j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
578.0	2.0	145.0	F5	77.0	True	145.0	4.0	340.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
580.0	4.0	146.0	A-4	68.0	False	146.0	4.0	341.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
580.0	0.5	146.0	C5	72.0	True	146.0	4.0	341.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
580.0	0.5	146.0	A-4	68.0	True	146.0	4.0	341.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
580.5	0.5	146.0	A-5	80.0	True	146.0	4.0	341.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
580.5	0.5	146.0	E-5	75.0	True	146.0	4.0	341.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
581.0	0.5	146.0	E-5	75.0	True	146.0	4.0	341.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
581.0	0.5	146.0	C5	72.0	True	146.0	4.0	341.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
581.5	0.5	146.0	C5	72.0	True	146.0	4.0	341.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
581.5	0.5	146.0	A-4	68.0	True	146.0	4.0	341.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
582.0	2.0	146.0	D-5	73.0	True	146.0	4.0	341.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
582.0	2.0	146.0	F5	77.0	True	146.0	4.0	341.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
584.0	0.5	147.0	A-4	68.0	True	147.0	2.0	342.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
584.0	0.5	147.0	C5	72.0	True	147.0	2.0	342.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
584.0	4.0	147.0	A-4	68.0	False	147.0	2.0	342.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
584.5	0.5	147.0	A-5	80.0	True	147.0	2.0	342.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
584.5	0.5	147.0	E-5	75.0	True	147.0	2.0	342.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
585.0	0.5	147.0	E-5	75.0	True	147.0	2.0	342.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
585.0	0.5	147.0	C5	72.0	True	147.0	2.0	342.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
585.5	0.5	147.0	C5	72.0	True	147.0	2.0	342.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
585.5	0.5	147.0	A-4	68.0	True	147.0	2.0	342.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
586.0	1.0	147.0	F5	77.0	True	147.0	2.0	343.0	#ivo	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	A-	A-	#4	None
586.0	2.0	147.0	D5	74.0	True	147.0	2.0	343.0	#ivo	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	A-	A-	#4	None
587.0	1.0	147.0	F4	65.0	True	147.0	2.0	343.0	#ivo	False	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	A-	A-	#4	None
588.0	1.0	148.0	E-5	75.0	True	148.0	2.0	344.0	vi7	True	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	A-	A-	6	None
588.0	1.0	148.0	F4	65.0	False	148.0	2.0	344.0	vi7	True	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	A-	A-	6	None
588.0	2.0	148.0	A-4	68.0	False	148.0	2.0	344.0	vi7	True	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	A-	A-	6	None
589.0	2.0	148.0	E-4	63.0	True	148.0	2.0	344.0	vi7	False	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	A-	A-	6	None
589.0	1.0	148.0	F5	77.0	True	148.0	2.0	344.0	vi7	False	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	A-	A-	6	None
590.0	1.0	148.0	G4	67.0	True	148.0	2.0	345.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
590.0	1.0	148.0	D-5	73.0	True	148.0	2.0	345.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
591.0	0.5	148.0	A-4	68.0	True	148.0	2.0	345.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
591.0	0.5	148.0	F4	65.0	True	148.0	2.0	345.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
591.0	1.0	148.0	B-4	70.0	True	148.0	2.0	345.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
591.5	0.5	148.0	B-4	70.0	True	148.0	2.0	345.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
591.5	0.5	148.0	G4	67.0	True	148.0	2.0	345.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
592.0	1.0	149.0	A-4	68.0	True	149.0	1.0	346.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
592.0	1.0	149.0	C5	72.0	True	149.0	1.0	346.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
592.0	1.0	149.0	E-4	63.0	True	149.0	1.0	346.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
593.0	1.0	149.0	D-5	73.0	True	149.0	1.0	347.0	viio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	A-	A-	7	None
593.0	1.0	149.0	B-4	70.0	True	149.0	1.0	347.0	viio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	A-	A-	7	None
593.0	1.0	149.0	G4	67.0	True	149.0	1.0	347.0	viio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	A-	A-	7	None
594.0	1.0	149.0	D5	74.0	True	149.0	1.0	348.0	viio/V	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	A-	E-	7	5
594.0	1.0	149.0	A-4	68.0	True	149.0	1.0	348.0	viio/V	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	A-	E-	7	5
594.0	1.0	149.0	F4	65.0	True	149.0	1.0	348.0	viio/V	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	A-	E-	7	5
595.0	1.0	149.0	E-4	63.0	True	149.0	1.0	349.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
595.0	1.0	149.0	E-5	75.0	True	149.0	1.0	349.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
595.0	1.0	149.0	G4	67.0	True	149.0	1.0	349.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
596.0	1.0	150.0	F4	65.0	True	150.0	1.0	350.0	vi7	True	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	A-	A-	6	None
596.0	1.0	150.0	E-5	75.0	False	150.0	1.0	350.0	vi7	True	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	A-	A-	6	None
596.0	1.0	150.0	A-4	68.0	True	150.0	1.0	350.0	vi7	True	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	A-	A-	6	None
597.0	1.0	150.0	E-5	75.0	False	150.0	1.0	351.0	V	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	A-	A-	5	None
597.0	1.0	150.0	B-4	70.0	True	150.0	1.0	351.0	V	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	A-	A-	5	None
597.0	1.0	150.0	G4	67.0	True	150.0	1.0	351.0	V	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	A-	A-	5	None
598.0	1.0	150.0	C5	72.0	True	150.0	1.0	352.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
598.0	0.5	150.0	E-5	75.0	False	150.0	1.0	352.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
598.0	1.0	150.0	A-4	68.0	True	150.0	1.0	352.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
598.5	0.5	150.0	F5	77.0	True	150.0	1.0	352.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
599.0	1.0	150.0	D-5	73.0	True	150.0	1.0	353.0	viio	True	('B-', 'D-', 'G')	B-	G	1.0	diminished triad	(1, 7, 10)	A-	A-	7	None
599.0	1.0	150.0	B-4	70.0	True	150.0	1.0	353.0	viio	True	('B-', 'D-', 'G')	B-	G	1.0	diminished triad	(1, 7, 10)	A-	A-	7	None
599.0	1.0	150.0	G5	79.0	True	150.0	1.0	353.0	viio	True	('B-', 'D-', 'G')	B-	G	1.0	diminished triad	(1, 7, 10)	A-	A-	7	None
600.0	1.0	151.0	A-5	80.0	True	151.0	2.0	354.0	I	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
600.0	1.0	151.0	E-5	75.0	True	151.0	2.0	354.0	I	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
600.0	1.0	151.0	C5	72.0	True	151.0	2.0	354.0	I	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
601.0	1.0	151.0	E-5	75.0	True	151.0	2.0	354.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
601.0	1.0	151.0	C5	72.0	True	151.0	2.0	354.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
601.0	1.0	151.0	E-5	75.0	True	151.0	2.0	354.0	I	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	A-	A-	1	None
602.0	1.0	151.0	G5	79.0	True	151.0	1.0	355.0	viio	True	('D-', 'G', 'B-')	D-	G	2.0	diminished triad	(1, 7, 10)	A-	A-	7	None
602.0	1.0	151.0	B-4	70.0	True	151.0	1.0	355.0	viio	True	('D-', 'G', 'B-')	D-	G	2.0	diminished triad	(1, 7, 10)	A-	A-	7	None
602.0	1.0	151.0	D-5	73.0	True	151.0	1.0	355.0	viio	True	('D-', 'G', 'B-')	D-	G	2.0	diminished triad	(1, 7, 10)	A-	A-	7	None
603.0	1.0	151.0	C5	72.0	True	151.0	1.0	356.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
603.0	1.0	151.0	A-4	68.0	True	151.0	1.0	356.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
603.0	1.0	151.0	A-5	80.0	True	151.0	1.0	356.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
604.0	1.0	152.0	A-5	80.0	True	152.0	1.0	357.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
604.0	1.0	152.0	E-4	63.0	True	152.0	1.0	357.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
604.0	1.0	152.0	C5	72.0	True	152.0	1.0	357.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
605.0	1.0	152.0	G5	79.0	True	152.0	1.0	358.0	vii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	A-	A-	7	None
605.0	1.0	152.0	D5	74.0	True	152.0	1.0	358.0	vii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	A-	A-	7	None
605.0	1.0	152.0	B-4	70.0	True	152.0	1.0	358.0	vii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	A-	A-	7	None
606.0	2.0	152.0	G5	79.0	True	152.0	2.0	359.0	V7	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
606.0	1.0	152.0	E-5	75.0	True	152.0	2.0	359.0	V7	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
606.0	2.0	152.0	B-4	70.0	True	152.0	2.0	359.0	V7	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
607.0	1.0	152.0	D-5	73.0	True	152.0	2.0	359.0	V7	False	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
608.0	0.5	153.0	A-4	68.0	True	153.0	2.0	360.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
608.0	2.0	153.0	A-5	80.0	True	153.0	2.0	360.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
608.0	2.0	153.0	C5	72.0	True	153.0	2.0	360.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
608.5	0.5	153.0	E-5	75.0	True	153.0	2.0	360.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
609.0	0.5	153.0	C5	72.0	True	153.0	2.0	360.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
609.5	0.5	153.0	A-4	68.0	True	153.0	2.0	360.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
610.0	0.5	153.0	E-5	75.0	True	153.0	2.0	361.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
610.0	2.0	153.0	G4	67.0	True	153.0	2.0	361.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
610.0	2.0	153.0	D-5	73.0	True	153.0	2.0	361.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
610.0	2.0	153.0	E-4	63.0	True	153.0	2.0	361.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
610.5	0.5	153.0	B-5	82.0	True	153.0	2.0	361.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
611.0	0.5	153.0	G5	79.0	True	153.0	2.0	361.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
611.5	0.5	153.0	E-5	75.0	True	153.0	2.0	361.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
612.0	2.0	154.0	A-5	80.0	True	154.0	2.0	362.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
612.0	2.0	154.0	C5	72.0	True	154.0	2.0	362.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
612.0	0.5	154.0	A-4	68.0	True	154.0	2.0	362.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
612.0	0.5	154.0	E-4	63.0	False	154.0	2.0	362.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
612.5	0.5	154.0	E-5	75.0	True	154.0	2.0	362.0	I	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
612.5	0.5	154.0	C5	72.0	True	154.0	2.0	362.0	I	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
613.0	0.5	154.0	C5	72.0	True	154.0	2.0	362.0	I	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
613.0	0.5	154.0	A-4	68.0	True	154.0	2.0	362.0	I	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
613.5	0.5	154.0	E-4	63.0	True	154.0	2.0	362.0	I	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
613.5	0.5	154.0	A-4	68.0	True	154.0	2.0	362.0	I	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
614.0	2.0	154.0	D-5	73.0	True	154.0	2.0	363.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
614.0	2.0	154.0	E-4	63.0	True	154.0	2.0	363.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
614.0	0.5	154.0	E-5	75.0	True	154.0	2.0	363.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
614.0	2.0	154.0	G4	67.0	True	154.0	2.0	363.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
614.5	0.5	154.0	B-5	82.0	True	154.0	2.0	363.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
615.0	0.5	154.0	G5	79.0	True	154.0	2.0	363.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
615.5	0.5	154.0	E-5	75.0	True	154.0	2.0	363.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
616.0	2.0	155.0	A-5	80.0	True	155.0	2.0	364.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
616.0	2.0	155.0	C5	72.0	True	155.0	2.0	364.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
616.0	0.5	155.0	A-4	68.0	True	155.0	2.0	364.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
616.0	0.5	155.0	E-4	63.0	False	155.0	2.0	364.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
616.5	0.5	155.0	E-5	75.0	True	155.0	2.0	364.0	I	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
616.5	0.5	155.0	C5	72.0	True	155.0	2.0	364.0	I	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
617.0	0.5	155.0	A-4	68.0	True	155.0	2.0	364.0	I	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
617.0	0.5	155.0	C5	72.0	True	155.0	2.0	364.0	I	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
617.5	0.5	155.0	A-4	68.0	True	155.0	2.0	364.0	I	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
617.5	0.5	155.0	E-4	63.0	True	155.0	2.0	364.0	I	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
618.0	0.5	155.0	A-5	80.0	False	155.0	2.0	365.0	viio/V	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	A-	E-	7	5
618.0	2.0	155.0	F4	65.0	True	155.0	2.0	365.0	viio/V	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	A-	E-	7	5
618.0	2.0	155.0	D5	74.0	True	155.0	2.0	365.0	viio/V	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	A-	E-	7	5
618.0	2.0	155.0	E-4	63.0	True	155.0	2.0	365.0	viio/V	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	A-	E-	7	5
618.5	0.5	155.0	C6	84.0	True	155.0	2.0	365.0	viio/V	False	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	A-	E-	7	5
619.0	0.5	155.0	B-5	82.0	True	155.0	2.0	365.0	viio/V	False	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	A-	E-	7	5
619.5	0.5	155.0	A-5	80.0	True	155.0	2.0	365.0	viio/V	False	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	A-	E-	7	5
620.0	1.0	156.0	E-4	63.0	False	156.0	1.0	366.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
620.0	1.0	156.0	E-5	75.0	True	156.0	1.0	366.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
620.0	1.0	156.0	G5	79.0	True	156.0	1.0	366.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
620.0	1.0	156.0	G4	67.0	True	156.0	1.0	366.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
621.0	1.0	156.0	A-5	80.0	True	156.0	2.0	367.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
621.0	2.0	156.0	E-4	63.0	True	156.0	2.0	367.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
621.0	1.0	156.0	F5	77.0	True	156.0	2.0	367.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
622.0	1.0	156.0	F5	77.0	True	156.0	2.0	367.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
622.0	1.0	156.0	D-5	73.0	True	156.0	2.0	367.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
622.0	1.0	156.0	G4	67.0	True	156.0	2.0	367.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
623.0	0.5	156.0	A-4	68.0	True	156.0	1.0	368.0	viio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	A-	A-	7	None
623.0	1.0	156.0	B-4	70.0	True	156.0	1.0	368.0	viio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	A-	A-	7	None
623.0	1.0	156.0	D-6	85.0	True	156.0	1.0	368.0	viio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	A-	A-	7	None
623.0	0.5	156.0	F4	65.0	True	156.0	1.0	368.0	viio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	A-	A-	7	None
623.5	0.5	156.0	G4	67.0	True	156.0	1.0	368.0	viio	False	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	A-	A-	7	None
623.5	0.5	156.0	B-4	70.0	True	156.0	1.0	368.0	viio	False	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	A-	A-	7	None
624.0	1.0	157.0	C6	84.0	True	157.0	1.0	369.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
624.0	1.0	157.0	A-4	68.0	True	157.0	1.0	369.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
624.0	1.0	157.0	A-4	68.0	True	157.0	1.0	369.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
624.0	1.0	157.0	C5	72.0	True	157.0	1.0	369.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
625.0	1.0	157.0	G4	67.0	True	157.0	1.0	370.0	viio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	A-	A-	7	None
625.0	1.0	157.0	B-5	82.0	True	157.0	1.0	370.0	viio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	A-	A-	7	None
625.0	1.0	157.0	B-4	70.0	True	157.0	1.0	370.0	viio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	A-	A-	7	None
625.0	1.0	157.0	D-5	73.0	True	157.0	1.0	370.0	viio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	A-	A-	7	None
626.0	1.0	157.0	E-5	75.0	True	157.0	1.0	371.0	vi7	True	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	A-	A-	6	None
