	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2378	1890	2	472.5	945/2	0.5	1/2	237	2	4	237	472.5	B-2	46	True	B	-1	1/8	1.5	0	Cello	1	237.0	2.0	302.0	V7	False	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2379	1892	2	473.0	473	0.5	1/2	237	2	4	237	473.0	B-4	70	True	B	-1	1/4	2.0	2	Cello	1	237.0	2.0	302.0	V7	False	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2380	1892	2	473.0	473	0.5	1/2	237	2	4	237	473.0	D-4	61	True	D	-1	1/4	2.0	2	Cello	1	237.0	2.0	302.0	V7	False	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2381	1892	2	473.0	473	0.5	1/2	237	2	4	237	473.0	E-3	51	True	E	-1	1/4	2.0	2	Cello	1	237.0	2.0	302.0	V7	False	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2382	1892	2	473.0	473	0.5	1/2	237	2	4	237	473.0	B-2	46	True	B	-1	1/4	2.0	2	Cello	1	237.0	2.0	302.0	V7	False	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2383	1894	2	473.5	947/2	0.5	1/2	237	2	4	237	473.5	C5	72	True	C	0	3/8	2.5	0	Cello	1	237.0	2.0	302.0	V7	False	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2384	1894	2	473.5	947/2	0.5	1/2	237	2	4	237	473.5	D-4	61	True	D	-1	3/8	2.5	0	Cello	1	237.0	2.0	302.0	V7	False	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2385	1894	2	473.5	947/2	0.5	1/2	237	2	4	237	473.5	E-3	51	True	E	-1	3/8	2.5	0	Cello	1	237.0	2.0	302.0	V7	False	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2386	1894	2	473.5	947/2	0.5	1/2	237	2	4	237	473.5	B-2	46	True	B	-1	3/8	2.5	0	Cello	1	237.0	2.0	302.0	V7	False	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2387	1896	2	474.0	474	0.5	1/2	238	2	4	238	474.0	D-5	73	True	D	-1	0	1.0	1	Cello	1	238.0	2.0	303.0	V7	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2388	1896	4	474.0	474	1.0	1	238	2	4	238	474.0	D-4	61	True	D	-1	0	1.0	1	Cello	1	238.0	2.0	303.0	V7	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2389	1896	4	474.0	474	1.0	1	238	2	4	238	474.0	E-3	51	True	E	-1	0	1.0	1	Cello	1	238.0	2.0	303.0	V7	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2390	1896	4	474.0	474	1.0	1	238	2	4	238	474.0	B-2	46	True	B	-1	0	1.0	1	Cello	1	238.0	2.0	303.0	V7	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2391	1904	2	476.0	476	0.5	1/2	239	2	4	239	476.0	G4	67	True	G	0	0	1.0	1	Cello	1	239.0	2.0	304.0	viio7/vi	True	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2392	1904	2	476.0	476	0.5	1/2	239	2	4	239	476.0	G4	67	True	G	0	0	1.0	1	Cello	1	239.0	2.0	304.0	viio7/vi	True	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2393	1904	2	476.0	476	0.5	1/2	239	2	4	239	476.0	E4	64	True	E	0	0	1.0	1	Cello	1	239.0	2.0	304.0	viio7/vi	True	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2394	1904	2	476.0	476	0.5	1/2	239	2	4	239	476.0	B-3	58	True	B	-1	0	1.0	1	Cello	1	239.0	2.0	304.0	viio7/vi	True	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2395	1906	2	476.5	953/2	0.5	1/2	239	2	4	239	476.5	A-4	68	True	A	-1	1/8	1.5	0	Cello	1	239.0	2.0	304.0	viio7/vi	False	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2396	1906	2	476.5	953/2	0.5	1/2	239	2	4	239	476.5	G4	67	True	G	0	1/8	1.5	0	Cello	1	239.0	2.0	304.0	viio7/vi	False	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2397	1906	2	476.5	953/2	0.5	1/2	239	2	4	239	476.5	E4	64	True	E	0	1/8	1.5	0	Cello	1	239.0	2.0	304.0	viio7/vi	False	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2398	1906	2	476.5	953/2	0.5	1/2	239	2	4	239	476.5	B-3	58	True	B	-1	1/8	1.5	0	Cello	1	239.0	2.0	304.0	viio7/vi	False	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2399	1908	2	477.0	477	0.5	1/2	239	2	4	239	477.0	B-4	70	True	B	-1	1/4	2.0	2	Cello	1	239.0	2.0	304.0	viio7/vi	False	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2400	1908	2	477.0	477	0.5	1/2	239	2	4	239	477.0	G4	67	True	G	0	1/4	2.0	2	Cello	1	239.0	2.0	304.0	viio7/vi	False	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2401	1908	2	477.0	477	0.5	1/2	239	2	4	239	477.0	E4	64	True	E	0	1/4	2.0	2	Cello	1	239.0	2.0	304.0	viio7/vi	False	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2402	1908	2	477.0	477	0.5	1/2	239	2	4	239	477.0	B-3	58	True	B	-1	1/4	2.0	2	Cello	1	239.0	2.0	304.0	viio7/vi	False	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2403	1910	2	477.5	955/2	0.5	1/2	239	2	4	239	477.5	C5	72	True	C	0	3/8	2.5	0	Cello	1	239.0	2.0	304.0	viio7/vi	False	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2404	1910	2	477.5	955/2	0.5	1/2	239	2	4	239	477.5	G4	67	True	G	0	3/8	2.5	0	Cello	1	239.0	2.0	304.0	viio7/vi	False	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2405	1910	2	477.5	955/2	0.5	1/2	239	2	4	239	477.5	E4	64	True	E	0	3/8	2.5	0	Cello	1	239.0	2.0	304.0	viio7/vi	False	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2406	1910	2	477.5	955/2	0.5	1/2	239	2	4	239	477.5	B-3	58	True	B	-1	3/8	2.5	0	Cello	1	239.0	2.0	304.0	viio7/vi	False	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2407	1912	2	478.0	478	0.5	1/2	240	2	4	240	478.0	D-5	73	True	D	-1	0	1.0	1	Cello	1	240.0	2.0	305.0	viio7/vi	True	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2408	1912	4	478.0	478	1.0	1	240	2	4	240	478.0	G4	67	True	G	0	0	1.0	1	Cello	1	240.0	2.0	305.0	viio7/vi	True	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2409	1912	4	478.0	478	1.0	1	240	2	4	240	478.0	E4	64	True	E	0	0	1.0	1	Cello	1	240.0	2.0	305.0	viio7/vi	True	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2410	1912	4	478.0	478	1.0	1	240	2	4	240	478.0	B-3	58	True	B	-1	0	1.0	1	Cello	1	240.0	2.0	305.0	viio7/vi	True	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
2411	1920	2	480.0	480	0.5	1/2	241	2	4	241	480.0	C#5	73	True	C	1	0	1.0	1	Cello	1	241.0	2.0	306.0	V7/V	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2412	1920	2	480.0	480	0.5	1/2	241	2	4	241	480.0	G4	67	True	G	0	0	1.0	1	Cello	1	241.0	2.0	306.0	V7/V	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2413	1920	2	480.0	480	0.5	1/2	241	2	4	241	480.0	E4	64	True	E	0	0	1.0	1	Cello	1	241.0	2.0	306.0	V7/V	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2414	1920	2	480.0	480	0.5	1/2	241	2	4	241	480.0	A3	57	True	A	0	0	1.0	1	Cello	1	241.0	2.0	306.0	V7/V	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2415	1922	2	480.5	961/2	0.5	1/2	241	2	4	241	480.5	D5	74	True	D	0	1/8	1.5	0	Cello	1	241.0	2.0	306.0	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2416	1922	2	480.5	961/2	0.5	1/2	241	2	4	241	480.5	G4	67	True	G	0	1/8	1.5	0	Cello	1	241.0	2.0	306.0	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2417	1922	2	480.5	961/2	0.5	1/2	241	2	4	241	480.5	E4	64	True	E	0	1/8	1.5	0	Cello	1	241.0	2.0	306.0	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2418	1922	2	480.5	961/2	0.5	1/2	241	2	4	241	480.5	A3	57	True	A	0	1/8	1.5	0	Cello	1	241.0	2.0	306.0	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2419	1924	2	481.0	481	0.5	1/2	241	2	4	241	481.0	E5	76	True	E	0	1/4	2.0	2	Cello	1	241.0	2.0	306.0	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2420	1924	2	481.0	481	0.5	1/2	241	2	4	241	481.0	G4	67	True	G	0	1/4	2.0	2	Cello	1	241.0	2.0	306.0	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2421	1924	2	481.0	481	0.5	1/2	241	2	4	241	481.0	E4	64	True	E	0	1/4	2.0	2	Cello	1	241.0	2.0	306.0	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2422	1924	2	481.0	481	0.5	1/2	241	2	4	241	481.0	A3	57	True	A	0	1/4	2.0	2	Cello	1	241.0	2.0	306.0	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2423	1926	2	481.5	963/2	0.5	1/2	241	2	4	241	481.5	F#5	78	True	F	1	3/8	2.5	0	Cello	1	241.0	2.0	306.0	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2424	1926	2	481.5	963/2	0.5	1/2	241	2	4	241	481.5	G4	67	True	G	0	3/8	2.5	0	Cello	1	241.0	2.0	306.0	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2425	1926	2	481.5	963/2	0.5	1/2	241	2	4	241	481.5	E4	64	True	E	0	3/8	2.5	0	Cello	1	241.0	2.0	306.0	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2426	1926	2	481.5	963/2	0.5	1/2	241	2	4	241	481.5	A3	57	True	A	0	3/8	2.5	0	Cello	1	241.0	2.0	306.0	V7/V	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2427	1928	4	482.0	482	1.0	1	242	2	4	242	482.0	G5	79	True	G	0	0	1.0	1	Cello	1	242.0	2.0	307.0	V7/V	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2428	1928	4	482.0	482	1.0	1	242	2	4	242	482.0	G4	67	True	G	0	0	1.0	1	Cello	1	242.0	2.0	307.0	V7/V	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2429	1928	4	482.0	482	1.0	1	242	2	4	242	482.0	E4	64	True	E	0	0	1.0	1	Cello	1	242.0	2.0	307.0	V7/V	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2430	1928	4	482.0	482	1.0	1	242	2	4	242	482.0	A3	57	True	A	0	0	1.0	1	Cello	1	242.0	2.0	307.0	V7/V	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5
2431	1936	4	484.0	484	1.0	1	243	2	4	243	484.0	F#5	78	True	F	1	0	1.0	1	Cello	1	243.0	1.0	308.0	V7	True	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2432	1936	4	484.0	484	1.0	1	243	2	4	243	484.0	C5	72	True	C	0	0	1.0	1	Cello	1	243.0	1.0	308.0	V7	True	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2433	1936	4	484.0	484	1.0	1	243	2	4	243	484.0	D4	62	True	D	0	0	1.0	1	Cello	1	243.0	1.0	308.0	V7	True	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2434	1936	4	484.0	484	1.0	1	243	2	4	243	484.0	A3	57	True	A	0	0	1.0	1	Cello	1	243.0	1.0	308.0	V7	True	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2435	1940	4	485.0	485	1.0	1	243	2	4	243	485.0	G5	79	True	G	0	1/4	2.0	2	Cello	1	243.0	1.0	309.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2436	1940	4	485.0	485	1.0	1	243	2	4	243	485.0	B4	71	True	B	0	1/4	2.0	2	Cello	1	243.0	1.0	309.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2437	1940	4	485.0	485	1.0	1	243	2	4	243	485.0	D4	62	True	D	0	1/4	2.0	2	Cello	1	243.0	1.0	309.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2438	1940	4	485.0	485	1.0	1	243	2	4	243	485.0	G3	55	True	G	0	1/4	2.0	2	Cello	1	243.0	1.0	309.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2439	1944	4	486.0	486	1.0	1	244	2	4	244	486.0	A5	81	True	A	0	0	1.0	1	Cello	1	244.0	1.0	310.0	V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	G	G	5	None
2440	1944	4	486.0	486	1.0	1	244	2	4	244	486.0	A4	69	True	A	0	0	1.0	1	Cello	1	244.0	1.0	310.0	V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	G	G	5	None
2441	1944	4	486.0	486	1.0	1	244	2	4	244	486.0	D4	62	True	D	0	0	1.0	1	Cello	1	244.0	1.0	310.0	V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	G	G	5	None
2442	1944	4	486.0	486	1.0	1	244	2	4	244	486.0	F#3	54	True	F	1	0	1.0	1	Cello	1	244.0	1.0	310.0	V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	G	G	5	None
2443	1948	4	487.0	487	1.0	1	244	2	4	244	487.0	B5	83	True	B	0	1/4	2.0	2	Cello	1	244.0	1.0	311.0	vi7	True	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	G	G	6	None
2444	1948	4	487.0	487	1.0	1	244	2	4	244	487.0	G4	67	True	G	0	1/4	2.0	2	Cello	1	244.0	1.0	311.0	vi7	True	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	G	G	6	None
2445	1948	4	487.0	487	1.0	1	244	2	4	244	487.0	D4	62	True	D	0	1/4	2.0	2	Cello	1	244.0	1.0	311.0	vi7	True	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	G	G	6	None
2446	1948	4	487.0	487	1.0	1	244	2	4	244	487.0	E3	52	True	E	0	1/4	2.0	2	Cello	1	244.0	1.0	311.0	vi7	True	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	G	G	6	None
2447	1952	8	488.0	488	2.0	2	245	2	4	245	488.0	C6	84	True	C	0	0	1.0	1	Cello	1	245.0	2.0	312.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2448	1952	8	488.0	488	2.0	2	245	2	4	245	488.0	F#4	66	True	F	1	0	1.0	1	Cello	1	245.0	2.0	312.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2449	1952	8	488.0	488	2.0	2	245	2	4	245	488.0	D4	62	True	D	0	0	1.0	1	Cello	1	245.0	2.0	312.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2450	1952	8	488.0	488	2.0	2	245	2	4	245	488.0	D3	50	True	D	0	0	1.0	1	Cello	1	245.0	2.0	312.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2451	1960	8	490.0	490	2.0	2	246	2	4	246	490.0	C6	84	False	C	0	0	1.0	1	Cello	1	246.0	2.0	313.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2452	1960	8	490.0	490	2.0	2	246	2	4	246	490.0	F#4	66	False	F	1	0	1.0	1	Cello	1	246.0	2.0	313.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2453	1960	8	490.0	490	2.0	2	246	2	4	246	490.0	D4	62	False	D	0	0	1.0	1	Cello	1	246.0	2.0	313.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2454	1960	8	490.0	490	2.0	2	246	2	4	246	490.0	D3	50	False	D	0	0	1.0	1	Cello	1	246.0	2.0	313.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2455	1968	4	492.0	492	1.0	1	247	2	4	247	492.0	D3	50	True	D	0	0	1.0	1	Cello	1	247.0	2.0	314.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2456	1972	4	493.0	493	1.0	1	247	2	4	247	493.0	G3	55	True	G	0	1/4	2.0	2	Cello	1	247.0	2.0	314.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2457	1976	6	494.0	494	1.5	3/2	248	2	4	248	494.0	B3	59	True	B	0	0	1.0	1	Cello	1	248.0	2.0	315.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2458	1982	1	495.5	991/2	0.25	1/4	248	2	4	248	495.5	A3	57	True	A	0	3/8	2.5	0	Cello	1	248.0	2.0	315.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2459	1983	1	495.75	1983/4	0.25	1/4	248	2	4	248	495.75	G3	55	True	G	0	7/16	2.75	0	Cello	1	248.0	2.0	315.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2460	1984	2	496.0	496	0.5	1/2	249	2	4	249	496.0	F#3	54	True	F	1	0	1.0	1	Cello	1	249.0	2.0	316.0	V7	True	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2461	1986	2	496.5	993/2	0.5	1/2	249	2	4	249	496.5	G3	55	True	G	0	1/8	1.5	0	Cello	1	249.0	2.0	316.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2462	1988	2	497.0	497	0.5	1/2	249	2	4	249	497.0	F#4	66	True	F	1	1/4	2.0	2	Cello	1	249.0	2.0	316.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2463	1988	2	497.0	497	0.5	1/2	249	2	4	249	497.0	A3	57	True	A	0	1/4	2.0	2	Cello	1	249.0	2.0	316.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2464	1990	2	497.5	995/2	0.5	1/2	249	2	4	249	497.5	G4	67	True	G	0	3/8	2.5	0	Cello	1	249.0	2.0	316.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2465	1990	2	497.5	995/2	0.5	1/2	249	2	4	249	497.5	B3	59	True	B	0	3/8	2.5	0	Cello	1	249.0	2.0	316.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2466	1992	2	498.0	498	0.5	1/2	250	2	4	250	498.0	A4	69	True	A	0	0	1.0	1	Cello	1	250.0	2.0	317.0	V7	True	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2467	1992	4	498.0	498	1.0	1	250	2	4	250	498.0	C4	60	True	C	0	0	1.0	1	Cello	1	250.0	2.0	317.0	V7	True	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2468	1994	2	498.5	997/2	0.5	1/2	250	2	4	250	498.5	B4	71	True	B	0	1/8	1.5	0	Cello	1	250.0	2.0	317.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2469	1996	2	499.0	499	0.5	1/2	250	2	4	250	499.0	C5	72	True	C	0	1/4	2.0	2	Cello	1	250.0	2.0	317.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2470	1998	2	499.5	999/2	0.5	1/2	250	2	4	250	499.5	C#5	73	True	C	1	3/8	2.5	0	Cello	1	250.0	2.0	317.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
2471	2000	2	500.0	500	0.5	1/2	251	2	4	251	500.0	D5	74	True	D	0	0	1.0	1	Cello	1	251.0	2.0	318.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2472	2000	4	500.0	500	1.0	1	251	2	4	251	500.0	D4	62	True	D	0	0	1.0	1	Cello	1	251.0	2.0	318.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2473	2000	4	500.0	500	1.0	1	251	2	4	251	500.0	B3	59	True	B	0	0	1.0	1	Cello	1	251.0	2.0	318.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2474	2000	4	500.0	500	1.0	1	251	2	4	251	500.0	G3	55	True	G	0	0	1.0	1	Cello	1	251.0	2.0	318.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2475	2002	2	500.5	1001/2	0.5	1/2	251	2	4	251	500.5	E5	76	True	E	0	1/8	1.5	0	Cello	1	251.0	2.0	318.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2476	2004	2	501.0	501	0.5	1/2	251	2	4	251	501.0	F#5	78	True	F	1	1/4	2.0	2	Cello	1	251.0	2.0	318.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2477	2004	4	501.0	501	1.0	1	251	2	4	251	501.0	G4	67	True	G	0	1/4	2.0	2	Cello	1	251.0	2.0	318.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2478	2004	4	501.0	501	1.0	1	251	2	4	251	501.0	B3	59	True	B	0	1/4	2.0	2	Cello	1	251.0	2.0	318.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2479	2004	4	501.0	501	1.0	1	251	2	4	251	501.0	G3	55	True	G	0	1/4	2.0	2	Cello	1	251.0	2.0	318.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2480	2006	2	501.5	1003/2	0.5	1/2	251	2	4	251	501.5	G5	79	True	G	0	3/8	2.5	0	Cello	1	251.0	2.0	318.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
2481	2008	2	502.0	502	0.5	1/2	252	2	4	252	502.0	A5	81	True	A	0	0	1.0	1	Cello	1	252.0	2.0	319.0	vi	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	G	G	6	None
