j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
595.0	595	0.5	1/2	149.0	F4	65.0	True	Violoncello	2	149.0	2.0	320.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
595.5	1191/2	0.5	1/2	149.0	F5	77.0	True	Violoncello	1	149.0	2.0	320.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
595.5	1191/2	0.5	1/2	149.0	F4	65.0	True	Violoncello	2	149.0	2.0	320.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
595.5	1191/2	0.5	1/2	149.0	D3	50.0	True	Violoncello	1	149.0	2.0	320.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
595.5	1191/2	0.5	1/2	149.0	D3	50.0	True	Violoncello	1	149.0	2.0	320.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
596.0	596	0.25	1/4	150.0	F5	77.0	True	Violoncello	1	150.0	1.0	321.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
596.0	596	0.25	1/4	150.0	F4	65.0	True	Violoncello	2	150.0	1.0	321.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
596.0	596	0.5	1/2	150.0	D4	62.0	True	Violoncello	1	150.0	1.0	321.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
596.0	596	0.5	1/2	150.0	D4	62.0	True	Violoncello	1	150.0	1.0	321.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
596.25	2385/4	0.25	1/4	150.0	E5	76.0	True	Violoncello	1	150.0	1.0	321.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
596.25	2385/4	0.25	1/4	150.0	E4	64.0	True	Violoncello	2	150.0	1.0	321.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
596.5	1193/2	0.5	1/2	150.0	B2	47.0	True	Violoncello	1	150.0	1.0	321.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
596.5	1193/2	0.25	1/4	150.0	F4	65.0	True	Violoncello	2	150.0	1.0	321.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
596.5	1193/2	0.25	1/4	150.0	F5	77.0	True	Violoncello	1	150.0	1.0	321.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
596.5	1193/2	0.25	1/4	150.0	D5	74.0	True	Violoncello	1	150.0	1.0	321.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
596.75	2387/4	0.25	1/4	150.0	B4	71.0	True	Violoncello	1	150.0	1.0	321.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
596.75	2387/4	0.25	1/4	150.0	D5	74.0	True	Violoncello	1	150.0	1.0	321.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
596.75	2387/4	0.25	1/4	150.0	D4	62.0	True	Violoncello	2	150.0	1.0	321.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
597.0	597	0.5	1/2	150.0	D5	74.0	True	Violoncello	1	150.0	2.5	322.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
597.0	597	0.5	1/2	150.0	D4	62.0	True	Violoncello	2	150.0	2.5	322.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
597.0	597	0.5	1/2	150.0	B4	71.0	True	Violoncello	1	150.0	2.5	322.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
597.0	597	0.5	1/2	150.0	G3	55.0	True	Violoncello	1	150.0	2.5	322.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
597.5	1195/2	0.5	1/2	150.0	D4	62.0	True	Violoncello	2	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
597.5	1195/2	0.5	1/2	150.0	B4	71.0	True	Violoncello	1	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
597.5	1195/2	0.5	1/2	150.0	G2	43.0	True	Violoncello	1	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
597.5	1195/2	0.5	1/2	150.0	D5	74.0	True	Violoncello	1	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
598.0	598	0.25	1/4	150.0	D5	74.0	True	Violoncello	1	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
598.0	598	0.25	1/4	150.0	D4	62.0	True	Violoncello	2	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
598.0	598	0.5	1/2	150.0	B4	71.0	True	Violoncello	1	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
598.0	598	0.5	1/2	150.0	G3	55.0	True	Violoncello	1	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
598.25	2393/4	0.25	1/4	150.0	C#5	73.0	True	Violoncello	1	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
598.25	2393/4	0.25	1/4	150.0	C#4	61.0	True	Violoncello	2	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
598.5	1197/2	0.25	1/4	150.0	D4	62.0	True	Violoncello	2	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
598.5	1197/2	0.25	1/4	150.0	D5	74.0	True	Violoncello	1	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
598.5	1197/2	0.5	1/2	150.0	G2	43.0	True	Violoncello	1	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
598.5	1197/2	0.5	1/2	150.0	B3	59.0	True	Violoncello	1	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
598.75	2395/4	0.25	1/4	150.0	B4	71.0	True	Violoncello	1	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
598.75	2395/4	0.25	1/4	150.0	B3	59.0	True	Violoncello	2	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
599.0	599	0.5	1/2	150.0	B3	59.0	True	Violoncello	2	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
599.0	599	0.5	1/2	150.0	D5	74.0	True	Violoncello	1	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
599.0	599	0.5	1/2	150.0	G3	55.0	True	Violoncello	1	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
599.0	599	0.5	1/2	150.0	B4	71.0	True	Violoncello	1	150.0	2.5	322.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
599.5	1199/2	0.5	1/2	150.0	A5	81.0	True	Violoncello	1	150.0	0.5	323.0	iv	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None
599.5	1199/2	0.5	1/2	150.0	A3	57.0	True	Violoncello	2	150.0	0.5	323.0	iv	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None
599.5	1199/2	0.5	1/2	150.0	D5	74.0	True	Violoncello	1	150.0	0.5	323.0	iv	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None
599.5	1199/2	0.5	1/2	150.0	F3	53.0	True	Violoncello	1	150.0	0.5	323.0	iv	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None
600.0	600	1.0	1	151.0	A5	81.0	True	Violoncello	1	151.0	1.0	324.0	iv	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None
600.0	600	1.0	1	151.0	A4	69.0	True	Violoncello	2	151.0	1.0	324.0	iv	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None
600.0	600	1.0	1	151.0	D4	62.0	True	Violoncello	1	151.0	1.0	324.0	iv	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None
600.0	600	1.0	1	151.0	F3	53.0	True	Violoncello	1	151.0	1.0	324.0	iv	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	a	a	4	None
601.0	601	1.0	1	151.0	E3	52.0	True	Violoncello	1	151.0	3.0	325.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
601.0	601	2.0	2	151.0	E3	52.0	True	Violoncello	1	151.0	3.0	325.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
601.0	601	1.0	1	151.0	B5	83.0	True	Violoncello	1	151.0	3.0	325.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
601.0	601	0.5	1/2	151.0	G#4	68.0	True	Violoncello	2	151.0	3.0	325.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
601.75	2407/4	0.25	1/4	151.0	B4	71.0	True	Violoncello	2	151.0	3.0	325.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
602.0	602	1.0	1	151.0	E5	76.0	True	Violoncello	2	151.0	3.0	325.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
603.0	603	1.0	1	151.0	E5	76.0	True	Violoncello	2	151.0	3.0	325.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
603.0	603	0.75	3/4	151.0	E3	52.0	False	Violoncello	1	151.0	3.0	325.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
603.75	2415/4	0.25	1/4	151.0	E4	64.0	True	Violoncello	1	151.0	3.0	325.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
604.0	604	1.5	3/2	152.0	E5	76.0	True	Violoncello	2	152.0	2.0	326.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
604.0	604	1.0	1	152.0	A4	69.0	True	Violoncello	1	152.0	2.0	326.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
605.0	605	1.0	1	152.0	A4	69.0	True	Violoncello	1	152.0	2.0	326.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
605.5	1211/2	0.25	1/4	152.0	D5	74.0	True	Violoncello	2	152.0	2.0	326.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
605.75	2423/4	0.25	1/4	152.0	C5	72.0	True	Violoncello	1	152.0	2.0	326.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
605.75	2423/4	0.25	1/4	152.0	C5	72.0	True	Violoncello	2	152.0	2.0	326.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
606.0	606	0.5	1/2	152.0	C5	72.0	True	Violoncello	2	152.0	2.0	327.0	VI	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
606.0	606	1.0	1	152.0	F5	77.0	True	Violoncello	1	152.0	2.0	327.0	VI	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
606.0	606	0.5	1/2	152.0	A4	69.0	True	Violoncello	1	152.0	2.0	327.0	VI	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
606.5	1213/2	0.5	1/2	152.0	C5	72.0	True	Violoncello	2	152.0	2.0	327.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
606.5	1213/2	0.5	1/2	152.0	A4	69.0	True	Violoncello	1	152.0	2.0	327.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
607.0	607	0.25	1/4	152.0	C5	72.0	True	Violoncello	2	152.0	2.0	327.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
607.0	607	0.25	1/4	152.0	A4	69.0	True	Violoncello	1	152.0	2.0	327.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
607.0	607	1.0	1	152.0	F5	77.0	True	Violoncello	1	152.0	2.0	327.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
607.25	2429/4	0.25	1/4	152.0	D5	74.0	True	Violoncello	2	152.0	2.0	327.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
607.25	2429/4	0.25	1/4	152.0	B4	71.0	True	Violoncello	1	152.0	2.0	327.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
607.5	1215/2	0.5	1/2	152.0	C5	72.0	True	Violoncello	2	152.0	2.0	327.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
607.5	1215/2	0.5	1/2	152.0	A4	69.0	True	Violoncello	1	152.0	2.0	327.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
608.0	608	1.5	3/2	153.0	F5	77.0	True	Violoncello	1	153.0	1.0	328.0	VI	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
608.0	608	1.0	1	153.0	C5	72.0	True	Violoncello	2	153.0	1.0	328.0	VI	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
608.0	608	1.0	1	153.0	A4	69.0	True	Violoncello	1	153.0	1.0	328.0	VI	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
609.0	609	0.5	1/2	153.0	B4	71.0	True	Violoncello	2	153.0	1.0	329.0	viio7	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
609.0	609	1.0	1	153.0	G#4	68.0	True	Violoncello	1	153.0	1.0	329.0	viio7	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
609.5	1219/2	0.25	1/4	153.0	E5	76.0	True	Violoncello	1	153.0	1.0	329.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
609.5	1219/2	0.5	1/2	153.0	B4	71.0	True	Violoncello	2	153.0	1.0	329.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
609.75	2439/4	0.25	1/4	153.0	B2	47.0	True	Violoncello	1	153.0	1.0	329.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
609.75	2439/4	0.25	1/4	153.0	D5	74.0	True	Violoncello	1	153.0	1.0	329.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
610.0	610	0.5	1/2	153.0	D5	74.0	True	Violoncello	1	153.0	2.0	330.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
610.0	610	0.5	1/2	153.0	B4	71.0	True	Violoncello	2	153.0	2.0	330.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
610.0	610	1.0	1	153.0	E3	52.0	True	Violoncello	1	153.0	2.0	330.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
610.5	1221/2	0.5	1/2	153.0	D5	74.0	True	Violoncello	1	153.0	2.0	330.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
610.5	1221/2	0.5	1/2	153.0	B4	71.0	True	Violoncello	2	153.0	2.0	330.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
611.0	611	0.25	1/4	153.0	D5	74.0	True	Violoncello	1	153.0	2.0	330.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
611.0	611	0.25	1/4	153.0	B4	71.0	True	Violoncello	2	153.0	2.0	330.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
611.0	611	1.0	1	153.0	E3	52.0	True	Violoncello	1	153.0	2.0	330.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
611.25	2445/4	0.25	1/4	153.0	E5	76.0	True	Violoncello	1	153.0	2.0	330.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
611.25	2445/4	0.25	1/4	153.0	C5	72.0	True	Violoncello	2	153.0	2.0	330.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
611.5	1223/2	0.5	1/2	153.0	D5	74.0	True	Violoncello	1	153.0	2.0	330.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
611.5	1223/2	0.5	1/2	153.0	B4	71.0	True	Violoncello	2	153.0	2.0	330.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
611.75	2447/4	0.25	1/4	153.0	E4	64.0	True	Violoncello	1	153.0	2.0	330.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
612.0	612	0.5	1/2	154.0	C5	72.0	True	Violoncello	1	154.0	0.5	331.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
612.0	612	0.5	1/2	154.0	A4	69.0	True	Violoncello	2	154.0	0.5	331.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
612.0	612	1.0	1	154.0	E5	76.0	True	Violoncello	1	154.0	0.5	331.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
612.0	612	0.5	1/2	154.0	E3	52.0	True	Violoncello	1	154.0	0.5	331.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
612.5	1225/2	0.5	1/2	154.0	C5	72.0	True	Violoncello	1	154.0	1.5	332.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
612.5	1225/2	0.5	1/2	154.0	G4	67.0	True	Violoncello	2	154.0	1.5	332.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
612.5	1225/2	0.5	1/2	154.0	C3	48.0	True	Violoncello	1	154.0	1.5	332.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
613.0	613	0.5	1/2	154.0	C3	48.0	True	Violoncello	1	154.0	1.5	332.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
613.0	613	0.25	1/4	154.0	C5	72.0	True	Violoncello	1	154.0	1.5	332.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
613.0	613	0.25	1/4	154.0	G4	67.0	True	Violoncello	2	154.0	1.5	332.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
613.0	613	1.0	1	154.0	E5	76.0	True	Violoncello	1	154.0	1.5	332.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
613.25	2453/4	0.25	1/4	154.0	B4	71.0	True	Violoncello	1	154.0	1.5	332.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
613.25	2453/4	0.25	1/4	154.0	F4	65.0	True	Violoncello	2	154.0	1.5	332.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
613.5	1227/2	0.5	1/2	154.0	E4	64.0	True	Violoncello	2	154.0	1.5	332.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
613.5	1227/2	0.5	1/2	154.0	C3	48.0	True	Violoncello	1	154.0	1.5	332.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
613.5	1227/2	0.5	1/2	154.0	C5	72.0	True	Violoncello	1	154.0	1.5	332.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
614.0	614	0.5	1/2	154.0	E6	88.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	True	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
614.0	614	0.5	1/2	154.0	G4	67.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	True	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
614.0	614	0.5	1/2	154.0	C5	72.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	True	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
614.0	614	0.5	1/2	154.0	E5	76.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	True	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
614.0	614	0.5	1/2	154.0	A2	45.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	True	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
614.5	1229/2	0.5	1/2	154.0	A3	57.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
614.5	1229/2	0.5	1/2	154.0	G4	67.0	True	Violoncello	2	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
614.5	1229/2	0.25	1/4	154.0	D6	86.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
614.5	1229/2	0.25	1/4	154.0	D5	74.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
614.75	2459/4	0.25	1/4	154.0	C6	84.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
614.75	2459/4	0.25	1/4	154.0	C5	72.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
615.0	615	0.25	1/4	154.0	C6	84.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
615.0	615	0.5	1/2	154.0	G4	67.0	True	Violoncello	2	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
615.0	615	0.25	1/4	154.0	C5	72.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
615.0	615	0.5	1/2	154.0	A3	57.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
615.25	2461/4	0.25	1/4	154.0	D6	86.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
615.25	2461/4	0.25	1/4	154.0	D5	74.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
615.5	1231/2	0.5	1/2	154.0	C6	84.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
615.5	1231/2	0.5	1/2	154.0	F#4	66.0	True	Violoncello	2	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
615.5	1231/2	0.5	1/2	154.0	C5	72.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
615.5	1231/2	0.5	1/2	154.0	A3	57.0	True	Violoncello	1	154.0	2.0	333.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
616.0	616	0.75	3/4	155.0	G2	43.0	True	Violoncello	1	155.0	2.0	334.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
616.0	616	0.75	3/4	155.0	G4	67.0	True	Violoncello	2	155.0	2.0	334.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
616.0	616	0.75	3/4	155.0	C5	72.0	True	Violoncello	1	155.0	2.0	334.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
616.0	616	0.75	3/4	155.0	D4	62.0	True	Violoncello	1	155.0	2.0	334.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
