onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
1630	2	203.75	815/4	0.25	1/4	71	6	8	71	140.667	F5	77	True	F	0	1/16	1.167	0	Cello	1	71	0.5	147	iv	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	4	None	iv	True
1632	4	204.0	204	0.5	1/2	71	6	8	71	140.833	F5	77	True	F	0	1/8	1.333	0	Cello	1	71	0.5	148	V/vi	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	d	b	5	#6	V	True
1632	4	204.0	204	0.5	1/2	71	6	8	71	140.833	B-4	70	True	B	-1	1/8	1.333	0	Cello	1	71	0.5	148	V/vi	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	d	b	5	#6	V	True
1632	4	204.0	204	0.5	1/2	71	6	8	71	140.833	D5	74	True	D	0	1/8	1.333	0	Cello	1	71	0.5	148	V/vi	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	d	b	5	#6	V	True
1636	4	204.5	409/2	0.5	1/2	71	6	8	71	141.167	B-4	70	True	B	-1	1/4	1.667	0	Cello	1	71	0.5	149	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	d	b	5	#6	V7	True
1636	4	204.5	409/2	0.5	1/2	71	6	8	71	141.167	B-5	82	True	B	-1	1/4	1.667	0	Cello	1	71	0.5	149	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	d	b	5	#6	V7	True
1636	4	204.5	409/2	0.5	1/2	71	6	8	71	141.167	A-5	80	True	A	-1	1/4	1.667	0	Cello	1	71	0.5	149	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	d	b	5	#6	V7	True
1636	4	204.5	409/2	0.5	1/2	71	6	8	71	141.167	F5	77	True	F	0	1/4	1.667	0	Cello	1	71	0.5	149	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	d	b	5	#6	V7	True
1640	4	205.0	205	0.5	1/2	71	6	8	71	141.5	E-6	87	True	E	-1	3/8	2.0	2	Cello	1	71	0.5	150	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	d	d	#6	None	vi	True
1640	4	205.0	205	0.5	1/2	71	6	8	71	141.5	G-5	78	True	G	-1	3/8	2.0	2	Cello	1	71	0.5	150	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	d	d	#6	None	vi	True
1640	4	205.0	205	0.5	1/2	71	6	8	71	141.5	E-5	75	True	E	-1	3/8	2.0	2	Cello	1	71	0.5	150	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	d	d	#6	None	vi	True
1640	12	205.0	205	1.5	3/2	71	6	8	71	141.5	B-4	70	True	B	-1	3/8	2.0	2	Cello	1	71	0.5	150	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	d	d	#6	None	vi	True
1644	4	205.5	411/2	0.5	1/2	71	6	8	71	141.833	F6	89	True	F	0	1/2	2.333	0	Cello	1	71	0.5	151	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	d	d	5	None	V	True
1644	4	205.5	411/2	0.5	1/2	71	6	8	71	141.833	F5	77	True	F	0	1/2	2.333	0	Cello	1	71	0.5	151	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	d	d	5	None	V	True
1644	4	205.5	411/2	0.5	1/2	71	6	8	71	141.833	A4	69	True	A	0	1/2	2.333	0	Cello	1	71	0.5	151	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	d	d	5	None	V	True
1648	4	206.0	206	0.5	1/2	71	6	8	71	142.167	A4	69	True	A	0	5/8	2.667	0	Cello	1	71	0.5	152	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True
1648	4	206.0	206	0.5	1/2	71	6	8	71	142.167	E-5	75	True	E	-1	5/8	2.667	0	Cello	1	71	0.5	152	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True
1648	4	206.0	206	0.5	1/2	71	6	8	71	142.167	G-6	90	True	G	-1	5/8	2.667	0	Cello	1	71	0.5	152	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True
1652	8	206.5	413/2	1.0	1	72	6	8	72	142.5	F6	89	True	F	0	0	1.0	1	Cello	1	72	1.0	153	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1652	4	206.5	413/2	0.5	1/2	72	6	8	72	142.5	B-4	70	True	B	-1	0	1.0	1	Cello	1	72	1.0	153	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1652	4	206.5	413/2	0.5	1/2	72	6	8	72	142.5	B-4	70	False	B	-1	0	1.0	1	Cello	1	72	1.0	153	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1652	4	206.5	413/2	0.5	1/2	72	6	8	72	142.5	D-5	73	True	D	-1	0	1.0	1	Cello	1	72	1.0	153	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1656	4	207.0	207	0.5	1/2	72	6	8	72	142.833	F5	77	True	F	0	1/8	1.333	0	Cello	1	72	1.0	153	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1656	4	207.0	207	0.5	1/2	72	6	8	72	142.833	D5	74	True	D	0	1/8	1.333	0	Cello	1	72	1.0	153	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1656	4	207.0	207	0.5	1/2	72	6	8	72	142.833	B-4	70	True	B	-1	1/8	1.333	0	Cello	1	72	1.0	153	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1660	4	207.5	415/2	0.5	1/2	72	6	8	72	143.167	B-5	82	True	B	-1	1/4	1.667	0	Cello	1	72	0.5	154	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	d	b	5	#6	V7	True
1660	4	207.5	415/2	0.5	1/2	72	6	8	72	143.167	A-5	80	True	A	-1	1/4	1.667	0	Cello	1	72	0.5	154	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	d	b	5	#6	V7	True
1660	4	207.5	415/2	0.5	1/2	72	6	8	72	143.167	F5	77	True	F	0	1/4	1.667	0	Cello	1	72	0.5	154	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	d	b	5	#6	V7	True
1660	4	207.5	415/2	0.5	1/2	72	6	8	72	143.167	B-4	70	True	B	-1	1/4	1.667	0	Cello	1	72	0.5	154	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	d	b	5	#6	V7	True
1664	12	208.0	208	1.5	3/2	72	6	8	72	143.5	B-4	70	True	B	-1	3/8	2.0	2	Cello	1	72	0.5	155	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	4	None	iv	True
1664	4	208.0	208	0.5	1/2	72	6	8	72	143.5	E-5	75	True	E	-1	3/8	2.0	2	Cello	1	72	0.5	155	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	4	None	iv	True
1664	4	208.0	208	0.5	1/2	72	6	8	72	143.5	E-6	87	True	E	-1	3/8	2.0	2	Cello	1	72	0.5	155	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	4	None	iv	True
1664	4	208.0	208	0.5	1/2	72	6	8	72	143.5	G-5	78	True	G	-1	3/8	2.0	2	Cello	1	72	0.5	155	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	4	None	iv	True
1668	4	208.5	417/2	0.5	1/2	72	6	8	72	143.833	F6	89	True	F	0	1/2	2.333	0	Cello	1	72	0.5	156	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	d	d	5	None	V	True
1668	4	208.5	417/2	0.5	1/2	72	6	8	72	143.833	F5	77	True	F	0	1/2	2.333	0	Cello	1	72	0.5	156	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	d	d	5	None	V	True
1668	4	208.5	417/2	0.5	1/2	72	6	8	72	143.833	A4	69	True	A	0	1/2	2.333	0	Cello	1	72	0.5	156	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	d	d	5	None	V	True
1672	4	209.0	209	0.5	1/2	72	6	8	72	144.167	G-6	90	True	G	-1	5/8	2.667	0	Cello	1	72	0.5	157	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True
1672	4	209.0	209	0.5	1/2	72	6	8	72	144.167	E-5	75	True	E	-1	5/8	2.667	0	Cello	1	72	0.5	157	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True
1672	4	209.0	209	0.5	1/2	72	6	8	72	144.167	A4	69	True	A	0	5/8	2.667	0	Cello	1	72	0.5	157	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True
1676	8	209.5	419/2	1.0	1	73	6	8	73	144.5	F6	89	True	F	0	0	1.0	1	Cello	1	73	2.0	158	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1676	4	209.5	419/2	0.5	1/2	73	6	8	73	144.5	D-5	73	True	D	-1	0	1.0	1	Cello	1	73	2.0	158	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1676	4	209.5	419/2	0.5	1/2	73	6	8	73	144.5	B-4	70	True	B	-1	0	1.0	1	Cello	1	73	2.0	158	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1676	8	209.5	419/2	1.0	1	73	6	8	73	144.5	B-4	70	False	B	-1	0	1.0	1	Cello	1	73	2.0	158	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1680	4	210.0	210	0.5	1/2	73	6	8	73	144.833	E5	76	True	E	0	1/8	1.333	0	Cello	1	73	2.0	158	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1680	4	210.0	210	0.5	1/2	73	6	8	73	144.833	D-5	73	True	D	-1	1/8	1.333	0	Cello	1	73	2.0	158	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1684	4	210.5	421/2	0.5	1/2	73	6	8	73	145.167	B-4	70	True	B	-1	1/4	1.667	0	Cello	1	73	2.0	158	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1684	4	210.5	421/2	0.5	1/2	73	6	8	73	145.167	D-5	73	True	D	-1	1/4	1.667	0	Cello	1	73	2.0	158	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1684	4	210.5	421/2	0.5	1/2	73	6	8	73	145.167	F5	77	True	F	0	1/4	1.667	0	Cello	1	73	2.0	158	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1684	4	210.5	421/2	0.5	1/2	73	6	8	73	145.167	B-5	82	True	B	-1	1/4	1.667	0	Cello	1	73	2.0	158	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1688	4	211.0	211	0.5	1/2	73	6	8	73	145.5	B-5	82	True	B	-1	3/8	2.0	2	Cello	1	73	2.0	158	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1688	4	211.0	211	0.5	1/2	73	6	8	73	145.5	F5	77	True	F	0	3/8	2.0	2	Cello	1	73	2.0	158	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1688	4	211.0	211	0.5	1/2	73	6	8	73	145.5	D-5	73	True	D	-1	3/8	2.0	2	Cello	1	73	2.0	158	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1688	4	211.0	211	0.5	1/2	73	6	8	73	145.5	B-4	70	True	B	-1	3/8	2.0	2	Cello	1	73	2.0	158	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1692	4	211.5	423/2	0.5	1/2	73	6	8	73	145.833	A-5	80	True	A	-1	1/2	2.333	0	Cello	1	73	0.5	159	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v	True
1692	4	211.5	423/2	0.5	1/2	73	6	8	73	145.833	F5	77	True	F	0	1/2	2.333	0	Cello	1	73	0.5	159	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v	True
1692	4	211.5	423/2	0.5	1/2	73	6	8	73	145.833	E-5	75	True	E	-1	1/2	2.333	0	Cello	1	73	0.5	159	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v	True
1692	4	211.5	423/2	0.5	1/2	73	6	8	73	145.833	C5	72	True	C	0	1/2	2.333	0	Cello	1	73	0.5	159	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v	True
1696	4	212.0	212	0.5	1/2	73	6	8	73	146.167	B-4	70	True	B	-1	5/8	2.667	0	Cello	1	73	0.5	160	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1696	4	212.0	212	0.5	1/2	73	6	8	73	146.167	F5	77	True	F	0	5/8	2.667	0	Cello	1	73	0.5	160	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1696	4	212.0	212	0.5	1/2	73	6	8	73	146.167	D-5	73	True	D	-1	5/8	2.667	0	Cello	1	73	0.5	160	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1696	4	212.0	212	0.5	1/2	73	6	8	73	146.167	B-5	82	True	B	-1	5/8	2.667	0	Cello	1	73	0.5	160	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1700	4	212.5	425/2	0.5	1/2	74	6	8	74	146.5	D-6	85	True	D	-1	0	1.0	1	Cello	1	74	0.5	161	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1700	4	212.5	425/2	0.5	1/2	74	6	8	74	146.5	D-5	73	True	D	-1	0	1.0	1	Cello	1	74	0.5	161	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1700	4	212.5	425/2	0.5	1/2	74	6	8	74	146.5	F4	65	True	F	0	0	1.0	1	Cello	1	74	0.5	161	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1700	4	212.5	425/2	0.5	1/2	74	6	8	74	146.5	B-4	70	True	B	-1	0	1.0	1	Cello	1	74	0.5	161	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1704	4	213.0	213	0.5	1/2	74	6	8	74	146.833	C6	84	True	C	0	1/8	1.333	0	Cello	1	74	0.5	162	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True
1704	4	213.0	213	0.5	1/2	74	6	8	74	146.833	E-5	75	True	E	-1	1/8	1.333	0	Cello	1	74	0.5	162	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True
1704	4	213.0	213	0.5	1/2	74	6	8	74	146.833	G-4	66	True	G	-1	1/8	1.333	0	Cello	1	74	0.5	162	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True
1704	4	213.0	213	0.5	1/2	74	6	8	74	146.833	A4	69	True	A	0	1/8	1.333	0	Cello	1	74	0.5	162	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None	viio7	True
1708	4	213.5	427/2	0.5	1/2	74	6	8	74	147.167	D-6	85	True	D	-1	1/4	1.667	0	Cello	1	74	0.5	163	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1708	4	213.5	427/2	0.5	1/2	74	6	8	74	147.167	D-5	73	True	D	-1	1/4	1.667	0	Cello	1	74	0.5	163	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1708	4	213.5	427/2	0.5	1/2	74	6	8	74	147.167	F4	65	True	F	0	1/4	1.667	0	Cello	1	74	0.5	163	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1708	4	213.5	427/2	0.5	1/2	74	6	8	74	147.167	B-4	70	True	B	-1	1/4	1.667	0	Cello	1	74	0.5	163	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
1712	12	214.0	214	1.5	3/2	74	6	8	74	147.5	A4	69	True	A	0	3/8	2.0	2	Cello	1	74	1.5	164	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None	V7	True
1712	8	214.0	214	1.0	1	74	6	8	74	147.5	E-5	75	True	E	-1	3/8	2.0	2	Cello	1	74	1.5	164	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None	V7	True
1712	8	214.0	214	1.0	1	74	6	8	74	147.5	F6	89	True	F	0	3/8	2.0	2	Cello	1	74	1.5	164	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None	V7	True
1712	0	214.0	214	0.0	0	74	6	8	74	147.5	C6	84	True	C	0	3/8	2.0	2	Cello	1	74	1.5	164	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None	V7	True
1712	4	214.0	214	0.5	1/2	74	6	8	74	147.5	F3	53	True	F	0	3/8	2.0	2	Cello	1	74	1.5	164	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None	V7	True
1716	4	214.5	429/2	0.5	1/2	74	6	8	74	147.833	G-3	54	True	G	-1	1/2	2.333	0	Cello	1	74	1.5	164	V7	False	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None	V7	True
1720	2	215.0	215	0.25	1/4	74	6	8	74	148.167	E-6	87	True	E	-1	5/8	2.667	0	Cello	1	74	1.5	164	V7	False	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None	V7	True
1720	4	215.0	215	0.5	1/2	74	6	8	74	148.167	F4	65	True	F	0	5/8	2.667	0	Cello	1	74	1.5	164	V7	False	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None	V7	True
1720	4	215.0	215	0.5	1/2	74	6	8	74	148.167	C5	72	True	C	0	5/8	2.667	0	Cello	1	74	1.5	164	V7	False	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None	V7	True
1720	4	215.0	215	0.5	1/2	74	6	8	74	148.167	F3	53	True	F	0	5/8	2.667	0	Cello	1	74	1.5	164	V7	False	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None	V7	True
1722	2	215.25	861/4	0.25	1/4	74	6	8	74	148.333	C6	84	True	C	0	11/16	2.833	0	Cello	1	74	1.5	164	V7	False	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None	V7	True
1724	4	215.5	431/2	0.5	1/2	75	6	8	75	148.5	E-6	87	True	E	-1	0	1.0	1	Cello	1	75	0.5	165	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	4	None	iv	True
1724	4	215.5	431/2	0.5	1/2	75	6	8	75	148.5	F4	65	True	F	0	0	1.0	1	Cello	1	75	0.5	165	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	4	None	iv	True
1724	4	215.5	431/2	0.5	1/2	75	6	8	75	148.5	D-5	73	True	D	-1	0	1.0	1	Cello	1	75	0.5	165	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	4	None	iv	True
1724	4	215.5	431/2	0.5	1/2	75	6	8	75	148.5	B-3	58	True	B	-1	0	1.0	1	Cello	1	75	0.5	165	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	4	None	iv	True
1724	4	215.5	431/2	0.5	1/2	75	6	8	75	148.5	B-4	70	True	B	-1	0	1.0	1	Cello	1	75	0.5	165	iv	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	f	f	4	None	iv	True
1728	4	216.0	216	0.5	1/2	75	6	8	75	148.833	B-4	70	True	B	-1	1/8	1.333	0	Cello	1	75	0.5	166	iio	True	('G', 'B-', 'D-')	G	G	0	diminished triad	(1, 7, 10)	f	f	2	None	iio	True
1728	4	216.0	216	0.5	1/2	75	6	8	75	148.833	D-6	85	True	D	-1	1/8	1.333	0	Cello	1	75	0.5	166	iio	True	('G', 'B-', 'D-')	G	G	0	diminished triad	(1, 7, 10)	f	f	2	None	iio	True
1728	4	216.0	216	0.5	1/2	75	6	8	75	148.833	D-5	73	True	D	-1	1/8	1.333	0	Cello	1	75	0.5	166	iio	True	('G', 'B-', 'D-')	G	G	0	diminished triad	(1, 7, 10)	f	f	2	None	iio	True
1728	4	216.0	216	0.5	1/2	75	6	8	75	148.833	G3	55	True	G	0	1/8	1.333	0	Cello	1	75	0.5	166	iio	True	('G', 'B-', 'D-')	G	G	0	diminished triad	(1, 7, 10)	f	f	2	None	iio	True
1732	4	216.5	433/2	0.5	1/2	75	6	8	75	149.167	C6	84	True	C	0	1/4	1.667	0	Cello	1	75	1.0	167	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None	V	True
1732	4	216.5	433/2	0.5	1/2	75	6	8	75	149.167	C5	72	True	C	0	1/4	1.667	0	Cello	1	75	1.0	167	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None	V	True
1732	4	216.5	433/2	0.5	1/2	75	6	8	75	149.167	E3	52	True	E	0	1/4	1.667	0	Cello	1	75	1.0	167	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None	V	True
1732	4	216.5	433/2	0.5	1/2	75	6	8	75	149.167	G4	67	True	G	0	1/4	1.667	0	Cello	1	75	1.0	167	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None	V	True
1736	4	217.0	217	0.5	1/2	75	6	8	75	149.5	C6	84	True	C	0	3/8	2.0	2	Cello	1	75	1.0	167	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None	V	True
1736	4	217.0	217	0.5	1/2	75	6	8	75	149.5	C5	72	True	C	0	3/8	2.0	2	Cello	1	75	1.0	167	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None	V	True
1736	4	217.0	217	0.5	1/2	75	6	8	75	149.5	E3	52	True	E	0	3/8	2.0	2	Cello	1	75	1.0	167	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None	V	True
1736	4	217.0	217	0.5	1/2	75	6	8	75	149.5	G4	67	True	G	0	3/8	2.0	2	Cello	1	75	1.0	167	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None	V	True
1740	4	217.5	435/2	0.5	1/2	75	6	8	75	149.833	B-5	82	True	B	-1	1/2	2.333	0	Cello	1	75	0.5	168	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None	V	True
1740	4	217.5	435/2	0.5	1/2	75	6	8	75	149.833	B-4	70	True	B	-1	1/2	2.333	0	Cello	1	75	0.5	168	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None	V	True
1740	4	217.5	435/2	0.5	1/2	75	6	8	75	149.833	C3	48	True	C	0	1/2	2.333	0	Cello	1	75	0.5	168	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None	V	True
1740	4	217.5	435/2	0.5	1/2	75	6	8	75	149.833	G4	67	True	G	0	1/2	2.333	0	Cello	1	75	0.5	168	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None	V	True
1744	4	218.0	218	0.5	1/2	75	6	8	75	150.167	F4	65	True	F	0	5/8	2.667	0	Cello	1	75	0.5	169	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
1744	4	218.0	218	0.5	1/2	75	6	8	75	150.167	A-4	68	True	A	-1	5/8	2.667	0	Cello	1	75	0.5	169	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
1744	4	218.0	218	0.5	1/2	75	6	8	75	150.167	A-5	80	True	A	-1	5/8	2.667	0	Cello	1	75	0.5	169	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
1744	4	218.0	218	0.5	1/2	75	6	8	75	150.167	C4	60	True	C	0	5/8	2.667	0	Cello	1	75	0.5	169	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
1748	4	218.5	437/2	0.5	1/2	76	6	8	76	150.5	A-5	80	True	A	-1	0	1.0	1	Cello	1	76	0.5	170	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
1748	4	218.5	437/2	0.5	1/2	76	6	8	76	150.5	A-4	68	True	A	-1	0	1.0	1	Cello	1	76	0.5	170	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
1748	4	218.5	437/2	0.5	1/2	76	6	8	76	150.5	C3	48	True	C	0	0	1.0	1	Cello	1	76	0.5	170	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
