onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
652	4	81.5	163/2	0.5	1/2	41	-2	2	4	41	81.5	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	2	41	1.5	77	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
652	4	81.5	163/2	0.5	1/2	41	-2	2	4	41	81.5	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	41	1.5	77	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
656	4	82.0	82	0.5	1/2	41	-2	2	4	41	82.0	B-4	70	True	B	-1	3/8	2.5	0	P2-Staff2	2	41	0.5	78	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
656	4	82.0	82	0.5	1/2	41	-2	2	4	41	82.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	41	0.5	78	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
656	4	82.0	82	0.5	1/2	41	-2	2	4	41	82.0	B-4	70	True	B	-1	3/8	2.5	0	P2-Staff2	1	41	0.5	78	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
656	2	82.0	82	0.25	1/4	41	-2	2	4	41	82.0	C3	48	True	C	0	3/8	2.5	0	P2-Staff2	2	41	0.5	78	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
658	2	82.25	329/4	0.25	1/4	41	-2	2	4	41	82.25	D3	50	True	D	0	7/16	2.75	0	P2-Staff2	2	41	0.5	78	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
660	8	82.5	165/2	1.0	1	42	-2	2	4	42	82.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	42	1.5	79	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
660	8	82.5	165/2	1.0	1	42	-2	2	4	42	82.5	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	42	1.5	79	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
660	4	82.5	165/2	0.5	1/2	42	-2	2	4	42	82.5	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	5	42	1.5	79	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
660	8	82.5	165/2	1.0	1	42	-2	2	4	42	82.5	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	5	42	1.5	79	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
664	4	83.0	83	0.5	1/2	42	-2	2	4	42	83.0	E-3	51	True	E	-1	1/8	1.5	0	P2-Staff2	5	42	1.5	79	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
668	4	83.5	167/2	0.5	1/2	42	-2	2	4	42	83.5	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	5	42	1.5	79	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
668	4	83.5	167/2	0.5	1/2	42	-2	2	4	42	83.5	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	5	42	1.5	79	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
668	4	83.5	167/2	0.5	1/2	42	-2	2	4	42	83.5	E-3	51	True	E	-1	1/4	2.0	2	P2-Staff2	5	42	1.5	79	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
672	4	84.0	84	0.5	1/2	42	-2	2	4	42	84.0	E-3	51	True	E	-1	3/8	2.5	0	P2-Staff2	5	42	0.5	80	iio7	True	('E-', 'G-', 'A')	E-	A	2	enharmonic equivalent to diminished triad	(3, 6, 9)	g	g	2	None	iio7	True
672	2	84.0	84	0.25	1/4	42	-2	2	4	42	84.0	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	5	42	0.5	80	iio7	True	('E-', 'G-', 'A')	E-	A	2	enharmonic equivalent to diminished triad	(3, 6, 9)	g	g	2	None	iio7	True
672	2	84.0	84	0.25	1/4	42	-2	2	4	42	84.0	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	5	42	0.5	80	iio7	True	('E-', 'G-', 'A')	E-	A	2	enharmonic equivalent to diminished triad	(3, 6, 9)	g	g	2	None	iio7	True
672	4	84.0	84	0.5	1/2	42	-2	2	4	42	84.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	5	42	0.5	80	iio7	True	('E-', 'G-', 'A')	E-	A	2	enharmonic equivalent to diminished triad	(3, 6, 9)	g	g	2	None	iio7	True
674	2	84.25	337/4	0.25	1/4	42	-2	2	4	42	84.25	B-4	70	True	B	-1	7/16	2.75	0	P2-Staff2	5	42	0.5	80	iio7	False	('E-', 'G-', 'A')	E-	A	2	enharmonic equivalent to diminished triad	(3, 6, 9)	g	g	2	None	iio7	True
674	2	84.25	337/4	0.25	1/4	42	-2	2	4	42	84.25	B-4	70	True	B	-1	7/16	2.75	0	P2-Staff2	5	42	0.5	80	iio7	False	('E-', 'G-', 'A')	E-	A	2	enharmonic equivalent to diminished triad	(3, 6, 9)	g	g	2	None	iio7	True
676	4	84.5	169/2	0.5	1/2	43	-2	2	4	43	84.5	C5	72	True	C	0	0	1.0	1	P2-Staff2	5	43	2.0	81	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
676	4	84.5	169/2	0.5	1/2	43	-2	2	4	43	84.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	43	2.0	81	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
676	4	84.5	169/2	0.5	1/2	43	-2	2	4	43	84.5	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	43	2.0	81	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
676	8	84.5	169/2	1.0	1	43	-2	2	4	43	84.5	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	5	43	2.0	81	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
680	4	85.0	85	0.5	1/2	43	-2	2	4	43	85.0	B-4	70	True	B	-1	1/8	1.5	0	P2-Staff2	5	43	2.0	81	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
680	4	85.0	85	0.5	1/2	43	-2	2	4	43	85.0	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	43	2.0	81	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
680	4	85.0	85	0.5	1/2	43	-2	2	4	43	85.0	B-4	70	True	B	-1	1/8	1.5	0	P2-Staff2	1	43	2.0	81	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
684	4	85.5	171/2	0.5	1/2	43	-2	2	4	43	85.5	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	5	43	2.0	81	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
684	4	85.5	171/2	0.5	1/2	43	-2	2	4	43	85.5	E-4	63	True	E	-1	1/4	2.0	2	P2-Staff2	1	43	2.0	81	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
684	4	85.5	171/2	0.5	1/2	43	-2	2	4	43	85.5	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	43	2.0	81	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
684	4	85.5	171/2	0.5	1/2	43	-2	2	4	43	85.5	C3	48	True	C	0	1/4	2.0	2	P2-Staff2	5	43	2.0	81	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
688	4	86.0	86	0.5	1/2	43	-2	2	4	43	86.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	43	2.0	81	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
688	2	86.0	86	0.25	1/4	43	-2	2	4	43	86.0	D3	50	True	D	0	3/8	2.5	0	P2-Staff2	5	43	2.0	81	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
688	4	86.0	86	0.5	1/2	43	-2	2	4	43	86.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	5	43	2.0	81	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
688	4	86.0	86	0.5	1/2	43	-2	2	4	43	86.0	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	1	43	2.0	81	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
690	2	86.25	345/4	0.25	1/4	43	-2	2	4	43	86.25	E-3	51	True	E	-1	7/16	2.75	0	P2-Staff2	5	43	2.0	81	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
692	8	86.5	173/2	1.0	1	44	-2	2	4	44	86.5	A4	69	True	A	0	0	1.0	1	P2-Staff2	5	44	0.5	82	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
692	8	86.5	173/2	1.0	1	44	-2	2	4	44	86.5	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	44	0.5	82	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
692	8	86.5	173/2	1.0	1	44	-2	2	4	44	86.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	44	0.5	82	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
692	8	86.5	173/2	1.0	1	44	-2	2	4	44	86.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	44	0.5	82	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
692	4	86.5	173/2	0.5	1/2	44	-2	2	4	44	86.5	D3	50	True	D	0	0	1.0	1	P2-Staff2	5	44	0.5	82	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
696	4	87.0	87	0.5	1/2	44	-2	2	4	44	87.0	C3	48	True	C	0	1/8	1.5	0	P2-Staff2	5	44	0.5	83	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
700	2	87.5	175/2	0.25	1/4	44	-2	2	4	44	87.5	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	44	0.25	84	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
700	2	87.5	175/2	0.25	1/4	44	-2	2	4	44	87.5	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	44	0.25	84	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
700	2	87.5	175/2	0.25	1/4	44	-2	2	4	44	87.5	B-2	46	True	B	-1	1/4	2.0	2	P2-Staff2	5	44	0.25	84	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
700	2	87.5	175/2	0.25	1/4	44	-2	2	4	44	87.5	B-3	58	True	B	-1	1/4	2.0	2	P2-Staff2	1	44	0.25	84	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
702	2	87.75	351/4	0.25	1/4	44	-2	2	4	44	87.75	A3	57	True	A	0	5/16	2.25	0	P2-Staff2	1	44	0.25	85	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
702	2	87.75	351/4	0.25	1/4	44	-2	2	4	44	87.75	D4	62	True	D	0	5/16	2.25	0	P2-Staff2	1	44	0.25	85	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
702	2	87.75	351/4	0.25	1/4	44	-2	2	4	44	87.75	F#4	66	True	F	1	5/16	2.25	0	P2-Staff2	1	44	0.25	85	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
702	2	87.75	351/4	0.25	1/4	44	-2	2	4	44	87.75	C3	48	True	C	0	5/16	2.25	0	P2-Staff2	5	44	0.25	85	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
704	2	88.0	88	0.25	1/4	44	-2	2	4	44	88.0	B-2	46	True	B	-1	3/8	2.5	0	P2-Staff2	5	44	0.25	86	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
704	2	88.0	88	0.25	1/4	44	-2	2	4	44	88.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	44	0.25	86	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
704	2	88.0	88	0.25	1/4	44	-2	2	4	44	88.0	B-3	58	True	B	-1	3/8	2.5	0	P2-Staff2	1	44	0.25	86	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
704	2	88.0	88	0.25	1/4	44	-2	2	4	44	88.0	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	44	0.25	86	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
706	2	88.25	353/4	0.25	1/4	44	-2	2	4	44	88.25	C4	60	True	C	0	7/16	2.75	0	P2-Staff2	1	44	0.25	87	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None	viio	True
706	2	88.25	353/4	0.25	1/4	44	-2	2	4	44	88.25	F#4	66	True	F	1	7/16	2.75	0	P2-Staff2	1	44	0.25	87	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None	viio	True
706	2	88.25	353/4	0.25	1/4	44	-2	2	4	44	88.25	A4	69	True	A	0	7/16	2.75	0	P2-Staff2	1	44	0.25	87	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None	viio	True
706	2	88.25	353/4	0.25	1/4	44	-2	2	4	44	88.25	A2	45	True	A	0	7/16	2.75	0	P2-Staff2	5	44	0.25	87	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None	viio	True
708	4	88.5	177/2	0.5	1/2	45	-2	2	4	45	88.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	45	2.0	88	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
708	4	88.5	177/2	0.5	1/2	45	-2	2	4	45	88.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	45	2.0	88	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
708	4	88.5	177/2	0.5	1/2	45	-2	2	4	45	88.5	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	45	2.0	88	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
708	8	88.5	177/2	1.0	1	45	-2	2	4	45	88.5	G2	43	True	G	0	0	1.0	1	P2-Staff2	5	45	2.0	88	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
712	4	89.0	89	0.5	1/2	45	-2	2	4	45	89.0	D4	62	True	D	0	1/8	1.5	0	P2-Staff2	1	45	2.0	88	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
712	4	89.0	89	0.5	1/2	45	-2	2	4	45	89.0	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	45	2.0	88	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
712	4	89.0	89	0.5	1/2	45	-2	2	4	45	89.0	B-4	70	True	B	-1	1/8	1.5	0	P2-Staff2	1	45	2.0	88	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
716	4	89.5	179/2	0.5	1/2	45	-2	2	4	45	89.5	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	45	2.0	88	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
716	4	89.5	179/2	0.5	1/2	45	-2	2	4	45	89.5	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	45	2.0	88	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
716	4	89.5	179/2	0.5	1/2	45	-2	2	4	45	89.5	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	1	45	2.0	88	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
720	4	90.0	90	0.5	1/2	45	-2	2	4	45	90.0	G2	43	True	G	0	3/8	2.5	0	P2-Staff2	5	45	2.0	88	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
720	4	90.0	90	0.5	1/2	45	-2	2	4	45	90.0	B-4	70	True	B	-1	3/8	2.5	0	P2-Staff2	1	45	2.0	88	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
720	2	90.0	90	0.25	1/4	45	-2	2	4	45	90.0	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	5	45	2.0	88	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
720	4	90.0	90	0.5	1/2	45	-2	2	4	45	90.0	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	45	2.0	88	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
720	4	90.0	90	0.5	1/2	45	-2	2	4	45	90.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	45	2.0	88	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
722	2	90.25	361/4	0.25	1/4	45	-2	2	4	45	90.25	B-4	70	True	B	-1	7/16	2.75	0	P2-Staff2	5	45	2.0	88	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
724	4	90.5	181/2	0.5	1/2	46	-2	2	4	46	90.5	C5	72	True	C	0	0	1.0	1	P2-Staff2	5	46	1.0	89	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
724	4	90.5	181/2	0.5	1/2	46	-2	2	4	46	90.5	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	46	1.0	89	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
724	4	90.5	181/2	0.5	1/2	46	-2	2	4	46	90.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	46	1.0	89	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
724	4	90.5	181/2	0.5	1/2	46	-2	2	4	46	90.5	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	46	1.0	89	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
724	12	90.5	181/2	1.5	3/2	46	-2	2	4	46	90.5	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	5	46	1.0	89	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
728	4	91.0	91	0.5	1/2	46	-2	2	4	46	91.0	C5	72	True	C	0	1/8	1.5	0	P2-Staff2	1	46	1.0	89	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
728	4	91.0	91	0.5	1/2	46	-2	2	4	46	91.0	C5	72	True	C	0	1/8	1.5	0	P2-Staff2	5	46	1.0	89	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
728	4	91.0	91	0.5	1/2	46	-2	2	4	46	91.0	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	46	1.0	89	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
732	4	91.5	183/2	0.5	1/2	46	-2	2	4	46	91.5	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	5	46	0.5	90	N	True	('E-', 'A-', 'C')	E-	A-	2	major triad	(0, 3, 8)	g	g	-2	None	N	True
732	4	91.5	183/2	0.5	1/2	46	-2	2	4	46	91.5	A-4	68	True	A	-1	1/4	2.0	2	P2-Staff2	1	46	0.5	90	N	True	('E-', 'A-', 'C')	E-	A-	2	major triad	(0, 3, 8)	g	g	-2	None	N	True
732	4	91.5	183/2	0.5	1/2	46	-2	2	4	46	91.5	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	1	46	0.5	90	N	True	('E-', 'A-', 'C')	E-	A-	2	major triad	(0, 3, 8)	g	g	-2	None	N	True
736	4	92.0	92	0.5	1/2	46	-2	2	4	46	92.0	C5	72	True	C	0	3/8	2.5	0	P2-Staff2	5	46	0.5	91	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
736	4	92.0	92	0.5	1/2	46	-2	2	4	46	92.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	46	0.5	91	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
736	4	92.0	92	0.5	1/2	46	-2	2	4	46	92.0	C5	72	True	C	0	3/8	2.5	0	P2-Staff2	1	46	0.5	91	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
736	4	92.0	92	0.5	1/2	46	-2	2	4	46	92.0	E-3	51	True	E	-1	3/8	2.5	0	P2-Staff2	5	46	0.5	91	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
740	4	92.5	185/2	0.5	1/2	47	-2	2	4	47	92.5	D3	50	True	D	0	0	1.0	1	P2-Staff2	5	47	2.0	92	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
740	8	92.5	185/2	1.0	1	47	-2	2	4	47	92.5	C5	72	True	C	0	0	1.0	1	P2-Staff2	5	47	2.0	92	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
740	12	92.5	185/2	1.5	3/2	47	-2	2	4	47	92.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	47	2.0	92	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
740	12	92.5	185/2	1.5	3/2	47	-2	2	4	47	92.5	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	47	2.0	92	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
744	0	93.0	93	0.0	0	47	-2	2	4	47	93.0	D3	50	True	D	0	1/8	1.5	0	P2-Staff2	5	47	2.0	92	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
744	0	93.0	93	0.0	0	47	-2	2	4	47	93.0	E-3	51	True	E	-1	1/8	1.5	0	P2-Staff2	5	47	2.0	92	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
744	0	93.0	93	0.0	0	47	-2	2	4	47	93.0	F3	53	True	F	0	1/8	1.5	0	P2-Staff2	5	47	2.0	92	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
744	3	93.0	93	0.375	3/8	47	-2	2	4	47	93.0	E-3	51	True	E	-1	1/8	1.5	0	P2-Staff2	5	47	2.0	92	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
747	1	93.375	747/8	0.125	1/8	47	-2	2	4	47	93.375	D3	50	True	D	0	7/32	1.875	0	P2-Staff2	5	47	2.0	92	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
748	4	93.5	187/2	0.5	1/2	47	-2	2	4	47	93.5	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	5	47	2.0	92	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
748	4	93.5	187/2	0.5	1/2	47	-2	2	4	47	93.5	D3	50	True	D	0	1/4	2.0	2	P2-Staff2	5	47	2.0	92	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
752	2	94.0	94	0.25	1/4	47	-2	2	4	47	94.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	5	47	2.0	92	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
752	4	94.0	94	0.5	1/2	47	-2	2	4	47	94.0	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	1	47	2.0	92	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
752	4	94.0	94	0.5	1/2	47	-2	2	4	47	94.0	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	1	47	2.0	92	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
752	4	94.0	94	0.5	1/2	47	-2	2	4	47	94.0	D3	50	True	D	0	3/8	2.5	0	P2-Staff2	5	47	2.0	92	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
754	2	94.25	377/4	0.25	1/4	47	-2	2	4	47	94.25	A4	69	True	A	0	7/16	2.75	0	P2-Staff2	5	47	2.0	92	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
756	12	94.5	189/2	1.5	3/2	48	-2	2	4	48	94.5	D-3	49	True	D	-1	0	1.0	1	P2-Staff2	5	48	1.0	93	iv	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	f	f	4	None	iv	True
756	4	94.5	189/2	0.5	1/2	48	-2	2	4	48	94.5	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	5	48	1.0	93	iv	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	f	f	4	None	iv	True
756	4	94.5	189/2	0.5	1/2	48	-2	2	4	48	94.5	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	48	1.0	93	iv	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	f	f	4	None	iv	True
