	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2487	2474	2	618.5	1237/2	0.5	1/2	206	6	8	206	412.334	B-2	46	True	B	-1	5/8	2.667	0	Violoncello	1	206.0	3.0	345.0	V7/NI	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
2488	2476	4	619.0	619	1.0	1	207	6	8	207	412.66700000000003	C#5	73	False	C	1	0	1.0	1	Violoncello	1	207.0	3.0	346.0	V7/NI	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
2489	2476	4	619.0	619	1.0	1	207	6	8	207	412.66700000000003	G4	67	False	G	0	0	1.0	1	Violoncello	1	207.0	3.0	346.0	V7/NI	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
2490	2476	4	619.0	619	1.0	1	207	6	8	207	412.66700000000003	E3	52	False	E	0	0	1.0	1	Violoncello	1	207.0	3.0	346.0	V7/NI	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
2491	2476	12	619.0	619	3.0	3	207	6	8	207	412.66700000000003	B-2	46	True	B	-1	0	1.0	1	Violoncello	1	207.0	3.0	346.0	V7/NI	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
2492	2480	2	620.0	620	0.5	1/2	207	6	8	207	413.334	C#5	73	True	C	1	1/4	1.667	0	Violoncello	1	207.0	3.0	346.0	V7/NI	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
2493	2480	2	620.0	620	0.5	1/2	207	6	8	207	413.334	G4	67	True	G	0	1/4	1.667	0	Violoncello	1	207.0	3.0	346.0	V7/NI	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
2494	2480	2	620.0	620	0.5	1/2	207	6	8	207	413.334	E4	64	True	E	0	1/4	1.667	0	Violoncello	1	207.0	3.0	346.0	V7/NI	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
2495	2482	4	620.5	1241/2	1.0	1	207	6	8	207	413.66700000000003	C#5	73	False	C	1	3/8	2.0	2	Violoncello	1	207.0	3.0	346.0	V7/NI	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
2496	2482	4	620.5	1241/2	1.0	1	207	6	8	207	413.66700000000003	G4	67	False	G	0	3/8	2.0	2	Violoncello	1	207.0	3.0	346.0	V7/NI	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
2497	2482	4	620.5	1241/2	1.0	1	207	6	8	207	413.66700000000003	E4	64	False	E	0	3/8	2.0	2	Violoncello	1	207.0	3.0	346.0	V7/NI	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
2498	2486	2	621.5	1243/2	0.5	1/2	207	6	8	207	414.334	C#5	73	True	C	1	5/8	2.667	0	Violoncello	1	207.0	3.0	346.0	V7/NI	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
2499	2486	2	621.5	1243/2	0.5	1/2	207	6	8	207	414.334	G4	67	True	G	0	5/8	2.667	0	Violoncello	1	207.0	3.0	346.0	V7/NI	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
2500	2486	2	621.5	1243/2	0.5	1/2	207	6	8	207	414.334	E4	64	True	E	0	5/8	2.667	0	Violoncello	1	207.0	3.0	346.0	V7/NI	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	D	F	5	-3
2501	2488	12	622.0	622	3.0	3	208	6	8	208	414.66700000000003	C#5	73	True	C	1	0	1.0	1	Violoncello	1	208.0	3.0	347.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2502	2488	12	622.0	622	3.0	3	208	6	8	208	414.66700000000003	G4	67	True	G	0	0	1.0	1	Violoncello	1	208.0	3.0	347.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2503	2488	12	622.0	622	3.0	3	208	6	8	208	414.66700000000003	E4	64	True	E	0	0	1.0	1	Violoncello	1	208.0	3.0	347.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2504	2488	4	622.0	622	1.0	1	208	6	8	208	414.66700000000003	A2	45	True	A	0	0	1.0	1	Violoncello	1	208.0	3.0	347.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2505	2492	2	623.0	623	0.5	1/2	208	6	8	208	415.334	A3	57	True	A	0	1/4	1.667	0	Violoncello	1	208.0	3.0	347.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2506	2494	4	623.5	1247/2	1.0	1	208	6	8	208	415.66700000000003	A2	45	True	A	0	3/8	2.0	2	Violoncello	1	208.0	3.0	347.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2507	2498	2	624.5	1249/2	0.5	1/2	208	6	8	208	416.334	A2	45	True	A	0	5/8	2.667	0	Violoncello	1	208.0	3.0	347.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2508	2500	4	625.0	625	1.0	1	209	6	8	209	416.66700000000003	C#5	73	False	C	1	0	1.0	1	Violoncello	1	209.0	3.0	348.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2509	2500	4	625.0	625	1.0	1	209	6	8	209	416.66700000000003	G4	67	False	G	0	0	1.0	1	Violoncello	1	209.0	3.0	348.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2510	2500	4	625.0	625	1.0	1	209	6	8	209	416.66700000000003	E4	64	False	E	0	0	1.0	1	Violoncello	1	209.0	3.0	348.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2511	2500	12	625.0	625	3.0	3	209	6	8	209	416.66700000000003	A2	45	True	A	0	0	1.0	1	Violoncello	1	209.0	3.0	348.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2512	2504	2	626.0	626	0.5	1/2	209	6	8	209	417.334	C#5	73	True	C	1	1/4	1.667	0	Violoncello	1	209.0	3.0	348.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2513	2504	2	626.0	626	0.5	1/2	209	6	8	209	417.334	G4	67	True	G	0	1/4	1.667	0	Violoncello	1	209.0	3.0	348.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2514	2504	2	626.0	626	0.5	1/2	209	6	8	209	417.334	E4	64	True	E	0	1/4	1.667	0	Violoncello	1	209.0	3.0	348.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2515	2506	4	626.5	1253/2	1.0	1	209	6	8	209	417.66700000000003	C#5	73	False	C	1	3/8	2.0	2	Violoncello	1	209.0	3.0	348.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2516	2506	4	626.5	1253/2	1.0	1	209	6	8	209	417.66700000000003	G4	67	False	G	0	3/8	2.0	2	Violoncello	1	209.0	3.0	348.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2517	2506	4	626.5	1253/2	1.0	1	209	6	8	209	417.66700000000003	E4	64	False	E	0	3/8	2.0	2	Violoncello	1	209.0	3.0	348.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2518	2510	2	627.5	1255/2	0.5	1/2	209	6	8	209	418.334	C#5	73	False	C	1	5/8	2.667	0	Violoncello	1	209.0	3.0	348.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2519	2510	2	627.5	1255/2	0.5	1/2	209	6	8	209	418.334	G4	67	True	G	0	5/8	2.667	0	Violoncello	1	209.0	3.0	348.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2520	2510	2	627.5	1255/2	0.5	1/2	209	6	8	209	418.334	E4	64	True	E	0	5/8	2.667	0	Violoncello	1	209.0	3.0	348.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2521	2512	12	628.0	628	3.0	3	210	6	8	210	418.66700000000003	D5	74	True	D	0	0	1.0	1	Violoncello	1	210.0	3.0	349.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2522	2512	12	628.0	628	3.0	3	210	6	8	210	418.66700000000003	F4	65	True	F	0	0	1.0	1	Violoncello	1	210.0	3.0	349.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2523	2512	12	628.0	628	3.0	3	210	6	8	210	418.66700000000003	D4	62	True	D	0	0	1.0	1	Violoncello	1	210.0	3.0	349.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2524	2512	4	628.0	628	1.0	1	210	6	8	210	418.66700000000003	A2	45	False	A	0	0	1.0	1	Violoncello	1	210.0	3.0	349.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2525	2516	2	629.0	629	0.5	1/2	210	6	8	210	419.334	A3	57	True	A	0	1/4	1.667	0	Violoncello	1	210.0	3.0	349.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2526	2518	4	629.5	1259/2	1.0	1	210	6	8	210	419.66700000000003	A2	45	True	A	0	3/8	2.0	2	Violoncello	1	210.0	3.0	349.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2527	2522	2	630.5	1261/2	0.5	1/2	210	6	8	210	420.334	A2	45	True	A	0	5/8	2.667	0	Violoncello	1	210.0	3.0	349.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2528	2524	4	631.0	631	1.0	1	211	6	8	211	420.66700000000003	D5	74	False	D	0	0	1.0	1	Violoncello	1	211.0	3.0	350.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2529	2524	4	631.0	631	1.0	1	211	6	8	211	420.66700000000003	F4	65	False	F	0	0	1.0	1	Violoncello	1	211.0	3.0	350.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2530	2524	4	631.0	631	1.0	1	211	6	8	211	420.66700000000003	D4	62	False	D	0	0	1.0	1	Violoncello	1	211.0	3.0	350.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2531	2524	12	631.0	631	3.0	3	211	6	8	211	420.66700000000003	A2	45	True	A	0	0	1.0	1	Violoncello	1	211.0	3.0	350.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2532	2528	2	632.0	632	0.5	1/2	211	6	8	211	421.334	D5	74	True	D	0	1/4	1.667	0	Violoncello	1	211.0	3.0	350.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2533	2528	2	632.0	632	0.5	1/2	211	6	8	211	421.334	F4	65	True	F	0	1/4	1.667	0	Violoncello	1	211.0	3.0	350.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2534	2528	2	632.0	632	0.5	1/2	211	6	8	211	421.334	D4	62	True	D	0	1/4	1.667	0	Violoncello	1	211.0	3.0	350.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2535	2530	4	632.5	1265/2	1.0	1	211	6	8	211	421.66700000000003	D5	74	False	D	0	3/8	2.0	2	Violoncello	1	211.0	3.0	350.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2536	2530	4	632.5	1265/2	1.0	1	211	6	8	211	421.66700000000003	F4	65	False	F	0	3/8	2.0	2	Violoncello	1	211.0	3.0	350.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2537	2530	4	632.5	1265/2	1.0	1	211	6	8	211	421.66700000000003	D4	62	False	D	0	3/8	2.0	2	Violoncello	1	211.0	3.0	350.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2538	2534	2	633.5	1267/2	0.5	1/2	211	6	8	211	422.334	D5	74	True	D	0	5/8	2.667	0	Violoncello	1	211.0	3.0	350.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2539	2534	2	633.5	1267/2	0.5	1/2	211	6	8	211	422.334	F4	65	True	F	0	5/8	2.667	0	Violoncello	1	211.0	3.0	350.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2540	2534	2	633.5	1267/2	0.5	1/2	211	6	8	211	422.334	D4	62	True	D	0	5/8	2.667	0	Violoncello	1	211.0	3.0	350.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	D	D	1	None
2541	2536	12	634.0	634	3.0	3	212	6	8	212	422.66700000000003	E4	64	True	E	0	0	1.0	1	Violoncello	1	212.0	3.0	351.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2542	2536	12	634.0	634	3.0	3	212	6	8	212	422.66700000000003	D4	62	True	D	0	0	1.0	1	Violoncello	1	212.0	3.0	351.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2543	2536	12	634.0	634	3.0	3	212	6	8	212	422.66700000000003	A3	57	True	A	0	0	1.0	1	Violoncello	1	212.0	3.0	351.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2544	2536	4	634.0	634	1.0	1	212	6	8	212	422.66700000000003	A2	45	False	A	0	0	1.0	1	Violoncello	1	212.0	3.0	351.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2545	2540	2	635.0	635	0.5	1/2	212	6	8	212	423.334	A3	57	True	A	0	1/4	1.667	0	Violoncello	1	212.0	3.0	351.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2546	2542	4	635.5	1271/2	1.0	1	212	6	8	212	423.66700000000003	A2	45	True	A	0	3/8	2.0	2	Violoncello	1	212.0	3.0	351.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2547	2546	2	636.5	1273/2	0.5	1/2	212	6	8	212	424.334	A2	45	True	A	0	5/8	2.667	0	Violoncello	1	212.0	3.0	351.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2548	2548	4	637.0	637	1.0	1	213	6	8	213	424.66700000000003	E4	64	False	E	0	0	1.0	1	Violoncello	1	213.0	3.0	352.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2549	2548	4	637.0	637	1.0	1	213	6	8	213	424.66700000000003	D4	62	False	D	0	0	1.0	1	Violoncello	1	213.0	3.0	352.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2550	2548	4	637.0	637	1.0	1	213	6	8	213	424.66700000000003	A3	57	False	A	0	0	1.0	1	Violoncello	1	213.0	3.0	352.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2551	2548	12	637.0	637	3.0	3	213	6	8	213	424.66700000000003	A2	45	True	A	0	0	1.0	1	Violoncello	1	213.0	3.0	352.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2552	2552	2	638.0	638	0.5	1/2	213	6	8	213	425.334	E4	64	True	E	0	1/4	1.667	0	Violoncello	1	213.0	3.0	352.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2553	2552	2	638.0	638	0.5	1/2	213	6	8	213	425.334	D4	62	True	D	0	1/4	1.667	0	Violoncello	1	213.0	3.0	352.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2554	2552	2	638.0	638	0.5	1/2	213	6	8	213	425.334	A3	57	True	A	0	1/4	1.667	0	Violoncello	1	213.0	3.0	352.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2555	2554	4	638.5	1277/2	1.0	1	213	6	8	213	425.66700000000003	E4	64	False	E	0	3/8	2.0	2	Violoncello	1	213.0	3.0	352.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2556	2554	4	638.5	1277/2	1.0	1	213	6	8	213	425.66700000000003	D4	62	False	D	0	3/8	2.0	2	Violoncello	1	213.0	3.0	352.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2557	2554	4	638.5	1277/2	1.0	1	213	6	8	213	425.66700000000003	A3	57	False	A	0	3/8	2.0	2	Violoncello	1	213.0	3.0	352.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2558	2558	2	639.5	1279/2	0.5	1/2	213	6	8	213	426.334	E4	64	True	E	0	5/8	2.667	0	Violoncello	1	213.0	3.0	352.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2559	2558	2	639.5	1279/2	0.5	1/2	213	6	8	213	426.334	D4	62	True	D	0	5/8	2.667	0	Violoncello	1	213.0	3.0	352.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2560	2558	2	639.5	1279/2	0.5	1/2	213	6	8	213	426.334	A3	57	True	A	0	5/8	2.667	0	Violoncello	1	213.0	3.0	352.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2561	2560	12	640.0	640	3.0	3	214	6	8	214	426.66700000000003	E4	64	True	E	0	0	1.0	1	Violoncello	1	214.0	3.0	353.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2562	2560	12	640.0	640	3.0	3	214	6	8	214	426.66700000000003	C#4	61	True	C	1	0	1.0	1	Violoncello	1	214.0	3.0	353.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2563	2560	12	640.0	640	3.0	3	214	6	8	214	426.66700000000003	G3	55	True	G	0	0	1.0	1	Violoncello	1	214.0	3.0	353.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2564	2560	4	640.0	640	1.0	1	214	6	8	214	426.66700000000003	A2	45	False	A	0	0	1.0	1	Violoncello	1	214.0	3.0	353.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2565	2564	2	641.0	641	0.5	1/2	214	6	8	214	427.334	A3	57	True	A	0	1/4	1.667	0	Violoncello	1	214.0	3.0	353.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2566	2566	4	641.5	1283/2	1.0	1	214	6	8	214	427.66700000000003	A2	45	True	A	0	3/8	2.0	2	Violoncello	1	214.0	3.0	353.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2567	2570	2	642.5	1285/2	0.5	1/2	214	6	8	214	428.334	A2	45	True	A	0	5/8	2.667	0	Violoncello	1	214.0	3.0	353.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2568	2572	4	643.0	643	1.0	1	215	6	8	215	428.66700000000003	E4	64	False	E	0	0	1.0	1	Violoncello	1	215.0	3.0	354.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2569	2572	4	643.0	643	1.0	1	215	6	8	215	428.66700000000003	C#4	61	False	C	1	0	1.0	1	Violoncello	1	215.0	3.0	354.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2570	2572	4	643.0	643	1.0	1	215	6	8	215	428.66700000000003	G3	55	False	G	0	0	1.0	1	Violoncello	1	215.0	3.0	354.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2571	2572	12	643.0	643	3.0	3	215	6	8	215	428.66700000000003	A2	45	True	A	0	0	1.0	1	Violoncello	1	215.0	3.0	354.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2572	2576	2	644.0	644	0.5	1/2	215	6	8	215	429.334	E4	64	True	E	0	1/4	1.667	0	Violoncello	1	215.0	3.0	354.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2573	2576	2	644.0	644	0.5	1/2	215	6	8	215	429.334	C#4	61	True	C	1	1/4	1.667	0	Violoncello	1	215.0	3.0	354.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2574	2576	2	644.0	644	0.5	1/2	215	6	8	215	429.334	G3	55	True	G	0	1/4	1.667	0	Violoncello	1	215.0	3.0	354.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2575	2578	4	644.5	1289/2	1.0	1	215	6	8	215	429.66700000000003	E4	64	False	E	0	3/8	2.0	2	Violoncello	1	215.0	3.0	354.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2576	2578	4	644.5	1289/2	1.0	1	215	6	8	215	429.66700000000003	C#4	61	False	C	1	3/8	2.0	2	Violoncello	1	215.0	3.0	354.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2577	2578	4	644.5	1289/2	1.0	1	215	6	8	215	429.66700000000003	G3	55	False	G	0	3/8	2.0	2	Violoncello	1	215.0	3.0	354.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2578	2582	2	645.5	1291/2	0.5	1/2	215	6	8	215	430.334	E4	64	True	E	0	5/8	2.667	0	Violoncello	1	215.0	3.0	354.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2579	2582	2	645.5	1291/2	0.5	1/2	215	6	8	215	430.334	C#4	61	True	C	1	5/8	2.667	0	Violoncello	1	215.0	3.0	354.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2580	2582	2	645.5	1291/2	0.5	1/2	215	6	8	215	430.334	G3	55	True	G	0	5/8	2.667	0	Violoncello	1	215.0	3.0	354.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2581	2584	4	646.0	646	1.0	1	216	6	8	216	430.66700000000003	E4	64	True	E	0	0	1.0	1	Violoncello	1	216.0	3.0	355.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2582	2584	2	646.0	646	0.5	1/2	216	6	8	216	430.66700000000003	C#4	61	True	C	1	0	1.0	1	Violoncello	1	216.0	3.0	355.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2583	2584	2	646.0	646	0.5	1/2	216	6	8	216	430.66700000000003	G3	55	True	G	0	0	1.0	1	Violoncello	1	216.0	3.0	355.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2584	2584	2	646.0	646	0.5	1/2	216	6	8	216	430.66700000000003	A2	45	False	A	0	0	1.0	1	Violoncello	1	216.0	3.0	355.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2585	2586	2	646.5	1293/2	0.5	1/2	216	6	8	216	431.00000000000006	A4	69	True	A	0	1/8	1.333	0	Violoncello	1	216.0	3.0	355.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2586	2586	2	646.5	1293/2	0.5	1/2	216	6	8	216	431.00000000000006	A3	57	True	A	0	1/8	1.333	0	Violoncello	1	216.0	3.0	355.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2587	2586	2	646.5	1293/2	0.5	1/2	216	6	8	216	431.00000000000006	A2	45	True	A	0	1/8	1.333	0	Violoncello	1	216.0	3.0	355.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2588	2588	2	647.0	647	0.5	1/2	216	6	8	216	431.334	G#4	68	True	G	1	1/4	1.667	0	Violoncello	1	216.0	3.0	355.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2589	2588	2	647.0	647	0.5	1/2	216	6	8	216	431.334	G#3	56	True	G	1	1/4	1.667	0	Violoncello	1	216.0	3.0	355.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
