onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1544	4	128.6667	386/3	0.3333	1/3	33	4	4	33	128.667	E4	64	True	E	0	1/6	1.667	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1544	4	128.6667	386/3	0.3333	1/3	33	4	4	33	128.667	F#4	66	True	F	1	1/6	1.667	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1548	12	129.0	129	1.0	1	33	4	4	33	129.0	G#2	44	True	G	1	1/4	2.0	2	P2-Staff2	6	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1552	4	129.3333	388/3	0.3333	1/3	33	4	4	33	129.333	B3	59	True	B	0	1/3	2.333	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1552	4	129.3333	388/3	0.3333	1/3	33	4	4	33	129.333	E4	64	True	E	0	1/3	2.333	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1552	4	129.3333	388/3	0.3333	1/3	33	4	4	33	129.333	F#4	66	True	F	1	1/3	2.333	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1556	4	129.6667	389/3	0.3333	1/3	33	4	4	33	129.667	B3	59	True	B	0	5/12	2.667	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1556	4	129.6667	389/3	0.3333	1/3	33	4	4	33	129.667	E4	64	True	E	0	5/12	2.667	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1556	4	129.6667	389/3	0.3333	1/3	33	4	4	33	129.667	F#4	66	True	F	1	5/12	2.667	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1560	12	130.0	130	1.0	1	33	4	4	33	130.0	F#4	66	True	F	1	1/2	3.0	3	P2-Staff2	6	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1560	12	130.0	130	1.0	1	33	4	4	33	130.0	G##2	45	True	G	2	1/2	3.0	3	P2-Staff2	6	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1564	4	130.3333	391/3	0.3333	1/3	33	4	4	33	130.333	B#3	60	True	B	1	7/12	3.333	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1564	4	130.3333	391/3	0.3333	1/3	33	4	4	33	130.333	E4	64	True	E	0	7/12	3.333	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1564	4	130.3333	391/3	0.3333	1/3	33	4	4	33	130.333	F#4	66	True	F	1	7/12	3.333	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1568	4	130.6667	392/3	0.3333	1/3	33	4	4	33	130.667	B#3	60	True	B	1	2/3	3.667	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1568	4	130.6667	392/3	0.3333	1/3	33	4	4	33	130.667	E4	64	True	E	0	2/3	3.667	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1568	4	130.6667	392/3	0.3333	1/3	33	4	4	33	130.667	F#4	66	True	F	1	2/3	3.667	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1572	12	131.0	131	1.0	1	33	4	4	33	131.0	F#4	66	True	F	1	3/4	4.0	4	P2-Staff2	6	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1572	12	131.0	131	1.0	1	33	4	4	33	131.0	A#2	46	True	A	1	3/4	4.0	4	P2-Staff2	6	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1576	4	131.3333	394/3	0.3333	1/3	33	4	4	33	131.333	C#4	61	True	C	1	5/6	4.333	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1576	4	131.3333	394/3	0.3333	1/3	33	4	4	33	131.333	E4	64	True	E	0	5/6	4.333	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1576	4	131.3333	394/3	0.3333	1/3	33	4	4	33	131.333	F#4	66	True	F	1	5/6	4.333	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1580	4	131.6667	395/3	0.3333	1/3	33	4	4	33	131.667	C#4	61	True	C	1	11/12	4.667	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1580	4	131.6667	395/3	0.3333	1/3	33	4	4	33	131.667	E4	64	True	E	0	11/12	4.667	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1580	4	131.6667	395/3	0.3333	1/3	33	4	4	33	131.667	F#4	66	True	F	1	11/12	4.667	0	P2-Staff2	1	33	4.0	67	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None
1584	24	132.0	132	2.0	2	34	4	4	34	132.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	6	34	1.0	68	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1584	12	132.0	132	1.0	1	34	4	4	34	132.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	6	34	1.0	68	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1588	4	132.3333	397/3	0.3333	1/3	34	4	4	34	132.333	B3	59	True	B	0	1/12	1.333	0	P2-Staff2	1	34	1.0	68	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1588	4	132.3333	397/3	0.3333	1/3	34	4	4	34	132.333	E4	64	True	E	0	1/12	1.333	0	P2-Staff2	1	34	1.0	68	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1588	4	132.3333	397/3	0.3333	1/3	34	4	4	34	132.333	F#4	66	True	F	1	1/12	1.333	0	P2-Staff2	1	34	1.0	68	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1592	4	132.6667	398/3	0.3333	1/3	34	4	4	34	132.667	B3	59	True	B	0	1/6	1.667	0	P2-Staff2	1	34	1.0	68	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1592	4	132.6667	398/3	0.3333	1/3	34	4	4	34	132.667	E4	64	True	E	0	1/6	1.667	0	P2-Staff2	1	34	1.0	68	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1592	4	132.6667	398/3	0.3333	1/3	34	4	4	34	132.667	F#4	66	True	F	1	1/6	1.667	0	P2-Staff2	1	34	1.0	68	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1596	12	133.0	133	1.0	1	34	4	4	34	133.0	C#3	49	True	C	1	1/4	2.0	2	P2-Staff2	6	34	3.0	69	V7	True	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1600	4	133.3333	400/3	0.3333	1/3	34	4	4	34	133.333	A#3	58	True	A	1	1/3	2.333	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1600	4	133.3333	400/3	0.3333	1/3	34	4	4	34	133.333	E4	64	True	E	0	1/3	2.333	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1600	4	133.3333	400/3	0.3333	1/3	34	4	4	34	133.333	F#4	66	True	F	1	1/3	2.333	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1604	4	133.6667	401/3	0.3333	1/3	34	4	4	34	133.667	A#3	58	True	A	1	5/12	2.667	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1604	4	133.6667	401/3	0.3333	1/3	34	4	4	34	133.667	E4	64	True	E	0	5/12	2.667	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1604	4	133.6667	401/3	0.3333	1/3	34	4	4	34	133.667	F#4	66	True	F	1	5/12	2.667	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1608	12	134.0	134	1.0	1	34	4	4	34	134.0	F#4	66	True	F	1	1/2	3.0	3	P2-Staff2	6	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1608	12	134.0	134	1.0	1	34	4	4	34	134.0	C#3	49	True	C	1	1/2	3.0	3	P2-Staff2	6	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1612	4	134.3333	403/3	0.3333	1/3	34	4	4	34	134.333	A#3	58	True	A	1	7/12	3.333	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1612	4	134.3333	403/3	0.3333	1/3	34	4	4	34	134.333	E4	64	True	E	0	7/12	3.333	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1612	4	134.3333	403/3	0.3333	1/3	34	4	4	34	134.333	F#4	66	True	F	1	7/12	3.333	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1616	4	134.6667	404/3	0.3333	1/3	34	4	4	34	134.667	A#3	58	True	A	1	2/3	3.667	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1616	4	134.6667	404/3	0.3333	1/3	34	4	4	34	134.667	E4	64	True	E	0	2/3	3.667	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1616	4	134.6667	404/3	0.3333	1/3	34	4	4	34	134.667	F#4	66	True	F	1	2/3	3.667	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1620	12	135.0	135	1.0	1	34	4	4	34	135.0	C#3	49	True	C	1	3/4	4.0	4	P2-Staff2	6	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1624	4	135.3333	406/3	0.3333	1/3	34	4	4	34	135.333	A#3	58	True	A	1	5/6	4.333	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1624	4	135.3333	406/3	0.3333	1/3	34	4	4	34	135.333	E4	64	True	E	0	5/6	4.333	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1624	4	135.3333	406/3	0.3333	1/3	34	4	4	34	135.333	F#4	66	True	F	1	5/6	4.333	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1628	4	135.6667	407/3	0.3333	1/3	34	4	4	34	135.667	A#3	58	True	A	1	11/12	4.667	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1628	4	135.6667	407/3	0.3333	1/3	34	4	4	34	135.667	E4	64	True	E	0	11/12	4.667	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1628	4	135.6667	407/3	0.3333	1/3	34	4	4	34	135.667	F#4	66	True	F	1	11/12	4.667	0	P2-Staff2	1	34	3.0	69	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1632	24	136.0	136	2.0	2	35	4	4	35	136.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	6	35	4.0	70	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1632	12	136.0	136	1.0	1	35	4	4	35	136.0	F#2	42	True	F	1	0	1.0	1	P2-Staff2	6	35	4.0	70	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1636	4	136.3333	409/3	0.3333	1/3	35	4	4	35	136.333	A#3	58	True	A	1	1/12	1.333	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1636	4	136.3333	409/3	0.3333	1/3	35	4	4	35	136.333	E4	64	True	E	0	1/12	1.333	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1636	4	136.3333	409/3	0.3333	1/3	35	4	4	35	136.333	F#4	66	True	F	1	1/12	1.333	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1640	4	136.6667	410/3	0.3333	1/3	35	4	4	35	136.667	A#3	58	True	A	1	1/6	1.667	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1640	4	136.6667	410/3	0.3333	1/3	35	4	4	35	136.667	E4	64	True	E	0	1/6	1.667	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1640	4	136.6667	410/3	0.3333	1/3	35	4	4	35	136.667	F#4	66	True	F	1	1/6	1.667	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1644	12	137.0	137	1.0	1	35	4	4	35	137.0	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	6	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1648	4	137.3333	412/3	0.3333	1/3	35	4	4	35	137.333	A#3	58	True	A	1	1/3	2.333	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1648	4	137.3333	412/3	0.3333	1/3	35	4	4	35	137.333	E4	64	True	E	0	1/3	2.333	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1648	4	137.3333	412/3	0.3333	1/3	35	4	4	35	137.333	F#4	66	True	F	1	1/3	2.333	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1652	4	137.6667	413/3	0.3333	1/3	35	4	4	35	137.667	A#3	58	True	A	1	5/12	2.667	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1652	4	137.6667	413/3	0.3333	1/3	35	4	4	35	137.667	E4	64	True	E	0	5/12	2.667	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1652	4	137.6667	413/3	0.3333	1/3	35	4	4	35	137.667	F#4	66	True	F	1	5/12	2.667	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1656	12	138.0	138	1.0	1	35	4	4	35	138.0	D#5	75	True	D	1	1/2	3.0	3	P2-Staff2	6	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1656	12	138.0	138	1.0	1	35	4	4	35	138.0	G#2	44	True	G	1	1/2	3.0	3	P2-Staff2	6	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1660	4	138.3333	415/3	0.3333	1/3	35	4	4	35	138.333	B3	59	True	B	0	7/12	3.333	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1660	4	138.3333	415/3	0.3333	1/3	35	4	4	35	138.333	E4	64	True	E	0	7/12	3.333	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1660	4	138.3333	415/3	0.3333	1/3	35	4	4	35	138.333	F#4	66	True	F	1	7/12	3.333	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1664	4	138.6667	416/3	0.3333	1/3	35	4	4	35	138.667	B3	59	True	B	0	2/3	3.667	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1664	4	138.6667	416/3	0.3333	1/3	35	4	4	35	138.667	E4	64	True	E	0	2/3	3.667	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1664	4	138.6667	416/3	0.3333	1/3	35	4	4	35	138.667	F#4	66	True	F	1	2/3	3.667	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1668	12	139.0	139	1.0	1	35	4	4	35	139.0	C#5	73	True	C	1	3/4	4.0	4	P2-Staff2	6	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1668	12	139.0	139	1.0	1	35	4	4	35	139.0	A#2	46	True	A	1	3/4	4.0	4	P2-Staff2	6	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1672	4	139.3333	418/3	0.3333	1/3	35	4	4	35	139.333	C#4	61	True	C	1	5/6	4.333	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1672	4	139.3333	418/3	0.3333	1/3	35	4	4	35	139.333	E4	64	True	E	0	5/6	4.333	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1672	4	139.3333	418/3	0.3333	1/3	35	4	4	35	139.333	F#4	66	True	F	1	5/6	4.333	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1676	4	139.6667	419/3	0.3333	1/3	35	4	4	35	139.667	C#4	61	True	C	1	11/12	4.667	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1676	4	139.6667	419/3	0.3333	1/3	35	4	4	35	139.667	E4	64	True	E	0	11/12	4.667	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1676	4	139.6667	419/3	0.3333	1/3	35	4	4	35	139.667	F#4	66	True	F	1	11/12	4.667	0	P2-Staff2	1	35	4.0	70	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1680	12	140.0	140	1.0	1	36	4	4	36	140.0	D#5	75	True	D	1	0	1.0	1	P2-Staff2	6	36	1.0	71	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1680	12	140.0	140	1.0	1	36	4	4	36	140.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	6	36	1.0	71	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1684	4	140.3333	421/3	0.3333	1/3	36	4	4	36	140.333	B3	59	True	B	0	1/12	1.333	0	P2-Staff2	1	36	1.0	71	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1684	4	140.3333	421/3	0.3333	1/3	36	4	4	36	140.333	D#4	63	True	D	1	1/12	1.333	0	P2-Staff2	1	36	1.0	71	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1684	4	140.3333	421/3	0.3333	1/3	36	4	4	36	140.333	F#4	66	True	F	1	1/12	1.333	0	P2-Staff2	1	36	1.0	71	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1688	4	140.6667	422/3	0.3333	1/3	36	4	4	36	140.667	B3	59	True	B	0	1/6	1.667	0	P2-Staff2	1	36	1.0	71	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1688	4	140.6667	422/3	0.3333	1/3	36	4	4	36	140.667	D#4	63	True	D	1	1/6	1.667	0	P2-Staff2	1	36	1.0	71	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1688	4	140.6667	422/3	0.3333	1/3	36	4	4	36	140.667	F#4	66	True	F	1	1/6	1.667	0	P2-Staff2	1	36	1.0	71	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
1692	12	141.0	141	1.0	1	36	4	4	36	141.0	A#4	70	True	A	1	1/4	2.0	2	P2-Staff2	6	36	1.0	72	V7	True	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1692	12	141.0	141	1.0	1	36	4	4	36	141.0	C#3	49	True	C	1	1/4	2.0	2	P2-Staff2	6	36	1.0	72	V7	True	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1696	4	141.3333	424/3	0.3333	1/3	36	4	4	36	141.333	A#3	58	True	A	1	1/3	2.333	0	P2-Staff2	1	36	1.0	72	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1696	4	141.3333	424/3	0.3333	1/3	36	4	4	36	141.333	E4	64	True	E	0	1/3	2.333	0	P2-Staff2	1	36	1.0	72	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1696	4	141.3333	424/3	0.3333	1/3	36	4	4	36	141.333	F#4	66	True	F	1	1/3	2.333	0	P2-Staff2	1	36	1.0	72	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1700	4	141.6667	425/3	0.3333	1/3	36	4	4	36	141.667	A#3	58	True	A	1	5/12	2.667	0	P2-Staff2	1	36	1.0	72	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1700	4	141.6667	425/3	0.3333	1/3	36	4	4	36	141.667	E4	64	True	E	0	5/12	2.667	0	P2-Staff2	1	36	1.0	72	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1700	4	141.6667	425/3	0.3333	1/3	36	4	4	36	141.667	F#4	66	True	F	1	5/12	2.667	0	P2-Staff2	1	36	1.0	72	V7	False	('C#', 'E', 'F#', 'A#')	C#	F#	2	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
1704	12	142.0	142	1.0	1	36	4	4	36	142.0	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	6	36	2.0	73	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None
1704	12	142.0	142	1.0	1	36	4	4	36	142.0	D#3	51	True	D	1	1/2	3.0	3	P2-Staff2	6	36	2.0	73	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None
1708	4	142.3333	427/3	0.3333	1/3	36	4	4	36	142.333	B3	59	True	B	0	7/12	3.333	0	P2-Staff2	1	36	2.0	73	I	False	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None
1708	4	142.3333	427/3	0.3333	1/3	36	4	4	36	142.333	F#4	66	True	F	1	7/12	3.333	0	P2-Staff2	1	36	2.0	73	I	False	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None
