	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1374	1068	4	267.0	267	1.0	1	90	6	8	90	178.0	D3	50	False	D	0	0	1.0	1	Cello	2	90.0	1.5	204.0	i	True	('D', 'G', 'B-')	D	G	2.0	minor triad	(2, 7, 10)	g	g	1	None
1375	1068	2	267.0	267	0.5	1/2	90	6	8	90	178.0	D2	38	False	D	0	0	1.0	1	Cello	2	90.0	1.5	204.0	i	True	('D', 'G', 'B-')	D	G	2.0	minor triad	(2, 7, 10)	g	g	1	None
1376	1070	2	267.5	535/2	0.5	1/2	90	6	8	90	178.333	G5	79	True	G	0	1/8	1.333	0	Cello	2	90.0	1.5	204.0	i	False	('D', 'G', 'B-')	D	G	2.0	minor triad	(2, 7, 10)	g	g	1	None
1377	1070	2	267.5	535/2	0.5	1/2	90	6	8	90	178.333	G2	43	True	G	0	1/8	1.333	0	Cello	2	90.0	1.5	204.0	i	False	('D', 'G', 'B-')	D	G	2.0	minor triad	(2, 7, 10)	g	g	1	None
1378	1072	2	268.0	268	0.5	1/2	90	6	8	90	178.667	D5	74	True	D	0	1/4	1.667	0	Cello	2	90.0	1.5	204.0	i	False	('D', 'G', 'B-')	D	G	2.0	minor triad	(2, 7, 10)	g	g	1	None
1379	1072	2	268.0	268	0.5	1/2	90	6	8	90	178.667	D4	62	True	D	0	1/4	1.667	0	Cello	2	90.0	1.5	204.0	i	False	('D', 'G', 'B-')	D	G	2.0	minor triad	(2, 7, 10)	g	g	1	None
1380	1072	2	268.0	268	0.5	1/2	90	6	8	90	178.667	D3	50	True	D	0	1/4	1.667	0	Cello	2	90.0	1.5	204.0	i	False	('D', 'G', 'B-')	D	G	2.0	minor triad	(2, 7, 10)	g	g	1	None
1381	1072	2	268.0	268	0.5	1/2	90	6	8	90	178.667	B-2	46	True	B	-1	1/4	1.667	0	Cello	2	90.0	1.5	204.0	i	False	('D', 'G', 'B-')	D	G	2.0	minor triad	(2, 7, 10)	g	g	1	None
1382	1074	6	268.5	537/2	1.5	3/2	90	6	8	90	179.0	D5	74	False	D	0	3/8	2.0	2	Cello	2	90.0	1.5	205.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1383	1074	2	268.5	537/2	0.5	1/2	90	6	8	90	179.0	D4	62	False	D	0	3/8	2.0	2	Cello	2	90.0	1.5	205.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1384	1074	2	268.5	537/2	0.5	1/2	90	6	8	90	179.0	D3	50	False	D	0	3/8	2.0	2	Cello	2	90.0	1.5	205.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1385	1074	4	268.5	537/2	1.0	1	90	6	8	90	179.0	G2	43	True	G	0	3/8	2.0	2	Cello	2	90.0	1.5	205.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1386	1076	2	269.0	269	0.5	1/2	90	6	8	90	179.333	G4	67	True	G	0	1/2	2.333	0	Cello	2	90.0	1.5	205.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1387	1076	2	269.0	269	0.5	1/2	90	6	8	90	179.333	G3	55	True	G	0	1/2	2.333	0	Cello	2	90.0	1.5	205.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1388	1078	2	269.5	539/2	0.5	1/2	90	6	8	90	179.667	B-4	70	True	B	-1	5/8	2.667	0	Cello	2	90.0	1.5	205.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1389	1078	2	269.5	539/2	0.5	1/2	90	6	8	90	179.667	B-3	58	True	B	-1	5/8	2.667	0	Cello	2	90.0	1.5	205.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1390	1080	12	270.0	270	3.0	3	91	6	8	91	180.0	D5	74	False	D	0	0	1.0	1	Cello	2	91.0	1.5	206.0	V7	True	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1391	1080	2	270.0	270	0.5	1/2	91	6	8	91	180.0	C5	72	True	C	0	0	1.0	1	Cello	2	91.0	1.5	206.0	V7	True	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1392	1080	2	270.0	270	0.5	1/2	91	6	8	91	180.0	C4	60	True	C	0	0	1.0	1	Cello	2	91.0	1.5	206.0	V7	True	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1393	1080	4	270.0	270	1.0	1	91	6	8	91	180.0	F#2	42	True	F	1	0	1.0	1	Cello	2	91.0	1.5	206.0	V7	True	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1394	1082	2	270.5	541/2	0.5	1/2	91	6	8	91	180.333	A4	69	True	A	0	1/8	1.333	0	Cello	2	91.0	1.5	206.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1395	1082	2	270.5	541/2	0.5	1/2	91	6	8	91	180.333	A3	57	True	A	0	1/8	1.333	0	Cello	2	91.0	1.5	206.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1396	1084	2	271.0	271	0.5	1/2	91	6	8	91	180.667	D4	62	True	D	0	1/4	1.667	0	Cello	2	91.0	1.5	206.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1397	1084	2	271.0	271	0.5	1/2	91	6	8	91	180.667	D3	50	True	D	0	1/4	1.667	0	Cello	2	91.0	1.5	206.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1398	1086	2	271.5	543/2	0.5	1/2	91	6	8	91	181.0	D4	62	False	D	0	3/8	2.0	2	Cello	2	91.0	1.5	207.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1399	1086	2	271.5	543/2	0.5	1/2	91	6	8	91	181.0	D3	50	False	D	0	3/8	2.0	2	Cello	2	91.0	1.5	207.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1400	1086	4	271.5	543/2	1.0	1	91	6	8	91	181.0	D2	38	True	D	0	3/8	2.0	2	Cello	2	91.0	1.5	207.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1401	1088	2	272.0	272	0.5	1/2	91	6	8	91	181.333	F#4	66	True	F	1	1/2	2.333	0	Cello	2	91.0	1.5	207.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1402	1088	2	272.0	272	0.5	1/2	91	6	8	91	181.333	F#3	54	True	F	1	1/2	2.333	0	Cello	2	91.0	1.5	207.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1403	1090	2	272.5	545/2	0.5	1/2	91	6	8	91	181.667	A4	69	True	A	0	5/8	2.667	0	Cello	2	91.0	1.5	207.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1404	1090	2	272.5	545/2	0.5	1/2	91	6	8	91	181.667	A3	57	True	A	0	5/8	2.667	0	Cello	2	91.0	1.5	207.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
1405	1092	2	273.0	273	0.5	1/2	92	6	8	92	182.0	D5	74	False	D	0	0	1.0	1	Cello	2	92.0	1.5	208.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1406	1092	4	273.0	273	1.0	1	92	6	8	92	182.0	B-4	70	True	B	-1	0	1.0	1	Cello	2	92.0	1.5	208.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1407	1092	4	273.0	273	1.0	1	92	6	8	92	182.0	B-3	58	True	B	-1	0	1.0	1	Cello	2	92.0	1.5	208.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1408	1092	2	273.0	273	0.5	1/2	92	6	8	92	182.0	G2	43	True	G	0	0	1.0	1	Cello	2	92.0	1.5	208.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1409	1094	2	273.5	547/2	0.5	1/2	92	6	8	92	182.333	B-2	46	True	B	-1	1/8	1.333	0	Cello	2	92.0	1.5	208.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1410	1096	2	274.0	274	0.5	1/2	92	6	8	92	182.667	G5	79	True	G	0	1/4	1.667	0	Cello	2	92.0	1.5	208.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1411	1096	2	274.0	274	0.5	1/2	92	6	8	92	182.667	E-3	51	True	E	-1	1/4	1.667	0	Cello	2	92.0	1.5	208.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1412	1098	2	274.5	549/2	0.5	1/2	92	6	8	92	183.0	G5	79	False	G	0	3/8	2.0	2	Cello	2	92.0	1.0	209.0	N	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None
1413	1098	2	274.5	549/2	0.5	1/2	92	6	8	92	183.0	G3	55	True	G	0	3/8	2.0	2	Cello	2	92.0	1.0	209.0	N	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None
1414	1100	2	275.0	275	0.5	1/2	92	6	8	92	183.333	E-5	75	True	E	-1	1/2	2.333	0	Cello	2	92.0	1.0	209.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None
1415	1100	2	275.0	275	0.5	1/2	92	6	8	92	183.333	B-3	58	True	B	-1	1/2	2.333	0	Cello	2	92.0	1.0	209.0	N	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None
1416	1102	2	275.5	551/2	0.5	1/2	92	6	8	92	183.667	D5	74	True	D	0	5/8	2.667	0	Cello	2	92.0	0.5	210.0	iv	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	d	d	4	None
1417	1102	2	275.5	551/2	0.5	1/2	92	6	8	92	183.667	B-4	70	True	B	-1	5/8	2.667	0	Cello	2	92.0	0.5	210.0	iv	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	d	d	4	None
1418	1102	2	275.5	551/2	0.5	1/2	92	6	8	92	183.667	G4	67	True	G	0	5/8	2.667	0	Cello	2	92.0	0.5	210.0	iv	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	d	d	4	None
1419	1102	2	275.5	551/2	0.5	1/2	92	6	8	92	183.667	G3	55	True	G	0	5/8	2.667	0	Cello	2	92.0	0.5	210.0	iv	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	d	d	4	None
1420	1104	4	276.0	276	1.0	1	93	6	8	93	184.0	C#5	73	True	C	1	0	1.0	1	Cello	2	93.0	1.0	211.0	viio7	True	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
1421	1104	6	276.0	276	1.5	3/2	93	6	8	93	184.0	B-4	70	False	B	-1	0	1.0	1	Cello	2	93.0	1.0	211.0	viio7	True	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
1422	1104	6	276.0	276	1.5	3/2	93	6	8	93	184.0	G4	67	False	G	0	0	1.0	1	Cello	2	93.0	1.0	211.0	viio7	True	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
1423	1106	2	276.5	553/2	0.5	1/2	93	6	8	93	184.333	G3	55	True	G	0	1/8	1.333	0	Cello	2	93.0	1.0	211.0	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
1424	1108	2	277.0	277	0.5	1/2	93	6	8	93	184.667	E5	76	True	E	0	1/4	1.667	0	Cello	2	93.0	1.5	212.0	viio7	True	('E', 'G', 'B-', 'C#')	E	C#	1.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
1425	1108	2	277.0	277	0.5	1/2	93	6	8	93	184.667	E3	52	True	E	0	1/4	1.667	0	Cello	2	93.0	1.5	212.0	viio7	True	('E', 'G', 'B-', 'C#')	E	C#	1.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
1426	1110	4	277.5	555/2	1.0	1	93	6	8	93	185.0	E5	76	True	E	0	3/8	2.0	2	Cello	2	93.0	1.5	212.0	viio7	False	('E', 'G', 'B-', 'C#')	E	C#	1.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
1427	1110	2	277.5	555/2	0.5	1/2	93	6	8	93	185.0	B-4	70	False	B	-1	3/8	2.0	2	Cello	2	93.0	1.5	212.0	viio7	False	('E', 'G', 'B-', 'C#')	E	C#	1.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
1428	1110	2	277.5	555/2	0.5	1/2	93	6	8	93	185.0	G4	67	False	G	0	3/8	2.0	2	Cello	2	93.0	1.5	212.0	viio7	False	('E', 'G', 'B-', 'C#')	E	C#	1.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
1429	1112	2	278.0	278	0.5	1/2	93	6	8	93	185.333	A4	69	True	A	0	1/2	2.333	0	Cello	2	93.0	1.5	212.0	viio7	False	('E', 'G', 'B-', 'C#')	E	C#	1.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
1430	1112	2	278.0	278	0.5	1/2	93	6	8	93	185.333	E4	64	True	E	0	1/2	2.333	0	Cello	2	93.0	1.5	212.0	viio7	False	('E', 'G', 'B-', 'C#')	E	C#	1.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
1431	1112	2	278.0	278	0.5	1/2	93	6	8	93	185.333	C#3	49	True	C	1	1/2	2.333	0	Cello	2	93.0	1.5	212.0	viio7	False	('E', 'G', 'B-', 'C#')	E	C#	1.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
1432	1114	2	278.5	557/2	0.5	1/2	93	6	8	93	185.667	G5	79	True	G	0	5/8	2.667	0	Cello	2	93.0	0.5	213.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
1433	1114	2	278.5	557/2	0.5	1/2	93	6	8	93	185.667	A4	69	True	A	0	5/8	2.667	0	Cello	2	93.0	0.5	213.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
1434	1114	2	278.5	557/2	0.5	1/2	93	6	8	93	185.667	A3	57	True	A	0	5/8	2.667	0	Cello	2	93.0	0.5	213.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
1435	1114	2	278.5	557/2	0.5	1/2	93	6	8	93	185.667	A2	45	True	A	0	5/8	2.667	0	Cello	2	93.0	0.5	213.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
1436	1116	4	279.0	279	1.0	1	94	6	8	94	186.0	F5	77	True	F	0	0	1.0	1	Cello	2	94.0	1.5	214.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
1437	1116	2	279.0	279	0.5	1/2	94	6	8	94	186.0	A4	69	True	A	0	0	1.0	1	Cello	2	94.0	1.5	214.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
1438	1116	2	279.0	279	0.5	1/2	94	6	8	94	186.0	D3	50	True	D	0	0	1.0	1	Cello	2	94.0	1.5	214.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
1439	1116	4	279.0	279	1.0	1	94	6	8	94	186.0	D3	50	True	D	0	0	1.0	1	Cello	2	94.0	1.5	214.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
1440	1118	2	279.5	559/2	0.5	1/2	94	6	8	94	186.333	G3	55	True	G	0	1/8	1.333	0	Cello	2	94.0	1.5	214.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
1441	1120	2	280.0	280	0.5	1/2	94	6	8	94	186.667	D5	74	True	D	0	1/4	1.667	0	Cello	2	94.0	1.5	214.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
1442	1120	2	280.0	280	0.5	1/2	94	6	8	94	186.667	B-3	58	True	B	-1	1/4	1.667	0	Cello	2	94.0	1.5	214.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
1443	1122	2	280.5	561/2	0.5	1/2	94	6	8	94	187.0	D5	74	False	D	0	3/8	2.0	2	Cello	2	94.0	1.5	215.0	VI	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	d	d	6	None
1444	1122	2	280.5	561/2	0.5	1/2	94	6	8	94	187.0	D4	62	True	D	0	3/8	2.0	2	Cello	2	94.0	1.5	215.0	VI	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	d	d	6	None
1445	1124	2	281.0	281	0.5	1/2	94	6	8	94	187.333	B-4	70	True	B	-1	1/2	2.333	0	Cello	2	94.0	1.5	215.0	VI	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	d	d	6	None
1446	1124	2	281.0	281	0.5	1/2	94	6	8	94	187.333	F4	65	True	F	0	1/2	2.333	0	Cello	2	94.0	1.5	215.0	VI	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	d	d	6	None
1447	1126	2	281.5	563/2	0.5	1/2	94	6	8	94	187.667	F5	77	True	F	0	5/8	2.667	0	Cello	2	94.0	1.5	215.0	VI	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	d	d	6	None
1448	1126	2	281.5	563/2	0.5	1/2	94	6	8	94	187.667	D5	74	True	D	0	5/8	2.667	0	Cello	2	94.0	1.5	215.0	VI	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	d	d	6	None
1449	1126	2	281.5	563/2	0.5	1/2	94	6	8	94	187.667	A4	69	True	A	0	5/8	2.667	0	Cello	2	94.0	1.5	215.0	VI	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	d	d	6	None
1450	1126	2	281.5	563/2	0.5	1/2	94	6	8	94	187.667	D4	62	True	D	0	5/8	2.667	0	Cello	2	94.0	1.5	215.0	VI	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	d	d	6	None
1451	1128	6	282.0	282	1.5	3/2	95	6	8	95	188.0	F5	77	False	F	0	0	1.0	1	Cello	2	95.0	2.5	216.0	viio7	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
1452	1128	6	282.0	282	1.5	3/2	95	6	8	95	188.0	D5	74	False	D	0	0	1.0	1	Cello	2	95.0	2.5	216.0	viio7	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
1453	1128	4	282.0	282	1.0	1	95	6	8	95	188.0	G#4	68	True	G	1	0	1.0	1	Cello	2	95.0	2.5	216.0	viio7	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
1454	1130	2	282.5	565/2	0.5	1/2	95	6	8	95	188.333	D4	62	True	D	0	1/8	1.333	0	Cello	2	95.0	2.5	216.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
1455	1132	2	283.0	283	0.5	1/2	95	6	8	95	188.667	B4	71	True	B	0	1/4	1.667	0	Cello	2	95.0	2.5	216.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
1456	1132	2	283.0	283	0.5	1/2	95	6	8	95	188.667	B3	59	True	B	0	1/4	1.667	0	Cello	2	95.0	2.5	216.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
1457	1134	2	283.5	567/2	0.5	1/2	95	6	8	95	189.0	F5	77	False	F	0	3/8	2.0	2	Cello	2	95.0	2.5	216.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
1458	1134	4	283.5	567/2	1.0	1	95	6	8	95	189.0	D5	74	False	D	0	3/8	2.0	2	Cello	2	95.0	2.5	216.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
1459	1134	4	283.5	567/2	1.0	1	95	6	8	95	189.0	B4	71	True	B	0	3/8	2.0	2	Cello	2	95.0	2.5	216.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
1460	1136	2	284.0	284	0.5	1/2	95	6	8	95	189.333	E5	76	True	E	0	1/2	2.333	0	Cello	2	95.0	2.5	216.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
1461	1136	2	284.0	284	0.5	1/2	95	6	8	95	189.333	G#3	56	True	G	1	1/2	2.333	0	Cello	2	95.0	2.5	216.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
1462	1138	2	284.5	569/2	0.5	1/2	95	6	8	95	189.667	E5	76	True	E	0	5/8	2.667	0	Cello	2	95.0	0.5	217.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
1463	1138	2	284.5	569/2	0.5	1/2	95	6	8	95	189.667	G#4	68	True	G	1	5/8	2.667	0	Cello	2	95.0	0.5	217.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
1464	1138	2	284.5	569/2	0.5	1/2	95	6	8	95	189.667	D5	74	True	D	0	5/8	2.667	0	Cello	2	95.0	0.5	217.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
1465	1138	2	284.5	569/2	0.5	1/2	95	6	8	95	189.667	E3	52	True	E	0	5/8	2.667	0	Cello	2	95.0	0.5	217.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
1466	1138	2	284.5	569/2	0.5	1/2	95	6	8	95	189.667	E2	40	True	E	0	5/8	2.667	0	Cello	2	95.0	0.5	217.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
1467	1140	4	285.0	285	1.0	1	96	6	8	96	190.0	E5	76	True	E	0	0	1.0	1	Cello	2	96.0	1.5	218.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
1468	1140	2	285.0	285	0.5	1/2	96	6	8	96	190.0	C5	72	True	C	0	0	1.0	1	Cello	2	96.0	1.5	218.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
1469	1140	2	285.0	285	0.5	1/2	96	6	8	96	190.0	A3	57	True	A	0	0	1.0	1	Cello	2	96.0	1.5	218.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
1470	1140	4	285.0	285	1.0	1	96	6	8	96	190.0	A2	45	True	A	0	0	1.0	1	Cello	2	96.0	1.5	218.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
1471	1142	2	285.5	571/2	0.5	1/2	96	6	8	96	190.333	A4	69	True	A	0	1/8	1.333	0	Cello	2	96.0	1.5	218.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
1472	1142	2	285.5	571/2	0.5	1/2	96	6	8	96	190.333	A3	57	True	A	0	1/8	1.333	0	Cello	2	96.0	1.5	218.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
1473	1144	2	286.0	286	0.5	1/2	96	6	8	96	190.667	A5	81	True	A	0	1/4	1.667	0	Cello	2	96.0	1.5	218.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
1474	1144	2	286.0	286	0.5	1/2	96	6	8	96	190.667	B4	71	True	B	0	1/4	1.667	0	Cello	2	96.0	1.5	218.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
1475	1144	2	286.0	286	0.5	1/2	96	6	8	96	190.667	B3	59	True	B	0	1/4	1.667	0	Cello	2	96.0	1.5	218.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
1476	1146	4	286.5	573/2	1.0	1	96	6	8	96	191.0	A5	81	False	A	0	3/8	2.0	2	Cello	2	96.0	1.0	219.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
1477	1146	2	286.5	573/2	0.5	1/2	96	6	8	96	191.0	C5	72	True	C	0	3/8	2.0	2	Cello	2	96.0	1.0	219.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
1478	1146	2	286.5	573/2	0.5	1/2	96	6	8	96	191.0	C4	60	True	C	0	3/8	2.0	2	Cello	2	96.0	1.0	219.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
1479	1146	4	286.5	573/2	1.0	1	96	6	8	96	191.0	F2	41	True	F	0	3/8	2.0	2	Cello	2	96.0	1.0	219.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
1480	1148	2	287.0	287	0.5	1/2	96	6	8	96	191.333	A4	69	True	A	0	1/2	2.333	0	Cello	2	96.0	1.0	219.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
