onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
224	16	56.0	56	4.0	4	15	4	4	15	56.0	G#3	56	True	G	1	0	1.0	1	P2-Staff2	1	15	3.0	30	v7	True	('G#', 'B', 'D#', 'F#')	G#	G#	0	minor seventh chord	(3, 6, 8, 11)	c#	c#	5	None	v7	True
226	2	56.5	113/2	0.5	1/2	15	4	4	15	56.5	D#4	63	True	D	1	1/8	1.5	0	P2-Staff2	1	15	3.0	30	v7	False	('G#', 'B', 'D#', 'F#')	G#	G#	0	minor seventh chord	(3, 6, 8, 11)	c#	c#	5	None	v7	True
226	2	56.5	113/2	0.5	1/2	15	4	4	15	56.5	F#4	66	True	F	1	1/8	1.5	0	P2-Staff2	1	15	3.0	30	v7	False	('G#', 'B', 'D#', 'F#')	G#	G#	0	minor seventh chord	(3, 6, 8, 11)	c#	c#	5	None	v7	True
228	2	57.0	57	0.5	1/2	15	4	4	15	57.0	D#4	63	True	D	1	1/4	2.0	2	P2-Staff2	1	15	3.0	30	v7	False	('G#', 'B', 'D#', 'F#')	G#	G#	0	minor seventh chord	(3, 6, 8, 11)	c#	c#	5	None	v7	True
228	2	57.0	57	0.5	1/2	15	4	4	15	57.0	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	1	15	3.0	30	v7	False	('G#', 'B', 'D#', 'F#')	G#	G#	0	minor seventh chord	(3, 6, 8, 11)	c#	c#	5	None	v7	True
230	2	57.5	115/2	0.5	1/2	15	4	4	15	57.5	D#4	63	True	D	1	3/8	2.5	0	P2-Staff2	1	15	3.0	30	v7	False	('G#', 'B', 'D#', 'F#')	G#	G#	0	minor seventh chord	(3, 6, 8, 11)	c#	c#	5	None	v7	True
230	2	57.5	115/2	0.5	1/2	15	4	4	15	57.5	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	1	15	3.0	30	v7	False	('G#', 'B', 'D#', 'F#')	G#	G#	0	minor seventh chord	(3, 6, 8, 11)	c#	c#	5	None	v7	True
232	4	58.0	58	1.0	1	15	4	4	15	58.0	F#4	66	True	F	1	1/2	3.0	3	P2-Staff2	1	15	3.0	30	v7	False	('G#', 'B', 'D#', 'F#')	G#	G#	0	minor seventh chord	(3, 6, 8, 11)	c#	c#	5	None	v7	True
232	4	58.0	58	1.0	1	15	4	4	15	58.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	1	15	3.0	30	v7	False	('G#', 'B', 'D#', 'F#')	G#	G#	0	minor seventh chord	(3, 6, 8, 11)	c#	c#	5	None	v7	True
236	4	59.0	59	1.0	1	15	4	4	15	59.0	B#4	72	True	B	1	3/4	4.0	4	P2-Staff2	2	15	1.0	31	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
236	2	59.0	59	0.5	1/2	15	4	4	15	59.0	E4	64	True	E	0	3/4	4.0	4	P2-Staff2	1	15	1.0	31	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
236	2	59.0	59	0.5	1/2	15	4	4	15	59.0	G#4	68	True	G	1	3/4	4.0	4	P2-Staff2	1	15	1.0	31	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
238	2	59.5	119/2	0.5	1/2	15	4	4	15	59.5	D#4	63	True	D	1	7/8	4.5	0	P2-Staff2	1	15	1.0	31	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
238	2	59.5	119/2	0.5	1/2	15	4	4	15	59.5	F#4	66	True	F	1	7/8	4.5	0	P2-Staff2	1	15	1.0	31	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
240	6	60.0	60	1.5	3/2	16	4	4	16	60.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	2	16	4.0	32	Ger7	True	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
240	16	60.0	60	4.0	4	16	4	4	16	60.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	16	4.0	32	Ger7	True	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
240	16	60.0	60	4.0	4	16	4	4	16	60.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	16	4.0	32	Ger7	True	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
240	16	60.0	60	4.0	4	16	4	4	16	60.0	F##4	67	True	F	2	0	1.0	1	P2-Staff2	1	16	4.0	32	Ger7	True	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
240	16	60.0	60	4.0	4	16	4	4	16	60.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	16	4.0	32	Ger7	True	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
240	16	60.0	60	4.0	4	16	4	4	16	60.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	16	4.0	32	Ger7	True	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
240	16	60.0	60	4.0	4	16	4	4	16	60.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	16	4.0	32	Ger7	True	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
246	2	61.5	123/2	0.5	1/2	16	4	4	16	61.5	C#5	73	True	C	1	3/8	2.5	0	P2-Staff2	2	16	4.0	32	Ger7	False	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
248	2	62.0	62	0.5	1/2	16	4	4	16	62.0	D#5	75	True	D	1	1/2	3.0	3	P2-Staff2	2	16	4.0	32	Ger7	False	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
250	2	62.5	125/2	0.5	1/2	16	4	4	16	62.5	C#5	73	True	C	1	5/8	3.5	0	P2-Staff2	2	16	4.0	32	Ger7	False	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
252	2	63.0	63	0.5	1/2	16	4	4	16	63.0	B4	71	True	B	0	3/4	4.0	4	P2-Staff2	2	16	4.0	32	Ger7	False	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
254	2	63.5	127/2	0.5	1/2	16	4	4	16	63.5	A4	69	True	A	0	7/8	4.5	0	P2-Staff2	2	16	4.0	32	Ger7	False	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
256	4	64.0	64	1.0	1	17	4	4	17	64.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	2	17	1.0	33	Ger7	True	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
260	8	65.0	65	2.0	2	17	4	4	17	65.0	F##4	67	True	F	2	1/4	2.0	2	P2-Staff2	2	17	3.0	34	viio7/v	True	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
260	4	65.0	65	1.0	1	17	4	4	17	65.0	C#4	61	True	C	1	1/4	2.0	2	P2-Staff2	1	17	3.0	34	viio7/v	True	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
260	4	65.0	65	1.0	1	17	4	4	17	65.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	17	3.0	34	viio7/v	True	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
260	4	65.0	65	1.0	1	17	4	4	17	65.0	F##4	67	True	F	2	1/4	2.0	2	P2-Staff2	1	17	3.0	34	viio7/v	True	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
260	4	65.0	65	1.0	1	17	4	4	17	65.0	A#2	46	True	A	1	1/4	2.0	2	P2-Staff2	1	17	3.0	34	viio7/v	True	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
260	4	65.0	65	1.0	1	17	4	4	17	65.0	A#3	58	True	A	1	1/4	2.0	2	P2-Staff2	1	17	3.0	34	viio7/v	True	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
264	4	66.0	66	1.0	1	17	4	4	17	66.0	C#4	61	True	C	1	1/2	3.0	3	P2-Staff2	1	17	3.0	34	viio7/v	False	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
264	4	66.0	66	1.0	1	17	4	4	17	66.0	E4	64	True	E	0	1/2	3.0	3	P2-Staff2	1	17	3.0	34	viio7/v	False	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
264	4	66.0	66	1.0	1	17	4	4	17	66.0	F##4	67	True	F	2	1/2	3.0	3	P2-Staff2	1	17	3.0	34	viio7/v	False	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
264	4	66.0	66	1.0	1	17	4	4	17	66.0	A#2	46	True	A	1	1/2	3.0	3	P2-Staff2	1	17	3.0	34	viio7/v	False	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
264	4	66.0	66	1.0	1	17	4	4	17	66.0	A#3	58	True	A	1	1/2	3.0	3	P2-Staff2	1	17	3.0	34	viio7/v	False	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
268	4	67.0	67	1.0	1	17	4	4	17	67.0	F##4	67	True	F	2	3/4	4.0	4	P2-Staff2	2	17	3.0	34	viio7/v	False	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
268	4	67.0	67	1.0	1	17	4	4	17	67.0	C#4	61	True	C	1	3/4	4.0	4	P2-Staff2	1	17	3.0	34	viio7/v	False	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
268	4	67.0	67	1.0	1	17	4	4	17	67.0	E4	64	True	E	0	3/4	4.0	4	P2-Staff2	1	17	3.0	34	viio7/v	False	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
268	4	67.0	67	1.0	1	17	4	4	17	67.0	F##4	67	True	F	2	3/4	4.0	4	P2-Staff2	1	17	3.0	34	viio7/v	False	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
268	4	67.0	67	1.0	1	17	4	4	17	67.0	A#2	46	True	A	1	3/4	4.0	4	P2-Staff2	1	17	3.0	34	viio7/v	False	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
268	4	67.0	67	1.0	1	17	4	4	17	67.0	A#3	58	True	A	1	3/4	4.0	4	P2-Staff2	1	17	3.0	34	viio7/v	False	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	c#	g#	#7	5	viio7	True
272	6	68.0	68	1.5	3/2	18	4	4	18	68.0	D#5	75	True	D	1	0	1.0	1	P2-Staff2	2	18	4.0	35	v	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	c#	c#	5	None	v	True
272	16	68.0	68	4.0	4	18	4	4	18	68.0	D#4	63	True	D	1	0	1.0	1	P2-Staff2	1	18	4.0	35	v	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	c#	c#	5	None	v	True
272	16	68.0	68	4.0	4	18	4	4	18	68.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	18	4.0	35	v	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	c#	c#	5	None	v	True
272	16	68.0	68	4.0	4	18	4	4	18	68.0	D#5	75	True	D	1	0	1.0	1	P2-Staff2	1	18	4.0	35	v	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	c#	c#	5	None	v	True
272	16	68.0	68	4.0	4	18	4	4	18	68.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	18	4.0	35	v	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	c#	c#	5	None	v	True
272	16	68.0	68	4.0	4	18	4	4	18	68.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	18	4.0	35	v	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	c#	c#	5	None	v	True
278	2	69.5	139/2	0.5	1/2	18	4	4	18	69.5	D#5	75	True	D	1	3/8	2.5	0	P2-Staff2	2	18	4.0	35	v	False	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	c#	c#	5	None	v	True
280	2	70.0	70	0.5	1/2	18	4	4	18	70.0	E5	76	True	E	0	1/2	3.0	3	P2-Staff2	2	18	4.0	35	v	False	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	c#	c#	5	None	v	True
282	2	70.5	141/2	0.5	1/2	18	4	4	18	70.5	D#5	75	True	D	1	5/8	3.5	0	P2-Staff2	2	18	4.0	35	v	False	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	c#	c#	5	None	v	True
284	2	71.0	71	0.5	1/2	18	4	4	18	71.0	C#5	73	True	C	1	3/4	4.0	4	P2-Staff2	2	18	4.0	35	v	False	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	c#	c#	5	None	v	True
286	2	71.5	143/2	0.5	1/2	18	4	4	18	71.5	B4	71	True	B	0	7/8	4.5	0	P2-Staff2	2	18	4.0	35	v	False	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	c#	c#	5	None	v	True
288	4	72.0	72	1.0	1	19	4	4	19	72.0	A#4	70	True	A	1	0	1.0	1	P2-Staff2	2	19	1.0	36	v	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	c#	c#	5	None	v	True
292	8	73.0	73	2.0	2	19	4	4	19	73.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	2	19	3.0	37	V7/III	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
292	4	73.0	73	1.0	1	19	4	4	19	73.0	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	1	19	3.0	37	V7/III	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
292	4	73.0	73	1.0	1	19	4	4	19	73.0	D#4	63	True	D	1	1/4	2.0	2	P2-Staff2	1	19	3.0	37	V7/III	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
292	4	73.0	73	1.0	1	19	4	4	19	73.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	19	3.0	37	V7/III	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
292	4	73.0	73	1.0	1	19	4	4	19	73.0	B2	47	True	B	0	1/4	2.0	2	P2-Staff2	1	19	3.0	37	V7/III	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
292	4	73.0	73	1.0	1	19	4	4	19	73.0	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	1	19	3.0	37	V7/III	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
296	4	74.0	74	1.0	1	19	4	4	19	74.0	B3	59	True	B	0	1/2	3.0	3	P2-Staff2	1	19	3.0	37	V7/III	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
296	4	74.0	74	1.0	1	19	4	4	19	74.0	D#4	63	True	D	1	1/2	3.0	3	P2-Staff2	1	19	3.0	37	V7/III	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
296	4	74.0	74	1.0	1	19	4	4	19	74.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	1	19	3.0	37	V7/III	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
296	4	74.0	74	1.0	1	19	4	4	19	74.0	B2	47	True	B	0	1/2	3.0	3	P2-Staff2	1	19	3.0	37	V7/III	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
296	4	74.0	74	1.0	1	19	4	4	19	74.0	F#3	54	True	F	1	1/2	3.0	3	P2-Staff2	1	19	3.0	37	V7/III	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
300	2	75.0	75	0.5	1/2	19	4	4	19	75.0	A4	69	True	A	0	3/4	4.0	4	P2-Staff2	2	19	3.0	37	V7/III	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
300	4	75.0	75	1.0	1	19	4	4	19	75.0	B3	59	True	B	0	3/4	4.0	4	P2-Staff2	1	19	3.0	37	V7/III	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
300	4	75.0	75	1.0	1	19	4	4	19	75.0	D#4	63	True	D	1	3/4	4.0	4	P2-Staff2	1	19	3.0	37	V7/III	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
300	4	75.0	75	1.0	1	19	4	4	19	75.0	A4	69	True	A	0	3/4	4.0	4	P2-Staff2	1	19	3.0	37	V7/III	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
300	4	75.0	75	1.0	1	19	4	4	19	75.0	B2	47	True	B	0	3/4	4.0	4	P2-Staff2	1	19	3.0	37	V7/III	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
300	4	75.0	75	1.0	1	19	4	4	19	75.0	F#3	54	True	F	1	3/4	4.0	4	P2-Staff2	1	19	3.0	37	V7/III	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
302	2	75.5	151/2	0.5	1/2	19	4	4	19	75.5	G#4	68	True	G	1	7/8	4.5	0	P2-Staff2	2	19	3.0	37	V7/III	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	c#	E	5	3	V7	True
304	4	76.0	76	1.0	1	20	4	4	20	76.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	2	20	2.0	38	III	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	c#	c#	3	None	III	True
304	8	76.0	76	2.0	2	20	4	4	20	76.0	E2	40	True	E	0	0	1.0	1	P2-Staff2	1	20	2.0	38	III	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	c#	c#	3	None	III	True
304	8	76.0	76	2.0	2	20	4	4	20	76.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	20	2.0	38	III	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	c#	c#	3	None	III	True
306	2	76.5	153/2	0.5	1/2	20	4	4	20	76.5	B3	59	True	B	0	1/8	1.5	0	P2-Staff2	1	20	2.0	38	III	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	c#	c#	3	None	III	True
306	2	76.5	153/2	0.5	1/2	20	4	4	20	76.5	E4	64	True	E	0	1/8	1.5	0	P2-Staff2	1	20	2.0	38	III	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	c#	c#	3	None	III	True
308	2	77.0	77	0.5	1/2	20	4	4	20	77.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	20	2.0	38	III	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	c#	c#	3	None	III	True
308	2	77.0	77	0.5	1/2	20	4	4	20	77.0	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	1	20	2.0	38	III	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	c#	c#	3	None	III	True
310	2	77.5	155/2	0.5	1/2	20	4	4	20	77.5	G#4	68	True	G	1	3/8	2.5	0	P2-Staff2	1	20	2.0	38	III	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	c#	c#	3	None	III	True
310	2	77.5	155/2	0.5	1/2	20	4	4	20	77.5	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	1	20	2.0	38	III	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	c#	c#	3	None	III	True
312	8	78.0	78	2.0	2	20	4	4	20	78.0	E4	64	True	E	0	1/2	3.0	3	P2-Staff2	1	20	2.0	39	V7/VI	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	c#	A	5	6	V7	True
312	8	78.0	78	2.0	2	20	4	4	20	78.0	G#4	68	True	G	1	1/2	3.0	3	P2-Staff2	1	20	2.0	39	V7/VI	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	c#	A	5	6	V7	True
312	8	78.0	78	2.0	2	20	4	4	20	78.0	D5	74	True	D	0	1/2	3.0	3	P2-Staff2	1	20	2.0	39	V7/VI	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	c#	A	5	6	V7	True
312	8	78.0	78	2.0	2	20	4	4	20	78.0	E3	52	True	E	0	1/2	3.0	3	P2-Staff2	1	20	2.0	39	V7/VI	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	c#	A	5	6	V7	True
312	8	78.0	78	2.0	2	20	4	4	20	78.0	B3	59	True	B	0	1/2	3.0	3	P2-Staff2	1	20	2.0	39	V7/VI	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	c#	A	5	6	V7	True
316	2	79.0	79	0.5	1/2	20	4	4	20	79.0	D5	74	True	D	0	3/4	4.0	4	P2-Staff2	2	20	2.0	39	V7/VI	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	c#	A	5	6	V7	True
318	2	79.5	159/2	0.5	1/2	20	4	4	20	79.5	C#5	73	True	C	1	7/8	4.5	0	P2-Staff2	2	20	2.0	39	V7/VI	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	c#	A	5	6	V7	True
320	8	80.0	80	2.0	2	21	4	4	21	80.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	2	21	4.0	40	Ger7	True	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
320	8	80.0	80	2.0	2	21	4	4	21	80.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	21	4.0	40	Ger7	True	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
320	8	80.0	80	2.0	2	21	4	4	21	80.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	21	4.0	40	Ger7	True	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
322	2	80.5	161/2	0.5	1/2	21	4	4	21	80.5	C#4	61	True	C	1	1/8	1.5	0	P2-Staff2	1	21	4.0	40	Ger7	False	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
322	2	80.5	161/2	0.5	1/2	21	4	4	21	80.5	E4	64	True	E	0	1/8	1.5	0	P2-Staff2	1	21	4.0	40	Ger7	False	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
324	2	81.0	81	0.5	1/2	21	4	4	21	81.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	21	4.0	40	Ger7	False	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
324	2	81.0	81	0.5	1/2	21	4	4	21	81.0	F##4	67	True	F	2	1/4	2.0	2	P2-Staff2	1	21	4.0	40	Ger7	False	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
326	2	81.5	163/2	0.5	1/2	21	4	4	21	81.5	F##4	67	True	F	2	3/8	2.5	0	P2-Staff2	1	21	4.0	40	Ger7	False	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
326	2	81.5	163/2	0.5	1/2	21	4	4	21	81.5	C#5	73	True	C	1	3/8	2.5	0	P2-Staff2	1	21	4.0	40	Ger7	False	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
328	8	82.0	82	2.0	2	21	4	4	21	82.0	F##4	67	True	F	2	1/2	3.0	3	P2-Staff2	1	21	4.0	40	Ger7	False	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
328	8	82.0	82	2.0	2	21	4	4	21	82.0	C#5	73	True	C	1	1/2	3.0	3	P2-Staff2	1	21	4.0	40	Ger7	False	('A', 'C#', 'E', 'F##')	A	F##	1	German augmented sixth chord	(1, 4, 7, 9)	c#	c#	#4	None	Ger7	True
