onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
272	2	136.0	136	1.0	1	46	4	6	8	46	90.667	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
272	2	136.0	136	1.0	1	46	4	6	8	46	90.667	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
272	2	136.0	136	1.0	1	46	4	6	8	46	90.667	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
272	2	136.0	136	1.0	1	46	4	6	8	46	90.667	B4	71	True	B	0	0	1.0	1	P2-Staff2	6	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
274	1	137.0	137	0.5	1/2	46	4	6	8	46	91.334	B3	59	True	B	0	1/4	1.667	0	P2-Staff2	1	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
274	1	137.0	137	0.5	1/2	46	4	6	8	46	91.334	D#5	75	True	D	1	1/4	1.667	0	P2-Staff2	1	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
274	1	137.0	137	0.5	1/2	46	4	6	8	46	91.334	B4	71	True	B	0	1/4	1.667	0	P2-Staff2	1	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
274	1	137.0	137	0.5	1/2	46	4	6	8	46	91.334	D#5	75	True	D	1	1/4	1.667	0	P2-Staff2	6	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
274	1	137.0	137	0.5	1/2	46	4	6	8	46	91.334	D#4	63	True	D	1	1/4	1.667	0	P2-Staff2	1	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
274	1	137.0	137	0.5	1/2	46	4	6	8	46	91.334	F#4	66	True	F	1	1/4	1.667	0	P2-Staff2	1	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
275	2	137.5	275/2	1.0	1	46	4	6	8	46	91.667	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	1	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
275	2	137.5	275/2	1.0	1	46	4	6	8	46	91.667	D#5	75	True	D	1	3/8	2.0	2	P2-Staff2	6	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
275	2	137.5	275/2	1.0	1	46	4	6	8	46	91.667	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	1	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
275	2	137.5	275/2	1.0	1	46	4	6	8	46	91.667	D#5	75	True	D	1	3/8	2.0	2	P2-Staff2	1	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
275	2	137.5	275/2	1.0	1	46	4	6	8	46	91.667	B3	59	True	B	0	3/8	2.0	2	P2-Staff2	1	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
275	2	137.5	275/2	1.0	1	46	4	6	8	46	91.667	D#4	63	True	D	1	3/8	2.0	2	P2-Staff2	1	46	3.0	89	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
277	1	138.5	277/2	0.5	1/2	46	4	6	8	46	92.334	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	47	1.0	90	V	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
277	1	138.5	277/2	0.5	1/2	46	4	6	8	46	92.334	D#4	63	True	D	1	5/8	2.667	0	P2-Staff2	1	47	1.0	90	V	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
277	1	138.5	277/2	0.5	1/2	46	4	6	8	46	92.334	D#5	75	True	D	1	5/8	2.667	0	P2-Staff2	6	47	1.0	90	V	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
277	1	138.5	277/2	0.5	1/2	46	4	6	8	46	92.334	F#4	66	True	F	1	5/8	2.667	0	P2-Staff2	1	47	1.0	90	V	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
277	1	138.5	277/2	0.5	1/2	46	4	6	8	46	92.334	D#5	75	True	D	1	5/8	2.667	0	P2-Staff2	1	47	1.0	90	V	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
277	1	138.5	277/2	0.5	1/2	46	4	6	8	46	92.334	F#5	78	True	F	1	5/8	2.667	0	P2-Staff2	1	47	1.0	90	V	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
277	1	138.5	277/2	0.5	1/2	46	4	6	8	46	92.334	B3	59	True	B	0	5/8	2.667	0	P2-Staff2	1	47	1.0	90	V	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
278	2	139.0	139	1.0	1	47	4	6	8	47	92.667	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	47	1.0	90	V	False	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
278	2	139.0	139	1.0	1	47	4	6	8	47	92.667	F#5	78	True	F	1	0	1.0	1	P2-Staff2	1	47	1.0	90	V	False	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
278	2	139.0	139	1.0	1	47	4	6	8	47	92.667	A#4	70	True	A	1	0	1.0	1	P2-Staff2	1	47	1.0	90	V	False	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
278	2	139.0	139	1.0	1	47	4	6	8	47	92.667	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	47	1.0	90	V	False	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
278	2	139.0	139	1.0	1	47	4	6	8	47	92.667	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	47	1.0	90	V	False	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
278	2	139.0	139	1.0	1	47	4	6	8	47	92.667	A#3	58	True	A	1	0	1.0	1	P2-Staff2	1	47	1.0	90	V	False	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
278	2	139.0	139	1.0	1	47	4	6	8	47	92.667	C#5	73	True	C	1	0	1.0	1	P2-Staff2	6	47	1.0	90	V	False	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
		139.5																				47	0.5	91	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
280	1	140.0	140	0.5	1/2	47	4	6	8	47	93.334	B4	71	True	B	0	1/4	1.667	0	P2-Staff2	1	47	1.0	92	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
280	1	140.0	140	0.5	1/2	47	4	6	8	47	93.334	D#5	75	True	D	1	1/4	1.667	0	P2-Staff2	6	47	1.0	92	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
280	1	140.0	140	0.5	1/2	47	4	6	8	47	93.334	D#4	63	True	D	1	1/4	1.667	0	P2-Staff2	1	47	1.0	92	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
280	1	140.0	140	0.5	1/2	47	4	6	8	47	93.334	B3	59	True	B	0	1/4	1.667	0	P2-Staff2	1	47	1.0	92	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
280	1	140.0	140	0.5	1/2	47	4	6	8	47	93.334	F#5	78	True	F	1	1/4	1.667	0	P2-Staff2	1	47	1.0	92	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
280	1	140.0	140	0.5	1/2	47	4	6	8	47	93.334	D#5	75	True	D	1	1/4	1.667	0	P2-Staff2	1	47	1.0	92	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
280	1	140.0	140	0.5	1/2	47	4	6	8	47	93.334	F#4	66	True	F	1	1/4	1.667	0	P2-Staff2	1	47	1.0	92	V	True	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
281	2	140.5	281/2	1.0	1	47	4	6	8	47	93.667	C#4	61	True	C	1	3/8	2.0	2	P2-Staff2	1	47	1.0	92	V	False	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
281	2	140.5	281/2	1.0	1	47	4	6	8	47	93.667	A#3	58	True	A	1	3/8	2.0	2	P2-Staff2	1	47	1.0	92	V	False	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
281	2	140.5	281/2	1.0	1	47	4	6	8	47	93.667	F#5	78	True	F	1	3/8	2.0	2	P2-Staff2	1	47	1.0	92	V	False	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
281	2	140.5	281/2	1.0	1	47	4	6	8	47	93.667	C#5	73	True	C	1	3/8	2.0	2	P2-Staff2	1	47	1.0	92	V	False	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
281	2	140.5	281/2	1.0	1	47	4	6	8	47	93.667	A#4	70	True	A	1	3/8	2.0	2	P2-Staff2	1	47	1.0	92	V	False	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
281	2	140.5	281/2	1.0	1	47	4	6	8	47	93.667	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	1	47	1.0	92	V	False	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
281	2	140.5	281/2	1.0	1	47	4	6	8	47	93.667	C#5	73	True	C	1	3/8	2.0	2	P2-Staff2	6	47	1.0	92	V	False	('C#', 'F#', 'A#')	C#	F#	2	major triad	(1, 6, 10)	B	B	5	None	V	True
		141.0																				47	0.5	93	V/V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	B	F#	5	5	V	True
283	1	141.5	283/2	0.5	1/2	47	4	6	8	47	94.334	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	1	48	3.0	94	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
283	1	141.5	283/2	0.5	1/2	47	4	6	8	47	94.334	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	6	48	3.0	94	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
283	1	141.5	283/2	0.5	1/2	47	4	6	8	47	94.334	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	1	48	3.0	94	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
283	1	141.5	283/2	0.5	1/2	47	4	6	8	47	94.334	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	48	3.0	94	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
283	1	141.5	283/2	0.5	1/2	47	4	6	8	47	94.334	E#5	77	True	E	1	5/8	2.667	0	P2-Staff2	1	48	3.0	94	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
283	1	141.5	283/2	0.5	1/2	47	4	6	8	47	94.334	C#4	61	True	C	1	5/8	2.667	0	P2-Staff2	6	48	3.0	94	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
284	2	142.0	142	1.0	1	48	4	6	8	48	94.667	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	48	3.0	94	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
284	3	142.0	142	1.5	3/2	48	4	6	8	48	94.667	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	48	3.0	94	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
284	2	142.0	142	1.0	1	48	4	6	8	48	94.667	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	48	3.0	94	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
284	2	142.0	142	1.0	1	48	4	6	8	48	94.667	A#4	70	True	A	1	0	1.0	1	P2-Staff2	1	48	3.0	94	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
284	2	142.0	142	1.0	1	48	4	6	8	48	94.667	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	48	3.0	94	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
284	2	142.0	142	1.0	1	48	4	6	8	48	94.667	F#5	78	True	F	1	0	1.0	1	P2-Staff2	1	48	3.0	94	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
284	2	142.0	142	1.0	1	48	4	6	8	48	94.667	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	48	3.0	94	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
286	1	143.0	143	0.5	1/2	48	4	6	8	48	95.334	F#4	66	True	F	1	1/4	1.667	0	P2-Staff2	6	48	3.0	94	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
286	1	143.0	143	0.5	1/2	48	4	6	8	48	95.334	F#3	54	True	F	1	1/4	1.667	0	P2-Staff2	6	48	3.0	94	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
287	2	143.5	287/2	1.0	1	48	4	6	8	48	95.667	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	6	48	3.0	94	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
287	2	143.5	287/2	1.0	1	48	4	6	8	48	95.667	F#3	54	True	F	1	3/8	2.0	2	P2-Staff2	6	48	3.0	94	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
289	1	144.5	289/2	0.5	1/2	48	4	6	8	48	96.334	F#4	66	True	F	1	5/8	2.667	0	P2-Staff2	6	49	1.5	95	V	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
289	1	144.5	289/2	0.5	1/2	48	4	6	8	48	96.334	F#4	66	True	F	1	5/8	2.667	0	P2-Staff2	6	49	1.5	95	V	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
289	1	144.5	289/2	0.5	1/2	48	4	6	8	48	96.334	F#3	54	True	F	1	5/8	2.667	0	P2-Staff2	6	49	1.5	95	V	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
290	2	145.0	145	1.0	1	49	4	6	8	49	96.667	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	49	1.5	95	V	False	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
290	1	145.0	145	0.5	1/2	49	4	6	8	49	96.667	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	49	1.5	95	V	False	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
290	1	145.0	145	0.5	1/2	49	4	6	8	49	96.667	F#3	54	True	F	1	0	1.0	1	P2-Staff2	6	49	1.5	95	V	False	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	B	B	5	None	V	True
292	1	146.0	146	0.5	1/2	49	4	6	8	49	97.334	F#4	66	True	F	1	1/4	1.667	0	P2-Staff2	6	49	1.5	96	V7/ii	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	B	c#	5	2	V7	True
292	1	146.0	146	0.5	1/2	49	4	6	8	49	97.334	A#2	46	True	A	1	1/4	1.667	0	P2-Staff2	6	49	1.5	96	V7/ii	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	B	c#	5	2	V7	True
293	2	146.5	293/2	1.0	1	49	4	6	8	49	97.667	G#4	68	True	G	1	3/8	2.0	2	P2-Staff2	6	49	1.5	96	V7/ii	False	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	B	c#	5	2	V7	True
293	1	146.5	293/2	0.5	1/2	49	4	6	8	49	97.667	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	1	49	1.5	96	V7/ii	False	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	B	c#	5	2	V7	True
293	1	146.5	293/2	0.5	1/2	49	4	6	8	49	97.667	G#4	68	True	G	1	3/8	2.0	2	P2-Staff2	1	49	1.5	96	V7/ii	False	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	B	c#	5	2	V7	True
293	1	146.5	293/2	0.5	1/2	49	4	6	8	49	97.667	F#3	54	True	F	1	3/8	2.0	2	P2-Staff2	6	49	1.5	96	V7/ii	False	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	B	c#	5	2	V7	True
295	1	147.5	295/2	0.5	1/2	49	4	6	8	49	98.334	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	6	50	1.5	97	ii	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	B	B	2	None	ii	True
295	1	147.5	295/2	0.5	1/2	49	4	6	8	49	98.334	B#2	48	True	B	1	5/8	2.667	0	P2-Staff2	6	50	1.5	97	ii	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	B	B	2	None	ii	True
296	3	148.0	148	1.5	3/2	50	4	6	8	50	98.667	G#4	68	True	G	1	0	1.0	1	P2-Staff2	6	50	1.5	97	ii	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	B	B	2	None	ii	True
296	1	148.0	148	0.5	1/2	50	4	6	8	50	98.667	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	50	1.5	97	ii	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	B	B	2	None	ii	True
296	1	148.0	148	0.5	1/2	50	4	6	8	50	98.667	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	50	1.5	97	ii	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	B	B	2	None	ii	True
296	1	148.0	148	0.5	1/2	50	4	6	8	50	98.667	F#3	54	True	F	1	0	1.0	1	P2-Staff2	6	50	1.5	97	ii	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	B	B	2	None	ii	True
298	1	149.0	149	0.5	1/2	50	4	6	8	50	99.334	C#3	49	True	C	1	1/4	1.667	0	P2-Staff2	6	50	1.5	98	V7	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None	V7	True
299	2	149.5	299/2	1.0	1	50	4	6	8	50	99.667	C#5	73	True	C	1	3/8	2.0	2	P2-Staff2	6	50	1.5	98	V7	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None	V7	True
299	1	149.5	299/2	0.5	1/2	50	4	6	8	50	99.667	E4	64	True	E	0	3/8	2.0	2	P2-Staff2	1	50	1.5	98	V7	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None	V7	True
299	1	149.5	299/2	0.5	1/2	50	4	6	8	50	99.667	G4	67	True	G	0	3/8	2.0	2	P2-Staff2	1	50	1.5	98	V7	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None	V7	True
299	1	149.5	299/2	0.5	1/2	50	4	6	8	50	99.667	C#5	73	True	C	1	3/8	2.0	2	P2-Staff2	1	50	1.5	98	V7	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None	V7	True
299	1	149.5	299/2	0.5	1/2	50	4	6	8	50	99.667	F#3	54	True	F	1	3/8	2.0	2	P2-Staff2	6	50	1.5	98	V7	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None	V7	True
301	1	150.5	301/2	0.5	1/2	50	4	6	8	50	100.334	F#4	66	True	F	1	5/8	2.667	0	P2-Staff2	6	51	1.5	99	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
301	1	150.5	301/2	0.5	1/2	50	4	6	8	50	100.334	A#2	46	True	A	1	5/8	2.667	0	P2-Staff2	6	51	1.5	99	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
302	1	151.0	151	0.5	1/2	51	4	6	8	51	100.667	D#4	63	True	D	1	0	1.0	1	P2-Staff2	1	51	1.5	99	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
302	2	151.0	151	1.0	1	51	4	6	8	51	100.667	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	51	1.5	99	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
302	1	151.0	151	0.5	1/2	51	4	6	8	51	100.667	F#3	54	True	F	1	0	1.0	1	P2-Staff2	6	51	1.5	99	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
302	1	151.0	151	0.5	1/2	51	4	6	8	51	100.667	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	51	1.5	99	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
304	1	152.0	152	0.5	1/2	51	4	6	8	51	101.334	B2	47	True	B	0	1/4	1.667	0	P2-Staff2	6	51	1.5	100	viio7/V	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	B	F#	7	5	viio7	True
304	1	152.0	152	0.5	1/2	51	4	6	8	51	101.334	F#4	66	True	F	1	1/4	1.667	0	P2-Staff2	6	51	1.5	100	viio7/V	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	B	F#	7	5	viio7	True
305	2	152.5	305/2	1.0	1	51	4	6	8	51	101.667	G#4	68	True	G	1	3/8	2.0	2	P2-Staff2	6	51	1.5	100	viio7/V	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	B	F#	7	5	viio7	True
305	1	152.5	305/2	0.5	1/2	51	4	6	8	51	101.667	B3	59	True	B	0	3/8	2.0	2	P2-Staff2	1	51	1.5	100	viio7/V	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	B	F#	7	5	viio7	True
305	1	152.5	305/2	0.5	1/2	51	4	6	8	51	101.667	D4	62	True	D	0	3/8	2.0	2	P2-Staff2	1	51	1.5	100	viio7/V	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	B	F#	7	5	viio7	True
305	1	152.5	305/2	0.5	1/2	51	4	6	8	51	101.667	G#4	68	True	G	1	3/8	2.0	2	P2-Staff2	1	51	1.5	100	viio7/V	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	B	F#	7	5	viio7	True
305	1	152.5	305/2	0.5	1/2	51	4	6	8	51	101.667	F#3	54	True	F	1	3/8	2.0	2	P2-Staff2	6	51	1.5	100	viio7/V	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	B	F#	7	5	viio7	True
307	1	153.5	307/2	0.5	1/2	51	4	6	8	51	102.334	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	6	52	3.0	101	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
307	1	153.5	307/2	0.5	1/2	51	4	6	8	51	102.334	E#2	41	True	E	1	5/8	2.667	0	P2-Staff2	6	52	3.0	101	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
308	3	154.0	154	1.5	3/2	52	4	6	8	52	102.667	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	52	3.0	101	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
308	1	154.0	154	0.5	1/2	52	4	6	8	52	102.667	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	52	3.0	101	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
308	1	154.0	154	0.5	1/2	52	4	6	8	52	102.667	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	52	3.0	101	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
308	1	154.0	154	0.5	1/2	52	4	6	8	52	102.667	F#3	54	True	F	1	0	1.0	1	P2-Staff2	6	52	3.0	101	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
308	1	154.0	154	0.5	1/2	52	4	6	8	52	102.667	A#3	58	True	A	1	0	1.0	1	P2-Staff2	1	52	3.0	101	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
310	1	155.0	155	0.5	1/2	52	4	6	8	52	103.334	F#4	66	True	F	1	1/4	1.667	0	P2-Staff2	6	52	3.0	101	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
310	1	155.0	155	0.5	1/2	52	4	6	8	52	103.334	F#2	42	True	F	1	1/4	1.667	0	P2-Staff2	1	52	3.0	101	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
