	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1511	7120	8	296.6667	890/3	0.3333	1/3	75	4	4	75	296.667	E4	64	True	E	0	1/6	1.667	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1512	7120	8	296.6667	890/3	0.3333	1/3	75	4	4	75	296.667	G3	55	True	G	0	1/6	1.667	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1513	7128	8	297.0	297	0.3333	1/3	75	4	4	75	297.0	C5	72	False	C	0	1/4	2.0	2	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1514	7128	24	297.0	297	1.0	1	75	4	4	75	297.0	F#4	66	True	F	1	1/4	2.0	2	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1515	7128	24	297.0	297	1.0	1	75	4	4	75	297.0	F#3	54	True	F	1	1/4	2.0	2	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1516	7136	0	297.3333	892/3	0.0	0	75	4	4	75	297.333	D5	74	True	D	0	1/3	2.333	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1517	7136	8	297.3333	892/3	0.3333	1/3	75	4	4	75	297.333	C5	72	True	C	0	1/3	2.333	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1518	7144	8	297.6667	893/3	0.3333	1/3	75	4	4	75	297.667	B4	71	True	B	0	5/12	2.667	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1519	7152	24	298.0	298	1.0	1	75	4	4	75	298.0	C5	72	True	C	0	1/2	3.0	3	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1520	7152	8	298.0	298	0.3333	1/3	75	4	4	75	298.0	F#4	66	False	F	1	1/2	3.0	3	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1521	7152	8	298.0	298	0.3333	1/3	75	4	4	75	298.0	F#3	54	False	F	1	1/2	3.0	3	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1522	7160	8	298.3333	895/3	0.3333	1/3	75	4	4	75	298.333	F#4	66	True	F	1	7/12	3.333	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1523	7160	8	298.3333	895/3	0.3333	1/3	75	4	4	75	298.333	F#3	54	True	F	1	7/12	3.333	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1524	7168	8	298.6667	896/3	0.3333	1/3	75	4	4	75	298.667	G4	67	True	G	0	2/3	3.667	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1525	7168	8	298.6667	896/3	0.3333	1/3	75	4	4	75	298.667	E3	52	True	E	0	2/3	3.667	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1526	7176	8	299.0	299	0.3333	1/3	75	4	4	75	299.0	C5	72	False	C	0	3/4	4.0	4	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1527	7176	8	299.0	299	0.3333	1/3	75	4	4	75	299.0	A4	69	True	A	0	3/4	4.0	4	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1528	7176	8	299.0	299	0.3333	1/3	75	4	4	75	299.0	D#3	51	True	D	1	3/4	4.0	4	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1529	7176	8	299.0	299	0.3333	1/3	75	4	4	75	299.0	B2	47	False	B	0	3/4	4.0	4	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1530	7184	0	299.3333	898/3	0.0	0	75	4	4	75	299.333	D5	74	True	D	0	5/6	4.333	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1531	7184	8	299.3333	898/3	0.3333	1/3	75	4	4	75	299.333	C5	72	True	C	0	5/6	4.333	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1532	7184	8	299.3333	898/3	0.3333	1/3	75	4	4	75	299.333	A4	69	True	A	0	5/6	4.333	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1533	7184	8	299.3333	898/3	0.3333	1/3	75	4	4	75	299.333	D#3	51	True	D	1	5/6	4.333	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1534	7184	8	299.3333	898/3	0.3333	1/3	75	4	4	75	299.333	B2	47	True	B	0	5/6	4.333	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1535	7192	8	299.6667	899/3	0.3333	1/3	75	4	4	75	299.667	B4	71	True	B	0	11/12	4.667	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1536	7192	8	299.6667	899/3	0.3333	1/3	75	4	4	75	299.667	A4	69	True	A	0	11/12	4.667	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1537	7192	8	299.6667	899/3	0.3333	1/3	75	4	4	75	299.667	D#3	51	True	D	1	11/12	4.667	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1538	7192	8	299.6667	899/3	0.3333	1/3	75	4	4	75	299.667	B2	47	True	B	0	11/12	4.667	0	Cello	1	75.0	4.0	162.0	V9	False	('B', 'D#', 'F#', 'A', 'C#')	B	B	0.0	dominant-ninth	(1, 3, 6, 9, 11)	E	E	5	None
1539	7200	96	300.0	300	4.0	4	76	4	4	76	300.0	A4	69	True	A	0	0	1.0	1	Cello	1	76.0	4.0	163.0	iv	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	E	E	4	None
1540	7200	96	300.0	300	4.0	4	76	4	4	76	300.0	E5	76	True	E	0	0	1.0	1	Cello	1	76.0	4.0	163.0	iv	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	E	E	4	None
1541	7200	96	300.0	300	4.0	4	76	4	4	76	300.0	E4	64	True	E	0	0	1.0	1	Cello	1	76.0	4.0	163.0	iv	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	E	E	4	None
1542	7200	96	300.0	300	4.0	4	76	4	4	76	300.0	A4	69	True	A	0	0	1.0	1	Cello	1	76.0	4.0	163.0	iv	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	E	E	4	None
1543	7200	96	300.0	300	4.0	4	76	4	4	76	300.0	E3	52	True	E	0	0	1.0	1	Cello	1	76.0	4.0	163.0	iv	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	E	E	4	None
1544	7200	96	300.0	300	4.0	4	76	4	4	76	300.0	C3	48	True	C	0	0	1.0	1	Cello	1	76.0	4.0	163.0	iv	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	E	E	4	None
1545	7296	8	304.0	304	0.3333	1/3	77	4	4	77	304.0	D#5	75	True	D	1	0	1.0	1	Cello	1	77.0	3.6667	164.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1546	7296	12	304.0	304	0.5	1/2	77	4	4	77	304.0	B4	71	True	B	0	0	1.0	1	Cello	1	77.0	3.6667	164.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1547	7296	12	304.0	304	0.5	1/2	77	4	4	77	304.0	F#3	54	True	F	1	0	1.0	1	Cello	1	77.0	3.6667	164.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1548	7296	72	304.0	304	3.0	3	77	4	4	77	304.0	B2	47	True	B	0	0	1.0	1	Cello	1	77.0	3.6667	164.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1549	7304	0	304.3333	913/3	0.0	0	77	4	4	77	304.333	D4	62	True	D	0	1/12	1.333	0	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1550	7304	8	304.3333	913/3	0.3333	1/3	77	4	4	77	304.333	C4	60	True	C	0	1/12	1.333	0	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1551	7312	8	304.6667	914/3	0.3333	1/3	77	4	4	77	304.667	B3	59	True	B	0	1/6	1.667	0	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1552	7320	48	305.0	305	2.0	2	77	4	4	77	305.0	C4	60	True	C	0	1/4	2.0	2	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1553	7328	0	305.3333	916/3	0.0	0	77	4	4	77	305.333	B3	59	True	B	0	1/3	2.333	0	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1554	7328	8	305.3333	916/3	0.3333	1/3	77	4	4	77	305.333	A3	57	True	A	0	1/3	2.333	0	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1555	7336	8	305.6667	917/3	0.3333	1/3	77	4	4	77	305.667	G#3	56	True	G	1	5/12	2.667	0	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1556	7344	24	306.0	306	1.0	1	77	4	4	77	306.0	A3	57	True	A	0	1/2	3.0	3	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1557	7352	8	306.3333	919/3	0.3333	1/3	77	4	4	77	306.333	F#3	54	True	F	1	7/12	3.333	0	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1558	7360	8	306.6667	920/3	0.3333	1/3	77	4	4	77	306.667	E#3	53	True	E	1	2/3	3.667	0	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1559	7368	8	307.0	307	0.3333	1/3	77	4	4	77	307.0	C4	60	False	C	0	3/4	4.0	4	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1560	7368	8	307.0	307	0.3333	1/3	77	4	4	77	307.0	A3	57	False	A	0	3/4	4.0	4	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1561	7368	8	307.0	307	0.3333	1/3	77	4	4	77	307.0	F#3	54	True	F	1	3/4	4.0	4	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1562	7368	8	307.0	307	0.3333	1/3	77	4	4	77	307.0	B2	47	False	B	0	3/4	4.0	4	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1563	7376	8	307.3333	922/3	0.3333	1/3	77	4	4	77	307.333	B3	59	True	B	0	5/6	4.333	0	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1564	7376	8	307.3333	922/3	0.3333	1/3	77	4	4	77	307.333	A3	57	True	A	0	5/6	4.333	0	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1565	7376	8	307.3333	922/3	0.3333	1/3	77	4	4	77	307.333	D#3	51	True	D	1	5/6	4.333	0	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1566	7376	8	307.3333	922/3	0.3333	1/3	77	4	4	77	307.333	B2	47	True	B	0	5/6	4.333	0	Cello	1	77.0	3.6667	164.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
1567	7384	8	307.6667	923/3	0.3333	1/3	77	4	4	77	307.667	B3	59	True	B	0	11/12	4.667	0	Cello	1	77.0	0.3333	165.0	i	True	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1568	7384	8	307.6667	923/3	0.3333	1/3	77	4	4	77	307.667	G3	55	True	G	0	11/12	4.667	0	Cello	1	77.0	0.3333	165.0	i	True	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1569	7384	8	307.6667	923/3	0.3333	1/3	77	4	4	77	307.667	E3	52	True	E	0	11/12	4.667	0	Cello	1	77.0	0.3333	165.0	i	True	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1570	7384	8	307.6667	923/3	0.3333	1/3	77	4	4	77	307.667	B2	47	True	B	0	11/12	4.667	0	Cello	1	77.0	0.3333	165.0	i	True	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1571	7392	96	308.0	308	4.0	4	78	4	4	78	308.0	E4	64	True	E	0	0	1.0	1	Cello	1	78.0	4.0	166.0	iv	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	E	E	4	None
1572	7392	96	308.0	308	4.0	4	78	4	4	78	308.0	A3	57	True	A	0	0	1.0	1	Cello	1	78.0	4.0	166.0	iv	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	E	E	4	None
1573	7392	96	308.0	308	4.0	4	78	4	4	78	308.0	E3	52	True	E	0	0	1.0	1	Cello	1	78.0	4.0	166.0	iv	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	E	E	4	None
1574	7392	96	308.0	308	4.0	4	78	4	4	78	308.0	C2	36	True	C	0	0	1.0	1	Cello	1	78.0	4.0	166.0	iv	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	E	E	4	None
1575	7392	96	308.0	308	4.0	4	78	4	4	78	308.0	C3	48	True	C	0	0	1.0	1	Cello	1	78.0	4.0	166.0	iv	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	E	E	4	None
1576	7488	24	312.0	312	1.0	1	79	4	4	79	312.0	D#4	63	True	D	1	0	1.0	1	Cello	1	79.0	2.0	167.0	V	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	E	E	5	None
1577	7488	24	312.0	312	1.0	1	79	4	4	79	312.0	B3	59	True	B	0	0	1.0	1	Cello	1	79.0	2.0	167.0	V	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	E	E	5	None
1578	7488	24	312.0	312	1.0	1	79	4	4	79	312.0	F#3	54	True	F	1	0	1.0	1	Cello	1	79.0	2.0	167.0	V	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	E	E	5	None
1579	7488	24	312.0	312	1.0	1	79	4	4	79	312.0	B2	47	True	B	0	0	1.0	1	Cello	1	79.0	2.0	167.0	V	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	E	E	5	None
1580	7512	18	313.0	313	0.75	3/4	79	4	4	79	313.0	B3	59	True	B	0	1/4	2.0	2	Cello	1	79.0	2.0	167.0	V	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	E	E	5	None
1581	7530	6	313.75	1255/4	0.25	1/4	79	4	4	79	313.75	B2	47	True	B	0	7/16	2.75	0	Cello	1	79.0	2.0	167.0	V	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	E	E	5	None
1582	7536	24	314.0	314	1.0	1	79	4	4	79	314.0	D#4	63	True	D	1	1/2	3.0	3	Cello	1	79.0	2.0	168.0	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1583	7536	24	314.0	314	1.0	1	79	4	4	79	314.0	C5	72	True	C	0	1/2	3.0	3	Cello	1	79.0	2.0	168.0	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1584	7536	24	314.0	314	1.0	1	79	4	4	79	314.0	A4	69	True	A	0	1/2	3.0	3	Cello	1	79.0	2.0	168.0	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1585	7536	24	314.0	314	1.0	1	79	4	4	79	314.0	F#4	66	True	F	1	1/2	3.0	3	Cello	1	79.0	2.0	168.0	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1586	7536	24	314.0	314	1.0	1	79	4	4	79	314.0	B2	47	True	B	0	1/2	3.0	3	Cello	1	79.0	2.0	168.0	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1587	7560	18	315.0	315	0.75	3/4	79	4	4	79	315.0	B3	59	True	B	0	3/4	4.0	4	Cello	1	79.0	2.0	168.0	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1588	7578	6	315.75	1263/4	0.25	1/4	79	4	4	79	315.75	B2	47	True	B	0	15/16	4.75	0	Cello	1	79.0	2.0	168.0	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1589	7584	24	316.0	316	1.0	1	80	4	4	80	316.0	E4	64	True	E	0	0	1.0	1	Cello	1	80.0	2.0	169.0	i	True	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1590	7584	24	316.0	316	1.0	1	80	4	4	80	316.0	B4	71	True	B	0	0	1.0	1	Cello	1	80.0	2.0	169.0	i	True	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1591	7584	24	316.0	316	1.0	1	80	4	4	80	316.0	G4	67	True	G	0	0	1.0	1	Cello	1	80.0	2.0	169.0	i	True	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1592	7584	24	316.0	316	1.0	1	80	4	4	80	316.0	B3	59	True	B	0	0	1.0	1	Cello	1	80.0	2.0	169.0	i	True	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1593	7584	24	316.0	316	1.0	1	80	4	4	80	316.0	B2	47	True	B	0	0	1.0	1	Cello	1	80.0	2.0	169.0	i	True	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1594	7608	18	317.0	317	0.75	3/4	80	4	4	80	317.0	B3	59	True	B	0	1/4	2.0	2	Cello	1	80.0	2.0	169.0	i	False	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1595	7626	6	317.75	1271/4	0.25	1/4	80	4	4	80	317.75	B2	47	True	B	0	7/16	2.75	0	Cello	1	80.0	2.0	169.0	i	False	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1596	7632	24	318.0	318	1.0	1	80	4	4	80	318.0	C4	60	True	C	0	1/2	3.0	3	Cello	1	80.0	2.0	170.0	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1597	7632	24	318.0	318	1.0	1	80	4	4	80	318.0	A4	69	True	A	0	1/2	3.0	3	Cello	1	80.0	2.0	170.0	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1598	7632	24	318.0	318	1.0	1	80	4	4	80	318.0	D#4	63	True	D	1	1/2	3.0	3	Cello	1	80.0	2.0	170.0	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1599	7632	24	318.0	318	1.0	1	80	4	4	80	318.0	F#4	66	True	F	1	1/2	3.0	3	Cello	1	80.0	2.0	170.0	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1600	7632	24	318.0	318	1.0	1	80	4	4	80	318.0	B2	47	True	B	0	1/2	3.0	3	Cello	1	80.0	2.0	170.0	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1601	7656	18	319.0	319	0.75	3/4	80	4	4	80	319.0	B3	59	True	B	0	3/4	4.0	4	Cello	1	80.0	2.0	170.0	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1602	7674	6	319.75	1279/4	0.25	1/4	80	4	4	80	319.75	B2	47	True	B	0	15/16	4.75	0	Cello	1	80.0	2.0	170.0	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1603	7680	24	320.0	320	1.0	1	81	4	4	81	320.0	B3	59	True	B	0	0	1.0	1	Cello	1	81.0	2.0	171.0	i	True	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1604	7680	24	320.0	320	1.0	1	81	4	4	81	320.0	G4	67	True	G	0	0	1.0	1	Cello	1	81.0	2.0	171.0	i	True	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1605	7680	24	320.0	320	1.0	1	81	4	4	81	320.0	E4	64	True	E	0	0	1.0	1	Cello	1	81.0	2.0	171.0	i	True	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1606	7680	24	320.0	320	1.0	1	81	4	4	81	320.0	B3	59	True	B	0	0	1.0	1	Cello	1	81.0	2.0	171.0	i	True	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1607	7680	24	320.0	320	1.0	1	81	4	4	81	320.0	B2	47	True	B	0	0	1.0	1	Cello	1	81.0	2.0	171.0	i	True	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1608	7704	18	321.0	321	0.75	3/4	81	4	4	81	321.0	B3	59	True	B	0	1/4	2.0	2	Cello	1	81.0	2.0	171.0	i	False	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1609	7722	6	321.75	1287/4	0.25	1/4	81	4	4	81	321.75	B2	47	True	B	0	7/16	2.75	0	Cello	1	81.0	2.0	171.0	i	False	('B', 'E', 'G')	B	E	2.0	minor triad	(4, 7, 11)	E	E	1	None
1610	7728	24	322.0	322	1.0	1	81	4	4	81	322.0	A3	57	True	A	0	1/2	3.0	3	Cello	1	81.0	2.0	172.0	viio7	True	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1611	7728	24	322.0	322	1.0	1	81	4	4	81	322.0	F#4	66	True	F	1	1/2	3.0	3	Cello	1	81.0	2.0	172.0	viio7	True	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1612	7728	24	322.0	322	1.0	1	81	4	4	81	322.0	D#4	63	True	D	1	1/2	3.0	3	Cello	1	81.0	2.0	172.0	viio7	True	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1613	7728	24	322.0	322	1.0	1	81	4	4	81	322.0	C4	60	True	C	0	1/2	3.0	3	Cello	1	81.0	2.0	172.0	viio7	True	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
1614	7728	24	322.0	322	1.0	1	81	4	4	81	322.0	B2	47	True	B	0	1/2	3.0	3	Cello	1	81.0	2.0	172.0	viio7	True	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None
