	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2659	72360.0	24.0	753.75	3015/4	0.25	1/4	251.0	3	4	251	753.75	E4	64.0	True	E	0.0	11/16	3.75	0.0	P1-Staff2	6	251.0	3.0	385.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2660	72384.0	24.0	754.0	754	0.25	1/4	252.0	3	4	252	754.0	E5	76.0	True	E	0.0	0	1.0	1.0	P1-Staff2	6	252.0	3.0	386.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2661	72384.0	24.0	754.0	754	0.25	1/4	252.0	3	4	252	754.0	C4	60.0	True	C	0.0	0	1.0	1.0	P1-Staff2	6	252.0	3.0	386.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2662	72408.0	24.0	754.25	3017/4	0.25	1/4	252.0	3	4	252	754.25	E4	64.0	True	E	0.0	1/16	1.25	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2663	72408.0	24.0	754.25	3017/4	0.25	1/4	252.0	3	4	252	754.25	G5	79.0	True	G	0.0	1/16	1.25	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2664	72432.0	24.0	754.5	1509/2	0.25	1/4	252.0	3	4	252	754.5	F#5	78.0	True	F	1.0	1/8	1.5	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2665	72432.0	24.0	754.5	1509/2	0.25	1/4	252.0	3	4	252	754.5	D#4	63.0	True	D	1.0	1/8	1.5	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2666	72456.0	24.0	754.75	3019/4	0.25	1/4	252.0	3	4	252	754.75	G5	79.0	True	G	0.0	3/16	1.75	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2667	72456.0	24.0	754.75	3019/4	0.25	1/4	252.0	3	4	252	754.75	E4	64.0	True	E	0.0	3/16	1.75	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2668	72480.0	24.0	755.0	755	0.25	1/4	252.0	3	4	252	755.0	F#5	78.0	True	F	1.0	1/4	2.0	2.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2669	72480.0	24.0	755.0	755	0.25	1/4	252.0	3	4	252	755.0	D#4	63.0	True	D	1.0	1/4	2.0	2.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2670	72504.0	24.0	755.25	3021/4	0.25	1/4	252.0	3	4	252	755.25	G5	79.0	True	G	0.0	5/16	2.25	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2671	72504.0	24.0	755.25	3021/4	0.25	1/4	252.0	3	4	252	755.25	E4	64.0	True	E	0.0	5/16	2.25	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2672	72528.0	24.0	755.5	1511/2	0.25	1/4	252.0	3	4	252	755.5	D#4	63.0	True	D	1.0	3/8	2.5	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2673	72528.0	24.0	755.5	1511/2	0.25	1/4	252.0	3	4	252	755.5	F#5	78.0	True	F	1.0	3/8	2.5	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2674	72552.0	24.0	755.75	3023/4	0.25	1/4	252.0	3	4	252	755.75	G5	79.0	True	G	0.0	7/16	2.75	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2675	72552.0	24.0	755.75	3023/4	0.25	1/4	252.0	3	4	252	755.75	E4	64.0	True	E	0.0	7/16	2.75	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2676	72576.0	24.0	756.0	756	0.25	1/4	252.0	3	4	252	756.0	A5	81.0	True	A	0.0	1/2	3.0	3.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2677	72576.0	24.0	756.0	756	0.25	1/4	252.0	3	4	252	756.0	F4	65.0	True	F	0.0	1/2	3.0	3.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2678	72600.0	24.0	756.25	3025/4	0.25	1/4	252.0	3	4	252	756.25	G5	79.0	True	G	0.0	9/16	3.25	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2679	72600.0	24.0	756.25	3025/4	0.25	1/4	252.0	3	4	252	756.25	E4	64.0	True	E	0.0	9/16	3.25	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2680	72624.0	24.0	756.5	1513/2	0.25	1/4	252.0	3	4	252	756.5	F#5	78.0	True	F	1.0	5/8	3.5	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2681	72624.0	24.0	756.5	1513/2	0.25	1/4	252.0	3	4	252	756.5	D#4	63.0	True	D	1.0	5/8	3.5	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2682	72648.0	24.0	756.75	3027/4	0.25	1/4	252.0	3	4	252	756.75	E4	64.0	True	E	0.0	11/16	3.75	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2683	72648.0	24.0	756.75	3027/4	0.25	1/4	252.0	3	4	252	756.75	G5	79.0	True	G	0.0	11/16	3.75	0.0	P1-Staff2	6	252.0	3.0	386.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2684	72672.0	96.0	757.0	757	1.0	1	253.0	3	4	253	757.0	C6	84.0	True	C	0.0	0	1.0	1.0	P1-Staff2	6	253.0	3.0	387.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2685	72672.0	96.0	757.0	757	1.0	1	253.0	3	4	253	757.0	C4	60.0	True	C	0.0	0	1.0	1.0	P1-Staff2	6	253.0	3.0	387.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2686	72768.0	96.0	758.0	758	1.0	1	253.0	3	4	253	758.0	C3	48.0	True	C	0.0	1/4	2.0	2.0	P1-Staff2	6	253.0	3.0	387.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2687	72864.0	72.0	759.0	759	0.75	3/4	253.0	3	4	253	759.0	G4	67.0	True	G	0.0	1/2	3.0	3.0	P1-Staff2	6	253.0	3.0	387.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2688	72936.0	24.0	759.75	3039/4	0.25	1/4	253.0	3	4	253	759.75	G4	67.0	True	G	0.0	11/16	3.75	0.0	P1-Staff2	6	253.0	3.0	387.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2689	72960.0	24.0	760.0	760	0.25	1/4	254.0	3	4	254	760.0	E4	64.0	True	E	0.0	0	1.0	1.0	P1-Staff2	6	254.0	3.0	388.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2690	72960.0	24.0	760.0	760	0.25	1/4	254.0	3	4	254	760.0	C3	48.0	True	C	0.0	0	1.0	1.0	P1-Staff2	6	254.0	3.0	388.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2691	72984.0	24.0	760.25	3041/4	0.25	1/4	254.0	3	4	254	760.25	G4	67.0	True	G	0.0	1/16	1.25	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2692	72984.0	24.0	760.25	3041/4	0.25	1/4	254.0	3	4	254	760.25	E3	52.0	True	E	0.0	1/16	1.25	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2693	73008.0	24.0	760.5	1521/2	0.25	1/4	254.0	3	4	254	760.5	D#3	51.0	True	D	1.0	1/8	1.5	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2694	73008.0	24.0	760.5	1521/2	0.25	1/4	254.0	3	4	254	760.5	F#4	66.0	True	F	1.0	1/8	1.5	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2695	73032.0	24.0	760.75	3043/4	0.25	1/4	254.0	3	4	254	760.75	G4	67.0	True	G	0.0	3/16	1.75	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2696	73032.0	24.0	760.75	3043/4	0.25	1/4	254.0	3	4	254	760.75	E3	52.0	True	E	0.0	3/16	1.75	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2697	73056.0	24.0	761.0	761	0.25	1/4	254.0	3	4	254	761.0	F#4	66.0	True	F	1.0	1/4	2.0	2.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2698	73056.0	24.0	761.0	761	0.25	1/4	254.0	3	4	254	761.0	D#3	51.0	True	D	1.0	1/4	2.0	2.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2699	73080.0	24.0	761.25	3045/4	0.25	1/4	254.0	3	4	254	761.25	G4	67.0	True	G	0.0	5/16	2.25	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2700	73080.0	24.0	761.25	3045/4	0.25	1/4	254.0	3	4	254	761.25	E3	52.0	True	E	0.0	5/16	2.25	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2701	73104.0	24.0	761.5	1523/2	0.25	1/4	254.0	3	4	254	761.5	F#4	66.0	True	F	1.0	3/8	2.5	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2702	73104.0	24.0	761.5	1523/2	0.25	1/4	254.0	3	4	254	761.5	D#3	51.0	True	D	1.0	3/8	2.5	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2703	73128.0	24.0	761.75	3047/4	0.25	1/4	254.0	3	4	254	761.75	E3	52.0	True	E	0.0	7/16	2.75	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2704	73128.0	24.0	761.75	3047/4	0.25	1/4	254.0	3	4	254	761.75	G4	67.0	True	G	0.0	7/16	2.75	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2705	73152.0	24.0	762.0	762	0.25	1/4	254.0	3	4	254	762.0	A4	69.0	True	A	0.0	1/2	3.0	3.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2706	73152.0	24.0	762.0	762	0.25	1/4	254.0	3	4	254	762.0	F3	53.0	True	F	0.0	1/2	3.0	3.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2707	73176.0	24.0	762.25	3049/4	0.25	1/4	254.0	3	4	254	762.25	G4	67.0	True	G	0.0	9/16	3.25	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2708	73176.0	24.0	762.25	3049/4	0.25	1/4	254.0	3	4	254	762.25	E3	52.0	True	E	0.0	9/16	3.25	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2709	73200.0	24.0	762.5	1525/2	0.25	1/4	254.0	3	4	254	762.5	F#4	66.0	True	F	1.0	5/8	3.5	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2710	73200.0	24.0	762.5	1525/2	0.25	1/4	254.0	3	4	254	762.5	D#3	51.0	True	D	1.0	5/8	3.5	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2711	73224.0	24.0	762.75	3051/4	0.25	1/4	254.0	3	4	254	762.75	G4	67.0	True	G	0.0	11/16	3.75	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2712	73224.0	24.0	762.75	3051/4	0.25	1/4	254.0	3	4	254	762.75	E3	52.0	True	E	0.0	11/16	3.75	0.0	P1-Staff2	6	254.0	3.0	388.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2713	73248.0	24.0	763.0	763	0.25	1/4	255.0	3	4	255	763.0	C3	48.0	True	C	0.0	0	1.0	1.0	P1-Staff2	6	255.0	3.0	389.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2714	73248.0	24.0	763.0	763	0.25	1/4	255.0	3	4	255	763.0	C5	72.0	True	C	0.0	0	1.0	1.0	P1-Staff2	6	255.0	3.0	389.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2715	73272.0	24.0	763.25	3053/4	0.25	1/4	255.0	3	4	255	763.25	E3	52.0	True	E	0.0	1/16	1.25	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2716	73272.0	24.0	763.25	3053/4	0.25	1/4	255.0	3	4	255	763.25	G4	67.0	True	G	0.0	1/16	1.25	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2717	73296.0	24.0	763.5	1527/2	0.25	1/4	255.0	3	4	255	763.5	F#4	66.0	True	F	1.0	1/8	1.5	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2718	73296.0	24.0	763.5	1527/2	0.25	1/4	255.0	3	4	255	763.5	D#3	51.0	True	D	1.0	1/8	1.5	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2719	73320.0	24.0	763.75	3055/4	0.25	1/4	255.0	3	4	255	763.75	G4	67.0	True	G	0.0	3/16	1.75	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2720	73320.0	24.0	763.75	3055/4	0.25	1/4	255.0	3	4	255	763.75	E3	52.0	True	E	0.0	3/16	1.75	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2721	73344.0	24.0	764.0	764	0.25	1/4	255.0	3	4	255	764.0	F#4	66.0	True	F	1.0	1/4	2.0	2.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2722	73344.0	24.0	764.0	764	0.25	1/4	255.0	3	4	255	764.0	D#3	51.0	True	D	1.0	1/4	2.0	2.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2723	73368.0	24.0	764.25	3057/4	0.25	1/4	255.0	3	4	255	764.25	G4	67.0	True	G	0.0	5/16	2.25	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2724	73368.0	24.0	764.25	3057/4	0.25	1/4	255.0	3	4	255	764.25	E3	52.0	True	E	0.0	5/16	2.25	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2725	73392.0	24.0	764.5	1529/2	0.25	1/4	255.0	3	4	255	764.5	D#3	51.0	True	D	1.0	3/8	2.5	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2726	73392.0	24.0	764.5	1529/2	0.25	1/4	255.0	3	4	255	764.5	F#4	66.0	True	F	1.0	3/8	2.5	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2727	73416.0	24.0	764.75	3059/4	0.25	1/4	255.0	3	4	255	764.75	G4	67.0	True	G	0.0	7/16	2.75	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2728	73416.0	24.0	764.75	3059/4	0.25	1/4	255.0	3	4	255	764.75	E3	52.0	True	E	0.0	7/16	2.75	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2729	73440.0	24.0	765.0	765	0.25	1/4	255.0	3	4	255	765.0	F#4	66.0	True	F	1.0	1/2	3.0	3.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2730	73440.0	24.0	765.0	765	0.25	1/4	255.0	3	4	255	765.0	F3	53.0	True	F	0.0	1/2	3.0	3.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2731	73464.0	24.0	765.25	3061/4	0.25	1/4	255.0	3	4	255	765.25	G4	67.0	True	G	0.0	9/16	3.25	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2732	73464.0	24.0	765.25	3061/4	0.25	1/4	255.0	3	4	255	765.25	E3	52.0	True	E	0.0	9/16	3.25	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2733	73488.0	24.0	765.5	1531/2	0.25	1/4	255.0	3	4	255	765.5	A4	69.0	True	A	0.0	5/8	3.5	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2734	73488.0	24.0	765.5	1531/2	0.25	1/4	255.0	3	4	255	765.5	D#3	51.0	True	D	1.0	5/8	3.5	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2735	73512.0	24.0	765.75	3063/4	0.25	1/4	255.0	3	4	255	765.75	G4	67.0	True	G	0.0	11/16	3.75	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2736	73512.0	24.0	765.75	3063/4	0.25	1/4	255.0	3	4	255	765.75	E3	52.0	True	E	0.0	11/16	3.75	0.0	P1-Staff2	6	255.0	3.0	389.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2737	73536.0	24.0	766.0	766	0.25	1/4	256.0	3	4	256	766.0	C3	48.0	True	C	0.0	0	1.0	1.0	P1-Staff2	6	256.0	3.0	390.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2738	73536.0	24.0	766.0	766	0.25	1/4	256.0	3	4	256	766.0	E4	64.0	True	E	0.0	0	1.0	1.0	P1-Staff2	6	256.0	3.0	390.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2739	73560.0	24.0	766.25	3065/4	0.25	1/4	256.0	3	4	256	766.25	G4	67.0	True	G	0.0	1/16	1.25	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2740	73560.0	24.0	766.25	3065/4	0.25	1/4	256.0	3	4	256	766.25	E3	52.0	True	E	0.0	1/16	1.25	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2741	73584.0	24.0	766.5	1533/2	0.25	1/4	256.0	3	4	256	766.5	F#4	66.0	True	F	1.0	1/8	1.5	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2742	73584.0	24.0	766.5	1533/2	0.25	1/4	256.0	3	4	256	766.5	D#3	51.0	True	D	1.0	1/8	1.5	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2743	73608.0	24.0	766.75	3067/4	0.25	1/4	256.0	3	4	256	766.75	G4	67.0	True	G	0.0	3/16	1.75	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2744	73608.0	24.0	766.75	3067/4	0.25	1/4	256.0	3	4	256	766.75	E3	52.0	True	E	0.0	3/16	1.75	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2745	73632.0	24.0	767.0	767	0.25	1/4	256.0	3	4	256	767.0	F#4	66.0	True	F	1.0	1/4	2.0	2.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2746	73632.0	24.0	767.0	767	0.25	1/4	256.0	3	4	256	767.0	D#3	51.0	True	D	1.0	1/4	2.0	2.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2747	73656.0	24.0	767.25	3069/4	0.25	1/4	256.0	3	4	256	767.25	E3	52.0	True	E	0.0	5/16	2.25	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2748	73656.0	24.0	767.25	3069/4	0.25	1/4	256.0	3	4	256	767.25	G4	67.0	True	G	0.0	5/16	2.25	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2749	73680.0	24.0	767.5	1535/2	0.25	1/4	256.0	3	4	256	767.5	F#4	66.0	True	F	1.0	3/8	2.5	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2750	73680.0	24.0	767.5	1535/2	0.25	1/4	256.0	3	4	256	767.5	D#3	51.0	True	D	1.0	3/8	2.5	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2751	73704.0	24.0	767.75	3071/4	0.25	1/4	256.0	3	4	256	767.75	G4	67.0	True	G	0.0	7/16	2.75	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2752	73704.0	24.0	767.75	3071/4	0.25	1/4	256.0	3	4	256	767.75	E3	52.0	True	E	0.0	7/16	2.75	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2753	73728.0	24.0	768.0	768	0.25	1/4	256.0	3	4	256	768.0	A4	69.0	True	A	0.0	1/2	3.0	3.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2754	73728.0	24.0	768.0	768	0.25	1/4	256.0	3	4	256	768.0	F3	53.0	True	F	0.0	1/2	3.0	3.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2755	73752.0	24.0	768.25	3073/4	0.25	1/4	256.0	3	4	256	768.25	G4	67.0	True	G	0.0	9/16	3.25	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2756	73752.0	24.0	768.25	3073/4	0.25	1/4	256.0	3	4	256	768.25	E3	52.0	True	E	0.0	9/16	3.25	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2757	73776.0	24.0	768.5	1537/2	0.25	1/4	256.0	3	4	256	768.5	D#3	51.0	True	D	1.0	5/8	3.5	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2758	73776.0	24.0	768.5	1537/2	0.25	1/4	256.0	3	4	256	768.5	F#4	66.0	True	F	1.0	5/8	3.5	0.0	P1-Staff2	6	256.0	3.0	390.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
