onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
940	2	235.0	235	0.5	1/2	79	3	4	79	235.0	A5	81	True	A	0	1/4	2.0	2	Violoncello	1	79	3.0	103	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
940	6	235.0	235	1.5	3/2	79	3	4	79	235.0	D5	74	True	D	0	1/4	2.0	2	Violoncello	1	79	3.0	103	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
940	6	235.0	235	1.5	3/2	79	3	4	79	235.0	F#3	54	True	F	1	1/4	2.0	2	Violoncello	1	79	3.0	103	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
942	2	235.5	471/2	0.5	1/2	79	3	4	79	235.5	B-5	82	True	B	-1	3/8	2.5	0	Violoncello	1	79	3.0	103	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
942	2	235.5	471/2	0.5	1/2	79	3	4	79	235.5	B-3	58	True	B	-1	3/8	2.5	0	Violoncello	1	79	3.0	103	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
944	2	236.0	236	0.5	1/2	79	3	4	79	236.0	C6	84	True	C	0	1/2	3.0	3	Violoncello	1	79	3.0	103	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
944	4	236.0	236	1.0	1	79	3	4	79	236.0	A3	57	True	A	0	1/2	3.0	3	Violoncello	1	79	3.0	103	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
946	2	236.5	473/2	0.5	1/2	79	3	4	79	236.5	A5	81	True	A	0	5/8	3.5	0	Violoncello	1	79	3.0	103	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
946	2	236.5	473/2	0.5	1/2	79	3	4	79	236.5	D5	74	False	D	0	5/8	3.5	0	Violoncello	1	79	3.0	103	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
946	2	236.5	473/2	0.5	1/2	79	3	4	79	236.5	F#3	54	False	F	1	5/8	3.5	0	Violoncello	1	79	3.0	103	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
948	2	237.0	237	0.5	1/2	80	3	4	80	237.0	B-5	82	True	B	-1	0	1.0	1	Violoncello	1	80	1.0	104	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
948	6	237.0	237	1.5	3/2	80	3	4	80	237.0	D5	74	True	D	0	0	1.0	1	Violoncello	1	80	1.0	104	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
948	2	237.0	237	0.5	1/2	80	3	4	80	237.0	G3	55	True	G	0	0	1.0	1	Violoncello	1	80	1.0	104	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
948	4	237.0	237	1.0	1	80	3	4	80	237.0	G3	55	True	G	0	0	1.0	1	Violoncello	1	80	1.0	104	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
950	2	237.5	475/2	0.5	1/2	80	3	4	80	237.5	A5	81	True	A	0	1/8	1.5	0	Violoncello	1	80	1.0	104	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
950	2	237.5	475/2	0.5	1/2	80	3	4	80	237.5	A3	57	True	A	0	1/8	1.5	0	Violoncello	1	80	1.0	104	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
952	2	238.0	238	0.5	1/2	80	3	4	80	238.0	G5	79	True	G	0	1/4	2.0	2	Violoncello	1	80	2.0	105	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
952	4	238.0	238	1.0	1	80	3	4	80	238.0	B-3	58	True	B	-1	1/4	2.0	2	Violoncello	1	80	2.0	105	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
952	8	238.0	238	2.0	2	80	3	4	80	238.0	E-3	51	True	E	-1	1/4	2.0	2	Violoncello	1	80	2.0	105	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
954	2	238.5	477/2	0.5	1/2	80	3	4	80	238.5	F#5	78	True	F	1	3/8	2.5	0	Violoncello	1	80	2.0	105	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
954	2	238.5	477/2	0.5	1/2	80	3	4	80	238.5	D5	74	False	D	0	3/8	2.5	0	Violoncello	1	80	2.0	105	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
956	2	239.0	239	0.5	1/2	80	3	4	80	239.0	G5	79	True	G	0	1/2	3.0	3	Violoncello	1	80	2.0	105	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
956	4	239.0	239	1.0	1	80	3	4	80	239.0	C5	72	True	C	0	1/2	3.0	3	Violoncello	1	80	2.0	105	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
956	4	239.0	239	1.0	1	80	3	4	80	239.0	G3	55	True	G	0	1/2	3.0	3	Violoncello	1	80	2.0	105	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
958	2	239.5	479/2	0.5	1/2	80	3	4	80	239.5	E5	76	True	E	0	5/8	3.5	0	Violoncello	1	80	2.0	105	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
960	2	240.0	240	0.5	1/2	81	3	4	81	240.0	F#5	78	True	F	1	0	1.0	1	Violoncello	1	81	3.0	106	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
960	4	240.0	240	1.0	1	81	3	4	81	240.0	C5	72	True	C	0	0	1.0	1	Violoncello	1	81	3.0	106	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
960	4	240.0	240	1.0	1	81	3	4	81	240.0	A3	57	True	A	0	0	1.0	1	Violoncello	1	81	3.0	106	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
960	4	240.0	240	1.0	1	81	3	4	81	240.0	D3	50	True	D	0	0	1.0	1	Violoncello	1	81	3.0	106	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
962	2	240.5	481/2	0.5	1/2	81	3	4	81	240.5	E5	76	True	E	0	1/8	1.5	0	Violoncello	1	81	3.0	106	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
964	2	241.0	241	0.5	1/2	81	3	4	81	241.0	F#5	78	True	F	1	1/4	2.0	2	Violoncello	1	81	3.0	106	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
964	4	241.0	241	1.0	1	81	3	4	81	241.0	B-4	70	True	B	-1	1/4	2.0	2	Violoncello	1	81	3.0	106	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
964	8	241.0	241	2.0	2	81	3	4	81	241.0	D4	62	True	D	0	1/4	2.0	2	Violoncello	1	81	3.0	106	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
964	6	241.0	241	1.5	3/2	81	3	4	81	241.0	D3	50	True	D	0	1/4	2.0	2	Violoncello	1	81	3.0	106	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
966	2	241.5	483/2	0.5	1/2	81	3	4	81	241.5	G5	79	True	G	0	3/8	2.5	0	Violoncello	1	81	3.0	106	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
968	2	242.0	242	0.5	1/2	81	3	4	81	242.0	A5	81	True	A	0	1/2	3.0	3	Violoncello	1	81	3.0	106	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
968	4	242.0	242	1.0	1	81	3	4	81	242.0	A4	69	True	A	0	1/2	3.0	3	Violoncello	1	81	3.0	106	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
970	2	242.5	485/2	0.5	1/2	81	3	4	81	242.5	F#5	78	True	F	1	5/8	3.5	0	Violoncello	1	81	3.0	106	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
970	2	242.5	485/2	0.5	1/2	81	3	4	81	242.5	D3	50	False	D	0	5/8	3.5	0	Violoncello	1	81	3.0	106	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
972	2	243.0	243	0.5	1/2	82	3	4	82	243.0	G5	79	True	G	0	0	1.0	1	Violoncello	1	82	3.0	107	V/iv	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
972	4	243.0	243	1.0	1	82	3	4	82	243.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	82	3.0	107	V/iv	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
972	4	243.0	243	1.0	1	82	3	4	82	243.0	D4	62	True	D	0	0	1.0	1	Violoncello	1	82	3.0	107	V/iv	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
972	4	243.0	243	1.0	1	82	3	4	82	243.0	B2	47	True	B	0	0	1.0	1	Violoncello	1	82	3.0	107	V/iv	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
974	2	243.5	487/2	0.5	1/2	82	3	4	82	243.5	F5	77	True	F	0	1/8	1.5	0	Violoncello	1	82	3.0	107	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
976	2	244.0	244	0.5	1/2	82	3	4	82	244.0	E-5	75	True	E	-1	1/4	2.0	2	Violoncello	1	82	3.0	107	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
976	6	244.0	244	1.5	3/2	82	3	4	82	244.0	G4	67	True	G	0	1/4	2.0	2	Violoncello	1	82	3.0	107	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
976	6	244.0	244	1.5	3/2	82	3	4	82	244.0	D4	62	True	D	0	1/4	2.0	2	Violoncello	1	82	3.0	107	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
976	6	244.0	244	1.5	3/2	82	3	4	82	244.0	B2	47	True	B	0	1/4	2.0	2	Violoncello	1	82	3.0	107	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
978	2	244.5	489/2	0.5	1/2	82	3	4	82	244.5	D5	74	True	D	0	3/8	2.5	0	Violoncello	1	82	3.0	107	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
980	2	245.0	245	0.5	1/2	82	3	4	82	245.0	C5	72	True	C	0	1/2	3.0	3	Violoncello	1	82	3.0	107	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
982	2	245.5	491/2	0.5	1/2	82	3	4	82	245.5	D5	74	True	D	0	5/8	3.5	0	Violoncello	1	82	3.0	107	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
982	2	245.5	491/2	0.5	1/2	82	3	4	82	245.5	G4	67	False	G	0	5/8	3.5	0	Violoncello	1	82	3.0	107	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
982	2	245.5	491/2	0.5	1/2	82	3	4	82	245.5	D4	62	False	D	0	5/8	3.5	0	Violoncello	1	82	3.0	107	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
982	2	245.5	491/2	0.5	1/2	82	3	4	82	245.5	B2	47	False	B	0	5/8	3.5	0	Violoncello	1	82	3.0	107	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
984	2	246.0	246	0.5	1/2	83	3	4	83	246.0	E-5	75	True	E	-1	0	1.0	1	Violoncello	1	83	3.0	108	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
984	4	246.0	246	1.0	1	83	3	4	83	246.0	G4	67	True	G	0	0	1.0	1	Violoncello	1	83	3.0	108	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
984	4	246.0	246	1.0	1	83	3	4	83	246.0	C4	60	True	C	0	0	1.0	1	Violoncello	1	83	3.0	108	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
984	4	246.0	246	1.0	1	83	3	4	83	246.0	C3	48	True	C	0	0	1.0	1	Violoncello	1	83	3.0	108	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
986	2	246.5	493/2	0.5	1/2	83	3	4	83	246.5	D5	74	True	D	0	1/8	1.5	0	Violoncello	1	83	3.0	108	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
988	2	247.0	247	0.5	1/2	83	3	4	83	247.0	C5	72	True	C	0	1/4	2.0	2	Violoncello	1	83	3.0	108	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
988	8	247.0	247	2.0	2	83	3	4	83	247.0	G4	67	True	G	0	1/4	2.0	2	Violoncello	1	83	3.0	108	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
988	6	247.0	247	1.5	3/2	83	3	4	83	247.0	E-4	63	True	E	-1	1/4	2.0	2	Violoncello	1	83	3.0	108	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
988	8	247.0	247	2.0	2	83	3	4	83	247.0	C3	48	True	C	0	1/4	2.0	2	Violoncello	1	83	3.0	108	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
990	2	247.5	495/2	0.5	1/2	83	3	4	83	247.5	B-4	70	True	B	-1	3/8	2.5	0	Violoncello	1	83	3.0	108	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
992	2	248.0	248	0.5	1/2	83	3	4	83	248.0	A4	69	True	A	0	1/2	3.0	3	Violoncello	1	83	3.0	108	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
994	2	248.5	497/2	0.5	1/2	83	3	4	83	248.5	B-4	70	True	B	-1	5/8	3.5	0	Violoncello	1	83	3.0	108	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
994	2	248.5	497/2	0.5	1/2	83	3	4	83	248.5	E-4	63	False	E	-1	5/8	3.5	0	Violoncello	1	83	3.0	108	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
996	2	249.0	249	0.5	1/2	84	3	4	84	249.0	C5	72	True	C	0	0	1.0	1	Violoncello	1	84	3.0	109	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
996	6	249.0	249	1.5	3/2	84	3	4	84	249.0	G4	67	True	G	0	0	1.0	1	Violoncello	1	84	3.0	109	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
996	6	249.0	249	1.5	3/2	84	3	4	84	249.0	A3	57	True	A	0	0	1.0	1	Violoncello	1	84	3.0	109	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
996	12	249.0	249	3.0	3	84	3	4	84	249.0	D3	50	True	D	0	0	1.0	1	Violoncello	1	84	3.0	109	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
998	2	249.5	499/2	0.5	1/2	84	3	4	84	249.5	A4	69	True	A	0	1/8	1.5	0	Violoncello	1	84	3.0	109	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1000	2	250.0	250	0.5	1/2	84	3	4	84	250.0	D5	74	True	D	0	1/4	2.0	2	Violoncello	1	84	3.0	109	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1002	2	250.5	501/2	0.5	1/2	84	3	4	84	250.5	C5	72	True	C	0	3/8	2.5	0	Violoncello	1	84	3.0	109	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1002	2	250.5	501/2	0.5	1/2	84	3	4	84	250.5	G4	67	False	G	0	3/8	2.5	0	Violoncello	1	84	3.0	109	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1002	2	250.5	501/2	0.5	1/2	84	3	4	84	250.5	A3	57	False	A	0	3/8	2.5	0	Violoncello	1	84	3.0	109	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1004	2	251.0	251	0.5	1/2	84	3	4	84	251.0	B-4	70	True	B	-1	1/2	3.0	3	Violoncello	1	84	3.0	109	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1004	4	251.0	251	1.0	1	84	3	4	84	251.0	F#4	66	True	F	1	1/2	3.0	3	Violoncello	1	84	3.0	109	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1004	4	251.0	251	1.0	1	84	3	4	84	251.0	D4	62	True	D	0	1/2	3.0	3	Violoncello	1	84	3.0	109	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1006	2	251.5	503/2	0.5	1/2	84	3	4	84	251.5	A4	69	True	A	0	5/8	3.5	0	Violoncello	1	84	3.0	109	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1008	2	252.0	252	0.5	1/2	85	3	4	85	252.0	B-4	70	True	B	-1	0	1.0	1	Violoncello	1	85	3.0	110	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1008	2	252.0	252	0.5	1/2	85	3	4	85	252.0	G4	67	True	G	0	0	1.0	1	Violoncello	1	85	3.0	110	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1008	12	252.0	252	3.0	3	85	3	4	85	252.0	D4	62	True	D	0	0	1.0	1	Violoncello	1	85	3.0	110	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1008	12	252.0	252	3.0	3	85	3	4	85	252.0	G2	43	True	G	0	0	1.0	1	Violoncello	1	85	3.0	110	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1010	2	252.5	505/2	0.5	1/2	85	3	4	85	252.5	F#4	66	True	F	1	1/8	1.5	0	Violoncello	1	85	3.0	110	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1010	2	252.5	505/2	0.5	1/2	85	3	4	85	252.5	D4	62	True	D	0	1/8	1.5	0	Violoncello	1	85	3.0	110	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1012	2	253.0	253	0.5	1/2	85	3	4	85	253.0	G4	67	True	G	0	1/4	2.0	2	Violoncello	1	85	3.0	110	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1012	2	253.0	253	0.5	1/2	85	3	4	85	253.0	E4	64	True	E	0	1/4	2.0	2	Violoncello	1	85	3.0	110	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1014	2	253.5	507/2	0.5	1/2	85	3	4	85	253.5	A4	69	True	A	0	3/8	2.5	0	Violoncello	1	85	3.0	110	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1014	2	253.5	507/2	0.5	1/2	85	3	4	85	253.5	F#4	66	True	F	1	3/8	2.5	0	Violoncello	1	85	3.0	110	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1016	2	254.0	254	0.5	1/2	85	3	4	85	254.0	B-4	70	True	B	-1	1/2	3.0	3	Violoncello	1	85	3.0	110	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1016	2	254.0	254	0.5	1/2	85	3	4	85	254.0	G4	67	True	G	0	1/2	3.0	3	Violoncello	1	85	3.0	110	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1018	2	254.5	509/2	0.5	1/2	85	3	4	85	254.5	C5	72	True	C	0	5/8	3.5	0	Violoncello	1	85	3.0	110	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1018	2	254.5	509/2	0.5	1/2	85	3	4	85	254.5	A4	69	True	A	0	5/8	3.5	0	Violoncello	1	85	3.0	110	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1020	3	255.0	255	0.75	3/4	86	3	4	86	255.0	D5	74	True	D	0	0	1.0	1	Violoncello	1	86	1.0	111	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1020	3	255.0	255	0.75	3/4	86	3	4	86	255.0	B-4	70	True	B	-1	0	1.0	1	Violoncello	1	86	1.0	111	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1020	8	255.0	255	2.0	2	86	3	4	86	255.0	G4	67	True	G	0	0	1.0	1	Violoncello	1	86	1.0	111	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1023	1	255.75	1023/4	0.25	1/4	86	3	4	86	255.75	E-5	75	True	E	-1	3/16	1.75	0	Violoncello	1	86	1.0	111	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1023	1	255.75	1023/4	0.25	1/4	86	3	4	86	255.75	C5	72	True	C	0	3/16	1.75	0	Violoncello	1	86	1.0	111	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1024	6	256.0	256	1.5	3/2	86	3	4	86	256.0	C5	72	True	C	0	1/4	2.0	2	Violoncello	1	86	2.0	112	V7/V	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	g	D	5	5	V7	True
1024	6	256.0	256	1.5	3/2	86	3	4	86	256.0	A4	69	True	A	0	1/4	2.0	2	Violoncello	1	86	2.0	112	V7/V	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	g	D	5	5	V7	True
1028	4	257.0	257	1.0	1	86	3	4	86	257.0	G4	67	True	G	0	1/2	3.0	3	Violoncello	1	86	2.0	112	V7/V	False	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	g	D	5	5	V7	True
1030	2	257.5	515/2	0.5	1/2	86	3	4	86	257.5	C5	72	False	C	0	5/8	3.5	0	Violoncello	1	86	2.0	112	V7/V	False	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	g	D	5	5	V7	True
1030	2	257.5	515/2	0.5	1/2	86	3	4	86	257.5	A4	69	False	A	0	5/8	3.5	0	Violoncello	1	86	2.0	112	V7/V	False	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	g	D	5	5	V7	True
1032	6	258.0	258	1.5	3/2	87	3	4	87	258.0	C5	72	True	C	0	0	1.0	1	Violoncello	1	87	3.0	113	V7	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1032	8	258.0	258	2.0	2	87	3	4	87	258.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	87	3.0	113	V7	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1032	4	258.0	258	1.0	1	87	3	4	87	258.0	F#4	66	True	F	1	0	1.0	1	Violoncello	1	87	3.0	113	V7	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1036	6	259.0	259	1.5	3/2	87	3	4	87	259.0	F#4	66	True	F	1	1/4	2.0	2	Violoncello	1	87	3.0	113	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1038	2	259.5	519/2	0.5	1/2	87	3	4	87	259.5	D5	74	True	D	0	3/8	2.5	0	Violoncello	1	87	3.0	113	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1040	4	260.0	260	1.0	1	87	3	4	87	260.0	B4	71	True	B	0	1/2	3.0	3	Violoncello	1	87	3.0	113	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1040	2	260.0	260	0.5	1/2	87	3	4	87	260.0	A4	69	False	A	0	1/2	3.0	3	Violoncello	1	87	3.0	113	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1042	2	260.5	521/2	0.5	1/2	87	3	4	87	260.5	A4	69	True	A	0	5/8	3.5	0	Violoncello	1	87	3.0	113	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1042	2	260.5	521/2	0.5	1/2	87	3	4	87	260.5	F#4	66	False	F	1	5/8	3.5	0	Violoncello	1	87	3.0	113	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
