j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
348.5	0.5	119.0	A-4	68.0	True	119.0	1.0	258.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
348.5	0.5	119.0	F4	65.0	True	119.0	1.0	258.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
348.75	0.25	119.0	B-5	82.0	True	119.0	1.0	258.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
349.0	0.5	120.0	E-6	87.0	True	120.0	1.0	259.0	Cad	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
349.0	0.5	120.0	E-4	63.0	True	120.0	1.0	259.0	Cad	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
349.0	0.5	120.0	B-3	58.0	True	120.0	1.0	259.0	Cad	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
349.0	0.5	120.0	G4	67.0	True	120.0	1.0	259.0	Cad	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
349.5	0.5	120.0	B-2	46.0	True	120.0	1.0	259.0	Cad	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
349.5	0.5	120.0	D4	62.0	True	120.0	1.0	259.0	Cad	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
349.5	0.5	120.0	F4	65.0	True	120.0	1.0	259.0	Cad	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
349.75	0.25	120.0	B-5	82.0	True	120.0	1.0	259.0	Cad	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
350.0	0.5	120.0	F6	89.0	True	120.0	1.0	260.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
350.0	0.5	120.0	E-4	63.0	True	120.0	1.0	260.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
350.0	0.5	120.0	B-2	46.0	True	120.0	1.0	260.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
350.0	0.5	120.0	C4	60.0	True	120.0	1.0	260.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
350.5	0.5	120.0	B-2	46.0	True	120.0	1.0	260.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
350.5	0.5	120.0	B-3	58.0	True	120.0	1.0	260.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
350.5	0.5	120.0	D4	62.0	True	120.0	1.0	260.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
350.75	0.25	120.0	B-5	82.0	True	120.0	1.0	260.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
351.0	0.5	120.0	A-3	56.0	True	120.0	1.0	261.0	Cad	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
351.0	0.5	120.0	B-2	46.0	True	120.0	1.0	261.0	Cad	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
351.0	0.5	120.0	G6	91.0	True	120.0	1.0	261.0	Cad	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
351.0	0.5	120.0	C4	60.0	True	120.0	1.0	261.0	Cad	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
351.5	0.5	120.0	G3	55.0	True	120.0	1.0	261.0	Cad	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
351.5	0.5	120.0	B-2	46.0	True	120.0	1.0	261.0	Cad	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
351.5	0.5	120.0	B-3	58.0	True	120.0	1.0	261.0	Cad	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
351.75	0.25	120.0	B-5	82.0	True	120.0	1.0	261.0	Cad	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
352.0	0.5	121.0	F3	53.0	True	121.0	1.5	262.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
352.0	0.5	121.0	A-6	92.0	True	121.0	1.5	262.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
352.0	0.5	121.0	B-2	46.0	True	121.0	1.5	262.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
352.0	0.5	121.0	A-3	56.0	True	121.0	1.5	262.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
352.5	0.5	121.0	G3	55.0	True	121.0	1.5	262.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
352.5	0.5	121.0	E-3	51.0	True	121.0	1.5	262.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
352.5	0.5	121.0	B-2	46.0	True	121.0	1.5	262.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
352.75	0.25	121.0	B-4	70.0	True	121.0	1.5	262.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
353.0	0.5	121.0	A-5	80.0	True	121.0	1.5	262.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
353.0	0.5	121.0	F4	65.0	True	121.0	1.5	262.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
353.0	0.5	121.0	D3	50.0	True	121.0	1.5	262.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
353.0	0.5	121.0	B-2	46.0	True	121.0	1.5	262.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
353.5	0.5	121.0	A-2	44.0	True	121.0	0.5	263.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
353.5	0.5	121.0	C3	48.0	True	121.0	0.5	263.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
353.5	0.5	121.0	F4	65.0	True	121.0	0.5	263.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
353.75	0.25	121.0	B-5	82.0	True	121.0	0.5	263.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
354.0	0.5	121.0	B-3	58.0	True	121.0	0.5	264.0	vi7	True	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
354.0	0.5	121.0	C6	84.0	True	121.0	0.5	264.0	vi7	True	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
354.0	0.5	121.0	G2	43.0	True	121.0	0.5	264.0	vi7	True	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
354.0	0.5	121.0	E-4	63.0	True	121.0	0.5	264.0	vi7	True	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
354.5	0.5	121.0	B-3	58.0	True	121.0	0.5	265.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
354.5	0.5	121.0	A-3	56.0	True	121.0	0.5	265.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
354.5	0.5	121.0	F2	41.0	True	121.0	0.5	265.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
354.75	0.25	121.0	D6	86.0	True	121.0	0.5	265.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
355.0	1.0	122.0	E-6	87.0	True	122.0	1.0	266.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
355.0	0.5	122.0	G3	55.0	True	122.0	1.0	266.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
355.0	1.0	122.0	B-3	58.0	True	122.0	1.0	266.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
355.0	0.5	122.0	E-2	39.0	True	122.0	1.0	266.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
355.75	0.25	122.0	G3	55.0	True	122.0	1.0	266.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
355.75	0.25	122.0	G2	43.0	True	122.0	1.0	266.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
356.0	0.5	122.0	A2	45.0	True	122.0	1.0	267.0	viio/V	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	E-	B-	7	5
356.0	0.5	122.0	A3	57.0	True	122.0	1.0	267.0	viio/V	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	E-	B-	7	5
356.0	0.5	122.0	E-4	63.0	True	122.0	1.0	267.0	viio/V	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	E-	B-	7	5
356.0	0.5	122.0	E-5	75.0	True	122.0	1.0	267.0	viio/V	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	E-	B-	7	5
356.75	0.25	122.0	E-6	87.0	True	122.0	1.0	267.0	viio/V	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	E-	B-	7	5
356.75	0.25	122.0	E-5	75.0	True	122.0	1.0	267.0	viio/V	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	E-	B-	7	5
356.75	0.25	122.0	C4	60.0	True	122.0	1.0	267.0	viio/V	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	E-	B-	7	5
356.75	0.25	122.0	C3	48.0	True	122.0	1.0	267.0	viio/V	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	E-	B-	7	5
357.0	1.0	122.0	B-2	46.0	True	122.0	1.0	268.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
357.0	0.5	122.0	D5	74.0	True	122.0	1.0	268.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
357.0	0.5	122.0	D6	86.0	True	122.0	1.0	268.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
357.0	1.0	122.0	B-3	58.0	True	122.0	1.0	268.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
357.75	0.25	122.0	B4	71.0	True	122.0	1.0	268.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
357.75	0.25	122.0	B5	83.0	True	122.0	1.0	268.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
358.0	1.0	123.0	C6	84.0	True	123.0	1.0	269.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
358.0	1.0	123.0	C5	72.0	True	123.0	1.0	269.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
358.75	0.25	123.0	E-2	39.0	True	123.0	1.0	269.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
358.75	0.25	123.0	E-3	51.0	True	123.0	1.0	269.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
359.0	0.5	123.0	F2	41.0	True	123.0	1.0	270.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
359.0	0.5	123.0	C5	72.0	True	123.0	1.0	270.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
359.0	0.5	123.0	F3	53.0	True	123.0	1.0	270.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
359.0	0.5	123.0	C4	60.0	True	123.0	1.0	270.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
359.75	0.25	123.0	C6	84.0	True	123.0	1.0	270.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
359.75	0.25	123.0	A-2	44.0	True	123.0	1.0	270.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
359.75	0.25	123.0	A-3	56.0	True	123.0	1.0	270.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
359.75	0.25	123.0	C5	72.0	True	123.0	1.0	270.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
360.0	1.0	123.0	G3	55.0	True	123.0	1.0	271.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
360.0	0.5	123.0	B-4	70.0	True	123.0	1.0	271.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
360.0	0.5	123.0	B-5	82.0	True	123.0	1.0	271.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
360.0	1.0	123.0	G2	43.0	True	123.0	1.0	271.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
360.75	0.25	123.0	G5	79.0	True	123.0	1.0	271.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
360.75	0.25	123.0	G4	67.0	True	123.0	1.0	271.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
361.0	1.0	124.0	A-4	68.0	True	124.0	1.0	272.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
361.0	1.0	124.0	A-5	80.0	True	124.0	1.0	272.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
361.75	0.25	124.0	C3	48.0	True	124.0	1.0	272.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
361.75	0.25	124.0	C2	36.0	True	124.0	1.0	272.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
362.0	0.5	124.0	D3	50.0	True	124.0	1.0	273.0	viio	True	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
362.0	0.5	124.0	A-4	68.0	True	124.0	1.0	273.0	viio	True	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
362.0	0.5	124.0	A-3	56.0	True	124.0	1.0	273.0	viio	True	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
362.0	0.5	124.0	D2	38.0	True	124.0	1.0	273.0	viio	True	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
362.75	0.25	124.0	F3	53.0	True	124.0	1.0	273.0	viio	False	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
362.75	0.25	124.0	A-5	80.0	True	124.0	1.0	273.0	viio	False	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
362.75	0.25	124.0	A-4	68.0	True	124.0	1.0	273.0	viio	False	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
362.75	0.25	124.0	G2	43.0	True	124.0	1.0	273.0	viio	False	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
363.0	0.5	124.0	G5	79.0	True	124.0	1.0	274.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
363.0	0.5	124.0	E-2	39.0	True	124.0	1.0	274.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
363.0	0.5	124.0	E-3	51.0	True	124.0	1.0	274.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
363.0	0.5	124.0	G4	67.0	True	124.0	1.0	274.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
363.75	0.25	124.0	E-3	51.0	True	124.0	1.0	274.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
363.75	0.25	124.0	E-4	63.0	True	124.0	1.0	274.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
363.75	0.25	124.0	B-3	58.0	True	124.0	1.0	274.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
363.75	0.25	124.0	E-5	75.0	True	124.0	1.0	274.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
363.75	0.25	124.0	G3	55.0	True	124.0	1.0	274.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
364.0	0.5	125.0	F4	65.0	True	125.0	2.0	275.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
364.0	3.0	125.0	F3	53.0	True	125.0	2.0	275.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
364.0	2.0	125.0	D3	50.0	True	125.0	2.0	275.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
364.0	2.0	125.0	F5	77.0	True	125.0	2.0	275.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
364.75	0.25	125.0	B-4	70.0	True	125.0	2.0	275.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
365.0	0.5	125.0	B-4	70.0	True	125.0	2.0	275.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
365.75	0.25	125.0	B-4	70.0	True	125.0	2.0	275.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
366.0	0.5	125.0	A4	69.0	True	125.0	1.0	276.0	V7/V	True	('C', 'E-', 'F', 'A')	C	F	2.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
366.0	1.0	125.0	E-5	75.0	True	125.0	1.0	276.0	V7/V	True	('C', 'E-', 'F', 'A')	C	F	2.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
366.0	1.0	125.0	C3	48.0	True	125.0	1.0	276.0	V7/V	True	('C', 'E-', 'F', 'A')	C	F	2.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
366.75	0.25	125.0	A4	69.0	True	125.0	1.0	276.0	V7/V	False	('C', 'E-', 'F', 'A')	C	F	2.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
367.0	1.0	126.0	D5	74.0	True	126.0	2.0	277.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
367.0	0.5	126.0	B-4	70.0	True	126.0	2.0	277.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
367.0	1.0	126.0	B-2	46.0	True	126.0	2.0	277.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
367.0	1.0	126.0	F3	53.0	True	126.0	2.0	277.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
367.75	0.25	126.0	B-3	58.0	True	126.0	2.0	277.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
368.0	0.5	126.0	B-3	58.0	True	126.0	2.0	277.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
368.75	0.25	126.0	F3	53.0	True	126.0	2.0	277.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
368.75	0.25	126.0	D4	62.0	True	126.0	2.0	277.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
368.75	0.25	126.0	B-3	58.0	True	126.0	2.0	277.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
368.75	0.25	126.0	A-5	80.0	True	126.0	2.0	277.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
369.0	0.5	126.0	E-3	51.0	True	126.0	0.75	278.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
369.0	0.5	126.0	E-4	63.0	True	126.0	0.75	278.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
369.0	0.5	126.0	B-3	58.0	True	126.0	0.75	278.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
369.0	0.5	126.0	G5	79.0	True	126.0	0.75	278.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
369.75	0.25	126.0	C#3	49.0	True	126.0	0.25	279.0	#vio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	E-	E-	#6	None
369.75	0.25	126.0	B-3	58.0	True	126.0	0.25	279.0	#vio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	E-	E-	#6	None
369.75	0.25	126.0	E5	76.0	True	126.0	0.25	279.0	#vio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	E-	E-	#6	None
369.75	0.25	126.0	G4	67.0	True	126.0	0.25	279.0	#vio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	E-	E-	#6	None
370.0	2.0	127.0	F5	77.0	True	127.0	2.0	280.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
370.0	1.0	127.0	F4	65.0	True	127.0	2.0	280.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
370.0	2.0	127.0	D3	50.0	True	127.0	2.0	280.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
370.0	0.5	127.0	B-3	58.0	True	127.0	2.0	280.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
370.75	0.25	127.0	B-4	70.0	True	127.0	2.0	280.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
371.0	0.5	127.0	B-4	70.0	True	127.0	2.0	280.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
371.0	2.0	127.0	F3	53.0	True	127.0	2.0	280.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
371.75	0.25	127.0	B-4	70.0	True	127.0	2.0	280.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
372.0	1.0	127.0	C3	48.0	True	127.0	0.5	281.0	ii7	True	('C', 'E-', 'F', 'A-')	C	F	2.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
372.0	0.5	127.0	E-5	75.0	True	127.0	0.5	281.0	ii7	True	('C', 'E-', 'F', 'A-')	C	F	2.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
372.0	0.5	127.0	B-4	70.0	True	127.0	0.5	281.0	ii7	True	('C', 'E-', 'F', 'A-')	C	F	2.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
372.5	0.5	127.0	E-5	75.0	False	127.0	0.5	282.0	ii7	True	('C', 'E-', 'F', 'A-')	C	F	2.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
372.75	0.25	127.0	A-4	68.0	True	127.0	0.5	282.0	ii7	False	('C', 'E-', 'F', 'A-')	C	F	2.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
373.0	1.0	128.0	D5	74.0	True	128.0	1.0	283.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
