onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
30000	0	125.0	125	0.0	0	59	3	4	59	125.0	B5	83	True	B	0	0	1.0	1	P1-Staff2	6	59	1.5	118	viio7	True	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30000	0	125.0	125	0.0	0	59	3	4	59	125.0	G#5	80	True	G	1	0	1.0	1	P1-Staff2	6	59	1.5	118	viio7	True	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30000	240	125.0	125	1.0	1	59	3	4	59	125.0	D5	74	True	D	0	0	1.0	1	P1-Staff2	1	59	1.5	118	viio7	True	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30000	0	125.0	125	0.0	0	59	3	4	59	125.0	D5	74	True	D	0	0	1.0	1	P1-Staff2	6	59	1.5	118	viio7	True	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30120	60	125.5	251/2	0.25	1/4	59	3	4	59	125.5	G#4	68	True	G	1	1/8	1.5	0	P1-Staff2	6	59	1.5	118	viio7	False	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30120	120	125.5	251/2	0.5	1/2	59	3	4	59	125.5	B3	59	True	B	0	1/8	1.5	0	P1-Staff2	1	59	1.5	118	viio7	False	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30120	120	125.5	251/2	0.5	1/2	59	3	4	59	125.5	D4	62	True	D	0	1/8	1.5	0	P1-Staff2	1	59	1.5	118	viio7	False	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30120	120	125.5	251/2	0.5	1/2	59	3	4	59	125.5	E#4	65	True	E	1	1/8	1.5	0	P1-Staff2	1	59	1.5	118	viio7	False	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30180	60	125.75	503/4	0.25	1/4	59	3	4	59	125.75	A4	69	True	A	0	3/16	1.75	0	P1-Staff2	6	59	1.5	118	viio7	False	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30240	120	126.0	126	0.5	1/2	59	3	4	59	126.0	D6	86	False	D	0	1/4	2.0	2	P1-Staff2	6	59	1.5	118	viio7	False	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30240	60	126.0	126	0.25	1/4	59	3	4	59	126.0	B4	71	True	B	0	1/4	2.0	2	P1-Staff2	6	59	1.5	118	viio7	False	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30300	60	126.25	505/4	0.25	1/4	59	3	4	59	126.25	C#5	73	True	C	1	5/16	2.25	0	P1-Staff2	6	59	1.5	118	viio7	False	('D', 'E#', 'G#', 'B')	D	E#	3	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30360	60	126.5	253/2	0.25	1/4	59	3	4	59	126.5	C#6	85	True	C	1	3/8	2.5	0	P1-Staff2	6	59	0.5	119	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30360	120	126.5	253/2	0.5	1/2	59	3	4	59	126.5	D5	74	True	D	0	3/8	2.5	0	P1-Staff2	6	59	0.5	119	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30360	120	126.5	253/2	0.5	1/2	59	3	4	59	126.5	E4	64	True	E	0	3/8	2.5	0	P1-Staff2	1	59	0.5	119	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30360	120	126.5	253/2	0.5	1/2	59	3	4	59	126.5	G#4	68	True	G	1	3/8	2.5	0	P1-Staff2	1	59	0.5	119	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30420	60	126.75	507/4	0.25	1/4	59	3	4	59	126.75	B5	83	True	B	0	7/16	2.75	0	P1-Staff2	6	59	0.5	119	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
30480	60	127.0	127	0.25	1/4	59	3	4	59	127.0	F#5	78	True	F	1	1/2	3.0	3	P1-Staff2	1	59	1.0	120	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30480	60	127.0	127	0.25	1/4	59	3	4	59	127.0	A5	81	True	A	0	1/2	3.0	3	P1-Staff2	1	59	1.0	120	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30480	120	127.0	127	0.5	1/2	59	3	4	59	127.0	C#5	73	True	C	1	1/2	3.0	3	P1-Staff2	6	59	1.0	120	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30480	60	127.0	127	0.25	1/4	59	3	4	59	127.0	F#4	66	True	F	1	1/2	3.0	3	P1-Staff2	1	59	1.0	120	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30480	60	127.0	127	0.25	1/4	59	3	4	59	127.0	A4	69	True	A	0	1/2	3.0	3	P1-Staff2	1	59	1.0	120	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30540	60	127.25	509/4	0.25	1/4	59	3	4	59	127.25	B4	71	True	B	0	9/16	3.25	0	P1-Staff2	1	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30540	60	127.25	509/4	0.25	1/4	59	3	4	59	127.25	G#4	68	True	G	1	9/16	3.25	0	P1-Staff2	1	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30540	60	127.25	509/4	0.25	1/4	59	3	4	59	127.25	E#5	77	True	E	1	9/16	3.25	0	P1-Staff2	1	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30540	60	127.25	509/4	0.25	1/4	59	3	4	59	127.25	G#5	80	True	G	1	9/16	3.25	0	P1-Staff2	1	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30600	60	127.5	255/2	0.25	1/4	59	3	4	59	127.5	F#5	78	True	F	1	5/8	3.5	0	P1-Staff2	1	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30600	60	127.5	255/2	0.25	1/4	59	3	4	59	127.5	A5	81	True	A	0	5/8	3.5	0	P1-Staff2	1	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30600	60	127.5	255/2	0.25	1/4	59	3	4	59	127.5	C#5	73	True	C	1	5/8	3.5	0	P1-Staff2	6	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30600	60	127.5	255/2	0.25	1/4	59	3	4	59	127.5	F#4	66	True	F	1	5/8	3.5	0	P1-Staff2	1	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30600	60	127.5	255/2	0.25	1/4	59	3	4	59	127.5	A4	69	True	A	0	5/8	3.5	0	P1-Staff2	1	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30660	60	127.75	511/4	0.25	1/4	59	3	4	59	127.75	E4	64	True	E	0	11/16	3.75	0	P1-Staff2	1	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30660	60	127.75	511/4	0.25	1/4	59	3	4	59	127.75	G#4	68	True	G	1	11/16	3.75	0	P1-Staff2	1	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30660	60	127.75	511/4	0.25	1/4	59	3	4	59	127.75	G#5	80	True	G	1	11/16	3.75	0	P1-Staff2	1	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30660	60	127.75	511/4	0.25	1/4	59	3	4	59	127.75	C#4	61	True	C	1	11/16	3.75	0	P1-Staff2	1	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30660	60	127.75	511/4	0.25	1/4	59	3	4	59	127.75	C#5	73	True	C	1	11/16	3.75	0	P1-Staff2	1	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30660	60	127.75	511/4	0.25	1/4	59	3	4	59	127.75	B5	83	True	B	0	11/16	3.75	0	P1-Staff2	6	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30660	60	127.75	511/4	0.25	1/4	59	3	4	59	127.75	E#5	77	True	E	1	11/16	3.75	0	P1-Staff2	1	59	1.0	120	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30720	120	128.0	128	0.5	1/2	60	3	4	60	128.0	B#5	84	True	B	1	0	1.0	1	P1-Staff2	6	60	1.5	121	i	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30840	120	128.5	257/2	0.5	1/2	60	3	4	60	128.5	C#6	85	True	C	1	1/8	1.5	0	P1-Staff2	6	60	1.5	121	i	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30840	30	128.5	257/2	0.125	1/8	60	3	4	60	128.5	F#4	66	True	F	1	1/8	1.5	0	P1-Staff2	6	60	1.5	121	i	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30840	120	128.5	257/2	0.5	1/2	60	3	4	60	128.5	A3	57	True	A	0	1/8	1.5	0	P1-Staff2	1	60	1.5	121	i	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30840	120	128.5	257/2	0.5	1/2	60	3	4	60	128.5	C#4	61	True	C	1	1/8	1.5	0	P1-Staff2	1	60	1.5	121	i	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30870	30	128.625	1029/8	0.125	1/8	60	3	4	60	128.625	E#4	65	True	E	1	5/32	1.625	0	P1-Staff2	6	60	1.5	121	i	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30900	30	128.75	515/4	0.125	1/8	60	3	4	60	128.75	F#4	66	True	F	1	3/16	1.75	0	P1-Staff2	6	60	1.5	121	i	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30930	30	128.875	1031/8	0.125	1/8	60	3	4	60	128.875	G#4	68	True	G	1	7/32	1.875	0	P1-Staff2	6	60	1.5	121	i	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30960	120	129.0	129	0.5	1/2	60	3	4	60	129.0	C#6	85	False	C	1	1/4	2.0	2	P1-Staff2	6	60	1.5	121	i	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30960	30	129.0	129	0.125	1/8	60	3	4	60	129.0	A4	69	True	A	0	1/4	2.0	2	P1-Staff2	6	60	1.5	121	i	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
30990	30	129.125	1033/8	0.125	1/8	60	3	4	60	129.125	G#4	68	True	G	1	9/32	2.125	0	P1-Staff2	6	60	1.5	121	i	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
31020	30	129.25	517/4	0.125	1/8	60	3	4	60	129.25	A4	69	True	A	0	5/16	2.25	0	P1-Staff2	6	60	1.5	121	i	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
31050	30	129.375	1035/8	0.125	1/8	60	3	4	60	129.375	B4	71	True	B	0	11/32	2.375	0	P1-Staff2	6	60	1.5	121	i	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
31080	60	129.5	259/2	0.25	1/4	60	3	4	60	129.5	B5	83	True	B	0	3/8	2.5	0	P1-Staff2	6	60	0.5	122	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None	viio7	True
31080	120	129.5	259/2	0.5	1/2	60	3	4	60	129.5	F#5	78	True	F	1	3/8	2.5	0	P1-Staff2	6	60	0.5	122	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None	viio7	True
31080	120	129.5	259/2	0.5	1/2	60	3	4	60	129.5	F#4	66	True	F	1	3/8	2.5	0	P1-Staff2	1	60	0.5	122	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None	viio7	True
31080	120	129.5	259/2	0.5	1/2	60	3	4	60	129.5	C5	72	True	C	0	3/8	2.5	0	P1-Staff2	1	60	0.5	122	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None	viio7	True
31080	120	129.5	259/2	0.5	1/2	60	3	4	60	129.5	D#4	63	True	D	1	3/8	2.5	0	P1-Staff2	6	60	0.5	122	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None	viio7	True
31140	60	129.75	519/4	0.25	1/4	60	3	4	60	129.75	A5	81	True	A	0	7/16	2.75	0	P1-Staff2	6	60	0.5	122	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	E	E	7	None	viio7	True
31200	60	130.0	130	0.25	1/4	60	3	4	60	130.0	G#5	80	True	G	1	1/2	3.0	3	P1-Staff2	6	60	1.0	123	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31200	60	130.0	130	0.25	1/4	60	3	4	60	130.0	B4	71	True	B	0	1/2	3.0	3	P1-Staff2	6	60	1.0	123	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31200	60	130.0	130	0.25	1/4	60	3	4	60	130.0	E4	64	True	E	0	1/2	3.0	3	P1-Staff2	1	60	1.0	123	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31200	60	130.0	130	0.25	1/4	60	3	4	60	130.0	G#4	68	True	G	1	1/2	3.0	3	P1-Staff2	1	60	1.0	123	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31260	60	130.25	521/4	0.25	1/4	60	3	4	60	130.25	F#4	66	True	F	1	9/16	3.25	0	P1-Staff2	1	60	1.0	123	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31260	60	130.25	521/4	0.25	1/4	60	3	4	60	130.25	D#4	63	True	D	1	9/16	3.25	0	P1-Staff2	1	60	1.0	123	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31260	60	130.25	521/4	0.25	1/4	60	3	4	60	130.25	B4	71	True	B	0	9/16	3.25	0	P1-Staff2	1	60	1.0	123	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31260	60	130.25	521/4	0.25	1/4	60	3	4	60	130.25	A4	69	True	A	0	9/16	3.25	0	P1-Staff2	1	60	1.0	123	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31260	60	130.25	521/4	0.25	1/4	60	3	4	60	130.25	F#5	78	True	F	1	9/16	3.25	0	P1-Staff2	6	60	1.0	123	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31320	60	130.5	261/2	0.25	1/4	60	3	4	60	130.5	G#5	80	True	G	1	5/8	3.5	0	P1-Staff2	6	60	1.0	123	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31320	60	130.5	261/2	0.25	1/4	60	3	4	60	130.5	G#4	68	True	G	1	5/8	3.5	0	P1-Staff2	1	60	1.0	123	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31320	60	130.5	261/2	0.25	1/4	60	3	4	60	130.5	B4	71	True	B	0	5/8	3.5	0	P1-Staff2	1	60	1.0	123	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31320	60	130.5	261/2	0.25	1/4	60	3	4	60	130.5	E4	64	True	E	0	5/8	3.5	0	P1-Staff2	6	60	1.0	123	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31380	60	130.75	523/4	0.25	1/4	60	3	4	60	130.75	A5	81	True	A	0	11/16	3.75	0	P1-Staff2	6	60	1.0	123	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31380	60	130.75	523/4	0.25	1/4	60	3	4	60	130.75	A4	69	True	A	0	11/16	3.75	0	P1-Staff2	1	60	1.0	123	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31380	60	130.75	523/4	0.25	1/4	60	3	4	60	130.75	E5	76	True	E	0	11/16	3.75	0	P1-Staff2	1	60	1.0	123	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31380	60	130.75	523/4	0.25	1/4	60	3	4	60	130.75	C#4	61	True	C	1	11/16	3.75	0	P1-Staff2	1	60	1.0	123	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31380	60	130.75	523/4	0.25	1/4	60	3	4	60	130.75	E4	64	True	E	0	11/16	3.75	0	P1-Staff2	1	60	1.0	123	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
31440	120	131.0	131	0.5	1/2	61	3	4	61	131.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	61	0.5	124	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I	True
31440	60	131.0	131	0.25	1/4	61	3	4	61	131.0	B5	83	True	B	0	0	1.0	1	P1-Staff2	6	61	0.5	124	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I	True
31440	120	131.0	131	0.5	1/2	61	3	4	61	131.0	G#3	56	True	G	1	0	1.0	1	P1-Staff2	1	61	0.5	124	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I	True
31500	60	131.25	525/4	0.25	1/4	61	3	4	61	131.25	E5	76	True	E	0	1/16	1.25	0	P1-Staff2	6	61	0.5	124	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I	True
31560	60	131.5	263/2	0.25	1/4	61	3	4	61	131.5	B5	83	True	B	0	1/8	1.5	0	P1-Staff2	6	61	0.5	125	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
31560	120	131.5	263/2	0.5	1/2	61	3	4	61	131.5	C#4	61	True	C	1	1/8	1.5	0	P1-Staff2	1	61	0.5	125	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
31560	120	131.5	263/2	0.5	1/2	61	3	4	61	131.5	E4	64	True	E	0	1/8	1.5	0	P1-Staff2	1	61	0.5	125	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
31560	120	131.5	263/2	0.5	1/2	61	3	4	61	131.5	A4	69	True	A	0	1/8	1.5	0	P1-Staff2	1	61	0.5	125	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
31620	60	131.75	527/4	0.25	1/4	61	3	4	61	131.75	A5	81	True	A	0	3/16	1.75	0	P1-Staff2	6	61	0.5	125	IV	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
31680	120	132.0	132	0.5	1/2	61	3	4	61	132.0	G#4	68	True	G	1	1/4	2.0	2	P1-Staff2	1	61	1.0	126	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
31680	240	132.0	132	1.0	1	61	3	4	61	132.0	G#5	80	True	G	1	1/4	2.0	2	P1-Staff2	6	61	1.0	126	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
31680	120	132.0	132	0.5	1/2	61	3	4	61	132.0	B3	59	True	B	0	1/4	2.0	2	P1-Staff2	1	61	1.0	126	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
31680	120	132.0	132	0.5	1/2	61	3	4	61	132.0	E4	64	True	E	0	1/4	2.0	2	P1-Staff2	1	61	1.0	126	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
31800	120	132.5	265/2	0.5	1/2	61	3	4	61	132.5	A#4	70	True	A	1	3/8	2.5	0	P1-Staff2	1	61	1.0	126	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
31800	120	132.5	265/2	0.5	1/2	61	3	4	61	132.5	B3	59	True	B	0	3/8	2.5	0	P1-Staff2	1	61	1.0	126	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
31800	120	132.5	265/2	0.5	1/2	61	3	4	61	132.5	E4	64	True	E	0	3/8	2.5	0	P1-Staff2	1	61	1.0	126	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
31920	12	133.0	133	0.05	1/20	61	3	4	61	133.0	F#5	78	True	F	1	1/2	3.0	3	P1-Staff2	6	61	0.25	127	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
31920	60	133.0	133	0.25	1/4	61	3	4	61	133.0	B3	59	True	B	0	1/2	3.0	3	P1-Staff2	1	61	0.25	127	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
31920	60	133.0	133	0.25	1/4	61	3	4	61	133.0	D#4	63	True	D	1	1/2	3.0	3	P1-Staff2	1	61	0.25	127	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
31920	60	133.0	133	0.25	1/4	61	3	4	61	133.0	B4	71	True	B	0	1/2	3.0	3	P1-Staff2	1	61	0.25	127	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
31932	12	133.05	2661/20	0.05	1/20	61	3	4	61	133.05	G#5	80	True	G	1	41/80	3.05	0	P1-Staff2	6	61	0.25	127	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
31944	12	133.1	1331/10	0.05	1/20	61	3	4	61	133.1	F#5	78	True	F	1	21/40	3.1	0	P1-Staff2	6	61	0.25	127	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
31956	12	133.15	2663/20	0.05	1/20	61	3	4	61	133.15	E#5	77	True	E	1	43/80	3.15	0	P1-Staff2	6	61	0.25	127	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
31968	12	133.2	666/5	0.05	1/20	61	3	4	61	133.2	F#5	78	True	F	1	11/20	3.2	0	P1-Staff2	6	61	0.25	127	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
31980	60	133.25	533/4	0.25	1/4	61	3	4	61	133.25	G#4	68	True	G	1	9/16	3.25	0	P1-Staff2	1	61	0.25	128	viio7/ii	True	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2	viio7	True
31980	60	133.25	533/4	0.25	1/4	61	3	4	61	133.25	E#4	65	True	E	1	9/16	3.25	0	P1-Staff2	1	61	0.25	128	viio7/ii	True	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2	viio7	True
31980	60	133.25	533/4	0.25	1/4	61	3	4	61	133.25	B3	59	True	B	0	9/16	3.25	0	P1-Staff2	1	61	0.25	128	viio7/ii	True	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2	viio7	True
31980	60	133.25	533/4	0.25	1/4	61	3	4	61	133.25	D4	62	True	D	0	9/16	3.25	0	P1-Staff2	1	61	0.25	128	viio7/ii	True	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2	viio7	True
31980	15	133.25	533/4	0.0625	1/16	61	3	4	61	133.25	G#5	80	True	G	1	9/16	3.25	0	P1-Staff2	6	61	0.25	128	viio7/ii	True	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2	viio7	True
31995	15	133.3125	2133/16	0.0625	1/16	61	3	4	61	133.312	A5	81	True	A	0	37/64	3.312	0	P1-Staff2	6	61	0.25	128	viio7/ii	False	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2	viio7	True
32010	15	133.375	1067/8	0.0625	1/16	61	3	4	61	133.375	B5	83	True	B	0	19/32	3.375	0	P1-Staff2	6	61	0.25	128	viio7/ii	False	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2	viio7	True
