onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
752	8	188.0	188	2.0	2	48	4	4	48	188.0	E5	76	True	E	0	0	1.0	1	Continuo	1	48	2.0	99	V/V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	D	5	5	V	True
752	8	188.0	188	2.0	2	48	4	4	48	188.0	C#5	73	True	C	1	0	1.0	1	Continuo	1	48	2.0	99	V/V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	D	5	5	V	True
752	8	188.0	188	2.0	2	48	4	4	48	188.0	A4	69	True	A	0	0	1.0	1	Continuo	1	48	2.0	99	V/V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	D	5	5	V	True
752	8	188.0	188	2.0	2	48	4	4	48	188.0	A3	57	True	A	0	0	1.0	1	Continuo	1	48	2.0	99	V/V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	D	5	5	V	True
752	8	188.0	188	2.0	2	48	4	4	48	188.0	A3	57	True	A	0	0	1.0	1	Continuo	1	48	2.0	99	V/V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	D	5	5	V	True
760	8	190.0	190	2.0	2	48	4	4	48	190.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	48	2.0	100	V	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	g	g	5	None	V	True
760	8	190.0	190	2.0	2	48	4	4	48	190.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	48	2.0	100	V	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	g	g	5	None	V	True
760	8	190.0	190	2.0	2	48	4	4	48	190.0	A4	69	True	A	0	1/2	3.0	3	Continuo	1	48	2.0	100	V	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	g	g	5	None	V	True
760	8	190.0	190	2.0	2	48	4	4	48	190.0	D3	50	True	D	0	1/2	3.0	3	Continuo	1	48	2.0	100	V	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	g	g	5	None	V	True
760	8	190.0	190	2.0	2	48	4	4	48	190.0	D3	50	True	D	0	1/2	3.0	3	Continuo	1	48	2.0	100	V	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	g	g	5	None	V	True
		192.0																			49	1.0	101	V	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	g	g	5	None	V	True
772	4	193.0	193	1.0	1	49	4	4	49	193.0	D5	74	True	D	0	1/4	2.0	2	Continuo	1	49	2.0	102	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
772	4	193.0	193	1.0	1	49	4	4	49	193.0	B-3	58	True	B	-1	1/4	2.0	2	Continuo	1	49	2.0	102	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
772	4	193.0	193	1.0	1	49	4	4	49	193.0	B-3	58	True	B	-1	1/4	2.0	2	Continuo	1	49	2.0	102	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
772	4	193.0	193	1.0	1	49	4	4	49	193.0	B-4	70	True	B	-1	1/4	2.0	2	Continuo	1	49	2.0	102	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
776	4	194.0	194	1.0	1	49	4	4	49	194.0	B-3	58	True	B	-1	1/2	3.0	3	Continuo	1	49	2.0	102	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
776	4	194.0	194	1.0	1	49	4	4	49	194.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	49	2.0	102	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
776	4	194.0	194	1.0	1	49	4	4	49	194.0	B-4	70	True	B	-1	1/2	3.0	3	Continuo	1	49	2.0	102	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
776	4	194.0	194	1.0	1	49	4	4	49	194.0	B-3	58	True	B	-1	1/2	3.0	3	Continuo	1	49	2.0	102	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
780	4	195.0	195	1.0	1	49	4	4	49	195.0	G4	67	True	G	0	3/4	4.0	4	Continuo	1	49	1.0	103	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
780	4	195.0	195	1.0	1	49	4	4	49	195.0	B-4	70	True	B	-1	3/4	4.0	4	Continuo	1	49	1.0	103	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
780	4	195.0	195	1.0	1	49	4	4	49	195.0	E-4	63	True	E	-1	3/4	4.0	4	Continuo	1	49	1.0	103	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
780	4	195.0	195	1.0	1	49	4	4	49	195.0	E-4	63	True	E	-1	3/4	4.0	4	Continuo	1	49	1.0	103	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
784	2	196.0	196	0.5	1/2	50	4	4	50	196.0	B-4	70	True	B	-1	0	1.0	1	Continuo	1	50	1.0	104	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
784	2	196.0	196	0.5	1/2	50	4	4	50	196.0	E-4	63	True	E	-1	0	1.0	1	Continuo	1	50	1.0	104	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
784	2	196.0	196	0.5	1/2	50	4	4	50	196.0	E-4	63	True	E	-1	0	1.0	1	Continuo	1	50	1.0	104	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
784	2	196.0	196	0.5	1/2	50	4	4	50	196.0	G4	67	True	G	0	0	1.0	1	Continuo	1	50	1.0	104	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
786	2	196.5	393/2	0.5	1/2	50	4	4	50	196.5	A4	69	True	A	0	1/8	1.5	0	Continuo	1	50	1.0	104	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
786	2	196.5	393/2	0.5	1/2	50	4	4	50	196.5	A4	69	True	A	0	1/8	1.5	0	Continuo	1	50	1.0	104	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
786	2	196.5	393/2	0.5	1/2	50	4	4	50	196.5	F4	65	True	F	0	1/8	1.5	0	Continuo	1	50	1.0	104	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
786	2	196.5	393/2	0.5	1/2	50	4	4	50	196.5	F4	65	True	F	0	1/8	1.5	0	Continuo	1	50	1.0	104	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
788	4	197.0	197	1.0	1	50	4	4	50	197.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	50	1.0	105	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
788	4	197.0	197	1.0	1	50	4	4	50	197.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	50	1.0	105	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
788	4	197.0	197	1.0	1	50	4	4	50	197.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	50	1.0	105	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
788	4	197.0	197	1.0	1	50	4	4	50	197.0	B-4	70	True	B	-1	1/4	2.0	2	Continuo	1	50	1.0	105	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
792	8	198.0	198	2.0	2	50	4	4	50	198.0	C5	72	True	C	0	1/2	3.0	3	Continuo	1	50	2.0	106	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
792	8	198.0	198	2.0	2	50	4	4	50	198.0	F4	65	True	F	0	1/2	3.0	3	Continuo	1	50	2.0	106	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
792	8	198.0	198	2.0	2	50	4	4	50	198.0	F4	65	True	F	0	1/2	3.0	3	Continuo	1	50	2.0	106	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
792	8	198.0	198	2.0	2	50	4	4	50	198.0	A4	69	True	A	0	1/2	3.0	3	Continuo	1	50	2.0	106	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
800	4	200.0	200	1.0	1	51	4	4	51	200.0	F3	53	True	F	0	0	1.0	1	Continuo	1	51	1.0	107	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
800	4	200.0	200	1.0	1	51	4	4	51	200.0	F3	53	True	F	0	0	1.0	1	Continuo	1	51	1.0	107	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
800	4	200.0	200	1.0	1	51	4	4	51	200.0	C5	72	True	C	0	0	1.0	1	Continuo	1	51	1.0	107	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
800	4	200.0	200	1.0	1	51	4	4	51	200.0	A4	69	True	A	0	0	1.0	1	Continuo	1	51	1.0	107	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
804	4	201.0	201	1.0	1	51	4	4	51	201.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	51	1.0	108	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
804	4	201.0	201	1.0	1	51	4	4	51	201.0	G3	55	True	G	0	1/4	2.0	2	Continuo	1	51	1.0	108	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
804	4	201.0	201	1.0	1	51	4	4	51	201.0	G3	55	True	G	0	1/4	2.0	2	Continuo	1	51	1.0	108	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
804	4	201.0	201	1.0	1	51	4	4	51	201.0	B-4	70	True	B	-1	1/4	2.0	2	Continuo	1	51	1.0	108	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
808	4	202.0	202	1.0	1	51	4	4	51	202.0	F4	65	True	F	0	1/2	3.0	3	Continuo	1	51	1.0	109	VII	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	g	g	7	None	VII	True
808	4	202.0	202	1.0	1	51	4	4	51	202.0	A3	57	True	A	0	1/2	3.0	3	Continuo	1	51	1.0	109	VII	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	g	g	7	None	VII	True
808	4	202.0	202	1.0	1	51	4	4	51	202.0	A3	57	True	A	0	1/2	3.0	3	Continuo	1	51	1.0	109	VII	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	g	g	7	None	VII	True
808	4	202.0	202	1.0	1	51	4	4	51	202.0	A4	69	True	A	0	1/2	3.0	3	Continuo	1	51	1.0	109	VII	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	g	g	7	None	VII	True
812	4	203.0	203	1.0	1	51	4	4	51	203.0	B-3	58	True	B	-1	3/4	4.0	4	Continuo	1	51	1.0	110	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
812	4	203.0	203	1.0	1	51	4	4	51	203.0	B-3	58	True	B	-1	3/4	4.0	4	Continuo	1	51	1.0	110	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
812	4	203.0	203	1.0	1	51	4	4	51	203.0	D4	62	True	D	0	3/4	4.0	4	Continuo	1	51	1.0	110	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
812	4	203.0	203	1.0	1	51	4	4	51	203.0	G4	67	True	G	0	3/4	4.0	4	Continuo	1	51	1.0	110	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
816	6	204.0	204	1.5	3/2	52	4	4	52	204.0	G4	67	True	G	0	0	1.0	1	Continuo	1	52	2.0	111	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
816	6	204.0	204	1.5	3/2	52	4	4	52	204.0	E4	64	True	E	0	0	1.0	1	Continuo	1	52	2.0	111	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
816	6	204.0	204	1.5	3/2	52	4	4	52	204.0	C4	60	True	C	0	0	1.0	1	Continuo	1	52	2.0	111	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
816	6	204.0	204	1.5	3/2	52	4	4	52	204.0	C4	60	True	C	0	0	1.0	1	Continuo	1	52	2.0	111	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
822	2	205.5	411/2	0.5	1/2	52	4	4	52	205.5	G4	67	True	G	0	3/8	2.5	0	Continuo	1	52	2.0	111	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
822	2	205.5	411/2	0.5	1/2	52	4	4	52	205.5	E4	64	True	E	0	3/8	2.5	0	Continuo	1	52	2.0	111	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
822	2	205.5	411/2	0.5	1/2	52	4	4	52	205.5	C4	60	True	C	0	3/8	2.5	0	Continuo	1	52	2.0	111	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
822	2	205.5	411/2	0.5	1/2	52	4	4	52	205.5	C4	60	True	C	0	3/8	2.5	0	Continuo	1	52	2.0	111	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
824	4	206.0	206	1.0	1	52	4	4	52	206.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	52	2.0	112	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
824	4	206.0	206	1.0	1	52	4	4	52	206.0	F4	65	True	F	0	1/2	3.0	3	Continuo	1	52	2.0	112	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
824	4	206.0	206	1.0	1	52	4	4	52	206.0	F4	65	True	F	0	1/2	3.0	3	Continuo	1	52	2.0	112	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
824	4	206.0	206	1.0	1	52	4	4	52	206.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	52	2.0	112	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
828	4	207.0	207	1.0	1	52	4	4	52	207.0	A4	69	True	A	0	3/4	4.0	4	Continuo	1	52	2.0	112	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
828	4	207.0	207	1.0	1	52	4	4	52	207.0	F4	65	True	F	0	3/4	4.0	4	Continuo	1	52	2.0	112	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
828	4	207.0	207	1.0	1	52	4	4	52	207.0	F4	65	True	F	0	3/4	4.0	4	Continuo	1	52	2.0	112	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
828	4	207.0	207	1.0	1	52	4	4	52	207.0	F4	65	True	F	0	3/4	4.0	4	Continuo	1	52	2.0	112	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
832	4	208.0	208	1.0	1	53	4	4	53	208.0	B-4	70	True	B	-1	0	1.0	1	Continuo	1	53	1.0	113	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
832	4	208.0	208	1.0	1	53	4	4	53	208.0	G4	67	True	G	0	0	1.0	1	Continuo	1	53	1.0	113	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
832	4	208.0	208	1.0	1	53	4	4	53	208.0	E-4	63	True	E	-1	0	1.0	1	Continuo	1	53	1.0	113	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
832	4	208.0	208	1.0	1	53	4	4	53	208.0	E-4	63	True	E	-1	0	1.0	1	Continuo	1	53	1.0	113	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI	True
836	4	209.0	209	1.0	1	53	4	4	53	209.0	C5	72	True	C	0	1/4	2.0	2	Continuo	1	53	1.0	114	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
836	4	209.0	209	1.0	1	53	4	4	53	209.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	53	1.0	114	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
836	4	209.0	209	1.0	1	53	4	4	53	209.0	C4	60	True	C	0	1/4	2.0	2	Continuo	1	53	1.0	114	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
836	4	209.0	209	1.0	1	53	4	4	53	209.0	C4	60	True	C	0	1/4	2.0	2	Continuo	1	53	1.0	114	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
840	8	210.0	210	2.0	2	53	4	4	53	210.0	A4	69	True	A	0	1/2	3.0	3	Continuo	1	53	2.0	115	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
840	8	210.0	210	2.0	2	53	4	4	53	210.0	F#4	66	True	F	1	1/2	3.0	3	Continuo	1	53	2.0	115	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
840	8	210.0	210	2.0	2	53	4	4	53	210.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	53	2.0	115	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
840	8	210.0	210	2.0	2	53	4	4	53	210.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	53	2.0	115	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
848	8	212.0	212	2.0	2	54	4	4	54	212.0	G3	55	True	G	0	0	1.0	1	Continuo	1	54	2.0	116	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
848	8	212.0	212	2.0	2	54	4	4	54	212.0	G3	55	True	G	0	0	1.0	1	Continuo	1	54	2.0	116	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
848	8	212.0	212	2.0	2	54	4	4	54	212.0	G4	67	True	G	0	0	1.0	1	Continuo	1	54	2.0	116	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
848	8	212.0	212	2.0	2	54	4	4	54	212.0	B-4	70	True	B	-1	0	1.0	1	Continuo	1	54	2.0	116	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
856	4	214.0	214	1.0	1	54	4	4	54	214.0	F5	77	True	F	0	1/2	3.0	3	Continuo	1	54	1.0	117	II	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	g	2	None	II	True
856	8	214.0	214	2.0	2	54	4	4	54	214.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	54	1.0	117	II	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	g	2	None	II	True
856	8	214.0	214	2.0	2	54	4	4	54	214.0	B-3	58	True	B	-1	1/2	3.0	3	Continuo	1	54	1.0	117	II	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	g	2	None	II	True
856	8	214.0	214	2.0	2	54	4	4	54	214.0	B-3	58	True	B	-1	1/2	3.0	3	Continuo	1	54	1.0	117	II	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	g	2	None	II	True
856	8	214.0	214	2.0	2	54	4	4	54	214.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	54	1.0	117	II	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	g	2	None	II	True
856	8	214.0	214	2.0	2	54	4	4	54	214.0	B-4	70	True	B	-1	1/2	3.0	3	Continuo	1	54	1.0	117	II	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	g	2	None	II	True
860	4	215.0	215	1.0	1	54	4	4	54	215.0	G5	79	True	G	0	3/4	4.0	4	Continuo	1	54	1.0	118	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i	True
864	4	216.0	216	1.0	1	55	4	4	55	216.0	G5	79	True	G	0	0	1.0	1	Continuo	1	55	1.0	119	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
864	4	216.0	216	1.0	1	55	4	4	55	216.0	C5	72	True	C	0	0	1.0	1	Continuo	1	55	1.0	119	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
864	4	216.0	216	1.0	1	55	4	4	55	216.0	G4	67	True	G	0	0	1.0	1	Continuo	1	55	1.0	119	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
864	4	216.0	216	1.0	1	55	4	4	55	216.0	E4	64	True	E	0	0	1.0	1	Continuo	1	55	1.0	119	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
864	4	216.0	216	1.0	1	55	4	4	55	216.0	C4	60	True	C	0	0	1.0	1	Continuo	1	55	1.0	119	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
864	4	216.0	216	1.0	1	55	4	4	55	216.0	C4	60	True	C	0	0	1.0	1	Continuo	1	55	1.0	119	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
868	4	217.0	217	1.0	1	55	4	4	55	217.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	55	1.0	120	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None	IV	True
868	4	217.0	217	1.0	1	55	4	4	55	217.0	C5	72	True	C	0	1/4	2.0	2	Continuo	1	55	1.0	120	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None	IV	True
868	4	217.0	217	1.0	1	55	4	4	55	217.0	C5	72	True	C	0	1/4	2.0	2	Continuo	1	55	1.0	120	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None	IV	True
868	4	217.0	217	1.0	1	55	4	4	55	217.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	55	1.0	120	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None	IV	True
868	4	217.0	217	1.0	1	55	4	4	55	217.0	E3	52	True	E	0	1/4	2.0	2	Continuo	1	55	1.0	120	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None	IV	True
868	4	217.0	217	1.0	1	55	4	4	55	217.0	E3	52	True	E	0	1/4	2.0	2	Continuo	1	55	1.0	120	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None	IV	True
872	8	218.0	218	2.0	2	55	4	4	55	218.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	55	2.0	121	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I	True
872	8	218.0	218	2.0	2	55	4	4	55	218.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	55	2.0	121	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I	True
872	8	218.0	218	2.0	2	55	4	4	55	218.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	55	2.0	121	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I	True
872	8	218.0	218	2.0	2	55	4	4	55	218.0	B4	71	True	B	0	1/2	3.0	3	Continuo	1	55	2.0	121	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I	True
872	8	218.0	218	2.0	2	55	4	4	55	218.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	55	2.0	121	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I	True
872	8	218.0	218	2.0	2	55	4	4	55	218.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	55	2.0	121	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I	True
880	4	220.0	220	1.0	1	56	4	4	56	220.0	G5	79	True	G	0	0	1.0	1	Continuo	1	56	1.0	122	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I	True
884	4	221.0	221	1.0	1	56	4	4	56	221.0	C4	60	True	C	0	1/4	2.0	2	Continuo	1	56	1.0	123	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None	ii	True
884	4	221.0	221	1.0	1	56	4	4	56	221.0	E5	76	True	E	0	1/4	2.0	2	Continuo	1	56	1.0	123	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None	ii	True
884	8	221.0	221	2.0	2	56	4	4	56	221.0	A5	81	True	A	0	1/4	2.0	2	Continuo	1	56	1.0	123	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None	ii	True
884	4	221.0	221	1.0	1	56	4	4	56	221.0	E4	64	True	E	0	1/4	2.0	2	Continuo	1	56	1.0	123	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None	ii	True
884	4	221.0	221	1.0	1	56	4	4	56	221.0	C4	60	True	C	0	1/4	2.0	2	Continuo	1	56	1.0	123	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None	ii	True
884	4	221.0	221	1.0	1	56	4	4	56	221.0	E4	64	True	E	0	1/4	2.0	2	Continuo	1	56	1.0	123	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None	ii	True
888	4	222.0	222	1.0	1	56	4	4	56	222.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	56	1.0	124	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v	True
