	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
211	150	2	37.5	75/2	0.5	1/2	19	2	4	19	37.5	B-2	46	True	B	-1	3/8	2.5	0	P2-Staff2	1	19.0	2.0	25.0	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
212	150	2	37.5	75/2	0.5	1/2	19	2	4	19	37.5	F3	53	True	F	0	3/8	2.5	0	P2-Staff2	1	19.0	2.0	25.0	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
213	151	1	37.75	151/4	0.25	1/4	19	2	4	19	37.75	D4	62	True	D	0	7/16	2.75	0	P2-Staff2	1	19.0	2.0	25.0	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
214	152	0	38.0	38	0.0	0	20	2	4	20	38.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	20.0	2.0	26.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
215	152	2	38.0	38	0.5	1/2	20	2	4	20	38.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	20.0	2.0	26.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
216	152	4	38.0	38	1.0	1	20	2	4	20	38.0	G2	43	True	G	0	0	1.0	1	P2-Staff2	1	20.0	2.0	26.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
217	152	4	38.0	38	1.0	1	20	2	4	20	38.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	1	20.0	2.0	26.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
218	152	4	38.0	38	1.0	1	20	2	4	20	38.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	1	20.0	2.0	26.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
219	154	2	38.5	77/2	0.5	1/2	20	2	4	20	38.5	E-4	63	True	E	-1	1/8	1.5	0	P2-Staff2	1	20.0	2.0	26.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
220	154	2	38.5	77/2	0.5	1/2	20	2	4	20	38.5	D4	62	True	D	0	1/8	1.5	0	P2-Staff2	1	20.0	2.0	26.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
221	154	2	38.5	77/2	0.5	1/2	20	2	4	20	38.5	D5	74	True	D	0	1/8	1.5	0	P2-Staff2	1	20.0	2.0	26.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
222	156	4	39.0	39	1.0	1	20	2	4	20	39.0	E-4	63	True	E	-1	1/4	2.0	2	P2-Staff2	1	20.0	2.0	26.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
223	156	4	39.0	39	1.0	1	20	2	4	20	39.0	E-5	75	True	E	-1	1/4	2.0	2	P2-Staff2	1	20.0	2.0	26.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
224	158	2	39.5	79/2	0.5	1/2	20	2	4	20	39.5	E-4	63	True	E	-1	3/8	2.5	0	P2-Staff2	1	20.0	2.0	26.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
225	158	2	39.5	79/2	0.5	1/2	20	2	4	20	39.5	G2	43	True	G	0	3/8	2.5	0	P2-Staff2	1	20.0	2.0	26.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
226	158	2	39.5	79/2	0.5	1/2	20	2	4	20	39.5	B-2	46	True	B	-1	3/8	2.5	0	P2-Staff2	1	20.0	2.0	26.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
227	158	2	39.5	79/2	0.5	1/2	20	2	4	20	39.5	E-3	51	True	E	-1	3/8	2.5	0	P2-Staff2	1	20.0	2.0	26.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
228	160	1	40.0	40	0.25	1/4	21	2	4	21	40.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	21.0	2.0	27.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
229	160	4	40.0	40	1.0	1	21	2	4	21	40.0	F2	41	True	F	0	0	1.0	1	P2-Staff2	1	21.0	2.0	27.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
230	160	4	40.0	40	1.0	1	21	2	4	21	40.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	21.0	2.0	27.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
231	160	4	40.0	40	1.0	1	21	2	4	21	40.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	21.0	2.0	27.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
232	161	1	40.25	161/4	0.25	1/4	21	2	4	21	40.25	D5	74	True	D	0	1/16	1.25	0	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
233	162	1	40.5	81/2	0.25	1/4	21	2	4	21	40.5	D5	74	True	D	0	1/8	1.5	0	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
234	162	2	40.5	81/2	0.5	1/2	21	2	4	21	40.5	D4	62	True	D	0	1/8	1.5	0	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
235	163	1	40.75	163/4	0.25	1/4	21	2	4	21	40.75	C5	72	True	C	0	3/16	1.75	0	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
236	164	1	41.0	41	0.25	1/4	21	2	4	21	41.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
237	164	4	41.0	41	1.0	1	21	2	4	21	41.0	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
238	164	4	41.0	41	1.0	1	21	2	4	21	41.0	A-4	68	True	A	-1	1/4	2.0	2	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
239	164	4	41.0	41	1.0	1	21	2	4	21	41.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
240	164	4	41.0	41	1.0	1	21	2	4	21	41.0	D5	74	True	D	0	1/4	2.0	2	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
241	165	1	41.25	165/4	0.25	1/4	21	2	4	21	41.25	F5	77	True	F	0	5/16	2.25	0	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
242	166	1	41.5	83/2	0.25	1/4	21	2	4	21	41.5	F5	77	True	F	0	3/8	2.5	0	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
243	166	2	41.5	83/2	0.5	1/2	21	2	4	21	41.5	F2	41	True	F	0	3/8	2.5	0	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
244	166	2	41.5	83/2	0.5	1/2	21	2	4	21	41.5	B2	47	True	B	0	3/8	2.5	0	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
245	166	2	41.5	83/2	0.5	1/2	21	2	4	21	41.5	D3	50	True	D	0	3/8	2.5	0	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
246	167	1	41.75	167/4	0.25	1/4	21	2	4	21	41.75	E-5	75	True	E	-1	7/16	2.75	0	P2-Staff2	1	21.0	2.0	27.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
247	168	1	42.0	42	0.25	1/4	22	2	4	22	42.0	E-5	75	True	E	-1	0	1.0	1	P2-Staff2	1	22.0	2.0	28.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
248	168	4	42.0	42	1.0	1	22	2	4	22	42.0	F2	41	True	F	0	0	1.0	1	P2-Staff2	1	22.0	2.0	28.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
249	168	4	42.0	42	1.0	1	22	2	4	22	42.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	22.0	2.0	28.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
250	168	4	42.0	42	1.0	1	22	2	4	22	42.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	22.0	2.0	28.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
251	169	1	42.25	169/4	0.25	1/4	22	2	4	22	42.25	D5	74	True	D	0	1/16	1.25	0	P2-Staff2	1	22.0	2.0	28.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
252	170	1	42.5	85/2	0.25	1/4	22	2	4	22	42.5	D5	74	True	D	0	1/8	1.5	0	P2-Staff2	1	22.0	2.0	28.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
253	170	2	42.5	85/2	0.5	1/2	22	2	4	22	42.5	D4	62	True	D	0	1/8	1.5	0	P2-Staff2	1	22.0	2.0	28.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
254	171	1	42.75	171/4	0.25	1/4	22	2	4	22	42.75	C5	72	True	C	0	3/16	1.75	0	P2-Staff2	1	22.0	2.0	28.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
255	172	4	43.0	43	1.0	1	22	2	4	22	43.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	22.0	2.0	28.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
256	172	4	43.0	43	1.0	1	22	2	4	22	43.0	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	22.0	2.0	28.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
257	172	4	43.0	43	1.0	1	22	2	4	22	43.0	A-4	68	True	A	-1	1/4	2.0	2	P2-Staff2	1	22.0	2.0	28.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
258	172	4	43.0	43	1.0	1	22	2	4	22	43.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	22.0	2.0	28.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
259	172	4	43.0	43	1.0	1	22	2	4	22	43.0	D5	74	True	D	0	1/4	2.0	2	P2-Staff2	1	22.0	2.0	28.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
260	174	2	43.5	87/2	0.5	1/2	22	2	4	22	43.5	F2	41	True	F	0	3/8	2.5	0	P2-Staff2	1	22.0	2.0	28.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
261	174	2	43.5	87/2	0.5	1/2	22	2	4	22	43.5	B2	47	True	B	0	3/8	2.5	0	P2-Staff2	1	22.0	2.0	28.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
262	174	2	43.5	87/2	0.5	1/2	22	2	4	22	43.5	D3	50	True	D	0	3/8	2.5	0	P2-Staff2	1	22.0	2.0	28.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
263	176	4	44.0	44	1.0	1	23	2	4	23	44.0	F2	41	True	F	0	0	1.0	1	P2-Staff2	1	23.0	1.5	29.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
264	176	4	44.0	44	1.0	1	23	2	4	23	44.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	23.0	1.5	29.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
265	176	4	44.0	44	1.0	1	23	2	4	23	44.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	23.0	1.5	29.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
266	178	2	44.5	89/2	0.5	1/2	23	2	4	23	44.5	D4	62	True	D	0	1/8	1.5	0	P2-Staff2	1	23.0	1.5	29.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
267	180	2	45.0	45	0.5	1/2	23	2	4	23	45.0	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	23.0	1.5	29.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
268	180	2	45.0	45	0.5	1/2	23	2	4	23	45.0	A-4	68	True	A	-1	1/4	2.0	2	P2-Staff2	1	23.0	1.5	29.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
269	180	2	45.0	45	0.5	1/2	23	2	4	23	45.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	23.0	1.5	29.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
270	180	2	45.0	45	0.5	1/2	23	2	4	23	45.0	D5	74	True	D	0	1/4	2.0	2	P2-Staff2	1	23.0	1.5	29.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
271	182	2	45.5	91/2	0.5	1/2	23	2	4	23	45.5	C5	72	True	C	0	3/8	2.5	0	P2-Staff2	1	23.0	0.5	30.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
272	182	2	45.5	91/2	0.5	1/2	23	2	4	23	45.5	E-4	63	True	E	-1	3/8	2.5	0	P2-Staff2	1	23.0	0.5	30.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
273	182	2	45.5	91/2	0.5	1/2	23	2	4	23	45.5	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	1	23.0	0.5	30.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
274	182	2	45.5	91/2	0.5	1/2	23	2	4	23	45.5	C5	72	True	C	0	3/8	2.5	0	P2-Staff2	1	23.0	0.5	30.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
275	182	2	45.5	91/2	0.5	1/2	23	2	4	23	45.5	E-5	75	True	E	-1	3/8	2.5	0	P2-Staff2	1	23.0	0.5	30.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
276	182	2	45.5	91/2	0.5	1/2	23	2	4	23	45.5	A-2	44	True	A	-1	3/8	2.5	0	P2-Staff2	1	23.0	0.5	30.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
277	182	2	45.5	91/2	0.5	1/2	23	2	4	23	45.5	C3	48	True	C	0	3/8	2.5	0	P2-Staff2	1	23.0	0.5	30.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
278	182	2	45.5	91/2	0.5	1/2	23	2	4	23	45.5	E-3	51	True	E	-1	3/8	2.5	0	P2-Staff2	1	23.0	0.5	30.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
279	184	1	46.0	46	0.25	1/4	24	2	4	24	46.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	24.0	1.5	31.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
280	184	6	46.0	46	1.5	3/2	24	2	4	24	46.0	G2	43	True	G	0	0	1.0	1	P2-Staff2	1	24.0	1.5	31.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
281	184	6	46.0	46	1.5	3/2	24	2	4	24	46.0	C3	48	True	C	0	0	1.0	1	P2-Staff2	1	24.0	1.5	31.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
282	184	6	46.0	46	1.5	3/2	24	2	4	24	46.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	1	24.0	1.5	31.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
283	185	1	46.25	185/4	0.25	1/4	24	2	4	24	46.25	G4	67	True	G	0	1/16	1.25	0	P2-Staff2	1	24.0	1.5	31.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
284	186	1	46.5	93/2	0.25	1/4	24	2	4	24	46.5	E-4	63	True	E	-1	1/8	1.5	0	P2-Staff2	1	24.0	1.5	31.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
285	186	2	46.5	93/2	0.5	1/2	24	2	4	24	46.5	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	24.0	1.5	31.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
286	187	1	46.75	187/4	0.25	1/4	24	2	4	24	46.75	C4	60	True	C	0	3/16	1.75	0	P2-Staff2	1	24.0	1.5	31.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
287	188	1	47.0	47	0.25	1/4	24	2	4	24	47.0	E-5	75	True	E	-1	1/4	2.0	2	P2-Staff2	1	24.0	1.5	31.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
288	188	2	47.0	47	0.5	1/2	24	2	4	24	47.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	24.0	1.5	31.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
289	188	2	47.0	47	0.5	1/2	24	2	4	24	47.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	1	24.0	1.5	31.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
290	188	2	47.0	47	0.5	1/2	24	2	4	24	47.0	E-5	75	True	E	-1	1/4	2.0	2	P2-Staff2	1	24.0	1.5	31.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
291	188	2	47.0	47	0.5	1/2	24	2	4	24	47.0	G5	79	True	G	0	1/4	2.0	2	P2-Staff2	1	24.0	1.5	31.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
292	189	1	47.25	189/4	0.25	1/4	24	2	4	24	47.25	C5	72	True	C	0	5/16	2.25	0	P2-Staff2	1	24.0	1.5	31.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
293	190	1	47.5	95/2	0.25	1/4	24	2	4	24	47.5	D5	74	True	D	0	3/8	2.5	0	P2-Staff2	1	24.0	0.5	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
294	190	2	47.5	95/2	0.5	1/2	24	2	4	24	47.5	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	1	24.0	0.5	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
295	190	2	47.5	95/2	0.5	1/2	24	2	4	24	47.5	D5	74	True	D	0	3/8	2.5	0	P2-Staff2	1	24.0	0.5	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
296	190	2	47.5	95/2	0.5	1/2	24	2	4	24	47.5	F5	77	True	F	0	3/8	2.5	0	P2-Staff2	1	24.0	0.5	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
297	190	2	47.5	95/2	0.5	1/2	24	2	4	24	47.5	B5	83	True	B	0	3/8	2.5	0	P2-Staff2	1	24.0	0.5	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
298	190	2	47.5	95/2	0.5	1/2	24	2	4	24	47.5	G2	43	True	G	0	3/8	2.5	0	P2-Staff2	1	24.0	0.5	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
299	190	2	47.5	95/2	0.5	1/2	24	2	4	24	47.5	D3	50	True	D	0	3/8	2.5	0	P2-Staff2	1	24.0	0.5	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
300	190	2	47.5	95/2	0.5	1/2	24	2	4	24	47.5	F3	53	True	F	0	3/8	2.5	0	P2-Staff2	1	24.0	0.5	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
301	191	1	47.75	191/4	0.25	1/4	24	2	4	24	47.75	B4	71	True	B	0	7/16	2.75	0	P2-Staff2	1	24.0	0.5	32.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
302	192	4	48.0	48	1.0	1	25	2	4	25	48.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	25.0	2.0	33.0	VI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
303	192	4	48.0	48	1.0	1	25	2	4	25	48.0	A-2	44	True	A	-1	0	1.0	1	P2-Staff2	1	25.0	2.0	33.0	VI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
304	192	4	48.0	48	1.0	1	25	2	4	25	48.0	C3	48	True	C	0	0	1.0	1	P2-Staff2	1	25.0	2.0	33.0	VI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
305	192	4	48.0	48	1.0	1	25	2	4	25	48.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	1	25.0	2.0	33.0	VI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
306	194	2	48.5	97/2	0.5	1/2	25	2	4	25	48.5	C5	72	True	C	0	1/8	1.5	0	P2-Staff2	1	25.0	2.0	33.0	VI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
307	196	2	49.0	49	0.5	1/2	25	2	4	25	49.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	1	25.0	2.0	33.0	VI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
308	196	4	49.0	49	1.0	1	25	2	4	25	49.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	1	25.0	2.0	33.0	VI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
309	196	4	49.0	49	1.0	1	25	2	4	25	49.0	E-5	75	True	E	-1	1/4	2.0	2	P2-Staff2	1	25.0	2.0	33.0	VI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
310	196	4	49.0	49	1.0	1	25	2	4	25	49.0	C6	84	True	C	0	1/4	2.0	2	P2-Staff2	1	25.0	2.0	33.0	VI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
311	198	2	49.5	99/2	0.5	1/2	25	2	4	25	49.5	A-2	44	True	A	-1	3/8	2.5	0	P2-Staff2	1	25.0	2.0	33.0	VI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
312	198	2	49.5	99/2	0.5	1/2	25	2	4	25	49.5	E-3	51	True	E	-1	3/8	2.5	0	P2-Staff2	1	25.0	2.0	33.0	VI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
313	200	4	50.0	50	1.0	1	26	2	4	26	50.0	A-2	44	True	A	-1	0	1.0	1	P2-Staff2	1	26.0	1.0	34.0	VI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
