onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
250	4	125.0	125	2.0	2	32	4	4	32	125.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	32	2.0	49	iv	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	d	d	4	None
252	4	126.0	126	2.0	2	32	4	4	32	126.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	32	2.0	50	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
254	2	127.0	127	1.0	1	32	4	4	32	127.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	32	2.0	50	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
256	8	128.0	128	4.0	4	33	4	4	33	128.0	A4	69	True	A	0	0	1.0	1	Basso	1	33	4.0	51	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
256	2	128.0	128	1.0	1	33	4	4	33	128.0	F4	65	False	F	0	0	1.0	1	Basso	1	33	4.0	51	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
256	4	128.0	128	2.0	2	33	4	4	33	128.0	D4	62	False	D	0	0	1.0	1	Basso	1	33	4.0	51	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
256	2	128.0	128	1.0	1	33	4	4	33	128.0	D3	50	True	D	0	0	1.0	1	Basso	1	33	4.0	51	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
258	4	129.0	129	2.0	2	33	4	4	33	129.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	33	4.0	51	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
258	1	129.0	129	0.5	1/2	33	4	4	33	129.0	D3	50	True	D	0	1/4	2.0	2	Basso	1	33	4.0	51	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
259	1	129.5	259/2	0.5	1/2	33	4	4	33	129.5	D3	50	True	D	0	3/8	2.5	0	Basso	1	33	4.0	51	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
260	4	130.0	130	2.0	2	33	4	4	33	130.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	33	4.0	51	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
260	4	130.0	130	2.0	2	33	4	4	33	130.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	33	4.0	51	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
262	2	131.0	131	1.0	1	33	4	4	33	131.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	33	4.0	51	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
264	2	132.0	132	1.0	1	34	4	4	34	132.0	G4	67	False	G	0	0	1.0	1	Basso	1	34	2.0	52	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
264	2	132.0	132	1.0	1	34	4	4	34	132.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	34	2.0	52	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
264	2	132.0	132	1.0	1	34	4	4	34	132.0	D3	50	False	D	0	0	1.0	1	Basso	1	34	2.0	52	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
266	2	133.0	133	1.0	1	34	4	4	34	133.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	34	2.0	52	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
266	2	133.0	133	1.0	1	34	4	4	34	133.0	A3	57	True	A	0	1/4	2.0	2	Basso	1	34	2.0	52	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
266	2	133.0	133	1.0	1	34	4	4	34	133.0	D3	50	True	D	0	1/4	2.0	2	Basso	1	34	2.0	52	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
268	4	134.0	134	2.0	2	34	4	4	34	134.0	E4	64	True	E	0	1/2	3.0	3	Basso	1	34	2.0	53	v	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	d	d	5	None
268	4	134.0	134	2.0	2	34	4	4	34	134.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	34	2.0	53	v	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	d	d	5	None
268	2	134.0	134	1.0	1	34	4	4	34	134.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	34	2.0	53	v	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	d	d	5	None
270	2	135.0	135	1.0	1	34	4	4	34	135.0	C3	48	True	C	0	3/4	4.0	4	Basso	1	34	2.0	53	v	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	d	d	5	None
272	2	136.0	136	1.0	1	35	4	4	35	136.0	D5	74	True	D	0	0	1.0	1	Basso	1	35	4.0	54	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
272	4	136.0	136	2.0	2	35	4	4	35	136.0	D4	62	True	D	0	0	1.0	1	Basso	1	35	4.0	54	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
272	2	136.0	136	1.0	1	35	4	4	35	136.0	A3	57	False	A	0	0	1.0	1	Basso	1	35	4.0	54	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
272	4	136.0	136	2.0	2	35	4	4	35	136.0	B-2	46	True	B	-1	0	1.0	1	Basso	1	35	4.0	54	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
274	1	137.0	137	0.5	1/2	35	4	4	35	137.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	35	4.0	54	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
274	1	137.0	137	0.5	1/2	35	4	4	35	137.0	G3	55	True	G	0	1/4	2.0	2	Basso	1	35	4.0	54	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
275	1	137.5	275/2	0.5	1/2	35	4	4	35	137.5	D5	74	True	D	0	3/8	2.5	0	Basso	1	35	4.0	54	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
275	1	137.5	275/2	0.5	1/2	35	4	4	35	137.5	F3	53	True	F	0	3/8	2.5	0	Basso	1	35	4.0	54	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
276	4	138.0	138	2.0	2	35	4	4	35	138.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	35	4.0	54	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
276	4	138.0	138	2.0	2	35	4	4	35	138.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	35	4.0	54	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
276	4	138.0	138	2.0	2	35	4	4	35	138.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	35	4.0	54	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
276	4	138.0	138	2.0	2	35	4	4	35	138.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	35	4.0	54	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
276	4	138.0	138	2.0	2	35	4	4	35	138.0	B-2	46	True	B	-1	1/2	3.0	3	Basso	1	35	4.0	54	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
280	2	140.0	140	1.0	1	36	4	4	36	140.0	D5	74	False	D	0	0	1.0	1	Basso	1	36	4.0	55	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
280	4	140.0	140	2.0	2	36	4	4	36	140.0	A4	69	True	A	0	0	1.0	1	Basso	1	36	4.0	55	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
280	8	140.0	140	4.0	4	36	4	4	36	140.0	A3	57	True	A	0	0	1.0	1	Basso	1	36	4.0	55	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
280	4	140.0	140	2.0	2	36	4	4	36	140.0	G3	55	False	G	0	0	1.0	1	Basso	1	36	4.0	55	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
280	8	140.0	140	4.0	4	36	4	4	36	140.0	A2	45	True	A	0	0	1.0	1	Basso	1	36	4.0	55	viio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
282	2	141.0	141	1.0	1	36	4	4	36	141.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	36	4.0	55	viio	False	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
284	2	142.0	142	1.0	1	36	4	4	36	142.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	36	4.0	55	viio	False	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
284	4	142.0	142	2.0	2	36	4	4	36	142.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	36	4.0	55	viio	False	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
284	4	142.0	142	2.0	2	36	4	4	36	142.0	F#3	54	True	F	1	1/2	3.0	3	Basso	1	36	4.0	55	viio	False	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
286	2	143.0	143	1.0	1	36	4	4	36	143.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	36	4.0	55	viio	False	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	g	g	#7	None
288	2	144.0	144	1.0	1	37	4	4	37	144.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	37	3.0	56	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
288	2	144.0	144	1.0	1	37	4	4	37	144.0	D4	62	True	D	0	0	1.0	1	Basso	1	37	3.0	56	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
288	6	144.0	144	3.0	3	37	4	4	37	144.0	G3	55	True	G	0	0	1.0	1	Basso	1	37	3.0	56	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
288	4	144.0	144	2.0	2	37	4	4	37	144.0	G2	43	True	G	0	0	1.0	1	Basso	1	37	3.0	56	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
290	2	145.0	145	1.0	1	37	4	4	37	145.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	37	3.0	56	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
290	1	145.0	145	0.5	1/2	37	4	4	37	145.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	37	3.0	56	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
291	1	145.5	291/2	0.5	1/2	37	4	4	37	145.5	D4	62	True	D	0	3/8	2.5	0	Basso	1	37	3.0	56	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
292	4	146.0	146	2.0	2	37	4	4	37	146.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	37	3.0	56	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
292	4	146.0	146	2.0	2	37	4	4	37	146.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	37	3.0	56	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
294	2	147.0	147	1.0	1	37	4	4	37	147.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	37	1.0	57	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None
296	4	148.0	148	2.0	2	38	4	4	38	148.0	A4	69	False	A	0	0	1.0	1	Basso	1	38	2.0	58	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None
296	2	148.0	148	1.0	1	38	4	4	38	148.0	D4	62	False	D	0	0	1.0	1	Basso	1	38	2.0	58	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None
296	2	148.0	148	1.0	1	38	4	4	38	148.0	G3	55	False	G	0	0	1.0	1	Basso	1	38	2.0	58	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None
298	2	149.0	149	1.0	1	38	4	4	38	149.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	38	2.0	58	v	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None
298	2	149.0	149	1.0	1	38	4	4	38	149.0	F3	53	True	F	0	1/4	2.0	2	Basso	1	38	2.0	58	v	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None
300	4	150.0	150	2.0	2	38	4	4	38	150.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	38	2.0	59	VII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	d	d	7	None
300	2	150.0	150	1.0	1	38	4	4	38	150.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	38	2.0	59	VII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	d	d	7	None
300	4	150.0	150	2.0	2	38	4	4	38	150.0	E3	52	True	E	0	1/2	3.0	3	Basso	1	38	2.0	59	VII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	d	d	7	None
302	2	151.0	151	1.0	1	38	4	4	38	151.0	C4	60	True	C	0	3/4	4.0	4	Basso	1	38	2.0	59	VII	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	d	d	7	None
302	2	151.0	151	1.0	1	38	4	4	38	151.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	38	2.0	59	VII	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	d	d	7	None
304	2	152.0	152	1.0	1	39	4	4	39	152.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	39	2.0	60	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
304	4	152.0	152	2.0	2	39	4	4	39	152.0	D3	50	True	D	0	0	1.0	1	Basso	1	39	2.0	60	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
304	2	152.0	152	1.0	1	39	4	4	39	152.0	G3	55	True	G	0	0	1.0	1	Basso	1	39	2.0	60	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
306	2	153.0	153	1.0	1	39	4	4	39	153.0	B-3	58	True	B	-1	1/4	2.0	2	Basso	1	39	2.0	60	VI	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
306	4	153.0	153	2.0	2	39	4	4	39	153.0	F3	53	True	F	0	1/4	2.0	2	Basso	1	39	2.0	60	VI	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
308	4	154.0	154	2.0	2	39	4	4	39	154.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	39	2.0	61	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None
308	2	154.0	154	1.0	1	39	4	4	39	154.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	39	2.0	61	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None
310	1	155.0	155	0.5	1/2	39	4	4	39	155.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	39	2.0	61	i	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None
310	2	155.0	155	1.0	1	39	4	4	39	155.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	39	2.0	61	i	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None
311	1	155.5	311/2	0.5	1/2	39	4	4	39	155.5	D4	62	True	D	0	7/8	4.5	0	Basso	1	39	2.0	61	i	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None
312	4	156.0	156	2.0	2	40	4	4	40	156.0	A3	57	False	A	0	0	1.0	1	Basso	1	40	4.0	62	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None
312	6	156.0	156	3.0	3	40	4	4	40	156.0	D4	62	True	D	0	0	1.0	1	Basso	1	40	4.0	62	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None
312	2	156.0	156	1.0	1	40	4	4	40	156.0	G3	55	False	G	0	0	1.0	1	Basso	1	40	4.0	62	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None
314	4	157.0	157	2.0	2	40	4	4	40	157.0	G3	55	True	G	0	1/4	2.0	2	Basso	1	40	4.0	62	i	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None
316	4	158.0	158	2.0	2	40	4	4	40	158.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	40	4.0	62	i	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None
318	2	159.0	159	1.0	1	40	4	4	40	159.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	40	4.0	62	i	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None
318	2	159.0	159	1.0	1	40	4	4	40	159.0	F3	53	True	F	0	3/4	4.0	4	Basso	1	40	4.0	62	i	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None
320	2	160.0	160	1.0	1	41	4	4	41	160.0	D4	62	True	D	0	0	1.0	1	Basso	1	41	2.0	63	VII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	d	d	7	None
320	4	160.0	160	2.0	2	41	4	4	41	160.0	E3	52	True	E	0	0	1.0	1	Basso	1	41	2.0	63	VII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	d	d	7	None
322	4	161.0	161	2.0	2	41	4	4	41	161.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	41	2.0	63	VII	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	d	d	7	None
322	2	161.0	161	1.0	1	41	4	4	41	161.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	41	2.0	63	VII	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	d	d	7	None
324	4	162.0	162	2.0	2	41	4	4	41	162.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	41	2.0	64	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
324	2	162.0	162	1.0	1	41	4	4	41	162.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	41	2.0	64	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
324	4	162.0	162	2.0	2	41	4	4	41	162.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	41	2.0	64	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
326	2	163.0	163	1.0	1	41	4	4	41	163.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	41	2.0	64	VI	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
326	2	163.0	163	1.0	1	41	4	4	41	163.0	B-3	58	True	B	-1	3/4	4.0	4	Basso	1	41	2.0	64	VI	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
328	2	164.0	164	1.0	1	42	4	4	42	164.0	F4	65	False	F	0	0	1.0	1	Basso	1	42	2.0	65	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
328	4	164.0	164	2.0	2	42	4	4	42	164.0	D5	74	False	D	0	0	1.0	1	Basso	1	42	2.0	65	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
328	8	164.0	164	4.0	4	42	4	4	42	164.0	A3	57	True	A	0	0	1.0	1	Basso	1	42	2.0	65	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
328	4	164.0	164	2.0	2	42	4	4	42	164.0	D3	50	True	D	0	0	1.0	1	Basso	1	42	2.0	65	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
330	4	165.0	165	2.0	2	42	4	4	42	165.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	42	2.0	65	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
332	4	166.0	166	2.0	2	42	4	4	42	166.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	42	2.0	66	v7	True	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	d	d	5	None
332	4	166.0	166	2.0	2	42	4	4	42	166.0	A2	45	True	A	0	1/2	3.0	3	Basso	1	42	2.0	66	v7	True	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	d	d	5	None
334	2	167.0	167	1.0	1	42	4	4	42	167.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	42	2.0	66	v7	False	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	d	d	5	None
336	2	168.0	168	1.0	1	43	4	4	43	168.0	G4	67	False	G	0	0	1.0	1	Basso	1	43	2.0	67	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
336	2	168.0	168	1.0	1	43	4	4	43	168.0	C5	72	False	C	0	0	1.0	1	Basso	1	43	2.0	67	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
336	8	168.0	168	4.0	4	43	4	4	43	168.0	A3	57	True	A	0	0	1.0	1	Basso	1	43	2.0	67	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
336	4	168.0	168	2.0	2	43	4	4	43	168.0	A2	45	False	A	0	0	1.0	1	Basso	1	43	2.0	67	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
338	2	169.0	169	1.0	1	43	4	4	43	169.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	43	2.0	67	i	False	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
338	4	169.0	169	2.0	2	43	4	4	43	169.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	43	2.0	67	i	False	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
340	4	170.0	170	2.0	2	43	4	4	43	170.0	E4	64	True	E	0	1/2	3.0	3	Basso	1	43	2.0	68	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None
340	4	170.0	170	2.0	2	43	4	4	43	170.0	A2	45	True	A	0	1/2	3.0	3	Basso	1	43	2.0	68	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None
342	2	171.0	171	1.0	1	43	4	4	43	171.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	43	2.0	68	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None
344	4	172.0	172	2.0	2	44	4	4	44	172.0	E4	64	False	E	0	0	1.0	1	Basso	1	44	2.0	69	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None
344	2	172.0	172	1.0	1	44	4	4	44	172.0	D5	74	False	D	0	0	1.0	1	Basso	1	44	2.0	69	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None
344	4	172.0	172	2.0	2	44	4	4	44	172.0	A2	45	False	A	0	0	1.0	1	Basso	1	44	2.0	69	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None
346	2	173.0	173	1.0	1	44	4	4	44	173.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	44	2.0	69	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None
348	4	174.0	174	2.0	2	44	4	4	44	174.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	44	2.0	70	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
348	4	174.0	174	2.0	2	44	4	4	44	174.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	44	2.0	70	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
350	2	175.0	175	1.0	1	44	4	4	44	175.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	44	2.0	70	VI	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
350	2	175.0	175	1.0	1	44	4	4	44	175.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	44	2.0	70	VI	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
352	8	176.0	176	4.0	4	45	4	4	45	176.0	A4	69	True	A	0	0	1.0	1	Basso	1	45	1.0	71	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
352	2	176.0	176	1.0	1	45	4	4	45	176.0	F4	65	False	F	0	0	1.0	1	Basso	1	45	1.0	71	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
352	2	176.0	176	1.0	1	45	4	4	45	176.0	D4	62	False	D	0	0	1.0	1	Basso	1	45	1.0	71	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None
354	4	177.0	177	2.0	2	45	4	4	45	177.0	E4	64	True	E	0	1/4	2.0	2	Basso	1	45	2.0	72	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
354	4	177.0	177	2.0	2	45	4	4	45	177.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	45	2.0	72	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
358	2	179.0	179	1.0	1	45	4	4	45	179.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	45	1.0	73	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
358	2	179.0	179	1.0	1	45	4	4	45	179.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	45	1.0	73	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
360	4	180.0	180	2.0	2	46	4	4	46	180.0	A4	69	False	A	0	0	1.0	1	Basso	1	46	3.0	74	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
360	2	180.0	180	1.0	1	46	4	4	46	180.0	F4	65	False	F	0	0	1.0	1	Basso	1	46	3.0	74	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None
