onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
118	2	29.5	59/2	0.5	1/2	8	4	4	8	29.5	B-3	58	True	B	-1	3/8	2.5	0	P2-Staff2	1	8	0.5	31	iio	True	('B-', 'D-', 'G')	B-	G	1	diminished triad	(1, 7, 10)	F	F	2	None	iio	True
118	2	29.5	59/2	0.5	1/2	8	4	4	8	29.5	D-4	61	True	D	-1	3/8	2.5	0	P2-Staff2	1	8	0.5	31	iio	True	('B-', 'D-', 'G')	B-	G	1	diminished triad	(1, 7, 10)	F	F	2	None	iio	True
118	2	29.5	59/2	0.5	1/2	8	4	4	8	29.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	8	0.5	31	iio	True	('B-', 'D-', 'G')	B-	G	1	diminished triad	(1, 7, 10)	F	F	2	None	iio	True
118	2	29.5	59/2	0.5	1/2	8	4	4	8	29.5	B-2	46	True	B	-1	3/8	2.5	0	P2-Staff2	2	8	0.5	31	iio	True	('B-', 'D-', 'G')	B-	G	1	diminished triad	(1, 7, 10)	F	F	2	None	iio	True
120	4	30.0	30	1.0	1	8	4	4	8	30.0	F4	65	True	F	0	1/2	3.0	3	P2-Staff2	2	8	1.0	32	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
120	4	30.0	30	1.0	1	8	4	4	8	30.0	A3	57	True	A	0	1/2	3.0	3	P2-Staff2	1	8	1.0	32	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
120	4	30.0	30	1.0	1	8	4	4	8	30.0	C4	60	True	C	0	1/2	3.0	3	P2-Staff2	1	8	1.0	32	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
120	4	30.0	30	1.0	1	8	4	4	8	30.0	F4	65	True	F	0	1/2	3.0	3	P2-Staff2	1	8	1.0	32	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
120	6	30.0	30	1.5	3/2	8	4	4	8	30.0	C3	48	True	C	0	1/2	3.0	3	P2-Staff2	2	8	1.0	32	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
124	2	31.0	31	0.5	1/2	8	4	4	8	31.0	E4	64	True	E	0	3/4	4.0	4	P2-Staff2	2	8	1.0	33	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
124	2	31.0	31	0.5	1/2	8	4	4	8	31.0	G3	55	True	G	0	3/4	4.0	4	P2-Staff2	1	8	1.0	33	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
124	2	31.0	31	0.5	1/2	8	4	4	8	31.0	C4	60	True	C	0	3/4	4.0	4	P2-Staff2	1	8	1.0	33	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
124	2	31.0	31	0.5	1/2	8	4	4	8	31.0	E4	64	True	E	0	3/4	4.0	4	P2-Staff2	1	8	1.0	33	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
126	2	31.5	63/2	0.5	1/2	8	4	4	8	31.5	G4	67	True	G	0	7/8	4.5	0	P2-Staff2	2	8	1.0	33	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
126	2	31.5	63/2	0.5	1/2	8	4	4	8	31.5	E4	64	True	E	0	7/8	4.5	0	P2-Staff2	1	8	1.0	33	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
126	2	31.5	63/2	0.5	1/2	8	4	4	8	31.5	G4	67	True	G	0	7/8	4.5	0	P2-Staff2	1	8	1.0	33	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
126	2	31.5	63/2	0.5	1/2	8	4	4	8	31.5	C3	48	True	C	0	7/8	4.5	0	P2-Staff2	1	8	1.0	33	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
126	2	31.5	63/2	0.5	1/2	8	4	4	8	31.5	C4	60	True	C	0	7/8	4.5	0	P2-Staff2	1	8	1.0	33	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
128	2	32.0	32	0.5	1/2	9	4	4	9	32.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	9	0.5	34	V7/IV	True	('E-', 'F', 'A', 'C')	E-	F	3	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
128	2	32.0	32	0.5	1/2	9	4	4	9	32.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	9	0.5	34	V7/IV	True	('E-', 'F', 'A', 'C')	E-	F	3	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
128	2	32.0	32	0.5	1/2	9	4	4	9	32.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	9	0.5	34	V7/IV	True	('E-', 'F', 'A', 'C')	E-	F	3	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
128	2	32.0	32	0.5	1/2	9	4	4	9	32.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	1	9	0.5	34	V7/IV	True	('E-', 'F', 'A', 'C')	E-	F	3	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
128	2	32.0	32	0.5	1/2	9	4	4	9	32.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	9	0.5	34	V7/IV	True	('E-', 'F', 'A', 'C')	E-	F	3	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
130	2	32.5	65/2	0.5	1/2	9	4	4	9	32.5	B-4	70	True	B	-1	1/8	1.5	0	P2-Staff2	2	9	0.5	35	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
130	2	32.5	65/2	0.5	1/2	9	4	4	9	32.5	F4	65	True	F	0	1/8	1.5	0	P2-Staff2	1	9	0.5	35	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
130	2	32.5	65/2	0.5	1/2	9	4	4	9	32.5	B-4	70	True	B	-1	1/8	1.5	0	P2-Staff2	1	9	0.5	35	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
130	2	32.5	65/2	0.5	1/2	9	4	4	9	32.5	D3	50	True	D	0	1/8	1.5	0	P2-Staff2	1	9	0.5	35	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
130	2	32.5	65/2	0.5	1/2	9	4	4	9	32.5	B-3	58	True	B	-1	1/8	1.5	0	P2-Staff2	1	9	0.5	35	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
132	3	33.0	33	0.75	3/4	9	4	4	9	33.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	2	9	0.75	36	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
132	3	33.0	33	0.75	3/4	9	4	4	9	33.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	1	9	0.75	36	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
132	3	33.0	33	0.75	3/4	9	4	4	9	33.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	9	0.75	36	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
132	3	33.0	33	0.75	3/4	9	4	4	9	33.0	C3	48	True	C	0	1/4	2.0	2	P2-Staff2	1	9	0.75	36	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
132	3	33.0	33	0.75	3/4	9	4	4	9	33.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	9	0.75	36	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
135	1	33.75	135/4	0.25	1/4	9	4	4	9	33.75	E4	64	True	E	0	7/16	2.75	0	P2-Staff2	2	9	0.25	37	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
135	1	33.75	135/4	0.25	1/4	9	4	4	9	33.75	E4	64	True	E	0	7/16	2.75	0	P2-Staff2	1	9	0.25	37	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
135	1	33.75	135/4	0.25	1/4	9	4	4	9	33.75	G4	67	True	G	0	7/16	2.75	0	P2-Staff2	1	9	0.25	37	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
135	1	33.75	135/4	0.25	1/4	9	4	4	9	33.75	C3	48	True	C	0	7/16	2.75	0	P2-Staff2	1	9	0.25	37	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
135	1	33.75	135/4	0.25	1/4	9	4	4	9	33.75	B-3	58	True	B	-1	7/16	2.75	0	P2-Staff2	1	9	0.25	37	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
136	4	34.0	34	1.0	1	9	4	4	9	34.0	F4	65	True	F	0	1/2	3.0	3	P2-Staff2	2	9	2.0	38	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
136	4	34.0	34	1.0	1	9	4	4	9	34.0	F4	65	True	F	0	1/2	3.0	3	P2-Staff2	2	9	2.0	38	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
136	4	34.0	34	1.0	1	9	4	4	9	34.0	F3	53	True	F	0	1/2	3.0	3	P2-Staff2	1	9	2.0	38	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
136	4	34.0	34	1.0	1	9	4	4	9	34.0	A3	57	True	A	0	1/2	3.0	3	P2-Staff2	1	9	2.0	38	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
140	2	35.0	35	0.5	1/2	9	4	4	9	35.0	C4	60	True	C	0	3/4	4.0	4	P2-Staff2	2	9	2.0	38	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
142	2	35.5	71/2	0.5	1/2	9	4	4	9	35.5	F4	65	True	F	0	7/8	4.5	0	P2-Staff2	2	9	2.0	38	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
144	4	36.0	36	1.0	1	10	4	4	10	36.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	10	1.0	39	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
144	4	36.0	36	1.0	1	10	4	4	10	36.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	10	1.0	39	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
144	4	36.0	36	1.0	1	10	4	4	10	36.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	10	1.0	39	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
144	4	36.0	36	1.0	1	10	4	4	10	36.0	F2	41	True	F	0	0	1.0	1	P2-Staff2	1	10	1.0	39	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
144	4	36.0	36	1.0	1	10	4	4	10	36.0	C3	48	True	C	0	0	1.0	1	P2-Staff2	1	10	1.0	39	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
148	2	37.0	37	0.5	1/2	10	4	4	10	37.0	G3	55	True	G	0	1/4	2.0	2	P2-Staff2	1	10	0.5	40	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
148	2	37.0	37	0.5	1/2	10	4	4	10	37.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	10	0.5	40	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
148	2	37.0	37	0.5	1/2	10	4	4	10	37.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	10	0.5	40	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
148	2	37.0	37	0.5	1/2	10	4	4	10	37.0	F2	41	True	F	0	1/4	2.0	2	P2-Staff2	1	10	0.5	40	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
148	2	37.0	37	0.5	1/2	10	4	4	10	37.0	B-2	46	True	B	-1	1/4	2.0	2	P2-Staff2	1	10	0.5	40	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
148	2	37.0	37	0.5	1/2	10	4	4	10	37.0	C3	48	True	C	0	1/4	2.0	2	P2-Staff2	1	10	0.5	40	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
150	2	37.5	75/2	0.5	1/2	10	4	4	10	37.5	F3	53	True	F	0	3/8	2.5	0	P2-Staff2	1	10	0.5	41	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
150	2	37.5	75/2	0.5	1/2	10	4	4	10	37.5	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	1	10	0.5	41	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
150	2	37.5	75/2	0.5	1/2	10	4	4	10	37.5	F4	65	True	F	0	3/8	2.5	0	P2-Staff2	1	10	0.5	41	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
150	2	37.5	75/2	0.5	1/2	10	4	4	10	37.5	F2	41	True	F	0	3/8	2.5	0	P2-Staff2	1	10	0.5	41	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
150	2	37.5	75/2	0.5	1/2	10	4	4	10	37.5	A2	45	True	A	0	3/8	2.5	0	P2-Staff2	1	10	0.5	41	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
150	2	37.5	75/2	0.5	1/2	10	4	4	10	37.5	C3	48	True	C	0	3/8	2.5	0	P2-Staff2	1	10	0.5	41	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
152	4	38.0	38	1.0	1	10	4	4	10	38.0	C4	60	True	C	0	1/2	3.0	3	P2-Staff2	1	10	2.0	42	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
152	4	38.0	38	1.0	1	10	4	4	10	38.0	E-4	63	True	E	-1	1/2	3.0	3	P2-Staff2	1	10	2.0	42	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
152	4	38.0	38	1.0	1	10	4	4	10	38.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	1	10	2.0	42	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
152	4	38.0	38	1.0	1	10	4	4	10	38.0	F2	41	True	F	0	1/2	3.0	3	P2-Staff2	1	10	2.0	42	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
152	4	38.0	38	1.0	1	10	4	4	10	38.0	C3	48	True	C	0	1/2	3.0	3	P2-Staff2	1	10	2.0	42	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
152	4	38.0	38	1.0	1	10	4	4	10	38.0	E-3	51	True	E	-1	1/2	3.0	3	P2-Staff2	1	10	2.0	42	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
152	4	38.0	38	1.0	1	10	4	4	10	38.0	F3	53	True	F	0	1/2	3.0	3	P2-Staff2	1	10	2.0	42	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
156	2	39.0	39	0.5	1/2	10	4	4	10	39.0	B-3	58	True	B	-1	3/4	4.0	4	P2-Staff2	1	10	2.0	42	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
156	2	39.0	39	0.5	1/2	10	4	4	10	39.0	E-4	63	True	E	-1	3/4	4.0	4	P2-Staff2	1	10	2.0	42	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
156	2	39.0	39	0.5	1/2	10	4	4	10	39.0	G4	67	True	G	0	3/4	4.0	4	P2-Staff2	1	10	2.0	42	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
156	2	39.0	39	0.5	1/2	10	4	4	10	39.0	F2	41	True	F	0	3/4	4.0	4	P2-Staff2	1	10	2.0	42	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
156	2	39.0	39	0.5	1/2	10	4	4	10	39.0	C3	48	True	C	0	3/4	4.0	4	P2-Staff2	1	10	2.0	42	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
156	2	39.0	39	0.5	1/2	10	4	4	10	39.0	E-3	51	True	E	-1	3/4	4.0	4	P2-Staff2	1	10	2.0	42	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
156	2	39.0	39	0.5	1/2	10	4	4	10	39.0	F3	53	True	F	0	3/4	4.0	4	P2-Staff2	1	10	2.0	42	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
158	2	39.5	79/2	0.5	1/2	10	4	4	10	39.5	A3	57	True	A	0	7/8	4.5	0	P2-Staff2	1	10	2.0	42	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
158	2	39.5	79/2	0.5	1/2	10	4	4	10	39.5	E-4	63	True	E	-1	7/8	4.5	0	P2-Staff2	1	10	2.0	42	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
158	2	39.5	79/2	0.5	1/2	10	4	4	10	39.5	F4	65	True	F	0	7/8	4.5	0	P2-Staff2	1	10	2.0	42	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
158	2	39.5	79/2	0.5	1/2	10	4	4	10	39.5	F2	41	True	F	0	7/8	4.5	0	P2-Staff2	1	10	2.0	42	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
158	2	39.5	79/2	0.5	1/2	10	4	4	10	39.5	C3	48	True	C	0	7/8	4.5	0	P2-Staff2	1	10	2.0	42	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
158	2	39.5	79/2	0.5	1/2	10	4	4	10	39.5	E-3	51	True	E	-1	7/8	4.5	0	P2-Staff2	1	10	2.0	42	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
158	2	39.5	79/2	0.5	1/2	10	4	4	10	39.5	F3	53	True	F	0	7/8	4.5	0	P2-Staff2	1	10	2.0	42	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
160	2	40.0	40	0.5	1/2	11	4	4	11	40.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	11	1.0	43	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
160	2	40.0	40	0.5	1/2	11	4	4	11	40.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	11	1.0	43	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
160	2	40.0	40	0.5	1/2	11	4	4	11	40.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	11	1.0	43	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
160	2	40.0	40	0.5	1/2	11	4	4	11	40.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	7	11	1.0	43	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
160	8	40.0	40	2.0	2	11	4	4	11	40.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	7	11	1.0	43	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
160	4	40.0	40	1.0	1	11	4	4	11	40.0	F3	53	True	F	0	0	1.0	1	P2-Staff2	7	11	1.0	43	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
162	2	40.5	81/2	0.5	1/2	11	4	4	11	40.5	D4	62	True	D	0	1/8	1.5	0	P2-Staff2	1	11	1.0	43	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
162	2	40.5	81/2	0.5	1/2	11	4	4	11	40.5	F4	65	True	F	0	1/8	1.5	0	P2-Staff2	1	11	1.0	43	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
162	2	40.5	81/2	0.5	1/2	11	4	4	11	40.5	B-4	70	True	B	-1	1/8	1.5	0	P2-Staff2	1	11	1.0	43	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
162	2	40.5	81/2	0.5	1/2	11	4	4	11	40.5	D3	50	True	D	0	1/8	1.5	0	P2-Staff2	7	11	1.0	43	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
164	2	41.0	41	0.5	1/2	11	4	4	11	41.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	11	0.5	44	viio7/ii	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2	viio7	True
164	2	41.0	41	0.5	1/2	11	4	4	11	41.0	E-4	63	True	E	-1	1/4	2.0	2	P2-Staff2	1	11	0.5	44	viio7/ii	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2	viio7	True
164	2	41.0	41	0.5	1/2	11	4	4	11	41.0	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	1	11	0.5	44	viio7/ii	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2	viio7	True
164	2	41.0	41	0.5	1/2	11	4	4	11	41.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	11	0.5	44	viio7/ii	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2	viio7	True
164	2	41.0	41	0.5	1/2	11	4	4	11	41.0	E-3	51	True	E	-1	1/4	2.0	2	P2-Staff2	1	11	0.5	44	viio7/ii	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2	viio7	True
164	2	41.0	41	0.5	1/2	11	4	4	11	41.0	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	1	11	0.5	44	viio7/ii	True	('E-', 'F#', 'A', 'C')	E-	F#	3	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2	viio7	True
166	2	41.5	83/2	0.5	1/2	11	4	4	11	41.5	B-3	58	True	B	-1	3/8	2.5	0	P2-Staff2	1	11	0.5	45	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True
166	2	41.5	83/2	0.5	1/2	11	4	4	11	41.5	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	11	0.5	45	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True
166	2	41.5	83/2	0.5	1/2	11	4	4	11	41.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	11	0.5	45	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True
166	2	41.5	83/2	0.5	1/2	11	4	4	11	41.5	D3	50	True	D	0	3/8	2.5	0	P2-Staff2	1	11	0.5	45	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True
166	2	41.5	83/2	0.5	1/2	11	4	4	11	41.5	G3	55	True	G	0	3/8	2.5	0	P2-Staff2	1	11	0.5	45	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True
168	4	42.0	42	1.0	1	11	4	4	11	42.0	C4	60	True	C	0	1/2	3.0	3	P2-Staff2	1	11	1.0	46	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
168	4	42.0	42	1.0	1	11	4	4	11	42.0	F4	65	True	F	0	1/2	3.0	3	P2-Staff2	1	11	1.0	46	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
168	4	42.0	42	1.0	1	11	4	4	11	42.0	C3	48	True	C	0	1/2	3.0	3	P2-Staff2	1	11	1.0	46	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
168	4	42.0	42	1.0	1	11	4	4	11	42.0	A3	57	True	A	0	1/2	3.0	3	P2-Staff2	1	11	1.0	46	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
172	2	43.0	43	0.5	1/2	11	4	4	11	43.0	C4	60	True	C	0	3/4	4.0	4	P2-Staff2	1	11	1.0	47	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
