	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1263	6024	24	125.5	251/2	0.5	1/2	63	2	4	63	125.5	G4	67	False	G	0	1/4	2.0	2	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1264	6030	6	125.625	1005/8	0.125	1/8	63	2	4	63	125.625	D6	86	True	D	0	9/32	2.125	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1265	6030	6	125.625	1005/8	0.125	1/8	63	2	4	63	125.625	A4	69	True	A	0	9/32	2.125	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1266	6036	6	125.75	503/4	0.125	1/8	63	2	4	63	125.75	F#6	90	True	F	1	5/16	2.25	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1267	6036	6	125.75	503/4	0.125	1/8	63	2	4	63	125.75	A3	57	True	A	0	5/16	2.25	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1268	6042	6	125.875	1007/8	0.125	1/8	63	2	4	63	125.875	E6	88	True	E	0	11/32	2.375	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1269	6042	6	125.875	1007/8	0.125	1/8	63	2	4	63	125.875	A4	69	True	A	0	11/32	2.375	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1270	6048	6	126.0	126	0.125	1/8	63	2	4	63	126.0	G6	91	True	G	0	3/8	2.5	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1271	6048	6	126.0	126	0.125	1/8	63	2	4	63	126.0	A3	57	True	A	0	3/8	2.5	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1272	6048	24	126.0	126	0.5	1/2	63	2	4	63	126.0	A3	57	True	A	0	3/8	2.5	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1273	6048	24	126.0	126	0.5	1/2	63	2	4	63	126.0	A2	45	True	A	0	3/8	2.5	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1274	6054	6	126.125	1009/8	0.125	1/8	63	2	4	63	126.125	E6	88	True	E	0	13/32	2.625	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1275	6054	6	126.125	1009/8	0.125	1/8	63	2	4	63	126.125	G4	67	True	G	0	13/32	2.625	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1276	6060	6	126.25	505/4	0.125	1/8	63	2	4	63	126.25	B5	83	True	B	0	7/16	2.75	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1277	6060	6	126.25	505/4	0.125	1/8	63	2	4	63	126.25	A3	57	True	A	0	7/16	2.75	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1278	6066	6	126.375	1011/8	0.125	1/8	63	2	4	63	126.375	C#6	85	True	C	1	15/32	2.875	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1279	6066	6	126.375	1011/8	0.125	1/8	63	2	4	63	126.375	G4	67	True	G	0	15/32	2.875	0	Violoncello	1	63.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1280	6072	48	126.5	253/2	1.0	1	64	2	4	64	126.5	C#6	85	True	C	1	0	1.0	1	Violoncello	1	64.0	1.0	114.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1281	6072	6	126.5	253/2	0.125	1/8	64	2	4	64	126.5	G4	67	True	G	0	0	1.0	1	Violoncello	1	64.0	1.0	114.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1282	6072	48	126.5	253/2	1.0	1	64	2	4	64	126.5	A3	57	True	A	0	0	1.0	1	Violoncello	1	64.0	1.0	114.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1283	6072	48	126.5	253/2	1.0	1	64	2	4	64	126.5	A2	45	True	A	0	0	1.0	1	Violoncello	1	64.0	1.0	114.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1284	6078	6	126.625	1013/8	0.125	1/8	64	2	4	64	126.625	A4	69	True	A	0	1/32	1.125	0	Violoncello	1	64.0	1.0	114.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1285	6084	6	126.75	507/4	0.125	1/8	64	2	4	64	126.75	C#5	73	True	C	1	1/16	1.25	0	Violoncello	1	64.0	1.0	114.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1286	6090	6	126.875	1015/8	0.125	1/8	64	2	4	64	126.875	E5	76	True	E	0	3/32	1.375	0	Violoncello	1	64.0	1.0	114.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1287	6096	6	127.0	127	0.125	1/8	64	2	4	64	127.0	G5	79	True	G	0	1/8	1.5	0	Violoncello	1	64.0	1.0	114.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1288	6102	6	127.125	1017/8	0.125	1/8	64	2	4	64	127.125	E5	76	True	E	0	5/32	1.625	0	Violoncello	1	64.0	1.0	114.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1289	6108	6	127.25	509/4	0.125	1/8	64	2	4	64	127.25	C#5	73	True	C	1	3/16	1.75	0	Violoncello	1	64.0	1.0	114.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1290	6114	6	127.375	1019/8	0.125	1/8	64	2	4	64	127.375	G4	67	True	G	0	7/32	1.875	0	Violoncello	1	64.0	1.0	114.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1291	6120	24	127.5	255/2	0.5	1/2	64	2	4	64	127.5	D6	86	True	D	0	1/4	2.0	2	Violoncello	1	64.0	1.0	115.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1292	6120	24	127.5	255/2	0.5	1/2	64	2	4	64	127.5	F#4	66	True	F	1	1/4	2.0	2	Violoncello	1	64.0	1.0	115.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1293	6120	24	127.5	255/2	0.5	1/2	64	2	4	64	127.5	D3	50	True	D	0	1/4	2.0	2	Violoncello	1	64.0	1.0	115.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1294	6120	24	127.5	255/2	0.5	1/2	64	2	4	64	127.5	D2	38	True	D	0	1/4	2.0	2	Violoncello	1	64.0	1.0	115.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1295	6144	24	128.0	128	0.5	1/2	64	2	4	64	128.0	A4	69	True	A	0	3/8	2.5	0	Violoncello	1	64.0	1.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1296	6168	48	128.5	257/2	1.0	1	65	2	4	65	128.5	F#5	78	True	F	1	0	1.0	1	Violoncello	1	65.0	1.0	116.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1297	6168	48	128.5	257/2	1.0	1	65	2	4	65	128.5	A4	69	True	A	0	0	1.0	1	Violoncello	1	65.0	1.0	116.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1298	6168	48	128.5	257/2	1.0	1	65	2	4	65	128.5	D4	62	True	D	0	0	1.0	1	Violoncello	1	65.0	1.0	116.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1299	6168	48	128.5	257/2	1.0	1	65	2	4	65	128.5	D4	62	True	D	0	0	1.0	1	Violoncello	1	65.0	1.0	116.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1300	6216	24	129.5	259/2	0.5	1/2	65	2	4	65	129.5	E5	76	True	E	0	1/4	2.0	2	Violoncello	1	65.0	0.5	117.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
1301	6216	24	129.5	259/2	0.5	1/2	65	2	4	65	129.5	B4	71	True	B	0	1/4	2.0	2	Violoncello	1	65.0	0.5	117.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
1302	6216	24	129.5	259/2	0.5	1/2	65	2	4	65	129.5	G4	67	True	G	0	1/4	2.0	2	Violoncello	1	65.0	0.5	117.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
1303	6216	24	129.5	259/2	0.5	1/2	65	2	4	65	129.5	G3	55	True	G	0	1/4	2.0	2	Violoncello	1	65.0	0.5	117.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
1304	6240	24	130.0	130	0.5	1/2	65	2	4	65	130.0	D5	74	True	D	0	3/8	2.5	0	Violoncello	1	65.0	0.5	118.0	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5
1305	6240	24	130.0	130	0.5	1/2	65	2	4	65	130.0	B4	71	True	B	0	3/8	2.5	0	Violoncello	1	65.0	0.5	118.0	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5
1306	6240	24	130.0	130	0.5	1/2	65	2	4	65	130.0	F4	65	True	F	0	3/8	2.5	0	Violoncello	1	65.0	0.5	118.0	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5
1307	6240	24	130.0	130	0.5	1/2	65	2	4	65	130.0	G#3	56	True	G	1	3/8	2.5	0	Violoncello	1	65.0	0.5	118.0	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5
1308	6264	24	130.5	261/2	0.5	1/2	66	2	4	66	130.5	C#5	73	True	C	1	0	1.0	1	Violoncello	1	66.0	0.5	119.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
1309	6264	24	130.5	261/2	0.5	1/2	66	2	4	66	130.5	A4	69	True	A	0	0	1.0	1	Violoncello	1	66.0	0.5	119.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
1310	6264	24	130.5	261/2	0.5	1/2	66	2	4	66	130.5	E4	64	True	E	0	0	1.0	1	Violoncello	1	66.0	0.5	119.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
1311	6264	96	130.5	261/2	2.0	2	66	2	4	66	130.5	A3	57	True	A	0	0	1.0	1	Violoncello	1	66.0	0.5	119.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
1312	6288	24	131.0	131	0.5	1/2	66	2	4	66	131.0	G#4	68	True	G	1	1/8	1.5	0	Violoncello	1	66.0	0.5	120.0	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5
1313	6288	24	131.0	131	0.5	1/2	66	2	4	66	131.0	B4	71	True	B	0	1/8	1.5	0	Violoncello	1	66.0	0.5	120.0	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5
1314	6288	24	131.0	131	0.5	1/2	66	2	4	66	131.0	F4	65	True	F	0	1/8	1.5	0	Violoncello	1	66.0	0.5	120.0	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5
1315	6288	24	131.0	131	0.5	1/2	66	2	4	66	131.0	D4	62	True	D	0	1/8	1.5	0	Violoncello	1	66.0	0.5	120.0	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5
1316	6312	48	131.5	263/2	1.0	1	66	2	4	66	131.5	A4	69	True	A	0	1/4	2.0	2	Violoncello	1	66.0	1.0	121.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
1317	6312	48	131.5	263/2	1.0	1	66	2	4	66	131.5	E4	64	True	E	0	1/4	2.0	2	Violoncello	1	66.0	1.0	121.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
1318	6312	48	131.5	263/2	1.0	1	66	2	4	66	131.5	C#4	61	True	C	1	1/4	2.0	2	Violoncello	1	66.0	1.0	121.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
1319	6360	48	132.5	265/2	1.0	1	67	2	4	67	132.5	A#4	70	True	A	1	0	1.0	1	Violoncello	1	67.0	1.5	122.0	V/vi	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	D	b	5	6
1320	6360	48	132.5	265/2	1.0	1	67	2	4	67	132.5	C#4	61	True	C	1	0	1.0	1	Violoncello	1	67.0	1.5	122.0	V/vi	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	D	b	5	6
1321	6360	24	132.5	265/2	0.5	1/2	67	2	4	67	132.5	C#4	61	False	C	1	0	1.0	1	Violoncello	1	67.0	1.5	122.0	V/vi	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	D	b	5	6
1322	6360	72	132.5	265/2	1.5	3/2	67	2	4	67	132.5	F#3	54	True	F	1	0	1.0	1	Violoncello	1	67.0	1.5	122.0	V/vi	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	D	b	5	6
1323	6384	24	133.0	133	0.5	1/2	67	2	4	67	133.0	F#4	66	True	F	1	1/8	1.5	0	Violoncello	1	67.0	1.5	122.0	V/vi	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	D	b	5	6
1324	6408	24	133.5	267/2	0.5	1/2	67	2	4	67	133.5	B4	71	True	B	0	1/4	2.0	2	Violoncello	1	67.0	1.5	122.0	V/vi	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	D	b	5	6
1325	6408	24	133.5	267/2	0.5	1/2	67	2	4	67	133.5	G#4	68	True	G	1	1/4	2.0	2	Violoncello	1	67.0	1.5	122.0	V/vi	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	D	b	5	6
1326	6408	24	133.5	267/2	0.5	1/2	67	2	4	67	133.5	E#4	65	True	E	1	1/4	2.0	2	Violoncello	1	67.0	1.5	122.0	V/vi	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	D	b	5	6
1327	6432	24	134.0	134	0.5	1/2	67	2	4	67	134.0	C#5	73	True	C	1	3/8	2.5	0	Violoncello	1	67.0	0.5	123.0	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6
1328	6432	24	134.0	134	0.5	1/2	67	2	4	67	134.0	A#4	70	True	A	1	3/8	2.5	0	Violoncello	1	67.0	0.5	123.0	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6
1329	6432	24	134.0	134	0.5	1/2	67	2	4	67	134.0	E4	64	True	E	0	3/8	2.5	0	Violoncello	1	67.0	0.5	123.0	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6
1330	6432	24	134.0	134	0.5	1/2	67	2	4	67	134.0	F#4	66	True	F	1	3/8	2.5	0	Violoncello	1	67.0	0.5	123.0	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6
1331	6456	24	134.5	269/2	0.5	1/2	68	2	4	68	134.5	D5	74	True	D	0	0	1.0	1	Violoncello	1	68.0	1.0	124.0	vi	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
1332	6456	24	134.5	269/2	0.5	1/2	68	2	4	68	134.5	B4	71	True	B	0	0	1.0	1	Violoncello	1	68.0	1.0	124.0	vi	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
1333	6456	24	134.5	269/2	0.5	1/2	68	2	4	68	134.5	D4	62	True	D	0	0	1.0	1	Violoncello	1	68.0	1.0	124.0	vi	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
1334	6456	24	134.5	269/2	0.5	1/2	68	2	4	68	134.5	F#4	66	False	F	1	0	1.0	1	Violoncello	1	68.0	1.0	124.0	vi	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
1335	6480	24	135.0	135	0.5	1/2	68	2	4	68	135.0	E5	76	True	E	0	1/8	1.5	0	Violoncello	1	68.0	1.0	124.0	vi	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
1336	6480	24	135.0	135	0.5	1/2	68	2	4	68	135.0	C#5	73	True	C	1	1/8	1.5	0	Violoncello	1	68.0	1.0	124.0	vi	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
1337	6480	24	135.0	135	0.5	1/2	68	2	4	68	135.0	C#4	61	True	C	1	1/8	1.5	0	Violoncello	1	68.0	1.0	124.0	vi	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
1338	6480	24	135.0	135	0.5	1/2	68	2	4	68	135.0	E4	64	True	E	0	1/8	1.5	0	Violoncello	1	68.0	1.0	124.0	vi	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
1339	6504	48	135.5	271/2	1.0	1	68	2	4	68	135.5	F#5	78	True	F	1	1/4	2.0	2	Violoncello	1	68.0	1.0	125.0	vi	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
1340	6504	48	135.5	271/2	1.0	1	68	2	4	68	135.5	D5	74	True	D	0	1/4	2.0	2	Violoncello	1	68.0	1.0	125.0	vi	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
1341	6504	48	135.5	271/2	1.0	1	68	2	4	68	135.5	B3	59	True	B	0	1/4	2.0	2	Violoncello	1	68.0	1.0	125.0	vi	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
1342	6504	48	135.5	271/2	1.0	1	68	2	4	68	135.5	D4	62	True	D	0	1/4	2.0	2	Violoncello	1	68.0	1.0	125.0	vi	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
1343	6552	48	136.5	273/2	1.0	1	69	2	4	69	136.5	F#5	78	True	F	1	0	1.0	1	Violoncello	1	69.0	1.0	126.0	vi	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
1344	6552	48	136.5	273/2	1.0	1	69	2	4	69	136.5	F#4	66	True	F	1	0	1.0	1	Violoncello	1	69.0	1.0	126.0	vi	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
1345	6552	72	136.5	273/2	1.5	3/2	69	2	4	69	136.5	D4	62	True	D	0	0	1.0	1	Violoncello	1	69.0	1.0	126.0	vi	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
1346	6552	48	136.5	273/2	1.0	1	69	2	4	69	136.5	B3	59	True	B	0	0	1.0	1	Violoncello	1	69.0	1.0	126.0	vi	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	D	D	6	None
1347	6600	24	137.5	275/2	0.5	1/2	69	2	4	69	137.5	E5	76	True	E	0	1/4	2.0	2	Violoncello	1	69.0	0.5	127.0	V7/V	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
1348	6600	24	137.5	275/2	0.5	1/2	69	2	4	69	137.5	B4	71	True	B	0	1/4	2.0	2	Violoncello	1	69.0	0.5	127.0	V7/V	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
1349	6600	24	137.5	275/2	0.5	1/2	69	2	4	69	137.5	G#3	56	True	G	1	1/4	2.0	2	Violoncello	1	69.0	0.5	127.0	V7/V	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
1350	6624	24	138.0	138	0.5	1/2	69	2	4	69	138.0	D5	74	True	D	0	3/8	2.5	0	Violoncello	1	69.0	0.5	128.0	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0.0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
1351	6624	24	138.0	138	0.5	1/2	69	2	4	69	138.0	G#4	68	True	G	1	3/8	2.5	0	Violoncello	1	69.0	0.5	128.0	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0.0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
1352	6624	24	138.0	138	0.5	1/2	69	2	4	69	138.0	B3	59	True	B	0	3/8	2.5	0	Violoncello	1	69.0	0.5	128.0	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0.0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
1353	6624	24	138.0	138	0.5	1/2	69	2	4	69	138.0	E#3	53	True	E	1	3/8	2.5	0	Violoncello	1	69.0	0.5	128.0	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0.0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None
1354	6648	24	138.5	277/2	0.5	1/2	70	2	4	70	138.5	C#5	73	True	C	1	0	1.0	1	Violoncello	1	70.0	0.5	129.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
1355	6648	24	138.5	277/2	0.5	1/2	70	2	4	70	138.5	A4	69	True	A	0	0	1.0	1	Violoncello	1	70.0	0.5	129.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
1356	6648	24	138.5	277/2	0.5	1/2	70	2	4	70	138.5	A3	57	True	A	0	0	1.0	1	Violoncello	1	70.0	0.5	129.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
1357	6648	24	138.5	277/2	0.5	1/2	70	2	4	70	138.5	F#3	54	True	F	1	0	1.0	1	Violoncello	1	70.0	0.5	129.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None
1358	6672	24	139.0	139	0.5	1/2	70	2	4	70	139.0	B4	71	True	B	0	1/8	1.5	0	Violoncello	1	70.0	0.5	130.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1359	6672	24	139.0	139	0.5	1/2	70	2	4	70	139.0	E#4	65	True	E	1	1/8	1.5	0	Violoncello	1	70.0	0.5	130.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1360	6672	24	139.0	139	0.5	1/2	70	2	4	70	139.0	G#3	56	True	G	1	1/8	1.5	0	Violoncello	1	70.0	0.5	130.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1361	6672	24	139.0	139	0.5	1/2	70	2	4	70	139.0	C#3	49	True	C	1	1/8	1.5	0	Violoncello	1	70.0	0.5	130.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
1362	6696	48	139.5	279/2	1.0	1	70	2	4	70	139.5	A4	69	True	A	0	1/4	2.0	2	Violoncello	1	70.0	1.0	131.0	VI	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	f#	f#	6	None
1363	6696	48	139.5	279/2	1.0	1	70	2	4	70	139.5	F#4	66	True	F	1	1/4	2.0	2	Violoncello	1	70.0	1.0	131.0	VI	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	f#	f#	6	None
1364	6696	48	139.5	279/2	1.0	1	70	2	4	70	139.5	F#3	54	True	F	1	1/4	2.0	2	Violoncello	1	70.0	1.0	131.0	VI	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	f#	f#	6	None
1365	6696	24	139.5	279/2	0.5	1/2	70	2	4	70	139.5	D3	50	True	D	0	1/4	2.0	2	Violoncello	1	70.0	1.0	131.0	VI	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	f#	f#	6	None
1366	6720	24	140.0	140	0.5	1/2	70	2	4	70	140.0	B#2	48	True	B	1	3/8	2.5	0	Violoncello	1	70.0	1.0	131.0	VI	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	f#	f#	6	None
