	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
211	492	12	20.5	41/2	0.5	1/2	11	4	8	12	41.0	F5	77	True	F	0	0	1.0	1	P2-Staff2	2	11.0	1.0	26.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
212	492	4	20.5	41/2	0.1667	1/6	11	4	8	12	41.0	G#5	80	True	G	1	0	1.0	1	P2-Staff2	2	11.0	1.0	26.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
213	492	12	20.5	41/2	0.5	1/2	11	4	8	12	41.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	11.0	1.0	26.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
214	492	12	20.5	41/2	0.5	1/2	11	4	8	12	41.0	F5	77	True	F	0	0	1.0	1	P2-Staff2	1	11.0	1.0	26.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
215	492	6	20.5	41/2	0.25	1/4	11	4	8	12	41.0	F2	41	True	F	0	0	1.0	1	P2-Staff2	2	11.0	1.0	26.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
216	496	4	20.6667	62/3	0.1667	1/6	11	4	8	12	41.333	A5	81	True	A	0	1/24	1.333	0	P2-Staff2	2	11.0	1.0	26.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
217	498	6	20.75	83/4	0.25	1/4	11	4	8	12	41.5	C3	48	True	C	0	1/16	1.5	0	P2-Staff2	2	11.0	1.0	26.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
218	500	4	20.8333	125/6	0.1667	1/6	11	4	8	12	41.667	A5	81	True	A	0	1/12	1.667	0	P2-Staff2	2	11.0	1.0	26.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
219	504	12	21.0	21	0.5	1/2	11	4	8	12	42.0	F5	77	True	F	0	1/8	2.0	2	P2-Staff2	2	11.0	1.0	26.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
220	504	4	21.0	21	0.1667	1/6	11	4	8	12	42.0	A5	81	True	A	0	1/8	2.0	2	P2-Staff2	2	11.0	1.0	26.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
221	504	12	21.0	21	0.5	1/2	11	4	8	12	42.0	C5	72	True	C	0	1/8	2.0	2	P2-Staff2	1	11.0	1.0	26.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
222	504	12	21.0	21	0.5	1/2	11	4	8	12	42.0	F5	77	True	F	0	1/8	2.0	2	P2-Staff2	1	11.0	1.0	26.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
223	504	6	21.0	21	0.25	1/4	11	4	8	12	42.0	F2	41	True	F	0	1/8	2.0	2	P2-Staff2	2	11.0	1.0	26.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
224	508	4	21.1667	127/6	0.1667	1/6	11	4	8	12	42.333	C6	84	True	C	0	1/6	2.333	0	P2-Staff2	2	11.0	1.0	26.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
225	510	6	21.25	85/4	0.25	1/4	11	4	8	12	42.5	C3	48	True	C	0	3/16	2.5	0	P2-Staff2	2	11.0	1.0	26.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
226	512	4	21.3333	64/3	0.1667	1/6	11	4	8	12	42.667	C6	84	True	C	0	5/24	2.667	0	P2-Staff2	2	11.0	1.0	26.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
227	516	12	21.5	43/2	0.5	1/2	11	4	8	12	43.0	E5	76	True	E	0	1/4	3.0	3	P2-Staff2	2	11.0	1.0	27.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
228	516	4	21.5	43/2	0.1667	1/6	11	4	8	12	43.0	A#5	82	True	A	1	1/4	3.0	3	P2-Staff2	2	11.0	1.0	27.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
229	516	12	21.5	43/2	0.5	1/2	11	4	8	12	43.0	E5	76	True	E	0	1/4	3.0	3	P2-Staff2	1	11.0	1.0	27.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
230	516	12	21.5	43/2	0.5	1/2	11	4	8	12	43.0	G#5	80	True	G	1	1/4	3.0	3	P2-Staff2	1	11.0	1.0	27.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
231	516	6	21.5	43/2	0.25	1/4	11	4	8	12	43.0	G#2	44	True	G	1	1/4	3.0	3	P2-Staff2	2	11.0	1.0	27.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
232	520	4	21.6667	65/3	0.1667	1/6	11	4	8	12	43.333	B5	83	True	B	0	7/24	3.333	0	P2-Staff2	2	11.0	1.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
233	522	6	21.75	87/4	0.25	1/4	11	4	8	12	43.5	E3	52	True	E	0	5/16	3.5	0	P2-Staff2	2	11.0	1.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
234	524	4	21.8333	131/6	0.1667	1/6	11	4	8	12	43.667	B5	83	True	B	0	1/3	3.667	0	P2-Staff2	2	11.0	1.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
235	528	12	22.0	22	0.5	1/2	11	4	8	12	44.0	D5	74	True	D	0	3/8	4.0	4	P2-Staff2	2	11.0	1.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
236	528	4	22.0	22	0.1667	1/6	11	4	8	12	44.0	B5	83	True	B	0	3/8	4.0	4	P2-Staff2	2	11.0	1.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
237	528	12	22.0	22	0.5	1/2	11	4	8	12	44.0	E5	76	True	E	0	3/8	4.0	4	P2-Staff2	1	11.0	1.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
238	528	12	22.0	22	0.5	1/2	11	4	8	12	44.0	G#5	80	True	G	1	3/8	4.0	4	P2-Staff2	1	11.0	1.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
239	528	6	22.0	22	0.25	1/4	11	4	8	12	44.0	G#2	44	True	G	1	3/8	4.0	4	P2-Staff2	2	11.0	1.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
240	532	4	22.1667	133/6	0.1667	1/6	11	4	8	12	44.333	E6	88	True	E	0	5/12	4.333	0	P2-Staff2	2	11.0	1.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
241	534	6	22.25	89/4	0.25	1/4	11	4	8	12	44.5	E3	52	True	E	0	7/16	4.5	0	P2-Staff2	2	11.0	1.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
242	536	4	22.3333	67/3	0.1667	1/6	11	4	8	12	44.667	E6	88	True	E	0	11/24	4.667	0	P2-Staff2	2	11.0	1.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
243	540	12	22.5	45/2	0.5	1/2	12	4	8	13	45.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	2	12.0	0.5	28.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
244	540	4	22.5	45/2	0.1667	1/6	12	4	8	13	45.0	D#6	87	True	D	1	0	1.0	1	P2-Staff2	2	12.0	0.5	28.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
245	540	12	22.5	45/2	0.5	1/2	12	4	8	13	45.0	A5	81	True	A	0	0	1.0	1	P2-Staff2	1	12.0	0.5	28.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
246	540	12	22.5	45/2	0.5	1/2	12	4	8	13	45.0	C#6	85	True	C	1	0	1.0	1	P2-Staff2	1	12.0	0.5	28.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
247	540	6	22.5	45/2	0.25	1/4	12	4	8	13	45.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	2	12.0	0.5	28.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
248	544	4	22.6667	68/3	0.1667	1/6	12	4	8	13	45.333	E6	88	True	E	0	1/24	1.333	0	P2-Staff2	2	12.0	0.5	28.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
249	546	6	22.75	91/4	0.25	1/4	12	4	8	13	45.5	E3	52	True	E	0	1/16	1.5	0	P2-Staff2	2	12.0	0.5	28.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
250	548	4	22.8333	137/6	0.1667	1/6	12	4	8	13	45.667	E6	88	True	E	0	1/12	1.667	0	P2-Staff2	2	12.0	0.5	28.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
251	552	12	23.0	23	0.5	1/2	12	4	8	13	46.0	B4	71	True	B	0	1/8	2.0	2	P2-Staff2	2	12.0	0.5	29.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
252	552	4	23.0	23	0.1667	1/6	12	4	8	13	46.0	D#6	87	True	D	1	1/8	2.0	2	P2-Staff2	2	12.0	0.5	29.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
253	552	12	23.0	23	0.5	1/2	12	4	8	13	46.0	G#5	80	True	G	1	1/8	2.0	2	P2-Staff2	1	12.0	0.5	29.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
254	552	12	23.0	23	0.5	1/2	12	4	8	13	46.0	B5	83	True	B	0	1/8	2.0	2	P2-Staff2	1	12.0	0.5	29.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
255	552	6	23.0	23	0.25	1/4	12	4	8	13	46.0	E2	40	True	E	0	1/8	2.0	2	P2-Staff2	1	12.0	0.5	29.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
256	552	6	23.0	23	0.25	1/4	12	4	8	13	46.0	B2	47	True	B	0	1/8	2.0	2	P2-Staff2	1	12.0	0.5	29.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
257	556	4	23.1667	139/6	0.1667	1/6	12	4	8	13	46.333	E6	88	True	E	0	1/6	2.333	0	P2-Staff2	2	12.0	0.5	29.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
258	558	6	23.25	93/4	0.25	1/4	12	4	8	13	46.5	E3	52	True	E	0	3/16	2.5	0	P2-Staff2	2	12.0	0.5	29.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
259	560	4	23.3333	70/3	0.1667	1/6	12	4	8	13	46.667	E6	88	True	E	0	5/24	2.667	0	P2-Staff2	2	12.0	0.5	29.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
260	564	12	23.5	47/2	0.5	1/2	12	4	8	13	47.0	A4	69	True	A	0	1/4	3.0	3	P2-Staff2	2	12.0	0.5	30.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
261	564	4	23.5	47/2	0.1667	1/6	12	4	8	13	47.0	A5	81	True	A	0	1/4	3.0	3	P2-Staff2	1	12.0	0.5	30.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
262	564	4	23.5	47/2	0.1667	1/6	12	4	8	13	47.0	C#6	85	True	C	1	1/4	3.0	3	P2-Staff2	1	12.0	0.5	30.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
263	564	4	23.5	47/2	0.1667	1/6	12	4	8	13	47.0	A6	93	True	A	0	1/4	3.0	3	P2-Staff2	1	12.0	0.5	30.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
264	564	12	23.5	47/2	0.5	1/2	12	4	8	13	47.0	A2	45	True	A	0	1/4	3.0	3	P2-Staff2	1	12.0	0.5	30.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
265	564	12	23.5	47/2	0.5	1/2	12	4	8	13	47.0	E3	52	True	E	0	1/4	3.0	3	P2-Staff2	1	12.0	0.5	30.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
266	568	4	23.6667	71/3	0.1667	1/6	12	4	8	13	47.333	A5	81	True	A	0	7/24	3.333	0	P2-Staff2	1	12.0	0.5	30.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
267	568	4	23.6667	71/3	0.1667	1/6	12	4	8	13	47.333	C#6	85	True	C	1	7/24	3.333	0	P2-Staff2	1	12.0	0.5	30.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
268	568	4	23.6667	71/3	0.1667	1/6	12	4	8	13	47.333	A6	93	True	A	0	7/24	3.333	0	P2-Staff2	1	12.0	0.5	30.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
269	572	4	23.8333	143/6	0.1667	1/6	12	4	8	13	47.667	A5	81	True	A	0	1/3	3.667	0	P2-Staff2	1	12.0	0.5	30.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
270	572	4	23.8333	143/6	0.1667	1/6	12	4	8	13	47.667	C#6	85	True	C	1	1/3	3.667	0	P2-Staff2	1	12.0	0.5	30.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
271	572	4	23.8333	143/6	0.1667	1/6	12	4	8	13	47.667	A6	93	True	A	0	1/3	3.667	0	P2-Staff2	1	12.0	0.5	30.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
272	576	12	24.0	24	0.5	1/2	12	4	8	13	48.0	F4	65	True	F	0	3/8	4.0	4	P2-Staff2	2	12.0	0.5	31.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
273	588	12	24.5	49/2	0.5	1/2	13	4	8	14	49.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	2	13.0	1.0	32.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
274	588	6	24.5	49/2	0.25	1/4	13	4	8	14	49.0	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	13.0	1.0	32.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
275	588	6	24.5	49/2	0.25	1/4	13	4	8	14	49.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	13.0	1.0	32.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
276	588	6	24.5	49/2	0.25	1/4	13	4	8	14	49.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	1	13.0	1.0	32.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
277	588	6	24.5	49/2	0.25	1/4	13	4	8	14	49.0	F3	53	True	F	0	0	1.0	1	P2-Staff2	1	13.0	1.0	32.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
278	600	12	25.0	25	0.5	1/2	13	4	8	14	50.0	B-4	70	True	B	-1	1/8	2.0	2	P2-Staff2	2	13.0	1.0	32.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
279	600	6	25.0	25	0.25	1/4	13	4	8	14	50.0	D-4	61	True	D	-1	1/8	2.0	2	P2-Staff2	1	13.0	1.0	32.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
280	600	6	25.0	25	0.25	1/4	13	4	8	14	50.0	B-4	70	True	B	-1	1/8	2.0	2	P2-Staff2	1	13.0	1.0	32.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
281	600	6	25.0	25	0.25	1/4	13	4	8	14	50.0	B-2	46	True	B	-1	1/8	2.0	2	P2-Staff2	1	13.0	1.0	32.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
282	600	6	25.0	25	0.25	1/4	13	4	8	14	50.0	F3	53	True	F	0	1/8	2.0	2	P2-Staff2	1	13.0	1.0	32.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
283	609	3	25.375	203/8	0.125	1/8	13	4	8	14	50.75	D-4	61	True	D	-1	7/32	2.75	0	P2-Staff2	1	13.0	1.0	32.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
284	609	3	25.375	203/8	0.125	1/8	13	4	8	14	50.75	B-4	70	True	B	-1	7/32	2.75	0	P2-Staff2	1	13.0	1.0	32.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
285	609	3	25.375	203/8	0.125	1/8	13	4	8	14	50.75	B-2	46	True	B	-1	7/32	2.75	0	P2-Staff2	1	13.0	1.0	32.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
286	609	3	25.375	203/8	0.125	1/8	13	4	8	14	50.75	F3	53	True	F	0	7/32	2.75	0	P2-Staff2	1	13.0	1.0	32.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
287	612	12	25.5	51/2	0.5	1/2	13	4	8	14	51.0	C5	72	True	C	0	1/4	3.0	3	P2-Staff2	2	13.0	1.0	33.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
288	612	6	25.5	51/2	0.25	1/4	13	4	8	14	51.0	F4	65	True	F	0	1/4	3.0	3	P2-Staff2	1	13.0	1.0	33.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
289	612	6	25.5	51/2	0.25	1/4	13	4	8	14	51.0	C5	72	True	C	0	1/4	3.0	3	P2-Staff2	1	13.0	1.0	33.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
290	612	6	25.5	51/2	0.25	1/4	13	4	8	14	51.0	F3	53	True	F	0	1/4	3.0	3	P2-Staff2	1	13.0	1.0	33.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
291	612	6	25.5	51/2	0.25	1/4	13	4	8	14	51.0	A3	57	True	A	0	1/4	3.0	3	P2-Staff2	1	13.0	1.0	33.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
292	624	12	26.0	26	0.5	1/2	13	4	8	14	52.0	C5	72	True	C	0	3/8	4.0	4	P2-Staff2	2	13.0	1.0	33.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
293	624	6	26.0	26	0.25	1/4	13	4	8	14	52.0	F4	65	True	F	0	3/8	4.0	4	P2-Staff2	1	13.0	1.0	33.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
294	624	6	26.0	26	0.25	1/4	13	4	8	14	52.0	C5	72	True	C	0	3/8	4.0	4	P2-Staff2	1	13.0	1.0	33.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
295	624	6	26.0	26	0.25	1/4	13	4	8	14	52.0	F3	53	True	F	0	3/8	4.0	4	P2-Staff2	1	13.0	1.0	33.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
296	624	6	26.0	26	0.25	1/4	13	4	8	14	52.0	A3	57	True	A	0	3/8	4.0	4	P2-Staff2	1	13.0	1.0	33.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
297	633	3	26.375	211/8	0.125	1/8	13	4	8	14	52.75	F4	65	True	F	0	15/32	4.75	0	P2-Staff2	1	13.0	1.0	33.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
298	633	3	26.375	211/8	0.125	1/8	13	4	8	14	52.75	C5	72	True	C	0	15/32	4.75	0	P2-Staff2	1	13.0	1.0	33.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
299	633	3	26.375	211/8	0.125	1/8	13	4	8	14	52.75	F3	53	True	F	0	15/32	4.75	0	P2-Staff2	1	13.0	1.0	33.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
300	633	3	26.375	211/8	0.125	1/8	13	4	8	14	52.75	A3	57	True	A	0	15/32	4.75	0	P2-Staff2	1	13.0	1.0	33.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
301	636	12	26.5	53/2	0.5	1/2	14	4	8	15	53.0	D-5	73	True	D	-1	0	1.0	1	P2-Staff2	2	14.0	1.5	34.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
302	636	6	26.5	53/2	0.25	1/4	14	4	8	15	53.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	14.0	1.5	34.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
303	636	6	26.5	53/2	0.25	1/4	14	4	8	15	53.0	D-5	73	True	D	-1	0	1.0	1	P2-Staff2	1	14.0	1.5	34.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
304	636	6	26.5	53/2	0.25	1/4	14	4	8	15	53.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	14.0	1.5	34.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
305	636	6	26.5	53/2	0.25	1/4	14	4	8	15	53.0	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	14.0	1.5	34.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
306	648	12	27.0	27	0.5	1/2	14	4	8	15	54.0	D-5	73	True	D	-1	1/8	2.0	2	P2-Staff2	2	14.0	1.5	34.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
307	648	6	27.0	27	0.25	1/4	14	4	8	15	54.0	F4	65	True	F	0	1/8	2.0	2	P2-Staff2	1	14.0	1.5	34.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
308	648	6	27.0	27	0.25	1/4	14	4	8	15	54.0	D-5	73	True	D	-1	1/8	2.0	2	P2-Staff2	1	14.0	1.5	34.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
309	648	6	27.0	27	0.25	1/4	14	4	8	15	54.0	B-3	58	True	B	-1	1/8	2.0	2	P2-Staff2	1	14.0	1.5	34.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
310	648	6	27.0	27	0.25	1/4	14	4	8	15	54.0	D-4	61	True	D	-1	1/8	2.0	2	P2-Staff2	1	14.0	1.5	34.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
311	657	3	27.375	219/8	0.125	1/8	14	4	8	15	54.75	F4	65	True	F	0	7/32	2.75	0	P2-Staff2	1	14.0	1.5	34.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
312	657	3	27.375	219/8	0.125	1/8	14	4	8	15	54.75	D-5	73	True	D	-1	7/32	2.75	0	P2-Staff2	1	14.0	1.5	34.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
313	657	3	27.375	219/8	0.125	1/8	14	4	8	15	54.75	B-3	58	True	B	-1	7/32	2.75	0	P2-Staff2	1	14.0	1.5	34.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
314	657	3	27.375	219/8	0.125	1/8	14	4	8	15	54.75	D-4	61	True	D	-1	7/32	2.75	0	P2-Staff2	1	14.0	1.5	34.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
315	660	12	27.5	55/2	0.5	1/2	14	4	8	15	55.0	G-5	78	True	G	-1	1/4	3.0	3	P2-Staff2	2	14.0	1.5	34.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
316	672	12	28.0	28	0.5	1/2	14	4	8	15	56.0	G-4	66	True	G	-1	3/8	4.0	4	P2-Staff2	1	14.0	0.5	35.0	It53	True	('E', 'G-', 'A-', 'B-')	E	E	0.0	whole-tone tetramirror	(4, 6, 8, 10)	b-	b-	#4	None
317	672	12	28.0	28	0.5	1/2	14	4	8	15	56.0	C-5	71	True	C	-1	3/8	4.0	4	P2-Staff2	1	14.0	0.5	35.0	It53	True	('E', 'G-', 'A-', 'B-')	E	E	0.0	whole-tone tetramirror	(4, 6, 8, 10)	b-	b-	#4	None
