j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
454.0	0.5	114.0	A-3	56.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
454.0	0.5	114.0	C4	60.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
454.25	0.25	114.0	E-5	75.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
454.5	0.5	114.0	C4	60.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
454.5	0.75	114.0	F5	77.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
454.5	0.5	114.0	F3	53.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
454.5	0.5	114.0	A-3	56.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
454.5	0.5	114.0	D4	62.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
455.0	0.5	114.0	A-3	56.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
455.0	0.5	114.0	D4	62.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
455.0	0.5	114.0	F3	53.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
455.0	0.5	114.0	C4	60.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
455.25	0.25	114.0	E-5	75.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
455.5	0.5	114.0	D4	62.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
455.5	0.5	114.0	C4	60.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
455.5	0.5	114.0	A-3	56.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
455.5	0.5	114.0	F3	53.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
455.5	1.0	114.0	D5	74.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
456.0	0.5	114.0	A-3	56.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
456.0	0.5	114.0	F3	53.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
456.0	0.5	114.0	C4	60.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
456.0	0.5	114.0	D4	62.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
456.5	0.5	114.0	C4	60.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
456.5	0.5	114.0	F3	53.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
456.5	0.5	114.0	A-3	56.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
456.5	0.5	114.0	D4	62.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
457.0	0.5	114.0	F3	53.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
457.0	0.5	114.0	A-3	56.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
457.0	0.5	114.0	C4	60.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
457.0	0.5	114.0	D4	62.0	True	114.0	4.0	204.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
457.5	0.75	115.0	G4	67.0	True	115.0	4.0	205.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
457.5	0.5	115.0	F4	65.0	True	115.0	4.0	205.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
457.5	0.5	115.0	D4	62.0	True	115.0	4.0	205.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
457.5	0.5	115.0	B3	59.0	True	115.0	4.0	205.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
457.5	0.5	115.0	G3	55.0	True	115.0	4.0	205.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
458.0	0.5	115.0	D4	62.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
458.0	0.5	115.0	B3	59.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
458.0	0.5	115.0	G3	55.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
458.0	0.5	115.0	F4	65.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
458.25	0.25	115.0	A4	69.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
458.5	0.5	115.0	G3	55.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
458.5	0.75	115.0	B4	71.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
458.5	0.5	115.0	B3	59.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
458.5	0.5	115.0	F4	65.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
458.5	0.5	115.0	D4	62.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
459.0	0.5	115.0	F4	65.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
459.0	0.5	115.0	D4	62.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
459.0	0.5	115.0	B3	59.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
459.0	0.5	115.0	G3	55.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
459.25	0.25	115.0	C5	72.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
459.5	0.5	115.0	F4	65.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
459.5	0.5	115.0	D4	62.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
459.5	0.5	115.0	B3	59.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
459.5	0.75	115.0	D5	74.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
459.5	0.5	115.0	G3	55.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
460.0	0.5	115.0	F4	65.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
460.0	0.5	115.0	D4	62.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
460.0	0.5	115.0	B3	59.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
460.0	0.5	115.0	G3	55.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
460.25	0.25	115.0	E-5	75.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
460.5	0.5	115.0	F4	65.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
460.5	0.5	115.0	D4	62.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
460.5	0.5	115.0	B3	59.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
460.5	0.5	115.0	G3	55.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
460.5	0.75	115.0	F5	77.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
461.0	0.5	115.0	B3	59.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
461.0	0.5	115.0	F4	65.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
461.0	0.5	115.0	G3	55.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
461.0	0.5	115.0	D4	62.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
461.25	0.25	115.0	D5	74.0	True	115.0	4.0	205.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
461.5	0.5	116.0	C4	60.0	True	116.0	2.0	206.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
461.5	0.75	116.0	E-5	75.0	True	116.0	2.0	206.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
461.5	0.5	116.0	E-4	63.0	True	116.0	2.0	206.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
461.5	0.5	116.0	G4	67.0	True	116.0	2.0	206.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
462.0	0.5	116.0	C4	60.0	True	116.0	2.0	206.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
462.0	0.5	116.0	E-4	63.0	True	116.0	2.0	206.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
462.0	0.5	116.0	G4	67.0	True	116.0	2.0	206.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
462.25	0.25	116.0	F5	77.0	True	116.0	2.0	206.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
462.5	0.75	116.0	E-5	75.0	True	116.0	2.0	206.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
462.5	0.5	116.0	G4	67.0	True	116.0	2.0	206.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
462.5	0.5	116.0	C4	60.0	True	116.0	2.0	206.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
462.5	0.5	116.0	E-4	63.0	True	116.0	2.0	206.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
463.0	0.5	116.0	G4	67.0	True	116.0	2.0	206.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
463.0	0.5	116.0	E-4	63.0	True	116.0	2.0	206.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
463.0	0.5	116.0	C4	60.0	True	116.0	2.0	206.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
463.25	0.25	116.0	D5	74.0	True	116.0	2.0	206.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
463.5	0.5	116.0	G4	67.0	True	116.0	0.5	207.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
463.5	0.5	116.0	E-4	63.0	True	116.0	0.5	207.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
463.5	0.5	116.0	C4	60.0	True	116.0	0.5	207.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
463.5	0.5	116.0	C5	72.0	True	116.0	0.5	207.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
464.0	0.25	116.0	B3	59.0	True	116.0	1.5	208.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
464.25	0.25	116.0	C4	60.0	True	116.0	1.5	208.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
464.5	0.25	116.0	G3	55.0	True	116.0	1.5	208.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
464.75	0.25	116.0	C4	60.0	True	116.0	1.5	208.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
465.0	0.25	116.0	F3	53.0	True	116.0	1.5	208.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
465.25	0.25	116.0	C4	60.0	True	116.0	1.5	208.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
465.5	0.75	117.0	C5	72.0	True	117.0	3.0	209.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
465.5	0.5	117.0	E-3	51.0	True	117.0	3.0	209.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
465.5	0.5	117.0	G3	55.0	True	117.0	3.0	209.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
465.5	0.5	117.0	C4	60.0	True	117.0	3.0	209.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
466.0	0.5	117.0	E-3	51.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
466.0	0.5	117.0	G3	55.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
466.0	0.5	117.0	C4	60.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
466.25	0.25	117.0	D5	74.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
466.5	0.5	117.0	C4	60.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
466.5	0.5	117.0	G3	55.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
466.5	0.5	117.0	E-3	51.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
466.5	0.75	117.0	E-5	75.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
467.0	0.5	117.0	G3	55.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
467.0	0.5	117.0	E-3	51.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
467.0	0.5	117.0	C4	60.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
467.25	0.25	117.0	D5	74.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
467.5	0.5	117.0	E-3	51.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
467.5	1.0	117.0	C5	72.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
467.5	0.5	117.0	G3	55.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
467.5	0.5	117.0	C4	60.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
468.0	0.5	117.0	C4	60.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
468.0	0.5	117.0	G3	55.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
468.0	0.5	117.0	E-3	51.0	True	117.0	3.0	209.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
468.5	0.5	117.0	G3	55.0	True	117.0	1.0	210.0	V7/iv	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
468.5	0.5	117.0	E3	52.0	True	117.0	1.0	210.0	V7/iv	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
468.5	1.0	117.0	C6	84.0	True	117.0	1.0	210.0	V7/iv	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
468.5	1.0	117.0	C5	72.0	True	117.0	1.0	210.0	V7/iv	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
468.5	0.5	117.0	B-3	58.0	True	117.0	1.0	210.0	V7/iv	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
468.5	0.5	117.0	C4	60.0	True	117.0	1.0	210.0	V7/iv	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
469.0	0.5	117.0	G3	55.0	True	117.0	1.0	210.0	V7/iv	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
469.0	0.5	117.0	C4	60.0	True	117.0	1.0	210.0	V7/iv	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
469.0	0.5	117.0	B-3	58.0	True	117.0	1.0	210.0	V7/iv	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
469.0	0.5	117.0	E3	52.0	True	117.0	1.0	210.0	V7/iv	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
469.5	0.5	118.0	A-3	56.0	True	118.0	3.0	211.0	iiø7	True	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
469.5	0.5	118.0	F3	53.0	True	118.0	3.0	211.0	iiø7	True	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
469.5	0.75	118.0	D5	74.0	True	118.0	3.0	211.0	iiø7	True	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
469.5	0.5	118.0	C4	60.0	True	118.0	3.0	211.0	iiø7	True	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
470.0	0.5	118.0	C4	60.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
470.0	0.5	118.0	A-3	56.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
470.0	0.5	118.0	F3	53.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
470.25	0.25	118.0	E-5	75.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
470.5	0.75	118.0	F5	77.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
470.5	0.5	118.0	F3	53.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
470.5	0.5	118.0	A-3	56.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
470.5	0.5	118.0	C4	60.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
471.0	0.5	118.0	C4	60.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
471.0	0.5	118.0	F3	53.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
471.0	0.5	118.0	A-3	56.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
471.25	0.25	118.0	E-5	75.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
471.5	0.5	118.0	C4	60.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
471.5	0.5	118.0	A-3	56.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
471.5	0.5	118.0	F3	53.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
471.5	1.0	118.0	D5	74.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
472.0	0.5	118.0	F3	53.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
472.0	0.5	118.0	C4	60.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
472.0	0.5	118.0	A-3	56.0	True	118.0	3.0	211.0	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
