j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
194.0	0.25	90.0	C#4	61.0	True	90.0	2.0	112.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
194.25	0.25	90.0	G4	67.0	True	90.0	2.0	112.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
194.25	0.25	90.0	G3	55.0	True	90.0	2.0	112.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
194.5	0.25	90.0	C#5	73.0	True	90.0	2.0	112.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
194.5	0.25	90.0	E3	52.0	True	90.0	2.0	112.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
194.75	0.25	90.0	G3	55.0	True	90.0	2.0	112.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
194.75	0.25	90.0	G4	67.0	True	90.0	2.0	112.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
195.0	0.25	90.0	C#5	73.0	True	90.0	2.0	112.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
195.0	0.25	90.0	E3	52.0	True	90.0	2.0	112.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
195.25	0.25	90.0	G4	67.0	True	90.0	2.0	112.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
195.25	0.25	90.0	G3	55.0	True	90.0	2.0	112.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
195.5	0.25	90.0	C#5	73.0	True	90.0	2.0	112.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
195.5	0.25	90.0	E3	52.0	True	90.0	2.0	112.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
195.75	0.25	90.0	E5	76.0	True	90.0	2.0	112.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
195.75	0.25	90.0	A2	45.0	True	90.0	2.0	112.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
196.0	0.25	91.0	C#4	61.0	True	91.0	2.0	113.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
196.0	1.5	91.0	C#4	61.0	True	91.0	2.0	113.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
196.0	0.25	91.0	E4	64.0	True	91.0	2.0	113.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
196.25	0.25	91.0	G4	67.0	True	91.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
196.25	0.25	91.0	G3	55.0	True	91.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
196.5	0.25	91.0	C#5	73.0	True	91.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
196.5	0.25	91.0	E3	52.0	True	91.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
196.75	0.25	91.0	G4	67.0	True	91.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
196.75	0.25	91.0	G3	55.0	True	91.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
197.0	0.25	91.0	C#5	73.0	True	91.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
197.0	0.25	91.0	E3	52.0	True	91.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
197.25	0.25	91.0	G4	67.0	True	91.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
197.25	0.25	91.0	G3	55.0	True	91.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
197.5	0.25	91.0	E3	52.0	True	91.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
197.5	0.25	91.0	C#5	73.0	True	91.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
197.75	0.25	91.0	E5	76.0	True	91.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
197.75	0.25	91.0	A2	45.0	True	91.0	2.0	113.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
198.0	0.25	92.0	F#4	66.0	True	92.0	2.0	114.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
198.0	1.5	92.0	D4	62.0	True	92.0	2.0	114.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
198.0	0.25	92.0	D4	62.0	True	92.0	2.0	114.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
198.25	0.25	92.0	A4	69.0	True	92.0	2.0	114.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
198.25	0.25	92.0	A3	57.0	True	92.0	2.0	114.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
198.5	0.25	92.0	D5	74.0	True	92.0	2.0	114.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
198.5	0.25	92.0	F#3	54.0	True	92.0	2.0	114.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
198.75	0.25	92.0	A3	57.0	True	92.0	2.0	114.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
198.75	0.25	92.0	A4	69.0	True	92.0	2.0	114.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
199.0	0.25	92.0	D5	74.0	True	92.0	2.0	114.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
199.0	0.25	92.0	F#3	54.0	True	92.0	2.0	114.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
199.25	0.25	92.0	A4	69.0	True	92.0	2.0	114.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
199.25	0.25	92.0	A3	57.0	True	92.0	2.0	114.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
199.5	0.25	92.0	D5	74.0	True	92.0	2.0	114.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
199.5	0.25	92.0	F#3	54.0	True	92.0	2.0	114.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
199.75	0.25	92.0	F#5	78.0	True	92.0	2.0	114.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
199.75	0.25	92.0	A2	45.0	True	92.0	2.0	114.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
200.0	2.0	93.0	A3	57.0	True	93.0	2.0	115.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
200.0	0.25	93.0	A3	57.0	True	93.0	2.0	115.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
200.0	0.25	93.0	D5	74.0	True	93.0	2.0	115.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
200.25	0.25	93.0	F#3	54.0	True	93.0	2.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
200.25	0.25	93.0	F#5	78.0	True	93.0	2.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
200.5	0.25	93.0	A5	81.0	True	93.0	2.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
200.5	0.25	93.0	D3	50.0	True	93.0	2.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
200.75	0.25	93.0	F#5	78.0	True	93.0	2.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
200.75	0.25	93.0	F#3	54.0	True	93.0	2.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
201.0	0.25	93.0	A5	81.0	True	93.0	2.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
201.0	0.25	93.0	D3	50.0	True	93.0	2.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
201.25	0.25	93.0	F#5	78.0	True	93.0	2.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
201.25	0.25	93.0	F#3	54.0	True	93.0	2.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
201.5	0.25	93.0	A5	81.0	True	93.0	2.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
201.5	0.25	93.0	D3	50.0	True	93.0	2.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
201.75	0.25	93.0	A2	45.0	True	93.0	2.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
201.75	0.25	93.0	D6	86.0	True	93.0	2.0	115.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
202.0	0.25	94.0	D5	74.0	True	94.0	2.0	116.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
202.0	2.0	94.0	A3	57.0	True	94.0	2.0	116.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
202.0	0.25	94.0	A3	57.0	True	94.0	2.0	116.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
202.25	0.25	94.0	F#5	78.0	True	94.0	2.0	116.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
202.25	0.25	94.0	F#3	54.0	True	94.0	2.0	116.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
202.5	0.25	94.0	A5	81.0	True	94.0	2.0	116.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
202.5	0.25	94.0	D3	50.0	True	94.0	2.0	116.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
202.75	0.25	94.0	F#5	78.0	True	94.0	2.0	116.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
202.75	0.25	94.0	F#3	54.0	True	94.0	2.0	116.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
203.0	0.25	94.0	D3	50.0	True	94.0	2.0	116.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
203.0	0.25	94.0	A5	81.0	True	94.0	2.0	116.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
203.25	0.25	94.0	F#5	78.0	True	94.0	2.0	116.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
203.25	0.25	94.0	F#3	54.0	True	94.0	2.0	116.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
203.5	0.25	94.0	A5	81.0	True	94.0	2.0	116.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
203.5	0.25	94.0	D3	50.0	True	94.0	2.0	116.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
203.75	0.25	94.0	D6	86.0	True	94.0	2.0	116.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
203.75	0.25	94.0	A2	45.0	True	94.0	2.0	116.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
204.0	0.25	95.0	E5	76.0	True	95.0	2.0	117.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
204.0	2.0	95.0	A3	57.0	True	95.0	2.0	117.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
204.0	0.25	95.0	A3	57.0	True	95.0	2.0	117.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
204.25	0.25	95.0	G3	55.0	True	95.0	2.0	117.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
204.25	0.25	95.0	G5	79.0	True	95.0	2.0	117.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
204.5	0.25	95.0	A5	81.0	True	95.0	2.0	117.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
204.5	0.25	95.0	E3	52.0	True	95.0	2.0	117.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
204.75	0.25	95.0	G5	79.0	True	95.0	2.0	117.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
204.75	0.25	95.0	G3	55.0	True	95.0	2.0	117.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
205.0	0.25	95.0	A5	81.0	True	95.0	2.0	117.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
205.0	0.25	95.0	E3	52.0	True	95.0	2.0	117.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
205.25	0.25	95.0	G5	79.0	True	95.0	2.0	117.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
205.25	0.25	95.0	G3	55.0	True	95.0	2.0	117.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
205.5	0.25	95.0	A5	81.0	True	95.0	2.0	117.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
205.5	0.25	95.0	E3	52.0	True	95.0	2.0	117.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
205.75	0.25	95.0	C#6	85.0	True	95.0	2.0	117.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
205.75	0.25	95.0	A2	45.0	True	95.0	2.0	117.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
206.0	0.25	96.0	D5	74.0	True	96.0	2.0	118.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
206.0	0.25	96.0	F#3	54.0	True	96.0	2.0	118.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
206.25	0.25	96.0	D3	50.0	True	96.0	2.0	118.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
206.25	0.25	96.0	F#5	78.0	True	96.0	2.0	118.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
206.5	0.25	96.0	A2	45.0	True	96.0	2.0	118.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
206.5	0.25	96.0	A5	81.0	True	96.0	2.0	118.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
206.75	0.25	96.0	F#5	78.0	True	96.0	2.0	118.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
206.75	0.25	96.0	D3	50.0	True	96.0	2.0	118.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
207.0	0.25	96.0	A5	81.0	True	96.0	2.0	118.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
207.0	0.25	96.0	F#2	42.0	True	96.0	2.0	118.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
207.25	0.25	96.0	F#5	78.0	True	96.0	2.0	118.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
207.25	0.25	96.0	A2	45.0	True	96.0	2.0	118.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
207.5	0.25	96.0	A5	81.0	True	96.0	2.0	118.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
207.5	0.25	96.0	F#2	42.0	True	96.0	2.0	118.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
207.75	0.25	96.0	D6	86.0	True	96.0	2.0	118.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
207.75	0.25	96.0	D2	38.0	True	96.0	2.0	118.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
208.0	1.0	97.0	A5	81.0	True	97.0	3.0	119.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
208.0	0.5	97.0	D3	50.0	True	97.0	3.0	119.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
208.0	1.0	97.0	F#5	78.0	True	97.0	3.0	119.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
208.5	0.5	97.0	F#3	54.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
208.5	0.5	97.0	A3	57.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
208.5	0.5	97.0	D4	62.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
209.0	0.5	97.0	D5	74.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
209.0	0.5	97.0	F#5	78.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
209.0	0.5	97.0	D3	50.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
209.5	0.5	97.0	F#3	54.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
209.5	0.5	97.0	A3	57.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
209.5	0.5	97.0	D4	62.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
210.0	0.5	97.0	F#5	78.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
210.0	0.5	97.0	D3	50.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
210.0	0.5	97.0	D5	74.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
210.0	0.0	97.0	G5	79.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
210.0	0.0	97.0	F#5	78.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
210.0	0.0	97.0	E5	76.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
210.5	0.5	97.0	F#3	54.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
210.5	0.5	97.0	A3	57.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
210.5	0.5	97.0	D4	62.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
210.75	0.25	97.0	E5	76.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
210.75	0.25	97.0	G5	79.0	True	97.0	3.0	119.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
211.0	1.0	98.0	A5	81.0	True	98.0	3.0	120.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
211.0	0.5	98.0	D3	50.0	True	98.0	3.0	120.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
211.0	1.0	98.0	F#5	78.0	True	98.0	3.0	120.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
211.5	0.5	98.0	F#3	54.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
211.5	0.5	98.0	A3	57.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
211.5	0.5	98.0	D4	62.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
212.0	0.5	98.0	D5	74.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
212.0	0.5	98.0	F#5	78.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
212.0	0.5	98.0	D3	50.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
212.5	0.5	98.0	D4	62.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
212.5	0.5	98.0	F#3	54.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
212.5	0.5	98.0	A3	57.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
213.0	1.0	98.0	F#6	90.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
213.0	0.5	98.0	D3	50.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
213.0	1.0	98.0	D6	86.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
213.5	0.5	98.0	F#3	54.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
213.5	0.5	98.0	A3	57.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
213.5	0.5	98.0	D4	62.0	True	98.0	3.0	120.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
214.0	0.5	99.0	C#6	85.0	True	99.0	3.0	121.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
214.0	0.5	99.0	E6	88.0	True	99.0	3.0	121.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
214.0	0.5	99.0	D3	50.0	True	99.0	3.0	121.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
214.5	0.5	99.0	D4	62.0	True	99.0	3.0	121.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
214.5	0.5	99.0	B5	83.0	True	99.0	3.0	121.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
214.5	0.5	99.0	D6	86.0	True	99.0	3.0	121.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
214.5	0.5	99.0	F#3	54.0	True	99.0	3.0	121.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
