onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
204	4	25.5	51/2	0.5	1/2	13	2	2	4	13	25.5	E5	76	True	E	0	1/4	2.0	2	P2-Staff2	2	13	1.0	42	viiø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
204	8	25.5	51/2	1.0	1	13	2	2	4	13	25.5	E5	76	True	E	0	1/4	2.0	2	P2-Staff2	2	13	1.0	42	viiø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
204	8	25.5	51/2	1.0	1	13	2	2	4	13	25.5	G4	67	False	G	0	1/4	2.0	2	P2-Staff2	1	13	1.0	42	viiø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
204	8	25.5	51/2	1.0	1	13	2	2	4	13	25.5	B4	71	False	B	0	1/4	2.0	2	P2-Staff2	1	13	1.0	42	viiø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
204	8	25.5	51/2	1.0	1	13	2	2	4	13	25.5	C#3	49	True	C	1	1/4	2.0	2	P2-Staff2	2	13	1.0	42	viiø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
208	4	26.0	26	0.5	1/2	13	2	2	4	13	26.0	C#5	73	True	C	1	3/8	2.5	0	P2-Staff2	2	13	1.0	42	viiø7	False	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
212	8	26.5	53/2	1.0	1	14	2	2	4	14	26.5	A4	69	True	A	0	0	1.0	1	P2-Staff2	6	14	1.5	43	iii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	3	None	iii	True
212	8	26.5	53/2	1.0	1	14	2	2	4	14	26.5	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	14	1.5	43	iii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	3	None	iii	True
212	8	26.5	53/2	1.0	1	14	2	2	4	14	26.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	14	1.5	43	iii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	3	None	iii	True
212	8	26.5	53/2	1.0	1	14	2	2	4	14	26.5	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	14	1.5	43	iii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	3	None	iii	True
212	4	26.5	53/2	0.5	1/2	14	2	2	4	14	26.5	F#3	54	True	F	1	0	1.0	1	P2-Staff2	6	14	1.5	43	iii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	3	None	iii	True
212	8	26.5	53/2	1.0	1	14	2	2	4	14	26.5	F#3	54	True	F	1	0	1.0	1	P2-Staff2	6	14	1.5	43	iii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	3	None	iii	True
216	2	27.0	27	0.25	1/4	14	2	2	4	14	27.0	F#2	42	True	F	1	1/8	1.5	0	P2-Staff2	6	14	1.5	43	iii	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	3	None	iii	True
218	2	27.25	109/4	0.25	1/4	14	2	2	4	14	27.25	G2	43	True	G	0	3/16	1.75	0	P2-Staff2	6	14	1.5	43	iii	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	3	None	iii	True
220	4	27.5	55/2	0.5	1/2	14	2	2	4	14	27.5	C#4	61	False	C	1	1/4	2.0	2	P2-Staff2	1	14	1.5	43	iii	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	3	None	iii	True
220	4	27.5	55/2	0.5	1/2	14	2	2	4	14	27.5	F#4	66	False	F	1	1/4	2.0	2	P2-Staff2	1	14	1.5	43	iii	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	3	None	iii	True
220	4	27.5	55/2	0.5	1/2	14	2	2	4	14	27.5	A4	69	False	A	0	1/4	2.0	2	P2-Staff2	1	14	1.5	43	iii	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	3	None	iii	True
220	8	27.5	55/2	1.0	1	14	2	2	4	14	27.5	A2	45	True	A	0	1/4	2.0	2	P2-Staff2	6	14	1.5	43	iii	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	3	None	iii	True
220	4	27.5	55/2	0.5	1/2	14	2	2	4	14	27.5	F#3	54	False	F	1	1/4	2.0	2	P2-Staff2	6	14	1.5	43	iii	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	3	None	iii	True
224	2	28.0	28	0.25	1/4	14	2	2	4	14	28.0	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	6	14	0.25	44	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True
224	2	28.0	28	0.25	1/4	14	2	2	4	14	28.0	F#3	54	True	F	1	3/8	2.5	0	P2-Staff2	1	14	0.25	44	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True
224	2	28.0	28	0.25	1/4	14	2	2	4	14	28.0	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	14	0.25	44	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True
226	2	28.25	113/4	0.25	1/4	14	2	2	4	14	28.25	E4	64	True	E	0	7/16	2.75	0	P2-Staff2	6	14	0.25	45	V	True	('A', 'E')	A	A	0	Perfect Fifth	(4, 9)	D	D	5	None	V	True
226	2	28.25	113/4	0.25	1/4	14	2	2	4	14	28.25	A3	57	True	A	0	7/16	2.75	0	P2-Staff2	1	14	0.25	45	V	True	('A', 'E')	A	A	0	Perfect Fifth	(4, 9)	D	D	5	None	V	True
226	2	28.25	113/4	0.25	1/4	14	2	2	4	14	28.25	E4	64	True	E	0	7/16	2.75	0	P2-Staff2	1	14	0.25	45	V	True	('A', 'E')	A	A	0	Perfect Fifth	(4, 9)	D	D	5	None	V	True
228	6	28.5	57/2	0.75	3/4	15	2	2	4	15	28.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	15	0.75	46	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None	I	True
228	6	28.5	57/2	0.75	3/4	15	2	2	4	15	28.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	15	0.75	46	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None	I	True
228	6	28.5	57/2	0.75	3/4	15	2	2	4	15	28.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	15	0.75	46	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None	I	True
228	4	28.5	57/2	0.5	1/2	15	2	2	4	15	28.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	6	15	0.75	46	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None	I	True
228	16	28.5	57/2	2.0	2	15	2	2	4	15	28.5	A2	45	False	A	0	0	1.0	1	P2-Staff2	6	15	0.75	46	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None	I	True
232	2	29.0	29	0.25	1/4	15	2	2	4	15	29.0	C#4	61	True	C	1	1/8	1.5	0	P2-Staff2	6	15	0.75	46	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None	I	True
234	2	29.25	117/4	0.25	1/4	15	2	2	4	15	29.25	G4	67	True	G	0	3/16	1.75	0	P2-Staff2	6	15	0.25	47	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None	IV	True
234	2	29.25	117/4	0.25	1/4	15	2	2	4	15	29.25	D4	62	True	D	0	3/16	1.75	0	P2-Staff2	1	15	0.25	47	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None	IV	True
234	2	29.25	117/4	0.25	1/4	15	2	2	4	15	29.25	G4	67	True	G	0	3/16	1.75	0	P2-Staff2	1	15	0.25	47	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None	IV	True
234	2	29.25	117/4	0.25	1/4	15	2	2	4	15	29.25	B3	59	True	B	0	3/16	1.75	0	P2-Staff2	6	15	0.25	47	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None	IV	True
236	4	29.5	59/2	0.5	1/2	15	2	2	4	15	29.5	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	6	15	1.0	48	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
236	4	29.5	59/2	0.5	1/2	15	2	2	4	15	29.5	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	15	1.0	48	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
236	4	29.5	59/2	0.5	1/2	15	2	2	4	15	29.5	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	15	1.0	48	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
236	4	29.5	59/2	0.5	1/2	15	2	2	4	15	29.5	A3	57	True	A	0	1/4	2.0	2	P2-Staff2	1	15	1.0	48	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
236	4	29.5	59/2	0.5	1/2	15	2	2	4	15	29.5	C#4	61	True	C	1	1/4	2.0	2	P2-Staff2	1	15	1.0	48	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
240	4	30.0	30	0.5	1/2	15	2	2	4	15	30.0	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	6	15	1.0	48	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
240	2	30.0	30	0.25	1/4	15	2	2	4	15	30.0	B3	59	True	B	0	3/8	2.5	0	P2-Staff2	1	15	1.0	48	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
240	2	30.0	30	0.25	1/4	15	2	2	4	15	30.0	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	15	1.0	48	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
240	4	30.0	30	0.5	1/2	15	2	2	4	15	30.0	A1	33	True	A	0	3/8	2.5	0	P2-Staff2	6	15	1.0	48	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
242	2	30.25	121/4	0.25	1/4	15	2	2	4	15	30.25	C#4	61	True	C	1	7/16	2.75	0	P2-Staff2	1	15	1.0	48	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
242	2	30.25	121/4	0.25	1/4	15	2	2	4	15	30.25	E4	64	True	E	0	7/16	2.75	0	P2-Staff2	1	15	1.0	48	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
244	8	30.5	61/2	1.0	1	16	2	2	4	16	30.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	16	1.5	49	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
244	6	30.5	61/2	0.75	3/4	16	2	2	4	16	30.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	16	1.5	49	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
244	6	30.5	61/2	0.75	3/4	16	2	2	4	16	30.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	16	1.5	49	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
244	8	30.5	61/2	1.0	1	16	2	2	4	16	30.5	A3	57	True	A	0	0	1.0	1	P2-Staff2	6	16	1.5	49	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
244	8	30.5	61/2	1.0	1	16	2	2	4	16	30.5	A2	45	False	A	0	0	1.0	1	P2-Staff2	6	16	1.5	49	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
244	8	30.5	61/2	1.0	1	16	2	2	4	16	30.5	D2	38	True	D	0	0	1.0	1	P2-Staff2	6	16	1.5	49	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
250	2	31.25	125/4	0.25	1/4	16	2	2	4	16	31.25	E4	64	True	E	0	3/16	1.75	0	P2-Staff2	1	16	1.5	49	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
250	2	31.25	125/4	0.25	1/4	16	2	2	4	16	31.25	G4	67	True	G	0	3/16	1.75	0	P2-Staff2	1	16	1.5	49	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
252	4	31.5	63/2	0.5	1/2	16	2	2	4	16	31.5	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	1	16	1.5	49	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
252	4	31.5	63/2	0.5	1/2	16	2	2	4	16	31.5	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	16	1.5	49	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
256	2	32.0	32	0.25	1/4	16	2	2	4	16	32.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	6	16	0.25	50	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
256	2	32.0	32	0.25	1/4	16	2	2	4	16	32.0	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	16	0.25	50	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
256	2	32.0	32	0.25	1/4	16	2	2	4	16	32.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	1	16	0.25	50	i	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	b	b	1	None	i	True
258	2	32.25	129/4	0.25	1/4	16	2	2	4	16	32.25	C#5	73	True	C	1	7/16	2.75	0	P2-Staff2	6	16	0.25	51	V	True	('F#', 'C#')	F#	F#	0	Perfect Fifth	(1, 6)	b	b	5	None	V	True
258	2	32.25	129/4	0.25	1/4	16	2	2	4	16	32.25	F#4	66	True	F	1	7/16	2.75	0	P2-Staff2	1	16	0.25	51	V	True	('F#', 'C#')	F#	F#	0	Perfect Fifth	(1, 6)	b	b	5	None	V	True
258	2	32.25	129/4	0.25	1/4	16	2	2	4	16	32.25	C#5	73	True	C	1	7/16	2.75	0	P2-Staff2	1	16	0.25	51	V	True	('F#', 'C#')	F#	F#	0	Perfect Fifth	(1, 6)	b	b	5	None	V	True
260	6	32.5	65/2	0.75	3/4	17	2	2	4	17	32.5	D5	74	True	D	0	0	1.0	1	P2-Staff2	2	17	2.0	52	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
260	8	32.5	65/2	1.0	1	17	2	2	4	17	32.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	17	2.0	52	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
260	8	32.5	65/2	1.0	1	17	2	2	4	17	32.5	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	17	2.0	52	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
260	8	32.5	65/2	1.0	1	17	2	2	4	17	32.5	B1	35	True	B	0	0	1.0	1	P2-Staff2	1	17	2.0	52	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
260	8	32.5	65/2	1.0	1	17	2	2	4	17	32.5	F#2	42	True	F	1	0	1.0	1	P2-Staff2	1	17	2.0	52	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
266	2	33.25	133/4	0.25	1/4	17	2	2	4	17	33.25	B4	71	True	B	0	3/16	1.75	0	P2-Staff2	2	17	2.0	52	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
268	4	33.5	67/2	0.5	1/2	17	2	2	4	17	33.5	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	2	17	2.0	52	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
268	4	33.5	67/2	0.5	1/2	17	2	2	4	17	33.5	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	2	17	2.0	52	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
268	8	33.5	67/2	1.0	1	17	2	2	4	17	33.5	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	1	17	2.0	52	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
268	8	33.5	67/2	1.0	1	17	2	2	4	17	33.5	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	17	2.0	52	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
268	4	33.5	67/2	0.5	1/2	17	2	2	4	17	33.5	B1	35	False	B	0	1/4	2.0	2	P2-Staff2	1	17	2.0	52	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
268	4	33.5	67/2	0.5	1/2	17	2	2	4	17	33.5	F#2	42	False	F	1	1/4	2.0	2	P2-Staff2	1	17	2.0	52	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
272	4	34.0	34	0.5	1/2	17	2	2	4	17	34.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	2	17	2.0	52	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
272	4	34.0	34	0.5	1/2	17	2	2	4	17	34.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	2	17	2.0	52	i	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
276	4	34.5	69/2	0.5	1/2	18	2	2	4	18	34.5	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	18	1.5	53	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
276	4	34.5	69/2	0.5	1/2	18	2	2	4	18	34.5	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	18	1.5	53	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
276	8	34.5	69/2	1.0	1	18	2	2	4	18	34.5	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	18	1.5	53	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
276	8	34.5	69/2	1.0	1	18	2	2	4	18	34.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	18	1.5	53	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
276	4	34.5	69/2	0.5	1/2	18	2	2	4	18	34.5	F#1	30	True	F	1	0	1.0	1	P2-Staff2	1	18	1.5	53	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
276	4	34.5	69/2	0.5	1/2	18	2	2	4	18	34.5	F#2	42	True	F	1	0	1.0	1	P2-Staff2	1	18	1.5	53	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
280	8	35.0	35	1.0	1	18	2	2	4	18	35.0	F#4	66	True	F	1	1/8	1.5	0	P2-Staff2	2	18	1.5	53	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
280	8	35.0	35	1.0	1	18	2	2	4	18	35.0	F#4	66	True	F	1	1/8	1.5	0	P2-Staff2	2	18	1.5	53	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
280	8	35.0	35	1.0	1	18	2	2	4	18	35.0	D1	26	True	D	0	1/8	1.5	0	P2-Staff2	1	18	1.5	53	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
280	8	35.0	35	1.0	1	18	2	2	4	18	35.0	D2	38	True	D	0	1/8	1.5	0	P2-Staff2	1	18	1.5	53	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
284	4	35.5	71/2	0.5	1/2	18	2	2	4	18	35.5	A3	57	False	A	0	1/4	2.0	2	P2-Staff2	1	18	1.5	53	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
284	4	35.5	71/2	0.5	1/2	18	2	2	4	18	35.5	D4	62	False	D	0	1/4	2.0	2	P2-Staff2	1	18	1.5	53	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
288	2	36.0	36	0.25	1/4	18	2	2	4	18	36.0	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	2	18	0.5	54	III+	True	('F#', 'A#', 'D')	F#	D	1	augmented triad	(2, 6, 10)	b	b	3	None	III+	True
288	2	36.0	36	0.25	1/4	18	2	2	4	18	36.0	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	2	18	0.5	54	III+	True	('F#', 'A#', 'D')	F#	D	1	augmented triad	(2, 6, 10)	b	b	3	None	III+	True
288	4	36.0	36	0.5	1/2	18	2	2	4	18	36.0	F#3	54	True	F	1	3/8	2.5	0	P2-Staff2	1	18	0.5	54	III+	True	('F#', 'A#', 'D')	F#	D	1	augmented triad	(2, 6, 10)	b	b	3	None	III+	True
288	4	36.0	36	0.5	1/2	18	2	2	4	18	36.0	A#3	58	True	A	1	3/8	2.5	0	P2-Staff2	1	18	0.5	54	III+	True	('F#', 'A#', 'D')	F#	D	1	augmented triad	(2, 6, 10)	b	b	3	None	III+	True
290	2	36.25	145/4	0.25	1/4	18	2	2	4	18	36.25	E4	64	True	E	0	7/16	2.75	0	P2-Staff2	2	18	0.5	54	III+	False	('F#', 'A#', 'D')	F#	D	1	augmented triad	(2, 6, 10)	b	b	3	None	III+	True
290	2	36.25	145/4	0.25	1/4	18	2	2	4	18	36.25	E4	64	True	E	0	7/16	2.75	0	P2-Staff2	2	18	0.5	54	III+	False	('F#', 'A#', 'D')	F#	D	1	augmented triad	(2, 6, 10)	b	b	3	None	III+	True
292	6	36.5	73/2	0.75	3/4	19	2	2	4	19	36.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	5	19	0.75	55	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
292	6	36.5	73/2	0.75	3/4	19	2	2	4	19	36.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	19	0.75	55	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
292	6	36.5	73/2	0.75	3/4	19	2	2	4	19	36.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	19	0.75	55	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
292	6	36.5	73/2	0.75	3/4	19	2	2	4	19	36.5	F#3	54	True	F	1	0	1.0	1	P2-Staff2	5	19	0.75	55	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
292	8	36.5	73/2	1.0	1	19	2	2	4	19	36.5	B2	47	True	B	0	0	1.0	1	P2-Staff2	5	19	0.75	55	i	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	b	b	1	None	i	True
298	2	37.25	149/4	0.25	1/4	19	2	2	4	19	37.25	G4	67	True	G	0	3/16	1.75	0	P2-Staff2	5	19	0.25	56	VI	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	b	b	6	None	VI	True
298	2	37.25	149/4	0.25	1/4	19	2	2	4	19	37.25	D4	62	True	D	0	3/16	1.75	0	P2-Staff2	1	19	0.25	56	VI	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	b	b	6	None	VI	True
298	2	37.25	149/4	0.25	1/4	19	2	2	4	19	37.25	G4	67	True	G	0	3/16	1.75	0	P2-Staff2	1	19	0.25	56	VI	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	b	b	6	None	VI	True
298	2	37.25	149/4	0.25	1/4	19	2	2	4	19	37.25	B3	59	True	B	0	3/16	1.75	0	P2-Staff2	5	19	0.25	56	VI	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	b	b	6	None	VI	True
300	4	37.5	75/2	0.5	1/2	19	2	2	4	19	37.5	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	5	19	0.5	57	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
300	4	37.5	75/2	0.5	1/2	19	2	2	4	19	37.5	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	5	19	0.5	57	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
300	8	37.5	75/2	1.0	1	19	2	2	4	19	37.5	C#4	61	True	C	1	1/4	2.0	2	P2-Staff2	5	19	0.5	57	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
300	4	37.5	75/2	0.5	1/2	19	2	2	4	19	37.5	A3	57	True	A	0	1/4	2.0	2	P2-Staff2	5	19	0.5	57	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
300	4	37.5	75/2	0.5	1/2	19	2	2	4	19	37.5	C#3	49	True	C	1	1/4	2.0	2	P2-Staff2	5	19	0.5	57	i	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
304	4	38.0	38	0.5	1/2	19	2	2	4	19	38.0	E#4	65	True	E	1	3/8	2.5	0	P2-Staff2	5	19	0.5	58	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	5	None	V	True
304	4	38.0	38	0.5	1/2	19	2	2	4	19	38.0	E#4	65	True	E	1	3/8	2.5	0	P2-Staff2	5	19	0.5	58	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	5	None	V	True
304	4	38.0	38	0.5	1/2	19	2	2	4	19	38.0	G#3	56	True	G	1	3/8	2.5	0	P2-Staff2	5	19	0.5	58	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	5	None	V	True
