onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
1828	4	114.25	457/4	0.25	1/4	44	2	4	44	114.25	C5	72	True	C	0	5/16	2.25	0	Cello	1	44	2.0	95	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
1832	4	114.5	229/2	0.25	1/4	44	2	4	44	114.5	B-4	70	True	B	-1	3/8	2.5	0	Cello	1	44	2.0	95	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
1836	4	114.75	459/4	0.25	1/4	44	2	4	44	114.75	A4	69	True	A	0	7/16	2.75	0	Cello	1	44	2.0	95	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
1840	4	115.0	115	0.25	1/4	45	2	4	45	115.0	A4	69	True	A	0	0	1.0	1	Cello	1	45	0.5	96	Cad	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	Cad	True
1840	32	115.0	115	2.0	2	45	2	4	45	115.0	C4	60	False	C	0	0	1.0	1	Cello	1	45	0.5	96	Cad	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	Cad	True
1840	4	115.0	115	0.25	1/4	45	2	4	45	115.0	C4	60	False	C	0	0	1.0	1	Cello	1	45	0.5	96	Cad	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	Cad	True
1840	8	115.0	115	0.5	1/2	45	2	4	45	115.0	C6	84	False	C	0	0	1.0	1	Cello	1	45	0.5	96	Cad	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	Cad	True
1844	4	115.25	461/4	0.25	1/4	45	2	4	45	115.25	A4	69	True	A	0	1/16	1.25	0	Cello	1	45	0.5	96	Cad	False	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	Cad	True
1844	4	115.25	461/4	0.25	1/4	45	2	4	45	115.25	C4	60	True	C	0	1/16	1.25	0	Cello	1	45	0.5	96	Cad	False	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	Cad	True
1848	8	115.5	231/2	0.5	1/2	45	2	4	45	115.5	C6	84	False	C	0	1/8	1.5	0	Cello	1	45	0.5	97	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1848	4	115.5	231/2	0.25	1/4	45	2	4	45	115.5	G4	67	True	G	0	1/8	1.5	0	Cello	1	45	0.5	97	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1848	4	115.5	231/2	0.25	1/4	45	2	4	45	115.5	B-3	58	True	B	-1	1/8	1.5	0	Cello	1	45	0.5	97	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1852	4	115.75	463/4	0.25	1/4	45	2	4	45	115.75	F4	65	True	F	0	3/16	1.75	0	Cello	1	45	0.5	97	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1852	4	115.75	463/4	0.25	1/4	45	2	4	45	115.75	A3	57	True	A	0	3/16	1.75	0	Cello	1	45	0.5	97	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1856	4	116.0	116	0.25	1/4	45	2	4	45	116.0	A3	57	True	A	0	1/4	2.0	2	Cello	1	45	1.0	98	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1856	16	116.0	116	1.0	1	45	2	4	45	116.0	C6	84	False	C	0	1/4	2.0	2	Cello	1	45	1.0	98	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1856	4	116.0	116	0.25	1/4	45	2	4	45	116.0	F4	65	True	F	0	1/4	2.0	2	Cello	1	45	1.0	98	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1860	4	116.25	465/4	0.25	1/4	45	2	4	45	116.25	F4	65	True	F	0	5/16	2.25	0	Cello	1	45	1.0	98	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1860	4	116.25	465/4	0.25	1/4	45	2	4	45	116.25	A3	57	True	A	0	5/16	2.25	0	Cello	1	45	1.0	98	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1864	4	116.5	233/2	0.25	1/4	45	2	4	45	116.5	E4	64	True	E	0	3/8	2.5	0	Cello	1	45	1.0	98	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1864	4	116.5	233/2	0.25	1/4	45	2	4	45	116.5	G3	55	True	G	0	3/8	2.5	0	Cello	1	45	1.0	98	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1868	4	116.75	467/4	0.25	1/4	45	2	4	45	116.75	F4	65	True	F	0	7/16	2.75	0	Cello	1	45	1.0	98	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1868	4	116.75	467/4	0.25	1/4	45	2	4	45	116.75	F3	53	True	F	0	7/16	2.75	0	Cello	1	45	1.0	98	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1872	16	117.0	117	1.0	1	46	2	4	46	117.0	C6	84	False	C	0	0	1.0	1	Cello	1	46	1.75	99	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
1872	4	117.0	117	0.25	1/4	46	2	4	46	117.0	F#4	66	True	F	1	0	1.0	1	Cello	1	46	1.75	99	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
1872	32	117.0	117	2.0	2	46	2	4	46	117.0	C4	60	False	C	0	0	1.0	1	Cello	1	46	1.75	99	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
1872	16	117.0	117	1.0	1	46	2	4	46	117.0	E3	52	True	E	0	0	1.0	1	Cello	1	46	1.75	99	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
1876	4	117.25	469/4	0.25	1/4	46	2	4	46	117.25	G4	67	True	G	0	1/16	1.25	0	Cello	1	46	1.75	99	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
1880	4	117.5	235/2	0.25	1/4	46	2	4	46	117.5	G4	67	True	G	0	1/8	1.5	0	Cello	1	46	1.75	99	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
1884	4	117.75	471/4	0.25	1/4	46	2	4	46	117.75	G4	67	True	G	0	3/16	1.75	0	Cello	1	46	1.75	99	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
1888	4	118.0	118	0.25	1/4	46	2	4	46	118.0	D5	74	True	D	0	1/4	2.0	2	Cello	1	46	1.75	99	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
1888	4	118.0	118	0.25	1/4	46	2	4	46	118.0	D6	86	True	D	0	1/4	2.0	2	Cello	1	46	1.75	99	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
1892	4	118.25	473/4	0.25	1/4	46	2	4	46	118.25	D6	86	True	D	0	5/16	2.25	0	Cello	1	46	1.75	99	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
1892	4	118.25	473/4	0.25	1/4	46	2	4	46	118.25	D5	74	True	D	0	5/16	2.25	0	Cello	1	46	1.75	99	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
1896	4	118.5	237/2	0.25	1/4	46	2	4	46	118.5	C6	84	True	C	0	3/8	2.5	0	Cello	1	46	1.75	99	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
1896	4	118.5	237/2	0.25	1/4	46	2	4	46	118.5	C5	72	True	C	0	3/8	2.5	0	Cello	1	46	1.75	99	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
1900	4	118.75	475/4	0.25	1/4	46	2	4	46	118.75	B-5	82	True	B	-1	7/16	2.75	0	Cello	1	46	0.25	100	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1900	4	118.75	475/4	0.25	1/4	46	2	4	46	118.75	B-4	70	True	B	-1	7/16	2.75	0	Cello	1	46	0.25	100	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1904	4	119.0	119	0.25	1/4	47	2	4	47	119.0	B-5	82	True	B	-1	0	1.0	1	Cello	1	47	1.0	101	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1904	4	119.0	119	0.25	1/4	47	2	4	47	119.0	B-4	70	True	B	-1	0	1.0	1	Cello	1	47	1.0	101	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1904	32	119.0	119	2.0	2	47	2	4	47	119.0	C4	60	False	C	0	0	1.0	1	Cello	1	47	1.0	101	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1904	4	119.0	119	0.25	1/4	47	2	4	47	119.0	D4	62	True	D	0	0	1.0	1	Cello	1	47	1.0	101	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1908	4	119.25	477/4	0.25	1/4	47	2	4	47	119.25	D4	62	True	D	0	1/16	1.25	0	Cello	1	47	1.0	101	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1908	4	119.25	477/4	0.25	1/4	47	2	4	47	119.25	B-5	82	True	B	-1	1/16	1.25	0	Cello	1	47	1.0	101	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1908	4	119.25	477/4	0.25	1/4	47	2	4	47	119.25	B-4	70	True	B	-1	1/16	1.25	0	Cello	1	47	1.0	101	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1912	4	119.5	239/2	0.25	1/4	47	2	4	47	119.5	A5	81	True	A	0	1/8	1.5	0	Cello	1	47	1.0	101	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1912	4	119.5	239/2	0.25	1/4	47	2	4	47	119.5	A4	69	True	A	0	1/8	1.5	0	Cello	1	47	1.0	101	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1912	4	119.5	239/2	0.25	1/4	47	2	4	47	119.5	C4	60	True	C	0	1/8	1.5	0	Cello	1	47	1.0	101	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1916	4	119.75	479/4	0.25	1/4	47	2	4	47	119.75	G5	79	True	G	0	3/16	1.75	0	Cello	1	47	1.0	101	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1916	4	119.75	479/4	0.25	1/4	47	2	4	47	119.75	G4	67	True	G	0	3/16	1.75	0	Cello	1	47	1.0	101	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1916	4	119.75	479/4	0.25	1/4	47	2	4	47	119.75	B-3	58	True	B	-1	3/16	1.75	0	Cello	1	47	1.0	101	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1920	4	120.0	120	0.25	1/4	47	2	4	47	120.0	G5	79	True	G	0	1/4	2.0	2	Cello	1	47	0.5	102	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1920	4	120.0	120	0.25	1/4	47	2	4	47	120.0	G4	67	True	G	0	1/4	2.0	2	Cello	1	47	0.5	102	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1920	4	120.0	120	0.25	1/4	47	2	4	47	120.0	B-3	58	True	B	-1	1/4	2.0	2	Cello	1	47	0.5	102	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1924	4	120.25	481/4	0.25	1/4	47	2	4	47	120.25	G5	79	True	G	0	5/16	2.25	0	Cello	1	47	0.5	102	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1924	4	120.25	481/4	0.25	1/4	47	2	4	47	120.25	G4	67	True	G	0	5/16	2.25	0	Cello	1	47	0.5	102	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1924	4	120.25	481/4	0.25	1/4	47	2	4	47	120.25	B-3	58	True	B	-1	5/16	2.25	0	Cello	1	47	0.5	102	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1928	4	120.5	241/2	0.25	1/4	47	2	4	47	120.5	A3	57	True	A	0	3/8	2.5	0	Cello	1	47	0.5	103	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1928	4	120.5	241/2	0.25	1/4	47	2	4	47	120.5	F5	77	True	F	0	3/8	2.5	0	Cello	1	47	0.5	103	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1928	4	120.5	241/2	0.25	1/4	47	2	4	47	120.5	F4	65	True	F	0	3/8	2.5	0	Cello	1	47	0.5	103	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1932	4	120.75	483/4	0.25	1/4	47	2	4	47	120.75	G5	79	True	G	0	7/16	2.75	0	Cello	1	47	0.5	103	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1932	4	120.75	483/4	0.25	1/4	47	2	4	47	120.75	G4	67	True	G	0	7/16	2.75	0	Cello	1	47	0.5	103	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1932	4	120.75	483/4	0.25	1/4	47	2	4	47	120.75	G3	55	True	G	0	7/16	2.75	0	Cello	1	47	0.5	103	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
1936	4	121.0	121	0.25	1/4	48	2	4	48	121.0	G#5	80	True	G	1	0	1.0	1	Cello	1	48	0.75	104	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1936	4	121.0	121	0.25	1/4	48	2	4	48	121.0	A4	69	True	A	0	0	1.0	1	Cello	1	48	0.75	104	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1936	8	121.0	121	0.5	1/2	48	2	4	48	121.0	C4	60	False	C	0	0	1.0	1	Cello	1	48	0.75	104	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1936	8	121.0	121	0.5	1/2	48	2	4	48	121.0	F3	53	True	F	0	0	1.0	1	Cello	1	48	0.75	104	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1940	4	121.25	485/4	0.25	1/4	48	2	4	48	121.25	A5	81	True	A	0	1/16	1.25	0	Cello	1	48	0.75	104	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1940	4	121.25	485/4	0.25	1/4	48	2	4	48	121.25	F4	65	True	F	0	1/16	1.25	0	Cello	1	48	0.75	104	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1944	4	121.5	243/2	0.25	1/4	48	2	4	48	121.5	A5	81	True	A	0	1/8	1.5	0	Cello	1	48	0.75	104	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1944	4	121.5	243/2	0.25	1/4	48	2	4	48	121.5	E4	64	True	E	0	1/8	1.5	0	Cello	1	48	0.75	104	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1948	4	121.75	487/4	0.25	1/4	48	2	4	48	121.75	A5	81	True	A	0	3/16	1.75	0	Cello	1	48	0.25	105	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
1948	4	121.75	487/4	0.25	1/4	48	2	4	48	121.75	E-4	63	True	E	-1	3/16	1.75	0	Cello	1	48	0.25	105	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
1952	16	122.0	122	1.0	1	48	2	4	48	122.0	B-3	58	True	B	-1	1/4	2.0	2	Cello	1	48	1.0	106	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
1952	4	122.0	122	0.25	1/4	48	2	4	48	122.0	B-5	82	True	B	-1	1/4	2.0	2	Cello	1	48	1.0	106	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
1952	4	122.0	122	0.25	1/4	48	2	4	48	122.0	D4	62	True	D	0	1/4	2.0	2	Cello	1	48	1.0	106	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
1952	16	122.0	122	1.0	1	48	2	4	48	122.0	F4	65	True	F	0	1/4	2.0	2	Cello	1	48	1.0	106	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
1956	4	122.25	489/4	0.25	1/4	48	2	4	48	122.25	D5	74	True	D	0	5/16	2.25	0	Cello	1	48	1.0	106	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
1956	4	122.25	489/4	0.25	1/4	48	2	4	48	122.25	B-5	82	True	B	-1	5/16	2.25	0	Cello	1	48	1.0	106	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
1960	4	122.5	245/2	0.25	1/4	48	2	4	48	122.5	C5	72	True	C	0	3/8	2.5	0	Cello	1	48	1.0	106	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
1960	4	122.5	245/2	0.25	1/4	48	2	4	48	122.5	C6	84	True	C	0	3/8	2.5	0	Cello	1	48	1.0	106	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
1964	4	122.75	491/4	0.25	1/4	48	2	4	48	122.75	B-4	70	True	B	-1	7/16	2.75	0	Cello	1	48	1.0	106	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
1964	4	122.75	491/4	0.25	1/4	48	2	4	48	122.75	D6	86	True	D	0	7/16	2.75	0	Cello	1	48	1.0	106	IV	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
1968	4	123.0	123	0.25	1/4	49	2	4	49	123.0	C6	84	True	C	0	0	1.0	1	Cello	1	49	1.0	107	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1968	4	123.0	123	0.25	1/4	49	2	4	49	123.0	A4	69	True	A	0	0	1.0	1	Cello	1	49	1.0	107	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1968	8	123.0	123	0.5	1/2	49	2	4	49	123.0	F4	65	False	F	0	0	1.0	1	Cello	1	49	1.0	107	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1968	8	123.0	123	0.5	1/2	49	2	4	49	123.0	F3	53	True	F	0	0	1.0	1	Cello	1	49	1.0	107	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1972	4	123.25	493/4	0.25	1/4	49	2	4	49	123.25	C6	84	True	C	0	1/16	1.25	0	Cello	1	49	1.0	107	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1972	4	123.25	493/4	0.25	1/4	49	2	4	49	123.25	A4	69	True	A	0	1/16	1.25	0	Cello	1	49	1.0	107	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1976	4	123.5	247/2	0.25	1/4	49	2	4	49	123.5	B-5	82	True	B	-1	1/8	1.5	0	Cello	1	49	1.0	107	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1976	4	123.5	247/2	0.25	1/4	49	2	4	49	123.5	B-4	70	True	B	-1	1/8	1.5	0	Cello	1	49	1.0	107	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1980	4	123.75	495/4	0.25	1/4	49	2	4	49	123.75	C5	72	True	C	0	3/16	1.75	0	Cello	1	49	1.0	107	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1980	4	123.75	495/4	0.25	1/4	49	2	4	49	123.75	A5	81	True	A	0	3/16	1.75	0	Cello	1	49	1.0	107	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1984	4	124.0	124	0.25	1/4	49	2	4	49	124.0	B-4	70	True	B	-1	1/4	2.0	2	Cello	1	49	1.0	108	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1984	16	124.0	124	1.0	1	49	2	4	49	124.0	E4	64	True	E	0	1/4	2.0	2	Cello	1	49	1.0	108	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1984	16	124.0	124	1.0	1	49	2	4	49	124.0	C3	48	True	C	0	1/4	2.0	2	Cello	1	49	1.0	108	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1984	4	124.0	124	0.25	1/4	49	2	4	49	124.0	G5	79	True	G	0	1/4	2.0	2	Cello	1	49	1.0	108	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1988	4	124.25	497/4	0.25	1/4	49	2	4	49	124.25	G5	79	True	G	0	5/16	2.25	0	Cello	1	49	1.0	108	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1988	4	124.25	497/4	0.25	1/4	49	2	4	49	124.25	B-4	70	True	B	-1	5/16	2.25	0	Cello	1	49	1.0	108	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1992	4	124.5	249/2	0.25	1/4	49	2	4	49	124.5	A5	81	True	A	0	3/8	2.5	0	Cello	1	49	1.0	108	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1992	4	124.5	249/2	0.25	1/4	49	2	4	49	124.5	A4	69	True	A	0	3/8	2.5	0	Cello	1	49	1.0	108	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1996	4	124.75	499/4	0.25	1/4	49	2	4	49	124.75	B-5	82	True	B	-1	7/16	2.75	0	Cello	1	49	1.0	108	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
1996	4	124.75	499/4	0.25	1/4	49	2	4	49	124.75	G4	67	True	G	0	7/16	2.75	0	Cello	1	49	1.0	108	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
2000	8	125.0	125	0.5	1/2	50	2	4	50	125.0	F3	53	True	F	0	0	1.0	1	Cello	1	50	1.0	109	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
2000	4	125.0	125	0.25	1/4	50	2	4	50	125.0	F4	65	True	F	0	0	1.0	1	Cello	1	50	1.0	109	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
2000	4	125.0	125	0.25	1/4	50	2	4	50	125.0	A5	81	True	A	0	0	1.0	1	Cello	1	50	1.0	109	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
2000	4	125.0	125	0.25	1/4	50	2	4	50	125.0	F4	65	True	F	0	0	1.0	1	Cello	1	50	1.0	109	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
2004	4	125.25	501/4	0.25	1/4	50	2	4	50	125.25	A5	81	True	A	0	1/16	1.25	0	Cello	1	50	1.0	109	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
2004	4	125.25	501/4	0.25	1/4	50	2	4	50	125.25	F4	65	True	F	0	1/16	1.25	0	Cello	1	50	1.0	109	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
2004	4	125.25	501/4	0.25	1/4	50	2	4	50	125.25	F4	65	True	F	0	1/16	1.25	0	Cello	1	50	1.0	109	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
2008	4	125.5	251/2	0.25	1/4	50	2	4	50	125.5	G5	79	True	G	0	1/8	1.5	0	Cello	1	50	1.0	109	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
2008	4	125.5	251/2	0.25	1/4	50	2	4	50	125.5	G4	67	True	G	0	1/8	1.5	0	Cello	1	50	1.0	109	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
2008	4	125.5	251/2	0.25	1/4	50	2	4	50	125.5	E4	64	True	E	0	1/8	1.5	0	Cello	1	50	1.0	109	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
