j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
386.5	0.5	97	E-5	75	True	97.0	4.0	176.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
386.5	0.25	97	E-4	63	True	97.0	4.0	176.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
386.75	0.25	97	G4	67	True	97.0	4.0	176.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
387.0	0.5	97	D5	74	True	97.0	4.0	176.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
387.0	0.25	97	C4	60	True	97.0	4.0	176.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
387.25	0.25	97	G4	67	True	97.0	4.0	176.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
387.5	0.5	97	C5	72	True	97.0	4.0	176.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
387.5	0.25	97	E-4	63	True	97.0	4.0	176.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
387.75	0.25	97	G4	67	True	97.0	4.0	176.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
388.0	0.5	98	F#5	78	True	98.0	4.0	177.0	V	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
388.0	0.25	98	B3	59	True	98.0	4.0	177.0	V	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
388.25	0.25	98	G4	67	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
388.5	0.5	98	G5	79	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
388.5	0.25	98	D4	62	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
388.75	0.25	98	G4	67	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
389.0	0.5	98	F#5	78	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
389.0	0.25	98	B3	59	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
389.25	0.25	98	G4	67	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
389.5	0.5	98	G5	79	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
389.5	0.25	98	D4	62	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
389.75	0.25	98	G4	67	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
390.0	2.0	98	D5	74	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
390.0	0.25	98	B3	59	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
390.25	0.25	98	G4	67	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
390.5	0.25	98	D4	62	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
390.75	0.25	98	G4	67	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
391.0	0.25	98	B3	59	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
391.25	0.25	98	G4	67	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
391.5	0.25	98	D4	62	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
391.75	0.25	98	G4	67	True	98.0	4.0	177.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None
392.0	0.1667	99	A-2	44	True	99.0	2.0	178.0	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
392.0	0.25	99	B3	59	True	99.0	2.0	178.0	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
392.1667	0.1667	99	B-2	46	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
392.25	0.25	99	F4	65	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
392.3333	0.1667	99	A-2	44	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
392.5	0.1667	99	B-2	46	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
392.5	0.25	99	D4	62	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
392.6667	0.1667	99	A-2	44	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
392.75	0.25	99	F4	65	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
392.8333	0.1667	99	B-2	46	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
393.0	0.1667	99	A-2	44	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
393.0	0.25	99	B3	59	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
393.1667	0.1667	99	B-2	46	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
393.25	0.25	99	F4	65	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
393.3333	0.1667	99	A-2	44	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
393.5	0.25	99	G2	43	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
393.5	0.25	99	D4	62	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
393.75	0.25	99	A-2	44	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
393.75	0.25	99	F4	65	True	99.0	2.0	178.0	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
394.0	0.5	99	G2	43	True	99.0	2.0	179.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
394.0	0.25	99	B3	59	True	99.0	2.0	179.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
394.25	0.25	99	G4	67	True	99.0	2.0	179.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
394.5	0.5	99	F2	41	True	99.0	2.0	179.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
394.5	0.25	99	D4	62	True	99.0	2.0	179.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
394.75	0.25	99	G4	67	True	99.0	2.0	179.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
395.0	0.5	99	E-2	39	True	99.0	2.0	179.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
395.0	0.25	99	B3	59	True	99.0	2.0	179.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
395.25	0.25	99	G4	67	True	99.0	2.0	179.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
395.5	0.5	99	D2	38	True	99.0	2.0	179.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
395.5	0.25	99	D4	62	True	99.0	2.0	179.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
395.75	0.25	99	G4	67	True	99.0	2.0	179.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
396.0	1.0	100	C2	36	True	100.0	4.0	180.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
396.0	0.25	100	C4	60	True	100.0	4.0	180.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
396.25	0.25	100	G4	67	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
396.5	0.25	100	E-4	63	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
396.75	0.25	100	G4	67	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
397.0	0.75	100	C3	48	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
397.0	0.75	100	E-3	51	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
397.0	0.75	100	G3	55	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
397.0	0.25	100	C4	60	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
397.25	0.25	100	G4	67	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
397.5	0.25	100	E-4	63	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
397.75	0.25	100	C3	48	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
397.75	0.25	100	E-3	51	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
397.75	0.25	100	G3	55	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
397.75	0.25	100	G4	67	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
398.0	2.0	100	C3	48	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
398.0	2.0	100	E-3	51	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
398.0	2.0	100	G3	55	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
398.0	2.0	100	C4	60	True	100.0	4.0	180.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
400.0	1.0	101	B-5	82	True	101.0	2.0	181.0	I/III	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
400.0	0.25	101	G3	55	True	101.0	2.0	181.0	I/III	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
400.25	0.25	101	E-4	63	True	101.0	2.0	181.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
400.5	0.25	101	B-3	58	True	101.0	2.0	181.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
400.75	0.25	101	E-4	63	True	101.0	2.0	181.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
401.0	1.0	101	B-5	82	True	101.0	2.0	181.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
401.0	0.25	101	G3	55	True	101.0	2.0	181.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
401.25	0.25	101	E-4	63	True	101.0	2.0	181.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
401.5	0.25	101	B-3	58	True	101.0	2.0	181.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
401.75	0.25	101	E-4	63	True	101.0	2.0	181.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
402.0	0.25	101	B-5	82	False	101.0	2.0	182.0	Vd/III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
402.0	0.25	101	A-3	56	True	101.0	2.0	182.0	Vd/III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
402.25	0.25	101	A-5	80	True	101.0	2.0	182.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
402.25	0.25	101	D4	62	True	101.0	2.0	182.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
402.5	0.25	101	G5	79	True	101.0	2.0	182.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
402.5	0.25	101	B-3	58	True	101.0	2.0	182.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
402.75	0.25	101	F5	77	True	101.0	2.0	182.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
402.75	0.25	101	D4	62	True	101.0	2.0	182.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
403.0	0.25	101	E-5	75	True	101.0	2.0	182.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
403.0	0.25	101	A-3	56	True	101.0	2.0	182.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
403.25	0.25	101	D5	74	True	101.0	2.0	182.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
403.25	0.25	101	D4	62	True	101.0	2.0	182.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
403.5	0.25	101	C5	72	True	101.0	2.0	182.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
403.5	0.25	101	B-3	58	True	101.0	2.0	182.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
403.75	0.25	101	B-4	70	True	101.0	2.0	182.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
403.75	0.25	101	D4	62	True	101.0	2.0	182.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
404.0	1.0	102	B-5	82	True	102.0	2.0	183.0	I/III	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
404.0	0.25	102	G3	55	True	102.0	2.0	183.0	I/III	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
404.25	0.25	102	E-4	63	True	102.0	2.0	183.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
404.5	0.25	102	B-3	58	True	102.0	2.0	183.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
404.75	0.25	102	E-4	63	True	102.0	2.0	183.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
405.0	1.0	102	B-5	82	True	102.0	2.0	183.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
405.0	0.25	102	G3	55	True	102.0	2.0	183.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
405.25	0.25	102	E-4	63	True	102.0	2.0	183.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
405.5	0.25	102	B-3	58	True	102.0	2.0	183.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
405.75	0.25	102	E-4	63	True	102.0	2.0	183.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
406.0	0.25	102	B-5	82	False	102.0	2.0	184.0	Vd/III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
406.0	0.25	102	A-3	56	True	102.0	2.0	184.0	Vd/III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
406.25	0.25	102	A-5	80	True	102.0	2.0	184.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
406.25	0.25	102	D4	62	True	102.0	2.0	184.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
406.5	0.25	102	G5	79	True	102.0	2.0	184.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
406.5	0.25	102	B-3	58	True	102.0	2.0	184.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
406.75	0.25	102	F5	77	True	102.0	2.0	184.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
406.75	0.25	102	D4	62	True	102.0	2.0	184.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
407.0	0.25	102	E-5	75	True	102.0	2.0	184.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
407.0	0.25	102	A-3	56	True	102.0	2.0	184.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
407.25	0.25	102	D5	74	True	102.0	2.0	184.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
407.25	0.25	102	D4	62	True	102.0	2.0	184.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
407.5	0.25	102	C5	72	True	102.0	2.0	184.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
407.5	0.25	102	B-3	58	True	102.0	2.0	184.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
407.75	0.25	102	B-4	70	True	102.0	2.0	184.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
407.75	0.25	102	D4	62	True	102.0	2.0	184.0	Vd/III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	c	E-	5	3
408.0	0.125	103	E-5	75	True	103.0	1.5	185.0	I/III	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
408.0	0.25	103	G3	55	True	103.0	1.5	185.0	I/III	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
408.125	0.125	103	B-4	70	True	103.0	1.5	185.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
408.25	0.125	103	C5	72	True	103.0	1.5	185.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
408.25	0.25	103	E-4	63	True	103.0	1.5	185.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
408.375	0.125	103	D5	74	True	103.0	1.5	185.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
408.5	0.125	103	E-5	75	True	103.0	1.5	185.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
408.5	0.25	103	B-3	58	True	103.0	1.5	185.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
408.625	0.125	103	F5	77	True	103.0	1.5	185.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
408.75	0.125	103	G5	79	True	103.0	1.5	185.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
408.75	0.25	103	E-4	63	True	103.0	1.5	185.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
408.875	0.125	103	A-5	80	True	103.0	1.5	185.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
409.0	0.25	103	B-5	82	True	103.0	1.5	185.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
409.0	0.25	103	G3	55	True	103.0	1.5	185.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
409.25	0.25	103	G5	79	True	103.0	1.5	185.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
409.25	0.25	103	E-4	63	True	103.0	1.5	185.0	I/III	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	c	E-	1	3
409.5	0.25	103	C6	84	True	103.0	0.5	186.0	ii/III	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	E-	2	3
409.5	0.25	103	A-3	56	True	103.0	0.5	186.0	ii/III	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	E-	2	3
409.75	0.25	103	A-5	80	True	103.0	0.5	186.0	ii/III	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	E-	2	3
409.75	0.25	103	F4	65	True	103.0	0.5	186.0	ii/III	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	E-	2	3
410.0	1.0	103	G5	79	True	103.0	1.0	187.0	Cad/III	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	c	E-	1	3
410.0	0.25	103	B-3	58	True	103.0	1.0	187.0	Cad/III	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	c	E-	1	3
410.25	0.25	103	G4	67	True	103.0	1.0	187.0	Cad/III	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	c	E-	1	3
410.5	0.25	103	E-4	63	True	103.0	1.0	187.0	Cad/III	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	c	E-	1	3
410.75	0.25	103	G4	67	True	103.0	1.0	187.0	Cad/III	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	c	E-	1	3
411.0	1.0	103	F5	77	True	103.0	1.0	188.0	V7/III	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	c	E-	5	3
411.0	0.25	103	B-3	58	True	103.0	1.0	188.0	V7/III	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	c	E-	5	3
411.25	0.25	103	A-4	68	True	103.0	1.0	188.0	V7/III	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	c	E-	5	3
411.5	0.25	103	D4	62	True	103.0	1.0	188.0	V7/III	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	c	E-	5	3
411.75	0.25	103	A-4	68	True	103.0	1.0	188.0	V7/III	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	c	E-	5	3
412.0	1.0	104	E-5	75	True	104.0	4.0	189.0	I/III	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
412.0	1.0	104	E-4	63	True	104.0	4.0	189.0	I/III	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
412.0	1.0	104	G4	67	True	104.0	4.0	189.0	I/III	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
413.0	0.75	104	E-5	75	True	104.0	4.0	189.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
413.0	0.75	104	E-3	51	True	104.0	4.0	189.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
413.0	0.75	104	E-4	63	True	104.0	4.0	189.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
413.75	0.25	104	E-5	75	True	104.0	4.0	189.0	I/III	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	c	E-	1	3
