j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
56.0	56	1.0	1	38	F3	53	True	P2-Staff2	1	38.0	1.5	39.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
56.0	56	1.0	1	38	B-3	58	True	P2-Staff2	1	38.0	1.5	39.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
56.5	113/2	0.5	1/2	38	B-4	70	True	P2-Staff2	1	38.0	1.5	39.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
57.0	57	0.5	1/2	38	B-4	70	True	P2-Staff2	1	38.0	1.5	39.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
57.5	115/2	1.5	3/2	39	E-5	75	True	P2-Staff2	1	39.0	1.5	40.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
57.5	115/2	1.0	1	39	E-4	63	True	P2-Staff2	1	39.0	1.5	40.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
57.5	115/2	1.0	1	39	G4	67	True	P2-Staff2	1	39.0	1.5	40.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
57.5	115/2	1.0	1	39	B-4	70	True	P2-Staff2	1	39.0	1.5	40.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
57.5	115/2	1.0	1	39	E-3	51	True	P2-Staff2	1	39.0	1.5	40.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
57.5	115/2	1.0	1	39	B-3	58	True	P2-Staff2	1	39.0	1.5	40.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
59.0	59	0.5	1/2	40	B-4	70	True	P2-Staff2	1	40.0	1.5	41.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
59.0	59	1.0	1	40	B-3	58	True	P2-Staff2	1	40.0	1.5	41.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
59.0	59	1.0	1	40	E-4	63	True	P2-Staff2	1	40.0	1.5	41.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
59.0	59	1.0	1	40	B-4	70	True	P2-Staff2	1	40.0	1.5	41.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
59.0	59	1.0	1	40	G2	43	True	P2-Staff2	1	40.0	1.5	41.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
59.0	59	1.0	1	40	E-3	51	True	P2-Staff2	1	40.0	1.5	41.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
59.0	59	1.0	1	40	G3	55	True	P2-Staff2	1	40.0	1.5	41.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
60.0	60	0.5	1/2	40	B-4	70	True	P2-Staff2	1	40.0	1.5	41.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
60.5	121/2	0.5	1/2	41	C5	72	True	P2-Staff2	1	41.0	1.5	42.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
60.5	121/2	1.0	1	41	C4	60	True	P2-Staff2	1	41.0	1.5	42.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
60.5	121/2	1.0	1	41	E-4	63	True	P2-Staff2	1	41.0	1.5	42.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
60.5	121/2	1.0	1	41	A-4	68	True	P2-Staff2	1	41.0	1.5	42.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
60.5	121/2	1.0	1	41	C5	72	True	P2-Staff2	1	41.0	1.5	42.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
60.5	121/2	1.0	1	41	A-2	44	True	P2-Staff2	1	41.0	1.5	42.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
60.5	121/2	1.0	1	41	A-3	56	True	P2-Staff2	1	41.0	1.5	42.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
61.0	61	0.5	1/2	41	C5	72	True	P2-Staff2	1	41.0	1.5	42.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
61.5	123/2	0.5	1/2	41	C5	72	True	P2-Staff2	1	41.0	1.5	42.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
62.0	62	1.0	1	42	B-4	70	True	P2-Staff2	1	42.0	1.5	43.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
62.0	62	1.0	1	42	B-3	58	True	P2-Staff2	1	42.0	1.5	43.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
62.0	62	1.0	1	42	E-4	63	True	P2-Staff2	1	42.0	1.5	43.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
62.0	62	1.0	1	42	G4	67	True	P2-Staff2	1	42.0	1.5	43.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
62.0	62	1.0	1	42	B-4	70	True	P2-Staff2	1	42.0	1.5	43.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
62.0	62	1.0	1	42	B-2	46	True	P2-Staff2	1	42.0	1.5	43.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
62.0	62	1.0	1	42	E-3	51	True	P2-Staff2	1	42.0	1.5	43.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
62.0	62	1.0	1	42	B-3	58	True	P2-Staff2	1	42.0	1.5	43.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
63.0	63	0.5	1/2	42	B-4	70	True	P2-Staff2	1	42.0	1.5	43.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
63.5	127/2	1.5	3/2	43	A4	69	True	P2-Staff2	1	43.0	1.5	44.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
63.5	127/2	1.5	3/2	43	A3	57	True	P2-Staff2	1	43.0	1.5	44.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
63.5	127/2	1.5	3/2	43	E-4	63	True	P2-Staff2	1	43.0	1.5	44.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
63.5	127/2	1.5	3/2	43	G-4	66	True	P2-Staff2	1	43.0	1.5	44.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
63.5	127/2	1.5	3/2	43	A4	69	True	P2-Staff2	1	43.0	1.5	44.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
63.5	127/2	1.5	3/2	43	C3	48	True	P2-Staff2	1	43.0	1.5	44.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
63.5	127/2	1.5	3/2	43	E-3	51	True	P2-Staff2	1	43.0	1.5	44.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
63.5	127/2	1.5	3/2	43	C4	60	True	P2-Staff2	1	43.0	1.5	44.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
65.0	65	1.0	1	44	A4	69	False	P2-Staff2	1	44.0	1.5	45.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
65.0	65	1.5	3/2	44	A3	57	False	P2-Staff2	1	44.0	1.5	45.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
65.0	65	1.5	3/2	44	E-4	63	False	P2-Staff2	1	44.0	1.5	45.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
65.0	65	1.5	3/2	44	G-4	66	False	P2-Staff2	1	44.0	1.5	45.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
65.0	65	1.5	3/2	44	A4	69	False	P2-Staff2	1	44.0	1.5	45.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
65.0	65	1.5	3/2	44	C3	48	False	P2-Staff2	1	44.0	1.5	45.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
65.0	65	1.5	3/2	44	E-3	51	False	P2-Staff2	1	44.0	1.5	45.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
65.0	65	1.5	3/2	44	C4	60	False	P2-Staff2	1	44.0	1.5	45.0	viio7/V	True	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
66.0	66	0.5	1/2	44	A4	69	True	P2-Staff2	1	44.0	1.5	45.0	viio7/V	False	('C', 'E-', 'G-', 'A')	C	A	1.0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5
66.5	133/2	0.75	3/4	45	A-4	68	True	P2-Staff2	1	45.0	1.5	46.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
66.5	133/2	1.0	1	45	A-3	56	True	P2-Staff2	1	45.0	1.5	46.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
66.5	133/2	1.0	1	45	B-3	58	True	P2-Staff2	1	45.0	1.5	46.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
66.5	133/2	1.0	1	45	F4	65	True	P2-Staff2	1	45.0	1.5	46.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
66.5	133/2	1.0	1	45	A-4	68	True	P2-Staff2	1	45.0	1.5	46.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
66.5	133/2	1.0	1	45	D2	38	True	P2-Staff2	1	45.0	1.5	46.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
66.5	133/2	1.0	1	45	D3	50	True	P2-Staff2	1	45.0	1.5	46.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
67.25	269/4	0.25	1/4	45	A-4	68	True	P2-Staff2	1	45.0	1.5	46.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
67.5	135/2	0.5	1/2	45	A-4	68	True	P2-Staff2	1	45.0	1.5	46.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
68.0	68	1.0	1	46	F5	77	True	P2-Staff2	1	46.0	1.5	47.0	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
69.0	69	0.5	1/2	46	F5	77	True	P2-Staff2	1	46.0	1.5	47.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
69.0	69	0.5	1/2	46	A-3	56	True	P2-Staff2	1	46.0	1.5	47.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
69.0	69	0.5	1/2	46	B-3	58	True	P2-Staff2	1	46.0	1.5	47.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
69.0	69	0.5	1/2	46	F4	65	True	P2-Staff2	1	46.0	1.5	47.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
69.0	69	0.5	1/2	46	A-4	68	True	P2-Staff2	1	46.0	1.5	47.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
69.0	69	0.5	1/2	46	D2	38	True	P2-Staff2	1	46.0	1.5	47.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
69.0	69	0.5	1/2	46	D3	50	True	P2-Staff2	1	46.0	1.5	47.0	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
69.5	139/2	1.0	1	47	F5	77	True	P2-Staff2	1	47.0	1.5	48.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
69.5	139/2	1.0	1	47	G3	55	True	P2-Staff2	1	47.0	1.5	48.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
69.5	139/2	1.0	1	47	B-3	58	True	P2-Staff2	1	47.0	1.5	48.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
69.5	139/2	1.0	1	47	E-4	63	True	P2-Staff2	1	47.0	1.5	48.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
69.5	139/2	1.0	1	47	G4	67	True	P2-Staff2	1	47.0	1.5	48.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
69.5	139/2	1.0	1	47	E-2	39	True	P2-Staff2	1	47.0	1.5	48.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
69.5	139/2	1.0	1	47	E-3	51	True	P2-Staff2	1	47.0	1.5	48.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
70.5	141/2	0.5	1/2	47	E-5	75	True	P2-Staff2	1	47.0	1.5	48.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
71.0	71	1.0	1	48	C4	60	True	P2-Staff2	1	48.0	1.5	49.0	vi	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
71.0	71	1.0	1	48	E-4	63	True	P2-Staff2	1	48.0	1.5	49.0	vi	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
71.0	71	1.0	1	48	G4	67	True	P2-Staff2	1	48.0	1.5	49.0	vi	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
71.0	71	1.0	1	48	C2	36	True	P2-Staff2	1	48.0	1.5	49.0	vi	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
71.0	71	1.0	1	48	C3	48	True	P2-Staff2	1	48.0	1.5	49.0	vi	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
72.0	72	0.5	1/2	48	E-5	75	True	P2-Staff2	1	48.0	1.5	49.0	vi	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
72.5	145/2	0.5	1/2	49	E-5	75	True	P2-Staff2	1	49.0	1.5	50.0	IV7	True	('A-', 'C', 'E-', 'G')	A-	A-	0.0	major seventh chord	(0, 3, 7, 8)	E-	E-	4	None
72.5	145/2	1.5	3/2	49	C4	60	True	P2-Staff2	1	49.0	1.5	50.0	IV7	True	('A-', 'C', 'E-', 'G')	A-	A-	0.0	major seventh chord	(0, 3, 7, 8)	E-	E-	4	None
72.5	145/2	1.5	3/2	49	E-4	63	True	P2-Staff2	1	49.0	1.5	50.0	IV7	True	('A-', 'C', 'E-', 'G')	A-	A-	0.0	major seventh chord	(0, 3, 7, 8)	E-	E-	4	None
72.5	145/2	1.5	3/2	49	G4	67	True	P2-Staff2	1	49.0	1.5	50.0	IV7	True	('A-', 'C', 'E-', 'G')	A-	A-	0.0	major seventh chord	(0, 3, 7, 8)	E-	E-	4	None
72.5	145/2	1.5	3/2	49	A-1	32	True	P2-Staff2	1	49.0	1.5	50.0	IV7	True	('A-', 'C', 'E-', 'G')	A-	A-	0.0	major seventh chord	(0, 3, 7, 8)	E-	E-	4	None
72.5	145/2	1.5	3/2	49	A-2	44	True	P2-Staff2	1	49.0	1.5	50.0	IV7	True	('A-', 'C', 'E-', 'G')	A-	A-	0.0	major seventh chord	(0, 3, 7, 8)	E-	E-	4	None
73.0	73	0.5	1/2	49	D5	74	True	P2-Staff2	1	49.0	1.5	50.0	IV7	False	('A-', 'C', 'E-', 'G')	A-	A-	0.0	major seventh chord	(0, 3, 7, 8)	E-	E-	4	None
73.5	147/2	0.5	1/2	49	C5	72	True	P2-Staff2	1	49.0	1.5	50.0	IV7	False	('A-', 'C', 'E-', 'G')	A-	A-	0.0	major seventh chord	(0, 3, 7, 8)	E-	E-	4	None
74.0	74	0.5	1/2	50	C5	72	True	P2-Staff2	1	50.0	1.5	51.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
74.0	74	1.5	3/2	50	C4	60	False	P2-Staff2	1	50.0	1.5	51.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
74.0	74	1.5	3/2	50	E-4	63	False	P2-Staff2	1	50.0	1.5	51.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
74.0	74	1.5	3/2	50	F#4	66	True	P2-Staff2	1	50.0	1.5	51.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
74.0	74	1.5	3/2	50	A-1	32	False	P2-Staff2	1	50.0	1.5	51.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
74.0	74	1.5	3/2	50	A-2	44	False	P2-Staff2	1	50.0	1.5	51.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
74.5	149/2	0.5	1/2	50	B4	71	True	P2-Staff2	1	50.0	1.5	51.0	Ger7	False	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
75.0	75	0.5	1/2	50	C5	72	True	P2-Staff2	1	50.0	1.5	51.0	Ger7	False	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
75.5	151/2	1.0	1	51	G4	67	True	P2-Staff2	1	51.0	1.5	52.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
75.5	151/2	1.0	1	51	C4	60	True	P2-Staff2	1	51.0	1.5	52.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
75.5	151/2	1.0	1	51	E-4	63	True	P2-Staff2	1	51.0	1.5	52.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
75.5	151/2	1.0	1	51	G4	67	True	P2-Staff2	1	51.0	1.5	52.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
75.5	151/2	1.0	1	51	G1	31	True	P2-Staff2	1	51.0	1.5	52.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
75.5	151/2	1.0	1	51	G2	43	True	P2-Staff2	1	51.0	1.5	52.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
77.0	77	1.0	1	52	B3	59	True	P2-Staff2	1	52.0	1.5	53.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
77.0	77	1.0	1	52	D4	62	True	P2-Staff2	1	52.0	1.5	53.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
77.0	77	1.0	1	52	G4	67	True	P2-Staff2	1	52.0	1.5	53.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
77.0	77	1.0	1	52	G1	31	True	P2-Staff2	1	52.0	1.5	53.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
77.0	77	1.0	1	52	G2	43	True	P2-Staff2	1	52.0	1.5	53.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
78.0	78	0.5	1/2	52	G4	67	True	P2-Staff2	1	52.0	1.5	53.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
78.5	157/2	1.0	1	53	G4	67	True	P2-Staff2	1	53.0	1.5	54.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
78.5	157/2	1.0	1	53	C4	60	True	P2-Staff2	1	53.0	1.5	54.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
78.5	157/2	1.0	1	53	E-4	63	True	P2-Staff2	1	53.0	1.5	54.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
78.5	157/2	1.0	1	53	G4	67	True	P2-Staff2	1	53.0	1.5	54.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
78.5	157/2	1.0	1	53	C2	36	True	P2-Staff2	1	53.0	1.5	54.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
78.5	157/2	1.0	1	53	C3	48	True	P2-Staff2	1	53.0	1.5	54.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
79.5	159/2	0.5	1/2	53	G4	67	True	P2-Staff2	1	53.0	1.5	54.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
80.0	80	0.5	1/2	54	G4	67	True	P2-Staff2	1	54.0	1.5	55.0	V7	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
80.0	80	1.0	1	54	B3	59	True	P2-Staff2	1	54.0	1.5	55.0	V7	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
80.0	80	1.0	1	54	F4	65	True	P2-Staff2	1	54.0	1.5	55.0	V7	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
80.0	80	1.0	1	54	G4	67	True	P2-Staff2	1	54.0	1.5	55.0	V7	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
80.0	80	1.0	1	54	D2	38	True	P2-Staff2	1	54.0	1.5	55.0	V7	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
80.0	80	1.0	1	54	D3	50	True	P2-Staff2	1	54.0	1.5	55.0	V7	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
80.5	161/2	0.5	1/2	54	G4	67	True	P2-Staff2	1	54.0	1.5	55.0	V7	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
81.0	81	0.5	1/2	54	G4	67	True	P2-Staff2	1	54.0	1.5	55.0	V7	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
81.5	163/2	1.0	1	55	C5	72	True	P2-Staff2	1	55.0	1.5	56.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
81.5	163/2	1.0	1	55	C4	60	True	P2-Staff2	1	55.0	1.5	56.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
81.5	163/2	1.0	1	55	E-4	63	True	P2-Staff2	1	55.0	1.5	56.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
81.5	163/2	1.0	1	55	G4	67	True	P2-Staff2	1	55.0	1.5	56.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
81.5	163/2	1.0	1	55	E-2	39	True	P2-Staff2	1	55.0	1.5	56.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
81.5	163/2	1.0	1	55	E-3	51	True	P2-Staff2	1	55.0	1.5	56.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
82.5	165/2	0.5	1/2	55	G4	67	True	P2-Staff2	1	55.0	1.5	56.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
83.0	83	1.0	1	56	C4	60	True	P2-Staff2	1	56.0	1.5	57.0	V7/iv	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
