a_offset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
828.0	286	1.0	460	IV/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	G	4	5
829.0	287	1.0	461	Cad/V	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	C	G	1	5
830.0	287	1.0	462	V7/V	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5
831.0	288	1.5	463	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	G	1	5
832.5	288	0.5	464	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None
833.0	289	1.0	465	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None
834.0	289	1.0	466	V7/ii	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2
835.0	290	2.0	467	V7/ii	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2
837.0	291	2.0	468	V7/ii	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	C	d	5	2
839.0	292	2.0	469	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	2	None
841.0	293	1.0	470	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None
842.0	293	0.5	471	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	C	C	7	None
842.5	293	0.5	472	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
843.0	294	1.0	473	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	C	C	7	None
844.0	294	0.5	474	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
844.5	294	0.5	475	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	C	C	7	None
845.0	295	0.5	476	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
845.5	295	0.5	477	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
846.0	295	0.5	478	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None
846.5	295	0.5	479	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
847.0	296	1.5	480	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
848.5	296	0.5	481	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
849.0	297	2.0	482	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
851.0	298	1.0	483	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	4	None
852.0	298	1.0	484	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
853.0	299	1.0	485	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
854.0	299	1.0	486	ii7	True	('C', 'D', 'F', 'A')	C	D	3	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
855.0	300	2.0	487	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
857.0	301	1.0	488	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
858.0	301	1.0	489	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	1	None
859.0	302	1.0	490	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
860.0	302	1.0	491	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	1	None
861.0	303	1.0	492	ii7	True	('F', 'A', 'C', 'D')	F	D	1	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
862.0	303	1.0	493	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
863.0	304	1.5	494	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
864.5	304	0.5	495	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
865.0	305	2.0	496	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
867.0	306	2.0	497	V/V/V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	C	D	5	5
869.0	307	2.0	498	V/V/V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	C	D	5	5
871.0	308	2.0	499	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	G	5	5
873.0	309	2.0	500	V7/V	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5
875.0	310	2.0	501	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None
877.0	311	2.0	502	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
879.0	312	2.0	503	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
881.0	313	2.0	504	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
883.0	314	1.0	505	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	4	None
884.0	314	1.0	506	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
885.0	315	1.0	507	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
886.0	315	1.0	508	ii7	True	('C', 'D', 'F', 'A')	C	D	3	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
887.0	316	2.0	509	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
889.0	317	1.0	510	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None
890.0	317	1.0	511	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
891.0	318	1.0	512	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
892.0	318	1.0	513	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None
893.0	319	2.0	514	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
895.0	320	2.0	515	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
897.0	321	2.0	516	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	A-	1	-6
899.0	322	2.0	517	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	A-	1	-6
901.0	323	2.0	518	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	A-	1	-6
903.0	324	1.0	519	IV/bVI	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	C	A-	4	-6
904.0	324	1.0	520	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	A-	1	-6
905.0	325	2.0	521	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	A-	1	-6
907.0	326	2.0	522	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	A-	1	-6
909.0	327	1.0	523	V/bVI	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	C	A-	5	-6
910.0	327	1.0	524	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	A-	1	-6
911.0	328	1.0	525	IV/bVI	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	C	A-	4	-6
912.0	328	1.0	526	I/bVI	True	('E-', 'A-', 'C')	E-	A-	2	major triad	(0, 3, 8)	C	A-	1	-6
913.0	329	1.0	527	IV/bVI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	C	A-	4	-6
914.0	329	1.0	528	IV/bVI	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	C	A-	4	-6
915.0	330	2.0	529	V/bVI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	C	A-	5	-6
917.0	331	2.0	530	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	A-	1	-6
919.0	332	1.0	531	IV/bVI	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	C	A-	4	-6
920.0	332	1.0	532	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	A-	1	-6
921.0	333	2.0	533	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	A-	1	-6
923.0	334	2.0	534	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	A-	1	-6
925.0	335	2.0	535	V7/ii/bVI	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	C	b-	5	2
927.0	336	2.0	536	ii/bVI	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	C	A-	2	-6
929.0	337	2.0	537	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
931.0	338	2.0	538	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
933.0	339	2.0	539	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
935.0	340	1.0	540	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	4	None
936.0	340	1.0	541	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
937.0	341	1.0	542	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
938.0	341	1.0	543	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
939.0	342	2.0	544	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
941.0	343	1.0	545	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None
942.0	343	1.0	546	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
943.0	344	1.0	547	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
944.0	344	1.0	548	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None
945.0	345	2.0	549	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
947.0	346	2.0	550	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
949.0	347	1.0	551	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None
950.0	347	1.0	552	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
951.0	348	1.0	553	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
952.0	348	1.0	554	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	2	None
953.0	349	2.0	555	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
955.0	350	2.0	556	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
957.0	351	2.0	557	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
959.0	352	2.0	558	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
961.0	353	2.0	559	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
963.0	354	2.0	560	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
965.0	355	2.0	561	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
967.0	356	2.0	562	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
969.0	357	2.0	563	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
971.0	358	2.0	564	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
973.0	359	2.0	565	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
975.0	360	2.0	566	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
977.0	361	2.0	567	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
979.0	362	2.0	568	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
