	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1901	2300.0	4.0	287.5	575/2	0.5	1/2	178.0	3	8	178	487.0	B-4	70.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	178.0	0.5	305.0	V7/IV	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
1902	2300.0	4.0	287.5	575/2	0.5	1/2	178.0	3	8	178	487.0	A-2	44.0	True	A	-1.0	0	1.0	1.0	Violoncello	1	178.0	0.5	305.0	V7/IV	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
1903	2300.0	4.0	287.5	575/2	0.5	1/2	178.0	3	8	178	487.0	B-3	58.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	178.0	0.5	305.0	V7/IV	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
1904	2302.0	2.0	287.75	1151/4	0.25	1/4	178.0	3	8	178	487.5	C6	84.0	True	C	0.0	1/16	1.5	0.0	Violoncello	1	178.0	0.5	305.0	V7/IV	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
1905	2304.0	4.0	288.0	288	0.5	1/2	178.0	3	8	178	488.0	G2	43.0	True	G	0.0	1/8	2.0	2.0	Violoncello	1	178.0	0.5	306.0	vio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	B-	B-	6	None
1906	2304.0	4.0	288.0	288	0.5	1/2	178.0	3	8	178	488.0	B-4	70.0	True	B	-1.0	1/8	2.0	2.0	Violoncello	1	178.0	0.5	306.0	vio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	B-	B-	6	None
1907	2304.0	4.0	288.0	288	0.5	1/2	178.0	3	8	178	488.0	B-3	58.0	True	B	-1.0	1/8	2.0	2.0	Violoncello	1	178.0	0.5	306.0	vio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	B-	B-	6	None
1908	2304.0	2.0	288.0	288	0.25	1/4	178.0	3	8	178	488.0	D-6	85.0	True	D	-1.0	1/8	2.0	2.0	Violoncello	1	178.0	0.5	306.0	vio	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	B-	B-	6	None
1909	2306.0	2.0	288.25	1153/4	0.25	1/4	178.0	3	8	178	488.5	D6	86.0	True	D	0.0	3/16	2.5	0.0	Violoncello	1	178.0	0.5	306.0	vio	False	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	B-	B-	6	None
1910	2308.0	4.0	288.5	577/2	0.5	1/2	178.0	3	8	178	489.0	G-2	42.0	True	G	-1.0	1/4	3.0	3.0	Violoncello	1	178.0	0.25	307.0	iv	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	B-	B-	4	None
1911	2308.0	2.0	288.5	577/2	0.25	1/4	178.0	3	8	178	489.0	E-6	87.0	True	E	-1.0	1/4	3.0	3.0	Violoncello	1	178.0	0.25	307.0	iv	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	B-	B-	4	None
1912	2308.0	4.0	288.5	577/2	0.5	1/2	178.0	3	8	178	489.0	B-4	70.0	True	B	-1.0	1/4	3.0	3.0	Violoncello	1	178.0	0.25	307.0	iv	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	B-	B-	4	None
1913	2308.0	4.0	288.5	577/2	0.5	1/2	178.0	3	8	178	489.0	B-3	58.0	True	B	-1.0	1/4	3.0	3.0	Violoncello	1	178.0	0.25	307.0	iv	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	B-	B-	4	None
1914	2310.0	2.0	288.75	1155/4	0.25	1/4	178.0	3	8	178	489.5	E6	88.0	True	E	0.0	5/16	3.5	0.0	Violoncello	1	178.0	0.25	308.0	It	True	('G-', 'B-', 'E')	G-	E	1.0	Italian augmented sixth chord	(4, 6, 10)	B-	B-	#4	None
1915	2312.0	12.0	289.0	289	1.5	3/2	179.0	3	8	179	490.0	F6	89.0	True	F	0.0	0	1.0	1.0	Violoncello	1	179.0	1.5	309.0	Cad	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1916	2312.0	2.0	289.0	289	0.25	1/4	179.0	3	8	179	490.0	B-4	70.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	179.0	1.5	309.0	Cad	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1917	2312.0	2.0	289.0	289	0.25	1/4	179.0	3	8	179	490.0	D4	62.0	True	D	0.0	0	1.0	1.0	Violoncello	1	179.0	1.5	309.0	Cad	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1918	2312.0	4.0	289.0	289	0.5	1/2	179.0	3	8	179	490.0	F2	41.0	True	F	0.0	0	1.0	1.0	Violoncello	1	179.0	1.5	309.0	Cad	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1919	2314.0	2.0	289.25	1157/4	0.25	1/4	179.0	3	8	179	490.5	D5	74.0	True	D	0.0	1/16	1.5	0.0	Violoncello	1	179.0	1.5	309.0	Cad	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1920	2314.0	2.0	289.25	1157/4	0.25	1/4	179.0	3	8	179	490.5	F4	65.0	True	F	0.0	1/16	1.5	0.0	Violoncello	1	179.0	1.5	309.0	Cad	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1921	2316.0	4.0	289.5	579/2	0.5	1/2	179.0	3	8	179	491.0	E2	40.0	True	E	0.0	1/8	2.0	2.0	Violoncello	1	179.0	1.5	309.0	Cad	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1922	2318.0	2.0	289.75	1159/4	0.25	1/4	179.0	3	8	179	491.5	F4	65.0	True	F	0.0	3/16	2.5	0.0	Violoncello	1	179.0	1.5	309.0	Cad	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1923	2318.0	2.0	289.75	1159/4	0.25	1/4	179.0	3	8	179	491.5	D5	74.0	True	D	0.0	3/16	2.5	0.0	Violoncello	1	179.0	1.5	309.0	Cad	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1924	2320.0	2.0	290.0	290	0.25	1/4	179.0	3	8	179	492.0	D4	62.0	True	D	0.0	1/4	3.0	3.0	Violoncello	1	179.0	1.5	309.0	Cad	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1925	2320.0	2.0	290.0	290	0.25	1/4	179.0	3	8	179	492.0	B-4	70.0	True	B	-1.0	1/4	3.0	3.0	Violoncello	1	179.0	1.5	309.0	Cad	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1926	2320.0	4.0	290.0	290	0.5	1/2	179.0	3	8	179	492.0	F2	41.0	True	F	0.0	1/4	3.0	3.0	Violoncello	1	179.0	1.5	309.0	Cad	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1927	2322.0	2.0	290.25	1161/4	0.25	1/4	179.0	3	8	179	492.5	D5	74.0	True	D	0.0	5/16	3.5	0.0	Violoncello	1	179.0	1.5	309.0	Cad	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1928	2322.0	2.0	290.25	1161/4	0.25	1/4	179.0	3	8	179	492.5	F4	65.0	True	F	0.0	5/16	3.5	0.0	Violoncello	1	179.0	1.5	309.0	Cad	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1929	2324.0	12.0	290.5	581/2	1.5	3/2	180.0	3	8	180	493.0	A5	81.0	True	A	0.0	0	1.0	1.0	Violoncello	1	180.0	1.5	310.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1930	2324.0	2.0	290.5	581/2	0.25	1/4	180.0	3	8	180	493.0	A4	69.0	True	A	0.0	0	1.0	1.0	Violoncello	1	180.0	1.5	310.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1931	2324.0	2.0	290.5	581/2	0.25	1/4	180.0	3	8	180	493.0	C4	60.0	True	C	0.0	0	1.0	1.0	Violoncello	1	180.0	1.5	310.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1932	2324.0	4.0	290.5	581/2	0.5	1/2	180.0	3	8	180	493.0	F3	53.0	True	F	0.0	0	1.0	1.0	Violoncello	1	180.0	1.5	310.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1933	2326.0	2.0	290.75	1163/4	0.25	1/4	180.0	3	8	180	493.5	E-4	63.0	True	E	-1.0	1/16	1.5	0.0	Violoncello	1	180.0	1.5	310.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1934	2326.0	2.0	290.75	1163/4	0.25	1/4	180.0	3	8	180	493.5	C5	72.0	True	C	0.0	1/16	1.5	0.0	Violoncello	1	180.0	1.5	310.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1935	2328.0	4.0	291.0	291	0.5	1/2	180.0	3	8	180	494.0	E3	52.0	True	E	0.0	1/8	2.0	2.0	Violoncello	1	180.0	1.5	310.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1936	2330.0	2.0	291.25	1165/4	0.25	1/4	180.0	3	8	180	494.5	E-4	63.0	True	E	-1.0	3/16	2.5	0.0	Violoncello	1	180.0	1.5	310.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1937	2330.0	2.0	291.25	1165/4	0.25	1/4	180.0	3	8	180	494.5	C5	72.0	True	C	0.0	3/16	2.5	0.0	Violoncello	1	180.0	1.5	310.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1938	2332.0	2.0	291.5	583/2	0.25	1/4	180.0	3	8	180	495.0	A4	69.0	True	A	0.0	1/4	3.0	3.0	Violoncello	1	180.0	1.5	310.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1939	2332.0	2.0	291.5	583/2	0.25	1/4	180.0	3	8	180	495.0	C4	60.0	True	C	0.0	1/4	3.0	3.0	Violoncello	1	180.0	1.5	310.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1940	2332.0	4.0	291.5	583/2	0.5	1/2	180.0	3	8	180	495.0	F3	53.0	True	F	0.0	1/4	3.0	3.0	Violoncello	1	180.0	1.5	310.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1941	2334.0	2.0	291.75	1167/4	0.25	1/4	180.0	3	8	180	495.5	C5	72.0	True	C	0.0	5/16	3.5	0.0	Violoncello	1	180.0	1.5	310.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1942	2334.0	2.0	291.75	1167/4	0.25	1/4	180.0	3	8	180	495.5	E-4	63.0	True	E	-1.0	5/16	3.5	0.0	Violoncello	1	180.0	1.5	310.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1943	2336.0	4.0	292.0	292	0.5	1/2	181.0	3	8	181	496.0	D4	62.0	True	D	0.0	0	1.0	1.0	Violoncello	1	181.0	1.5	311.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1944	2336.0	4.0	292.0	292	0.5	1/2	181.0	3	8	181	496.0	B-5	82.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	181.0	1.5	311.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1945	2336.0	4.0	292.0	292	0.5	1/2	181.0	3	8	181	496.0	B-2	46.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	181.0	1.5	311.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1946	2336.0	4.0	292.0	292	0.5	1/2	181.0	3	8	181	496.0	B-4	70.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	181.0	1.5	311.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1947	2340.0	4.0	292.5	585/2	0.5	1/2	181.0	3	8	181	497.0	B-3	58.0	True	B	-1.0	1/8	2.0	2.0	Violoncello	1	181.0	1.5	311.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1948	2340.0	4.0	292.5	585/2	0.5	1/2	181.0	3	8	181	497.0	F4	65.0	True	F	0.0	1/8	2.0	2.0	Violoncello	1	181.0	1.5	311.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1949	2340.0	4.0	292.5	585/2	0.5	1/2	181.0	3	8	181	497.0	D4	62.0	True	D	0.0	1/8	2.0	2.0	Violoncello	1	181.0	1.5	311.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1950	2342.0	2.0	292.75	1171/4	0.25	1/4	181.0	3	8	181	497.5	F4	65.0	True	F	0.0	3/16	2.5	0.0	Violoncello	1	181.0	1.5	311.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1951	2344.0	2.0	293.0	293	0.25	1/4	181.0	3	8	181	498.0	D5	74.0	True	D	0.0	1/4	3.0	3.0	Violoncello	1	181.0	1.5	311.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1952	2344.0	4.0	293.0	293	0.5	1/2	181.0	3	8	181	498.0	B-3	58.0	True	B	-1.0	1/4	3.0	3.0	Violoncello	1	181.0	1.5	311.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1953	2346.0	2.0	293.25	1173/4	0.25	1/4	181.0	3	8	181	498.5	C5	72.0	True	C	0.0	5/16	3.5	0.0	Violoncello	1	181.0	1.5	311.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1954	2348.0	4.0	293.5	587/2	0.5	1/2	182.0	3	8	182	499.0	B-2	46.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	182.0	0.5	312.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1955	2348.0	2.0	293.5	587/2	0.25	1/4	182.0	3	8	182	499.0	B-4	70.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	182.0	0.5	312.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1956	2350.0	2.0	293.75	1175/4	0.25	1/4	182.0	3	8	182	499.5	A4	69.0	True	A	0.0	1/16	1.5	0.0	Violoncello	1	182.0	0.5	312.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1957	2352.0	4.0	294.0	294	0.5	1/2	182.0	3	8	182	500.0	D4	62.0	True	D	0.0	1/8	2.0	2.0	Violoncello	1	182.0	1.0	313.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1958	2352.0	4.0	294.0	294	0.5	1/2	182.0	3	8	182	500.0	B-3	58.0	True	B	-1.0	1/8	2.0	2.0	Violoncello	1	182.0	1.0	313.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1959	2352.0	4.0	294.0	294	0.5	1/2	182.0	3	8	182	500.0	F4	65.0	True	F	0.0	1/8	2.0	2.0	Violoncello	1	182.0	1.0	313.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1960	2352.0	2.0	294.0	294	0.25	1/4	182.0	3	8	182	500.0	B-4	70.0	True	B	-1.0	1/8	2.0	2.0	Violoncello	1	182.0	1.0	313.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1961	2354.0	2.0	294.25	1177/4	0.25	1/4	182.0	3	8	182	500.5	C5	72.0	True	C	0.0	3/16	2.5	0.0	Violoncello	1	182.0	1.0	313.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1962	2356.0	4.0	294.5	589/2	0.5	1/2	182.0	3	8	182	501.0	B-3	58.0	True	B	-1.0	1/4	3.0	3.0	Violoncello	1	182.0	1.0	313.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1963	2356.0	2.0	294.5	589/2	0.25	1/4	182.0	3	8	182	501.0	D5	74.0	True	D	0.0	1/4	3.0	3.0	Violoncello	1	182.0	1.0	313.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1964	2358.0	2.0	294.75	1179/4	0.25	1/4	182.0	3	8	182	501.5	E-5	75.0	True	E	-1.0	5/16	3.5	0.0	Violoncello	1	182.0	1.0	313.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1965	2360.0	2.0	295.0	295	0.25	1/4	183.0	3	8	183	502.0	C5	72.0	True	C	0.0	0	1.0	1.0	Violoncello	1	183.0	0.5	314.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1966	2360.0	4.0	295.0	295	0.5	1/2	183.0	3	8	183	502.0	A2	45.0	True	A	0.0	0	1.0	1.0	Violoncello	1	183.0	0.5	314.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1967	2362.0	2.0	295.25	1181/4	0.25	1/4	183.0	3	8	183	502.5	B4	71.0	True	B	0.0	1/16	1.5	0.0	Violoncello	1	183.0	0.5	314.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1968	2364.0	2.0	295.5	591/2	0.25	1/4	183.0	3	8	183	503.0	C5	72.0	True	C	0.0	1/8	2.0	2.0	Violoncello	1	183.0	1.0	315.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1969	2364.0	4.0	295.5	591/2	0.5	1/2	183.0	3	8	183	503.0	C4	60.0	True	C	0.0	1/8	2.0	2.0	Violoncello	1	183.0	1.0	315.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1970	2364.0	4.0	295.5	591/2	0.5	1/2	183.0	3	8	183	503.0	E-4	63.0	True	E	-1.0	1/8	2.0	2.0	Violoncello	1	183.0	1.0	315.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1971	2364.0	4.0	295.5	591/2	0.5	1/2	183.0	3	8	183	503.0	F4	65.0	True	F	0.0	1/8	2.0	2.0	Violoncello	1	183.0	1.0	315.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1972	2366.0	2.0	295.75	1183/4	0.25	1/4	183.0	3	8	183	503.5	F4	65.0	True	F	0.0	3/16	2.5	0.0	Violoncello	1	183.0	1.0	315.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1973	2368.0	4.0	296.0	296	0.5	1/2	183.0	3	8	183	504.0	A3	57.0	True	A	0.0	1/4	3.0	3.0	Violoncello	1	183.0	1.0	315.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1974	2368.0	2.0	296.0	296	0.25	1/4	183.0	3	8	183	504.0	E-5	75.0	True	E	-1.0	1/4	3.0	3.0	Violoncello	1	183.0	1.0	315.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1975	2370.0	2.0	296.25	1185/4	0.25	1/4	183.0	3	8	183	504.5	D5	74.0	True	D	0.0	5/16	3.5	0.0	Violoncello	1	183.0	1.0	315.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1976	2372.0	2.0	296.5	593/2	0.25	1/4	184.0	3	8	184	505.0	C5	72.0	True	C	0.0	0	1.0	1.0	Violoncello	1	184.0	1.5	316.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1977	2372.0	4.0	296.5	593/2	0.5	1/2	184.0	3	8	184	505.0	A2	45.0	True	A	0.0	0	1.0	1.0	Violoncello	1	184.0	1.5	316.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1978	2374.0	2.0	296.75	1187/4	0.25	1/4	184.0	3	8	184	505.5	B4	71.0	True	B	0.0	1/16	1.5	0.0	Violoncello	1	184.0	1.5	316.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1979	2376.0	4.0	297.0	297	0.5	1/2	184.0	3	8	184	506.0	C4	60.0	True	C	0.0	1/8	2.0	2.0	Violoncello	1	184.0	1.5	316.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1980	2376.0	2.0	297.0	297	0.25	1/4	184.0	3	8	184	506.0	C5	72.0	True	C	0.0	1/8	2.0	2.0	Violoncello	1	184.0	1.5	316.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1981	2376.0	4.0	297.0	297	0.5	1/2	184.0	3	8	184	506.0	F4	65.0	True	F	0.0	1/8	2.0	2.0	Violoncello	1	184.0	1.5	316.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1982	2376.0	4.0	297.0	297	0.5	1/2	184.0	3	8	184	506.0	E-4	63.0	True	E	-1.0	1/8	2.0	2.0	Violoncello	1	184.0	1.5	316.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1983	2378.0	2.0	297.25	1189/4	0.25	1/4	184.0	3	8	184	506.5	D5	74.0	True	D	0.0	3/16	2.5	0.0	Violoncello	1	184.0	1.5	316.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1984	2380.0	4.0	297.5	595/2	0.5	1/2	184.0	3	8	184	507.0	A3	57.0	True	A	0.0	1/4	3.0	3.0	Violoncello	1	184.0	1.5	316.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1985	2380.0	2.0	297.5	595/2	0.25	1/4	184.0	3	8	184	507.0	E-5	75.0	True	E	-1.0	1/4	3.0	3.0	Violoncello	1	184.0	1.5	316.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1986	2382.0	2.0	297.75	1191/4	0.25	1/4	184.0	3	8	184	507.5	F5	77.0	True	F	0.0	5/16	3.5	0.0	Violoncello	1	184.0	1.5	316.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
1987	2384.0	2.0	298.0	298	0.25	1/4	185.0	3	8	185	508.0	D5	74.0	True	D	0.0	0	1.0	1.0	Violoncello	1	185.0	1.5	317.0	V7/IV	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
1988	2384.0	4.0	298.0	298	0.5	1/2	185.0	3	8	185	508.0	A-2	44.0	True	A	-1.0	0	1.0	1.0	Violoncello	1	185.0	1.5	317.0	V7/IV	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
1989	2386.0	2.0	298.25	1193/4	0.25	1/4	185.0	3	8	185	508.5	C#5	73.0	True	C	1.0	1/16	1.5	0.0	Violoncello	1	185.0	1.5	317.0	V7/IV	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
1990	2388.0	2.0	298.5	597/2	0.25	1/4	185.0	3	8	185	509.0	D5	74.0	True	D	0.0	1/8	2.0	2.0	Violoncello	1	185.0	1.5	317.0	V7/IV	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
1991	2388.0	4.0	298.5	597/2	0.5	1/2	185.0	3	8	185	509.0	B-3	58.0	True	B	-1.0	1/8	2.0	2.0	Violoncello	1	185.0	1.5	317.0	V7/IV	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
1992	2388.0	4.0	298.5	597/2	0.5	1/2	185.0	3	8	185	509.0	F4	65.0	True	F	0.0	1/8	2.0	2.0	Violoncello	1	185.0	1.5	317.0	V7/IV	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
1993	2388.0	4.0	298.5	597/2	0.5	1/2	185.0	3	8	185	509.0	D4	62.0	True	D	0.0	1/8	2.0	2.0	Violoncello	1	185.0	1.5	317.0	V7/IV	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
1994	2390.0	2.0	298.75	1195/4	0.25	1/4	185.0	3	8	185	509.5	B-4	70.0	True	B	-1.0	3/16	2.5	0.0	Violoncello	1	185.0	1.5	317.0	V7/IV	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
