	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2360	27756.0	9.0	385.5	771/2	0.125	1/8	193.0	2	4	193	385.5	A5	81.0	True	A	0.0	1/8	1.5	0.0	P1-Staff2	2	193.0	1.0	370.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
2361	27765.0	9.0	385.625	3085/8	0.125	1/8	193.0	2	4	193	385.625	G#5	80.0	True	G	1.0	5/32	1.625	0.0	P1-Staff2	2	193.0	1.0	370.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
2362	27774.0	9.0	385.75	1543/4	0.125	1/8	193.0	2	4	193	385.75	A5	81.0	True	A	0.0	3/16	1.75	0.0	P1-Staff2	2	193.0	1.0	370.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
2363	27783.0	9.0	385.875	3087/8	0.125	1/8	193.0	2	4	193	385.875	G#5	80.0	True	G	1.0	7/32	1.875	0.0	P1-Staff2	2	193.0	1.0	370.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
2364	27792.0	36.0	386.0	386	0.5	1/2	193.0	2	4	193	386.0	F4	65.0	True	F	0.0	1/4	2.0	2.0	P1-Staff2	2	193.0	1.0	371.0	iv	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	A	A	4	None
2365	27792.0	72.0	386.0	386	1.0	1	193.0	2	4	193	386.0	D5	74.0	True	D	0.0	1/4	2.0	2.0	P1-Staff2	2	193.0	1.0	371.0	iv	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	A	A	4	None
2366	27792.0	36.0	386.0	386	0.5	1/2	193.0	2	4	193	386.0	A5	81.0	True	A	0.0	1/4	2.0	2.0	P1-Staff2	2	193.0	1.0	371.0	iv	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	A	A	4	None
2367	27828.0	36.0	386.5	773/2	0.5	1/2	193.0	2	4	193	386.5	A4	69.0	True	A	0.0	3/8	2.5	0.0	P1-Staff2	2	193.0	1.0	371.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	A	A	4	None
2368	27828.0	9.0	386.5	773/2	0.125	1/8	193.0	2	4	193	386.5	A5	81.0	True	A	0.0	3/8	2.5	0.0	P1-Staff2	2	193.0	1.0	371.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	A	A	4	None
2369	27837.0	9.0	386.625	3093/8	0.125	1/8	193.0	2	4	193	386.625	G#5	80.0	True	G	1.0	13/32	2.625	0.0	P1-Staff2	2	193.0	1.0	371.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	A	A	4	None
2370	27846.0	9.0	386.75	1547/4	0.125	1/8	193.0	2	4	193	386.75	A5	81.0	True	A	0.0	7/16	2.75	0.0	P1-Staff2	2	193.0	1.0	371.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	A	A	4	None
2371	27855.0	9.0	386.875	3095/8	0.125	1/8	193.0	2	4	193	386.875	G#5	80.0	True	G	1.0	15/32	2.875	0.0	P1-Staff2	2	193.0	1.0	371.0	iv	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	A	A	4	None
2372	27864.0	72.0	387.0	387	1.0	1	194.0	2	4	194	387.0	C#5	73.0	True	C	1.0	0	1.0	1.0	P1-Staff2	2	194.0	1.0	372.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
2373	27864.0	36.0	387.0	387	0.5	1/2	194.0	2	4	194	387.0	E4	64.0	True	E	0.0	0	1.0	1.0	P1-Staff2	2	194.0	1.0	372.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
2374	27864.0	36.0	387.0	387	0.5	1/2	194.0	2	4	194	387.0	A5	81.0	True	A	0.0	0	1.0	1.0	P1-Staff2	2	194.0	1.0	372.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
2375	27900.0	36.0	387.5	775/2	0.5	1/2	194.0	2	4	194	387.5	A4	69.0	True	A	0.0	1/8	1.5	0.0	P1-Staff2	2	194.0	1.0	372.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
2376	27936.0	36.0	388.0	388	0.5	1/2	194.0	2	4	194	388.0	C#5	73.0	True	C	1.0	1/4	2.0	2.0	P1-Staff2	1	194.0	1.0	373.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2377	27936.0	36.0	388.0	388	0.5	1/2	194.0	2	4	194	388.0	E5	76.0	True	E	0.0	1/4	2.0	2.0	P1-Staff2	1	194.0	1.0	373.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2378	27972.0	36.0	388.5	777/2	0.5	1/2	194.0	2	4	194	388.5	E4	64.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	2	194.0	1.0	373.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2379	27972.0	9.0	388.5	777/2	0.125	1/8	194.0	2	4	194	388.5	E2	40.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	2	194.0	1.0	373.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2380	27981.0	9.0	388.625	3109/8	0.125	1/8	194.0	2	4	194	388.625	D#2	39.0	True	D	1.0	13/32	2.625	0.0	P1-Staff2	2	194.0	1.0	373.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2381	27990.0	9.0	388.75	1555/4	0.125	1/8	194.0	2	4	194	388.75	E2	40.0	True	E	0.0	7/16	2.75	0.0	P1-Staff2	2	194.0	1.0	373.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2382	27999.0	9.0	388.875	3111/8	0.125	1/8	194.0	2	4	194	388.875	D#2	39.0	True	D	1.0	15/32	2.875	0.0	P1-Staff2	2	194.0	1.0	373.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2383	28008.0	36.0	389.0	389	0.5	1/2	195.0	2	4	195	389.0	D5	74.0	True	D	0.0	0	1.0	1.0	P1-Staff2	1	195.0	1.0	374.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2384	28008.0	36.0	389.0	389	0.5	1/2	195.0	2	4	195	389.0	E2	40.0	True	E	0.0	0	1.0	1.0	P1-Staff2	2	195.0	1.0	374.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2385	28008.0	36.0	389.0	389	0.5	1/2	195.0	2	4	195	389.0	B4	71.0	True	B	0.0	0	1.0	1.0	P1-Staff2	1	195.0	1.0	374.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2386	28044.0	36.0	389.5	779/2	0.5	1/2	195.0	2	4	195	389.5	E4	64.0	True	E	0.0	1/8	1.5	0.0	P1-Staff2	2	195.0	1.0	374.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2387	28044.0	9.0	389.5	779/2	0.125	1/8	195.0	2	4	195	389.5	E3	52.0	True	E	0.0	1/8	1.5	0.0	P1-Staff2	2	195.0	1.0	374.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2388	28053.0	9.0	389.625	3117/8	0.125	1/8	195.0	2	4	195	389.625	D#3	51.0	True	D	1.0	5/32	1.625	0.0	P1-Staff2	2	195.0	1.0	374.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2389	28062.0	9.0	389.75	1559/4	0.125	1/8	195.0	2	4	195	389.75	E3	52.0	True	E	0.0	3/16	1.75	0.0	P1-Staff2	2	195.0	1.0	374.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2390	28071.0	9.0	389.875	3119/8	0.125	1/8	195.0	2	4	195	389.875	D#3	51.0	True	D	1.0	7/32	1.875	0.0	P1-Staff2	2	195.0	1.0	374.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2391	28080.0	36.0	390.0	390	0.5	1/2	195.0	2	4	195	390.0	E3	52.0	True	E	0.0	1/4	2.0	2.0	P1-Staff2	2	195.0	1.0	375.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2392	28080.0	36.0	390.0	390	0.5	1/2	195.0	2	4	195	390.0	A4	69.0	True	A	0.0	1/4	2.0	2.0	P1-Staff2	1	195.0	1.0	375.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2393	28080.0	36.0	390.0	390	0.5	1/2	195.0	2	4	195	390.0	C#5	73.0	True	C	1.0	1/4	2.0	2.0	P1-Staff2	1	195.0	1.0	375.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2394	28116.0	36.0	390.5	781/2	0.5	1/2	195.0	2	4	195	390.5	E4	64.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	2	195.0	1.0	375.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2395	28116.0	9.0	390.5	781/2	0.125	1/8	195.0	2	4	195	390.5	E5	76.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	2	195.0	1.0	375.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2396	28125.0	9.0	390.625	3125/8	0.125	1/8	195.0	2	4	195	390.625	D#5	75.0	True	D	1.0	13/32	2.625	0.0	P1-Staff2	2	195.0	1.0	375.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2397	28134.0	9.0	390.75	1563/4	0.125	1/8	195.0	2	4	195	390.75	E5	76.0	True	E	0.0	7/16	2.75	0.0	P1-Staff2	2	195.0	1.0	375.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2398	28143.0	9.0	390.875	3127/8	0.125	1/8	195.0	2	4	195	390.875	D#5	75.0	True	D	1.0	15/32	2.875	0.0	P1-Staff2	2	195.0	1.0	375.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2399	28152.0	36.0	391.0	391	0.5	1/2	196.0	2	4	196	391.0	B4	71.0	True	B	0.0	0	1.0	1.0	P1-Staff2	1	196.0	1.0	376.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2400	28152.0	36.0	391.0	391	0.5	1/2	196.0	2	4	196	391.0	G#4	68.0	True	G	1.0	0	1.0	1.0	P1-Staff2	1	196.0	1.0	376.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2401	28152.0	36.0	391.0	391	0.5	1/2	196.0	2	4	196	391.0	E5	76.0	True	E	0.0	0	1.0	1.0	P1-Staff2	2	196.0	1.0	376.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2402	28188.0	9.0	391.5	783/2	0.125	1/8	196.0	2	4	196	391.5	E6	88.0	True	E	0.0	1/8	1.5	0.0	P1-Staff2	2	196.0	1.0	376.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2403	28188.0	36.0	391.5	783/2	0.5	1/2	196.0	2	4	196	391.5	E4	64.0	True	E	0.0	1/8	1.5	0.0	P1-Staff2	2	196.0	1.0	376.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2404	28197.0	9.0	391.625	3133/8	0.125	1/8	196.0	2	4	196	391.625	D#6	87.0	True	D	1.0	5/32	1.625	0.0	P1-Staff2	2	196.0	1.0	376.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2405	28206.0	9.0	391.75	1567/4	0.125	1/8	196.0	2	4	196	391.75	E6	88.0	True	E	0.0	3/16	1.75	0.0	P1-Staff2	2	196.0	1.0	376.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2406	28215.0	9.0	391.875	3135/8	0.125	1/8	196.0	2	4	196	391.875	D#6	87.0	True	D	1.0	7/32	1.875	0.0	P1-Staff2	2	196.0	1.0	376.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2407	28224.0	36.0	392.0	392	0.5	1/2	196.0	2	4	196	392.0	D4	62.0	True	D	0.0	1/4	2.0	2.0	P1-Staff2	1	196.0	1.0	377.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2408	28224.0	36.0	392.0	392	0.5	1/2	196.0	2	4	196	392.0	G#4	68.0	True	G	1.0	1/4	2.0	2.0	P1-Staff2	1	196.0	1.0	377.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2409	28224.0	36.0	392.0	392	0.5	1/2	196.0	2	4	196	392.0	E6	88.0	True	E	0.0	1/4	2.0	2.0	P1-Staff2	2	196.0	1.0	377.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2410	28260.0	36.0	392.5	785/2	0.5	1/2	196.0	2	4	196	392.5	E4	64.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	2	196.0	1.0	377.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2411	28296.0	108.0	393.0	393	1.5	3/2	197.0	2	4	197	393.0	A4	69.0	True	A	0.0	0	1.0	1.0	P1-Staff2	1	197.0	1.0	378.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
2412	28296.0	108.0	393.0	393	1.5	3/2	197.0	2	4	197	393.0	C#4	61.0	True	C	1.0	0	1.0	1.0	P1-Staff2	1	197.0	1.0	378.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
2413	28332.0	108.0	393.5	787/2	1.5	3/2	197.0	2	4	197	393.5	A3	57.0	True	A	0.0	1/8	1.5	0.0	P1-Staff2	6	197.0	1.0	378.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
2414	28332.0	36.0	393.5	787/2	0.5	1/2	197.0	2	4	197	393.5	A3	57.0	True	A	0.0	1/8	1.5	0.0	P1-Staff2	6	197.0	1.0	378.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
2415	28368.0	36.0	394.0	394	0.5	1/2	197.0	2	4	197	394.0	G3	55.0	True	G	0.0	1/4	2.0	2.0	P1-Staff2	6	197.0	0.5	379.0	V7/IV	True	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4
2416	28404.0	36.0	394.5	789/2	0.5	1/2	197.0	2	4	197	394.5	F#3	54.0	True	F	1.0	3/8	2.5	0.0	P1-Staff2	6	197.0	0.5	380.0	ii7	True	('F#', 'A', 'B', 'D')	F#	B	2.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
2417	28404.0	36.0	394.5	789/2	0.5	1/2	197.0	2	4	197	394.5	A4	69.0	True	A	0.0	3/8	2.5	0.0	P1-Staff2	1	197.0	0.5	380.0	ii7	True	('F#', 'A', 'B', 'D')	F#	B	2.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
2418	28404.0	36.0	394.5	789/2	0.5	1/2	197.0	2	4	197	394.5	B4	71.0	True	B	0.0	3/8	2.5	0.0	P1-Staff2	6	197.0	0.5	380.0	ii7	True	('F#', 'A', 'B', 'D')	F#	B	2.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
2419	28404.0	36.0	394.5	789/2	0.5	1/2	197.0	2	4	197	394.5	D4	62.0	True	D	0.0	3/8	2.5	0.0	P1-Staff2	1	197.0	0.5	380.0	ii7	True	('F#', 'A', 'B', 'D')	F#	B	2.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
2420	28440.0	36.0	395.0	395	0.5	1/2	198.0	2	4	198	395.0	F3	53.0	True	F	0.0	0	1.0	1.0	P1-Staff2	6	198.0	0.5	381.0	iiø7	True	('F', 'A', 'B', 'D')	F	B	2.0	half-diminished seventh chord	(2, 5, 9, 11)	A	A	2	None
2421	28440.0	72.0	395.0	395	1.0	1	198.0	2	4	198	395.0	A3	57.0	False	A	0.0	0	1.0	1.0	P1-Staff2	6	198.0	0.5	381.0	iiø7	True	('F', 'A', 'B', 'D')	F	B	2.0	half-diminished seventh chord	(2, 5, 9, 11)	A	A	2	None
2422	28440.0	36.0	395.0	395	0.5	1/2	198.0	2	4	198	395.0	B4	71.0	False	B	0.0	0	1.0	1.0	P1-Staff2	6	198.0	0.5	381.0	iiø7	True	('F', 'A', 'B', 'D')	F	B	2.0	half-diminished seventh chord	(2, 5, 9, 11)	A	A	2	None
2423	28440.0	36.0	395.0	395	0.5	1/2	198.0	2	4	198	395.0	D4	62.0	False	D	0.0	0	1.0	1.0	P1-Staff2	1	198.0	0.5	381.0	iiø7	True	('F', 'A', 'B', 'D')	F	B	2.0	half-diminished seventh chord	(2, 5, 9, 11)	A	A	2	None
2424	28440.0	36.0	395.0	395	0.5	1/2	198.0	2	4	198	395.0	A4	69.0	False	A	0.0	0	1.0	1.0	P1-Staff2	1	198.0	0.5	381.0	iiø7	True	('F', 'A', 'B', 'D')	F	B	2.0	half-diminished seventh chord	(2, 5, 9, 11)	A	A	2	None
2425	28476.0	36.0	395.5	791/2	0.5	1/2	198.0	2	4	198	395.5	C#5	73.0	True	C	1.0	1/8	1.5	0.0	P1-Staff2	6	198.0	1.5	382.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2426	28476.0	36.0	395.5	791/2	0.5	1/2	198.0	2	4	198	395.5	E4	64.0	True	E	0.0	1/8	1.5	0.0	P1-Staff2	1	198.0	1.5	382.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2427	28476.0	36.0	395.5	791/2	0.5	1/2	198.0	2	4	198	395.5	A4	69.0	False	A	0.0	1/8	1.5	0.0	P1-Staff2	1	198.0	1.5	382.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2428	28476.0	108.0	395.5	791/2	1.5	3/2	198.0	2	4	198	395.5	E3	52.0	True	E	0.0	1/8	1.5	0.0	P1-Staff2	6	198.0	1.5	382.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2429	28512.0	36.0	396.0	396	0.5	1/2	198.0	2	4	198	396.0	D5	74.0	True	D	0.0	1/4	2.0	2.0	P1-Staff2	6	198.0	1.5	382.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2430	28512.0	72.0	396.0	396	1.0	1	198.0	2	4	198	396.0	E4	64.0	False	E	0.0	1/4	2.0	2.0	P1-Staff2	1	198.0	1.5	382.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2431	28512.0	72.0	396.0	396	1.0	1	198.0	2	4	198	396.0	G#4	68.0	True	G	1.0	1/4	2.0	2.0	P1-Staff2	1	198.0	1.5	382.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2432	28512.0	36.0	396.0	396	0.5	1/2	198.0	2	4	198	396.0	B3	59.0	True	B	0.0	1/4	2.0	2.0	P1-Staff2	6	198.0	1.5	382.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2433	28548.0	36.0	396.5	793/2	0.5	1/2	198.0	2	4	198	396.5	B4	71.0	True	B	0.0	3/8	2.5	0.0	P1-Staff2	6	198.0	1.5	382.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2434	28548.0	36.0	396.5	793/2	0.5	1/2	198.0	2	4	198	396.5	D4	62.0	True	D	0.0	3/8	2.5	0.0	P1-Staff2	6	198.0	1.5	382.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2435	28584.0	36.0	397.0	397	0.5	1/2	199.0	2	4	199	397.0	A3	57.0	True	A	0.0	0	1.0	1.0	P1-Staff2	1	199.0	1.0	383.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2436	28584.0	72.0	397.0	397	1.0	1	199.0	2	4	199	397.0	A4	69.0	True	A	0.0	0	1.0	1.0	P1-Staff2	6	199.0	1.0	383.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2437	28584.0	36.0	397.0	397	0.5	1/2	199.0	2	4	199	397.0	C#4	61.0	True	C	1.0	0	1.0	1.0	P1-Staff2	1	199.0	1.0	383.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2438	28620.0	36.0	397.5	795/2	0.5	1/2	199.0	2	4	199	397.5	A2	45.0	True	A	0.0	1/8	1.5	0.0	P1-Staff2	6	199.0	1.0	383.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2439	28656.0	12.0	398.0	398	0.1667	1/6	199.0	2	4	199X20	399.0	A4	69.0	True	A	0.0	1/4	2.0	2.0	P1-Staff2	6	199.0	0.5	384.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2440	28668.0	12.0	398.1667	2389/6	0.1667	1/6	199.0	2	4	199X20	399.167	C#5	73.0	True	C	1.0	7/24	2.167	0.0	P1-Staff2	6	199.0	0.5	384.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2441	28680.0	12.0	398.3333	1195/3	0.1667	1/6	199.0	2	4	199X20	399.333	A4	69.0	True	A	0.0	1/3	2.333	0.0	P1-Staff2	6	199.0	0.5	384.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2442	28692.0	12.0	398.5	797/2	0.1667	1/6	199.0	2	4	199X20	399.5	G4	67.0	True	G	0.0	3/8	2.5	0.0	P1-Staff2	6	199.0	0.5	385.0	V7/IV	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4
2443	28692.0	36.0	398.5	797/2	0.5	1/2	199.0	2	4	199X20	399.5	A1	33.0	True	A	0.0	3/8	2.5	0.0	P1-Staff2	6	199.0	0.5	385.0	V7/IV	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4
2444	28704.0	12.0	398.6667	1196/3	0.1667	1/6	199.0	2	4	199X20	399.667	E5	76.0	True	E	0.0	5/12	2.667	0.0	P1-Staff2	6	199.0	0.5	385.0	V7/IV	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4
2445	28716.0	12.0	398.8333	2393/6	0.1667	1/6	199.0	2	4	199X20	399.833	G4	67.0	True	G	0.0	11/24	2.833	0.0	P1-Staff2	6	199.0	0.5	385.0	V7/IV	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4
2446	28728.0	12.0	399.0	399	0.1667	1/6	200.0	2	4	200	399.0	F#4	66.0	True	F	1.0	0	1.0	1.0	P1-Staff2	6	200.0	1.0	386.0	ii7	True	('A', 'B', 'D', 'F#')	A	B	3.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
2447	28728.0	36.0	399.0	399	0.5	1/2	200.0	2	4	200	399.0	A1	33.0	False	A	0.0	0	1.0	1.0	P1-Staff2	6	200.0	1.0	386.0	ii7	True	('A', 'B', 'D', 'F#')	A	B	3.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
2448	28740.0	12.0	399.1667	2395/6	0.1667	1/6	200.0	2	4	200	399.167	E5	76.0	True	E	0.0	1/24	1.167	0.0	P1-Staff2	6	200.0	1.0	386.0	ii7	False	('A', 'B', 'D', 'F#')	A	B	3.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
2449	28752.0	12.0	399.3333	1198/3	0.1667	1/6	200.0	2	4	200	399.333	F#4	66.0	True	F	1.0	1/12	1.333	0.0	P1-Staff2	6	200.0	1.0	386.0	ii7	False	('A', 'B', 'D', 'F#')	A	B	3.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
2450	28764.0	12.0	399.5	799/2	0.1667	1/6	200.0	2	4	200	399.5	B4	71.0	True	B	0.0	1/8	1.5	0.0	P1-Staff2	6	200.0	1.0	386.0	ii7	False	('A', 'B', 'D', 'F#')	A	B	3.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
2451	28764.0	72.0	399.5	799/2	1.0	1	200.0	2	4	200	399.5	A2	45.0	True	A	0.0	1/8	1.5	0.0	P1-Staff2	6	200.0	1.0	386.0	ii7	False	('A', 'B', 'D', 'F#')	A	B	3.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
2452	28776.0	12.0	399.6667	1199/3	0.1667	1/6	200.0	2	4	200	399.667	D5	74.0	True	D	0.0	1/6	1.667	0.0	P1-Staff2	6	200.0	1.0	386.0	ii7	False	('A', 'B', 'D', 'F#')	A	B	3.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
2453	28788.0	12.0	399.8333	2399/6	0.1667	1/6	200.0	2	4	200	399.833	B4	71.0	True	B	0.0	5/24	1.833	0.0	P1-Staff2	6	200.0	1.0	386.0	ii7	False	('A', 'B', 'D', 'F#')	A	B	3.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
2454	28800.0	12.0	400.0	400	0.1667	1/6	200.0	2	4	200	400.0	E4	64.0	True	E	0.0	1/4	2.0	2.0	P1-Staff2	6	200.0	0.5	387.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
