onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
1338120	420	398.25	1593/4	0.125	1/8	200	-3	2	4	200	398.25	B-4	70	True	B	-1	1/16	1.25	0	P1-Staff2	6	200	1.5	340	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1338540	420	398.375	3187/8	0.125	1/8	200	-3	2	4	200	398.375	B-5	82	True	B	-1	3/32	1.375	0	P1-Staff2	6	200	1.5	340	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1338960	420	398.5	797/2	0.125	1/8	200	-3	2	4	200	398.5	B-4	70	True	B	-1	1/8	1.5	0	P1-Staff2	6	200	1.5	340	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1339380	420	398.625	3189/8	0.125	1/8	200	-3	2	4	200	398.625	B-5	82	True	B	-1	5/32	1.625	0	P1-Staff2	6	200	1.5	340	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1339800	420	398.75	1595/4	0.125	1/8	200	-3	2	4	200	398.75	B-4	70	True	B	-1	3/16	1.75	0	P1-Staff2	6	200	1.5	340	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1340220	420	398.875	3191/8	0.125	1/8	200	-3	2	4	200	398.875	B-5	82	True	B	-1	7/32	1.875	0	P1-Staff2	6	200	1.5	340	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1340640	420	399.0	399	0.125	1/8	200	-3	2	4	200	399.0	B-4	70	True	B	-1	1/4	2.0	2	P1-Staff2	6	200	1.5	340	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1341060	420	399.125	3193/8	0.125	1/8	200	-3	2	4	200	399.125	B-5	82	True	B	-1	9/32	2.125	0	P1-Staff2	6	200	1.5	340	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1341480	420	399.25	1597/4	0.125	1/8	200	-3	2	4	200	399.25	B-4	70	True	B	-1	5/16	2.25	0	P1-Staff2	6	200	1.5	340	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1341900	420	399.375	3195/8	0.125	1/8	200	-3	2	4	200	399.375	B-5	82	True	B	-1	11/32	2.375	0	P1-Staff2	6	200	1.5	340	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1342320	420	399.5	799/2	0.125	1/8	200	-3	2	4	200	399.5	B-4	70	True	B	-1	3/8	2.5	0	P1-Staff2	6	200	0.5	341	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1342320	1680	399.5	799/2	0.5	1/2	200	-3	2	4	200	399.5	G3	55	True	G	0	3/8	2.5	0	P1-Staff2	1	200	0.5	341	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1342320	1680	399.5	799/2	0.5	1/2	200	-3	2	4	200	399.5	E-4	63	True	E	-1	3/8	2.5	0	P1-Staff2	1	200	0.5	341	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1342740	420	399.625	3197/8	0.125	1/8	200	-3	2	4	200	399.625	B-5	82	True	B	-1	13/32	2.625	0	P1-Staff2	6	200	0.5	341	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1343160	420	399.75	1599/4	0.125	1/8	200	-3	2	4	200	399.75	B-4	70	True	B	-1	7/16	2.75	0	P1-Staff2	6	200	0.5	341	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1343580	420	399.875	3199/8	0.125	1/8	200	-3	2	4	200	399.875	B-5	82	True	B	-1	15/32	2.875	0	P1-Staff2	6	200	0.5	341	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1344000	1680	400.0	400	0.5	1/2	201	-3	2	4	201	400.0	F4	65	True	F	0	0	1.0	1	P1-Staff2	1	201	1.5	342	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1344000	420	400.0	400	0.125	1/8	201	-3	2	4	201	400.0	B-4	70	True	B	-1	0	1.0	1	P1-Staff2	6	201	1.5	342	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1344000	1680	400.0	400	0.5	1/2	201	-3	2	4	201	400.0	B-3	58	True	B	-1	0	1.0	1	P1-Staff2	1	201	1.5	342	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1344420	420	400.125	3201/8	0.125	1/8	201	-3	2	4	201	400.125	B-5	82	True	B	-1	1/32	1.125	0	P1-Staff2	6	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1344840	420	400.25	1601/4	0.125	1/8	201	-3	2	4	201	400.25	B-4	70	True	B	-1	1/16	1.25	0	P1-Staff2	6	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1345260	420	400.375	3203/8	0.125	1/8	201	-3	2	4	201	400.375	B-5	82	True	B	-1	3/32	1.375	0	P1-Staff2	6	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1345680	420	400.5	801/2	0.125	1/8	201	-3	2	4	201	400.5	B-4	70	True	B	-1	1/8	1.5	0	P1-Staff2	6	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1345680	1680	400.5	801/2	0.5	1/2	201	-3	2	4	201	400.5	B-3	58	True	B	-1	1/8	1.5	0	P1-Staff2	1	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1345680	1680	400.5	801/2	0.5	1/2	201	-3	2	4	201	400.5	F4	65	True	F	0	1/8	1.5	0	P1-Staff2	1	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1346100	420	400.625	3205/8	0.125	1/8	201	-3	2	4	201	400.625	B-5	82	True	B	-1	5/32	1.625	0	P1-Staff2	6	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1346520	420	400.75	1603/4	0.125	1/8	201	-3	2	4	201	400.75	B-4	70	True	B	-1	3/16	1.75	0	P1-Staff2	6	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1346940	420	400.875	3207/8	0.125	1/8	201	-3	2	4	201	400.875	B-5	82	True	B	-1	7/32	1.875	0	P1-Staff2	6	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1347360	420	401.0	401	0.125	1/8	201	-3	2	4	201	401.0	B-4	70	True	B	-1	1/4	2.0	2	P1-Staff2	6	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1347360	1680	401.0	401	0.5	1/2	201	-3	2	4	201	401.0	B-3	58	True	B	-1	1/4	2.0	2	P1-Staff2	1	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1347360	1680	401.0	401	0.5	1/2	201	-3	2	4	201	401.0	F4	65	True	F	0	1/4	2.0	2	P1-Staff2	1	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1347780	420	401.125	3209/8	0.125	1/8	201	-3	2	4	201	401.125	B-5	82	True	B	-1	9/32	2.125	0	P1-Staff2	6	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1348200	420	401.25	1605/4	0.125	1/8	201	-3	2	4	201	401.25	B-4	70	True	B	-1	5/16	2.25	0	P1-Staff2	6	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1348620	420	401.375	3211/8	0.125	1/8	201	-3	2	4	201	401.375	B-5	82	True	B	-1	11/32	2.375	0	P1-Staff2	6	201	1.5	342	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
1349040	1680	401.5	803/2	0.5	1/2	201	-3	2	4	201	401.5	G4	67	True	G	0	3/8	2.5	0	P1-Staff2	1	201	0.5	343	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1349040	1680	401.5	803/2	0.5	1/2	201	-3	2	4	201	401.5	E-4	63	True	E	-1	3/8	2.5	0	P1-Staff2	1	201	0.5	343	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1349040	420	401.5	803/2	0.125	1/8	201	-3	2	4	201	401.5	B-4	70	True	B	-1	3/8	2.5	0	P1-Staff2	6	201	0.5	343	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1349460	420	401.625	3213/8	0.125	1/8	201	-3	2	4	201	401.625	B-5	82	True	B	-1	13/32	2.625	0	P1-Staff2	6	201	0.5	343	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1349880	420	401.75	1607/4	0.125	1/8	201	-3	2	4	201	401.75	B-4	70	True	B	-1	7/16	2.75	0	P1-Staff2	6	201	0.5	343	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1350300	420	401.875	3215/8	0.125	1/8	201	-3	2	4	201	401.875	B-5	82	True	B	-1	15/32	2.875	0	P1-Staff2	6	201	0.5	343	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1350720	420	402.0	402	0.125	1/8	202	-3	2	4	202	402.0	B-4	70	True	B	-1	0	1.0	1	P1-Staff2	6	202	1.0	344	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1350720	1680	402.0	402	0.5	1/2	202	-3	2	4	202	402.0	D4	62	True	D	0	0	1.0	1	P1-Staff2	1	202	1.0	344	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1350720	1680	402.0	402	0.5	1/2	202	-3	2	4	202	402.0	A-4	68	True	A	-1	0	1.0	1	P1-Staff2	1	202	1.0	344	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1351140	420	402.125	3217/8	0.125	1/8	202	-3	2	4	202	402.125	B-5	82	True	B	-1	1/32	1.125	0	P1-Staff2	6	202	1.0	344	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1351560	420	402.25	1609/4	0.125	1/8	202	-3	2	4	202	402.25	B-4	70	True	B	-1	1/16	1.25	0	P1-Staff2	6	202	1.0	344	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1351980	420	402.375	3219/8	0.125	1/8	202	-3	2	4	202	402.375	B-5	82	True	B	-1	3/32	1.375	0	P1-Staff2	6	202	1.0	344	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1352400	420	402.5	805/2	0.125	1/8	202	-3	2	4	202	402.5	B-4	70	True	B	-1	1/8	1.5	0	P1-Staff2	6	202	1.0	344	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1352400	840	402.5	805/2	0.25	1/4	202	-3	2	4	202	402.5	F4	65	True	F	0	1/8	1.5	0	P1-Staff2	6	202	1.0	344	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1352820	420	402.625	3221/8	0.125	1/8	202	-3	2	4	202	402.625	B-5	82	True	B	-1	5/32	1.625	0	P1-Staff2	6	202	1.0	344	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1353240	420	402.75	1611/4	0.125	1/8	202	-3	2	4	202	402.75	B-4	70	True	B	-1	3/16	1.75	0	P1-Staff2	6	202	1.0	344	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1353240	840	402.75	1611/4	0.25	1/4	202	-3	2	4	202	402.75	A-4	68	True	A	-1	3/16	1.75	0	P1-Staff2	6	202	1.0	344	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1353660	420	402.875	3223/8	0.125	1/8	202	-3	2	4	202	402.875	B-5	82	True	B	-1	7/32	1.875	0	P1-Staff2	6	202	1.0	344	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1354080	1680	403.0	403	0.5	1/2	202	-3	2	4	202	403.0	G4	67	True	G	0	1/4	2.0	2	P1-Staff2	1	202	1.0	345	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1354080	1680	403.0	403	0.5	1/2	202	-3	2	4	202	403.0	E-4	63	True	E	-1	1/4	2.0	2	P1-Staff2	1	202	1.0	345	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1354080	420	403.0	403	0.125	1/8	202	-3	2	4	202	403.0	B-4	70	True	B	-1	1/4	2.0	2	P1-Staff2	6	202	1.0	345	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1354500	420	403.125	3225/8	0.125	1/8	202	-3	2	4	202	403.125	B-5	82	True	B	-1	9/32	2.125	0	P1-Staff2	6	202	1.0	345	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1354920	420	403.25	1613/4	0.125	1/8	202	-3	2	4	202	403.25	B-4	70	True	B	-1	5/16	2.25	0	P1-Staff2	6	202	1.0	345	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1355340	420	403.375	3227/8	0.125	1/8	202	-3	2	4	202	403.375	B-5	82	True	B	-1	11/32	2.375	0	P1-Staff2	6	202	1.0	345	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1355760	420	403.5	807/2	0.125	1/8	202	-3	2	4	202	403.5	B-4	70	True	B	-1	3/8	2.5	0	P1-Staff2	6	202	1.0	345	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1356180	420	403.625	3229/8	0.125	1/8	202	-3	2	4	202	403.625	B-5	82	True	B	-1	13/32	2.625	0	P1-Staff2	6	202	1.0	345	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1356600	420	403.75	1615/4	0.125	1/8	202	-3	2	4	202	403.75	B-4	70	True	B	-1	7/16	2.75	0	P1-Staff2	6	202	1.0	345	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1357020	420	403.875	3231/8	0.125	1/8	202	-3	2	4	202	403.875	B-5	82	True	B	-1	15/32	2.875	0	P1-Staff2	6	202	1.0	345	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1357440	420	404.0	404	0.125	1/8	203	-3	2	4	203	404.0	B-4	70	True	B	-1	0	1.0	1	P1-Staff2	6	203	1.0	346	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1357440	3360	404.0	404	1.0	1	203	-3	2	4	203	404.0	E-4	63	True	E	-1	0	1.0	1	P1-Staff2	6	203	1.0	346	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1357440	3360	404.0	404	1.0	1	203	-3	2	4	203	404.0	G3	55	True	G	0	0	1.0	1	P1-Staff2	6	203	1.0	346	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1357860	420	404.125	3233/8	0.125	1/8	203	-3	2	4	203	404.125	B-5	82	True	B	-1	1/32	1.125	0	P1-Staff2	6	203	1.0	346	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1358280	420	404.25	1617/4	0.125	1/8	203	-3	2	4	203	404.25	B-4	70	True	B	-1	1/16	1.25	0	P1-Staff2	6	203	1.0	346	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1358700	420	404.375	3235/8	0.125	1/8	203	-3	2	4	203	404.375	B-5	82	True	B	-1	3/32	1.375	0	P1-Staff2	6	203	1.0	346	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1359120	420	404.5	809/2	0.125	1/8	203	-3	2	4	203	404.5	B-4	70	True	B	-1	1/8	1.5	0	P1-Staff2	6	203	1.0	346	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1359540	420	404.625	3237/8	0.125	1/8	203	-3	2	4	203	404.625	B-5	82	True	B	-1	5/32	1.625	0	P1-Staff2	6	203	1.0	346	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1359960	420	404.75	1619/4	0.125	1/8	203	-3	2	4	203	404.75	B-4	70	True	B	-1	3/16	1.75	0	P1-Staff2	6	203	1.0	346	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1360380	420	404.875	3239/8	0.125	1/8	203	-3	2	4	203	404.875	B-5	82	True	B	-1	7/32	1.875	0	P1-Staff2	6	203	1.0	346	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1360800	840	405.0	405	0.25	1/4	203	-3	2	4	203	405.0	D4	62	True	D	0	1/4	2.0	2	P1-Staff2	6	203	1.0	347	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1360800	420	405.0	405	0.125	1/8	203	-3	2	4	203	405.0	B-4	70	True	B	-1	1/4	2.0	2	P1-Staff2	6	203	1.0	347	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1360800	3360	405.0	405	1.0	1	203	-3	2	4	203	405.0	A-3	56	True	A	-1	1/4	2.0	2	P1-Staff2	6	203	1.0	347	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1361220	420	405.125	3241/8	0.125	1/8	203	-3	2	4	203	405.125	B-5	82	True	B	-1	9/32	2.125	0	P1-Staff2	6	203	1.0	347	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1361640	840	405.25	1621/4	0.25	1/4	203	-3	2	4	203	405.25	E-4	63	True	E	-1	5/16	2.25	0	P1-Staff2	6	203	1.0	347	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1361640	420	405.25	1621/4	0.125	1/8	203	-3	2	4	203	405.25	B-4	70	True	B	-1	5/16	2.25	0	P1-Staff2	6	203	1.0	347	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1362060	420	405.375	3243/8	0.125	1/8	203	-3	2	4	203	405.375	B-5	82	True	B	-1	11/32	2.375	0	P1-Staff2	6	203	1.0	347	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1362480	420	405.5	811/2	0.125	1/8	203	-3	2	4	203	405.5	B-4	70	True	B	-1	3/8	2.5	0	P1-Staff2	6	203	1.0	347	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1362480	840	405.5	811/2	0.25	1/4	203	-3	2	4	203	405.5	F4	65	True	F	0	3/8	2.5	0	P1-Staff2	6	203	1.0	347	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1362900	420	405.625	3245/8	0.125	1/8	203	-3	2	4	203	405.625	B-5	82	True	B	-1	13/32	2.625	0	P1-Staff2	6	203	1.0	347	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1363320	420	405.75	1623/4	0.125	1/8	203	-3	2	4	203	405.75	B-4	70	True	B	-1	7/16	2.75	0	P1-Staff2	6	203	1.0	347	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1363320	840	405.75	1623/4	0.25	1/4	203	-3	2	4	203	405.75	D4	62	True	D	0	7/16	2.75	0	P1-Staff2	6	203	1.0	347	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1363740	420	405.875	3247/8	0.125	1/8	203	-3	2	4	203	405.875	B-5	82	True	B	-1	15/32	2.875	0	P1-Staff2	6	203	1.0	347	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1364160	420	406.0	406	0.125	1/8	204	-3	2	4	204	406.0	B-4	70	True	B	-1	0	1.0	1	P1-Staff2	6	204	1.0	348	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1364160	3360	406.0	406	1.0	1	204	-3	2	4	204	406.0	E-4	63	True	E	-1	0	1.0	1	P1-Staff2	6	204	1.0	348	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1364160	3360	406.0	406	1.0	1	204	-3	2	4	204	406.0	G3	55	True	G	0	0	1.0	1	P1-Staff2	6	204	1.0	348	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1364580	420	406.125	3249/8	0.125	1/8	204	-3	2	4	204	406.125	B-5	82	True	B	-1	1/32	1.125	0	P1-Staff2	6	204	1.0	348	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1365000	420	406.25	1625/4	0.125	1/8	204	-3	2	4	204	406.25	B-4	70	True	B	-1	1/16	1.25	0	P1-Staff2	6	204	1.0	348	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1365420	420	406.375	3251/8	0.125	1/8	204	-3	2	4	204	406.375	B-5	82	True	B	-1	3/32	1.375	0	P1-Staff2	6	204	1.0	348	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1365840	420	406.5	813/2	0.125	1/8	204	-3	2	4	204	406.5	B-4	70	True	B	-1	1/8	1.5	0	P1-Staff2	6	204	1.0	348	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1366260	420	406.625	3253/8	0.125	1/8	204	-3	2	4	204	406.625	B-5	82	True	B	-1	5/32	1.625	0	P1-Staff2	6	204	1.0	348	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1366680	420	406.75	1627/4	0.125	1/8	204	-3	2	4	204	406.75	B-4	70	True	B	-1	3/16	1.75	0	P1-Staff2	6	204	1.0	348	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1367100	420	406.875	3255/8	0.125	1/8	204	-3	2	4	204	406.875	B-5	82	True	B	-1	7/32	1.875	0	P1-Staff2	6	204	1.0	348	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True
1367520	420	407.0	407	0.125	1/8	204	-3	2	4	204	407.0	B-4	70	True	B	-1	1/4	2.0	2	P1-Staff2	6	204	1.0	349	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1367520	840	407.0	407	0.25	1/4	204	-3	2	4	204	407.0	D4	62	True	D	0	1/4	2.0	2	P1-Staff2	6	204	1.0	349	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1367520	3360	407.0	407	1.0	1	204	-3	2	4	204	407.0	A-3	56	True	A	-1	1/4	2.0	2	P1-Staff2	6	204	1.0	349	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1367940	420	407.125	3257/8	0.125	1/8	204	-3	2	4	204	407.125	B-5	82	True	B	-1	9/32	2.125	0	P1-Staff2	6	204	1.0	349	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1368360	420	407.25	1629/4	0.125	1/8	204	-3	2	4	204	407.25	B-4	70	True	B	-1	5/16	2.25	0	P1-Staff2	6	204	1.0	349	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
1368360	840	407.25	1629/4	0.25	1/4	204	-3	2	4	204	407.25	E-4	63	True	E	-1	5/16	2.25	0	P1-Staff2	6	204	1.0	349	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
