	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1867	9936	36	414.0	414	1.5	3/2	104	A2	45	True	Violoncello	1	104.0	1.5	215.0	ii	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	C	2	None
1868	9948	12	414.5	829/2	0.5	1/2	104	D4	62	True	Violoncello	1	104.0	1.5	215.0	ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	C	2	None
1869	9948	12	414.5	829/2	0.5	1/2	104	G3	55	True	Violoncello	1	104.0	1.5	215.0	ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	C	2	None
1870	9960	12	415.0	415	0.5	1/2	104	F4	65	True	Violoncello	1	104.0	1.5	215.0	ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	C	2	None
1871	9960	12	415.0	415	0.5	1/2	104	D4	62	True	Violoncello	1	104.0	1.5	215.0	ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	C	2	None
1872	9972	12	415.5	831/2	0.5	1/2	104	G5	79	True	Violoncello	1	104.0	0.5	216.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1873	9972	12	415.5	831/2	0.5	1/2	104	D4	62	True	Violoncello	1	104.0	0.5	216.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1874	9972	12	415.5	831/2	0.5	1/2	104	G3	55	True	Violoncello	1	104.0	0.5	216.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1875	9972	12	415.5	831/2	0.5	1/2	104	B2	47	True	Violoncello	1	104.0	0.5	216.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1876	9984	36	416.0	416	1.5	3/2	105	E5	76	True	Violoncello	1	105.0	1.0	217.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1877	9984	12	416.0	416	0.5	1/2	105	E4	64	True	Violoncello	1	105.0	1.0	217.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1878	9984	12	416.0	416	0.5	1/2	105	C4	60	True	Violoncello	1	105.0	1.0	217.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1879	9984	24	416.0	416	1.0	1	105	C3	48	True	Violoncello	1	105.0	1.0	217.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1880	9996	12	416.5	833/2	0.5	1/2	105	C4	60	True	Violoncello	1	105.0	1.0	217.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1881	9996	12	416.5	833/2	0.5	1/2	105	G3	55	True	Violoncello	1	105.0	1.0	217.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1882	10008	12	417.0	417	0.5	1/2	105	D4	62	True	Violoncello	1	105.0	1.0	218.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1883	10008	12	417.0	417	0.5	1/2	105	B3	59	True	Violoncello	1	105.0	1.0	218.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1884	10020	12	417.5	835/2	0.5	1/2	105	G4	67	True	Violoncello	1	105.0	1.0	218.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1885	10020	12	417.5	835/2	0.5	1/2	105	B3	59	True	Violoncello	1	105.0	1.0	218.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1886	10020	12	417.5	835/2	0.5	1/2	105	G3	55	True	Violoncello	1	105.0	1.0	218.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1887	10020	12	417.5	835/2	0.5	1/2	105	D4	62	True	Violoncello	1	105.0	1.0	218.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1888	10032	36	418.0	418	1.5	3/2	105	A4	69	True	Violoncello	1	105.0	1.5	219.0	V7	True	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1889	10032	12	418.0	418	0.5	1/2	105	D4	62	True	Violoncello	1	105.0	1.5	219.0	V7	True	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1890	10032	12	418.0	418	0.5	1/2	105	B3	59	True	Violoncello	1	105.0	1.5	219.0	V7	True	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1891	10032	36	418.0	418	1.5	3/2	105	F3	53	True	Violoncello	1	105.0	1.5	219.0	V7	True	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1892	10044	12	418.5	837/2	0.5	1/2	105	B3	59	True	Violoncello	1	105.0	1.5	219.0	V7	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1893	10044	12	418.5	837/2	0.5	1/2	105	G3	55	True	Violoncello	1	105.0	1.5	219.0	V7	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1894	10056	12	419.0	419	0.5	1/2	105	D4	62	True	Violoncello	1	105.0	1.5	219.0	V7	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1895	10056	12	419.0	419	0.5	1/2	105	B3	59	True	Violoncello	1	105.0	1.5	219.0	V7	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1896	10068	12	419.5	839/2	0.5	1/2	105	B4	71	True	Violoncello	1	105.0	0.5	220.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1897	10068	12	419.5	839/2	0.5	1/2	105	B3	59	True	Violoncello	1	105.0	0.5	220.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1898	10068	12	419.5	839/2	0.5	1/2	105	G3	55	True	Violoncello	1	105.0	0.5	220.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1899	10068	12	419.5	839/2	0.5	1/2	105	G3	55	True	Violoncello	1	105.0	0.5	220.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1900	10080	24	420.0	420	1.0	1	106	C5	72	True	Violoncello	1	106.0	1.5	221.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1901	10080	12	420.0	420	0.5	1/2	106	E4	64	True	Violoncello	1	106.0	1.5	221.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1902	10080	12	420.0	420	0.5	1/2	106	C4	60	True	Violoncello	1	106.0	1.5	221.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1903	10080	24	420.0	420	1.0	1	106	E3	52	True	Violoncello	1	106.0	1.5	221.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1904	10092	12	420.5	841/2	0.5	1/2	106	C4	60	True	Violoncello	1	106.0	1.5	221.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1905	10092	12	420.5	841/2	0.5	1/2	106	G3	55	True	Violoncello	1	106.0	1.5	221.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1906	10104	12	421.0	421	0.5	1/2	106	F4	65	True	Violoncello	1	106.0	1.5	221.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1907	10104	12	421.0	421	0.5	1/2	106	D4	62	True	Violoncello	1	106.0	1.5	221.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1908	10116	12	421.5	843/2	0.5	1/2	106	D6	86	True	Violoncello	1	106.0	0.5	222.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1909	10116	12	421.5	843/2	0.5	1/2	106	D4	62	True	Violoncello	1	106.0	0.5	222.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1910	10116	12	421.5	843/2	0.5	1/2	106	G3	55	True	Violoncello	1	106.0	0.5	222.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1911	10116	12	421.5	843/2	0.5	1/2	106	G2	43	True	Violoncello	1	106.0	0.5	222.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1912	10128	36	422.0	422	1.5	3/2	106	F5	77	True	Violoncello	1	106.0	1.5	223.0	ii	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	C	2	None
1913	10128	12	422.0	422	0.5	1/2	106	F4	65	True	Violoncello	1	106.0	1.5	223.0	ii	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	C	2	None
1914	10128	12	422.0	422	0.5	1/2	106	D4	62	True	Violoncello	1	106.0	1.5	223.0	ii	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	C	2	None
1915	10128	36	422.0	422	1.5	3/2	106	A2	45	True	Violoncello	1	106.0	1.5	223.0	ii	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	C	2	None
1916	10140	12	422.5	845/2	0.5	1/2	106	D4	62	True	Violoncello	1	106.0	1.5	223.0	ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	C	2	None
1917	10140	12	422.5	845/2	0.5	1/2	106	G3	55	True	Violoncello	1	106.0	1.5	223.0	ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	C	2	None
1918	10152	12	423.0	423	0.5	1/2	106	F4	65	True	Violoncello	1	106.0	1.5	223.0	ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	C	2	None
1919	10152	12	423.0	423	0.5	1/2	106	D4	62	True	Violoncello	1	106.0	1.5	223.0	ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	C	2	None
1920	10164	12	423.5	847/2	0.5	1/2	106	G5	79	True	Violoncello	1	106.0	0.5	224.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1921	10164	12	423.5	847/2	0.5	1/2	106	D4	62	True	Violoncello	1	106.0	0.5	224.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1922	10164	12	423.5	847/2	0.5	1/2	106	G3	55	True	Violoncello	1	106.0	0.5	224.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1923	10164	12	423.5	847/2	0.5	1/2	106	B2	47	True	Violoncello	1	106.0	0.5	224.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1924	10176	36	424.0	424	1.5	3/2	107	E5	76	True	Violoncello	1	107.0	1.5	225.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1925	10176	12	424.0	424	0.5	1/2	107	E4	64	True	Violoncello	1	107.0	1.5	225.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1926	10176	12	424.0	424	0.5	1/2	107	C4	60	True	Violoncello	1	107.0	1.5	225.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1927	10176	36	424.0	424	1.5	3/2	107	C3	48	True	Violoncello	1	107.0	1.5	225.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1928	10188	12	424.5	849/2	0.5	1/2	107	C4	60	True	Violoncello	1	107.0	1.5	225.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1929	10188	12	424.5	849/2	0.5	1/2	107	C3	48	True	Violoncello	1	107.0	1.5	225.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1930	10200	12	425.0	425	0.5	1/2	107	E4	64	True	Violoncello	1	107.0	1.5	225.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1931	10200	12	425.0	425	0.5	1/2	107	E3	52	True	Violoncello	1	107.0	1.5	225.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1932	10212	12	425.5	851/2	0.5	1/2	107	C5	72	True	Violoncello	1	107.0	0.5	226.0	V7/IV	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4
1933	10212	12	425.5	851/2	0.5	1/2	107	C4	60	True	Violoncello	1	107.0	0.5	226.0	V7/IV	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4
1934	10212	12	425.5	851/2	0.5	1/2	107	C3	48	True	Violoncello	1	107.0	0.5	226.0	V7/IV	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4
1935	10212	12	425.5	851/2	0.5	1/2	107	B-2	46	True	Violoncello	1	107.0	0.5	226.0	V7/IV	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4
1936	10224	36	426.0	426	1.5	3/2	107	F5	77	True	Violoncello	1	107.0	1.5	227.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
1937	10224	12	426.0	426	0.5	1/2	107	F4	65	True	Violoncello	1	107.0	1.5	227.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
1938	10224	12	426.0	426	0.5	1/2	107	F3	53	True	Violoncello	1	107.0	1.5	227.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
1939	10224	36	426.0	426	1.5	3/2	107	A2	45	True	Violoncello	1	107.0	1.5	227.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
1940	10236	12	426.5	853/2	0.5	1/2	107	C4	60	True	Violoncello	1	107.0	1.5	227.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
1941	10236	12	426.5	853/2	0.5	1/2	107	C3	48	True	Violoncello	1	107.0	1.5	227.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
1942	10248	12	427.0	427	0.5	1/2	107	F4	65	True	Violoncello	1	107.0	1.5	227.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
1943	10248	12	427.0	427	0.5	1/2	107	F3	53	True	Violoncello	1	107.0	1.5	227.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
1944	10260	12	427.5	855/2	0.5	1/2	107	A5	81	True	Violoncello	1	107.0	0.5	228.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
1945	10260	12	427.5	855/2	0.5	1/2	107	C4	60	True	Violoncello	1	107.0	0.5	228.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
1946	10260	12	427.5	855/2	0.5	1/2	107	C3	48	True	Violoncello	1	107.0	0.5	228.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
1947	10260	12	427.5	855/2	0.5	1/2	107	F2	41	True	Violoncello	1	107.0	0.5	228.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
1948	10272	36	428.0	428	1.5	3/2	108	C6	84	True	Violoncello	1	108.0	1.5	229.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1949	10272	12	428.0	428	0.5	1/2	108	G4	67	True	Violoncello	1	108.0	1.5	229.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1950	10272	12	428.0	428	0.5	1/2	108	G3	55	True	Violoncello	1	108.0	1.5	229.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1951	10272	36	428.0	428	1.5	3/2	108	E2	40	True	Violoncello	1	108.0	1.5	229.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1952	10284	12	428.5	857/2	0.5	1/2	108	C4	60	True	Violoncello	1	108.0	1.5	229.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1953	10284	12	428.5	857/2	0.5	1/2	108	C3	48	True	Violoncello	1	108.0	1.5	229.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1954	10296	12	429.0	429	0.5	1/2	108	G4	67	True	Violoncello	1	108.0	1.5	229.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1955	10296	12	429.0	429	0.5	1/2	108	G3	55	True	Violoncello	1	108.0	1.5	229.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1956	10308	12	429.5	859/2	0.5	1/2	108	E5	76	True	Violoncello	1	108.0	0.5	230.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1957	10308	12	429.5	859/2	0.5	1/2	108	G3	55	True	Violoncello	1	108.0	0.5	230.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1958	10308	12	429.5	859/2	0.5	1/2	108	C3	48	True	Violoncello	1	108.0	0.5	230.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1959	10308	12	429.5	859/2	0.5	1/2	108	C2	36	True	Violoncello	1	108.0	0.5	230.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1960	10320	36	430.0	430	1.5	3/2	108	G5	79	True	Violoncello	1	108.0	2.0	231.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1961	10320	12	430.0	430	0.5	1/2	108	B3	59	True	Violoncello	1	108.0	2.0	231.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1962	10320	12	430.0	430	0.5	1/2	108	D3	50	True	Violoncello	1	108.0	2.0	231.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1963	10320	36	430.0	430	1.5	3/2	108	G2	43	True	Violoncello	1	108.0	2.0	231.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1964	10332	12	430.5	861/2	0.5	1/2	108	D4	62	True	Violoncello	1	108.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1965	10332	12	430.5	861/2	0.5	1/2	108	F3	53	True	Violoncello	1	108.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1966	10344	12	431.0	431	0.5	1/2	108	B3	59	True	Violoncello	1	108.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1967	10344	12	431.0	431	0.5	1/2	108	D3	50	True	Violoncello	1	108.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1968	10356	12	431.5	863/2	0.5	1/2	108	B4	71	True	Violoncello	1	108.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1969	10356	12	431.5	863/2	0.5	1/2	108	D4	62	True	Violoncello	1	108.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1970	10356	12	431.5	863/2	0.5	1/2	108	F3	53	True	Violoncello	1	108.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1971	10356	12	431.5	863/2	0.5	1/2	108	G2	43	True	Violoncello	1	108.0	2.0	231.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
1972	10368	36	432.0	432	1.5	3/2	109	C5	72	True	Violoncello	1	109.0	4.0	232.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1973	10368	24	432.0	432	1.0	1	109	C4	60	True	Violoncello	1	109.0	4.0	232.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1974	10368	12	432.0	432	0.5	1/2	109	E3	52	True	Violoncello	1	109.0	4.0	232.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1975	10368	24	432.0	432	1.0	1	109	C2	36	True	Violoncello	1	109.0	4.0	232.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1976	10380	12	432.5	865/2	0.5	1/2	109	C3	48	True	Violoncello	1	109.0	4.0	232.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1977	10392	12	433.0	433	0.5	1/2	109	E3	52	True	Violoncello	1	109.0	4.0	232.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1978	10404	12	433.5	867/2	0.5	1/2	109	C4	60	True	Violoncello	1	109.0	4.0	232.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1979	10404	12	433.5	867/2	0.5	1/2	109	C3	48	True	Violoncello	1	109.0	4.0	232.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1980	10416	12	434.0	434	0.5	1/2	109	C4	60	True	Violoncello	1	109.0	4.0	232.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1981	10416	36	434.0	434	1.5	3/2	109	C3	48	True	Violoncello	1	109.0	4.0	232.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1982	10428	12	434.5	869/2	0.5	1/2	109	G3	55	True	Violoncello	1	109.0	4.0	232.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1983	10440	12	435.0	435	0.5	1/2	109	C4	60	True	Violoncello	1	109.0	4.0	232.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1984	10452	12	435.5	871/2	0.5	1/2	109	G3	55	True	Violoncello	1	109.0	4.0	232.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1985	10452	12	435.5	871/2	0.5	1/2	109	C2	36	True	Violoncello	1	109.0	4.0	232.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1986	10464	48	436.0	436	2.0	2	110	E5	76	True	Violoncello	1	110.0	4.0	233.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1987	10464	12	436.0	436	0.5	1/2	110	E3	52	True	Violoncello	1	110.0	4.0	233.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1988	10476	12	436.5	873/2	0.5	1/2	110	C3	48	True	Violoncello	1	110.0	4.0	233.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1989	10488	12	437.0	437	0.5	1/2	110	E3	52	True	Violoncello	1	110.0	4.0	233.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1990	10500	12	437.5	875/2	0.5	1/2	110	C3	48	True	Violoncello	1	110.0	4.0	233.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1991	10512	12	438.0	438	0.5	1/2	110	E4	64	True	Violoncello	1	110.0	4.0	233.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1992	10512	36	438.0	438	1.5	3/2	110	E3	52	True	Violoncello	1	110.0	4.0	233.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1993	10524	12	438.5	877/2	0.5	1/2	110	C4	60	True	Violoncello	1	110.0	4.0	233.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1994	10536	12	439.0	439	0.5	1/2	110	E4	64	True	Violoncello	1	110.0	4.0	233.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1995	10548	12	439.5	879/2	0.5	1/2	110	C4	60	True	Violoncello	1	110.0	4.0	233.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1996	10548	12	439.5	879/2	0.5	1/2	110	E2	40	True	Violoncello	1	110.0	4.0	233.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1997	10560	36	440.0	440	1.5	3/2	111	G5	79	True	Violoncello	1	111.0	4.0	234.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
1998	10560	12	440.0	440	0.5	1/2	111	G3	55	True	Violoncello	1	111.0	4.0	234.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
1999	10572	12	440.5	881/2	0.5	1/2	111	E3	52	True	Violoncello	1	111.0	4.0	234.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
2000	10584	12	441.0	441	0.5	1/2	111	G3	55	True	Violoncello	1	111.0	4.0	234.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
2001	10596	12	441.5	883/2	0.5	1/2	111	G4	67	True	Violoncello	1	111.0	4.0	234.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
