	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
206	480	10	24.0	24	0.5	1/2	9	3	4	9	24.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	1	9.0	3.0	20.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
207	480	10	24.0	24	0.5	1/2	9	3	4	9	24.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	9.0	3.0	20.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
208	490	10	24.5	49/2	0.5	1/2	9	3	4	9	24.5	B-3	58	True	B	-1	1/8	1.5	0	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
209	490	10	24.5	49/2	0.5	1/2	9	3	4	9	24.5	E-4	63	True	E	-1	1/8	1.5	0	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
210	490	10	24.5	49/2	0.5	1/2	9	3	4	9	24.5	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
211	490	10	24.5	49/2	0.5	1/2	9	3	4	9	24.5	E-3	51	True	E	-1	1/8	1.5	0	P2-Staff2	5	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
212	500	10	25.0	25	0.5	1/2	9	3	4	9	25.0	B-3	58	True	B	-1	1/4	2.0	2	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
213	500	10	25.0	25	0.5	1/2	9	3	4	9	25.0	E-4	63	True	E	-1	1/4	2.0	2	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
214	500	10	25.0	25	0.5	1/2	9	3	4	9	25.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
215	500	10	25.0	25	0.5	1/2	9	3	4	9	25.0	E-3	51	True	E	-1	1/4	2.0	2	P2-Staff2	5	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
216	510	10	25.5	51/2	0.5	1/2	9	3	4	9	25.5	B-3	58	True	B	-1	3/8	2.5	0	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
217	510	10	25.5	51/2	0.5	1/2	9	3	4	9	25.5	E-4	63	True	E	-1	3/8	2.5	0	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
218	510	10	25.5	51/2	0.5	1/2	9	3	4	9	25.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
219	510	10	25.5	51/2	0.5	1/2	9	3	4	9	25.5	E-3	51	True	E	-1	3/8	2.5	0	P2-Staff2	5	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
220	520	20	26.0	26	1.0	1	9	3	4	9	26.0	G4	67	True	G	0	1/2	3.0	3	P2-Staff2	5	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
221	520	10	26.0	26	0.5	1/2	9	3	4	9	26.0	B-3	58	True	B	-1	1/2	3.0	3	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
222	520	10	26.0	26	0.5	1/2	9	3	4	9	26.0	E-4	63	True	E	-1	1/2	3.0	3	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
223	520	10	26.0	26	0.5	1/2	9	3	4	9	26.0	G4	67	True	G	0	1/2	3.0	3	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
224	520	10	26.0	26	0.5	1/2	9	3	4	9	26.0	E-3	51	True	E	-1	1/2	3.0	3	P2-Staff2	5	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
225	530	10	26.5	53/2	0.5	1/2	9	3	4	9	26.5	B-3	58	True	B	-1	5/8	3.5	0	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
226	530	10	26.5	53/2	0.5	1/2	9	3	4	9	26.5	E-4	63	True	E	-1	5/8	3.5	0	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
227	530	10	26.5	53/2	0.5	1/2	9	3	4	9	26.5	G4	67	True	G	0	5/8	3.5	0	P2-Staff2	1	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
228	530	10	26.5	53/2	0.5	1/2	9	3	4	9	26.5	E-3	51	True	E	-1	5/8	3.5	0	P2-Staff2	5	9.0	3.0	20.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
229	540	10	27.0	27	0.5	1/2	10	3	4	10	27.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	5	10.0	1.0	21.0	V7/V	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
230	540	10	27.0	27	0.5	1/2	10	3	4	10	27.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	10.0	1.0	21.0	V7/V	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
231	540	10	27.0	27	0.5	1/2	10	3	4	10	27.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	10.0	1.0	21.0	V7/V	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
232	540	10	27.0	27	0.5	1/2	10	3	4	10	27.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	10.0	1.0	21.0	V7/V	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
233	540	10	27.0	27	0.5	1/2	10	3	4	10	27.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	1	10.0	1.0	21.0	V7/V	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
234	540	10	27.0	27	0.5	1/2	10	3	4	10	27.0	F3	53	True	F	0	0	1.0	1	P2-Staff2	1	10.0	1.0	21.0	V7/V	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
235	550	10	27.5	55/2	0.5	1/2	10	3	4	10	27.5	F4	65	True	F	0	1/8	1.5	0	P2-Staff2	5	10.0	1.0	21.0	V7/V	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
236	550	10	27.5	55/2	0.5	1/2	10	3	4	10	27.5	A3	57	True	A	0	1/8	1.5	0	P2-Staff2	1	10.0	1.0	21.0	V7/V	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
237	550	10	27.5	55/2	0.5	1/2	10	3	4	10	27.5	C4	60	True	C	0	1/8	1.5	0	P2-Staff2	1	10.0	1.0	21.0	V7/V	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
238	550	10	27.5	55/2	0.5	1/2	10	3	4	10	27.5	F4	65	True	F	0	1/8	1.5	0	P2-Staff2	1	10.0	1.0	21.0	V7/V	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
239	550	10	27.5	55/2	0.5	1/2	10	3	4	10	27.5	E-3	51	True	E	-1	1/8	1.5	0	P2-Staff2	1	10.0	1.0	21.0	V7/V	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
240	550	10	27.5	55/2	0.5	1/2	10	3	4	10	27.5	F3	53	True	F	0	1/8	1.5	0	P2-Staff2	1	10.0	1.0	21.0	V7/V	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
241	560	20	28.0	28	1.0	1	10	3	4	10	28.0	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	5	10.0	1.0	22.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
242	560	10	28.0	28	0.5	1/2	10	3	4	10	28.0	B-3	58	True	B	-1	1/4	2.0	2	P2-Staff2	1	10.0	1.0	22.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
243	560	10	28.0	28	0.5	1/2	10	3	4	10	28.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	1	10.0	1.0	22.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
244	560	10	28.0	28	0.5	1/2	10	3	4	10	28.0	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	1	10.0	1.0	22.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
245	560	10	28.0	28	0.5	1/2	10	3	4	10	28.0	D3	50	True	D	0	1/4	2.0	2	P2-Staff2	1	10.0	1.0	22.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
246	560	10	28.0	28	0.5	1/2	10	3	4	10	28.0	F3	53	True	F	0	1/4	2.0	2	P2-Staff2	1	10.0	1.0	22.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
247	570	10	28.5	57/2	0.5	1/2	10	3	4	10	28.5	B-3	58	True	B	-1	3/8	2.5	0	P2-Staff2	1	10.0	1.0	22.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
248	570	10	28.5	57/2	0.5	1/2	10	3	4	10	28.5	F4	65	True	F	0	3/8	2.5	0	P2-Staff2	1	10.0	1.0	22.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
249	570	10	28.5	57/2	0.5	1/2	10	3	4	10	28.5	B-4	70	True	B	-1	3/8	2.5	0	P2-Staff2	1	10.0	1.0	22.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
250	570	10	28.5	57/2	0.5	1/2	10	3	4	10	28.5	D3	50	True	D	0	3/8	2.5	0	P2-Staff2	1	10.0	1.0	22.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
251	570	10	28.5	57/2	0.5	1/2	10	3	4	10	28.5	F3	53	True	F	0	3/8	2.5	0	P2-Staff2	1	10.0	1.0	22.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
252	580	20	29.0	29	1.0	1	10	3	4	10	29.0	C5	72	True	C	0	1/2	3.0	3	P2-Staff2	5	10.0	1.0	23.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
253	580	10	29.0	29	0.5	1/2	10	3	4	10	29.0	E-4	63	True	E	-1	1/2	3.0	3	P2-Staff2	1	10.0	1.0	23.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
254	580	10	29.0	29	0.5	1/2	10	3	4	10	29.0	C5	72	True	C	0	1/2	3.0	3	P2-Staff2	1	10.0	1.0	23.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
255	580	10	29.0	29	0.5	1/2	10	3	4	10	29.0	A2	45	True	A	0	1/2	3.0	3	P2-Staff2	1	10.0	1.0	23.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
256	580	10	29.0	29	0.5	1/2	10	3	4	10	29.0	F3	53	True	F	0	1/2	3.0	3	P2-Staff2	1	10.0	1.0	23.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
257	590	10	29.5	59/2	0.5	1/2	10	3	4	10	29.5	E-4	63	True	E	-1	5/8	3.5	0	P2-Staff2	1	10.0	1.0	23.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
258	590	10	29.5	59/2	0.5	1/2	10	3	4	10	29.5	C5	72	True	C	0	5/8	3.5	0	P2-Staff2	1	10.0	1.0	23.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
259	590	10	29.5	59/2	0.5	1/2	10	3	4	10	29.5	A2	45	True	A	0	5/8	3.5	0	P2-Staff2	1	10.0	1.0	23.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
260	590	10	29.5	59/2	0.5	1/2	10	3	4	10	29.5	F3	53	True	F	0	5/8	3.5	0	P2-Staff2	1	10.0	1.0	23.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
261	600	40	30.0	30	2.0	2	11	3	4	11	30.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	5	11.0	3.0	24.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
262	600	10	30.0	30	0.5	1/2	11	3	4	11	30.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	11.0	3.0	24.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
263	600	10	30.0	30	0.5	1/2	11	3	4	11	30.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	11.0	3.0	24.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
264	600	10	30.0	30	0.5	1/2	11	3	4	11	30.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	11.0	3.0	24.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
265	600	10	30.0	30	0.5	1/2	11	3	4	11	30.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	1	11.0	3.0	24.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
266	600	10	30.0	30	0.5	1/2	11	3	4	11	30.0	F3	53	True	F	0	0	1.0	1	P2-Staff2	1	11.0	3.0	24.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
267	610	10	30.5	61/2	0.5	1/2	11	3	4	11	30.5	E-4	63	True	E	-1	1/8	1.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
268	610	10	30.5	61/2	0.5	1/2	11	3	4	11	30.5	A4	69	True	A	0	1/8	1.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
269	610	10	30.5	61/2	0.5	1/2	11	3	4	11	30.5	C#5	73	True	C	1	1/8	1.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
270	610	10	30.5	61/2	0.5	1/2	11	3	4	11	30.5	B-2	46	True	B	-1	1/8	1.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
271	610	10	30.5	61/2	0.5	1/2	11	3	4	11	30.5	F3	53	True	F	0	1/8	1.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
272	620	10	31.0	31	0.5	1/2	11	3	4	11	31.0	E-4	63	True	E	-1	1/4	2.0	2	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
273	620	10	31.0	31	0.5	1/2	11	3	4	11	31.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
274	620	10	31.0	31	0.5	1/2	11	3	4	11	31.0	C#5	73	True	C	1	1/4	2.0	2	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
275	620	10	31.0	31	0.5	1/2	11	3	4	11	31.0	B-2	46	True	B	-1	1/4	2.0	2	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
276	620	10	31.0	31	0.5	1/2	11	3	4	11	31.0	F3	53	True	F	0	1/4	2.0	2	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
277	630	10	31.5	63/2	0.5	1/2	11	3	4	11	31.5	E-4	63	True	E	-1	3/8	2.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
278	630	10	31.5	63/2	0.5	1/2	11	3	4	11	31.5	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
279	630	10	31.5	63/2	0.5	1/2	11	3	4	11	31.5	C#5	73	True	C	1	3/8	2.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
280	630	10	31.5	63/2	0.5	1/2	11	3	4	11	31.5	B-2	46	True	B	-1	3/8	2.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
281	630	10	31.5	63/2	0.5	1/2	11	3	4	11	31.5	F3	53	True	F	0	3/8	2.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
282	640	20	32.0	32	1.0	1	11	3	4	11	32.0	D5	74	True	D	0	1/2	3.0	3	P2-Staff2	5	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
283	640	10	32.0	32	0.5	1/2	11	3	4	11	32.0	D4	62	True	D	0	1/2	3.0	3	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
284	640	10	32.0	32	0.5	1/2	11	3	4	11	32.0	B-4	70	True	B	-1	1/2	3.0	3	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
285	640	10	32.0	32	0.5	1/2	11	3	4	11	32.0	D5	74	True	D	0	1/2	3.0	3	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
286	640	10	32.0	32	0.5	1/2	11	3	4	11	32.0	B-2	46	True	B	-1	1/2	3.0	3	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
287	640	10	32.0	32	0.5	1/2	11	3	4	11	32.0	F3	53	True	F	0	1/2	3.0	3	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
288	650	10	32.5	65/2	0.5	1/2	11	3	4	11	32.5	D4	62	True	D	0	5/8	3.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
289	650	10	32.5	65/2	0.5	1/2	11	3	4	11	32.5	B-4	70	True	B	-1	5/8	3.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
290	650	10	32.5	65/2	0.5	1/2	11	3	4	11	32.5	D5	74	True	D	0	5/8	3.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
291	650	10	32.5	65/2	0.5	1/2	11	3	4	11	32.5	B-2	46	True	B	-1	5/8	3.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
292	650	10	32.5	65/2	0.5	1/2	11	3	4	11	32.5	F3	53	True	F	0	5/8	3.5	0	P2-Staff2	1	11.0	3.0	24.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
293	660	10	33.0	33	0.5	1/2	12	3	4	12	33.0	F5	77	True	F	0	0	1.0	1	P2-Staff2	2	12.0	0.5	25.0	V7/ii	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	B-	c	5	2
294	660	10	33.0	33	0.5	1/2	12	3	4	12	33.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	12.0	0.5	25.0	V7/ii	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	B-	c	5	2
295	660	10	33.0	33	0.5	1/2	12	3	4	12	33.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	12.0	0.5	25.0	V7/ii	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	B-	c	5	2
296	660	10	33.0	33	0.5	1/2	12	3	4	12	33.0	F5	77	True	F	0	0	1.0	1	P2-Staff2	1	12.0	0.5	25.0	V7/ii	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	B-	c	5	2
297	660	10	33.0	33	0.5	1/2	12	3	4	12	33.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	1	12.0	0.5	25.0	V7/ii	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	B-	c	5	2
298	660	10	33.0	33	0.5	1/2	12	3	4	12	33.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	12.0	0.5	25.0	V7/ii	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	B-	c	5	2
299	670	5	33.5	67/2	0.25	1/4	12	3	4	12	33.5	E-5	75	True	E	-1	1/8	1.5	0	P2-Staff2	2	12.0	0.5	26.0	ii	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	B-	B-	2	None
300	670	10	33.5	67/2	0.5	1/2	12	3	4	12	33.5	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	12.0	0.5	26.0	ii	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	B-	B-	2	None
301	670	10	33.5	67/2	0.5	1/2	12	3	4	12	33.5	C5	72	True	C	0	1/8	1.5	0	P2-Staff2	1	12.0	0.5	26.0	ii	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	B-	B-	2	None
302	670	10	33.5	67/2	0.5	1/2	12	3	4	12	33.5	E-5	75	True	E	-1	1/8	1.5	0	P2-Staff2	1	12.0	0.5	26.0	ii	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	B-	B-	2	None
303	670	10	33.5	67/2	0.5	1/2	12	3	4	12	33.5	E-3	51	True	E	-1	1/8	1.5	0	P2-Staff2	1	12.0	0.5	26.0	ii	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	B-	B-	2	None
304	670	10	33.5	67/2	0.5	1/2	12	3	4	12	33.5	C4	60	True	C	0	1/8	1.5	0	P2-Staff2	1	12.0	0.5	26.0	ii	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	B-	B-	2	None
305	675	5	33.75	135/4	0.25	1/4	12	3	4	12	33.75	D5	74	True	D	0	3/16	1.75	0	P2-Staff2	2	12.0	0.5	26.0	ii	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	B-	B-	2	None
306	680	20	34.0	34	1.0	1	12	3	4	12	34.0	D5	74	True	D	0	1/4	2.0	2	P2-Staff2	2	12.0	1.5	27.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
307	680	20	34.0	34	1.0	1	12	3	4	12	34.0	D5	74	True	D	0	1/4	2.0	2	P2-Staff2	2	12.0	1.5	27.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
308	680	10	34.0	34	0.5	1/2	12	3	4	12	34.0	E-4	63	True	E	-1	1/4	2.0	2	P2-Staff2	1	12.0	1.5	27.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
309	680	10	34.0	34	0.5	1/2	12	3	4	12	34.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	12.0	1.5	27.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
