	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1625	7236.0	6.0	301.5	603/2	0.25	1/4	151.0	2	4	151	301.5	B3	59.0	True	B	0.0	3/8	2.5	0.0	P1-Staff2	8	151.0	1.0	229.0	V7/V	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
1626	7236.0	6.0	301.5	603/2	0.25	1/4	151.0	2	4	151	301.5	A4	69.0	True	A	0.0	3/8	2.5	0.0	P1-Staff2	8	151.0	1.0	229.0	V7/V	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
1627	7242.0	6.0	301.75	1207/4	0.25	1/4	151.0	2	4	151	301.75	F#4	66.0	True	F	1.0	7/16	2.75	0.0	P1-Staff2	8	151.0	1.0	229.0	V7/V	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
1628	7242.0	6.0	301.75	1207/4	0.25	1/4	151.0	2	4	151	301.75	D#5	75.0	True	D	1.0	7/16	2.75	0.0	P1-Staff2	8	151.0	1.0	229.0	V7/V	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
1629	7248.0	6.0	302.0	302	0.25	1/4	152.0	2	4	152	302.0	G#4	68.0	True	G	1.0	0	1.0	1.0	P1-Staff2	1	152.0	1.5	230.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1630	7248.0	6.0	302.0	302	0.25	1/4	152.0	2	4	152	302.0	E5	76.0	True	E	0.0	0	1.0	1.0	P1-Staff2	1	152.0	1.5	230.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1631	7248.0	24.0	302.0	302	1.0	1	152.0	2	4	152	302.0	E4	64.0	True	E	0.0	0	1.0	1.0	P1-Staff2	8	152.0	1.5	230.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1632	7254.0	6.0	302.25	1209/4	0.25	1/4	152.0	2	4	152	302.25	B4	71.0	True	B	0.0	1/16	1.25	0.0	P1-Staff2	8	152.0	1.5	230.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1633	7260.0	6.0	302.5	605/2	0.25	1/4	152.0	2	4	152	302.5	G#4	68.0	True	G	1.0	1/8	1.5	0.0	P1-Staff2	8	152.0	1.5	230.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1634	7266.0	6.0	302.75	1211/4	0.25	1/4	152.0	2	4	152	302.75	B4	71.0	True	B	0.0	3/16	1.75	0.0	P1-Staff2	8	152.0	1.5	230.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1635	7272.0	12.0	303.0	303	0.5	1/2	152.0	2	4	152	303.0	E4	64.0	True	E	0.0	1/4	2.0	2.0	P1-Staff2	8	152.0	1.5	230.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1636	7284.0	12.0	303.5	607/2	0.5	1/2	152.0	2	4	152	303.5	E3	52.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	8	152.0	0.5	231.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1637	7296.0	24.0	304.0	304	1.0	1	153.0	2	4	153	304.0	E4	64.0	True	E	0.0	0	1.0	1.0	P1-Staff2	8	153.0	2.0	232.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1638	7320.0	6.0	305.0	305	0.25	1/4	153.0	2	4	153	305.0	D#4	63.0	True	D	1.0	1/4	2.0	2.0	P1-Staff2	8	153.0	2.0	232.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1639	7326.0	6.0	305.25	1221/4	0.25	1/4	153.0	2	4	153	305.25	E4	64.0	True	E	0.0	5/16	2.25	0.0	P1-Staff2	8	153.0	2.0	232.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1640	7332.0	6.0	305.5	611/2	0.25	1/4	153.0	2	4	153	305.5	F#4	66.0	True	F	1.0	3/8	2.5	0.0	P1-Staff2	8	153.0	2.0	232.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1641	7338.0	6.0	305.75	1223/4	0.25	1/4	153.0	2	4	153	305.75	E4	64.0	True	E	0.0	7/16	2.75	0.0	P1-Staff2	8	153.0	2.0	232.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1642	7344.0	6.0	306.0	306	0.25	1/4	154.0	2	4	154	306.0	D4	62.0	True	D	0.0	0	1.0	1.0	P1-Staff2	8	154.0	1.0	233.0	V7	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1643	7350.0	6.0	306.25	1225/4	0.25	1/4	154.0	2	4	154	306.25	C#4	61.0	True	C	1.0	1/16	1.25	0.0	P1-Staff2	8	154.0	1.0	233.0	V7	False	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1644	7356.0	6.0	306.5	613/2	0.25	1/4	154.0	2	4	154	306.5	B3	59.0	True	B	0.0	1/8	1.5	0.0	P1-Staff2	8	154.0	1.0	233.0	V7	False	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1645	7362.0	6.0	306.75	1227/4	0.25	1/4	154.0	2	4	154	306.75	A3	57.0	True	A	0.0	3/16	1.75	0.0	P1-Staff2	8	154.0	1.0	233.0	V7	False	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1646	7368.0	6.0	307.0	307	0.25	1/4	154.0	2	4	154	307.0	G#3	56.0	True	G	1.0	1/4	2.0	2.0	P1-Staff2	8	154.0	1.0	234.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1647	7374.0	6.0	307.25	1229/4	0.25	1/4	154.0	2	4	154	307.25	A3	57.0	True	A	0.0	5/16	2.25	0.0	P1-Staff2	8	154.0	1.0	234.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1648	7380.0	12.0	307.5	615/2	0.5	1/2	154.0	2	4	154	307.5	E4	64.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	8	154.0	1.0	234.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1649	7380.0	6.0	307.5	615/2	0.25	1/4	154.0	2	4	154	307.5	B3	59.0	True	B	0.0	3/8	2.5	0.0	P1-Staff2	8	154.0	1.0	234.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1650	7386.0	6.0	307.75	1231/4	0.25	1/4	154.0	2	4	154	307.75	G#3	56.0	True	G	1.0	7/16	2.75	0.0	P1-Staff2	8	154.0	1.0	234.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1651	7392.0	24.0	308.0	308	1.0	1	155.0	2	4	155	308.0	E5	76.0	True	E	0.0	0	1.0	1.0	P1-Staff2	8	155.0	1.0	235.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1652	7392.0	12.0	308.0	308	0.5	1/2	155.0	2	4	155	308.0	A3	57.0	True	A	0.0	0	1.0	1.0	P1-Staff2	8	155.0	1.0	235.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1653	7404.0	12.0	308.5	617/2	0.5	1/2	155.0	2	4	155	308.5	E3	52.0	True	E	0.0	1/8	1.5	0.0	P1-Staff2	8	155.0	1.0	235.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1654	7416.0	6.0	309.0	309	0.25	1/4	155.0	2	4	155	309.0	D#5	75.0	True	D	1.0	1/4	2.0	2.0	P1-Staff2	8	155.0	1.0	236.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1655	7416.0	12.0	309.0	309	0.5	1/2	155.0	2	4	155	309.0	C#4	61.0	True	C	1.0	1/4	2.0	2.0	P1-Staff2	8	155.0	1.0	236.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1656	7422.0	6.0	309.25	1237/4	0.25	1/4	155.0	2	4	155	309.25	E5	76.0	True	E	0.0	5/16	2.25	0.0	P1-Staff2	8	155.0	1.0	236.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1657	7428.0	6.0	309.5	619/2	0.25	1/4	155.0	2	4	155	309.5	F#5	78.0	True	F	1.0	3/8	2.5	0.0	P1-Staff2	8	155.0	1.0	236.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1658	7428.0	12.0	309.5	619/2	0.5	1/2	155.0	2	4	155	309.5	E3	52.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	8	155.0	1.0	236.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1659	7434.0	6.0	309.75	1239/4	0.25	1/4	155.0	2	4	155	309.75	E5	76.0	True	E	0.0	7/16	2.75	0.0	P1-Staff2	8	155.0	1.0	236.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1660	7440.0	12.0	310.0	310	0.5	1/2	156.0	2	4	156	310.0	B3	59.0	True	B	0.0	0	1.0	1.0	P1-Staff2	8	156.0	2.0	237.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1661	7440.0	6.0	310.0	310	0.25	1/4	156.0	2	4	156	310.0	D5	74.0	True	D	0.0	0	1.0	1.0	P1-Staff2	8	156.0	2.0	237.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1662	7446.0	6.0	310.25	1241/4	0.25	1/4	156.0	2	4	156	310.25	C#5	73.0	True	C	1.0	1/16	1.25	0.0	P1-Staff2	8	156.0	2.0	237.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1663	7452.0	6.0	310.5	621/2	0.25	1/4	156.0	2	4	156	310.5	B4	71.0	True	B	0.0	1/8	1.5	0.0	P1-Staff2	8	156.0	2.0	237.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1664	7452.0	12.0	310.5	621/2	0.5	1/2	156.0	2	4	156	310.5	E3	52.0	True	E	0.0	1/8	1.5	0.0	P1-Staff2	8	156.0	2.0	237.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1665	7458.0	6.0	310.75	1243/4	0.25	1/4	156.0	2	4	156	310.75	A4	69.0	True	A	0.0	3/16	1.75	0.0	P1-Staff2	8	156.0	2.0	237.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1666	7464.0	12.0	311.0	311	0.5	1/2	156.0	2	4	156	311.0	G#4	68.0	True	G	1.0	1/4	2.0	2.0	P1-Staff2	8	156.0	2.0	237.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1667	7464.0	12.0	311.0	311	0.5	1/2	156.0	2	4	156	311.0	D4	62.0	True	D	0.0	1/4	2.0	2.0	P1-Staff2	8	156.0	2.0	237.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1668	7476.0	12.0	311.5	623/2	0.5	1/2	156.0	2	4	156	311.5	E5	76.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	8	156.0	2.0	237.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1669	7476.0	12.0	311.5	623/2	0.5	1/2	156.0	2	4	156	311.5	E3	52.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	8	156.0	2.0	237.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1670	7488.0	12.0	312.0	312	0.5	1/2	157.0	2	4	157	312.0	A3	57.0	True	A	0.0	0	1.0	1.0	P1-Staff2	1	157.0	1.0	238.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1671	7488.0	24.0	312.0	312	1.0	1	157.0	2	4	157	312.0	E6	88.0	True	E	0.0	0	1.0	1.0	P1-Staff2	8	157.0	1.0	238.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1672	7488.0	12.0	312.0	312	0.5	1/2	157.0	2	4	157	312.0	C#4	61.0	True	C	1.0	0	1.0	1.0	P1-Staff2	1	157.0	1.0	238.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1673	7500.0	12.0	312.5	625/2	0.5	1/2	157.0	2	4	157	312.5	E3	52.0	True	E	0.0	1/8	1.5	0.0	P1-Staff2	8	157.0	1.0	238.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1674	7512.0	12.0	313.0	313	0.5	1/2	157.0	2	4	157	313.0	E4	64.0	True	E	0.0	1/4	2.0	2.0	P1-Staff2	1	157.0	1.0	239.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1675	7512.0	12.0	313.0	313	0.5	1/2	157.0	2	4	157	313.0	C#4	61.0	True	C	1.0	1/4	2.0	2.0	P1-Staff2	1	157.0	1.0	239.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1676	7512.0	6.0	313.0	313	0.25	1/4	157.0	2	4	157	313.0	D#6	87.0	True	D	1.0	1/4	2.0	2.0	P1-Staff2	8	157.0	1.0	239.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1677	7518.0	6.0	313.25	1253/4	0.25	1/4	157.0	2	4	157	313.25	E6	88.0	True	E	0.0	5/16	2.25	0.0	P1-Staff2	8	157.0	1.0	239.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1678	7524.0	6.0	313.5	627/2	0.25	1/4	157.0	2	4	157	313.5	D#6	87.0	True	D	1.0	3/8	2.5	0.0	P1-Staff2	8	157.0	1.0	239.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1679	7524.0	12.0	313.5	627/2	0.5	1/2	157.0	2	4	157	313.5	E3	52.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	8	157.0	1.0	239.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1680	7530.0	6.0	313.75	1255/4	0.25	1/4	157.0	2	4	157	313.75	E6	88.0	True	E	0.0	7/16	2.75	0.0	P1-Staff2	8	157.0	1.0	239.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1681	7536.0	6.0	314.0	314	0.25	1/4	158.0	2	4	158	314.0	D6	86.0	True	D	0.0	0	1.0	1.0	P1-Staff2	8	158.0	2.0	240.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1682	7536.0	12.0	314.0	314	0.5	1/2	158.0	2	4	158	314.0	B3	59.0	True	B	0.0	0	1.0	1.0	P1-Staff2	1	158.0	2.0	240.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1683	7536.0	12.0	314.0	314	0.5	1/2	158.0	2	4	158	314.0	D4	62.0	True	D	0.0	0	1.0	1.0	P1-Staff2	1	158.0	2.0	240.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1684	7542.0	6.0	314.25	1257/4	0.25	1/4	158.0	2	4	158	314.25	C#6	85.0	True	C	1.0	1/16	1.25	0.0	P1-Staff2	8	158.0	2.0	240.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1685	7548.0	6.0	314.5	629/2	0.25	1/4	158.0	2	4	158	314.5	B5	83.0	True	B	0.0	1/8	1.5	0.0	P1-Staff2	8	158.0	2.0	240.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1686	7548.0	12.0	314.5	629/2	0.5	1/2	158.0	2	4	158	314.5	E3	52.0	True	E	0.0	1/8	1.5	0.0	P1-Staff2	8	158.0	2.0	240.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1687	7554.0	6.0	314.75	1259/4	0.25	1/4	158.0	2	4	158	314.75	A5	81.0	True	A	0.0	3/16	1.75	0.0	P1-Staff2	8	158.0	2.0	240.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1688	7560.0	6.0	315.0	315	0.25	1/4	158.0	2	4	158	315.0	G#5	80.0	True	G	1.0	1/4	2.0	2.0	P1-Staff2	8	158.0	2.0	240.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1689	7560.0	12.0	315.0	315	0.5	1/2	158.0	2	4	158	315.0	G#3	56.0	True	G	1.0	1/4	2.0	2.0	P1-Staff2	1	158.0	2.0	240.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1690	7560.0	12.0	315.0	315	0.5	1/2	158.0	2	4	158	315.0	B3	59.0	True	B	0.0	1/4	2.0	2.0	P1-Staff2	1	158.0	2.0	240.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1691	7566.0	6.0	315.25	1261/4	0.25	1/4	158.0	2	4	158	315.25	F#5	78.0	True	F	1.0	5/16	2.25	0.0	P1-Staff2	8	158.0	2.0	240.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1692	7572.0	6.0	315.5	631/2	0.25	1/4	158.0	2	4	158	315.5	E5	76.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	8	158.0	2.0	240.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1693	7572.0	12.0	315.5	631/2	0.5	1/2	158.0	2	4	158	315.5	E3	52.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	8	158.0	2.0	240.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1694	7578.0	6.0	315.75	1263/4	0.25	1/4	158.0	2	4	158	315.75	D5	74.0	True	D	0.0	7/16	2.75	0.0	P1-Staff2	8	158.0	2.0	240.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1695	7584.0	6.0	316.0	316	0.25	1/4	159.0	2	4	159	316.0	C#5	73.0	True	C	1.0	0	1.0	1.0	P1-Staff2	8	159.0	1.0	241.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1696	7584.0	12.0	316.0	316	0.5	1/2	159.0	2	4	159	316.0	A3	57.0	True	A	0.0	0	1.0	1.0	P1-Staff2	8	159.0	1.0	241.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1697	7590.0	6.0	316.25	1265/4	0.25	1/4	159.0	2	4	159	316.25	E5	76.0	True	E	0.0	1/16	1.25	0.0	P1-Staff2	8	159.0	1.0	241.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1698	7596.0	12.0	316.5	633/2	0.5	1/2	159.0	2	4	159	316.5	E3	52.0	True	E	0.0	1/8	1.5	0.0	P1-Staff2	8	159.0	1.0	241.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1699	7596.0	6.0	316.5	633/2	0.25	1/4	159.0	2	4	159	316.5	D5	74.0	True	D	0.0	1/8	1.5	0.0	P1-Staff2	8	159.0	1.0	241.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1700	7602.0	6.0	316.75	1267/4	0.25	1/4	159.0	2	4	159	316.75	C#5	73.0	True	C	1.0	3/16	1.75	0.0	P1-Staff2	8	159.0	1.0	241.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1701	7608.0	6.0	317.0	317	0.25	1/4	159.0	2	4	159	317.0	B4	71.0	True	B	0.0	1/4	2.0	2.0	P1-Staff2	8	159.0	1.0	242.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1702	7608.0	12.0	317.0	317	0.5	1/2	159.0	2	4	159	317.0	D3	50.0	True	D	0.0	1/4	2.0	2.0	P1-Staff2	1	159.0	1.0	242.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1703	7608.0	12.0	317.0	317	0.5	1/2	159.0	2	4	159	317.0	G#3	56.0	True	G	1.0	1/4	2.0	2.0	P1-Staff2	1	159.0	1.0	242.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1704	7614.0	6.0	317.25	1269/4	0.25	1/4	159.0	2	4	159	317.25	D5	74.0	True	D	0.0	5/16	2.25	0.0	P1-Staff2	8	159.0	1.0	242.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1705	7620.0	6.0	317.5	635/2	0.25	1/4	159.0	2	4	159	317.5	C#5	73.0	True	C	1.0	3/8	2.5	0.0	P1-Staff2	8	159.0	1.0	242.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1706	7620.0	12.0	317.5	635/2	0.5	1/2	159.0	2	4	159	317.5	E3	52.0	True	E	0.0	3/8	2.5	0.0	P1-Staff2	8	159.0	1.0	242.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1707	7626.0	6.0	317.75	1271/4	0.25	1/4	159.0	2	4	159	317.75	B4	71.0	True	B	0.0	7/16	2.75	0.0	P1-Staff2	8	159.0	1.0	242.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1708	7632.0	12.0	318.0	318	0.5	1/2	160.0	2	4	160	318.0	C#3	49.0	True	C	1.0	0	1.0	1.0	P1-Staff2	1	160.0	2.0	243.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1709	7632.0	12.0	318.0	318	0.5	1/2	160.0	2	4	160	318.0	A3	57.0	True	A	0.0	0	1.0	1.0	P1-Staff2	1	160.0	2.0	243.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1710	7632.0	6.0	318.0	318	0.25	1/4	160.0	2	4	160	318.0	A4	69.0	True	A	0.0	0	1.0	1.0	P1-Staff2	8	160.0	2.0	243.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1711	7638.0	6.0	318.25	1273/4	0.25	1/4	160.0	2	4	160	318.25	E4	64.0	True	E	0.0	1/16	1.25	0.0	P1-Staff2	8	160.0	2.0	243.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1712	7644.0	6.0	318.5	637/2	0.25	1/4	160.0	2	4	160	318.5	F#4	66.0	True	F	1.0	1/8	1.5	0.0	P1-Staff2	8	160.0	2.0	243.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1713	7650.0	6.0	318.75	1275/4	0.25	1/4	160.0	2	4	160	318.75	G#4	68.0	True	G	1.0	3/16	1.75	0.0	P1-Staff2	8	160.0	2.0	243.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1714	7656.0	6.0	319.0	319	0.25	1/4	160.0	2	4	160	319.0	A4	69.0	True	A	0.0	1/4	2.0	2.0	P1-Staff2	8	160.0	2.0	243.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1715	7662.0	6.0	319.25	1277/4	0.25	1/4	160.0	2	4	160	319.25	B4	71.0	True	B	0.0	5/16	2.25	0.0	P1-Staff2	8	160.0	2.0	243.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1716	7668.0	6.0	319.5	639/2	0.25	1/4	160.0	2	4	160	319.5	C#5	73.0	True	C	1.0	3/8	2.5	0.0	P1-Staff2	8	160.0	2.0	243.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1717	7674.0	6.0	319.75	1279/4	0.25	1/4	160.0	2	4	160	319.75	D5	74.0	True	D	0.0	7/16	2.75	0.0	P1-Staff2	8	160.0	2.0	243.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
1718	7680.0	24.0	320.0	320	1.0	1	161.0	2	4	161	320.0	E5	76.0	True	E	0.0	0	1.0	1.0	P1-Staff2	8	161.0	1.0	244.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
1719	7680.0	12.0	320.0	320	0.5	1/2	161.0	2	4	161	320.0	A3	57.0	True	A	0.0	0	1.0	1.0	P1-Staff2	8	161.0	1.0	244.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
