onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
1572	2	393.0	393	0.5	1/2	99	-3	4	4	99	393.0	E-4	63	True	E	-1	0	1.0	1	Violoncello	1	99	4.0	280	V	True	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1572	12	393.0	393	3.0	3	99	-3	4	4	99	393.0	G2	43	True	G	0	0	1.0	1	Violoncello	2	99	4.0	280	V	True	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1574	2	393.5	787/2	0.5	1/2	99	-3	4	4	99	393.5	C4	60	True	C	0	1/8	1.5	0	Violoncello	2	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1574	2	393.5	787/2	0.5	1/2	99	-3	4	4	99	393.5	G3	55	True	G	0	1/8	1.5	0	Violoncello	1	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1574	2	393.5	787/2	0.5	1/2	99	-3	4	4	99	393.5	E-4	63	True	E	-1	1/8	1.5	0	Violoncello	1	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1576	2	394.0	394	0.5	1/2	99	-3	4	4	99	394.0	E-4	63	True	E	-1	1/4	2.0	2	Violoncello	2	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1576	2	394.0	394	0.5	1/2	99	-3	4	4	99	394.0	G3	55	True	G	0	1/4	2.0	2	Violoncello	1	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1576	2	394.0	394	0.5	1/2	99	-3	4	4	99	394.0	E-4	63	True	E	-1	1/4	2.0	2	Violoncello	1	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1578	2	394.5	789/2	0.5	1/2	99	-3	4	4	99	394.5	G4	67	True	G	0	3/8	2.5	0	Violoncello	2	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1578	2	394.5	789/2	0.5	1/2	99	-3	4	4	99	394.5	G3	55	True	G	0	3/8	2.5	0	Violoncello	1	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1578	2	394.5	789/2	0.5	1/2	99	-3	4	4	99	394.5	E-4	63	True	E	-1	3/8	2.5	0	Violoncello	1	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1580	4	395.0	395	1.0	1	99	-3	4	4	99	395.0	C6	84	True	C	0	1/2	3.0	3	Violoncello	2	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1580	2	395.0	395	0.5	1/2	99	-3	4	4	99	395.0	C5	72	True	C	0	1/2	3.0	3	Violoncello	2	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1580	2	395.0	395	0.5	1/2	99	-3	4	4	99	395.0	G3	55	True	G	0	1/2	3.0	3	Violoncello	1	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1580	2	395.0	395	0.5	1/2	99	-3	4	4	99	395.0	E-4	63	True	E	-1	1/2	3.0	3	Violoncello	1	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1582	2	395.5	791/2	0.5	1/2	99	-3	4	4	99	395.5	E-5	75	True	E	-1	5/8	3.5	0	Violoncello	2	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1582	2	395.5	791/2	0.5	1/2	99	-3	4	4	99	395.5	G3	55	True	G	0	5/8	3.5	0	Violoncello	1	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1582	2	395.5	791/2	0.5	1/2	99	-3	4	4	99	395.5	E-4	63	True	E	-1	5/8	3.5	0	Violoncello	1	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1584	2	396.0	396	0.5	1/2	99	-3	4	4	99	396.0	G5	79	True	G	0	3/4	4.0	4	Violoncello	2	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1584	2	396.0	396	0.5	1/2	99	-3	4	4	99	396.0	G3	55	True	G	0	3/4	4.0	4	Violoncello	1	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1584	2	396.0	396	0.5	1/2	99	-3	4	4	99	396.0	E-4	63	True	E	-1	3/4	4.0	4	Violoncello	1	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1584	3	396.0	396	0.75	3/4	99	-3	4	4	99	396.0	A-2	44	True	A	-1	3/4	4.0	4	Violoncello	2	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1586	2	396.5	793/2	0.5	1/2	99	-3	4	4	99	396.5	C5	72	True	C	0	7/8	4.5	0	Violoncello	2	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1586	2	396.5	793/2	0.5	1/2	99	-3	4	4	99	396.5	G3	55	True	G	0	7/8	4.5	0	Violoncello	1	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1586	2	396.5	793/2	0.5	1/2	99	-3	4	4	99	396.5	E-4	63	True	E	-1	7/8	4.5	0	Violoncello	1	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1587	1	396.75	1587/4	0.25	1/4	99	-3	4	4	99	396.75	G2	43	True	G	0	15/16	4.75	0	Violoncello	2	99	4.0	280	V	False	('G', 'C', 'E-')	G	G	0	major triad	(0, 3, 7)	c	c	5	None	V	True
1588	8	397.0	397	2.0	2	100	-3	4	4	100	397.0	D6	86	True	D	0	0	1.0	1	Violoncello	2	100	4.0	281	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1588	4	397.0	397	1.0	1	100	-3	4	4	100	397.0	B4	71	True	B	0	0	1.0	1	Violoncello	2	100	4.0	281	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1588	2	397.0	397	0.5	1/2	100	-3	4	4	100	397.0	G3	55	True	G	0	0	1.0	1	Violoncello	1	100	4.0	281	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1588	2	397.0	397	0.5	1/2	100	-3	4	4	100	397.0	F4	65	True	F	0	0	1.0	1	Violoncello	1	100	4.0	281	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1588	4	397.0	397	1.0	1	100	-3	4	4	100	397.0	G2	43	True	G	0	0	1.0	1	Violoncello	2	100	4.0	281	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1590	2	397.5	795/2	0.5	1/2	100	-3	4	4	100	397.5	G3	55	True	G	0	1/8	1.5	0	Violoncello	1	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1590	2	397.5	795/2	0.5	1/2	100	-3	4	4	100	397.5	F4	65	True	F	0	1/8	1.5	0	Violoncello	1	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1592	2	398.0	398	0.5	1/2	100	-3	4	4	100	398.0	G3	55	True	G	0	1/4	2.0	2	Violoncello	1	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1592	2	398.0	398	0.5	1/2	100	-3	4	4	100	398.0	F4	65	True	F	0	1/4	2.0	2	Violoncello	1	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1594	2	398.5	797/2	0.5	1/2	100	-3	4	4	100	398.5	G3	55	True	G	0	3/8	2.5	0	Violoncello	1	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1594	2	398.5	797/2	0.5	1/2	100	-3	4	4	100	398.5	F4	65	True	F	0	3/8	2.5	0	Violoncello	1	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1596	2	399.0	399	0.5	1/2	100	-3	4	4	100	399.0	D6	86	False	D	0	1/2	3.0	3	Violoncello	2	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1596	2	399.0	399	0.5	1/2	100	-3	4	4	100	399.0	G3	55	True	G	0	1/2	3.0	3	Violoncello	1	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1596	2	399.0	399	0.5	1/2	100	-3	4	4	100	399.0	F4	65	True	F	0	1/2	3.0	3	Violoncello	1	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1598	0	399.5	799/2	0.0	0	100	-3	4	4	100	399.5	E-6	87	True	E	-1	5/8	3.5	0	Violoncello	2	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1598	0	399.5	799/2	0.0	0	100	-3	4	4	100	399.5	D6	86	True	D	0	5/8	3.5	0	Violoncello	2	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1598	0	399.5	799/2	0.0	0	100	-3	4	4	100	399.5	C6	84	True	C	0	5/8	3.5	0	Violoncello	2	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1598	2	399.5	799/2	0.5	1/2	100	-3	4	4	100	399.5	D6	86	True	D	0	5/8	3.5	0	Violoncello	2	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1598	2	399.5	799/2	0.5	1/2	100	-3	4	4	100	399.5	G3	55	True	G	0	5/8	3.5	0	Violoncello	1	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1598	2	399.5	799/2	0.5	1/2	100	-3	4	4	100	399.5	F4	65	True	F	0	5/8	3.5	0	Violoncello	1	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1600	2	400.0	400	0.5	1/2	100	-3	4	4	100	400.0	F6	89	True	F	0	3/4	4.0	4	Violoncello	2	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1600	2	400.0	400	0.5	1/2	100	-3	4	4	100	400.0	G3	55	True	G	0	3/4	4.0	4	Violoncello	1	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1600	2	400.0	400	0.5	1/2	100	-3	4	4	100	400.0	F4	65	True	F	0	3/4	4.0	4	Violoncello	1	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1602	2	400.5	801/2	0.5	1/2	100	-3	4	4	100	400.5	E-6	87	True	E	-1	7/8	4.5	0	Violoncello	2	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1602	2	400.5	801/2	0.5	1/2	100	-3	4	4	100	400.5	G3	55	True	G	0	7/8	4.5	0	Violoncello	1	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1602	2	400.5	801/2	0.5	1/2	100	-3	4	4	100	400.5	F4	65	True	F	0	7/8	4.5	0	Violoncello	1	100	4.0	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1604	8	401.0	401	2.0	2	101	-3	4	4	101	401.0	E-6	87	True	E	-1	0	1.0	1	Violoncello	2	101	2.0	282	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1604	2	401.0	401	0.5	1/2	101	-3	4	4	101	401.0	G3	55	True	G	0	0	1.0	1	Violoncello	1	101	2.0	282	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1604	2	401.0	401	0.5	1/2	101	-3	4	4	101	401.0	F4	65	True	F	0	0	1.0	1	Violoncello	1	101	2.0	282	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1604	12	401.0	401	3.0	3	101	-3	4	4	101	401.0	G2	43	True	G	0	0	1.0	1	Violoncello	2	101	2.0	282	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1606	2	401.5	803/2	0.5	1/2	101	-3	4	4	101	401.5	B4	71	True	B	0	1/8	1.5	0	Violoncello	2	101	2.0	282	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1606	2	401.5	803/2	0.5	1/2	101	-3	4	4	101	401.5	G3	55	True	G	0	1/8	1.5	0	Violoncello	1	101	2.0	282	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1606	2	401.5	803/2	0.5	1/2	101	-3	4	4	101	401.5	F4	65	True	F	0	1/8	1.5	0	Violoncello	1	101	2.0	282	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1608	2	402.0	402	0.5	1/2	101	-3	4	4	101	402.0	D5	74	True	D	0	1/4	2.0	2	Violoncello	2	101	2.0	282	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1608	2	402.0	402	0.5	1/2	101	-3	4	4	101	402.0	G3	55	True	G	0	1/4	2.0	2	Violoncello	1	101	2.0	282	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1608	2	402.0	402	0.5	1/2	101	-3	4	4	101	402.0	F4	65	True	F	0	1/4	2.0	2	Violoncello	1	101	2.0	282	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1610	2	402.5	805/2	0.5	1/2	101	-3	4	4	101	402.5	C5	72	True	C	0	3/8	2.5	0	Violoncello	2	101	2.0	282	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1610	2	402.5	805/2	0.5	1/2	101	-3	4	4	101	402.5	G3	55	True	G	0	3/8	2.5	0	Violoncello	1	101	2.0	282	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1610	2	402.5	805/2	0.5	1/2	101	-3	4	4	101	402.5	F4	65	True	F	0	3/8	2.5	0	Violoncello	1	101	2.0	282	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1612	8	403.0	403	2.0	2	101	-3	4	4	101	403.0	D6	86	True	D	0	1/2	3.0	3	Violoncello	2	101	2.0	283	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1612	2	403.0	403	0.5	1/2	101	-3	4	4	101	403.0	B4	71	True	B	0	1/2	3.0	3	Violoncello	2	101	2.0	283	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1612	2	403.0	403	0.5	1/2	101	-3	4	4	101	403.0	G3	55	True	G	0	1/2	3.0	3	Violoncello	1	101	2.0	283	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1612	2	403.0	403	0.5	1/2	101	-3	4	4	101	403.0	F4	65	True	F	0	1/2	3.0	3	Violoncello	1	101	2.0	283	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1614	2	403.5	807/2	0.5	1/2	101	-3	4	4	101	403.5	F5	77	True	F	0	5/8	3.5	0	Violoncello	2	101	2.0	283	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1614	2	403.5	807/2	0.5	1/2	101	-3	4	4	101	403.5	G3	55	True	G	0	5/8	3.5	0	Violoncello	1	101	2.0	283	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1614	2	403.5	807/2	0.5	1/2	101	-3	4	4	101	403.5	F4	65	True	F	0	5/8	3.5	0	Violoncello	1	101	2.0	283	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1616	2	404.0	404	0.5	1/2	101	-3	4	4	101	404.0	A-5	80	True	A	-1	3/4	4.0	4	Violoncello	2	101	2.0	283	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1616	2	404.0	404	0.5	1/2	101	-3	4	4	101	404.0	G3	55	True	G	0	3/4	4.0	4	Violoncello	1	101	2.0	283	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1616	2	404.0	404	0.5	1/2	101	-3	4	4	101	404.0	F4	65	True	F	0	3/4	4.0	4	Violoncello	1	101	2.0	283	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1616	3	404.0	404	0.75	3/4	101	-3	4	4	101	404.0	A-2	44	True	A	-1	3/4	4.0	4	Violoncello	2	101	2.0	283	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1618	2	404.5	809/2	0.5	1/2	101	-3	4	4	101	404.5	B4	71	True	B	0	7/8	4.5	0	Violoncello	2	101	2.0	283	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1618	2	404.5	809/2	0.5	1/2	101	-3	4	4	101	404.5	G3	55	True	G	0	7/8	4.5	0	Violoncello	1	101	2.0	283	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1618	2	404.5	809/2	0.5	1/2	101	-3	4	4	101	404.5	F4	65	True	F	0	7/8	4.5	0	Violoncello	1	101	2.0	283	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1619	1	404.75	1619/4	0.25	1/4	101	-3	4	4	101	404.75	G2	43	True	G	0	15/16	4.75	0	Violoncello	2	101	2.0	283	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1620	2	405.0	405	0.5	1/2	102	-3	4	4	102	405.0	D-6	85	True	D	-1	0	1.0	1	Violoncello	2	102	4.0	284	viio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1620	4	405.0	405	1.0	1	102	-3	4	4	102	405.0	B-4	70	True	B	-1	0	1.0	1	Violoncello	2	102	4.0	284	viio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1620	4	405.0	405	1.0	1	102	-3	4	4	102	405.0	G3	55	True	G	0	0	1.0	1	Violoncello	1	102	4.0	284	viio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1620	4	405.0	405	1.0	1	102	-3	4	4	102	405.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	102	4.0	284	viio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1620	4	405.0	405	1.0	1	102	-3	4	4	102	405.0	G2	43	True	G	0	0	1.0	1	Violoncello	2	102	4.0	284	viio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1622	2	405.5	811/2	0.5	1/2	102	-3	4	4	102	405.5	E5	76	True	E	0	1/8	1.5	0	Violoncello	2	102	4.0	284	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1624	2	406.0	406	0.5	1/2	102	-3	4	4	102	406.0	G5	79	True	G	0	1/4	2.0	2	Violoncello	2	102	4.0	284	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1626	2	406.5	813/2	0.5	1/2	102	-3	4	4	102	406.5	F5	77	True	F	0	3/8	2.5	0	Violoncello	2	102	4.0	284	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1628	4	407.0	407	1.0	1	102	-3	4	4	102	407.0	F5	77	True	F	0	1/2	3.0	3	Violoncello	2	102	4.0	284	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1630	2	407.5	815/2	0.5	1/2	102	-3	4	4	102	407.5	G4	67	True	G	0	5/8	3.5	0	Violoncello	2	102	4.0	284	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1632	4	408.0	408	1.0	1	102	-3	4	4	102	408.0	E5	76	True	E	0	3/4	4.0	4	Violoncello	2	102	4.0	284	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1632	2	408.0	408	0.5	1/2	102	-3	4	4	102	408.0	B-4	70	True	B	-1	3/4	4.0	4	Violoncello	2	102	4.0	284	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1634	2	408.5	817/2	0.5	1/2	102	-3	4	4	102	408.5	A-4	68	True	A	-1	7/8	4.5	0	Violoncello	2	102	4.0	284	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1636	2	409.0	409	0.5	1/2	103	-3	4	4	103	409.0	E5	76	False	E	0	0	1.0	1	Violoncello	2	103	4.0	285	viio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1636	4	409.0	409	1.0	1	103	-3	4	4	103	409.0	A-4	68	True	A	-1	0	1.0	1	Violoncello	2	103	4.0	285	viio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1638	2	409.5	819/2	0.5	1/2	103	-3	4	4	103	409.5	E5	76	True	E	0	1/8	1.5	0	Violoncello	2	103	4.0	285	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1640	2	410.0	410	0.5	1/2	103	-3	4	4	103	410.0	D-6	85	True	D	-1	1/4	2.0	2	Violoncello	2	103	4.0	285	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1640	6	410.0	410	1.5	3/2	103	-3	4	4	103	410.0	G4	67	True	G	0	1/4	2.0	2	Violoncello	2	103	4.0	285	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1642	2	410.5	821/2	0.5	1/2	103	-3	4	4	103	410.5	C6	84	True	C	0	3/8	2.5	0	Violoncello	2	103	4.0	285	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1644	4	411.0	411	1.0	1	103	-3	4	4	103	411.0	C6	84	True	C	0	1/2	3.0	3	Violoncello	2	103	4.0	285	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1646	2	411.5	823/2	0.5	1/2	103	-3	4	4	103	411.5	G4	67	True	G	0	5/8	3.5	0	Violoncello	2	103	4.0	285	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1648	4	412.0	412	1.0	1	103	-3	4	4	103	412.0	B-5	82	True	B	-1	3/4	4.0	4	Violoncello	2	103	4.0	285	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1648	2	412.0	412	0.5	1/2	103	-3	4	4	103	412.0	D-5	73	True	D	-1	3/4	4.0	4	Violoncello	2	103	4.0	285	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1650	2	412.5	825/2	0.5	1/2	103	-3	4	4	103	412.5	C5	72	True	C	0	7/8	4.5	0	Violoncello	2	103	4.0	285	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
