j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
136.25	545/4	0.25	1/4	91.0	F3	53.0	True	Violoncello	1	91.0	1.5	179.0	vi	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
136.375	1091/8	0.125	1/8	91.0	F3	53.0	True	Violoncello	1	91.0	1.5	179.0	vi	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
136.5	273/2	0.5	1/2	92.0	B-3	58.0	True	Violoncello	1	92.0	0.4167	180.0	vi	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
136.5	273/2	0.5	1/2	92.0	C5	72.0	True	Violoncello	1	92.0	0.4167	180.0	vi	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
136.5	273/2	0.125	1/8	92.0	F3	53.0	True	Violoncello	1	92.0	0.4167	180.0	vi	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
136.625	1093/8	0.125	1/8	92.0	A3	57.0	True	Violoncello	1	92.0	0.4167	180.0	vi	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
136.75	547/4	0.125	1/8	92.0	B-3	58.0	True	Violoncello	1	92.0	0.4167	180.0	vi	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
136.875	1095/8	0.125	1/8	92.0	A3	57.0	True	Violoncello	1	92.0	0.4167	180.0	vi	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
136.9167										92.0	1.0833	181.0	V	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
137.0	137	0.5	1/2	92.0	D-5	73.0	True	Violoncello	1	92.0	1.0833	181.0	V	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
137.0	137	0.125	1/8	92.0	F3	53.0	True	Violoncello	1	92.0	1.0833	181.0	V	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
137.0	137	0.5	1/2	92.0	B-2	46.0	True	Violoncello	1	92.0	1.0833	181.0	V	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
137.125	1097/8	0.125	1/8	92.0	B-3	58.0	True	Violoncello	1	92.0	1.0833	181.0	V	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
137.25	549/4	0.125	1/8	92.0	C4	60.0	True	Violoncello	1	92.0	1.0833	181.0	V	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
137.375	1099/8	0.125	1/8	92.0	B-3	58.0	True	Violoncello	1	92.0	1.0833	181.0	V	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
137.5	275/2	0.25	1/4	92.0	D5	74.0	True	Violoncello	1	92.0	1.0833	181.0	V	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
137.5	275/2	0.125	1/8	92.0	F3	53.0	True	Violoncello	1	92.0	1.0833	181.0	V	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
137.5	275/2	0.25	1/4	92.0	B2	47.0	True	Violoncello	1	92.0	1.0833	181.0	V	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
137.625	1101/8	0.125	1/8	92.0	A-3	56.0	True	Violoncello	1	92.0	1.0833	181.0	V	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
137.75	551/4	0.25	1/4	92.0	E-5	75.0	True	Violoncello	1	92.0	1.0833	181.0	V	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
137.75	551/4	0.25	1/4	92.0	C3	48.0	True	Violoncello	1	92.0	1.0833	181.0	V	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
137.75	551/4	0.125	1/8	92.0	E-3	51.0	True	Violoncello	1	92.0	1.0833	181.0	V	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
137.875	1103/8	0.125	1/8	92.0	A-3	56.0	True	Violoncello	1	92.0	1.0833	181.0	V	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
138.0	138	0.5	1/2	93.0	E-5	75.0	True	Violoncello	1	93.0	1.5	182.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.0	138	0.125	1/8	93.0	E-3	51.0	True	Violoncello	1	93.0	1.5	182.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.0	138	0.25	1/4	93.0	C3	48.0	True	Violoncello	1	93.0	1.5	182.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.125	1105/8	0.125	1/8	93.0	A-3	56.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.25	553/4	0.125	1/8	93.0	F3	53.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.25	553/4	0.25	1/4	93.0	D-3	49.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.375	1107/8	0.125	1/8	93.0	A-3	56.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.5	277/2	0.25	1/4	93.0	A-4	68.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.5	277/2	0.125	1/8	93.0	C3	48.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.5	277/2	0.5	1/2	93.0	E-3	51.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.625	1109/8	0.125	1/8	93.0	E-3	51.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.75	555/4	0.0	0	93.0	A-4	68.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.75	555/4	0.0	0	93.0	G4	67.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.75	555/4	0.0	0	93.0	B-4	70.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.75	555/4	0.25	1/4	93.0	A-4	68.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.75	555/4	0.125	1/8	93.0	A-3	56.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
138.875	1111/8	0.125	1/8	93.0	E-3	51.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.0	139	0.25	1/4	93.0	C5	72.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.0	139	0.125	1/8	93.0	A-3	56.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.0	139	0.5	1/2	93.0	G-5	78.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.125	1113/8	0.125	1/8	93.0	E-3	51.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.25	557/4	0.25	1/4	93.0	B-4	70.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.25	557/4	0.125	1/8	93.0	A-3	56.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.375	1115/8	0.125	1/8	93.0	E-3	51.0	True	Violoncello	1	93.0	1.5	182.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.5	279/2	0.25	1/4	94.0	A-4	68.0	True	Violoncello	1	94.0	1.5	183.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.5	279/2	0.125	1/8	94.0	E-3	51.0	True	Violoncello	1	94.0	1.5	183.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.5	279/2	0.25	1/4	94.0	G-5	78.0	False	Violoncello	1	94.0	1.5	183.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.625	1117/8	0.125	1/8	94.0	A-3	56.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.75	559/4	0.25	1/4	94.0	C5	72.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.75	559/4	0.125	1/8	94.0	G-3	54.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.75	559/4	0.25	1/4	94.0	E-5	75.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
139.875	1119/8	0.125	1/8	94.0	A-3	56.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.0	140	0.25	1/4	94.0	C5	72.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.0	140	0.125	1/8	94.0	E-3	51.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.0	140	0.25	1/4	94.0	E-5	75.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.125	1121/8	0.125	1/8	94.0	A-3	56.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.25	561/4	0.25	1/4	94.0	F5	77.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.25	561/4	0.125	1/8	94.0	D-3	49.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.25	561/4	0.25	1/4	94.0	D-5	73.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.375	1123/8	0.125	1/8	94.0	A-3	56.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.5	281/2	0.25	1/4	94.0	G-5	78.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.5	281/2	0.125	1/8	94.0	C3	48.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.5	281/2	0.25	1/4	94.0	E-5	75.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.625	1125/8	0.125	1/8	94.0	A-3	56.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.75	563/4	0.25	1/4	94.0	A-5	80.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.75	563/4	0.125	1/8	94.0	E-4	63.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.75	563/4	0.125	1/8	94.0	C3	48.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.75	563/4	0.25	1/4	94.0	A-4	68.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.875	1127/8	0.125	1/8	94.0	G-4	66.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
140.875	1127/8	0.125	1/8	94.0	E-3	51.0	True	Violoncello	1	94.0	1.5	183.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
141.0	141	0.75	3/4	95.0	A-4	68.0	True	Violoncello	1	95.0	1.5	184.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
141.0	141	0.5	1/2	95.0	F5	77.0	True	Violoncello	1	95.0	1.5	184.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
141.0	141	1.5	3/2	95.0	D-3	49.0	True	Violoncello	1	95.0	1.5	184.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
141.0	141	0.125	1/8	95.0	F4	65.0	True	Violoncello	1	95.0	1.5	184.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
141.125	1129/8	0.125	1/8	95.0	A-3	56.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
141.25	565/4	0.125	1/8	95.0	B-3	58.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
141.375	1131/8	0.125	1/8	95.0	A-3	56.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
141.5	283/2	0.125	1/8	95.0	F4	65.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
141.625	1133/8	0.125	1/8	95.0	A-3	56.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
141.75	567/4	0.125	1/8	95.0	F4	65.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
141.75	567/4	0.25	1/4	95.0	D-5	73.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
141.875	1135/8	0.125	1/8	95.0	A-3	56.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
142.0	142	0.5	1/2	95.0	A-5	80.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
142.0	142	0.125	1/8	95.0	F4	65.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
142.0	142	0.25	1/4	95.0	E-5	75.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
142.125	1137/8	0.125	1/8	95.0	A-3	56.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
142.25	569/4	0.25	1/4	95.0	F5	77.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
142.25	569/4	0.125	1/8	95.0	F4	65.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
142.375	1139/8	0.125	1/8	95.0	A-3	56.0	True	Violoncello	1	95.0	1.5	184.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
142.5	285/2	0.125	1/8	96.0	E-4	63.0	True	Violoncello	1	96.0	1.5	185.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
142.5	285/2	1.0	1	96.0	C3	48.0	True	Violoncello	1	96.0	1.5	185.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
142.5	285/2	0.5	1/2	96.0	F5	77.0	True	Violoncello	1	96.0	1.5	185.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
142.5	285/2	0.25	1/4	96.0	A-5	80.0	True	Violoncello	1	96.0	1.5	185.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
142.625	1141/8	0.125	1/8	96.0	A-3	56.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
142.75	571/4	0.25	1/4	96.0	C6	84.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
142.75	571/4	0.125	1/8	96.0	B-3	58.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
142.875	1143/8	0.125	1/8	96.0	A-3	56.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.0	143	0.25	1/4	96.0	E-6	87.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.0	143	0.125	1/8	96.0	E-4	63.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.0	143	0.5	1/2	96.0	G-5	78.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.125	1145/8	0.125	1/8	96.0	A-3	56.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.25	573/4	0.25	1/4	96.0	F6	89.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.25	573/4	0.125	1/8	96.0	E-4	63.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.375	1147/8	0.125	1/8	96.0	A-3	56.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.5	287/2	0.125	1/8	96.0	E-4	63.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.5	287/2	0.25	1/4	96.0	C3	48.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.5	287/2	0.5	1/2	96.0	G-6	90.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.5	287/2	0.25	1/4	96.0	E-5	75.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.625	1149/8	0.125	1/8	96.0	A-3	56.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.75	575/4	0.125	1/8	96.0	F4	65.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.75	575/4	0.25	1/4	96.0	D-3	49.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.75	575/4	0.25	1/4	96.0	D-5	73.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
143.875	1151/8	0.125	1/8	96.0	A-3	56.0	True	Violoncello	1	96.0	1.5	185.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.0	144	0.125	1/8	97.0	G-4	66.0	True	Violoncello	1	97.0	1.5	186.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.0	144	1.0	1	97.0	E-3	51.0	True	Violoncello	1	97.0	1.5	186.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.0	144	0.75	3/4	97.0	C5	72.0	True	Violoncello	1	97.0	1.5	186.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.125	1153/8	0.125	1/8	97.0	A-3	56.0	True	Violoncello	1	97.0	1.5	186.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.25	577/4	0.25	1/4	97.0	C6	84.0	True	Violoncello	1	97.0	1.5	186.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.25	577/4	0.125	1/8	97.0	B-3	58.0	True	Violoncello	1	97.0	1.5	186.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.375	1155/8	0.125	1/8	97.0	A-3	56.0	True	Violoncello	1	97.0	1.5	186.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.5	289/2	0.25	1/4	97.0	D-6	85.0	True	Violoncello	1	97.0	1.5	186.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
144.5	289/2	0.125	1/8	97.0	G-4	66.0	True	Violoncello	1	97.0	1.5	186.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
