	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1929	1199	2	599.5	1199/2	1.0	1	150	2	2	150	299.75	E2	40	True	E	0	1/2	2.0	2	Violoncello	1	150.0	1.0	314.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1930	1200	1	600.0	600	0.5	1/2	150	2	2	150	300.0	A4	69	True	A	0	5/8	2.25	0	Violoncello	1	150.0	1.0	314.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1931	1201	2	600.5	1201/2	1.0	1	150	2	2	150	300.25	F5	77	False	F	0	3/4	2.5	0	Violoncello	1	150.0	1.0	315.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1932	1201	1	600.5	1201/2	0.5	1/2	150	2	2	150	300.25	G#4	68	True	G	1	3/4	2.5	0	Violoncello	1	150.0	1.0	315.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1933	1201	2	600.5	1201/2	1.0	1	150	2	2	150	300.25	E3	52	True	E	0	3/4	2.5	0	Violoncello	1	150.0	1.0	315.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1934	1201	2	600.5	1201/2	1.0	1	150	2	2	150	300.25	E3	52	True	E	0	3/4	2.5	0	Violoncello	1	150.0	1.0	315.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1935	1202	1	601.0	601	0.5	1/2	150	2	2	150	300.5	A4	69	True	A	0	7/8	2.75	0	Violoncello	1	150.0	1.0	315.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1936	1203	1	601.5	1203/2	0.5	1/2	151	2	2	151	300.75	F5	77	False	F	0	0	1.0	1	Violoncello	1	151.0	2.0	316.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
1937	1203	2	601.5	1203/2	1.0	1	151	2	2	151	300.75	B4	71	True	B	0	0	1.0	1	Violoncello	1	151.0	2.0	316.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
1938	1203	2	601.5	1203/2	1.0	1	151	2	2	151	300.75	D4	62	True	D	0	0	1.0	1	Violoncello	1	151.0	2.0	316.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
1939	1203	2	601.5	1203/2	1.0	1	151	2	2	151	300.75	D2	38	True	D	0	0	1.0	1	Violoncello	1	151.0	2.0	316.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
1940	1204	1	602.0	602	0.5	1/2	151	2	2	151	301.0	E5	76	True	E	0	1/8	1.25	0	Violoncello	1	151.0	2.0	316.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
1941	1205	1	602.5	1205/2	0.5	1/2	151	2	2	151	301.25	D5	74	True	D	0	1/4	1.5	0	Violoncello	1	151.0	2.0	316.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
1942	1205	4	602.5	1205/2	2.0	2	151	2	2	151	301.25	F4	65	True	F	0	1/4	1.5	0	Violoncello	1	151.0	2.0	316.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
1943	1205	2	602.5	1205/2	1.0	1	151	2	2	151	301.25	D3	50	True	D	0	1/4	1.5	0	Violoncello	1	151.0	2.0	316.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
1944	1205	2	602.5	1205/2	1.0	1	151	2	2	151	301.25	D3	50	True	D	0	1/4	1.5	0	Violoncello	1	151.0	2.0	316.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
1945	1206	1	603.0	603	0.5	1/2	151	2	2	151	301.5	C5	72	True	C	0	3/8	1.75	0	Violoncello	1	151.0	2.0	316.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
1946	1207	1	603.5	1207/2	0.5	1/2	151	2	2	151	301.75	B4	71	True	B	0	1/2	2.0	2	Violoncello	1	151.0	1.0	317.0	iio	True	('D', 'F', 'B')	D	B	1.0	diminished triad	(2, 5, 11)	A	A	2	None
1947	1207	2	603.5	1207/2	1.0	1	151	2	2	151	301.75	D4	62	True	D	0	1/2	2.0	2	Violoncello	1	151.0	1.0	317.0	iio	True	('D', 'F', 'B')	D	B	1.0	diminished triad	(2, 5, 11)	A	A	2	None
1948	1207	2	603.5	1207/2	1.0	1	151	2	2	151	301.75	D3	50	True	D	0	1/2	2.0	2	Violoncello	1	151.0	1.0	317.0	iio	True	('D', 'F', 'B')	D	B	1.0	diminished triad	(2, 5, 11)	A	A	2	None
1949	1208	1	604.0	604	0.5	1/2	151	2	2	151	302.0	C5	72	True	C	0	5/8	2.25	0	Violoncello	1	151.0	1.0	317.0	iio	False	('D', 'F', 'B')	D	B	1.0	diminished triad	(2, 5, 11)	A	A	2	None
1950	1209	1	604.5	1209/2	0.5	1/2	151	2	2	151	302.25	A4	69	True	A	0	3/4	2.5	0	Violoncello	1	151.0	1.0	318.0	viio7/V	True	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1951	1209	2	604.5	1209/2	1.0	1	151	2	2	151	302.25	F#4	66	True	F	1	3/4	2.5	0	Violoncello	1	151.0	1.0	318.0	viio7/V	True	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1952	1209	2	604.5	1209/2	1.0	1	151	2	2	151	302.25	C4	60	True	C	0	3/4	2.5	0	Violoncello	1	151.0	1.0	318.0	viio7/V	True	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1953	1209	2	604.5	1209/2	1.0	1	151	2	2	151	302.25	D#3	51	True	D	1	3/4	2.5	0	Violoncello	1	151.0	1.0	318.0	viio7/V	True	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1954	1210	1	605.0	605	0.5	1/2	151	2	2	151	302.5	B4	71	True	B	0	7/8	2.75	0	Violoncello	1	151.0	1.0	318.0	viio7/V	False	('D#', 'F#', 'A', 'C')	D#	D#	0.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1955	1211	2	605.5	1211/2	1.0	1	152	2	2	152	302.75	G#4	68	True	G	1	0	1.0	1	Violoncello	1	152.0	2.0	319.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1956	1211	2	605.5	1211/2	1.0	1	152	2	2	152	302.75	E4	64	True	E	0	0	1.0	1	Violoncello	1	152.0	2.0	319.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1957	1211	2	605.5	1211/2	1.0	1	152	2	2	152	302.75	B3	59	True	B	0	0	1.0	1	Violoncello	1	152.0	2.0	319.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1958	1211	2	605.5	1211/2	1.0	1	152	2	2	152	302.75	E3	52	True	E	0	0	1.0	1	Violoncello	1	152.0	2.0	319.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1959	1213	2	606.5	1213/2	1.0	1	152	2	2	152	303.25	E3	52	True	E	0	1/4	1.5	0	Violoncello	1	152.0	2.0	319.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1960	1215	2	607.5	1215/2	1.0	1	152	2	2	152	303.75	E3	52	True	E	0	1/2	2.0	2	Violoncello	1	152.0	2.0	320.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1961	1216	1	608.0	608	0.5	1/2	152	2	2	152	304.0	E5	76	True	E	0	5/8	2.25	0	Violoncello	1	152.0	2.0	320.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1962	1217	1	608.5	1217/2	0.5	1/2	152	2	2	152	304.25	D#5	75	True	D	1	3/4	2.5	0	Violoncello	1	152.0	2.0	320.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1963	1217	2	608.5	1217/2	1.0	1	152	2	2	152	304.25	E3	52	True	E	0	3/4	2.5	0	Violoncello	1	152.0	2.0	320.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1964	1218	1	609.0	609	0.5	1/2	152	2	2	152	304.5	E5	76	True	E	0	7/8	2.75	0	Violoncello	1	152.0	2.0	320.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1965	1219	4	609.5	1219/2	2.0	2	153	2	2	153	304.75	F5	77	True	F	0	0	1.0	1	Violoncello	1	153.0	4.0	321.0	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
1966	1219	8	609.5	1219/2	4.0	4	153	2	2	153	304.75	G#4	68	True	G	1	0	1.0	1	Violoncello	1	153.0	4.0	321.0	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
1967	1219	8	609.5	1219/2	4.0	4	153	2	2	153	304.75	D4	62	True	D	0	0	1.0	1	Violoncello	1	153.0	4.0	321.0	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
1968	1219	2	609.5	1219/2	1.0	1	153	2	2	153	304.75	E3	52	True	E	0	0	1.0	1	Violoncello	1	153.0	4.0	321.0	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
1969	1221	2	610.5	1221/2	1.0	1	153	2	2	153	305.25	E3	52	True	E	0	1/4	1.5	0	Violoncello	1	153.0	4.0	321.0	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
1970	1223	1	611.5	1223/2	0.5	1/2	153	2	2	153	305.75	F5	77	False	F	0	1/2	2.0	2	Violoncello	1	153.0	4.0	321.0	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
1971	1223	2	611.5	1223/2	1.0	1	153	2	2	153	305.75	E3	52	True	E	0	1/2	2.0	2	Violoncello	1	153.0	4.0	321.0	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
1972	1224	1	612.0	612	0.5	1/2	153	2	2	153	306.0	F5	77	True	F	0	5/8	2.25	0	Violoncello	1	153.0	4.0	321.0	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
1973	1225	1	612.5	1225/2	0.5	1/2	153	2	2	153	306.25	G5	79	True	G	0	3/4	2.5	0	Violoncello	1	153.0	4.0	321.0	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
1974	1225	2	612.5	1225/2	1.0	1	153	2	2	153	306.25	E3	52	True	E	0	3/4	2.5	0	Violoncello	1	153.0	4.0	321.0	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
1975	1226	1	613.0	613	0.5	1/2	153	2	2	153	306.5	F5	77	True	F	0	7/8	2.75	0	Violoncello	1	153.0	4.0	321.0	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
1976	1227	4	613.5	1227/2	2.0	2	154	2	2	154	306.75	E5	76	True	E	0	0	1.0	1	Violoncello	1	154.0	4.0	322.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	A	A	1	None
1977	1227	8	613.5	1227/2	4.0	4	154	2	2	154	306.75	A4	69	True	A	0	0	1.0	1	Violoncello	1	154.0	4.0	322.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	A	A	1	None
1978	1227	8	613.5	1227/2	4.0	4	154	2	2	154	306.75	C4	60	True	C	0	0	1.0	1	Violoncello	1	154.0	4.0	322.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	A	A	1	None
1979	1227	2	613.5	1227/2	1.0	1	154	2	2	154	306.75	E3	52	True	E	0	0	1.0	1	Violoncello	1	154.0	4.0	322.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	A	A	1	None
1980	1229	2	614.5	1229/2	1.0	1	154	2	2	154	307.25	E3	52	True	E	0	1/4	1.5	0	Violoncello	1	154.0	4.0	322.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	A	A	1	None
1981	1231	1	615.5	1231/2	0.5	1/2	154	2	2	154	307.75	E5	76	False	E	0	1/2	2.0	2	Violoncello	1	154.0	4.0	322.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	A	A	1	None
1982	1231	2	615.5	1231/2	1.0	1	154	2	2	154	307.75	E3	52	True	E	0	1/2	2.0	2	Violoncello	1	154.0	4.0	322.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	A	A	1	None
1983	1232	1	616.0	616	0.5	1/2	154	2	2	154	308.0	E5	76	True	E	0	5/8	2.25	0	Violoncello	1	154.0	4.0	322.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	A	A	1	None
1984	1233	1	616.5	1233/2	0.5	1/2	154	2	2	154	308.25	F5	77	True	F	0	3/4	2.5	0	Violoncello	1	154.0	4.0	322.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	A	A	1	None
1985	1233	2	616.5	1233/2	1.0	1	154	2	2	154	308.25	E3	52	True	E	0	3/4	2.5	0	Violoncello	1	154.0	4.0	322.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	A	A	1	None
1986	1234	1	617.0	617	0.5	1/2	154	2	2	154	308.5	E5	76	True	E	0	7/8	2.75	0	Violoncello	1	154.0	4.0	322.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	A	A	1	None
1987	1235	2	617.5	1235/2	1.0	1	155	2	2	155	308.75	D#5	75	True	D	1	0	1.0	1	Violoncello	1	155.0	4.0	323.0	viio7/V	True	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1988	1235	2	617.5	1235/2	1.0	1	155	2	2	155	308.75	C5	72	True	C	0	0	1.0	1	Violoncello	1	155.0	4.0	323.0	viio7/V	True	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1989	1235	2	617.5	1235/2	1.0	1	155	2	2	155	308.75	A3	57	True	A	0	0	1.0	1	Violoncello	1	155.0	4.0	323.0	viio7/V	True	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1990	1235	2	617.5	1235/2	1.0	1	155	2	2	155	308.75	E3	52	True	E	0	0	1.0	1	Violoncello	1	155.0	4.0	323.0	viio7/V	True	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1991	1237	2	618.5	1237/2	1.0	1	155	2	2	155	309.25	D#5	75	True	D	1	1/4	1.5	0	Violoncello	1	155.0	4.0	323.0	viio7/V	False	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1992	1237	2	618.5	1237/2	1.0	1	155	2	2	155	309.25	C5	72	True	C	0	1/4	1.5	0	Violoncello	1	155.0	4.0	323.0	viio7/V	False	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1993	1237	2	618.5	1237/2	1.0	1	155	2	2	155	309.25	A3	57	True	A	0	1/4	1.5	0	Violoncello	1	155.0	4.0	323.0	viio7/V	False	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1994	1237	2	618.5	1237/2	1.0	1	155	2	2	155	309.25	E3	52	True	E	0	1/4	1.5	0	Violoncello	1	155.0	4.0	323.0	viio7/V	False	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1995	1239	2	619.5	1239/2	1.0	1	155	2	2	155	309.75	D#5	75	True	D	1	1/2	2.0	2	Violoncello	1	155.0	4.0	323.0	viio7/V	False	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1996	1239	2	619.5	1239/2	1.0	1	155	2	2	155	309.75	C5	72	True	C	0	1/2	2.0	2	Violoncello	1	155.0	4.0	323.0	viio7/V	False	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1997	1239	2	619.5	1239/2	1.0	1	155	2	2	155	309.75	A3	57	True	A	0	1/2	2.0	2	Violoncello	1	155.0	4.0	323.0	viio7/V	False	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1998	1239	2	619.5	1239/2	1.0	1	155	2	2	155	309.75	E3	52	True	E	0	1/2	2.0	2	Violoncello	1	155.0	4.0	323.0	viio7/V	False	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
1999	1241	2	620.5	1241/2	1.0	1	155	2	2	155	310.25	D#5	75	True	D	1	3/4	2.5	0	Violoncello	1	155.0	4.0	323.0	viio7/V	False	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
2000	1241	2	620.5	1241/2	1.0	1	155	2	2	155	310.25	C5	72	True	C	0	3/4	2.5	0	Violoncello	1	155.0	4.0	323.0	viio7/V	False	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
2001	1241	2	620.5	1241/2	1.0	1	155	2	2	155	310.25	A3	57	True	A	0	3/4	2.5	0	Violoncello	1	155.0	4.0	323.0	viio7/V	False	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
2002	1241	2	620.5	1241/2	1.0	1	155	2	2	155	310.25	E3	52	True	E	0	3/4	2.5	0	Violoncello	1	155.0	4.0	323.0	viio7/V	False	('A', 'C', 'D#', 'F#')	A	D#	2.0	diminished seventh chord	(0, 3, 6, 9)	A	E	7	5
2003	1243	2	621.5	1243/2	1.0	1	156	2	2	156	310.75	E5	76	True	E	0	0	1.0	1	Violoncello	1	156.0	4.0	324.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2004	1243	2	621.5	1243/2	1.0	1	156	2	2	156	310.75	B4	71	True	B	0	0	1.0	1	Violoncello	1	156.0	4.0	324.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2005	1243	2	621.5	1243/2	1.0	1	156	2	2	156	310.75	G#3	56	True	G	1	0	1.0	1	Violoncello	1	156.0	4.0	324.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2006	1243	2	621.5	1243/2	1.0	1	156	2	2	156	310.75	E3	52	True	E	0	0	1.0	1	Violoncello	1	156.0	4.0	324.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2007	1245	2	622.5	1245/2	1.0	1	156	2	2	156	311.25	E3	52	True	E	0	1/4	1.5	0	Violoncello	1	156.0	4.0	324.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2008	1247	2	623.5	1247/2	1.0	1	156	2	2	156	311.75	E3	52	True	E	0	1/2	2.0	2	Violoncello	1	156.0	4.0	324.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2009	1248	1	624.0	624	0.5	1/2	156	2	2	156	312.0	E4	64	True	E	0	5/8	2.25	0	Violoncello	1	156.0	4.0	324.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2010	1249	1	624.5	1249/2	0.5	1/2	156	2	2	156	312.25	D#4	63	True	D	1	3/4	2.5	0	Violoncello	1	156.0	4.0	324.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2011	1249	2	624.5	1249/2	1.0	1	156	2	2	156	312.25	E3	52	True	E	0	3/4	2.5	0	Violoncello	1	156.0	4.0	324.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2012	1250	1	625.0	625	0.5	1/2	156	2	2	156	312.5	E4	64	True	E	0	7/8	2.75	0	Violoncello	1	156.0	4.0	324.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
2013	1251	8	625.5	1251/2	4.0	4	157	2	2	157	312.75	G#5	80	True	G	1	0	1.0	1	Violoncello	1	157.0	4.0	325.0	viio7	True	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
2014	1251	4	625.5	1251/2	2.0	2	157	2	2	157	312.75	F4	65	True	F	0	0	1.0	1	Violoncello	1	157.0	4.0	325.0	viio7	True	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
2015	1251	2	625.5	1251/2	1.0	1	157	2	2	157	312.75	E3	52	True	E	0	0	1.0	1	Violoncello	1	157.0	4.0	325.0	viio7	True	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
2016	1251	8	625.5	1251/2	4.0	4	157	2	2	157	312.75	D5	74	True	D	0	0	1.0	1	Violoncello	1	157.0	4.0	325.0	viio7	True	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
2017	1253	2	626.5	1253/2	1.0	1	157	2	2	157	313.25	E3	52	True	E	0	1/4	1.5	0	Violoncello	1	157.0	4.0	325.0	viio7	False	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
2018	1255	1	627.5	1255/2	0.5	1/2	157	2	2	157	313.75	F4	65	False	F	0	1/2	2.0	2	Violoncello	1	157.0	4.0	325.0	viio7	False	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
2019	1255	2	627.5	1255/2	1.0	1	157	2	2	157	313.75	E3	52	True	E	0	1/2	2.0	2	Violoncello	1	157.0	4.0	325.0	viio7	False	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
2020	1256	1	628.0	628	0.5	1/2	157	2	2	157	314.0	F4	65	True	F	0	5/8	2.25	0	Violoncello	1	157.0	4.0	325.0	viio7	False	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
2021	1257	1	628.5	1257/2	0.5	1/2	157	2	2	157	314.25	G4	67	True	G	0	3/4	2.5	0	Violoncello	1	157.0	4.0	325.0	viio7	False	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
2022	1257	2	628.5	1257/2	1.0	1	157	2	2	157	314.25	E3	52	True	E	0	3/4	2.5	0	Violoncello	1	157.0	4.0	325.0	viio7	False	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
2023	1258	1	629.0	629	0.5	1/2	157	2	2	157	314.5	F4	65	True	F	0	7/8	2.75	0	Violoncello	1	157.0	4.0	325.0	viio7	False	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	A	A	7	None
2024	1259	8	629.5	1259/2	4.0	4	158	2	2	158	314.75	A5	81	True	A	0	0	1.0	1	Violoncello	1	158.0	4.0	326.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2025	1259	4	629.5	1259/2	2.0	2	158	2	2	158	314.75	E4	64	True	E	0	0	1.0	1	Violoncello	1	158.0	4.0	326.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2026	1259	2	629.5	1259/2	1.0	1	158	2	2	158	314.75	E3	52	True	E	0	0	1.0	1	Violoncello	1	158.0	4.0	326.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2027	1259	8	629.5	1259/2	4.0	4	158	2	2	158	314.75	C#5	73	True	C	1	0	1.0	1	Violoncello	1	158.0	4.0	326.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2028	1261	2	630.5	1261/2	1.0	1	158	2	2	158	315.25	E3	52	True	E	0	1/4	1.5	0	Violoncello	1	158.0	4.0	326.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2029	1263	1	631.5	1263/2	0.5	1/2	158	2	2	158	315.75	E4	64	False	E	0	1/2	2.0	2	Violoncello	1	158.0	4.0	326.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2030	1263	2	631.5	1263/2	1.0	1	158	2	2	158	315.75	E3	52	True	E	0	1/2	2.0	2	Violoncello	1	158.0	4.0	326.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2031	1264	1	632.0	632	0.5	1/2	158	2	2	158	316.0	E4	64	True	E	0	5/8	2.25	0	Violoncello	1	158.0	4.0	326.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2032	1265	1	632.5	1265/2	0.5	1/2	158	2	2	158	316.25	F4	65	True	F	0	3/4	2.5	0	Violoncello	1	158.0	4.0	326.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2033	1265	2	632.5	1265/2	1.0	1	158	2	2	158	316.25	E3	52	True	E	0	3/4	2.5	0	Violoncello	1	158.0	4.0	326.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2034	1266	1	633.0	633	0.5	1/2	158	2	2	158	316.5	E4	64	True	E	0	7/8	2.75	0	Violoncello	1	158.0	4.0	326.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
