onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
92	2	23.0	23	0.5	1/2	12	-6	2	4	12	23.0	A-3	56	True	A	-1	1/4	2.0	2	P2-Staff2	1	12	2.0	15	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
92	2	23.0	23	0.5	1/2	12	-6	2	4	12	23.0	C-4	59	True	C	-1	1/4	2.0	2	P2-Staff2	1	12	2.0	15	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
92	2	23.0	23	0.5	1/2	12	-6	2	4	12	23.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	1	12	2.0	15	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
92	2	23.0	23	0.5	1/2	12	-6	2	4	12	23.0	F2	41	True	F	0	1/4	2.0	2	P2-Staff2	1	12	2.0	15	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
94	2	23.5	47/2	0.5	1/2	12	-6	2	4	12	23.5	A-3	56	True	A	-1	3/8	2.5	0	P2-Staff2	1	12	2.0	15	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
94	2	23.5	47/2	0.5	1/2	12	-6	2	4	12	23.5	C-4	59	True	C	-1	3/8	2.5	0	P2-Staff2	1	12	2.0	15	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
94	2	23.5	47/2	0.5	1/2	12	-6	2	4	12	23.5	F4	65	True	F	0	3/8	2.5	0	P2-Staff2	1	12	2.0	15	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
94	2	23.5	47/2	0.5	1/2	12	-6	2	4	12	23.5	F2	41	True	F	0	3/8	2.5	0	P2-Staff2	1	12	2.0	15	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None	i	True
96	2	24.0	24	0.5	1/2	13	-6	2	4	13	24.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	13	2.0	16	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
96	2	24.0	24	0.5	1/2	13	-6	2	4	13	24.0	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	13	2.0	16	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
96	2	24.0	24	0.5	1/2	13	-6	2	4	13	24.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	13	2.0	16	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
96	2	24.0	24	0.5	1/2	13	-6	2	4	13	24.0	E-2	39	True	E	-1	0	1.0	1	P2-Staff2	1	13	2.0	16	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
98	2	24.5	49/2	0.5	1/2	13	-6	2	4	13	24.5	B-3	58	True	B	-1	1/8	1.5	0	P2-Staff2	1	13	2.0	16	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
98	2	24.5	49/2	0.5	1/2	13	-6	2	4	13	24.5	D-4	61	True	D	-1	1/8	1.5	0	P2-Staff2	1	13	2.0	16	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
98	2	24.5	49/2	0.5	1/2	13	-6	2	4	13	24.5	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	13	2.0	16	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
98	2	24.5	49/2	0.5	1/2	13	-6	2	4	13	24.5	E-2	39	True	E	-1	1/8	1.5	0	P2-Staff2	1	13	2.0	16	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
100	2	25.0	25	0.5	1/2	13	-6	2	4	13	25.0	B-3	58	True	B	-1	1/4	2.0	2	P2-Staff2	1	13	2.0	16	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
100	2	25.0	25	0.5	1/2	13	-6	2	4	13	25.0	D-4	61	True	D	-1	1/4	2.0	2	P2-Staff2	1	13	2.0	16	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
100	2	25.0	25	0.5	1/2	13	-6	2	4	13	25.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	13	2.0	16	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
100	2	25.0	25	0.5	1/2	13	-6	2	4	13	25.0	E-2	39	True	E	-1	1/4	2.0	2	P2-Staff2	1	13	2.0	16	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
102	2	25.5	51/2	0.5	1/2	13	-6	2	4	13	25.5	B-3	58	True	B	-1	3/8	2.5	0	P2-Staff2	1	13	2.0	16	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
102	2	25.5	51/2	0.5	1/2	13	-6	2	4	13	25.5	D-4	61	True	D	-1	3/8	2.5	0	P2-Staff2	1	13	2.0	16	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
102	2	25.5	51/2	0.5	1/2	13	-6	2	4	13	25.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	13	2.0	16	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
102	2	25.5	51/2	0.5	1/2	13	-6	2	4	13	25.5	E-2	39	True	E	-1	3/8	2.5	0	P2-Staff2	1	13	2.0	16	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
104	4	26.0	26	1.0	1	14	-6	2	4	14	26.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	14	2.0	17	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
104	1	26.0	26	0.25	1/4	14	-6	2	4	14	26.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	14	2.0	17	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
104	8	26.0	26	2.0	2	14	-6	2	4	14	26.0	A-2	44	True	A	-1	0	1.0	1	P2-Staff2	1	14	2.0	17	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
105	1	26.25	105/4	0.25	1/4	14	-6	2	4	14	26.25	E-4	63	True	E	-1	1/16	1.25	0	P2-Staff2	1	14	2.0	17	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
106	1	26.5	53/2	0.25	1/4	14	-6	2	4	14	26.5	A-4	68	True	A	-1	1/8	1.5	0	P2-Staff2	1	14	2.0	17	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
107	1	26.75	107/4	0.25	1/4	14	-6	2	4	14	26.75	E-4	63	True	E	-1	3/16	1.75	0	P2-Staff2	1	14	2.0	17	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
108	2	27.0	27	0.5	1/2	14	-6	2	4	14	27.0	D-5	73	True	D	-1	1/4	2.0	2	P2-Staff2	1	14	2.0	17	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
108	1	27.0	27	0.25	1/4	14	-6	2	4	14	27.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	14	2.0	17	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
109	1	27.25	109/4	0.25	1/4	14	-6	2	4	14	27.25	E-4	63	True	E	-1	5/16	2.25	0	P2-Staff2	1	14	2.0	17	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
110	2	27.5	55/2	0.5	1/2	14	-6	2	4	14	27.5	E-5	75	True	E	-1	3/8	2.5	0	P2-Staff2	1	14	2.0	17	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
110	1	27.5	55/2	0.25	1/4	14	-6	2	4	14	27.5	A-4	68	True	A	-1	3/8	2.5	0	P2-Staff2	1	14	2.0	17	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
111	1	27.75	111/4	0.25	1/4	14	-6	2	4	14	27.75	E-4	63	True	E	-1	7/16	2.75	0	P2-Staff2	1	14	2.0	17	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
112	6	28.0	28	1.5	3/2	15	-6	2	4	15	28.0	E-5	75	True	E	-1	0	1.0	1	P2-Staff2	1	15	2.0	18	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
112	1	28.0	28	0.25	1/4	15	-6	2	4	15	28.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	15	2.0	18	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
112	8	28.0	28	2.0	2	15	-6	2	4	15	28.0	A-2	44	True	A	-1	0	1.0	1	P2-Staff2	1	15	2.0	18	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
113	1	28.25	113/4	0.25	1/4	15	-6	2	4	15	28.25	E-4	63	True	E	-1	1/16	1.25	0	P2-Staff2	1	15	2.0	18	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
114	1	28.5	57/2	0.25	1/4	15	-6	2	4	15	28.5	A-4	68	True	A	-1	1/8	1.5	0	P2-Staff2	1	15	2.0	18	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
115	1	28.75	115/4	0.25	1/4	15	-6	2	4	15	28.75	E-4	63	True	E	-1	3/16	1.75	0	P2-Staff2	1	15	2.0	18	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
116	1	29.0	29	0.25	1/4	15	-6	2	4	15	29.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	15	2.0	18	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
117	1	29.25	117/4	0.25	1/4	15	-6	2	4	15	29.25	E-4	63	True	E	-1	5/16	2.25	0	P2-Staff2	1	15	2.0	18	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
118	2	29.5	59/2	0.5	1/2	15	-6	2	4	15	29.5	A-4	68	True	A	-1	3/8	2.5	0	P2-Staff2	1	15	2.0	18	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
118	1	29.5	59/2	0.25	1/4	15	-6	2	4	15	29.5	A-4	68	True	A	-1	3/8	2.5	0	P2-Staff2	1	15	2.0	18	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
119	1	29.75	119/4	0.25	1/4	15	-6	2	4	15	29.75	E-4	63	True	E	-1	7/16	2.75	0	P2-Staff2	1	15	2.0	18	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
120	4	30.0	30	1.0	1	16	-6	2	4	16	30.0	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	1	16	2.0	19	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
120	1	30.0	30	0.25	1/4	16	-6	2	4	16	30.0	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	16	2.0	19	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
120	8	30.0	30	2.0	2	16	-6	2	4	16	30.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	1	16	2.0	19	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
121	1	30.25	121/4	0.25	1/4	16	-6	2	4	16	30.25	E-4	63	True	E	-1	1/16	1.25	0	P2-Staff2	1	16	2.0	19	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
122	1	30.5	61/2	0.25	1/4	16	-6	2	4	16	30.5	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	16	2.0	19	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
123	1	30.75	123/4	0.25	1/4	16	-6	2	4	16	30.75	E-4	63	True	E	-1	3/16	1.75	0	P2-Staff2	1	16	2.0	19	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
124	2	31.0	31	0.5	1/2	16	-6	2	4	16	31.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	16	2.0	19	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
124	1	31.0	31	0.25	1/4	16	-6	2	4	16	31.0	D-4	61	True	D	-1	1/4	2.0	2	P2-Staff2	1	16	2.0	19	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
125	1	31.25	125/4	0.25	1/4	16	-6	2	4	16	31.25	E-4	63	True	E	-1	5/16	2.25	0	P2-Staff2	1	16	2.0	19	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
126	1	31.5	63/2	0.25	1/4	16	-6	2	4	16	31.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	16	2.0	19	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
127	1	31.75	127/4	0.25	1/4	16	-6	2	4	16	31.75	E-4	63	True	E	-1	7/16	2.75	0	P2-Staff2	1	16	2.0	19	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
128	4	32.0	32	1.0	1	17	-6	2	4	17	32.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	17	2.0	20	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
128	1	32.0	32	0.25	1/4	17	-6	2	4	17	32.0	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	17	2.0	20	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
128	8	32.0	32	2.0	2	17	-6	2	4	17	32.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	1	17	2.0	20	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
129	1	32.25	129/4	0.25	1/4	17	-6	2	4	17	32.25	E-4	63	True	E	-1	1/16	1.25	0	P2-Staff2	1	17	2.0	20	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
130	1	32.5	65/2	0.25	1/4	17	-6	2	4	17	32.5	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	17	2.0	20	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
131	1	32.75	131/4	0.25	1/4	17	-6	2	4	17	32.75	E-4	63	True	E	-1	3/16	1.75	0	P2-Staff2	1	17	2.0	20	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
132	0	33.0	33	0.0	0	17	-6	2	4	17	33.0	A-4	68	True	A	-1	1/4	2.0	2	P2-Staff2	1	17	2.0	20	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
132	2	33.0	33	0.5	1/2	17	-6	2	4	17	33.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	17	2.0	20	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
132	1	33.0	33	0.25	1/4	17	-6	2	4	17	33.0	D-4	61	True	D	-1	1/4	2.0	2	P2-Staff2	1	17	2.0	20	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
133	1	33.25	133/4	0.25	1/4	17	-6	2	4	17	33.25	E-4	63	True	E	-1	5/16	2.25	0	P2-Staff2	1	17	2.0	20	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
134	2	33.5	67/2	0.5	1/2	17	-6	2	4	17	33.5	F4	65	True	F	0	3/8	2.5	0	P2-Staff2	1	17	2.0	20	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
134	1	33.5	67/2	0.25	1/4	17	-6	2	4	17	33.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	17	2.0	20	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
135	1	33.75	135/4	0.25	1/4	17	-6	2	4	17	33.75	E-4	63	True	E	-1	7/16	2.75	0	P2-Staff2	1	17	2.0	20	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
136	6	34.0	34	1.5	3/2	18	-6	2	4	18	34.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	18	2.0	21	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
136	1	34.0	34	0.25	1/4	18	-6	2	4	18	34.0	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	18	2.0	21	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
136	8	34.0	34	2.0	2	18	-6	2	4	18	34.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	1	18	2.0	21	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
137	1	34.25	137/4	0.25	1/4	18	-6	2	4	18	34.25	E-4	63	True	E	-1	1/16	1.25	0	P2-Staff2	1	18	2.0	21	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
138	1	34.5	69/2	0.25	1/4	18	-6	2	4	18	34.5	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	18	2.0	21	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
139	1	34.75	139/4	0.25	1/4	18	-6	2	4	18	34.75	E-4	63	True	E	-1	3/16	1.75	0	P2-Staff2	1	18	2.0	21	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
140	1	35.0	35	0.25	1/4	18	-6	2	4	18	35.0	D-4	61	True	D	-1	1/4	2.0	2	P2-Staff2	1	18	2.0	21	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
141	1	35.25	141/4	0.25	1/4	18	-6	2	4	18	35.25	E-4	63	True	E	-1	5/16	2.25	0	P2-Staff2	1	18	2.0	21	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
142	2	35.5	71/2	0.5	1/2	18	-6	2	4	18	35.5	D-4	61	True	D	-1	3/8	2.5	0	P2-Staff2	1	18	2.0	21	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
142	1	35.5	71/2	0.25	1/4	18	-6	2	4	18	35.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	18	2.0	21	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
143	1	35.75	143/4	0.25	1/4	18	-6	2	4	18	35.75	E-4	63	True	E	-1	7/16	2.75	0	P2-Staff2	1	18	2.0	21	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
144	0	36.0	36	0.0	0	19	-6	2	4	19	36.0	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	19	2.0	22	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
144	4	36.0	36	1.0	1	19	-6	2	4	19	36.0	C-4	59	True	C	-1	0	1.0	1	P2-Staff2	1	19	2.0	22	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
144	1	36.0	36	0.25	1/4	19	-6	2	4	19	36.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	19	2.0	22	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
144	8	36.0	36	2.0	2	19	-6	2	4	19	36.0	A-2	44	True	A	-1	0	1.0	1	P2-Staff2	1	19	2.0	22	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
145	1	36.25	145/4	0.25	1/4	19	-6	2	4	19	36.25	E-4	63	True	E	-1	1/16	1.25	0	P2-Staff2	1	19	2.0	22	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
146	1	36.5	73/2	0.25	1/4	19	-6	2	4	19	36.5	A-4	68	True	A	-1	1/8	1.5	0	P2-Staff2	1	19	2.0	22	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
147	1	36.75	147/4	0.25	1/4	19	-6	2	4	19	36.75	E-4	63	True	E	-1	3/16	1.75	0	P2-Staff2	1	19	2.0	22	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
148	1	37.0	37	0.25	1/4	19	-6	2	4	19	37.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	19	2.0	22	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
149	1	37.25	149/4	0.25	1/4	19	-6	2	4	19	37.25	E-4	63	True	E	-1	5/16	2.25	0	P2-Staff2	1	19	2.0	22	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
150	1	37.5	75/2	0.25	1/4	19	-6	2	4	19	37.5	A-4	68	True	A	-1	3/8	2.5	0	P2-Staff2	1	19	2.0	22	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
151	1	37.75	151/4	0.25	1/4	19	-6	2	4	19	37.75	E-4	63	True	E	-1	7/16	2.75	0	P2-Staff2	1	19	2.0	22	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True
152	4	38.0	38	1.0	1	20	-6	2	4	20	38.0	E-5	75	True	E	-1	0	1.0	1	P2-Staff2	1	20	2.0	23	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True
152	1	38.0	38	0.25	1/4	20	-6	2	4	20	38.0	A-3	56	True	A	-1	0	1.0	1	P2-Staff2	1	20	2.0	23	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True
152	8	38.0	38	2.0	2	20	-6	2	4	20	38.0	C3	48	True	C	0	0	1.0	1	P2-Staff2	1	20	2.0	23	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True
153	1	38.25	153/4	0.25	1/4	20	-6	2	4	20	38.25	E-4	63	True	E	-1	1/16	1.25	0	P2-Staff2	1	20	2.0	23	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True
154	1	38.5	77/2	0.25	1/4	20	-6	2	4	20	38.5	A-4	68	True	A	-1	1/8	1.5	0	P2-Staff2	1	20	2.0	23	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True
155	1	38.75	155/4	0.25	1/4	20	-6	2	4	20	38.75	E-4	63	True	E	-1	3/16	1.75	0	P2-Staff2	1	20	2.0	23	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True
156	4	39.0	39	1.0	1	20	-6	2	4	20	39.0	A-4	68	True	A	-1	1/4	2.0	2	P2-Staff2	1	20	2.0	23	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True
156	1	39.0	39	0.25	1/4	20	-6	2	4	20	39.0	A-3	56	True	A	-1	1/4	2.0	2	P2-Staff2	1	20	2.0	23	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True
157	1	39.25	157/4	0.25	1/4	20	-6	2	4	20	39.25	E-4	63	True	E	-1	5/16	2.25	0	P2-Staff2	1	20	2.0	23	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True
158	1	39.5	79/2	0.25	1/4	20	-6	2	4	20	39.5	A-4	68	True	A	-1	3/8	2.5	0	P2-Staff2	1	20	2.0	23	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True
