j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
191.25	0.25	128.0	C4	60.0	True	128.0	1.1667	159.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
191.25	0.25	128.0	E4	64.0	True	128.0	1.1667	159.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
191.5	0.25	128.0	A3	57.0	True	128.0	1.1667	159.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
191.5	0.25	128.0	C#4	61.0	True	128.0	1.1667	159.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
191.5	0.25	128.0	E4	64.0	True	128.0	1.1667	159.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
191.75	0.25	128.0	A3	57.0	True	128.0	1.1667	159.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
191.75	0.25	128.0	C#4	61.0	True	128.0	1.1667	159.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
191.75	0.25	128.0	E4	64.0	True	128.0	1.1667	159.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
192.0	0.25	129.0	A3	57.0	True	129.0	0.3333	160.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
192.0	0.25	129.0	D4	62.0	True	129.0	0.3333	160.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
192.0	0.25	129.0	F4	65.0	True	129.0	0.3333	160.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
192.0	0.5	129.0	A2	45.0	True	129.0	0.3333	160.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
192.25	0.25	129.0	A3	57.0	True	129.0	0.3333	160.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
192.25	0.25	129.0	D4	62.0	True	129.0	0.3333	160.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
192.25	0.25	129.0	F4	65.0	True	129.0	0.3333	160.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
192.3333						129.0	1.1667	161.0	V/iv	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
192.5	0.25	129.0	F4	65.0	True	129.0	1.1667	161.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
192.5	0.25	129.0	A3	57.0	True	129.0	1.1667	161.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
192.5	0.25	129.0	D4	62.0	True	129.0	1.1667	161.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
192.5	0.5	129.0	A2	45.0	True	129.0	1.1667	161.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
192.75	0.25	129.0	A3	57.0	True	129.0	1.1667	161.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
192.75	0.25	129.0	D4	62.0	True	129.0	1.1667	161.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
192.75	0.25	129.0	F4	65.0	True	129.0	1.1667	161.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
193.0	0.25	129.0	A3	57.0	True	129.0	1.1667	161.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
193.0	0.25	129.0	D4	62.0	True	129.0	1.1667	161.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
193.0	0.25	129.0	F#4	66.0	True	129.0	1.1667	161.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
193.0	0.5	129.0	D3	50.0	True	129.0	1.1667	161.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
193.25	0.25	129.0	A3	57.0	True	129.0	1.1667	161.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
193.25	0.25	129.0	D4	62.0	True	129.0	1.1667	161.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
193.25	0.25	129.0	F#4	66.0	True	129.0	1.1667	161.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
193.5	1.0	130.0	B-2	46.0	True	130.0	0.1667	162.0	iv	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	d	d	4	None
193.5	0.25	130.0	G4	67.0	True	130.0	0.1667	162.0	iv	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	d	d	4	None
193.5	0.25	130.0	D4	62.0	True	130.0	0.1667	162.0	iv	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	d	d	4	None
193.6667						130.0	1.3333	163.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
193.75	0.25	130.0	D4	62.0	True	130.0	1.3333	163.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
193.75	0.25	130.0	G4	67.0	True	130.0	1.3333	163.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
194.0	0.25	130.0	G#4	68.0	True	130.0	1.3333	163.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
194.0	0.25	130.0	D4	62.0	True	130.0	1.3333	163.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
194.25	0.25	130.0	D4	62.0	True	130.0	1.3333	163.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
194.25	0.25	130.0	G#4	68.0	True	130.0	1.3333	163.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
194.5	0.25	130.0	A4	69.0	True	130.0	1.3333	163.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
194.5	0.25	130.0	F4	65.0	True	130.0	1.3333	163.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
194.5	0.25	130.0	D4	62.0	True	130.0	1.3333	163.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
194.5	0.5	130.0	A2	45.0	True	130.0	1.3333	163.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
194.75	0.25	130.0	D4	62.0	True	130.0	1.3333	163.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
194.75	0.25	130.0	A4	69.0	True	130.0	1.3333	163.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
194.75	0.25	130.0	F4	65.0	True	130.0	1.3333	163.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
195.0	0.5	131.0	A2	45.0	True	131.0	0.3333	164.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
195.0	0.25	131.0	D5	74.0	True	131.0	0.3333	164.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
195.0	0.25	131.0	F4	65.0	True	131.0	0.3333	164.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
195.0	0.25	131.0	D4	62.0	True	131.0	0.3333	164.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
195.25	0.25	131.0	F4	65.0	True	131.0	0.3333	164.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
195.25	0.25	131.0	D4	62.0	True	131.0	0.3333	164.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
195.25	0.25	131.0	D5	74.0	True	131.0	0.3333	164.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
195.3333						131.0	1.1667	165.0	V/iv	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
195.5	0.5	131.0	A2	45.0	True	131.0	1.1667	165.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
195.5	0.25	131.0	D4	62.0	True	131.0	1.1667	165.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
195.5	0.25	131.0	F4	65.0	True	131.0	1.1667	165.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
195.5	0.25	131.0	D5	74.0	True	131.0	1.1667	165.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
195.75	0.25	131.0	D4	62.0	True	131.0	1.1667	165.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
195.75	0.25	131.0	F4	65.0	True	131.0	1.1667	165.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
195.75	0.25	131.0	D5	74.0	True	131.0	1.1667	165.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
196.0	0.25	131.0	D4	62.0	True	131.0	1.1667	165.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
196.0	0.25	131.0	F#4	66.0	True	131.0	1.1667	165.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
196.0	0.25	131.0	D5	74.0	True	131.0	1.1667	165.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
196.0	0.5	131.0	D3	50.0	True	131.0	1.1667	165.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
196.25	0.25	131.0	D4	62.0	True	131.0	1.1667	165.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
196.25	0.25	131.0	F#4	66.0	True	131.0	1.1667	165.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
196.25	0.25	131.0	D5	74.0	True	131.0	1.1667	165.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
196.5	1.0	132.0	B-2	46.0	True	132.0	0.1667	166.0	iv	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	d	d	4	None
196.5	0.25	132.0	D5	74.0	True	132.0	0.1667	166.0	iv	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	d	d	4	None
196.5	0.25	132.0	D4	62.0	True	132.0	0.1667	166.0	iv	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	d	d	4	None
196.5	0.25	132.0	G4	67.0	True	132.0	0.1667	166.0	iv	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	d	d	4	None
196.6667						132.0	1.3333	167.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
196.75	0.25	132.0	D4	62.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
196.75	0.25	132.0	G4	67.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
196.75	0.25	132.0	D5	74.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.0	0.25	132.0	D4	62.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.0	0.25	132.0	G#4	68.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.0	0.25	132.0	D5	74.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.25	0.25	132.0	D4	62.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.25	0.25	132.0	G#4	68.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.25	0.25	132.0	D5	74.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.5	0.25	132.0	F4	65.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.5	0.25	132.0	A4	69.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.5	0.25	132.0	D5	74.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.5	0.5	132.0	A2	45.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.5	0.25	132.0	D4	62.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.75	0.25	132.0	D5	74.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.75	0.25	132.0	A4	69.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.75	0.25	132.0	F4	65.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197.75	0.25	132.0	D4	62.0	True	132.0	1.3333	167.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
198.0	0.5	133.0	G3	55.0	True	133.0	1.5	168.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
198.0	0.25	133.0	C#5	73.0	True	133.0	1.5	168.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
198.0	0.25	133.0	E4	64.0	True	133.0	1.5	168.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
198.0	0.25	133.0	A4	69.0	True	133.0	1.5	168.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
198.25	0.25	133.0	E4	64.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
198.25	0.25	133.0	C#5	73.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
198.25	0.25	133.0	A4	69.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
198.5	0.25	133.0	E4	64.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
198.5	0.25	133.0	A4	69.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
198.5	0.25	133.0	C#5	73.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
198.5	0.5	133.0	E3	52.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
198.75	0.25	133.0	E4	64.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
198.75	0.25	133.0	A4	69.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
198.75	0.25	133.0	C#5	73.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
199.0	0.25	133.0	E4	64.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
199.0	0.25	133.0	A4	69.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
199.0	0.25	133.0	C#5	73.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
199.25	0.25	133.0	E4	64.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
199.25	0.25	133.0	A4	69.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
199.25	0.25	133.0	C#5	73.0	True	133.0	1.5	168.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
199.5	0.5	134.0	C#3	49.0	True	134.0	1.5	169.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
199.5	0.25	134.0	G4	67.0	True	134.0	1.5	169.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
199.5	0.25	134.0	A4	69.0	True	134.0	1.5	169.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
199.5	0.25	134.0	E5	76.0	True	134.0	1.5	169.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
199.75	0.25	134.0	E5	76.0	True	134.0	1.5	169.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
199.75	0.25	134.0	A4	69.0	True	134.0	1.5	169.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
199.75	0.25	134.0	G4	67.0	True	134.0	1.5	169.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
200.0	1.0	134.0	A2	45.0	True	134.0	1.5	169.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
200.0	1.0	134.0	E5	76.0	True	134.0	1.5	169.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
200.0	1.0	134.0	C#5	73.0	True	134.0	1.5	169.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
200.0	1.0	134.0	G4	67.0	True	134.0	1.5	169.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
201.0	0.5	135.0	D3	50.0	True	135.0	1.5	170.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
201.25	0.25	135.0	D5	74.0	True	135.0	1.5	170.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
201.25	0.25	135.0	D4	62.0	True	135.0	1.5	170.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
201.5	0.5	135.0	D2	38.0	True	135.0	1.5	170.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
201.75	0.25	135.0	D5	74.0	True	135.0	1.5	170.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
201.75	0.25	135.0	D4	62.0	True	135.0	1.5	170.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
202.0	0.5	135.0	F2	41.0	True	135.0	1.5	170.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
202.25	0.25	135.0	D4	62.0	True	135.0	1.5	170.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
202.25	0.25	135.0	D5	74.0	True	135.0	1.5	170.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
202.5	0.5	136.0	G2	43.0	True	136.0	0.3333	171.0	iiø7	True	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
202.75	0.25	136.0	E4	64.0	True	136.0	0.3333	171.0	iiø7	False	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
202.75	0.25	136.0	D5	74.0	True	136.0	0.3333	171.0	iiø7	False	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
202.8333						136.0	1.1667	172.0	V7/V	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	d	A	5	5
203.0	0.5	136.0	B-2	46.0	True	136.0	1.1667	172.0	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	d	A	5	5
203.25	0.25	136.0	E4	64.0	True	136.0	1.1667	172.0	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	d	A	5	5
203.25	0.25	136.0	D5	74.0	True	136.0	1.1667	172.0	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	d	A	5	5
203.5	0.5	136.0	G#2	44.0	True	136.0	1.1667	172.0	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	d	A	5	5
203.75	0.25	136.0	E4	64.0	True	136.0	1.1667	172.0	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	d	A	5	5
203.75	0.25	136.0	D5	74.0	True	136.0	1.1667	172.0	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	d	A	5	5
204.0	0.5	137.0	A2	45.0	True	137.0	1.5	173.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
204.25	0.25	137.0	D5	74.0	True	137.0	1.5	173.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
204.25	0.25	137.0	F4	65.0	True	137.0	1.5	173.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
204.5	0.5	137.0	A1	33.0	True	137.0	1.5	173.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
204.75	0.25	137.0	G4	67.0	True	137.0	1.5	173.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
204.75	0.25	137.0	E5	76.0	True	137.0	1.5	173.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
205.0	0.5	137.0	A2	45.0	True	137.0	1.5	173.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
205.25	0.25	137.0	C#5	73.0	True	137.0	1.5	173.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
205.25	0.25	137.0	E4	64.0	True	137.0	1.5	173.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
205.5	1.0	138.0	D2	38.0	True	138.0	1.5	174.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
205.75	0.25	138.0	D5	74.0	True	138.0	1.5	174.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
206.0	0.25	138.0	A5	81.0	True	138.0	1.5	174.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
206.0	0.25	138.0	A4	69.0	True	138.0	1.5	174.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
206.25	0.25	138.0	A5	81.0	True	138.0	1.5	174.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
206.25	0.25	138.0	A4	69.0	True	138.0	1.5	174.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
206.5	0.25	138.0	A5	81.0	True	138.0	1.5	174.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
206.5	0.25	138.0	A4	69.0	True	138.0	1.5	174.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
206.75	0.25	138.0	A5	81.0	True	138.0	1.5	174.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
206.75	0.25	138.0	A4	69.0	True	138.0	1.5	174.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
207.0	0.25	139.0	G3	55.0	True	139.0	1.5	175.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
