	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
212	132	2	33.0	33	0.5	1/2	12	6	8	12	22.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	12.0	1.5	18.0	iv	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
213	132	1	33.0	33	0.25	1/4	12	6	8	12	22.0	E-2	39	True	E	-1	0	1.0	1	P2-Staff2	1	12.0	1.5	18.0	iv	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
214	133	1	33.25	133/4	0.25	1/4	12	6	8	12	22.167	G3	55	True	G	0	1/16	1.167	0	P2-Staff2	1	12.0	1.5	18.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
215	134	2	33.5	67/2	0.5	1/2	12	6	8	12	22.333	C5	72	True	C	0	1/8	1.333	0	P2-Staff2	1	12.0	1.5	18.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
216	134	1	33.5	67/2	0.25	1/4	12	6	8	12	22.333	C4	60	True	C	0	1/8	1.333	0	P2-Staff2	1	12.0	1.5	18.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
217	134	4	33.5	67/2	1.0	1	12	6	8	12	22.333	G3	55	False	G	0	1/8	1.333	0	P2-Staff2	1	12.0	1.5	18.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
218	135	1	33.75	135/4	0.25	1/4	12	6	8	12	22.5	E-4	63	True	E	-1	3/16	1.5	0	P2-Staff2	1	12.0	1.5	18.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
219	136	2	34.0	34	0.5	1/2	12	6	8	12	22.667	B4	71	True	B	0	1/4	1.667	0	P2-Staff2	1	12.0	1.5	18.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
220	136	1	34.0	34	0.25	1/4	12	6	8	12	22.667	C5	72	True	C	0	1/4	1.667	0	P2-Staff2	1	12.0	1.5	18.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
221	137	1	34.25	137/4	0.25	1/4	12	6	8	12	22.833	G4	67	True	G	0	5/16	1.833	0	P2-Staff2	1	12.0	1.5	18.0	iv	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
222	138	2	34.5	69/2	0.5	1/2	12	6	8	12	23.0	C5	72	True	C	0	3/8	2.0	2	P2-Staff2	1	12.0	1.5	19.0	V7/VII	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	g	F	5	7
223	138	1	34.5	69/2	0.25	1/4	12	6	8	12	23.0	E2	40	True	E	0	3/8	2.0	2	P2-Staff2	1	12.0	1.5	19.0	V7/VII	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	g	F	5	7
224	139	1	34.75	139/4	0.25	1/4	12	6	8	12	23.167	G3	55	True	G	0	7/16	2.167	0	P2-Staff2	1	12.0	1.5	19.0	V7/VII	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	g	F	5	7
225	140	2	35.0	35	0.5	1/2	12	6	8	12	23.333	G4	67	True	G	0	1/2	2.333	0	P2-Staff2	1	12.0	1.5	19.0	V7/VII	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	g	F	5	7
226	140	1	35.0	35	0.25	1/4	12	6	8	12	23.333	C4	60	True	C	0	1/2	2.333	0	P2-Staff2	1	12.0	1.5	19.0	V7/VII	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	g	F	5	7
227	140	4	35.0	35	1.0	1	12	6	8	12	23.333	G3	55	False	G	0	1/2	2.333	0	P2-Staff2	1	12.0	1.5	19.0	V7/VII	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	g	F	5	7
228	141	1	35.25	141/4	0.25	1/4	12	6	8	12	23.5	G4	67	True	G	0	9/16	2.5	0	P2-Staff2	1	12.0	1.5	19.0	V7/VII	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	g	F	5	7
229	142	2	35.5	71/2	0.5	1/2	12	6	8	12	23.667	B-4	70	True	B	-1	5/8	2.667	0	P2-Staff2	1	12.0	1.5	19.0	V7/VII	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	g	F	5	7
230	142	1	35.5	71/2	0.25	1/4	12	6	8	12	23.667	C5	72	True	C	0	5/8	2.667	0	P2-Staff2	1	12.0	1.5	19.0	V7/VII	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	g	F	5	7
231	143	1	35.75	143/4	0.25	1/4	12	6	8	12	23.833	B-4	70	True	B	-1	11/16	2.833	0	P2-Staff2	1	12.0	1.5	19.0	V7/VII	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	g	F	5	7
232	144	4	36.0	36	1.0	1	13	6	8	13	24.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	13.0	1.5	20.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
233	144	1	36.0	36	0.25	1/4	13	6	8	13	24.0	F2	41	True	F	0	0	1.0	1	P2-Staff2	1	13.0	1.5	20.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
234	145	1	36.25	145/4	0.25	1/4	13	6	8	13	24.167	A3	57	True	A	0	1/16	1.167	0	P2-Staff2	1	13.0	1.5	20.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
235	146	1	36.5	73/2	0.25	1/4	13	6	8	13	24.333	C4	60	True	C	0	1/8	1.333	0	P2-Staff2	1	13.0	1.5	20.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
236	146	4	36.5	73/2	1.0	1	13	6	8	13	24.333	A3	57	False	A	0	1/8	1.333	0	P2-Staff2	1	13.0	1.5	20.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
237	147	1	36.75	147/4	0.25	1/4	13	6	8	13	24.5	F4	65	True	F	0	3/16	1.5	0	P2-Staff2	1	13.0	1.5	20.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
238	148	1	37.0	37	0.25	1/4	13	6	8	13	24.667	C5	72	True	C	0	1/4	1.667	0	P2-Staff2	1	13.0	1.5	20.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
239	149	1	37.25	149/4	0.25	1/4	13	6	8	13	24.833	A4	69	True	A	0	5/16	1.833	0	P2-Staff2	1	13.0	1.5	20.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
240	150	1	37.5	75/2	0.25	1/4	13	6	8	13	25.0	F#2	42	True	F	1	3/8	2.0	2	P2-Staff2	1	13.0	1.5	21.0	V7	True	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
241	151	1	37.75	151/4	0.25	1/4	13	6	8	13	25.167	A3	57	True	A	0	7/16	2.167	0	P2-Staff2	1	13.0	1.5	21.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
242	152	1	38.0	38	0.25	1/4	13	6	8	13	25.333	C4	60	True	C	0	1/2	2.333	0	P2-Staff2	1	13.0	1.5	21.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
243	152	4	38.0	38	1.0	1	13	6	8	13	25.333	A3	57	False	A	0	1/2	2.333	0	P2-Staff2	1	13.0	1.5	21.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
244	153	1	38.25	153/4	0.25	1/4	13	6	8	13	25.5	D4	62	True	D	0	9/16	2.5	0	P2-Staff2	1	13.0	1.5	21.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
245	154	2	38.5	77/2	0.5	1/2	13	6	8	13	25.667	D4	62	True	D	0	5/8	2.667	0	P2-Staff2	1	13.0	1.5	21.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
246	154	1	38.5	77/2	0.25	1/4	13	6	8	13	25.667	C5	72	True	C	0	5/8	2.667	0	P2-Staff2	1	13.0	1.5	21.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
247	155	1	38.75	155/4	0.25	1/4	13	6	8	13	25.833	A4	69	True	A	0	11/16	2.833	0	P2-Staff2	1	13.0	1.5	21.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
248	156	2	39.0	39	0.5	1/2	14	6	8	14	26.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	14.0	1.5	22.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
249	156	1	39.0	39	0.25	1/4	14	6	8	14	26.0	G2	43	True	G	0	0	1.0	1	P2-Staff2	1	14.0	1.5	22.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
250	157	1	39.25	157/4	0.25	1/4	14	6	8	14	26.167	D3	50	True	D	0	1/16	1.167	0	P2-Staff2	1	14.0	1.5	22.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
251	158	2	39.5	79/2	0.5	1/2	14	6	8	14	26.333	B-4	70	True	B	-1	1/8	1.333	0	P2-Staff2	1	14.0	1.5	22.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
252	158	1	39.5	79/2	0.25	1/4	14	6	8	14	26.333	B-3	58	True	B	-1	1/8	1.333	0	P2-Staff2	1	14.0	1.5	22.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
253	158	4	39.5	79/2	1.0	1	14	6	8	14	26.333	G2	43	True	G	0	1/8	1.333	0	P2-Staff2	1	14.0	1.5	22.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
254	158	4	39.5	79/2	1.0	1	14	6	8	14	26.333	D3	50	False	D	0	1/8	1.333	0	P2-Staff2	1	14.0	1.5	22.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
255	159	1	39.75	159/4	0.25	1/4	14	6	8	14	26.5	D4	62	True	D	0	3/16	1.5	0	P2-Staff2	1	14.0	1.5	22.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
256	160	2	40.0	40	0.5	1/2	14	6	8	14	26.667	A4	69	True	A	0	1/4	1.667	0	P2-Staff2	1	14.0	1.5	22.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
257	160	1	40.0	40	0.25	1/4	14	6	8	14	26.667	B-4	70	True	B	-1	1/4	1.667	0	P2-Staff2	1	14.0	1.5	22.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
258	161	1	40.25	161/4	0.25	1/4	14	6	8	14	26.833	G4	67	True	G	0	5/16	1.833	0	P2-Staff2	1	14.0	1.5	22.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
259	162	2	40.5	81/2	0.5	1/2	14	6	8	14	27.0	G4	67	True	G	0	3/8	2.0	2	P2-Staff2	1	14.0	1.5	23.0	iv7	True	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	g	g	4	None
260	162	1	40.5	81/2	0.25	1/4	14	6	8	14	27.0	G2	43	True	G	0	3/8	2.0	2	P2-Staff2	1	14.0	1.5	23.0	iv7	True	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	g	g	4	None
261	163	1	40.75	163/4	0.25	1/4	14	6	8	14	27.167	E-3	51	True	E	-1	7/16	2.167	0	P2-Staff2	1	14.0	1.5	23.0	iv7	False	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	g	g	4	None
262	164	2	41.0	41	0.5	1/2	14	6	8	14	27.333	F#4	66	True	F	1	1/2	2.333	0	P2-Staff2	1	14.0	1.5	23.0	iv7	False	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	g	g	4	None
263	164	1	41.0	41	0.25	1/4	14	6	8	14	27.333	C4	60	True	C	0	1/2	2.333	0	P2-Staff2	1	14.0	1.5	23.0	iv7	False	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	g	g	4	None
264	164	4	41.0	41	1.0	1	14	6	8	14	27.333	G2	43	True	G	0	1/2	2.333	0	P2-Staff2	1	14.0	1.5	23.0	iv7	False	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	g	g	4	None
265	164	4	41.0	41	1.0	1	14	6	8	14	27.333	E-3	51	False	E	-1	1/2	2.333	0	P2-Staff2	1	14.0	1.5	23.0	iv7	False	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	g	g	4	None
266	165	1	41.25	165/4	0.25	1/4	14	6	8	14	27.5	E-4	63	True	E	-1	9/16	2.5	0	P2-Staff2	1	14.0	1.5	23.0	iv7	False	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	g	g	4	None
267	166	2	41.5	83/2	0.5	1/2	14	6	8	14	27.667	G4	67	True	G	0	5/8	2.667	0	P2-Staff2	1	14.0	1.5	23.0	iv7	False	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	g	g	4	None
268	166	1	41.5	83/2	0.25	1/4	14	6	8	14	27.667	B-4	70	True	B	-1	5/8	2.667	0	P2-Staff2	1	14.0	1.5	23.0	iv7	False	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	g	g	4	None
269	167	1	41.75	167/4	0.25	1/4	14	6	8	14	27.833	G4	67	True	G	0	11/16	2.833	0	P2-Staff2	1	14.0	1.5	23.0	iv7	False	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	g	g	4	None
270	168	4	42.0	42	1.0	1	15	6	8	15	28.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	15.0	1.5	24.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
271	168	1	42.0	42	0.25	1/4	15	6	8	15	28.0	G2	43	True	G	0	0	1.0	1	P2-Staff2	1	15.0	1.5	24.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
272	169	1	42.25	169/4	0.25	1/4	15	6	8	15	28.167	D3	50	True	D	0	1/16	1.167	0	P2-Staff2	1	15.0	1.5	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
273	170	1	42.5	85/2	0.25	1/4	15	6	8	15	28.333	B-3	58	True	B	-1	1/8	1.333	0	P2-Staff2	1	15.0	1.5	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
274	170	4	42.5	85/2	1.0	1	15	6	8	15	28.333	G2	43	True	G	0	1/8	1.333	0	P2-Staff2	1	15.0	1.5	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
275	170	4	42.5	85/2	1.0	1	15	6	8	15	28.333	D3	50	False	D	0	1/8	1.333	0	P2-Staff2	1	15.0	1.5	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
276	171	1	42.75	171/4	0.25	1/4	15	6	8	15	28.5	D4	62	True	D	0	3/16	1.5	0	P2-Staff2	1	15.0	1.5	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
277	172	2	43.0	43	0.5	1/2	15	6	8	15	28.667	A4	69	True	A	0	1/4	1.667	0	P2-Staff2	1	15.0	1.5	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
278	172	1	43.0	43	0.25	1/4	15	6	8	15	28.667	B-4	70	True	B	-1	1/4	1.667	0	P2-Staff2	1	15.0	1.5	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
279	173	1	43.25	173/4	0.25	1/4	15	6	8	15	28.833	G4	67	True	G	0	5/16	1.833	0	P2-Staff2	1	15.0	1.5	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
280	174	4	43.5	87/2	1.0	1	15	6	8	15	29.0	G4	67	True	G	0	3/8	2.0	2	P2-Staff2	1	15.0	1.5	25.0	v	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
281	174	1	43.5	87/2	0.25	1/4	15	6	8	15	29.0	G2	43	True	G	0	3/8	2.0	2	P2-Staff2	1	15.0	1.5	25.0	v	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
282	175	1	43.75	175/4	0.25	1/4	15	6	8	15	29.167	E-3	51	True	E	-1	7/16	2.167	0	P2-Staff2	1	15.0	1.5	25.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
283	176	1	44.0	44	0.25	1/4	15	6	8	15	29.333	C4	60	True	C	0	1/2	2.333	0	P2-Staff2	1	15.0	1.5	25.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
284	176	4	44.0	44	1.0	1	15	6	8	15	29.333	G2	43	True	G	0	1/2	2.333	0	P2-Staff2	1	15.0	1.5	25.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
285	176	4	44.0	44	1.0	1	15	6	8	15	29.333	E-3	51	False	E	-1	1/2	2.333	0	P2-Staff2	1	15.0	1.5	25.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
286	177	1	44.25	177/4	0.25	1/4	15	6	8	15	29.5	E-4	63	True	E	-1	9/16	2.5	0	P2-Staff2	1	15.0	1.5	25.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
287	178	2	44.5	89/2	0.5	1/2	15	6	8	15	29.667	G4	67	True	G	0	5/8	2.667	0	P2-Staff2	1	15.0	1.5	25.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
288	178	1	44.5	89/2	0.25	1/4	15	6	8	15	29.667	B-4	70	True	B	-1	5/8	2.667	0	P2-Staff2	1	15.0	1.5	25.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
289	179	1	44.75	179/4	0.25	1/4	15	6	8	15	29.833	G4	67	True	G	0	11/16	2.833	0	P2-Staff2	1	15.0	1.5	25.0	v	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	g	g	5	None
290	180	2	45.0	45	0.5	1/2	16	6	8	16	30.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	16.0	1.5	26.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
291	180	1	45.0	45	0.25	1/4	16	6	8	16	30.0	G2	43	True	G	0	0	1.0	1	P2-Staff2	1	16.0	1.5	26.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
292	181	1	45.25	181/4	0.25	1/4	16	6	8	16	30.167	D3	50	True	D	0	1/16	1.167	0	P2-Staff2	1	16.0	1.5	26.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
293	182	2	45.5	91/2	0.5	1/2	16	6	8	16	30.333	B-4	70	True	B	-1	1/8	1.333	0	P2-Staff2	1	16.0	1.5	26.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
294	182	1	45.5	91/2	0.25	1/4	16	6	8	16	30.333	B-3	58	True	B	-1	1/8	1.333	0	P2-Staff2	1	16.0	1.5	26.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
295	182	4	45.5	91/2	1.0	1	16	6	8	16	30.333	G2	43	True	G	0	1/8	1.333	0	P2-Staff2	1	16.0	1.5	26.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
296	182	4	45.5	91/2	1.0	1	16	6	8	16	30.333	D3	50	False	D	0	1/8	1.333	0	P2-Staff2	1	16.0	1.5	26.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
297	183	1	45.75	183/4	0.25	1/4	16	6	8	16	30.5	D4	62	True	D	0	3/16	1.5	0	P2-Staff2	1	16.0	1.5	26.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
298	184	2	46.0	46	0.5	1/2	16	6	8	16	30.667	A4	69	True	A	0	1/4	1.667	0	P2-Staff2	1	16.0	1.5	26.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
299	184	1	46.0	46	0.25	1/4	16	6	8	16	30.667	B-4	70	True	B	-1	1/4	1.667	0	P2-Staff2	1	16.0	1.5	26.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
300	185	1	46.25	185/4	0.25	1/4	16	6	8	16	30.833	G4	67	True	G	0	5/16	1.833	0	P2-Staff2	1	16.0	1.5	26.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
301	186	2	46.5	93/2	0.5	1/2	16	6	8	16	31.0	G4	67	True	G	0	3/8	2.0	2	P2-Staff2	1	16.0	1.5	27.0	V7/IV	True	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	g	C	5	4
302	186	1	46.5	93/2	0.25	1/4	16	6	8	16	31.0	F3	53	True	F	0	3/8	2.0	2	P2-Staff2	1	16.0	1.5	27.0	V7/IV	True	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	g	C	5	4
303	187	1	46.75	187/4	0.25	1/4	16	6	8	16	31.167	G3	55	True	G	0	7/16	2.167	0	P2-Staff2	1	16.0	1.5	27.0	V7/IV	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	g	C	5	4
304	188	2	47.0	47	0.5	1/2	16	6	8	16	31.333	F#4	66	True	F	1	1/2	2.333	0	P2-Staff2	1	16.0	1.5	27.0	V7/IV	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	g	C	5	4
305	188	1	47.0	47	0.25	1/4	16	6	8	16	31.333	B3	59	True	B	0	1/2	2.333	0	P2-Staff2	1	16.0	1.5	27.0	V7/IV	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	g	C	5	4
306	188	4	47.0	47	1.0	1	16	6	8	16	31.333	F3	53	True	F	0	1/2	2.333	0	P2-Staff2	1	16.0	1.5	27.0	V7/IV	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	g	C	5	4
307	188	4	47.0	47	1.0	1	16	6	8	16	31.333	G3	55	False	G	0	1/2	2.333	0	P2-Staff2	1	16.0	1.5	27.0	V7/IV	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	g	C	5	4
308	189	1	47.25	189/4	0.25	1/4	16	6	8	16	31.5	D4	62	True	D	0	9/16	2.5	0	P2-Staff2	1	16.0	1.5	27.0	V7/IV	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	g	C	5	4
309	190	2	47.5	95/2	0.5	1/2	16	6	8	16	31.667	G4	67	True	G	0	5/8	2.667	0	P2-Staff2	1	16.0	1.5	27.0	V7/IV	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	g	C	5	4
310	190	1	47.5	95/2	0.25	1/4	16	6	8	16	31.667	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	16.0	1.5	27.0	V7/IV	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	g	C	5	4
311	191	1	47.75	191/4	0.25	1/4	16	6	8	16	31.833	G4	67	True	G	0	11/16	2.833	0	P2-Staff2	1	16.0	1.5	27.0	V7/IV	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	g	C	5	4
312	192	4	48.0	48	1.0	1	17	6	8	17	32.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	17.0	1.5	28.0	IV	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	g	g	4	None
313	192	1	48.0	48	0.25	1/4	17	6	8	17	32.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	17.0	1.5	28.0	IV	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	g	g	4	None
314	193	1	48.25	193/4	0.25	1/4	17	6	8	17	32.167	G3	55	True	G	0	1/16	1.167	0	P2-Staff2	1	17.0	1.5	28.0	IV	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	g	g	4	None
315	194	1	48.5	97/2	0.25	1/4	17	6	8	17	32.333	C4	60	True	C	0	1/8	1.333	0	P2-Staff2	1	17.0	1.5	28.0	IV	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	g	g	4	None
316	194	4	48.5	97/2	1.0	1	17	6	8	17	32.333	E3	52	True	E	0	1/8	1.333	0	P2-Staff2	1	17.0	1.5	28.0	IV	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	g	g	4	None
317	194	4	48.5	97/2	1.0	1	17	6	8	17	32.333	G3	55	False	G	0	1/8	1.333	0	P2-Staff2	1	17.0	1.5	28.0	IV	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	g	g	4	None
