	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2626	3182.0	2.0	397.75	1591/4	0.25	1/4	199.0	2	4	199	397.75	A3	57.0	True	A	0.0	7/16	2.75	0.0	Cello	2	199.0	1.0	282.0	V7/IV	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4
2627	3184.0	2.0	398.0	398	0.25	1/4	200.0	2	4	200	398.0	D6	86.0	True	D	0.0	0	1.0	1.0	Cello	2	200.0	2.0	283.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2628	3184.0	4.0	398.0	398	0.5	1/2	200.0	2	4	200	398.0	D5	74.0	True	D	0.0	0	1.0	1.0	Cello	2	200.0	2.0	283.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2629	3184.0	8.0	398.0	398	1.0	1	200.0	2	4	200	398.0	F4	65.0	True	F	0.0	0	1.0	1.0	Cello	2	200.0	2.0	283.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2630	3184.0	4.0	398.0	398	0.5	1/2	200.0	2	4	200	398.0	B-3	58.0	True	B	-1.0	0	1.0	1.0	Cello	2	200.0	2.0	283.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2631	3186.0	2.0	398.25	1593/4	0.25	1/4	200.0	2	4	200	398.25	F6	89.0	True	F	0.0	1/16	1.25	0.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2632	3188.0	4.0	398.5	797/2	0.5	1/2	200.0	2	4	200	398.5	B-3	58.0	True	B	-1.0	1/8	1.5	0.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2633	3188.0	2.0	398.5	797/2	0.25	1/4	200.0	2	4	200	398.5	E-6	87.0	True	E	-1.0	1/8	1.5	0.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2634	3188.0	4.0	398.5	797/2	0.5	1/2	200.0	2	4	200	398.5	D5	74.0	True	D	0.0	1/8	1.5	0.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2635	3190.0	2.0	398.75	1595/4	0.25	1/4	200.0	2	4	200	398.75	D6	86.0	True	D	0.0	3/16	1.75	0.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2636	3192.0	2.0	399.0	399	0.25	1/4	200.0	2	4	200	399.0	C6	84.0	True	C	0.0	1/4	2.0	2.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2637	3192.0	4.0	399.0	399	0.5	1/2	200.0	2	4	200	399.0	D5	74.0	True	D	0.0	1/4	2.0	2.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2638	3192.0	4.0	399.0	399	0.5	1/2	200.0	2	4	200	399.0	B-3	58.0	True	B	-1.0	1/4	2.0	2.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2639	3194.0	2.0	399.25	1597/4	0.25	1/4	200.0	2	4	200	399.25	B-5	82.0	True	B	-1.0	5/16	2.25	0.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2640	3196.0	2.0	399.5	799/2	0.25	1/4	200.0	2	4	200	399.5	A5	81.0	True	A	0.0	3/8	2.5	0.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2641	3196.0	2.0	399.5	799/2	0.25	1/4	200.0	2	4	200	399.5	E-5	75.0	True	E	-1.0	3/8	2.5	0.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2642	3196.0	2.0	399.5	799/2	0.25	1/4	200.0	2	4	200	399.5	C4	60.0	True	C	0.0	3/8	2.5	0.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2643	3198.0	2.0	399.75	1599/4	0.25	1/4	200.0	2	4	200	399.75	D4	62.0	True	D	0.0	7/16	2.75	0.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2644	3198.0	2.0	399.75	1599/4	0.25	1/4	200.0	2	4	200	399.75	B-5	82.0	True	B	-1.0	7/16	2.75	0.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2645	3198.0	2.0	399.75	1599/4	0.25	1/4	200.0	2	4	200	399.75	F5	77.0	True	F	0.0	7/16	2.75	0.0	Cello	2	200.0	2.0	283.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2646	3200.0	2.0	400.0	400	0.25	1/4	201.0	2	4	201	400.0	B-5	82.0	True	B	-1.0	0	1.0	1.0	Cello	2	201.0	1.0	284.0	viio	True	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
2647	3200.0	4.0	400.0	400	0.5	1/2	201.0	2	4	201	400.0	E-5	75.0	True	E	-1.0	0	1.0	1.0	Cello	2	201.0	1.0	284.0	viio	True	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
2648	3200.0	4.0	400.0	400	0.5	1/2	201.0	2	4	201	400.0	C4	60.0	True	C	0.0	0	1.0	1.0	Cello	2	201.0	1.0	284.0	viio	True	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
2649	3202.0	2.0	400.25	1601/4	0.25	1/4	201.0	2	4	201	400.25	A5	81.0	True	A	0.0	1/16	1.25	0.0	Cello	2	201.0	1.0	284.0	viio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
2650	3204.0	2.0	400.5	801/2	0.25	1/4	201.0	2	4	201	400.5	A5	81.0	True	A	0.0	1/8	1.5	0.0	Cello	2	201.0	1.0	284.0	viio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
2651	3204.0	2.0	400.5	801/2	0.25	1/4	201.0	2	4	201	400.5	F5	77.0	True	F	0.0	1/8	1.5	0.0	Cello	2	201.0	1.0	284.0	viio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
2652	3204.0	2.0	400.5	801/2	0.25	1/4	201.0	2	4	201	400.5	D4	62.0	True	D	0.0	1/8	1.5	0.0	Cello	2	201.0	1.0	284.0	viio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
2653	3206.0	2.0	400.75	1603/4	0.25	1/4	201.0	2	4	201	400.75	A5	81.0	True	A	0.0	3/16	1.75	0.0	Cello	2	201.0	1.0	284.0	viio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
2654	3206.0	2.0	400.75	1603/4	0.25	1/4	201.0	2	4	201	400.75	G-5	78.0	True	G	-1.0	3/16	1.75	0.0	Cello	2	201.0	1.0	284.0	viio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
2655	3206.0	2.0	400.75	1603/4	0.25	1/4	201.0	2	4	201	400.75	E-4	63.0	True	E	-1.0	3/16	1.75	0.0	Cello	2	201.0	1.0	284.0	viio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
2656	3208.0	4.0	401.0	401	0.5	1/2	201.0	2	4	201	401.0	D4	62.0	True	D	0.0	1/4	2.0	2.0	Cello	2	201.0	1.0	285.0	viio/IV	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	B-	7	4
2657	3208.0	2.0	401.0	401	0.25	1/4	201.0	2	4	201	401.0	B-5	82.0	True	B	-1.0	1/4	2.0	2.0	Cello	2	201.0	1.0	285.0	viio/IV	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	B-	7	4
2658	3208.0	4.0	401.0	401	0.5	1/2	201.0	2	4	201	401.0	F5	77.0	True	F	0.0	1/4	2.0	2.0	Cello	2	201.0	1.0	285.0	viio/IV	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	B-	7	4
2659	3210.0	2.0	401.25	1605/4	0.25	1/4	201.0	2	4	201	401.25	A-5	80.0	True	A	-1.0	5/16	2.25	0.0	Cello	2	201.0	1.0	285.0	viio/IV	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	B-	7	4
2660	3212.0	2.0	401.5	803/2	0.25	1/4	201.0	2	4	201	401.5	G5	79.0	True	G	0.0	3/8	2.5	0.0	Cello	2	201.0	1.0	285.0	viio/IV	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	B-	7	4
2661	3212.0	2.0	401.5	803/2	0.25	1/4	201.0	2	4	201	401.5	G5	79.0	True	G	0.0	3/8	2.5	0.0	Cello	2	201.0	1.0	285.0	viio/IV	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	B-	7	4
2662	3212.0	2.0	401.5	803/2	0.25	1/4	201.0	2	4	201	401.5	E-4	63.0	True	E	-1.0	3/8	2.5	0.0	Cello	2	201.0	1.0	285.0	viio/IV	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	B-	7	4
2663	3214.0	2.0	401.75	1607/4	0.25	1/4	201.0	2	4	201	401.75	F5	77.0	True	F	0.0	7/16	2.75	0.0	Cello	2	201.0	1.0	285.0	viio/IV	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	B-	7	4
2664	3214.0	2.0	401.75	1607/4	0.25	1/4	201.0	2	4	201	401.75	A-5	80.0	True	A	-1.0	7/16	2.75	0.0	Cello	2	201.0	1.0	285.0	viio/IV	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	B-	7	4
2665	3214.0	2.0	401.75	1607/4	0.25	1/4	201.0	2	4	201	401.75	F4	65.0	True	F	0.0	7/16	2.75	0.0	Cello	2	201.0	1.0	285.0	viio/IV	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	B-	7	4
2666	3216.0	4.0	402.0	402	0.5	1/2	202.0	2	4	202	402.0	E-4	63.0	True	E	-1.0	0	1.0	1.0	Cello	2	202.0	1.0	286.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2667	3216.0	2.0	402.0	402	0.25	1/4	202.0	2	4	202	402.0	G5	79.0	True	G	0.0	0	1.0	1.0	Cello	2	202.0	1.0	286.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2668	3216.0	8.0	402.0	402	1.0	1	202.0	2	4	202	402.0	G5	79.0	True	G	0.0	0	1.0	1.0	Cello	2	202.0	1.0	286.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2669	3218.0	2.0	402.25	1609/4	0.25	1/4	202.0	2	4	202	402.25	B-5	82.0	True	B	-1.0	1/16	1.25	0.0	Cello	2	202.0	1.0	286.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2670	3220.0	2.0	402.5	805/2	0.25	1/4	202.0	2	4	202	402.5	F4	65.0	True	F	0.0	1/8	1.5	0.0	Cello	2	202.0	1.0	286.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2671	3220.0	2.0	402.5	805/2	0.25	1/4	202.0	2	4	202	402.5	A-5	80.0	True	A	-1.0	1/8	1.5	0.0	Cello	2	202.0	1.0	286.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2672	3222.0	2.0	402.75	1611/4	0.25	1/4	202.0	2	4	202	402.75	G4	67.0	True	G	0.0	3/16	1.75	0.0	Cello	2	202.0	1.0	286.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2673	3222.0	2.0	402.75	1611/4	0.25	1/4	202.0	2	4	202	402.75	G5	79.0	True	G	0.0	3/16	1.75	0.0	Cello	2	202.0	1.0	286.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
2674	3224.0	4.0	403.0	403	0.5	1/2	202.0	2	4	202	403.0	E-4	63.0	True	E	-1.0	1/4	2.0	2.0	Cello	2	202.0	1.0	287.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2675	3224.0	2.0	403.0	403	0.25	1/4	202.0	2	4	202	403.0	A-5	80.0	True	A	-1.0	1/4	2.0	2.0	Cello	2	202.0	1.0	287.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2676	3224.0	4.0	403.0	403	0.5	1/2	202.0	2	4	202	403.0	C4	60.0	True	C	0.0	1/4	2.0	2.0	Cello	2	202.0	1.0	287.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2677	3226.0	2.0	403.25	1613/4	0.25	1/4	202.0	2	4	202	403.25	G5	79.0	True	G	0.0	5/16	2.25	0.0	Cello	2	202.0	1.0	287.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2678	3228.0	2.0	403.5	807/2	0.25	1/4	202.0	2	4	202	403.5	F5	77.0	True	F	0.0	3/8	2.5	0.0	Cello	2	202.0	1.0	287.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2679	3228.0	2.0	403.5	807/2	0.25	1/4	202.0	2	4	202	403.5	F4	65.0	True	F	0.0	3/8	2.5	0.0	Cello	2	202.0	1.0	287.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2680	3228.0	2.0	403.5	807/2	0.25	1/4	202.0	2	4	202	403.5	D4	62.0	True	D	0.0	3/8	2.5	0.0	Cello	2	202.0	1.0	287.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2681	3230.0	2.0	403.75	1615/4	0.25	1/4	202.0	2	4	202	403.75	E-5	75.0	True	E	-1.0	7/16	2.75	0.0	Cello	2	202.0	1.0	287.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2682	3230.0	2.0	403.75	1615/4	0.25	1/4	202.0	2	4	202	403.75	G4	67.0	True	G	0.0	7/16	2.75	0.0	Cello	2	202.0	1.0	287.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2683	3230.0	2.0	403.75	1615/4	0.25	1/4	202.0	2	4	202	403.75	E-4	63.0	True	E	-1.0	7/16	2.75	0.0	Cello	2	202.0	1.0	287.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2684	3232.0	4.0	404.0	404	0.5	1/2	203.0	2	4	203	404.0	D4	62.0	True	D	0.0	0	1.0	1.0	Cello	2	203.0	1.0	288.0	iio/ii	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	g	2	2
2685	3232.0	2.0	404.0	404	0.25	1/4	203.0	2	4	203	404.0	F5	77.0	True	F	0.0	0	1.0	1.0	Cello	2	203.0	1.0	288.0	iio/ii	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	g	2	2
2686	3232.0	4.0	404.0	404	0.5	1/2	203.0	2	4	203	404.0	F4	65.0	True	F	0.0	0	1.0	1.0	Cello	2	203.0	1.0	288.0	iio/ii	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	g	2	2
2687	3234.0	2.0	404.25	1617/4	0.25	1/4	203.0	2	4	203	404.25	A-5	80.0	True	A	-1.0	1/16	1.25	0.0	Cello	2	203.0	1.0	288.0	iio/ii	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	g	2	2
2688	3236.0	2.0	404.5	809/2	0.25	1/4	203.0	2	4	203	404.5	G5	79.0	True	G	0.0	1/8	1.5	0.0	Cello	2	203.0	1.0	288.0	iio/ii	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	g	2	2
2689	3236.0	2.0	404.5	809/2	0.25	1/4	203.0	2	4	203	404.5	G4	67.0	True	G	0.0	1/8	1.5	0.0	Cello	2	203.0	1.0	288.0	iio/ii	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	g	2	2
2690	3236.0	2.0	404.5	809/2	0.25	1/4	203.0	2	4	203	404.5	E-4	63.0	True	E	-1.0	1/8	1.5	0.0	Cello	2	203.0	1.0	288.0	iio/ii	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	g	2	2
2691	3238.0	2.0	404.75	1619/4	0.25	1/4	203.0	2	4	203	404.75	F5	77.0	True	F	0.0	3/16	1.75	0.0	Cello	2	203.0	1.0	288.0	iio/ii	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	g	2	2
2692	3238.0	2.0	404.75	1619/4	0.25	1/4	203.0	2	4	203	404.75	A-4	68.0	True	A	-1.0	3/16	1.75	0.0	Cello	2	203.0	1.0	288.0	iio/ii	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	g	2	2
2693	3238.0	2.0	404.75	1619/4	0.25	1/4	203.0	2	4	203	404.75	F4	65.0	True	F	0.0	3/16	1.75	0.0	Cello	2	203.0	1.0	288.0	iio/ii	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	F	g	2	2
2694	3240.0	4.0	405.0	405	0.5	1/2	203.0	2	4	203	405.0	B3	59.0	True	B	0.0	1/4	2.0	2.0	Cello	2	203.0	1.0	289.0	viio/ii	True	('F#', 'A', 'C')	F#	F#	0.0	diminished triad	(0, 6, 9)	F	g	#7	2
2695	3240.0	2.0	405.0	405	0.25	1/4	203.0	2	4	203	405.0	G5	79.0	True	G	0.0	1/4	2.0	2.0	Cello	2	203.0	1.0	289.0	viio/ii	True	('F#', 'A', 'C')	F#	F#	0.0	diminished triad	(0, 6, 9)	F	g	#7	2
2696	3240.0	2.0	405.0	405	0.25	1/4	203.0	2	4	203	405.0	E-5	75.0	True	E	-1.0	1/4	2.0	2.0	Cello	2	203.0	1.0	289.0	viio/ii	True	('F#', 'A', 'C')	F#	F#	0.0	diminished triad	(0, 6, 9)	F	g	#7	2
2697	3240.0	4.0	405.0	405	0.5	1/2	203.0	2	4	203	405.0	D4	62.0	True	D	0.0	1/4	2.0	2.0	Cello	2	203.0	1.0	289.0	viio/ii	True	('F#', 'A', 'C')	F#	F#	0.0	diminished triad	(0, 6, 9)	F	g	#7	2
2698	3242.0	2.0	405.25	1621/4	0.25	1/4	203.0	2	4	203	405.25	D5	74.0	True	D	0.0	5/16	2.25	0.0	Cello	2	203.0	1.0	289.0	viio/ii	False	('F#', 'A', 'C')	F#	F#	0.0	diminished triad	(0, 6, 9)	F	g	#7	2
2699	3242.0	2.0	405.25	1621/4	0.25	1/4	203.0	2	4	203	405.25	F5	77.0	True	F	0.0	5/16	2.25	0.0	Cello	2	203.0	1.0	289.0	viio/ii	False	('F#', 'A', 'C')	F#	F#	0.0	diminished triad	(0, 6, 9)	F	g	#7	2
2700	3244.0	2.0	405.5	811/2	0.25	1/4	203.0	2	4	203	405.5	C4	60.0	True	C	0.0	3/8	2.5	0.0	Cello	2	203.0	1.0	289.0	viio/ii	False	('F#', 'A', 'C')	F#	F#	0.0	diminished triad	(0, 6, 9)	F	g	#7	2
2701	3244.0	2.0	405.5	811/2	0.25	1/4	203.0	2	4	203	405.5	E-5	75.0	True	E	-1.0	3/8	2.5	0.0	Cello	2	203.0	1.0	289.0	viio/ii	False	('F#', 'A', 'C')	F#	F#	0.0	diminished triad	(0, 6, 9)	F	g	#7	2
2702	3244.0	2.0	405.5	811/2	0.25	1/4	203.0	2	4	203	405.5	C5	72.0	True	C	0.0	3/8	2.5	0.0	Cello	2	203.0	1.0	289.0	viio/ii	False	('F#', 'A', 'C')	F#	F#	0.0	diminished triad	(0, 6, 9)	F	g	#7	2
2703	3244.0	2.0	405.5	811/2	0.25	1/4	203.0	2	4	203	405.5	E-4	63.0	True	E	-1.0	3/8	2.5	0.0	Cello	2	203.0	1.0	289.0	viio/ii	False	('F#', 'A', 'C')	F#	F#	0.0	diminished triad	(0, 6, 9)	F	g	#7	2
2704	3246.0	2.0	405.75	1623/4	0.25	1/4	203.0	2	4	203	405.75	D5	74.0	True	D	0.0	7/16	2.75	0.0	Cello	2	203.0	1.0	289.0	viio/ii	False	('F#', 'A', 'C')	F#	F#	0.0	diminished triad	(0, 6, 9)	F	g	#7	2
2705	3246.0	2.0	405.75	1623/4	0.25	1/4	203.0	2	4	203	405.75	B4	71.0	True	B	0.0	7/16	2.75	0.0	Cello	2	203.0	1.0	289.0	viio/ii	False	('F#', 'A', 'C')	F#	F#	0.0	diminished triad	(0, 6, 9)	F	g	#7	2
2706	3246.0	2.0	405.75	1623/4	0.25	1/4	203.0	2	4	203	405.75	F4	65.0	True	F	0.0	7/16	2.75	0.0	Cello	2	203.0	1.0	289.0	viio/ii	False	('F#', 'A', 'C')	F#	F#	0.0	diminished triad	(0, 6, 9)	F	g	#7	2
2707	3246.0	2.0	405.75	1623/4	0.25	1/4	203.0	2	4	203	405.75	D4	62.0	True	D	0.0	7/16	2.75	0.0	Cello	2	203.0	1.0	289.0	viio/ii	False	('F#', 'A', 'C')	F#	F#	0.0	diminished triad	(0, 6, 9)	F	g	#7	2
2708	3248.0	2.0	406.0	406	0.25	1/4	204.0	2	4	204	406.0	E-4	63.0	True	E	-1.0	0	1.0	1.0	Cello	2	204.0	1.0	290.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2709	3248.0	4.0	406.0	406	0.5	1/2	204.0	2	4	204	406.0	C4	60.0	True	C	0.0	0	1.0	1.0	Cello	2	204.0	1.0	290.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2710	3248.0	8.0	406.0	406	1.0	1	204.0	2	4	204	406.0	E-5	75.0	True	E	-1.0	0	1.0	1.0	Cello	2	204.0	1.0	290.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2711	3248.0	4.0	406.0	406	0.5	1/2	204.0	2	4	204	406.0	C5	72.0	True	C	0.0	0	1.0	1.0	Cello	2	204.0	1.0	290.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2712	3250.0	2.0	406.25	1625/4	0.25	1/4	204.0	2	4	204	406.25	G4	67.0	True	G	0.0	1/16	1.25	0.0	Cello	2	204.0	1.0	290.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2713	3252.0	2.0	406.5	813/2	0.25	1/4	204.0	2	4	204	406.5	F4	65.0	True	F	0.0	1/8	1.5	0.0	Cello	2	204.0	1.0	290.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2714	3252.0	2.0	406.5	813/2	0.25	1/4	204.0	2	4	204	406.5	D5	74.0	True	D	0.0	1/8	1.5	0.0	Cello	2	204.0	1.0	290.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2715	3254.0	2.0	406.75	1627/4	0.25	1/4	204.0	2	4	204	406.75	E-5	75.0	True	E	-1.0	3/16	1.75	0.0	Cello	2	204.0	1.0	290.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2716	3254.0	2.0	406.75	1627/4	0.25	1/4	204.0	2	4	204	406.75	E-4	63.0	True	E	-1.0	3/16	1.75	0.0	Cello	2	204.0	1.0	290.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
2717	3256.0	4.0	407.0	407	0.5	1/2	204.0	2	4	204	407.0	A4	69.0	True	A	0.0	1/4	2.0	2.0	Cello	2	204.0	1.0	291.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2718	3256.0	2.0	407.0	407	0.25	1/4	204.0	2	4	204	407.0	F4	65.0	True	F	0.0	1/4	2.0	2.0	Cello	2	204.0	1.0	291.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2719	3256.0	8.0	407.0	407	1.0	1	204.0	2	4	204	407.0	F3	53.0	True	F	0.0	1/4	2.0	2.0	Cello	2	204.0	1.0	291.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2720	3258.0	2.0	407.25	1629/4	0.25	1/4	204.0	2	4	204	407.25	E-4	63.0	True	E	-1.0	5/16	2.25	0.0	Cello	2	204.0	1.0	291.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2721	3260.0	2.0	407.5	815/2	0.25	1/4	204.0	2	4	204	407.5	D4	62.0	True	D	0.0	3/8	2.5	0.0	Cello	2	204.0	1.0	291.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2722	3260.0	2.0	407.5	815/2	0.25	1/4	204.0	2	4	204	407.5	B-4	70.0	True	B	-1.0	3/8	2.5	0.0	Cello	2	204.0	1.0	291.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2723	3262.0	2.0	407.75	1631/4	0.25	1/4	204.0	2	4	204	407.75	C4	60.0	True	C	0.0	7/16	2.75	0.0	Cello	2	204.0	1.0	291.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
