j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
170.0	0.5	57	D5	74	True	57.0	3.0	154.0	iio7	False	('E-', 'G-', 'A', 'C')	E-	A	2.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
170.0	0.5	57	D3	50	True	57.0	3.0	154.0	iio7	False	('E-', 'G-', 'A', 'C')	E-	A	2.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
170.0	0.5	57	G3	55	True	57.0	3.0	154.0	iio7	False	('E-', 'G-', 'A', 'C')	E-	A	2.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
170.0	0.5	57	A3	57	True	57.0	3.0	154.0	iio7	False	('E-', 'G-', 'A', 'C')	E-	A	2.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
170.25	0.25	57	A4	69	True	57.0	3.0	154.0	iio7	False	('E-', 'G-', 'A', 'C')	E-	A	2.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
170.25	0.25	57	A5	81	True	57.0	3.0	154.0	iio7	False	('E-', 'G-', 'A', 'C')	E-	A	2.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
170.5	0.5	57	C5	72	True	57.0	3.0	154.0	iio7	False	('E-', 'G-', 'A', 'C')	E-	A	2.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
170.5	0.5	57	E-3	51	True	57.0	3.0	154.0	iio7	False	('E-', 'G-', 'A', 'C')	E-	A	2.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
170.5	0.5	57	G3	55	True	57.0	3.0	154.0	iio7	False	('E-', 'G-', 'A', 'C')	E-	A	2.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
170.5	0.5	57	A3	57	True	57.0	3.0	154.0	iio7	False	('E-', 'G-', 'A', 'C')	E-	A	2.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
170.75	0.25	57	A4	69	True	57.0	3.0	154.0	iio7	False	('E-', 'G-', 'A', 'C')	E-	A	2.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
170.75	0.25	57	A5	81	True	57.0	3.0	154.0	iio7	False	('E-', 'G-', 'A', 'C')	E-	A	2.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
171.0	2.0	58	D5	74	True	58.0	2.5	155.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
171.0	0.5	58	D3	50	True	58.0	2.5	155.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
171.0	0.5	58	F#3	54	True	58.0	2.5	155.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
171.0	0.5	58	A3	57	True	58.0	2.5	155.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
171.25	0.25	58	A4	69	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
171.25	0.25	58	D5	74	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
171.25	0.25	58	A5	81	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
171.5	0.5	58	E-3	51	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
171.5	0.5	58	F#3	54	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
171.5	0.5	58	A3	57	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
171.75	0.25	58	A4	69	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
171.75	0.25	58	C#5	73	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
171.75	0.25	58	A5	81	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
172.0	0.5	58	D3	50	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
172.0	0.5	58	F#3	54	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
172.0	0.5	58	A3	57	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
172.25	0.25	58	A4	69	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
172.25	0.25	58	D5	74	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
172.25	0.25	58	A5	81	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
172.5	0.5	58	E-3	51	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
172.5	0.5	58	F#3	54	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
172.5	0.5	58	A3	57	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
172.75	0.25	58	A4	69	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
172.75	0.25	58	C#5	73	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
172.75	0.25	58	A5	81	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
173.0	0.5	58	D3	50	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
173.0	0.5	58	F#3	54	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
173.0	0.5	58	A3	57	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
173.25	0.25	58	A4	69	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
173.25	0.25	58	D5	74	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
173.25	0.25	58	A5	81	True	58.0	2.5	155.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
173.5	0.5	58	D5	74	True	58.0	0.5	156.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
173.5	0.5	58	B2	47	True	58.0	0.5	156.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
173.5	0.5	58	G3	55	True	58.0	0.5	156.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
173.75	0.25	58	D4	62	True	58.0	0.5	156.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
173.75	0.25	58	G4	67	True	58.0	0.5	156.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
173.75	0.25	58	D5	74	True	58.0	0.5	156.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
174.0	0.5	59	B4	71	True	59.0	0.5	157.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
174.0	0.5	59	G2	43	True	59.0	0.5	157.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
174.0	0.5	59	G3	55	True	59.0	0.5	157.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
174.25	0.25	59	D4	62	True	59.0	0.5	157.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
174.25	0.25	59	G4	67	True	59.0	0.5	157.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
174.25	0.25	59	B4	71	True	59.0	0.5	157.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
174.5	0.5	59	G4	67	True	59.0	0.5	158.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
174.5	0.5	59	B2	47	True	59.0	0.5	158.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
174.5	0.5	59	G3	55	True	59.0	0.5	158.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
174.75	0.25	59	D4	62	True	59.0	0.5	158.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
174.75	0.25	59	G4	67	True	59.0	0.5	158.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
174.75	0.25	59	D5	74	True	59.0	0.5	158.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
175.0	0.5	59	E5	76	True	59.0	0.5	159.0	IV	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
175.0	0.5	59	C3	48	True	59.0	0.5	159.0	IV	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
175.0	0.5	59	G3	55	True	59.0	0.5	159.0	IV	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
175.25	0.25	59	E4	64	True	59.0	0.5	159.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
175.25	0.25	59	F#4	66	True	59.0	0.5	159.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
175.25	0.25	59	E5	76	True	59.0	0.5	159.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
175.5	0.5	59	D5	74	True	59.0	1.5	160.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
175.5	0.5	59	B2	47	True	59.0	1.5	160.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
175.5	0.5	59	G3	55	True	59.0	1.5	160.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
175.75	0.25	59	D4	62	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
175.75	0.25	59	G4	67	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
175.75	0.25	59	D5	74	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
176.0	0.5	59	B4	71	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
176.0	0.5	59	G2	43	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
176.0	0.5	59	G3	55	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
176.25	0.25	59	D4	62	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
176.25	0.25	59	G4	67	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
176.25	0.25	59	B4	71	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
176.5	0.5	59	G4	67	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
176.5	0.5	59	B2	47	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
176.5	0.5	59	G3	55	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
176.75	0.25	59	D4	62	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
176.75	0.25	59	G4	67	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
176.75	0.25	59	D5	74	True	59.0	1.5	160.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
177.0	0.5	60	E5	76	True	60.0	0.5	161.0	IV	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
177.0	0.5	60	C3	48	True	60.0	0.5	161.0	IV	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
177.0	0.5	60	G3	55	True	60.0	0.5	161.0	IV	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
177.25	0.25	60	E4	64	True	60.0	0.5	161.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
177.25	0.25	60	F#4	66	True	60.0	0.5	161.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
177.25	0.25	60	E5	76	True	60.0	0.5	161.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
177.5	0.25	60	D5	74	True	60.0	0.5	162.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
177.5	0.5	60	B2	47	True	60.0	0.5	162.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
177.5	0.5	60	G3	55	True	60.0	0.5	162.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
177.75	0.25	60	D5	74	True	60.0	0.5	162.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
177.75	0.25	60	D4	62	True	60.0	0.5	162.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
177.75	0.25	60	G4	67	True	60.0	0.5	162.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
177.75	0.25	60	D5	74	True	60.0	0.5	162.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
178.0	0.5	60	G5	79	True	60.0	0.5	163.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
178.0	0.5	60	G2	43	True	60.0	0.5	163.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
178.0	0.5	60	D3	50	True	60.0	0.5	163.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
178.0	0.5	60	G3	55	True	60.0	0.5	163.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
178.25	0.25	60	D4	62	True	60.0	0.5	163.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
178.25	0.25	60	G4	67	True	60.0	0.5	163.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
178.25	0.25	60	B4	71	True	60.0	0.5	163.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
178.5	0.5	60	D5	74	True	60.0	0.5	164.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
178.5	0.5	60	B2	47	True	60.0	0.5	164.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
178.5	0.5	60	D3	50	True	60.0	0.5	164.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
178.5	0.5	60	G3	55	True	60.0	0.5	164.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
178.75	0.25	60	D4	62	True	60.0	0.5	164.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
178.75	0.25	60	G4	67	True	60.0	0.5	164.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
178.75	0.25	60	D5	74	True	60.0	0.5	164.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
179.0	0.5	60	B4	71	True	60.0	0.5	165.0	I	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
179.0	0.5	60	D3	50	True	60.0	0.5	165.0	I	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
179.0	0.5	60	G3	55	True	60.0	0.5	165.0	I	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
179.0	0.5	60	B3	59	True	60.0	0.5	165.0	I	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
179.25	0.25	60	G4	67	True	60.0	0.5	165.0	I	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
179.25	0.25	60	B4	71	True	60.0	0.5	165.0	I	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
179.25	0.25	60	G5	79	True	60.0	0.5	165.0	I	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
179.5	0.5	60	D5	74	True	60.0	0.5	166.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
179.5	0.5	60	D3	50	True	60.0	0.5	166.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
179.5	0.5	60	A3	57	True	60.0	0.5	166.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
179.5	0.5	60	C4	60	True	60.0	0.5	166.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
179.75	0.25	60	D4	62	True	60.0	0.5	166.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
179.75	0.25	60	F#4	66	True	60.0	0.5	166.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
179.75	0.25	60	A4	69	True	60.0	0.5	166.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
179.75	0.25	60	D5	74	True	60.0	0.5	166.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
180.0	0.5	61	B4	71	True	61.0	0.5	167.0	I	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
180.0	0.5	61	D3	50	True	61.0	0.5	167.0	I	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
180.0	0.5	61	G3	55	True	61.0	0.5	167.0	I	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
180.0	0.5	61	B3	59	True	61.0	0.5	167.0	I	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
180.25	0.25	61	D4	62	True	61.0	0.5	167.0	I	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
180.25	0.25	61	G4	67	True	61.0	0.5	167.0	I	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
180.25	0.25	61	B4	71	True	61.0	0.5	167.0	I	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
180.5	0.5	61	A4	69	True	61.0	0.5	168.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
180.5	0.5	61	D3	50	True	61.0	0.5	168.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
180.5	0.5	61	A3	57	True	61.0	0.5	168.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
180.5	0.5	61	C4	60	True	61.0	0.5	168.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
180.75	0.25	61	D4	62	True	61.0	0.5	168.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
180.75	0.25	61	F#4	66	True	61.0	0.5	168.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
180.75	0.25	61	A4	69	True	61.0	0.5	168.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
180.75	0.25	61	D5	74	True	61.0	0.5	168.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
181.0	1.0	61	G4	67	True	61.0	0.5	169.0	I	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
181.0	0.5	61	D3	50	True	61.0	0.5	169.0	I	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
181.0	0.5	61	G3	55	True	61.0	0.5	169.0	I	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
181.0	0.5	61	B3	59	True	61.0	0.5	169.0	I	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
181.25	0.25	61	D4	62	True	61.0	0.5	169.0	I	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
181.25	0.25	61	G4	67	True	61.0	0.5	169.0	I	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
181.25	0.25	61	B4	71	True	61.0	0.5	169.0	I	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	G	G	1	None
181.5	0.5	61	D3	50	True	61.0	0.5	170.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
181.5	0.5	61	F#3	54	True	61.0	0.5	170.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
181.5	0.5	61	A3	57	True	61.0	0.5	170.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
181.75	0.25	61	C4	60	True	61.0	0.5	170.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
181.75	0.25	61	D4	62	True	61.0	0.5	170.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
181.75	0.25	61	F#4	66	True	61.0	0.5	170.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
181.75	0.25	61	A4	69	True	61.0	0.5	170.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
182.0	0.5	61	G2	43	True	61.0	0.5	171.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
182.0	0.5	61	D3	50	True	61.0	0.5	171.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
182.0	0.5	61	G3	55	True	61.0	0.5	171.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
182.25	0.25	61	B3	59	True	61.0	0.5	171.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
182.25	0.25	61	D4	62	True	61.0	0.5	171.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
182.25	0.25	61	G4	67	True	61.0	0.5	171.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
182.5	0.5	61	D5	74	True	61.0	0.5	172.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
182.5	0.5	61	B2	47	True	61.0	0.5	172.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
182.5	0.5	61	G3	55	True	61.0	0.5	172.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
182.75	0.25	61	D4	62	True	61.0	0.5	172.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
182.75	0.25	61	G4	67	True	61.0	0.5	172.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
182.75	0.25	61	D5	74	True	61.0	0.5	172.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
183.0	0.5	62	B4	71	True	62.0	0.5	173.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
183.0	0.5	62	G2	43	True	62.0	0.5	173.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
183.0	0.5	62	G3	55	True	62.0	0.5	173.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
