	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1657	8844	6	368.5	737/2	0.25	1/4	185	2	4	185	368.5	D4	62	True	D	0	1/8	1.5	0	P1-Staff2	2	185.0	2.0	235.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1658	8850	6	368.75	1475/4	0.25	1/4	185	2	4	185	368.75	E4	64	True	E	0	3/16	1.75	0	P1-Staff2	2	185.0	2.0	235.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1659	8856	6	369.0	369	0.25	1/4	185	2	4	185	369.0	F4	65	True	F	0	1/4	2.0	2	P1-Staff2	2	185.0	2.0	235.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1660	8862	6	369.25	1477/4	0.25	1/4	185	2	4	185	369.25	G4	67	True	G	0	5/16	2.25	0	P1-Staff2	2	185.0	2.0	235.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1661	8868	6	369.5	739/2	0.25	1/4	185	2	4	185	369.5	A4	69	True	A	0	3/8	2.5	0	P1-Staff2	2	185.0	2.0	235.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1662	8874	6	369.75	1479/4	0.25	1/4	185	2	4	185	369.75	B4	71	True	B	0	7/16	2.75	0	P1-Staff2	2	185.0	2.0	235.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1663	8880	6	370.0	370	0.25	1/4	186	2	4	186	370.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	2	186.0	2.0	236.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1664	8880	24	370.0	370	1.0	1	186	2	4	186	370.0	E3	52	True	E	0	0	1.0	1	P1-Staff2	2	186.0	2.0	236.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1665	8886	6	370.25	1481/4	0.25	1/4	186	2	4	186	370.25	D5	74	True	D	0	1/16	1.25	0	P1-Staff2	2	186.0	2.0	236.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1666	8892	6	370.5	741/2	0.25	1/4	186	2	4	186	370.5	E5	76	True	E	0	1/8	1.5	0	P1-Staff2	2	186.0	2.0	236.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1667	8898	6	370.75	1483/4	0.25	1/4	186	2	4	186	370.75	F5	77	True	F	0	3/16	1.75	0	P1-Staff2	2	186.0	2.0	236.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1668	8904	6	371.0	371	0.25	1/4	186	2	4	186	371.0	G5	79	True	G	0	1/4	2.0	2	P1-Staff2	2	186.0	2.0	236.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1669	8904	24	371.0	371	1.0	1	186	2	4	186	371.0	C3	48	True	C	0	1/4	2.0	2	P1-Staff2	2	186.0	2.0	236.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1670	8910	6	371.25	1485/4	0.25	1/4	186	2	4	186	371.25	A5	81	True	A	0	5/16	2.25	0	P1-Staff2	2	186.0	2.0	236.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1671	8916	6	371.5	743/2	0.25	1/4	186	2	4	186	371.5	B5	83	True	B	0	3/8	2.5	0	P1-Staff2	2	186.0	2.0	236.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1672	8922	6	371.75	1487/4	0.25	1/4	186	2	4	186	371.75	C6	84	True	C	0	7/16	2.75	0	P1-Staff2	2	186.0	2.0	236.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1673	8928	6	372.0	372	0.25	1/4	187	2	4	187	372.0	B5	83	True	B	0	0	1.0	1	P1-Staff2	2	187.0	2.0	237.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
1674	8928	24	372.0	372	1.0	1	187	2	4	187	372.0	F3	53	True	F	0	0	1.0	1	P1-Staff2	2	187.0	2.0	237.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
1675	8934	6	372.25	1489/4	0.25	1/4	187	2	4	187	372.25	A5	81	True	A	0	1/16	1.25	0	P1-Staff2	2	187.0	2.0	237.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
1676	8940	6	372.5	745/2	0.25	1/4	187	2	4	187	372.5	G#5	80	True	G	1	1/8	1.5	0	P1-Staff2	2	187.0	2.0	237.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
1677	8946	6	372.75	1491/4	0.25	1/4	187	2	4	187	372.75	A5	81	True	A	0	3/16	1.75	0	P1-Staff2	2	187.0	2.0	237.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
1678	8952	6	373.0	373	0.25	1/4	187	2	4	187	373.0	D6	86	True	D	0	1/4	2.0	2	P1-Staff2	2	187.0	2.0	237.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
1679	8952	24	373.0	373	1.0	1	187	2	4	187	373.0	C3	48	True	C	0	1/4	2.0	2	P1-Staff2	2	187.0	2.0	237.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
1680	8958	6	373.25	1493/4	0.25	1/4	187	2	4	187	373.25	C6	84	True	C	0	5/16	2.25	0	P1-Staff2	2	187.0	2.0	237.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
1681	8964	6	373.5	747/2	0.25	1/4	187	2	4	187	373.5	B5	83	True	B	0	3/8	2.5	0	P1-Staff2	2	187.0	2.0	237.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
1682	8970	6	373.75	1495/4	0.25	1/4	187	2	4	187	373.75	A5	81	True	A	0	7/16	2.75	0	P1-Staff2	2	187.0	2.0	237.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
1683	8976	6	374.0	374	0.25	1/4	188	2	4	188	374.0	A5	81	True	A	0	0	1.0	1	P1-Staff2	2	188.0	1.0	238.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1684	8976	24	374.0	374	1.0	1	188	2	4	188	374.0	E3	52	True	E	0	0	1.0	1	P1-Staff2	2	188.0	1.0	238.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1685	8982	6	374.25	1497/4	0.25	1/4	188	2	4	188	374.25	G5	79	True	G	0	1/16	1.25	0	P1-Staff2	2	188.0	1.0	238.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1686	8988	6	374.5	749/2	0.25	1/4	188	2	4	188	374.5	F#5	78	True	F	1	1/8	1.5	0	P1-Staff2	2	188.0	1.0	238.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1687	8994	6	374.75	1499/4	0.25	1/4	188	2	4	188	374.75	G5	79	True	G	0	3/16	1.75	0	P1-Staff2	2	188.0	1.0	238.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
1688	9000	24	375.0	375	1.0	1	188	2	4	188	375.0	C3	48	True	C	0	1/4	2.0	2	P1-Staff2	1	188.0	1.0	239.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1689	9000	24	375.0	375	1.0	1	188	2	4	188	375.0	C4	60	True	C	0	1/4	2.0	2	P1-Staff2	1	188.0	1.0	239.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1690	9006	6	375.25	1501/4	0.25	1/4	188	2	4	188	375.25	G5	79	True	G	0	5/16	2.25	0	P1-Staff2	2	188.0	1.0	239.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1691	9012	6	375.5	751/2	0.25	1/4	188	2	4	188	375.5	E6	88	True	E	0	3/8	2.5	0	P1-Staff2	2	188.0	1.0	239.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1692	9018	6	375.75	1503/4	0.25	1/4	188	2	4	188	375.75	G5	79	True	G	0	7/16	2.75	0	P1-Staff2	2	188.0	1.0	239.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1693	9024	24	376.0	376	1.0	1	189	2	4	189	376.0	A2	45	True	A	0	0	1.0	1	P1-Staff2	1	189.0	1.0	240.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
1694	9024	24	376.0	376	1.0	1	189	2	4	189	376.0	A3	57	True	A	0	0	1.0	1	P1-Staff2	1	189.0	1.0	240.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
1695	9030	6	376.25	1505/4	0.25	1/4	189	2	4	189	376.25	F5	77	True	F	0	1/16	1.25	0	P1-Staff2	2	189.0	1.0	240.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
1696	9036	6	376.5	753/2	0.25	1/4	189	2	4	189	376.5	E6	88	True	E	0	1/8	1.5	0	P1-Staff2	2	189.0	1.0	240.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
1697	9042	6	376.75	1507/4	0.25	1/4	189	2	4	189	376.75	F5	77	True	F	0	3/16	1.75	0	P1-Staff2	2	189.0	1.0	240.0	IV	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
1698	9048	24	377.0	377	1.0	1	189	2	4	189	377.0	B2	47	True	B	0	1/4	2.0	2	P1-Staff2	1	189.0	1.0	241.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
1699	9048	24	377.0	377	1.0	1	189	2	4	189	377.0	B3	59	True	B	0	1/4	2.0	2	P1-Staff2	1	189.0	1.0	241.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
1700	9054	6	377.25	1509/4	0.25	1/4	189	2	4	189	377.25	F5	77	True	F	0	5/16	2.25	0	P1-Staff2	2	189.0	1.0	241.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
1701	9060	6	377.5	755/2	0.25	1/4	189	2	4	189	377.5	D6	86	True	D	0	3/8	2.5	0	P1-Staff2	2	189.0	1.0	241.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
1702	9066	6	377.75	1511/4	0.25	1/4	189	2	4	189	377.75	F5	77	True	F	0	7/16	2.75	0	P1-Staff2	2	189.0	1.0	241.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
1703	9072	24	378.0	378	1.0	1	190	2	4	190	378.0	G#2	44	True	G	1	0	1.0	1	P1-Staff2	1	190.0	1.0	242.0	V7/vi	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6
1704	9072	24	378.0	378	1.0	1	190	2	4	190	378.0	G#3	56	True	G	1	0	1.0	1	P1-Staff2	1	190.0	1.0	242.0	V7/vi	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6
1705	9078	6	378.25	1513/4	0.25	1/4	190	2	4	190	378.25	E5	76	True	E	0	1/16	1.25	0	P1-Staff2	2	190.0	1.0	242.0	V7/vi	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6
1706	9084	6	378.5	757/2	0.25	1/4	190	2	4	190	378.5	D6	86	True	D	0	1/8	1.5	0	P1-Staff2	2	190.0	1.0	242.0	V7/vi	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6
1707	9090	6	378.75	1515/4	0.25	1/4	190	2	4	190	378.75	E5	76	True	E	0	3/16	1.75	0	P1-Staff2	2	190.0	1.0	242.0	V7/vi	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6
1708	9096	24	379.0	379	1.0	1	190	2	4	190	379.0	A2	45	True	A	0	1/4	2.0	2	P1-Staff2	1	190.0	1.0	243.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
1709	9096	24	379.0	379	1.0	1	190	2	4	190	379.0	A3	57	True	A	0	1/4	2.0	2	P1-Staff2	1	190.0	1.0	243.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
1710	9102	6	379.25	1517/4	0.25	1/4	190	2	4	190	379.25	E5	76	True	E	0	5/16	2.25	0	P1-Staff2	2	190.0	1.0	243.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
1711	9108	6	379.5	759/2	0.25	1/4	190	2	4	190	379.5	C6	84	True	C	0	3/8	2.5	0	P1-Staff2	2	190.0	1.0	243.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
1712	9114	6	379.75	1519/4	0.25	1/4	190	2	4	190	379.75	E5	76	True	E	0	7/16	2.75	0	P1-Staff2	2	190.0	1.0	243.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
1713	9120	24	380.0	380	1.0	1	191	2	4	191	380.0	F2	41	True	F	0	0	1.0	1	P1-Staff2	1	191.0	1.0	244.0	ii7	True	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
1714	9120	24	380.0	380	1.0	1	191	2	4	191	380.0	F3	53	True	F	0	0	1.0	1	P1-Staff2	1	191.0	1.0	244.0	ii7	True	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
1715	9126	6	380.25	1521/4	0.25	1/4	191	2	4	191	380.25	D5	74	True	D	0	1/16	1.25	0	P1-Staff2	2	191.0	1.0	244.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
1716	9132	6	380.5	761/2	0.25	1/4	191	2	4	191	380.5	C6	84	True	C	0	1/8	1.5	0	P1-Staff2	2	191.0	1.0	244.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
1717	9138	6	380.75	1523/4	0.25	1/4	191	2	4	191	380.75	D5	74	True	D	0	3/16	1.75	0	P1-Staff2	2	191.0	1.0	244.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
1718	9144	24	381.0	381	1.0	1	191	2	4	191	381.0	G2	43	True	G	0	1/4	2.0	2	P1-Staff2	1	191.0	1.0	245.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1719	9144	24	381.0	381	1.0	1	191	2	4	191	381.0	G3	55	True	G	0	1/4	2.0	2	P1-Staff2	1	191.0	1.0	245.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1720	9150	6	381.25	1525/4	0.25	1/4	191	2	4	191	381.25	D5	74	True	D	0	5/16	2.25	0	P1-Staff2	2	191.0	1.0	245.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1721	9156	6	381.5	763/2	0.25	1/4	191	2	4	191	381.5	B5	83	True	B	0	3/8	2.5	0	P1-Staff2	2	191.0	1.0	245.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1722	9162	6	381.75	1527/4	0.25	1/4	191	2	4	191	381.75	D5	74	True	D	0	7/16	2.75	0	P1-Staff2	2	191.0	1.0	245.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
1723	9168	24	382.0	382	1.0	1	192	2	4	192	382.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	192.0	2.0	246.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1724	9168	24	382.0	382	1.0	1	192	2	4	192	382.0	G5	79	True	G	0	0	1.0	1	P1-Staff2	1	192.0	2.0	246.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1725	9168	24	382.0	382	1.0	1	192	2	4	192	382.0	C6	84	True	C	0	0	1.0	1	P1-Staff2	1	192.0	2.0	246.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1726	9168	24	382.0	382	1.0	1	192	2	4	192	382.0	C2	36	True	C	0	0	1.0	1	P1-Staff2	1	192.0	2.0	246.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1727	9168	24	382.0	382	1.0	1	192	2	4	192	382.0	C3	48	True	C	0	0	1.0	1	P1-Staff2	1	192.0	2.0	246.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
1728	9216	12	384.0	384	0.5	1/2	193	2	4	193	384.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	2	193.0	2.0	247.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1729	9228	12	384.5	769/2	0.5	1/2	193	2	4	193	384.5	D5	74	True	D	0	1/8	1.5	0	P1-Staff2	2	193.0	2.0	247.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1730	9240	12	385.0	385	0.5	1/2	193	2	4	193	385.0	E-5	75	True	E	-1	1/4	2.0	2	P1-Staff2	2	193.0	2.0	247.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1731	9252	12	385.5	771/2	0.5	1/2	193	2	4	193	385.5	F5	77	True	F	0	3/8	2.5	0	P1-Staff2	2	193.0	2.0	247.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1732	9264	24	386.0	386	1.0	1	194	2	4	194	386.0	G5	79	True	G	0	0	1.0	1	P1-Staff2	2	194.0	2.0	248.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1733	9288	24	387.0	387	1.0	1	194	2	4	194	387.0	G5	79	True	G	0	1/4	2.0	2	P1-Staff2	2	194.0	2.0	248.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1734	9312	48	388.0	388	2.0	2	195	2	4	195	388.0	A-5	80	True	A	-1	0	1.0	1	P1-Staff2	2	195.0	2.0	249.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
1735	9312	24	388.0	388	1.0	1	195	2	4	195	388.0	G5	79	False	G	0	0	1.0	1	P1-Staff2	2	195.0	2.0	249.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
1736	9312	12	388.0	388	0.5	1/2	195	2	4	195	388.0	F4	65	True	F	0	0	1.0	1	P1-Staff2	2	195.0	2.0	249.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
1737	9324	12	388.5	777/2	0.5	1/2	195	2	4	195	388.5	G4	67	True	G	0	1/8	1.5	0	P1-Staff2	2	195.0	2.0	249.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
1738	9336	24	389.0	389	1.0	1	195	2	4	195	389.0	F5	77	True	F	0	1/4	2.0	2	P1-Staff2	2	195.0	2.0	249.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
1739	9336	12	389.0	389	0.5	1/2	195	2	4	195	389.0	A-4	68	True	A	-1	1/4	2.0	2	P1-Staff2	2	195.0	2.0	249.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
1740	9348	12	389.5	779/2	0.5	1/2	195	2	4	195	389.5	B-4	70	True	B	-1	3/8	2.5	0	P1-Staff2	2	195.0	2.0	249.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
1741	9360	48	390.0	390	2.0	2	196	2	4	196	390.0	G5	79	True	G	0	0	1.0	1	P1-Staff2	2	196.0	2.0	250.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1742	9360	24	390.0	390	1.0	1	196	2	4	196	390.0	F5	77	False	F	0	0	1.0	1	P1-Staff2	2	196.0	2.0	250.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1743	9360	24	390.0	390	1.0	1	196	2	4	196	390.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	2	196.0	2.0	250.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1744	9384	24	391.0	391	1.0	1	196	2	4	196	391.0	E-5	75	True	E	-1	1/4	2.0	2	P1-Staff2	2	196.0	2.0	250.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1745	9384	24	391.0	391	1.0	1	196	2	4	196	391.0	C5	72	True	C	0	1/4	2.0	2	P1-Staff2	2	196.0	2.0	250.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1746	9408	48	392.0	392	2.0	2	197	2	4	197	392.0	F5	77	True	F	0	0	1.0	1	P1-Staff2	2	197.0	2.0	251.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
1747	9408	24	392.0	392	1.0	1	197	2	4	197	392.0	G4	67	True	G	0	0	1.0	1	P1-Staff2	1	197.0	2.0	251.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
1748	9408	24	392.0	392	1.0	1	197	2	4	197	392.0	E-5	75	False	E	-1	0	1.0	1	P1-Staff2	1	197.0	2.0	251.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
1749	9408	12	392.0	392	0.5	1/2	197	2	4	197	392.0	G3	55	True	G	0	0	1.0	1	P1-Staff2	2	197.0	2.0	251.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
1750	9420	12	392.5	785/2	0.5	1/2	197	2	4	197	392.5	A3	57	True	A	0	1/8	1.5	0	P1-Staff2	2	197.0	2.0	251.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
1751	9432	24	393.0	393	1.0	1	197	2	4	197	393.0	G4	67	False	G	0	1/4	2.0	2	P1-Staff2	1	197.0	2.0	251.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
1752	9432	24	393.0	393	1.0	1	197	2	4	197	393.0	D5	74	True	D	0	1/4	2.0	2	P1-Staff2	1	197.0	2.0	251.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
1753	9432	12	393.0	393	0.5	1/2	197	2	4	197	393.0	B3	59	True	B	0	1/4	2.0	2	P1-Staff2	2	197.0	2.0	251.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
1754	9444	12	393.5	787/2	0.5	1/2	197	2	4	197	393.5	G3	55	True	G	0	3/8	2.5	0	P1-Staff2	2	197.0	2.0	251.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
1755	9456	48	394.0	394	2.0	2	198	2	4	198	394.0	E-5	75	True	E	-1	0	1.0	1	P1-Staff2	2	198.0	1.0	252.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1756	9456	24	394.0	394	1.0	1	198	2	4	198	394.0	G4	67	False	G	0	0	1.0	1	P1-Staff2	1	198.0	1.0	252.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1757	9456	24	394.0	394	1.0	1	198	2	4	198	394.0	D5	74	False	D	0	0	1.0	1	P1-Staff2	1	198.0	1.0	252.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1758	9456	12	394.0	394	0.5	1/2	198	2	4	198	394.0	C4	60	True	C	0	0	1.0	1	P1-Staff2	2	198.0	1.0	252.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1759	9468	12	394.5	789/2	0.5	1/2	198	2	4	198	394.5	G3	55	True	G	0	1/8	1.5	0	P1-Staff2	2	198.0	1.0	252.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
1760	9480	24	395.0	395	1.0	1	198	2	4	198	395.0	C5	72	True	C	0	1/4	2.0	2	P1-Staff2	2	198.0	1.0	253.0	VI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
1761	9480	12	395.0	395	0.5	1/2	198	2	4	198	395.0	A-3	56	True	A	-1	1/4	2.0	2	P1-Staff2	2	198.0	1.0	253.0	VI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
1762	9492	12	395.5	791/2	0.5	1/2	198	2	4	198	395.5	E-3	51	True	E	-1	3/8	2.5	0	P1-Staff2	2	198.0	1.0	253.0	VI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
1763	9504	48	396.0	396	2.0	2	199	2	4	199	396.0	D5	74	True	D	0	0	1.0	1	P1-Staff2	2	199.0	1.0	254.0	iio	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	c	c	2	None
1764	9504	24	396.0	396	1.0	1	199	2	4	199	396.0	C5	72	False	C	0	0	1.0	1	P1-Staff2	2	199.0	1.0	254.0	iio	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	c	c	2	None
