a_offset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
761.5	254	1.5	436	viio	True	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	D	D	7	None
763.0	255	1.5	437	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None
764.5	255	1.5	438	#ivo	True	('D', 'G#', 'B')	D	G#	2	diminished triad	(2, 8, 11)	D	D	#4	None
766.0	256	1.5	439	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None
767.5	256	1.5	440	viio7	True	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
769.0	257	1.5	441	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None
770.5	257	1.5	442	viio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
772.0	258	1.5	443	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	D	D	1	None
773.5	258	1.5	444	viio	True	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	D	D	7	None
775.0	259	1.5	445	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	D	D	1	None
776.5	259	1.5	446	viio/V	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	A	7	5
778.0	260	1.5	447	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
779.5	260	1.5	448	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None
781.0	261	3.0	449	#vo7	True	('E', 'G', 'A#', 'C#')	E	A#	2	diminished seventh chord	(1, 4, 7, 10)	D	D	#5	None
784.0	262	3.0	450	viio7	True	('G', 'B-', 'C#', 'E')	G	C#	2	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
787.0	263	0.5	451	viio7/II	True	('A', 'C', 'D#', 'F#')	A	D#	2	diminished seventh chord	(0, 3, 6, 9)	D	E	7	2
787.5	263	1.0	452	II	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	D	D	2	None
788.5	263	0.5	453	viio7/III	True	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	D	F#	7	3
789.0	263	1.0	454	III	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	D	D	3	None
790.0	264	0.5	455	viio7/IV	True	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	D	G	7	4
790.5	264	1.0	456	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
791.5	264	0.5	457	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5
792.0	264	1.0	458	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None
793.0	265	3.0	459	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
796.0	266	1.5	460	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
797.5	266	1.5	461	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
799.0	267	1.5	462	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None
800.5	267	1.5	463	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
802.0	268	0.5	464	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
802.5	268	1.0	465	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None
803.5	268	1.0	466	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None
804.5	268	0.5	467	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None
805.0	269	1.0	468	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	D	D	1	None
806.0	269	0.5	469	V7/IV	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
806.5	269	1.0	470	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
807.5	269	0.5	471	Ger7	True	('B-', 'D', 'F', 'G#')	B-	G#	1	German augmented sixth chord	(2, 5, 8, 10)	D	D	#4	None
808.0	270	3.0	472	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
811.0	271	1.5	473	viio/V	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	D	A	7	5
812.5	271	1.5	474	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None
814.0	272	1.5	475	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
815.5	272	1.0	476	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
816.5	272	0.5	477	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
817.0	273	1.5	478	Cad	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
818.5	273	1.5	479	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
820.0	274	1.5	480	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
821.5	274	1.5	481	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
823.0	275	1.5	482	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
824.5	275	1.5	483	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
826.0	276	3.0	484	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
829.0	277	3.0	485	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
832.0	278	3.0	486	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
835.0	279	1.5	487	viio	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	D	D	7	None
836.5	279	1.5	488	viio/IV	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	D	G	7	4
838.0	280	1.5	489	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
839.5	280	1.5	490	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
841.0	281	1.5	491	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None
842.5	281	1.5	492	V7/IV	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
844.0	282	1.5	493	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
845.5	282	1.5	494	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
847.0	283	1.5	495	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None
848.5	283	1.5	496	V7/IV	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
850.0	284	1.5	497	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
851.5	284	1.5	498	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None
853.0	285	1.5	499	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
854.5	285	1.5	500	Ger7	True	('B-', 'D', 'F', 'G#')	B-	G#	1	German augmented sixth chord	(2, 5, 8, 10)	D	D	#4	None
856.0	286	3.0	501	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
859.0	287	3.0	502	Cad	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
862.0	288	3.0	503	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
865.0	289	3.0	504	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
868.0	290	3.0	505	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
871.0	291	3.0	506	V7	True	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
874.0	292	3.0	507	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
877.0	293	3.0	508	V7	True	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
880.0	294	3.0	509	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
883.0	295	3.0	510	V7	True	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
886.0	296	1.5	511	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
887.5	296	1.5	512	V7/IV	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
889.0	297	3.0	513	viio/V	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	A	7	5
892.0	298	3.0	514	Cad	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
895.0	299	1.5	515	Cad	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
896.5	299	1.5	516	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
898.0	300	1.5	517	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
899.5	300	1.5	518	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
901.0	301	3.0	519	V7/IV	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
904.0	302	3.0	520	IV	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	B-	B-	4	None
907.0	303	3.0	521	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5
910.0	304	3.0	522	Cad	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
913.0	305	3.0	523	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
916.0	306	2.0	524	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
918.0	306	0.5	525	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
918.5	306	0.5	526	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
919.0	307	2.0	527	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
921.0	307	0.5	528	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
921.5	307	0.5	529	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
922.0	308	2.0	530	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
924.0	308	0.5	531	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
924.5	308	0.5	532	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
925.0	309	2.0	533	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
927.0	309	0.5	534	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
927.5	309	0.5	535	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
928.0	310	1.5	536	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
929.5	310	1.0	537	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
930.5	310	0.5	538	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
931.0	311	1.5	539	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
932.5	311	1.0	540	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
933.5	311	0.5	541	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
934.0	312	1.5	542	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
935.5	312	1.0	543	v	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	D	D	5	None
936.5	312	0.5	544	v	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	D	D	5	None
937.0	313	1.0	545	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
938.0	313	0.5	546	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
938.5	313	1.0	547	iiio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	D	D	3	None
939.5	313	0.5	548	iiio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	D	D	3	None
940.0	314	1.0	549	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
941.0	314	0.5	550	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
941.5	314	1.0	551	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None
942.5	314	0.5	552	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None
943.0	315	1.0	553	bVII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	D	D	-7	None
944.0	315	0.5	554	bVII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	D	D	-7	None
944.5	315	1.0	555	vi	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	D	D	6	None
945.5	315	0.5	556	vi	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	D	D	6	None
946.0	316	1.0	557	v	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	D	D	5	None
947.0	316	0.5	558	v	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	D	D	5	None
947.5	316	1.0	559	#ivo	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	D	D	#4	None
948.5	316	0.5	560	#ivo	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	D	D	#4	None
949.0	317	1.0	561	#vo7	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	D	D	#5	None
950.0	317	0.5	562	#vo7	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	D	D	#5	None
950.5	317	1.0	563	iiio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	D	D	3	None
951.5	317	0.5	564	iiio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	D	D	3	None
952.0	318	3.0	565	iiio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	D	D	3	None
955.0	319	3.0	566	iiio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	D	D	3	None
958.0	320	3.0	567	iii	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	D	D	3	None
961.0	321	3.0	568	iii	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	D	D	3	None
964.0	322	3.0	569	viio7/ii	True	('C', 'D#', 'F#', 'A')	C	D#	3	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2
967.0	323	3.0	570	V7/ii	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	D	e	5	2
970.0	324	3.0	571	ii	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	D	D	2	None
973.0	325	3.0	572	viio7	True	('B-', 'C#', 'E', 'G')	B-	C#	3	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
976.0	326	3.0	573	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
979.0	327	3.0	574	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
982.0	328	3.0	575	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
985.0	329	3.0	576	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
988.0	330	3.0	577	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
991.0	331	3.0	578	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
994.0	332	3.0	579	vi7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	D	D	6	None
997.0	333	1.5	580	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
998.5	333	1.5	581	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	D	D	4	None
1000.0	334	1.5	582	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1001.5	334	1.5	583	V+	True	('C#', 'E#', 'A')	C#	A	1	augmented triad	(1, 5, 9)	D	D	5	None
1003.0	335	1.5	584	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1004.5	335	1.5	585	#io	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	D	D	#1	None
1006.0	336	1.5	586	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None
1007.5	336	1.5	587	#iio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	D	D	#2	None
1009.0	337	1.5	588	iii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	D	D	3	None
1010.5	337	1.5	589	III	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	D	D	3	None
1012.0	338	1.5	590	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
1013.5	338	1.5	591	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None
1015.0	339	3.0	592	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None
1018.0	340	3.0	593	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1021.0	341	3.0	594	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1024.0	342	3.0	595	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1027.0	343	3.0	596	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
1030.0	344	1.5	597	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
1031.5	344	1.5	598	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
1033.0	345	1.5	599	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1034.5	345	1.0	600	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
1035.5	345	0.5	601	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
1036.0	346	1.5	602	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1037.5	346	1.5	603	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None
1039.0	347	3.0	604	IV7	True	('G', 'B', 'D', 'F#')	G	G	0	major seventh chord	(2, 6, 7, 11)	D	D	4	None
1042.0	348	1.5	605	ii7	True	('E', 'G', 'B', 'D')	E	E	0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
1043.5	348	1.5	606	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1045.0	349	1.5	607	IM7	True	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
1046.5	349	1.0	608	ii	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	D	D	2	None
1047.5	349	0.5	609	viio	True	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	D	D	7	None
1048.0	350	2.0	610	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1050.0	350	1.0	611	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1051.0	351	1.5	612	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1052.5	351	1.5	613	ii7	True	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
1054.0	352	1.5	614	ii7	True	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
1055.5	352	1.5	615	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None
1057.0	353	3.0	616	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1060.0	354	2.0	617	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1062.0	354	1.0	618	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1063.0	355	2.0	619	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1065.0	355	1.0	620	ii7	True	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
1066.0	356	1.5	621	ii7	True	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
1067.5	356	1.5	622	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None
1069.0	357	0.5	623	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None
1069.5	357	2.0	624	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1071.5	357	0.5	625	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None
1072.0	358	3.0	626	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1075.0	359	3.0	627	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
1078.0	360	3.0	628	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1081.0	361	3.0	629	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1084.0	362	3.0	630	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1087.0	363	3.0	631	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1090.0	364	3.0	632	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1093.0	365	3.0	633	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1096.0	366	3.0	634	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1099.0	367	3.0	635	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1102.0	368	3.0	636	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1105.0	369	3.0	637	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1108.0	370	3.0	638	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
