a_offset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1074.0	269	2.0	400	V	True	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	C#	C#	5	None
1076.0	270	2.0	401	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1078.0	270	2.0	402	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1080.0	271	4.0	403	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	C#	C#	1	None
1084.0	272	4.0	404	viio7	True	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	C#	C#	7	None
1088.0	273	2.0	405	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	C#	C#	1	None
1090.0	273	2.0	406	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1092.0	274	1.0	407	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1093.0	274	2.0	408	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	C#	C#	1	None
1095.0	274	1.0	409	iv	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	C#	C#	4	None
1096.0	275	2.0	410	V	True	('B#', 'D#', 'G#')	B#	G#	1	major triad	(0, 3, 8)	C#	C#	5	None
1098.0	275	2.0	411	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1100.0	276	2.0	412	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1102.0	276	2.0	413	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	C#	C#	1	None
1104.0	277	4.0	414	viio7	True	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	C#	C#	7	None
1108.0	278	4.0	415	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	C#	C#	1	None
1112.0	279	2.0	416	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1114.0	279	2.0	417	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1116.0	280	4.0	418	V	True	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	C#	C#	5	None
1120.0	281	4.0	419	viio7	True	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	C#	C#	7	None
1124.0	282	3.0	420	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	C#	C#	1	None
1127.0	282	1.0	421	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1128.0	283	1.0	422	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
1129.0	283	1.0	423	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1130.0	283	1.0	424	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
1131.0	283	1.0	425	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1132.0	284	1.0	426	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	C#	C#	1	None
1133.0	284	1.0	427	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1134.0	284	2.0	428	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1136.0	285	4.0	429	viio7	True	('B#', 'D#', 'F#', 'A')	B#	B#	0	diminished seventh chord	(0, 3, 6, 9)	C#	C#	7	None
1140.0	286	2.0	430	V	True	('B#', 'D#', 'G#')	B#	G#	1	major triad	(0, 3, 8)	C#	C#	5	None
1142.0	286	2.0	431	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1144.0	287	4.0	432	viio7	True	('B#', 'D#', 'F#', 'A')	B#	B#	0	diminished seventh chord	(0, 3, 6, 9)	C#	C#	7	None
1148.0	288	2.0	433	V	True	('B#', 'D#', 'G#')	B#	G#	1	major triad	(0, 3, 8)	C#	C#	5	None
1150.0	288	2.0	434	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1152.0	289	2.0	435	V	True	('B#', 'D#', 'G#')	B#	G#	1	major triad	(0, 3, 8)	C#	C#	5	None
1154.0	289	2.0	436	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1156.0	290	2.0	437	V	True	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	C#	C#	5	None
1158.0	290	2.0	438	VI	True	('A#', 'C##', 'E#')	A#	A#	0	major triad	(2, 5, 10)	C#	C#	6	None
1160.0	291	2.0	439	V/iv	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	C#	f#	5	4
1162.0	291	2.0	440	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1164.0	292	4.0	441	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1168.0	293	4.0	442	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	C#	C#	1	None
1172.0	294	4.0	443	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1176.0	295	4.0	444	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	C#	C#	1	None
1180.0	296	4.0	445	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1184.0	297	4.0	446	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	C#	C#	1	None
1188.0	298	2.0	447	iio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1	diminished seventh chord	(0, 3, 6, 9)	C#	C#	2	None
1190.0	298	2.0	448	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1192.0	299	2.0	449	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	C#	C#	1	None
1194.0	299	2.0	450	VI	True	('A#', 'C##', 'E#')	A#	A#	0	major triad	(2, 5, 10)	C#	C#	6	None
1196.0	300	2.0	451	iio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1	diminished seventh chord	(0, 3, 6, 9)	C#	C#	2	None
1198.0	300	2.0	452	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1200.0	301	4.0	453	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1204.0	302	4.0	454	V	True	('D#', 'G#', 'B#')	D#	G#	2	major triad	(0, 3, 8)	C#	C#	5	None
1208.0	303	1.0	455	V	True	('D#', 'G#', 'B#')	D#	G#	2	major triad	(0, 3, 8)	C#	C#	5	None
1209.0	303	3.0	456	viio7	True	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	C#	C#	7	None
1212.0	304	2.0	457	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	C#	C#	1	None
1214.0	304	2.0	458	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1216.0	305	2.0	459	iiø7	True	('C#', 'D#', 'F#', 'A')	C#	D#	3	half-diminished seventh chord	(1, 3, 6, 9)	C#	C#	2	None
1218.0	305	2.0	460	V7/iv	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	f#	5	4
1220.0	306	3.0	461	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1223.0	306	1.0	462	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
1224.0	307	2.0	463	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
1226.0	307	1.0	464	V	True	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	C#	C#	5	None
1227.0	307	1.0	465	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1228.0	308	3.0	466	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1231.0	308	1.0	467	iiø7	True	('C#', 'D#', 'F#', 'A')	C#	D#	3	half-diminished seventh chord	(1, 3, 6, 9)	C#	C#	2	None
1232.0	309	2.0	468	iiø7	True	('C#', 'D#', 'F#', 'A')	C#	D#	3	half-diminished seventh chord	(1, 3, 6, 9)	C#	C#	2	None
1234.0	309	1.0	469	V7/iv	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	f#	5	4
1235.0	309	1.0	470	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1236.0	310	3.0	471	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1239.0	310	1.0	472	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
1240.0	311	1.0	473	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
1241.0	311	3.0	474	V	True	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	C#	C#	5	None
1244.0	312	4.0	475	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1248.0	313	4.0	476	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1252.0	314	4.0	477	VII	True	('B#', 'D##', 'F##')	B#	B#	0	major triad	(0, 4, 7)	C#	C#	7	None
1256.0	315	4.0	478	VI	True	('A#', 'C##', 'E#')	A#	A#	0	major triad	(2, 5, 10)	C#	C#	6	None
1260.0	316	4.0	479	III	True	('G##', 'B#', 'E#')	G##	E#	1	major triad	(0, 5, 9)	C#	C#	3	None
1264.0	317	4.0	480	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1268.0	318	2.0	481	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	C#	C#	1	None
1270.0	318	2.0	482	iio	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	C#	C#	2	None
1272.0	319	2.0	483	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
1274.0	319	2.0	484	V	True	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	C#	C#	5	None
1276.0	320	4.0	485	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1280.0	321	4.0	486	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1284.0	322	4.0	487	VII	True	('B#', 'D##', 'F##')	B#	B#	0	major triad	(0, 4, 7)	C#	C#	7	None
1288.0	323	4.0	488	iv7	True	('A', 'C#', 'E#', 'F#')	A	F#	1	minor-augmented tetrachord	(1, 5, 6, 9)	C#	C#	4	None
1292.0	324	4.0	489	III	True	('G##', 'B#', 'E#')	G##	E#	1	major triad	(0, 5, 9)	C#	C#	3	None
1296.0	325	4.0	490	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1300.0	326	2.0	491	III	True	('E#', 'G##', 'B#')	E#	E#	0	major triad	(0, 5, 9)	C#	C#	3	None
1302.0	326	2.0	492	iio	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	C#	C#	2	None
1304.0	327	2.0	493	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
1306.0	327	2.0	494	N	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	C#	C#	-2	None
1308.0	328	4.0	495	N	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C#	C#	-2	None
1312.0	329	4.0	496	N	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C#	C#	-2	None
1316.0	330	1.0	497	N	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C#	C#	-2	None
1317.0	330	1.0	498	V	True	('B#', 'D#', 'G#')	B#	G#	1	major triad	(0, 3, 8)	C#	C#	5	None
1318.0	330	1.0	499	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1319.0	330	1.0	500	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1320.0	331	1.0	501	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1321.0	331	1.0	502	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	C#	C#	1	None
1322.0	331	1.0	503	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1323.0	331	1.0	504	N	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C#	C#	-2	None
1324.0	332	4.0	505	N	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C#	C#	-2	None
1328.0	333	4.0	506	N	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C#	C#	-2	None
1332.0	334	1.0	507	N	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C#	C#	-2	None
1333.0	334	1.0	508	V	True	('B#', 'D#', 'G#')	B#	G#	1	major triad	(0, 3, 8)	C#	C#	5	None
1334.0	334	1.0	509	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1335.0	334	1.0	510	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1336.0	335	1.0	511	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1337.0	335	1.0	512	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	C#	C#	1	None
1338.0	335	2.0	513	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1340.0	336	4.0	514	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1344.0	337	4.0	515	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1348.0	338	4.0	516	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1352.0	339	4.0	517	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1356.0	340	4.0	518	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1360.0	341	4.0	519	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1364.0	342	4.0	520	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1368.0	343	4.0	521	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1372.0	344	2.0	522	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1374.0	344	2.0	523	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1376.0	345	2.0	524	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1378.0	345	2.0	525	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1380.0	346	2.0	526	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1382.0	346	2.0	527	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1384.0	347	4.0	528	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1388.0	348	4.0	529	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1392.0	349	4.0	530	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
1396.0	350	2.0	531	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	C#	C#	1	None
1398.0	350	2.0	532	V7/IV	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4
1400.0	351	4.0	533	IV	True	('A#', 'C#', 'F#')	A#	F#	1	major triad	(1, 6, 10)	C#	C#	4	None
1404.0	352	2.0	534	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1406.0	352	2.0	535	iv	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	C#	C#	4	None
1408.0	353	4.0	536	V/iv	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	f#	5	4
1412.0	354	4.0	537	V/iv	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	f#	5	4
1416.0	355	4.0	538	V/iv	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	f#	5	4
1420.0	356	4.0	539	iv	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	C#	C#	4	None
1424.0	357	2.0	540	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1426.0	357	2.0	541	iv	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	C#	C#	4	None
1428.0	358	4.0	542	V/iv	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	f#	5	4
1432.0	359	4.0	543	V/iv	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	f#	5	4
1436.0	360	4.0	544	V/iv	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	f#	5	4
1440.0	361	4.0	545	N	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C#	C#	-2	None
1444.0	362	4.0	546	viio7	True	('B#', 'D#', 'F#', 'A')	B#	B#	0	diminished seventh chord	(0, 3, 6, 9)	C#	C#	7	None
1448.0	363	4.0	547	viio7	True	('B#', 'D#', 'F#', 'A')	B#	B#	0	diminished seventh chord	(0, 3, 6, 9)	C#	C#	7	None
1452.0	364	4.0	548	viio7	True	('B#', 'D#', 'F#', 'A')	B#	B#	0	diminished seventh chord	(0, 3, 6, 9)	C#	C#	7	None
1456.0	365	4.0	549	viio7	True	('B#', 'D#', 'F#', 'A')	B#	B#	0	diminished seventh chord	(0, 3, 6, 9)	C#	C#	7	None
1460.0	366	2.0	550	I	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	C#	C#	1	None
1462.0	366	2.0	551	iv	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	C#	C#	4	None
1464.0	367	4.0	552	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1468.0	368	4.0	553	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1472.0	369	4.0	554	iv	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	C#	C#	4	None
1476.0	370	4.0	555	I	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None
1480.0	371	2.0	556	iv	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	C#	C#	4	None
1482.0	371	2.0	557	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1484.0	372	4.0	558	I	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	C#	C#	1	None
1488.0	373	4.0	559	iv	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	C#	C#	4	None
1492.0	374	4.0	560	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
1496.0	375	4.0	561	iv	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	C#	C#	4	None
1500.0	376	4.0	562	I	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None
1504.0	377	4.0	563	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1508.0	378	4.0	564	I	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	C#	C#	1	None
1512.0	379	2.0	565	iv	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	C#	C#	4	None
1514.0	379	2.0	566	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1516.0	380	4.0	567	I	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None
1520.0	381	4.0	568	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	C#	C#	4	None
1524.0	382	4.0	569	I	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None
1528.0	383	2.0	570	I	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	C#	C#	1	None
1530.0	383	2.0	571	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
1532.0	384	4.0	572	I	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None
1536.0	385	4.0	573	I	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None
1540.0	386	4.0	574	I	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None
