	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
276	126	2	63.0	63	1.0	1	16	E-4	63	True	Bass	1	16.0	1.0	61.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
277	126	2	63.0	63	1.0	1	16	C4	60	True	Bass	1	16.0	1.0	61.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
278	126	2	63.0	63	1.0	1	16	A-2	44	True	Bass	1	16.0	1.0	61.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
279	128	2	64.0	64	1.0	1	17	E-4	63	True	Bass	1	17.0	2.0	62.0	IV	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
280	128	2	64.0	64	1.0	1	17	F4	65	True	Bass	1	17.0	2.0	62.0	IV	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
281	128	2	64.0	64	1.0	1	17	D-4	61	True	Bass	1	17.0	2.0	62.0	IV	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
282	128	1	64.0	64	0.5	1/2	17	D-3	49	True	Bass	1	17.0	2.0	62.0	IV	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
283	129	1	64.5	129/2	0.5	1/2	17	E-3	51	True	Bass	1	17.0	2.0	62.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
284	130	2	65.0	65	1.0	1	17	A-4	68	True	Bass	1	17.0	2.0	62.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
285	130	2	65.0	65	1.0	1	17	F4	65	True	Bass	1	17.0	2.0	62.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
286	130	2	65.0	65	1.0	1	17	D-4	61	True	Bass	1	17.0	2.0	62.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
287	130	1	65.0	65	0.5	1/2	17	D-3	49	True	Bass	1	17.0	2.0	62.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
288	131	1	65.5	131/2	0.5	1/2	17	C3	48	True	Bass	1	17.0	2.0	62.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
289	132	2	66.0	66	1.0	1	17	D-5	73	True	Bass	1	17.0	2.0	63.0	ii	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
290	132	2	66.0	66	1.0	1	17	B-4	70	True	Bass	1	17.0	2.0	63.0	ii	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
291	132	2	66.0	66	1.0	1	17	F4	65	True	Bass	1	17.0	2.0	63.0	ii	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
292	132	1	66.0	66	0.5	1/2	17	B-2	46	True	Bass	1	17.0	2.0	63.0	ii	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
293	133	1	66.5	133/2	0.5	1/2	17	C3	48	True	Bass	1	17.0	2.0	63.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
294	134	2	67.0	67	1.0	1	17	D-5	73	True	Bass	1	17.0	2.0	63.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
295	134	2	67.0	67	1.0	1	17	B-4	70	True	Bass	1	17.0	2.0	63.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
296	134	2	67.0	67	1.0	1	17	F4	65	True	Bass	1	17.0	2.0	63.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
297	134	1	67.0	67	0.5	1/2	17	D-3	49	True	Bass	1	17.0	2.0	63.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
298	135	1	67.5	135/2	0.5	1/2	17	B-2	46	True	Bass	1	17.0	2.0	63.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
299	136	2	68.0	68	1.0	1	18	B-4	70	True	Bass	1	18.0	1.5	64.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
300	136	2	68.0	68	1.0	1	18	G4	67	True	Bass	1	18.0	1.5	64.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
301	136	2	68.0	68	1.0	1	18	E-4	63	True	Bass	1	18.0	1.5	64.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
302	136	1	68.0	68	0.5	1/2	18	E-3	51	True	Bass	1	18.0	1.5	64.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
303	137	1	68.5	137/2	0.5	1/2	18	F3	53	True	Bass	1	18.0	1.5	64.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
304	138	2	69.0	69	1.0	1	18	B-4	70	True	Bass	1	18.0	1.5	64.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
305	138	2	69.0	69	1.0	1	18	G4	67	True	Bass	1	18.0	1.5	64.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
306	138	2	69.0	69	1.0	1	18	E-4	63	True	Bass	1	18.0	1.5	64.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
307	138	1	69.0	69	0.5	1/2	18	E-3	51	True	Bass	1	18.0	1.5	64.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
308	139	1	69.5	139/2	0.5	1/2	18	D-3	49	True	Bass	1	18.0	0.5	65.0	V7	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
309	140	2	70.0	70	1.0	1	18	E-5	75	True	Bass	1	18.0	2.0	66.0	iii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
310	140	2	70.0	70	1.0	1	18	C5	72	True	Bass	1	18.0	2.0	66.0	iii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
311	140	2	70.0	70	1.0	1	18	G4	67	True	Bass	1	18.0	2.0	66.0	iii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
312	140	1	70.0	70	0.5	1/2	18	C3	48	True	Bass	1	18.0	2.0	66.0	iii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
313	141	1	70.5	141/2	0.5	1/2	18	D-3	49	True	Bass	1	18.0	2.0	66.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
314	142	2	71.0	71	1.0	1	18	E-5	75	True	Bass	1	18.0	2.0	66.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
315	142	2	71.0	71	1.0	1	18	C5	72	True	Bass	1	18.0	2.0	66.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
316	142	2	71.0	71	1.0	1	18	G4	67	True	Bass	1	18.0	2.0	66.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
317	142	1	71.0	71	0.5	1/2	18	E-3	51	True	Bass	1	18.0	2.0	66.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
318	143	1	71.5	143/2	0.5	1/2	18	C3	48	True	Bass	1	18.0	2.0	66.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
319	144	2	72.0	72	1.0	1	19	C5	72	True	Bass	1	19.0	2.0	67.0	vi	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
320	144	1	72.0	72	0.5	1/2	19	A-4	68	True	Bass	1	19.0	2.0	67.0	vi	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
321	144	2	72.0	72	1.0	1	19	F4	65	True	Bass	1	19.0	2.0	67.0	vi	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
322	144	1	72.0	72	0.5	1/2	19	F3	53	True	Bass	1	19.0	2.0	67.0	vi	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
323	145	1	72.5	145/2	0.5	1/2	19	G4	67	True	Bass	1	19.0	2.0	67.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
324	145	1	72.5	145/2	0.5	1/2	19	E3	52	True	Bass	1	19.0	2.0	67.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
325	146	2	73.0	73	1.0	1	19	C5	72	True	Bass	1	19.0	2.0	67.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
326	146	1	73.0	73	0.5	1/2	19	A-4	68	True	Bass	1	19.0	2.0	67.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
327	146	2	73.0	73	1.0	1	19	F4	65	True	Bass	1	19.0	2.0	67.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
328	146	1	73.0	73	0.5	1/2	19	F3	53	True	Bass	1	19.0	2.0	67.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
329	147	1	73.5	147/2	0.5	1/2	19	B-4	70	True	Bass	1	19.0	2.0	67.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
330	147	1	73.5	147/2	0.5	1/2	19	G3	55	True	Bass	1	19.0	2.0	67.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
331	148	2	74.0	74	1.0	1	19	F5	77	True	Bass	1	19.0	1.0	68.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
332	148	2	74.0	74	1.0	1	19	C5	72	True	Bass	1	19.0	1.0	68.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
333	148	2	74.0	74	1.0	1	19	C4	60	True	Bass	1	19.0	1.0	68.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
334	148	1	74.0	74	0.5	1/2	19	A-3	56	True	Bass	1	19.0	1.0	68.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
335	149	1	74.5	149/2	0.5	1/2	19	G3	55	True	Bass	1	19.0	1.0	68.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
336	150	2	75.0	75	1.0	1	19	F5	77	True	Bass	1	19.0	1.0	69.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
337	150	1	75.0	75	0.5	1/2	19	B-4	70	True	Bass	1	19.0	1.0	69.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
338	150	2	75.0	75	1.0	1	19	F3	53	True	Bass	1	19.0	1.0	69.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
339	150	1	75.0	75	0.5	1/2	19	A-3	56	True	Bass	1	19.0	1.0	69.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
340	151	1	75.5	151/2	0.5	1/2	19	A-4	68	True	Bass	1	19.0	1.0	69.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
341	151	1	75.5	151/2	0.5	1/2	19	B-3	58	True	Bass	1	19.0	1.0	69.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
342	152	2	76.0	76	1.0	1	20	E5	76	True	Bass	1	20.0	2.0	70.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
343	152	2	76.0	76	1.0	1	20	G4	67	True	Bass	1	20.0	2.0	70.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
344	152	2	76.0	76	1.0	1	20	C4	60	True	Bass	1	20.0	2.0	70.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
345	152	2	76.0	76	1.0	1	20	C4	60	True	Bass	1	20.0	2.0	70.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
346	154	2	77.0	77	1.0	1	20	E5	76	True	Bass	1	20.0	2.0	70.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
347	154	2	77.0	77	1.0	1	20	G4	67	True	Bass	1	20.0	2.0	70.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
348	154	2	77.0	77	1.0	1	20	C4	60	True	Bass	1	20.0	2.0	70.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
349	154	2	77.0	77	1.0	1	20	C3	48	True	Bass	1	20.0	2.0	70.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
350	156	2	78.0	78	1.0	1	20	F5	77	True	Bass	1	20.0	2.0	71.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	f	f	1	None
351	156	2	78.0	78	1.0	1	20	A4	69	True	Bass	1	20.0	2.0	71.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	f	f	1	None
352	156	2	78.0	78	1.0	1	20	C4	60	True	Bass	1	20.0	2.0	71.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	f	f	1	None
353	156	2	78.0	78	1.0	1	20	F3	53	True	Bass	1	20.0	2.0	71.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	f	f	1	None
354	158	2	79.0	79	1.0	1	20	F5	77	True	Bass	1	20.0	2.0	71.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	f	f	1	None
355	158	2	79.0	79	1.0	1	20	A4	69	True	Bass	1	20.0	2.0	71.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	f	f	1	None
356	158	2	79.0	79	1.0	1	20	C4	60	True	Bass	1	20.0	2.0	71.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	f	f	1	None
357	158	2	79.0	79	1.0	1	20	F3	53	True	Bass	1	20.0	2.0	71.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	f	f	1	None
