onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
86	1	86.0	86	1.0	1	15	3	2	15	43.0	C3	48	True	C	0	1/2	2.0	2	P1-Staff2	1	15	2.0	32	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
87	1	87.0	87	1.0	1	15	3	2	15	43.5	C3	48	True	C	0	3/4	2.5	0	P1-Staff2	1	15	2.0	32	iv	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
88	2	88.0	88	2.0	2	15	3	2	15	44.0	E4	64	True	E	0	1	3.0	3	P1-Staff2	1	15	2.0	33	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	e	e	2	None	Fr7	True
88	2	88.0	88	2.0	2	15	3	2	15	44.0	F#4	66	True	F	1	1	3.0	3	P1-Staff2	1	15	2.0	33	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	e	e	2	None	Fr7	True
88	2	88.0	88	2.0	2	15	3	2	15	44.0	A#4	70	True	A	1	1	3.0	3	P1-Staff2	1	15	2.0	33	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	e	e	2	None	Fr7	True
88	2	88.0	88	2.0	2	15	3	2	15	44.0	E5	76	True	E	0	1	3.0	3	P1-Staff2	1	15	2.0	33	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	e	e	2	None	Fr7	True
88	1	88.0	88	1.0	1	15	3	2	15	44.0	C3	48	True	C	0	1	3.0	3	P1-Staff2	1	15	2.0	33	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	e	e	2	None	Fr7	True
89	1	89.0	89	1.0	1	15	3	2	15	44.5	C3	48	True	C	0	5/4	3.5	0	P1-Staff2	1	15	2.0	33	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	e	e	2	None	Fr7	True
90	2	90.0	90	2.0	2	16	3	2	16	45.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	16	2.0	34	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
90	2	90.0	90	2.0	2	16	3	2	16	45.0	G4	67	True	G	0	0	1.0	1	P1-Staff2	1	16	2.0	34	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
90	2	90.0	90	2.0	2	16	3	2	16	45.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	16	2.0	34	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
90	2	90.0	90	2.0	2	16	3	2	16	45.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	16	2.0	34	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
90	1	90.0	90	1.0	1	16	3	2	16	45.0	B2	47	True	B	0	0	1.0	1	P1-Staff2	1	16	2.0	34	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
91	1	91.0	91	1.0	1	16	3	2	16	45.5	B2	47	True	B	0	1/4	1.5	0	P1-Staff2	1	16	2.0	34	i	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
92	2	92.0	92	2.0	2	16	3	2	16	46.0	B4	71	True	B	0	1/2	2.0	2	P1-Staff2	1	16	2.0	35	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
92	2	92.0	92	2.0	2	16	3	2	16	46.0	D#5	75	True	D	1	1/2	2.0	2	P1-Staff2	1	16	2.0	35	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
92	2	92.0	92	2.0	2	16	3	2	16	46.0	F#5	78	True	F	1	1/2	2.0	2	P1-Staff2	1	16	2.0	35	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
92	1	92.0	92	1.0	1	16	3	2	16	46.0	B2	47	True	B	0	1/2	2.0	2	P1-Staff2	1	16	2.0	35	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
93	1	93.0	93	1.0	1	16	3	2	16	46.5	B2	47	True	B	0	3/4	2.5	0	P1-Staff2	1	16	2.0	35	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
94	2	94.0	94	2.0	2	16	3	2	16	47.0	B4	71	True	B	0	1	3.0	3	P1-Staff2	1	16	2.0	36	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
94	2	94.0	94	2.0	2	16	3	2	16	47.0	D#5	75	True	D	1	1	3.0	3	P1-Staff2	1	16	2.0	36	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
94	2	94.0	94	2.0	2	16	3	2	16	47.0	F#5	78	True	F	1	1	3.0	3	P1-Staff2	1	16	2.0	36	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
94	2	94.0	94	2.0	2	16	3	2	16	47.0	A5	81	True	A	0	1	3.0	3	P1-Staff2	1	16	2.0	36	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
94	1	94.0	94	1.0	1	16	3	2	16	47.0	B2	47	True	B	0	1	3.0	3	P1-Staff2	1	16	2.0	36	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
95	1	95.0	95	1.0	1	16	3	2	16	47.5	B2	47	True	B	0	5/4	3.5	0	P1-Staff2	1	16	2.0	36	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
96	2	96.0	96	2.0	2	17	3	2	17	48.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	17	2.0	37	III+7/iv	True	('E', 'G#', 'B', 'C')	E	C	1	augmented major tetrachord	(0, 4, 8, 11)	e	a	3	4	III+7	True
96	2	96.0	96	2.0	2	17	3	2	17	48.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	1	17	2.0	37	III+7/iv	True	('E', 'G#', 'B', 'C')	E	C	1	augmented major tetrachord	(0, 4, 8, 11)	e	a	3	4	III+7	True
96	2	96.0	96	2.0	2	17	3	2	17	48.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	17	2.0	37	III+7/iv	True	('E', 'G#', 'B', 'C')	E	C	1	augmented major tetrachord	(0, 4, 8, 11)	e	a	3	4	III+7	True
96	2	96.0	96	2.0	2	17	3	2	17	48.0	G#5	80	True	G	1	0	1.0	1	P1-Staff2	1	17	2.0	37	III+7/iv	True	('E', 'G#', 'B', 'C')	E	C	1	augmented major tetrachord	(0, 4, 8, 11)	e	a	3	4	III+7	True
96	1	96.0	96	1.0	1	17	3	2	17	48.0	E2	40	True	E	0	0	1.0	1	P1-Staff2	1	17	2.0	37	III+7/iv	True	('E', 'G#', 'B', 'C')	E	C	1	augmented major tetrachord	(0, 4, 8, 11)	e	a	3	4	III+7	True
97	1	97.0	97	1.0	1	17	3	2	17	48.5	E2	40	True	E	0	1/4	1.5	0	P1-Staff2	1	17	2.0	37	III+7/iv	False	('E', 'G#', 'B', 'C')	E	C	1	augmented major tetrachord	(0, 4, 8, 11)	e	a	3	4	III+7	True
98	2	98.0	98	2.0	2	17	3	2	17	49.0	C5	72	True	C	0	1/2	2.0	2	P1-Staff2	1	17	2.0	38	iv	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	e	e	4	None	iv	True
98	2	98.0	98	2.0	2	17	3	2	17	49.0	E5	76	True	E	0	1/2	2.0	2	P1-Staff2	1	17	2.0	38	iv	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	e	e	4	None	iv	True
98	2	98.0	98	2.0	2	17	3	2	17	49.0	A5	81	True	A	0	1/2	2.0	2	P1-Staff2	1	17	2.0	38	iv	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	e	e	4	None	iv	True
98	1	98.0	98	1.0	1	17	3	2	17	49.0	E3	52	True	E	0	1/2	2.0	2	P1-Staff2	1	17	2.0	38	iv	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	e	e	4	None	iv	True
99	1	99.0	99	1.0	1	17	3	2	17	49.5	E3	52	True	E	0	3/4	2.5	0	P1-Staff2	1	17	2.0	38	iv	False	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	e	e	4	None	iv	True
100	2	100.0	100	2.0	2	17	3	2	17	50.0	C5	72	True	C	0	1	3.0	3	P1-Staff2	1	17	2.0	39	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
100	2	100.0	100	2.0	2	17	3	2	17	50.0	E5	76	True	E	0	1	3.0	3	P1-Staff2	1	17	2.0	39	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
100	2	100.0	100	2.0	2	17	3	2	17	50.0	G5	79	True	G	0	1	3.0	3	P1-Staff2	1	17	2.0	39	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
100	2	100.0	100	2.0	2	17	3	2	17	50.0	C6	84	True	C	0	1	3.0	3	P1-Staff2	1	17	2.0	39	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
100	1	100.0	100	1.0	1	17	3	2	17	50.0	E3	52	True	E	0	1	3.0	3	P1-Staff2	1	17	2.0	39	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
101	1	101.0	101	1.0	1	17	3	2	17	50.5	E3	52	True	E	0	5/4	3.5	0	P1-Staff2	1	17	2.0	39	VI	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
102	2	102.0	102	2.0	2	18	3	2	18	51.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	18	2.0	40	viio	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
102	2	102.0	102	2.0	2	18	3	2	18	51.0	F#5	78	True	F	1	0	1.0	1	P1-Staff2	1	18	2.0	40	viio	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
102	1	102.0	102	1.0	1	18	3	2	18	51.0	D#3	51	True	D	1	0	1.0	1	P1-Staff2	1	18	2.0	40	viio	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
103	1	103.0	103	1.0	1	18	3	2	18	51.5	D#3	51	True	D	1	1/4	1.5	0	P1-Staff2	1	18	2.0	40	viio	False	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
104	2	104.0	104	2.0	2	18	3	2	18	52.0	B4	71	True	B	0	1/2	2.0	2	P1-Staff2	1	18	2.0	41	III	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	e	e	3	None	III	True
104	2	104.0	104	2.0	2	18	3	2	18	52.0	G5	79	True	G	0	1/2	2.0	2	P1-Staff2	1	18	2.0	41	III	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	e	e	3	None	III	True
104	2	104.0	104	2.0	2	18	3	2	18	52.0	B5	83	True	B	0	1/2	2.0	2	P1-Staff2	1	18	2.0	41	III	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	e	e	3	None	III	True
104	1	104.0	104	1.0	1	18	3	2	18	52.0	D3	50	True	D	0	1/2	2.0	2	P1-Staff2	1	18	2.0	41	III	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	e	e	3	None	III	True
105	1	105.0	105	1.0	1	18	3	2	18	52.5	D3	50	True	D	0	3/4	2.5	0	P1-Staff2	1	18	2.0	41	III	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	e	e	3	None	III	True
106	2	106.0	106	2.0	2	18	3	2	18	53.0	B3	59	True	B	0	1	3.0	3	P1-Staff2	1	18	2.0	42	v	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	e	e	5	None	v	True
106	2	106.0	106	2.0	2	18	3	2	18	53.0	F#4	66	True	F	1	1	3.0	3	P1-Staff2	1	18	2.0	42	v	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	e	e	5	None	v	True
106	2	106.0	106	2.0	2	18	3	2	18	53.0	B4	71	True	B	0	1	3.0	3	P1-Staff2	1	18	2.0	42	v	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	e	e	5	None	v	True
106	1	106.0	106	1.0	1	18	3	2	18	53.0	D3	50	True	D	0	1	3.0	3	P1-Staff2	1	18	2.0	42	v	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	e	e	5	None	v	True
107	1	107.0	107	1.0	1	18	3	2	18	53.5	D3	50	True	D	0	5/4	3.5	0	P1-Staff2	1	18	2.0	42	v	False	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	e	e	5	None	v	True
108	2	108.0	108	2.0	2	19	3	2	19	54.0	B3	59	True	B	0	0	1.0	1	P1-Staff2	1	19	2.0	43	#viø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	e	e	#6	None	#vi%7	True
108	2	108.0	108	2.0	2	19	3	2	19	54.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	19	2.0	43	#viø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	e	e	#6	None	#vi%7	True
108	2	108.0	108	2.0	2	19	3	2	19	54.0	G4	67	True	G	0	0	1.0	1	P1-Staff2	1	19	2.0	43	#viø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	e	e	#6	None	#vi%7	True
108	1	108.0	108	1.0	1	19	3	2	19	54.0	C#3	49	True	C	1	0	1.0	1	P1-Staff2	1	19	2.0	43	#viø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	e	e	#6	None	#vi%7	True
109	1	109.0	109	1.0	1	19	3	2	19	54.5	C#3	49	True	C	1	1/4	1.5	0	P1-Staff2	1	19	2.0	43	#viø7	False	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	e	e	#6	None	#vi%7	True
110	2	110.0	110	2.0	2	19	3	2	19	55.0	E4	64	True	E	0	1/2	2.0	2	P1-Staff2	1	19	2.0	44	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
110	2	110.0	110	2.0	2	19	3	2	19	55.0	F#4	66	True	F	1	1/2	2.0	2	P1-Staff2	1	19	2.0	44	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
110	2	110.0	110	2.0	2	19	3	2	19	55.0	A4	69	True	A	0	1/2	2.0	2	P1-Staff2	1	19	2.0	44	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
110	1	110.0	110	1.0	1	19	3	2	19	55.0	C3	48	True	C	0	1/2	2.0	2	P1-Staff2	1	19	2.0	44	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
111	1	111.0	111	1.0	1	19	3	2	19	55.5	C3	48	True	C	0	3/4	2.5	0	P1-Staff2	1	19	2.0	44	iiø7	False	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
112	2	112.0	112	2.0	2	19	3	2	19	56.0	A4	69	True	A	0	1	3.0	3	P1-Staff2	1	19	2.0	45	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
112	2	112.0	112	2.0	2	19	3	2	19	56.0	E5	76	True	E	0	1	3.0	3	P1-Staff2	1	19	2.0	45	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
112	2	112.0	112	2.0	2	19	3	2	19	56.0	A5	81	True	A	0	1	3.0	3	P1-Staff2	1	19	2.0	45	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
112	1	112.0	112	1.0	1	19	3	2	19	56.0	C3	48	True	C	0	1	3.0	3	P1-Staff2	1	19	2.0	45	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
113	1	113.0	113	1.0	1	19	3	2	19	56.5	C3	48	True	C	0	5/4	3.5	0	P1-Staff2	1	19	2.0	45	iv	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
114	2	114.0	114	2.0	2	20	3	2	20	57.0	F#3	54	True	F	1	0	1.0	1	P1-Staff2	1	20	6.0	46	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
114	2	114.0	114	2.0	2	20	3	2	20	57.0	B3	59	True	B	0	0	1.0	1	P1-Staff2	1	20	6.0	46	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
114	2	114.0	114	2.0	2	20	3	2	20	57.0	D#4	63	True	D	1	0	1.0	1	P1-Staff2	1	20	6.0	46	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
114	1	114.0	114	1.0	1	20	3	2	20	57.0	B2	47	True	B	0	0	1.0	1	P1-Staff2	1	20	6.0	46	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
115	1	115.0	115	1.0	1	20	3	2	20	57.5	B2	47	True	B	0	1/4	1.5	0	P1-Staff2	1	20	6.0	46	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
116	2	116.0	116	2.0	2	20	3	2	20	58.0	B4	71	True	B	0	1/2	2.0	2	P1-Staff2	1	20	6.0	46	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
116	2	116.0	116	2.0	2	20	3	2	20	58.0	D#5	75	True	D	1	1/2	2.0	2	P1-Staff2	1	20	6.0	46	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
116	2	116.0	116	2.0	2	20	3	2	20	58.0	F#5	78	True	F	1	1/2	2.0	2	P1-Staff2	1	20	6.0	46	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
116	1	116.0	116	1.0	1	20	3	2	20	58.0	B2	47	True	B	0	1/2	2.0	2	P1-Staff2	1	20	6.0	46	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
117	1	117.0	117	1.0	1	20	3	2	20	58.5	B2	47	True	B	0	3/4	2.5	0	P1-Staff2	1	20	6.0	46	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
118	2	118.0	118	2.0	2	20	3	2	20	59.0	F#4	66	True	F	1	1	3.0	3	P1-Staff2	1	20	6.0	46	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
118	2	118.0	118	2.0	2	20	3	2	20	59.0	B4	71	True	B	0	1	3.0	3	P1-Staff2	1	20	6.0	46	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
118	2	118.0	118	2.0	2	20	3	2	20	59.0	D#5	75	True	D	1	1	3.0	3	P1-Staff2	1	20	6.0	46	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
118	1	118.0	118	1.0	1	20	3	2	20	59.0	B2	47	True	B	0	1	3.0	3	P1-Staff2	1	20	6.0	46	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
119	1	119.0	119	1.0	1	20	3	2	20	59.5	B2	47	True	B	0	5/4	3.5	0	P1-Staff2	1	20	6.0	46	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
120	2	120.0	120	2.0	2	21	3	2	21	60.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	21	2.0	47	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
120	2	120.0	120	2.0	2	21	3	2	21	60.0	G4	67	True	G	0	0	1.0	1	P1-Staff2	1	21	2.0	47	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
120	2	120.0	120	2.0	2	21	3	2	21	60.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	21	2.0	47	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
120	2	120.0	120	2.0	2	21	3	2	21	60.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	21	2.0	47	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
120	1	120.0	120	1.0	1	21	3	2	21	60.0	E2	40	True	E	0	0	1.0	1	P1-Staff2	1	21	2.0	47	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
121	1	121.0	121	1.0	1	21	3	2	21	60.5	E2	40	True	E	0	1/4	1.5	0	P1-Staff2	1	21	2.0	47	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
122	2	122.0	122	2.0	2	21	3	2	21	61.0	C5	72	True	C	0	1/2	2.0	2	P1-Staff2	1	21	4.0	48	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
122	2	122.0	122	2.0	2	21	3	2	21	61.0	E5	76	True	E	0	1/2	2.0	2	P1-Staff2	1	21	4.0	48	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
122	2	122.0	122	2.0	2	21	3	2	21	61.0	G5	79	True	G	0	1/2	2.0	2	P1-Staff2	1	21	4.0	48	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
122	1	122.0	122	1.0	1	21	3	2	21	61.0	E3	52	True	E	0	1/2	2.0	2	P1-Staff2	1	21	4.0	48	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
123	1	123.0	123	1.0	1	21	3	2	21	61.5	E3	52	True	E	0	3/4	2.5	0	P1-Staff2	1	21	4.0	48	VI	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
124	2	124.0	124	2.0	2	21	3	2	21	62.0	C4	60	True	C	0	1	3.0	3	P1-Staff2	1	21	4.0	48	VI	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
124	2	124.0	124	2.0	2	21	3	2	21	62.0	E4	64	True	E	0	1	3.0	3	P1-Staff2	1	21	4.0	48	VI	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
124	2	124.0	124	2.0	2	21	3	2	21	62.0	G4	67	True	G	0	1	3.0	3	P1-Staff2	1	21	4.0	48	VI	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
124	2	124.0	124	2.0	2	21	3	2	21	62.0	C5	72	True	C	0	1	3.0	3	P1-Staff2	1	21	4.0	48	VI	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
124	1	124.0	124	1.0	1	21	3	2	21	62.0	E3	52	True	E	0	1	3.0	3	P1-Staff2	1	21	4.0	48	VI	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
125	1	125.0	125	1.0	1	21	3	2	21	62.5	E3	52	True	E	0	5/4	3.5	0	P1-Staff2	1	21	4.0	48	VI	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
126	2	126.0	126	2.0	2	22	3	2	22	63.0	F#4	66	True	F	1	0	1.0	1	P1-Staff2	1	22	2.0	49	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
126	2	126.0	126	2.0	2	22	3	2	22	63.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	22	2.0	49	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
126	2	126.0	126	2.0	2	22	3	2	22	63.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	1	22	2.0	49	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
126	1	126.0	126	1.0	1	22	3	2	22	63.0	D#3	51	True	D	1	0	1.0	1	P1-Staff2	1	22	2.0	49	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
127	1	127.0	127	1.0	1	22	3	2	22	63.5	D#3	51	True	D	1	1/4	1.5	0	P1-Staff2	1	22	2.0	49	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
128	2	128.0	128	2.0	2	22	3	2	22	64.0	F4	65	True	F	0	1/2	2.0	2	P1-Staff2	1	22	4.0	50	viio7/iv	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
128	2	128.0	128	2.0	2	22	3	2	22	64.0	G#4	68	True	G	1	1/2	2.0	2	P1-Staff2	1	22	4.0	50	viio7/iv	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
128	2	128.0	128	2.0	2	22	3	2	22	64.0	B4	71	True	B	0	1/2	2.0	2	P1-Staff2	1	22	4.0	50	viio7/iv	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
128	1	128.0	128	1.0	1	22	3	2	22	64.0	D3	50	True	D	0	1/2	2.0	2	P1-Staff2	1	22	4.0	50	viio7/iv	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
