	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1881	14832.0	24.0	309.0	309	0.5	1/2	103.0	6	8	103	206.0	A2	45.0	True	A	0.0	3/8	2.0	2.0	P1-Staff2	1	103.0	1.5	171.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1882	14840.0	8.0	309.1667	1855/6	0.1667	1/6	103.0	6	8	103	206.111	C4	60.0	True	C	0.0	5/12	2.111	0.0	P1-Staff2	2	103.0	1.5	171.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1883	14848.0	8.0	309.3333	928/3	0.1667	1/6	103.0	6	8	103	206.222	G4	67.0	True	G	0.0	11/24	2.222	0.0	P1-Staff2	2	103.0	1.5	171.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1884	14856.0	24.0	309.5	619/2	0.5	1/2	103.0	6	8	103	206.333	E-6	87.0	True	E	-1.0	1/2	2.333	0.0	P1-Staff2	2	103.0	1.5	171.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1885	14864.0	8.0	309.6667	929/3	0.1667	1/6	103.0	6	8	103	206.444	F4	65.0	True	F	0.0	13/24	2.444	0.0	P1-Staff2	2	103.0	1.5	171.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1886	14872.0	8.0	309.8333	1859/6	0.1667	1/6	103.0	6	8	103	206.556	A4	69.0	True	A	0.0	7/12	2.556	0.0	P1-Staff2	2	103.0	1.5	171.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1887	14880.0	24.0	310.0	310	0.5	1/2	103.0	6	8	103	206.667	A5	81.0	True	A	0.0	5/8	2.667	0.0	P1-Staff2	2	103.0	1.5	171.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1888	14888.0	8.0	310.1667	1861/6	0.1667	1/6	103.0	6	8	103	206.778	E-4	63.0	True	E	-1.0	2/3	2.778	0.0	P1-Staff2	2	103.0	1.5	171.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1889	14896.0	8.0	310.3333	931/3	0.1667	1/6	103.0	6	8	103	206.889	C5	72.0	True	C	0.0	17/24	2.889	0.0	P1-Staff2	2	103.0	1.5	171.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1890	14904.0	24.0	310.5	621/2	0.5	1/2	104.0	6	8	104	207.0	B-5	82.0	True	B	-1.0	0	1.0	1.0	P1-Staff2	2	104.0	1.5	172.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
1891	14912.0	8.0	310.6667	932/3	0.1667	1/6	104.0	6	8	104	207.111	D4	62.0	True	D	0.0	1/24	1.111	0.0	P1-Staff2	2	104.0	1.5	172.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
1892	14920.0	8.0	310.8333	1865/6	0.1667	1/6	104.0	6	8	104	207.222	B-4	70.0	True	B	-1.0	1/12	1.222	0.0	P1-Staff2	2	104.0	1.5	172.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
1893	14928.0	24.0	311.0	311	0.5	1/2	104.0	6	8	104	207.333	C2	36.0	True	C	0.0	1/8	1.333	0.0	P1-Staff2	1	104.0	1.5	172.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
1894	14928.0	24.0	311.0	311	0.5	1/2	104.0	6	8	104	207.333	C3	48.0	True	C	0.0	1/8	1.333	0.0	P1-Staff2	1	104.0	1.5	172.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
1895	14936.0	8.0	311.1667	1867/6	0.1667	1/6	104.0	6	8	104	207.444	E-4	63.0	True	E	-1.0	1/6	1.444	0.0	P1-Staff2	2	104.0	1.5	172.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
1896	14944.0	8.0	311.3333	934/3	0.1667	1/6	104.0	6	8	104	207.556	A4	69.0	True	A	0.0	5/24	1.556	0.0	P1-Staff2	2	104.0	1.5	172.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
1897	14952.0	24.0	311.5	623/2	0.5	1/2	104.0	6	8	104	207.667	D2	38.0	True	D	0.0	1/4	1.667	0.0	P1-Staff2	1	104.0	1.5	172.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
1898	14952.0	24.0	311.5	623/2	0.5	1/2	104.0	6	8	104	207.667	D3	50.0	True	D	0.0	1/4	1.667	0.0	P1-Staff2	1	104.0	1.5	172.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
1899	14960.0	8.0	311.6667	935/3	0.1667	1/6	104.0	6	8	104	207.778	F4	65.0	True	F	0.0	7/24	1.778	0.0	P1-Staff2	2	104.0	1.5	172.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
1900	14968.0	8.0	311.8333	1871/6	0.1667	1/6	104.0	6	8	104	207.889	A-4	68.0	True	A	-1.0	1/3	1.889	0.0	P1-Staff2	2	104.0	1.5	172.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
1901	14976.0	24.0	312.0	312	0.5	1/2	104.0	6	8	104	208.0	E-2	39.0	True	E	-1.0	3/8	2.0	2.0	P1-Staff2	1	104.0	1.5	173.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1902	14976.0	24.0	312.0	312	0.5	1/2	104.0	6	8	104	208.0	E-3	51.0	True	E	-1.0	3/8	2.0	2.0	P1-Staff2	1	104.0	1.5	173.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1903	14984.0	8.0	312.1667	1873/6	0.1667	1/6	104.0	6	8	104	208.111	G4	67.0	True	G	0.0	5/12	2.111	0.0	P1-Staff2	2	104.0	1.5	173.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1904	14992.0	8.0	312.3333	937/3	0.1667	1/6	104.0	6	8	104	208.222	B-4	70.0	True	B	-1.0	11/24	2.222	0.0	P1-Staff2	2	104.0	1.5	173.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1905	15000.0	24.0	312.5	625/2	0.5	1/2	104.0	6	8	104	208.333	G5	79.0	True	G	0.0	1/2	2.333	0.0	P1-Staff2	2	104.0	1.5	173.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1906	15008.0	8.0	312.6667	938/3	0.1667	1/6	104.0	6	8	104	208.444	E-4	63.0	True	E	-1.0	13/24	2.444	0.0	P1-Staff2	2	104.0	1.5	173.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1907	15016.0	8.0	312.8333	1877/6	0.1667	1/6	104.0	6	8	104	208.556	B-4	70.0	True	B	-1.0	7/12	2.556	0.0	P1-Staff2	2	104.0	1.5	173.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1908	15024.0	24.0	313.0	313	0.5	1/2	104.0	6	8	104	208.667	B-5	82.0	True	B	-1.0	5/8	2.667	0.0	P1-Staff2	2	104.0	1.5	173.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1909	15032.0	8.0	313.1667	1879/6	0.1667	1/6	104.0	6	8	104	208.778	G4	67.0	True	G	0.0	2/3	2.778	0.0	P1-Staff2	2	104.0	1.5	173.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1910	15040.0	8.0	313.3333	940/3	0.1667	1/6	104.0	6	8	104	208.889	B-4	70.0	True	B	-1.0	17/24	2.889	0.0	P1-Staff2	2	104.0	1.5	173.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1911	15048.0	24.0	313.5	627/2	0.5	1/2	105.0	6	8	105	209.0	G5	79.0	True	G	0.0	0	1.0	1.0	P1-Staff2	2	105.0	3.0	174.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1912	15056.0	8.0	313.6667	941/3	0.1667	1/6	105.0	6	8	105	209.111	E4	64.0	True	E	0.0	1/24	1.111	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1913	15064.0	8.0	313.8333	1883/6	0.1667	1/6	105.0	6	8	105	209.222	B-4	70.0	True	B	-1.0	1/12	1.222	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1914	15072.0	24.0	314.0	314	0.5	1/2	105.0	6	8	105	209.333	A-5	80.0	True	A	-1.0	1/8	1.333	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1915	15080.0	8.0	314.1667	1885/6	0.1667	1/6	105.0	6	8	105	209.444	F4	65.0	True	F	0.0	1/6	1.444	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1916	15088.0	8.0	314.3333	943/3	0.1667	1/6	105.0	6	8	105	209.556	B-4	70.0	True	B	-1.0	5/24	1.556	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1917	15096.0	24.0	314.5	629/2	0.5	1/2	105.0	6	8	105	209.667	G5	79.0	True	G	0.0	1/4	1.667	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1918	15104.0	8.0	314.6667	944/3	0.1667	1/6	105.0	6	8	105	209.778	E-4	63.0	True	E	-1.0	7/24	1.778	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1919	15112.0	8.0	314.8333	1889/6	0.1667	1/6	105.0	6	8	105	209.889	B-4	70.0	True	B	-1.0	1/3	1.889	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1920	15120.0	24.0	315.0	315	0.5	1/2	105.0	6	8	105	210.0	F5	77.0	True	F	0.0	3/8	2.0	2.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1921	15128.0	8.0	315.1667	1891/6	0.1667	1/6	105.0	6	8	105	210.111	D4	62.0	True	D	0.0	5/12	2.111	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1922	15136.0	8.0	315.3333	946/3	0.1667	1/6	105.0	6	8	105	210.222	B-4	70.0	True	B	-1.0	11/24	2.222	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1923	15144.0	24.0	315.5	631/2	0.5	1/2	105.0	6	8	105	210.333	G5	79.0	True	G	0.0	1/2	2.333	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1924	15152.0	8.0	315.6667	947/3	0.1667	1/6	105.0	6	8	105	210.444	E-4	63.0	True	E	-1.0	13/24	2.444	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1925	15160.0	8.0	315.8333	1895/6	0.1667	1/6	105.0	6	8	105	210.556	B-4	70.0	True	B	-1.0	7/12	2.556	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1926	15168.0	24.0	316.0	316	0.5	1/2	105.0	6	8	105	210.667	A-5	80.0	True	A	-1.0	5/8	2.667	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1927	15176.0	8.0	316.1667	1897/6	0.1667	1/6	105.0	6	8	105	210.778	F4	65.0	True	F	0.0	2/3	2.778	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1928	15184.0	8.0	316.3333	949/3	0.1667	1/6	105.0	6	8	105	210.889	B-4	70.0	True	B	-1.0	17/24	2.889	0.0	P1-Staff2	2	105.0	3.0	174.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1929	15192.0	24.0	316.5	633/2	0.5	1/2	106.0	6	8	106	211.0	F#5	78.0	True	F	1.0	0	1.0	1.0	P1-Staff2	2	106.0	3.0	175.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1930	15200.0	8.0	316.6667	950/3	0.1667	1/6	106.0	6	8	106	211.111	D4	62.0	True	D	0.0	1/24	1.111	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1931	15208.0	8.0	316.8333	1901/6	0.1667	1/6	106.0	6	8	106	211.222	B-4	70.0	True	B	-1.0	1/12	1.222	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1932	15216.0	24.0	317.0	317	0.5	1/2	106.0	6	8	106	211.333	G5	79.0	True	G	0.0	1/8	1.333	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1933	15224.0	8.0	317.1667	1903/6	0.1667	1/6	106.0	6	8	106	211.444	E-4	63.0	True	E	-1.0	1/6	1.444	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1934	15232.0	8.0	317.3333	952/3	0.1667	1/6	106.0	6	8	106	211.556	B-4	70.0	True	B	-1.0	5/24	1.556	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1935	15240.0	24.0	317.5	635/2	0.5	1/2	106.0	6	8	106	211.667	B-2	46.0	True	B	-1.0	1/4	1.667	0.0	P1-Staff2	1	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1936	15240.0	24.0	317.5	635/2	0.5	1/2	106.0	6	8	106	211.667	B-3	58.0	True	B	-1.0	1/4	1.667	0.0	P1-Staff2	1	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1937	15248.0	8.0	317.6667	953/3	0.1667	1/6	106.0	6	8	106	211.778	G4	67.0	True	G	0.0	7/24	1.778	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1938	15256.0	8.0	317.8333	1907/6	0.1667	1/6	106.0	6	8	106	211.889	B-4	70.0	True	B	-1.0	1/3	1.889	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1939	15264.0	24.0	318.0	318	0.5	1/2	106.0	6	8	106	212.0	E-2	39.0	True	E	-1.0	3/8	2.0	2.0	P1-Staff2	1	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1940	15264.0	24.0	318.0	318	0.5	1/2	106.0	6	8	106	212.0	E-3	51.0	True	E	-1.0	3/8	2.0	2.0	P1-Staff2	1	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1941	15272.0	8.0	318.1667	1909/6	0.1667	1/6	106.0	6	8	106	212.111	G4	67.0	True	G	0.0	5/12	2.111	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1942	15280.0	8.0	318.3333	955/3	0.1667	1/6	106.0	6	8	106	212.222	B-4	70.0	True	B	-1.0	11/24	2.222	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1943	15288.0	24.0	318.5	637/2	0.5	1/2	106.0	6	8	106	212.333	G5	79.0	True	G	0.0	1/2	2.333	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1944	15296.0	8.0	318.6667	956/3	0.1667	1/6	106.0	6	8	106	212.444	E-4	63.0	True	E	-1.0	13/24	2.444	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1945	15304.0	8.0	318.8333	1913/6	0.1667	1/6	106.0	6	8	106	212.556	B-4	70.0	True	B	-1.0	7/12	2.556	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1946	15312.0	24.0	319.0	319	0.5	1/2	106.0	6	8	106	212.667	B-5	82.0	True	B	-1.0	5/8	2.667	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1947	15320.0	8.0	319.1667	1915/6	0.1667	1/6	106.0	6	8	106	212.778	G4	67.0	True	G	0.0	2/3	2.778	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1948	15328.0	8.0	319.3333	958/3	0.1667	1/6	106.0	6	8	106	212.889	B-4	70.0	True	B	-1.0	17/24	2.889	0.0	P1-Staff2	2	106.0	3.0	175.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1949	15336.0	24.0	319.5	639/2	0.5	1/2	107.0	6	8	107	213.0	G5	79.0	True	G	0.0	0	1.0	1.0	P1-Staff2	2	107.0	3.0	176.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1950	15344.0	8.0	319.6667	959/3	0.1667	1/6	107.0	6	8	107	213.111	E4	64.0	True	E	0.0	1/24	1.111	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1951	15352.0	8.0	319.8333	1919/6	0.1667	1/6	107.0	6	8	107	213.222	B-4	70.0	True	B	-1.0	1/12	1.222	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1952	15360.0	24.0	320.0	320	0.5	1/2	107.0	6	8	107	213.333	A-5	80.0	True	A	-1.0	1/8	1.333	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1953	15368.0	8.0	320.1667	1921/6	0.1667	1/6	107.0	6	8	107	213.444	F4	65.0	True	F	0.0	1/6	1.444	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1954	15376.0	8.0	320.3333	961/3	0.1667	1/6	107.0	6	8	107	213.556	B-4	70.0	True	B	-1.0	5/24	1.556	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1955	15384.0	24.0	320.5	641/2	0.5	1/2	107.0	6	8	107	213.667	G5	79.0	True	G	0.0	1/4	1.667	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1956	15392.0	8.0	320.6667	962/3	0.1667	1/6	107.0	6	8	107	213.778	E-4	63.0	True	E	-1.0	7/24	1.778	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1957	15400.0	8.0	320.8333	1925/6	0.1667	1/6	107.0	6	8	107	213.889	B-4	70.0	True	B	-1.0	1/3	1.889	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1958	15408.0	24.0	321.0	321	0.5	1/2	107.0	6	8	107	214.0	F5	77.0	True	F	0.0	3/8	2.0	2.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1959	15416.0	8.0	321.1667	1927/6	0.1667	1/6	107.0	6	8	107	214.111	D4	62.0	True	D	0.0	5/12	2.111	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1960	15424.0	8.0	321.3333	964/3	0.1667	1/6	107.0	6	8	107	214.222	B-4	70.0	True	B	-1.0	11/24	2.222	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1961	15432.0	24.0	321.5	643/2	0.5	1/2	107.0	6	8	107	214.333	A-5	80.0	True	A	-1.0	1/2	2.333	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1962	15440.0	8.0	321.6667	965/3	0.1667	1/6	107.0	6	8	107	214.444	F4	65.0	True	F	0.0	13/24	2.444	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1963	15448.0	8.0	321.8333	1931/6	0.1667	1/6	107.0	6	8	107	214.556	B-4	70.0	True	B	-1.0	7/12	2.556	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1964	15456.0	24.0	322.0	322	0.5	1/2	107.0	6	8	107	214.667	D5	74.0	True	D	0.0	5/8	2.667	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1965	15464.0	8.0	322.1667	1933/6	0.1667	1/6	107.0	6	8	107	214.778	A-4	68.0	True	A	-1.0	2/3	2.778	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1966	15472.0	8.0	322.3333	967/3	0.1667	1/6	107.0	6	8	107	214.889	B-4	70.0	True	B	-1.0	17/24	2.889	0.0	P1-Staff2	2	107.0	3.0	176.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1967	15480.0	24.0	322.5	645/2	0.5	1/2	108.0	6	8	108	215.0	E-5	75.0	True	E	-1.0	0	1.0	1.0	P1-Staff2	2	108.0	1.5	177.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1968	15488.0	8.0	322.6667	968/3	0.1667	1/6	108.0	6	8	108	215.111	G4	67.0	True	G	0.0	1/24	1.111	0.0	P1-Staff2	2	108.0	1.5	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1969	15496.0	8.0	322.8333	1937/6	0.1667	1/6	108.0	6	8	108	215.222	B-4	70.0	True	B	-1.0	1/12	1.222	0.0	P1-Staff2	2	108.0	1.5	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1970	15504.0	24.0	323.0	323	0.5	1/2	108.0	6	8	108	215.333	B-2	46.0	True	B	-1.0	1/8	1.333	0.0	P1-Staff2	1	108.0	1.5	177.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
