	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2116	1722	1	430.5	861/2	0.25	1/4	108	4	4	108	420.0	B-3	58	True	B	-1	3/8	2.5	0	P1-Staff2	8	108.0	4.0	192.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2117	1723	1	430.75	1723/4	0.25	1/4	108	4	4	108	420.25	G3	55	True	G	0	7/16	2.75	0	P1-Staff2	8	108.0	4.0	192.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2118	1724	1	431.0	431	0.25	1/4	108	4	4	108	420.5	E-4	63	True	E	-1	1/2	3.0	3	P1-Staff2	8	108.0	4.0	192.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2119	1725	1	431.25	1725/4	0.25	1/4	108	4	4	108	420.75	D-4	61	True	D	-1	9/16	3.25	0	P1-Staff2	8	108.0	4.0	192.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2120	1726	1	431.5	863/2	0.25	1/4	108	4	4	108	421.0	B-3	58	True	B	-1	5/8	3.5	0	P1-Staff2	8	108.0	4.0	192.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2121	1727	1	431.75	1727/4	0.25	1/4	108	4	4	108	421.25	G3	55	True	G	0	11/16	3.75	0	P1-Staff2	8	108.0	4.0	192.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2122	1728	1	432.0	432	0.25	1/4	108	4	4	108	421.5	E-4	63	True	E	-1	3/4	4.0	4	P1-Staff2	8	108.0	4.0	192.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2123	1729	1	432.25	1729/4	0.25	1/4	108	4	4	108	421.75	D-4	61	True	D	-1	13/16	4.25	0	P1-Staff2	8	108.0	4.0	192.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2124	1730	1	432.5	865/2	0.25	1/4	108	4	4	108	422.0	B-3	58	True	B	-1	7/8	4.5	0	P1-Staff2	8	108.0	4.0	192.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2125	1731	1	432.75	1731/4	0.25	1/4	108	4	4	108	422.25	G3	55	True	G	0	15/16	4.75	0	P1-Staff2	8	108.0	4.0	192.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2126	1732	1	433.0	433	0.25	1/4	109	4	4	109	422.5	E4	64	True	E	0	0	1.0	1	P1-Staff2	8	109.0	4.0	193.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2127	1732	6	433.0	433	1.5	3/2	109	4	4	109	422.5	C2	36	True	C	0	0	1.0	1	P1-Staff2	8	109.0	4.0	193.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2128	1733	1	433.25	1733/4	0.25	1/4	109	4	4	109	422.75	D-4	61	True	D	-1	1/16	1.25	0	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2129	1734	1	433.5	867/2	0.25	1/4	109	4	4	109	423.0	B-3	58	True	B	-1	1/8	1.5	0	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2130	1735	1	433.75	1735/4	0.25	1/4	109	4	4	109	423.25	G3	55	True	G	0	3/16	1.75	0	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2131	1736	1	434.0	434	0.25	1/4	109	4	4	109	423.5	E4	64	True	E	0	1/4	2.0	2	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2132	1737	1	434.25	1737/4	0.25	1/4	109	4	4	109	423.75	D-4	61	True	D	-1	5/16	2.25	0	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2133	1738	1	434.5	869/2	0.25	1/4	109	4	4	109	424.0	B-3	58	True	B	-1	3/8	2.5	0	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2134	1738	2	434.5	869/2	0.5	1/2	109	4	4	109	424.0	D2	38	True	D	0	3/8	2.5	0	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2135	1739	1	434.75	1739/4	0.25	1/4	109	4	4	109	424.25	G3	55	True	G	0	7/16	2.75	0	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2136	1740	1	435.0	435	0.25	1/4	109	4	4	109	424.5	E4	64	True	E	0	1/2	3.0	3	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2137	1740	6	435.0	435	1.5	3/2	109	4	4	109	424.5	E2	40	True	E	0	1/2	3.0	3	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2138	1741	1	435.25	1741/4	0.25	1/4	109	4	4	109	424.75	D-4	61	True	D	-1	9/16	3.25	0	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2139	1742	1	435.5	871/2	0.25	1/4	109	4	4	109	425.0	B-3	58	True	B	-1	5/8	3.5	0	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2140	1743	1	435.75	1743/4	0.25	1/4	109	4	4	109	425.25	G3	55	True	G	0	11/16	3.75	0	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2141	1744	1	436.0	436	0.25	1/4	109	4	4	109	425.5	E4	64	True	E	0	3/4	4.0	4	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2142	1745	1	436.25	1745/4	0.25	1/4	109	4	4	109	425.75	D-4	61	True	D	-1	13/16	4.25	0	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2143	1746	1	436.5	873/2	0.25	1/4	109	4	4	109	426.0	B-3	58	True	B	-1	7/8	4.5	0	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2144	1746	2	436.5	873/2	0.5	1/2	109	4	4	109	426.0	F2	41	True	F	0	7/8	4.5	0	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2145	1747	1	436.75	1747/4	0.25	1/4	109	4	4	109	426.25	G3	55	True	G	0	15/16	4.75	0	P1-Staff2	8	109.0	4.0	193.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2146	1748	1	437.0	437	0.25	1/4	110	4	4	110	426.5	E4	64	True	E	0	0	1.0	1	P1-Staff2	8	110.0	4.0	194.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2147	1748	6	437.0	437	1.5	3/2	110	4	4	110	426.5	G2	43	True	G	0	0	1.0	1	P1-Staff2	8	110.0	4.0	194.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2148	1749	1	437.25	1749/4	0.25	1/4	110	4	4	110	426.75	D-4	61	True	D	-1	1/16	1.25	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2149	1750	1	437.5	875/2	0.25	1/4	110	4	4	110	427.0	B-3	58	True	B	-1	1/8	1.5	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2150	1751	1	437.75	1751/4	0.25	1/4	110	4	4	110	427.25	G3	55	True	G	0	3/16	1.75	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2151	1752	1	438.0	438	0.25	1/4	110	4	4	110	427.5	E4	64	True	E	0	1/4	2.0	2	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2152	1753	1	438.25	1753/4	0.25	1/4	110	4	4	110	427.75	D-4	61	True	D	-1	5/16	2.25	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2153	1754	1	438.5	877/2	0.25	1/4	110	4	4	110	428.0	B-3	58	True	B	-1	3/8	2.5	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2154	1754	2	438.5	877/2	0.5	1/2	110	4	4	110	428.0	A-2	44	True	A	-1	3/8	2.5	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2155	1755	1	438.75	1755/4	0.25	1/4	110	4	4	110	428.25	G3	55	True	G	0	7/16	2.75	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2156	1756	1	439.0	439	0.25	1/4	110	4	4	110	428.5	E4	64	True	E	0	1/2	3.0	3	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2157	1756	2	439.0	439	0.5	1/2	110	4	4	110	428.5	B-2	46	True	B	-1	1/2	3.0	3	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2158	1757	1	439.25	1757/4	0.25	1/4	110	4	4	110	428.75	D-4	61	True	D	-1	9/16	3.25	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2159	1758	1	439.5	879/2	0.25	1/4	110	4	4	110	429.0	B-3	58	True	B	-1	5/8	3.5	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2160	1758	2	439.5	879/2	0.5	1/2	110	4	4	110	429.0	A-2	44	True	A	-1	5/8	3.5	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2161	1759	1	439.75	1759/4	0.25	1/4	110	4	4	110	429.25	G3	55	True	G	0	11/16	3.75	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2162	1760	1	440.0	440	0.25	1/4	110	4	4	110	429.5	E4	64	True	E	0	3/4	4.0	4	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2163	1760	2	440.0	440	0.5	1/2	110	4	4	110	429.5	G2	43	True	G	0	3/4	4.0	4	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2164	1761	1	440.25	1761/4	0.25	1/4	110	4	4	110	429.75	D-4	61	True	D	-1	13/16	4.25	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2165	1762	1	440.5	881/2	0.25	1/4	110	4	4	110	430.0	B-3	58	True	B	-1	7/8	4.5	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2166	1762	2	440.5	881/2	0.5	1/2	110	4	4	110	430.0	F2	41	True	F	0	7/8	4.5	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2167	1763	1	440.75	1763/4	0.25	1/4	110	4	4	110	430.25	G3	55	True	G	0	15/16	4.75	0	P1-Staff2	8	110.0	4.0	194.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2168	1764	1	441.0	441	0.25	1/4	111	4	4	111	430.5	E4	64	True	E	0	0	1.0	1	P1-Staff2	8	111.0	4.0	195.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2169	1764	6	441.0	441	1.5	3/2	111	4	4	111	430.5	E2	40	True	E	0	0	1.0	1	P1-Staff2	8	111.0	4.0	195.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2170	1765	1	441.25	1765/4	0.25	1/4	111	4	4	111	430.75	D-4	61	True	D	-1	1/16	1.25	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2171	1766	1	441.5	883/2	0.25	1/4	111	4	4	111	431.0	B-3	58	True	B	-1	1/8	1.5	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2172	1767	1	441.75	1767/4	0.25	1/4	111	4	4	111	431.25	G3	55	True	G	0	3/16	1.75	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2173	1768	1	442.0	442	0.25	1/4	111	4	4	111	431.5	E4	64	True	E	0	1/4	2.0	2	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2174	1769	1	442.25	1769/4	0.25	1/4	111	4	4	111	431.75	D-4	61	True	D	-1	5/16	2.25	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2175	1770	1	442.5	885/2	0.25	1/4	111	4	4	111	432.0	B-3	58	True	B	-1	3/8	2.5	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2176	1770	2	442.5	885/2	0.5	1/2	111	4	4	111	432.0	F2	41	True	F	0	3/8	2.5	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2177	1771	1	442.75	1771/4	0.25	1/4	111	4	4	111	432.25	G3	55	True	G	0	7/16	2.75	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2178	1772	1	443.0	443	0.25	1/4	111	4	4	111	432.5	E4	64	True	E	0	1/2	3.0	3	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2179	1772	2	443.0	443	0.5	1/2	111	4	4	111	432.5	G2	43	True	G	0	1/2	3.0	3	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2180	1773	1	443.25	1773/4	0.25	1/4	111	4	4	111	432.75	D-4	61	True	D	-1	9/16	3.25	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2181	1774	1	443.5	887/2	0.25	1/4	111	4	4	111	433.0	B-3	58	True	B	-1	5/8	3.5	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2182	1774	2	443.5	887/2	0.5	1/2	111	4	4	111	433.0	F2	41	True	F	0	5/8	3.5	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2183	1775	1	443.75	1775/4	0.25	1/4	111	4	4	111	433.25	G3	55	True	G	0	11/16	3.75	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2184	1776	1	444.0	444	0.25	1/4	111	4	4	111	433.5	E4	64	True	E	0	3/4	4.0	4	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2185	1776	2	444.0	444	0.5	1/2	111	4	4	111	433.5	E2	40	True	E	0	3/4	4.0	4	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2186	1777	1	444.25	1777/4	0.25	1/4	111	4	4	111	433.75	D-4	61	True	D	-1	13/16	4.25	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2187	1778	1	444.5	889/2	0.25	1/4	111	4	4	111	434.0	B-3	58	True	B	-1	7/8	4.5	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2188	1778	2	444.5	889/2	0.5	1/2	111	4	4	111	434.0	D2	38	True	D	0	7/8	4.5	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2189	1779	1	444.75	1779/4	0.25	1/4	111	4	4	111	434.25	G3	55	True	G	0	15/16	4.75	0	P1-Staff2	8	111.0	4.0	195.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2190	1780	1	445.0	445	0.25	1/4	112	4	4	112	434.5	E4	64	True	E	0	0	1.0	1	P1-Staff2	8	112.0	4.0	196.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2191	1780	4	445.0	445	1.0	1	112	4	4	112	434.5	C2	36	True	C	0	0	1.0	1	P1-Staff2	8	112.0	4.0	196.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2192	1781	1	445.25	1781/4	0.25	1/4	112	4	4	112	434.75	D-4	61	True	D	-1	1/16	1.25	0	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2193	1782	1	445.5	891/2	0.25	1/4	112	4	4	112	435.0	B-3	58	True	B	-1	1/8	1.5	0	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2194	1783	1	445.75	1783/4	0.25	1/4	112	4	4	112	435.25	G3	55	True	G	0	3/16	1.75	0	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2195	1784	1	446.0	446	0.25	1/4	112	4	4	112	435.5	E4	64	True	E	0	1/4	2.0	2	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2196	1785	1	446.25	1785/4	0.25	1/4	112	4	4	112	435.75	D-4	61	True	D	-1	5/16	2.25	0	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2197	1786	1	446.5	893/2	0.25	1/4	112	4	4	112	436.0	B-3	58	True	B	-1	3/8	2.5	0	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2198	1787	1	446.75	1787/4	0.25	1/4	112	4	4	112	436.25	G3	55	True	G	0	7/16	2.75	0	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2199	1788	1	447.0	447	0.25	1/4	112	4	4	112	436.5	E4	64	True	E	0	1/2	3.0	3	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2200	1789	1	447.25	1789/4	0.25	1/4	112	4	4	112	436.75	C4	60	True	C	0	9/16	3.25	0	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2201	1790	1	447.5	895/2	0.25	1/4	112	4	4	112	437.0	B-3	58	True	B	-1	5/8	3.5	0	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2202	1791	1	447.75	1791/4	0.25	1/4	112	4	4	112	437.25	G3	55	True	G	0	11/16	3.75	0	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2203	1792	1	448.0	448	0.25	1/4	112	4	4	112	437.5	E4	64	True	E	0	3/4	4.0	4	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2204	1793	1	448.25	1793/4	0.25	1/4	112	4	4	112	437.75	C4	60	True	C	0	13/16	4.25	0	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2205	1794	1	448.5	897/2	0.25	1/4	112	4	4	112	438.0	B-3	58	True	B	-1	7/8	4.5	0	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2206	1795	1	448.75	1795/4	0.25	1/4	112	4	4	112	438.25	G3	55	True	G	0	15/16	4.75	0	P1-Staff2	8	112.0	4.0	196.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2207	1796	1	449.0	449	0.25	1/4	113	4	4	113	438.5	E-4	63	True	E	-1	0	1.0	1	P1-Staff2	8	113.0	4.0	197.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2208	1796	6	449.0	449	1.5	3/2	113	4	4	113	438.5	F1	29	True	F	0	0	1.0	1	P1-Staff2	8	113.0	4.0	197.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2209	1797	1	449.25	1797/4	0.25	1/4	113	4	4	113	438.75	C4	60	True	C	0	1/16	1.25	0	P1-Staff2	8	113.0	4.0	197.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2210	1798	1	449.5	899/2	0.25	1/4	113	4	4	113	439.0	A3	57	True	A	0	1/8	1.5	0	P1-Staff2	8	113.0	4.0	197.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2211	1799	1	449.75	1799/4	0.25	1/4	113	4	4	113	439.25	G-3	54	True	G	-1	3/16	1.75	0	P1-Staff2	8	113.0	4.0	197.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2212	1800	1	450.0	450	0.25	1/4	113	4	4	113	439.5	E-4	63	True	E	-1	1/4	2.0	2	P1-Staff2	8	113.0	4.0	197.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2213	1801	1	450.25	1801/4	0.25	1/4	113	4	4	113	439.75	C4	60	True	C	0	5/16	2.25	0	P1-Staff2	8	113.0	4.0	197.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
