	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1477	6204.0	24.0	258.5	517/2	1.0	1	130.0	2	4	130	258.5	A-3	56.0	True	A	-1.0	0	1.0	1.0	spine_0	1	130.0	2.0	167.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1478	6204.0	12.0	258.5	517/2	0.5	1/2	130.0	2	4	130	258.5	B4	71.0	True	B	0.0	0	1.0	1.0	spine_0	1	130.0	2.0	167.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1479	6204.0	12.0	258.5	517/2	0.5	1/2	130.0	2	4	130	258.5	B5	83.0	True	B	0.0	0	1.0	1.0	spine_0	1	130.0	2.0	167.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1480	6204.0	24.0	258.5	517/2	1.0	1	130.0	2	4	130	258.5	E-4	63.0	True	E	-1.0	0	1.0	1.0	spine_0	1	130.0	2.0	167.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1481	6216.0	12.0	259.0	259	0.5	1/2	130.0	2	4	130	259.0	C5	72.0	True	C	0.0	1/8	1.5	0.0	spine_0	1	130.0	2.0	167.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1482	6216.0	12.0	259.0	259	0.5	1/2	130.0	2	4	130	259.0	C6	84.0	True	C	0.0	1/8	1.5	0.0	spine_0	1	130.0	2.0	167.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1483	6228.0	12.0	259.5	519/2	0.5	1/2	130.0	2	4	130	259.5	G4	67.0	True	G	0.0	1/4	2.0	2.0	spine_0	1	130.0	2.0	167.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1484	6228.0	12.0	259.5	519/2	0.5	1/2	130.0	2	4	130	259.5	G5	79.0	True	G	0.0	1/4	2.0	2.0	spine_0	1	130.0	2.0	167.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1485	6240.0	12.0	260.0	260	0.5	1/2	130.0	2	4	130	260.0	A-5	80.0	True	A	-1.0	3/8	2.5	0.0	spine_0	1	130.0	2.0	167.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1486	6240.0	12.0	260.0	260	0.5	1/2	130.0	2	4	130	260.0	A-4	68.0	True	A	-1.0	3/8	2.5	0.0	spine_0	1	130.0	2.0	167.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1487	6252.0	48.0	260.5	521/2	2.0	2	131.0	2	4	131	260.5	E5	76.0	True	E	0.0	0	1.0	1.0	spine_0	1	131.0	2.0	168.0	viio/ii	True	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	E-	f	#7	2
1488	6252.0	48.0	260.5	521/2	2.0	2	131.0	2	4	131	260.5	E4	64.0	True	E	0.0	0	1.0	1.0	spine_0	1	131.0	2.0	168.0	viio/ii	True	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	E-	f	#7	2
1489	6300.0	12.0	262.5	525/2	0.5	1/2	132.0	2	4	132	262.5	E5	76.0	False	E	0.0	0	1.0	1.0	spine_0	1	132.0	2.0	169.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1490	6300.0	12.0	262.5	525/2	0.5	1/2	132.0	2	4	132	262.5	E4	64.0	False	E	0.0	0	1.0	1.0	spine_0	1	132.0	2.0	169.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1491	6300.0	48.0	262.5	525/2	2.0	2	132.0	2	4	132	262.5	C4	60.0	True	C	0.0	0	1.0	1.0	spine_0	1	132.0	2.0	169.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1492	6300.0	48.0	262.5	525/2	2.0	2	132.0	2	4	132	262.5	A-3	56.0	True	A	-1.0	0	1.0	1.0	spine_0	1	132.0	2.0	169.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1493	6312.0	12.0	263.0	263	0.5	1/2	132.0	2	4	132	263.0	F4	65.0	True	F	0.0	1/8	1.5	0.0	spine_0	1	132.0	2.0	169.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1494	6312.0	12.0	263.0	263	0.5	1/2	132.0	2	4	132	263.0	F5	77.0	True	F	0.0	1/8	1.5	0.0	spine_0	1	132.0	2.0	169.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1495	6324.0	12.0	263.5	527/2	0.5	1/2	132.0	2	4	132	263.5	G4	67.0	True	G	0.0	1/4	2.0	2.0	spine_0	1	132.0	2.0	169.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1496	6324.0	12.0	263.5	527/2	0.5	1/2	132.0	2	4	132	263.5	G5	79.0	True	G	0.0	1/4	2.0	2.0	spine_0	1	132.0	2.0	169.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1497	6336.0	12.0	264.0	264	0.5	1/2	132.0	2	4	132	264.0	A-5	80.0	True	A	-1.0	3/8	2.5	0.0	spine_0	1	132.0	2.0	169.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1498	6336.0	12.0	264.0	264	0.5	1/2	132.0	2	4	132	264.0	A-4	68.0	True	A	-1.0	3/8	2.5	0.0	spine_0	1	132.0	2.0	169.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1499	6348.0	48.0	264.5	529/2	2.0	2	133.0	2	4	133	264.5	E-5	75.0	True	E	-1.0	0	1.0	1.0	spine_0	1	133.0	2.0	170.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
1500	6348.0	48.0	264.5	529/2	2.0	2	133.0	2	4	133	264.5	G4	67.0	True	G	0.0	0	1.0	1.0	spine_0	1	133.0	2.0	170.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
1501	6348.0	48.0	264.5	529/2	2.0	2	133.0	2	4	133	264.5	B-3	58.0	True	B	-1.0	0	1.0	1.0	spine_0	1	133.0	2.0	170.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
1502	6348.0	48.0	264.5	529/2	2.0	2	133.0	2	4	133	264.5	B-3	58.0	True	B	-1.0	0	1.0	1.0	spine_0	1	133.0	2.0	170.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
1503	6396.0	24.0	266.5	533/2	1.0	1	134.0	2	4	134	266.5	E-5	75.0	False	E	-1.0	0	1.0	1.0	spine_0	1	134.0	2.0	171.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1504	6396.0	48.0	266.5	533/2	2.0	2	134.0	2	4	134	266.5	A-4	68.0	True	A	-1.0	0	1.0	1.0	spine_0	1	134.0	2.0	171.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1505	6396.0	24.0	266.5	533/2	1.0	1	134.0	2	4	134	266.5	F4	65.0	True	F	0.0	0	1.0	1.0	spine_0	1	134.0	2.0	171.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1506	6396.0	48.0	266.5	533/2	2.0	2	134.0	2	4	134	266.5	B-3	58.0	False	B	-1.0	0	1.0	1.0	spine_0	1	134.0	2.0	171.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1507	6420.0	24.0	267.5	535/2	1.0	1	134.0	2	4	134	267.5	D4	62.0	True	D	0.0	1/4	2.0	2.0	spine_0	1	134.0	2.0	171.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1508	6420.0	18.0	267.5	535/2	0.75	3/4	134.0	2	4	134	267.5	F5	77.0	True	F	0.0	1/4	2.0	2.0	spine_0	1	134.0	2.0	171.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1509	6438.0	6.0	268.25	1073/4	0.25	1/4	134.0	2	4	134	268.25	E-5	75.0	True	E	-1.0	7/16	2.75	0.0	spine_0	1	134.0	2.0	171.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1510	6444.0	12.0	268.5	537/2	0.5	1/2	135.0	2	4	135	268.5	G4	67.0	True	G	0.0	0	1.0	1.0	spine_0	1	135.0	1.0	172.0	vi	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
1511	6444.0	24.0	268.5	537/2	1.0	1	135.0	2	4	135	268.5	E-4	63.0	True	E	-1.0	0	1.0	1.0	spine_0	1	135.0	1.0	172.0	vi	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
1512	6444.0	24.0	268.5	537/2	1.0	1	135.0	2	4	135	268.5	C4	60.0	True	C	0.0	0	1.0	1.0	spine_0	1	135.0	1.0	172.0	vi	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
1513	6444.0	12.0	268.5	537/2	0.5	1/2	135.0	2	4	135	268.5	E-5	75.0	True	E	-1.0	0	1.0	1.0	spine_0	1	135.0	1.0	172.0	vi	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
1514	6456.0	12.0	269.0	269	0.5	1/2	135.0	2	4	135	269.0	E-6	87.0	True	E	-1.0	1/8	1.5	0.0	spine_0	1	135.0	1.0	172.0	vi	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
1515	6456.0	12.0	269.0	269	0.5	1/2	135.0	2	4	135	269.0	E-5	75.0	True	E	-1.0	1/8	1.5	0.0	spine_0	1	135.0	1.0	172.0	vi	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
1516	6468.0	24.0	269.5	539/2	1.0	1	135.0	2	4	135	269.5	E-4	63.0	True	E	-1.0	1/4	2.0	2.0	spine_0	1	135.0	1.0	173.0	V/IV	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	A-	5	4
1517	6468.0	24.0	269.5	539/2	1.0	1	135.0	2	4	135	269.5	G3	55.0	True	G	0.0	1/4	2.0	2.0	spine_0	1	135.0	1.0	173.0	V/IV	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	A-	5	4
1518	6480.0	12.0	270.0	270	0.5	1/2	135.0	2	4	135	270.0	D-6	85.0	True	D	-1.0	3/8	2.5	0.0	spine_0	1	135.0	1.0	173.0	V/IV	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	A-	5	4
1519	6480.0	12.0	270.0	270	0.5	1/2	135.0	2	4	135	270.0	D-5	73.0	True	D	-1.0	3/8	2.5	0.0	spine_0	1	135.0	1.0	173.0	V/IV	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	A-	5	4
1520	6492.0	24.0	270.5	541/2	1.0	1	136.0	2	4	136	270.5	A-3	56.0	True	A	-1.0	0	1.0	1.0	spine_0	1	136.0	2.0	174.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1521	6492.0	12.0	270.5	541/2	0.5	1/2	136.0	2	4	136	270.5	B5	83.0	True	B	0.0	0	1.0	1.0	spine_0	1	136.0	2.0	174.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1522	6492.0	12.0	270.5	541/2	0.5	1/2	136.0	2	4	136	270.5	B4	71.0	True	B	0.0	0	1.0	1.0	spine_0	1	136.0	2.0	174.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1523	6492.0	24.0	270.5	541/2	1.0	1	136.0	2	4	136	270.5	E-4	63.0	True	E	-1.0	0	1.0	1.0	spine_0	1	136.0	2.0	174.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1524	6504.0	12.0	271.0	271	0.5	1/2	136.0	2	4	136	271.0	C6	84.0	True	C	0.0	1/8	1.5	0.0	spine_0	1	136.0	2.0	174.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1525	6504.0	12.0	271.0	271	0.5	1/2	136.0	2	4	136	271.0	C5	72.0	True	C	0.0	1/8	1.5	0.0	spine_0	1	136.0	2.0	174.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1526	6516.0	12.0	271.5	543/2	0.5	1/2	136.0	2	4	136	271.5	G5	79.0	True	G	0.0	1/4	2.0	2.0	spine_0	1	136.0	2.0	174.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1527	6516.0	12.0	271.5	543/2	0.5	1/2	136.0	2	4	136	271.5	G4	67.0	True	G	0.0	1/4	2.0	2.0	spine_0	1	136.0	2.0	174.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1528	6528.0	12.0	272.0	272	0.5	1/2	136.0	2	4	136	272.0	A-5	80.0	True	A	-1.0	3/8	2.5	0.0	spine_0	1	136.0	2.0	174.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1529	6528.0	12.0	272.0	272	0.5	1/2	136.0	2	4	136	272.0	A-4	68.0	True	A	-1.0	3/8	2.5	0.0	spine_0	1	136.0	2.0	174.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
1530	6540.0	48.0	272.5	545/2	2.0	2	137.0	2	4	137	272.5	E5	76.0	True	E	0.0	0	1.0	1.0	spine_0	1	137.0	2.0	175.0	viio/ii	True	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	E-	f	#7	2
1531	6540.0	48.0	272.5	545/2	2.0	2	137.0	2	4	137	272.5	E4	64.0	True	E	0.0	0	1.0	1.0	spine_0	1	137.0	2.0	175.0	viio/ii	True	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	E-	f	#7	2
1532	6588.0	48.0	274.5	549/2	2.0	2	138.0	2	4	138	274.5	A-3	56.0	True	A	-1.0	0	1.0	1.0	spine_0	1	138.0	2.0	176.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1533	6588.0	12.0	274.5	549/2	0.5	1/2	138.0	2	4	138	274.5	E5	76.0	False	E	0.0	0	1.0	1.0	spine_0	1	138.0	2.0	176.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1534	6588.0	12.0	274.5	549/2	0.5	1/2	138.0	2	4	138	274.5	E4	64.0	False	E	0.0	0	1.0	1.0	spine_0	1	138.0	2.0	176.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1535	6588.0	48.0	274.5	549/2	2.0	2	138.0	2	4	138	274.5	C4	60.0	True	C	0.0	0	1.0	1.0	spine_0	1	138.0	2.0	176.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1536	6600.0	12.0	275.0	275	0.5	1/2	138.0	2	4	138	275.0	F5	77.0	True	F	0.0	1/8	1.5	0.0	spine_0	1	138.0	2.0	176.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1537	6600.0	12.0	275.0	275	0.5	1/2	138.0	2	4	138	275.0	F4	65.0	True	F	0.0	1/8	1.5	0.0	spine_0	1	138.0	2.0	176.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1538	6612.0	12.0	275.5	551/2	0.5	1/2	138.0	2	4	138	275.5	G5	79.0	True	G	0.0	1/4	2.0	2.0	spine_0	1	138.0	2.0	176.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1539	6612.0	12.0	275.5	551/2	0.5	1/2	138.0	2	4	138	275.5	G4	67.0	True	G	0.0	1/4	2.0	2.0	spine_0	1	138.0	2.0	176.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1540	6624.0	12.0	276.0	276	0.5	1/2	138.0	2	4	138	276.0	A-5	80.0	True	A	-1.0	3/8	2.5	0.0	spine_0	1	138.0	2.0	176.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1541	6624.0	12.0	276.0	276	0.5	1/2	138.0	2	4	138	276.0	A-4	68.0	True	A	-1.0	3/8	2.5	0.0	spine_0	1	138.0	2.0	176.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
1542	6636.0	48.0	276.5	553/2	2.0	2	139.0	2	4	139	276.5	E-5	75.0	True	E	-1.0	0	1.0	1.0	spine_0	1	139.0	2.0	177.0	ii7	True	('A-', 'C', 'E-', 'F')	A-	F	1.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
1543	6636.0	48.0	276.5	553/2	2.0	2	139.0	2	4	139	276.5	F4	65.0	True	F	0.0	0	1.0	1.0	spine_0	1	139.0	2.0	177.0	ii7	True	('A-', 'C', 'E-', 'F')	A-	F	1.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
1544	6636.0	48.0	276.5	553/2	2.0	2	139.0	2	4	139	276.5	C4	60.0	False	C	0.0	0	1.0	1.0	spine_0	1	139.0	2.0	177.0	ii7	True	('A-', 'C', 'E-', 'F')	A-	F	1.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
1545	6636.0	48.0	276.5	553/2	2.0	2	139.0	2	4	139	276.5	A-3	56.0	False	A	-1.0	0	1.0	1.0	spine_0	1	139.0	2.0	177.0	ii7	True	('A-', 'C', 'E-', 'F')	A-	F	1.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
1546	6684.0	24.0	278.5	557/2	1.0	1	140.0	2	4	140	278.5	D5	74.0	True	D	0.0	0	1.0	1.0	spine_0	1	140.0	2.0	178.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1547	6684.0	24.0	278.5	557/2	1.0	1	140.0	2	4	140	278.5	F4	65.0	True	F	0.0	0	1.0	1.0	spine_0	1	140.0	2.0	178.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1548	6684.0	24.0	278.5	557/2	1.0	1	140.0	2	4	140	278.5	B-3	58.0	True	B	-1.0	0	1.0	1.0	spine_0	1	140.0	2.0	178.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1549	6684.0	24.0	278.5	557/2	1.0	1	140.0	2	4	140	278.5	A-3	56.0	True	A	-1.0	0	1.0	1.0	spine_0	1	140.0	2.0	178.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1550	6720.0	12.0	280.0	280	0.5	1/2	140.0	2	4	140	280.0	E-5	75.0	True	E	-1.0	3/8	2.5	0.0	spine_0	1	140.0	2.0	178.0	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1551	6720.0	12.0	280.0	280	0.5	1/2	140.0	2	4	140	280.0	E-4	63.0	True	E	-1.0	3/8	2.5	0.0	spine_0	1	140.0	2.0	178.0	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1552	6732.0	36.0	280.5	561/2	1.5	3/2	141.0	2	4	141	280.5	B-5	82.0	True	B	-1.0	0	1.0	1.0	spine_0	1	141.0	2.0	179.0	iii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	E-	E-	3	None
1553	6732.0	36.0	280.5	561/2	1.5	3/2	141.0	2	4	141	280.5	B-4	70.0	True	B	-1.0	0	1.0	1.0	spine_0	1	141.0	2.0	179.0	iii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	E-	E-	3	None
1554	6744.0	12.0	281.0	281	0.5	1/2	141.0	2	4	141	281.0	B-4	70.0	True	B	-1.0	1/8	1.5	0.0	spine_0	1	141.0	2.0	179.0	iii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	E-	E-	3	None
1555	6744.0	12.0	281.0	281	0.5	1/2	141.0	2	4	141	281.0	G4	67.0	True	G	0.0	1/8	1.5	0.0	spine_0	1	141.0	2.0	179.0	iii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	E-	E-	3	None
1556	6756.0	12.0	281.5	563/2	0.5	1/2	141.0	2	4	141	281.5	A-4	68.0	True	A	-1.0	1/4	2.0	2.0	spine_0	1	141.0	2.0	179.0	iii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	E-	E-	3	None
1557	6756.0	12.0	281.5	563/2	0.5	1/2	141.0	2	4	141	281.5	F4	65.0	True	F	0.0	1/4	2.0	2.0	spine_0	1	141.0	2.0	179.0	iii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	E-	E-	3	None
1558	6768.0	12.0	282.0	282	0.5	1/2	141.0	2	4	141	282.0	C6	84.0	True	C	0.0	3/8	2.5	0.0	spine_0	1	141.0	2.0	179.0	iii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	E-	E-	3	None
1559	6768.0	12.0	282.0	282	0.5	1/2	141.0	2	4	141	282.0	C5	72.0	True	C	0.0	3/8	2.5	0.0	spine_0	1	141.0	2.0	179.0	iii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	E-	E-	3	None
1560	6768.0	12.0	282.0	282	0.5	1/2	141.0	2	4	141	282.0	G4	67.0	True	G	0.0	3/8	2.5	0.0	spine_0	1	141.0	2.0	179.0	iii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	E-	E-	3	None
1561	6768.0	12.0	282.0	282	0.5	1/2	141.0	2	4	141	282.0	E-4	63.0	True	E	-1.0	3/8	2.5	0.0	spine_0	1	141.0	2.0	179.0	iii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	E-	E-	3	None
1562	6780.0	24.0	282.5	565/2	1.0	1	142.0	2	4	142	282.5	F4	65.0	True	F	0.0	0	1.0	1.0	spine_0	1	142.0	2.0	180.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
1563	6780.0	24.0	282.5	565/2	1.0	1	142.0	2	4	142	282.5	D4	62.0	True	D	0.0	0	1.0	1.0	spine_0	1	142.0	2.0	180.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
1564	6780.0	12.0	282.5	565/2	0.5	1/2	142.0	2	4	142	282.5	B-5	82.0	True	B	-1.0	0	1.0	1.0	spine_0	1	142.0	2.0	180.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
1565	6780.0	12.0	282.5	565/2	0.5	1/2	142.0	2	4	142	282.5	B-4	70.0	True	B	-1.0	0	1.0	1.0	spine_0	1	142.0	2.0	180.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
1566	6792.0	12.0	283.0	283	0.5	1/2	142.0	2	4	142	283.0	A5	81.0	True	A	0.0	1/8	1.5	0.0	spine_0	1	142.0	2.0	180.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
1567	6792.0	12.0	283.0	283	0.5	1/2	142.0	2	4	142	283.0	A4	69.0	True	A	0.0	1/8	1.5	0.0	spine_0	1	142.0	2.0	180.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
1568	6804.0	12.0	283.5	567/2	0.5	1/2	142.0	2	4	142	283.5	B-5	82.0	True	B	-1.0	1/4	2.0	2.0	spine_0	1	142.0	2.0	180.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
1569	6804.0	12.0	283.5	567/2	0.5	1/2	142.0	2	4	142	283.5	B-4	70.0	True	B	-1.0	1/4	2.0	2.0	spine_0	1	142.0	2.0	180.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
1570	6816.0	12.0	284.0	284	0.5	1/2	142.0	2	4	142	284.0	A-5	80.0	True	A	-1.0	3/8	2.5	0.0	spine_0	1	142.0	2.0	180.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
1571	6816.0	12.0	284.0	284	0.5	1/2	142.0	2	4	142	284.0	A-4	68.0	True	A	-1.0	3/8	2.5	0.0	spine_0	1	142.0	2.0	180.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
1572	6828.0	36.0	284.5	569/2	1.5	3/2	143.0	2	4	143	284.5	G5	79.0	True	G	0.0	0	1.0	1.0	spine_0	1	143.0	2.0	181.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
1573	6828.0	36.0	284.5	569/2	1.5	3/2	143.0	2	4	143	284.5	G4	67.0	True	G	0.0	0	1.0	1.0	spine_0	1	143.0	2.0	181.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
