quarterbeats	mn	mn_onset	a_duration	a_annotationNumber	label	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	localkey_abs	globalkey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
688.0	230	0	3.0	377	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
691.0	231	0	3.0	378	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
694.0	232	0	2.0	379	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
696.0	232	1/2	1.0	380	I/V	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	G	1	5	I
697.0	233	0	3.0	381	V7/ii/V	V7/ii/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	C	C	C	a	5	2	V7
700.0	234	0	3.0	382	ii/V	ii/V	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	C	G	2	5	ii
703.0	235	0	3.0	383	V/V	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	C	G	5	5	V
706.0	236	0	1.0	384	V/V	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	C	G	5	5	V
707.0	236	1/4	1.0	385	V42/V	V7/V	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	C	C	C	G	5	5	V7
708.0	236	1/2	1.0	386	I6/V	I/V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	G	1	5	I
709.0	237	0	3.0	387	ii6/V	ii/V	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	C	C	C	G	2	5	ii
712.0	238	0	3.0	388	V/V	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	C	G	5	5	V
715.0	239	0	3.0	389	V7/V	V7/V	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	C	C	C	G	5	5	V7
718.0	240	0	2.0	390	I/V	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	G	1	5	I
720.0	240	1/2	1.0	391	I/v	I/v	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	g	1	5	I
721.0	241	0	3.0	392	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
724.0	242	0	3.0	393	iii	iii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	C	C	C	C	3	None	iii
727.0	243	0	3.0	394	V/ii	V/ii	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	C	C	C	d	5	2	V
730.0	244	0	3.0	395	ii64	ii	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii
733.0	245	0	3.0	396	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii
736.0	246	0	3.0	397	V65	V7	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
739.0	247	0	3.0	398	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
742.0	248	0	2.0	399	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
744.0	248	1/2	1.0	400	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
745.0	249	0	3.0	401	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
748.0	250	0	2.0	402	IV64	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	C	C	4	None	IV
750.0	250	1/2	1.0	403	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
751.0	251	0	3.0	404	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
754.0	252	0	3.0	405	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
757.0	253	0	2.0	406	V65	V7	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
759.0	253	1/2	1.0	407	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
760.0	254	0	3.0	408	V65	V7	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
763.0	255	0	3.0	409	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
766.0	256	0	2.0	410	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
768.0	256	1/2	1.0	411	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
769.0	257	0	2.0	412	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
771.0	258	0	1.5	413	IV64	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	C	C	4	None	IV
772.5	258	3/8	0.5	414	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
773.0	259	0	1.0	415	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
774.0	259	1/4	1.0	416	ii42	ii7	True	('C', 'D', 'F', 'A')	C	D	3	minor seventh chord	(0, 2, 5, 9)	C	C	C	C	2	None	ii7
775.0	260	0	2.0	417	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
777.0	261	0	1.0	418	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
778.0	261	1/4	1.0	419	I64	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	C	C	1	None	I
779.0	262	0	1.0	420	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV
780.0	262	1/4	1.0	421	I64	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	C	C	1	None	I
781.0	263	0	1.0	422	ii65	ii7	True	('F', 'A', 'C', 'D')	F	D	1	minor seventh chord	(0, 2, 5, 9)	C	C	C	C	2	None	ii7
782.0	263	1/4	1.0	423	V65/V	V7/V	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	C	C	C	G	5	5	V7
783.0	264	0	1.5	424	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
784.5	264	3/8	0.5	425	I/V	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	G	1	5	I
785.0	265	0	1.0	426	I/V	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	G	1	5	I
786.0	265	1/4	1.0	427	I6/V	I/V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	G	1	5	I
787.0	266	0	2.0	428	ii/V	ii/V	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	C	G	2	5	ii
789.0	267	0	2.0	429	V/V	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	C	G	5	5	V
791.0	268	0	1.0	430	V/V	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	C	G	5	5	V
792.0	268	1/4	1.0	431	viio64/V	viio/V	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	C	C	C	G	7	5	viio
793.0	269	0	1.0	432	I/V	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	G	1	5	I
794.0	269	1/4	1.0	433	I6/V	I/V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	G	1	5	I
795.0	270	0	1.0	434	IV/V	IV/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	G	4	5	IV
796.0	270	1/4	1.0	435	IV6/V	IV/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	C	G	4	5	IV
797.0	271	0	1.0	436	Cad64/V	Cad/V	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	C	C	C	G	1	5	Cad
798.0	271	1/4	1.0	437	V/V	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	C	G	5	5	V
799.0	272	0	2.0	438	I/V	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	G	1	5	I
801.0	273	0	2.0	439	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
803.0	274	0	1.0	440	IV64	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	C	C	4	None	IV
804.0	274	1/4	1.0	441	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
805.0	275	0	1.0	442	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
806.0	275	1/4	1.0	443	ii42	ii7	True	('C', 'D', 'F', 'A')	C	D	3	minor seventh chord	(0, 2, 5, 9)	C	C	C	C	2	None	ii7
807.0	276	0	2.0	444	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
809.0	277	0	1.0	445	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V
810.0	277	1/4	1.0	446	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
811.0	278	0	1.0	447	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV
812.0	278	1/4	1.0	448	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	C	C	1	None	I
813.0	279	0	1.0	449	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	C	C	4	None	IV
814.0	279	1/4	1.0	450	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii
815.0	280	0	1.5	451	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
816.5	280	3/8	0.5	452	I6/V	I/V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	G	1	5	I
817.0	281	0	2.0	453	I6/V	I/V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	G	1	5	I
819.0	282	0	2.0	454	ii7/V	ii7/V	True	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	C	C	C	G	2	5	ii7
821.0	283	0	2.0	455	V7/V	V7/V	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	C	C	C	G	5	5	V7
823.0	284	0	2.0	456	V7/V	V7/V	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	C	C	C	G	5	5	V7
825.0	285	0	1.0	457	I/V	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	G	1	5	I
826.0	285	1/4	1.0	458	V42/IV/V	V7/IV/V	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	4	V7
827.0	286	0	1.0	459	IV6/V	IV/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	C	G	4	5	IV
828.0	286	1/4	1.0	460	IV/V	IV/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	G	4	5	IV
829.0	287	0	1.0	461	Cad64/V	Cad/V	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	C	C	C	G	1	5	Cad
830.0	287	1/4	1.0	462	V7/V	V7/V	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	C	C	C	G	5	5	V7
831.0	288	0	1.5	463	I/V	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	G	1	5	I
832.5	288	3/8	0.5	464	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V
833.0	289	0	1.0	465	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V
834.0	289	1/4	1.0	466	V43/ii	V7/ii	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	C	C	C	d	5	2	V7
835.0	290	0	2.0	467	V7/ii	V7/ii	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	C	C	C	d	5	2	V7
837.0	291	0	2.0	468	V7/ii	V7/ii	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	C	C	C	d	5	2	V7
839.0	292	0	2.0	469	ii	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii
841.0	293	0	1.0	470	IV	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	C	C	4	None	IV
842.0	293	1/4	0.5	471	viio6	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	C	C	C	C	7	None	viio
842.5	293	3/8	0.5	472	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
843.0	294	0	1.0	473	viio	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	C	C	C	C	7	None	viio
844.0	294	1/4	0.5	474	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
844.5	294	3/8	0.5	475	viio	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	C	C	C	C	7	None	viio
845.0	295	0	0.5	476	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
845.5	295	1/8	0.5	477	V43	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
846.0	295	1/4	0.5	478	I6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	C	C	1	None	I
846.5	295	3/8	0.5	479	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
847.0	296	0	1.5	480	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
848.5	296	3/8	0.5	481	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
849.0	297	0	2.0	482	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
851.0	298	0	1.0	483	IV64	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	C	C	4	None	IV
852.0	298	1/4	1.0	484	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
853.0	299	0	1.0	485	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
854.0	299	1/4	1.0	486	ii42	ii7	True	('C', 'D', 'F', 'A')	C	D	3	minor seventh chord	(0, 2, 5, 9)	C	C	C	C	2	None	ii7
855.0	300	0	2.0	487	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
857.0	301	0	1.0	488	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
858.0	301	1/4	1.0	489	I64	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	C	C	1	None	I
859.0	302	0	1.0	490	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV
860.0	302	1/4	1.0	491	I64	I	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	C	C	C	C	1	None	I
861.0	303	0	1.0	492	ii65	ii7	True	('F', 'A', 'C', 'D')	F	D	1	minor seventh chord	(0, 2, 5, 9)	C	C	C	C	2	None	ii7
862.0	303	1/4	1.0	493	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
863.0	304	0	1.5	494	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
864.5	304	3/8	0.5	495	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
865.0	305	0	2.0	496	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
867.0	306	0	2.0	497	V/V/V	V/V/V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	C	C	C	D	5	5	V
869.0	307	0	2.0	498	V/V/V	V/V/V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	C	C	C	D	5	5	V
871.0	308	0	2.0	499	V/V	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	C	C	G	5	5	V
873.0	309	0	2.0	500	V42/V	V7/V	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	C	C	C	G	5	5	V7
875.0	310	0	2.0	501	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V
877.0	311	0	2.0	502	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
879.0	312	0	2.0	503	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
881.0	313	0	2.0	504	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
883.0	314	0	1.0	505	IV64	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	C	C	4	None	IV
884.0	314	1/4	1.0	506	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
885.0	315	0	1.0	507	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
886.0	315	1/4	1.0	508	ii42	ii7	True	('C', 'D', 'F', 'A')	C	D	3	minor seventh chord	(0, 2, 5, 9)	C	C	C	C	2	None	ii7
887.0	316	0	2.0	509	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
889.0	317	0	1.0	510	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V
890.0	317	1/4	1.0	511	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
891.0	318	0	1.0	512	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV
892.0	318	1/4	1.0	513	ii6	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii
893.0	319	0	2.0	514	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
895.0	320	0	2.0	515	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
897.0	321	0	2.0	516	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I
899.0	322	0	2.0	517	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I
901.0	323	0	2.0	518	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I
903.0	324	0	1.0	519	IV64/bVI	IV/bVI	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	C	C	C	A-	4	-6	IV
904.0	324	1/4	1.0	520	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I
905.0	325	0	2.0	521	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I
907.0	326	0	2.0	522	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I
909.0	327	0	1.0	523	V6/bVI	V/bVI	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	C	C	C	A-	5	-6	V
910.0	327	1/4	1.0	524	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I
911.0	328	0	1.0	525	IV6/bVI	IV/bVI	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	C	C	C	A-	4	-6	IV
912.0	328	1/4	1.0	526	I64/bVI	I/bVI	True	('E-', 'A-', 'C')	E-	A-	2	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I
913.0	329	0	1.0	527	IV/bVI	IV/bVI	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	C	C	C	A-	4	-6	IV
914.0	329	1/4	1.0	528	IV6/bVI	IV/bVI	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	C	C	C	A-	4	-6	IV
915.0	330	0	2.0	529	V/bVI	V/bVI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	C	C	C	A-	5	-6	V
917.0	331	0	2.0	530	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I
919.0	332	0	1.0	531	IV64/bVI	IV/bVI	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	C	C	C	A-	4	-6	IV
920.0	332	1/4	1.0	532	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I
921.0	333	0	2.0	533	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I
923.0	334	0	2.0	534	I/bVI	I/bVI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	C	C	C	A-	1	-6	I
925.0	335	0	2.0	535	V7/ii/bVI	V7/ii/bVI	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	C	C	C	b-	5	2	V7
927.0	336	0	2.0	536	ii/bVI	ii/bVI	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	C	C	C	A-	2	-6	ii
929.0	337	0	2.0	537	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
931.0	338	0	2.0	538	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
933.0	339	0	2.0	539	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
935.0	340	0	1.0	540	IV64	IV	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	C	C	C	C	4	None	IV
936.0	340	1/4	1.0	541	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
937.0	341	0	1.0	542	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
938.0	341	1/4	1.0	543	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
939.0	342	0	2.0	544	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
941.0	343	0	1.0	545	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V
942.0	343	1/4	1.0	546	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
943.0	344	0	1.0	547	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV
944.0	344	1/4	1.0	548	ii6	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii
945.0	345	0	2.0	549	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
947.0	346	0	2.0	550	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
949.0	347	0	1.0	551	V6	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	C	C	5	None	V
950.0	347	1/4	1.0	552	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
951.0	348	0	1.0	553	IV6	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	C	C	4	None	IV
952.0	348	1/4	1.0	554	ii6	ii	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	C	C	C	C	2	None	ii
953.0	349	0	2.0	555	V	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	C	C	5	None	V
955.0	350	0	2.0	556	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
957.0	351	0	2.0	557	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
959.0	352	0	2.0	558	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
961.0	353	0	2.0	559	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
963.0	354	0	2.0	560	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
965.0	355	0	2.0	561	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
967.0	356	0	2.0	562	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
969.0	357	0	2.0	563	V7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	C	C	5	None	V7
971.0	358	0	2.0	564	I	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	C	C	1	None	I
